,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
393,11,0,0,0,9,0
394,11,0,0,0,11,0
395,11,0,0,0,9,0
396,11,0,0,0,10,0
397,11,0,0,0,11,0
398,11,0,0,0,10,0
399,11,0,0,0,11,0
400,11,0,0,0,10,0
401,11,0,0,0,7,0
402,11,0,0,0,11,0
403,10,1,0,0,9,-1
404,10,0,0,0,6,0
405,10,0,0,0,10,0
406,10,0,0,0,9,0
407,10,0,0,0,10,0
408,10,0,0,0,10,0
409,10,0,0,0,10,0
410,10,0,0,0,7,0
411,10,0,0,0,10,0
412,10,0,0,0,10,0
413,10,0,0,0,6,0
414,10,0,0,0,9,0
415,10,0,0,0,10,0
416,10,0,0,0,9,0
417,10,0,0,0,9,0
418,10,0,0,0,10,0
419,10,0,0,0,9,0
420,10,0,0,0,8,0
421,10,0,0,0,9,0
422,11,0,0,1,9,1
423,11,0,0,0,10,0
424,11,0,0,0,6,0
425,11,0,0,0,8,0
426,11,0,0,0,9,0
427,11,0,0,0,11,0
428,11,0,0,0,11,0
429,11,0,0,0,9,0
430,11,0,0,0,11,0
431,11,0,0,0,8,0
432,11,0,0,0,10,0
433,11,0,0,0,9,0
434,11,0,0,0,9,0
435,11,0,0,0,11,0
436,11,0,0,0,8,0
437,11,0,0,0,11,0
438,11,0,0,0,11,0
439,11,0,0,0,8,0
440,11,0,0,0,7,0
441,11,0,0,0,11,0
442,11,0,0,0,8,0
443,11,0,0,0,9,0
444,11,0,0,0,8,0
445,11,0,0,0,10,0
446,11,0,0,0,10,0
447,11,0,0,0,9,0
448,11,0,0,0,10,0
449,11,0,0,0,11,0
450,11,0,0,0,10,0
451,11,0,0,0,8,0
452,11,0,0,0,9,0
453,11,0,0,0,9,0
454,11,0,0,0,10,0
455,11,0,0,0,11,0
456,11,0,0,0,11,0
457,11,0,0,0,7,0
458,11,0,0,0,8,0
459,11,0,0,0,11,0
460,11,0,0,0,10,0
461,11,0,0,0,10,0
462,11,0,0,0,11,0
463,11,0,0,0,11,0
464,11,0,0,0,6,0
465,11,0,0,0,9,0
466,11,0,0,0,11,0
467,11,0,0,0,11,0
468,11,0,0,0,11,0
469,11,0,0,0,10,0
470,11,0,0,0,11,0
471,11,0,0,0,8,0
472,11,0,0,0,10,0
473,11,0,0,0,11,0
474,11,0,0,0,8,0
475,11,0,0,0,9,0
476,11,0,0,0,11,0
477,10,0,1,0,9,-1
478,10,0,0,0,7,0
479,10,0,0,0,7,0
480,10,0,0,0,10,0
481,10,0,0,0,8,0
482,10,0,0,0,10,0
483,10,0,0,0,9,0
484,10,0,0,0,9,0
485,10,0,0,0,8,0
486,10,0,0,0,9,0
487,10,0,0,0,8,0
488,10,0,0,0,10,0
489,10,0,0,0,7,0
490,10,0,0,0,9,0
491,10,0,0,0,10,0
492,10,0,0,0,9,0
493,10,0,0,0,10,0
494,10,0,0,0,9,0
495,10,0,0,0,9,0
496,10,0,0,0,7,0
497,10,0,0,0,10,0
498,10,0,0,0,8,0
499,10,0,0,0,5,0
500,10,0,0,0,6,0
501,10,0,0,0,10,0
502,10,0,0,0,9,0
503,10,0,0,0,8,0
504,10,0,0,0,10,0
505,10,0,0,0,9,0
506,10,0,0,0,10,0
507,10,0,0,0,9,0
508,10,0,0,0,10,0
509,10,0,0,0,10,0
510,10,0,0,0,8,0
511,10,0,0,0,9,0
512,10,0,0,0,10,0
513,10,0,0,0,10,0
514,10,0,0,0,9,0
515,10,0,0,0,9,0
516,10,0,0,0,9,0
517,10,0,0,0,10,0
518,10,0,0,0,8,0
519,10,0,0,0,10,0
520,10,0,0,0,8,0
521,10,0,0,0,8,0
522,10,0,0,0,10,0
523,10,0,0,0,9,0
524,10,0,0,0,10,0
525,10,0,0,0,10,0
526,10,0,0,0,9,0
527,10,0,0,0,8,0
528,10,0,0,0,10,0
529,10,0,0,0,9,0
530,10,0,0,0,7,0
531,10,0,0,0,10,0
532,9,1,0,0,8,-1
533,9,0,0,0,6,0
534,9,0,0,0,9,0
535,9,0,0,0,8,0
536,9,0,0,0,8,0
537,9,0,0,0,8,0
538,9,0,0,0,9,0
539,9,0,0,0,6,0
540,9,0,0,0,8,0
541,9,0,0,0,7,0
542,9,0,0,0,9,0
543,9,0,0,0,9,0
544,9,0,0,0,9,0
545,9,0,0,0,8,0
546,9,0,0,0,8,0
547,9,0,0,0,8,0
548,9,0,0,0,8,0
549,9,0,0,0,9,0
550,9,0,0,0,7,0
551,9,0,0,0,6,0
552,9,0,0,0,9,0
553,9,0,0,0,9,0
554,9,0,0,0,7,0
555,9,0,0,0,6,0
556,9,0,0,0,9,0
557,9,0,0,0,9,0
558,9,0,0,0,7,0
559,9,0,0,0,8,0
560,9,0,0,0,8,0
561,9,0,0,0,8,0
562,9,0,0,0,9,0
563,10,0,0,1,7,1
564,10,0,0,0,10,0
565,10,0,0,0,7,0
566,10,0,0,0,10,0
567,10,0,0,0,9,0
568,10,0,0,0,7,0
569,10,0,0,0,10,0
570,10,0,0,0,9,0
571,10,0,0,0,8,0
572,10,0,0,0,9,0
573,10,0,0,0,9,0
574,10,0,0,0,10,0
575,10,0,0,0,10,0
576,10,0,0,0,9,0
577,10,0,0,0,8,0
578,10,0,0,0,10,0
579,10,0,0,0,8,0
580,10,0,0,0,8,0
581,10,0,0,0,9,0
582,10,0,0,0,10,0
583,10,0,0,0,8,0
584,10,0,0,0,10,0
585,10,0,0,0,10,0
586,10,0,0,0,10,0
587,11,0,0,1,5,1
588,11,0,0,0,7,0
589,11,0,0,0,11,0
590,11,0,0,0,10,0
591,11,0,0,0,11,0
592,11,0,0,0,9,0
593,11,0,0,0,10,0
594,11,0,0,0,11,0
595,11,0,0,0,10,0
596,11,0,0,0,10,0
597,11,0,0,0,8,0
598,11,0,0,0,11,0
599,11,0,0,0,7,0
600,11,0,0,0,9,0
601,11,0,0,0,9,0
602,11,0,0,0,11,0
603,11,0,0,0,10,0
604,11,0,0,0,11,0
605,11,0,0,0,10,0
606,11,0,0,0,11,0
607,11,0,0,0,10,0
608,11,0,0,0,11,0
609,11,0,0,0,8,0
610,11,0,0,0,9,0
611,11,0,0,0,7,0
612,11,0,0,0,8,0
613,11,0,0,0,11,0
614,11,0,0,0,11,0
615,11,0,0,0,9,0
616,11,0,0,0,7,0
617,11,0,0,0,11,0
618,11,0,0,0,9,0
619,11,0,0,0,11,0
620,11,0,0,0,10,0
621,11,0,0,0,8,0
622,11,0,0,0,10,0
623,11,0,0,0,10,0
624,11,0,0,0,11,0
625,11,0,0,0,7,0
626,11,0,0,0,11,0
627,11,0,0,0,9,0
628,11,0,0,0,11,0
629,11,0,0,0,11,0
630,11,0,0,0,9,0
631,11,0,0,0,11,0
632,11,0,0,0,10,0
633,11,0,0,0,9,0
634,11,0,0,0,7,0
635,11,0,0,0,11,0
636,11,0,0,0,9,0
637,11,0,0,0,10,0
638,11,0,0,0,10,0
639,11,0,0,0,11,0
640,11,0,0,0,9,0
641,11,0,0,0,11,0
642,11,0,0,0,10,0
643,11,0,0,0,9,0
644,11,0,0,0,10,0
645,11,0,0,0,10,0
646,11,0,0,0,11,0
647,11,0,0,0,8,0
648,11,0,0,0,11,0
649,11,0,0,0,10,0
650,11,0,0,0,11,0
651,11,0,0,0,8,0
652,11,0,0,0,9,0
653,11,0,0,0,11,0
654,11,0,0,0,10,0
655,11,0,0,0,11,0
656,11,0,0,0,10,0
657,11,0,0,0,10,0
658,11,0,0,0,11,0
659,11,0,0,0,10,0
660,11,0,0,0,10,0
661,11,0,0,0,10,0
662,11,0,0,0,10,0
663,11,0,0,0,9,0
664,11,0,0,0,9,0
665,11,0,0,0,11,0
666,11,0,0,0,6,0
667,11,0,0,0,11,0
668,11,0,0,0,10,0
669,11,0,0,0,7,0
670,11,0,0,0,10,0
671,11,0,0,0,11,0
672,11,0,0,0,10,0
673,11,0,0,0,8,0
674,11,0,0,0,11,0
675,11,0,0,0,10,0
676,11,0,0,0,9,0
677,11,0,0,0,11,0
678,12,0,0,1,9,1
679,12,0,0,0,10,0
680,12,0,0,0,12,0
681,12,0,0,0,12,0
682,12,0,0,0,10,0
683,12,0,0,0,11,0
684,12,0,0,0,11,0
685,12,0,0,0,7,0
686,12,0,0,0,12,0
687,12,0,0,0,11,0
688,12,0,0,0,12,0
689,12,0,0,0,11,0
690,12,0,0,0,11,0
691,12,0,0,0,9,0
692,12,0,0,0,12,0
693,12,0,0,0,11,0
694,12,0,0,0,12,0
695,12,0,0,0,12,0
696,12,0,0,0,10,0
697,12,0,0,0,10,0
698,12,0,0,0,9,0
699,12,0,0,0,10,0
700,12,0,0,0,8,0
701,12,0,0,0,11,0
702,12,0,0,0,12,0
703,12,0,0,0,10,0
704,12,0,0,0,8,0
705,12,0,0,0,12,0
706,12,0,0,0,11,0
707,12,0,0,0,12,0
708,12,0,0,0,9,0
709,12,0,0,0,10,0
710,12,0,0,0,10,0
711,12,0,0,0,12,0
712,12,0,0,0,12,0
713,12,0,0,0,10,0
714,12,0,0,0,11,0
715,12,0,0,0,12,0
716,12,0,0,0,11,0
717,12,0,0,0,11,0
718,12,0,0,0,11,0
719,12,0,0,0,9,0
720,12,0,0,0,12,0
721,12,0,0,0,11,0
722,12,0,0,0,8,0
723,12,0,0,0,12,0
724,12,0,0,0,11,0
725,12,0,0,0,10,0
726,12,0,0,0,10,0
727,12,0,0,0,12,0
728,12,0,0,0,10,0
729,12,0,0,0,10,0
730,12,0,0,0,11,0
731,12,0,0,0,11,0
732,12,0,0,0,12,0
733,12,0,0,0,12,0
734,12,0,0,0,9,0
735,12,0,0,0,12,0
736,12,0,0,0,10,0
737,12,0,0,0,12,0
738,12,0,0,0,10,0
739,12,0,0,0,7,0
740,12,0,0,0,11,0
741,12,0,0,0,12,0
742,11,1,0,0,11,-1
743,11,0,0,0,11,0
744,11,0,0,0,8,0
745,11,0,0,0,11,0
746,11,0,0,0,11,0
747,11,0,0,0,10,0
748,11,0,0,0,8,0
749,11,0,0,0,6,0
750,11,0,0,0,11,0
751,11,0,0,0,10,0
752,11,0,0,0,10,0
753,11,0,0,0,7,0
754,11,0,0,0,11,0
755,11,0,0,0,9,0
756,11,0,0,0,7,0
757,10,0,1,0,10,-1
758,10,0,0,0,10,0
759,10,0,0,0,10,0
760,11,0,0,1,9,1
761,11,0,0,0,10,0
762,11,0,0,0,7,0
763,11,0,0,0,11,0
764,11,0,0,0,10,0
765,11,0,0,0,9,0
766,11,0,0,0,10,0
767,11,0,0,0,10,0
768,11,0,0,0,11,0
769,11,0,0,0,11,0
770,11,0,0,0,9,0
771,11,0,0,0,11,0
772,11,0,0,0,9,0
773,11,0,0,0,11,0
774,11,0,0,0,10,0
775,11,0,0,0,11,0
776,11,0,0,0,9,0
777,11,0,0,0,9,0
778,11,0,0,0,9,0
779,11,0,0,0,11,0
780,11,0,0,0,8,0
781,11,0,0,0,10,0
782,11,0,0,0,11,0
783,11,0,0,0,10,0
784,11,0,0,0,10,0
785,11,0,0,0,11,0
786,11,0,0,0,11,0
787,11,0,0,0,9,0
788,11,0,0,0,10,0
789,11,0,0,0,11,0
790,11,0,0,0,11,0
791,11,0,0,0,10,0
792,11,0,0,0,8,0
793,11,0,0,0,10,0
794,11,0,0,0,11,0
795,11,0,0,0,9,0
796,11,0,0,0,9,0
797,11,0,0,0,5,0
798,11,0,0,0,10,0
799,11,0,0,0,10,0
800,11,0,0,0,10,0
801,11,0,0,0,11,0
802,11,0,0,0,10,0
803,11,0,0,0,10,0
804,11,0,0,0,10,0
805,11,0,0,0,11,0
806,11,0,0,0,10,0
807,11,0,0,0,9,0
808,11,0,0,0,11,0
809,11,0,0,0,10,0
810,11,0,0,0,11,0
811,11,0,0,0,11,0
812,11,0,0,0,8,0
813,11,0,0,0,9,0
814,11,0,0,0,9,0
815,11,0,0,0,11,0
816,11,0,0,0,9,0
817,10,0,1,0,10,-1
818,10,0,0,0,9,0
819,10,0,0,0,10,0
820,10,0,0,0,9,0
821,10,0,0,0,10,0
822,10,0,0,0,8,0
823,10,0,0,0,9,0
824,10,0,0,0,10,0
825,10,0,0,0,10,0
826,10,0,0,0,7,0
827,10,0,0,0,9,0
828,10,0,0,0,10,0
829,10,0,0,0,9,0
830,10,0,0,0,10,0
831,10,0,0,0,10,0
832,10,0,0,0,9,0
833,10,0,0,0,10,0
834,10,0,0,0,10,0
835,10,0,0,0,8,0
836,10,0,0,0,7,0
837,10,0,0,0,9,0
838,10,0,0,0,5,0
839,10,0,0,0,10,0
840,10,0,0,0,7,0
841,10,0,0,0,8,0
842,10,0,0,0,9,0
843,10,0,0,0,10,0
844,10,0,0,0,10,0
845,10,0,0,0,10,0
846,10,0,0,0,9,0
847,10,0,0,0,10,0
848,10,0,0,0,9,0
849,10,0,0,0,7,0
850,10,0,0,0,10,0
851,10,0,0,0,9,0
852,10,0,0,0,10,0
853,10,0,0,0,7,0
854,10,0,0,0,8,0
855,10,0,0,0,10,0
856,10,0,0,0,9,0
857,10,0,0,0,8,0
858,9,0,1,0,5,-1
859,9,0,0,0,9,0
860,9,0,0,0,8,0
861,9,0,0,0,9,0
862,9,0,0,0,9,0
863,9,0,0,0,8,0
864,9,0,0,0,9,0
865,9,0,0,0,7,0
866,9,0,0,0,5,0
867,9,0,0,0,8,0
868,9,0,0,0,7,0
869,9,0,0,0,9,0
870,9,0,0,0,7,0
871,9,0,0,0,9,0
872,9,0,0,0,8,0
873,9,0,0,0,8,0
874,9,0,0,0,9,0
875,9,0,0,0,6,0
876,9,0,0,0,8,0
877,9,0,0,0,9,0
878,9,0,0,0,8,0
879,9,0,0,0,8,0
880,9,0,0,0,8,0
881,9,0,0,0,9,0
882,9,0,0,0,8,0
883,9,0,0,0,7,0
884,9,0,0,0,8,0
885,9,0,0,0,9,0
886,9,0,0,0,7,0
887,9,0,0,0,7,0
888,9,0,0,0,9,0
889,9,0,0,0,9,0
890,9,0,0,0,9,0
891,9,0,0,0,8,0
892,9,0,0,0,9,0
893,9,0,0,0,7,0
894,9,0,0,0,9,0
895,9,0,0,0,7,0
896,8,0,1,0,6,-1
897,8,0,0,0,7,0
898,8,0,0,0,7,0
899,8,0,0,0,8,0
900,8,0,0,0,8,0
901,8,0,0,0,8,0
902,9,0,0,1,6,1
903,9,0,0,0,7,0
904,9,0,0,0,8,0
905,10,0,0,1,8,1
906,10,0,0,0,9,0
907,10,0,0,0,9,0
908,10,0,0,0,6,0
909,10,0,0,0,9,0
910,10,0,0,0,9,0
911,10,0,0,0,7,0
912,10,0,0,0,10,0
913,10,0,0,0,10,0
914,10,0,0,0,10,0
915,10,0,0,0,9,0
916,10,0,0,0,9,0
917,10,0,0,0,8,0
918,11,0,0,1,10,1
919,11,0,0,0,6,0
920,11,0,0,0,10,0
921,11,0,0,0,11,0
922,11,0,0,0,9,0
923,11,0,0,0,11,0
924,11,0,0,0,9,0
925,11,0,0,0,8,0
926,11,0,0,0,10,0
927,11,0,0,0,11,0
928,11,0,0,0,10,0
929,11,0,0,0,11,0
930,11,0,0,0,9,0
931,11,0,0,0,8,0
932,11,0,0,0,11,0
933,11,0,0,0,10,0
934,11,0,0,0,10,0
935,11,0,0,0,11,0
936,11,0,0,0,9,0
937,11,0,0,0,7,0
938,11,0,0,0,11,0
939,11,0,0,0,11,0
940,11,0,0,0,11,0
941,11,0,0,0,10,0
942,11,0,0,0,9,0
943,11,0,0,0,9,0
944,11,0,0,0,9,0
945,11,0,0,0,10,0
946,11,0,0,0,9,0
947,11,0,0,0,11,0
948,11,0,0,0,10,0
949,11,0,0,0,9,0
950,11,0,0,0,8,0
951,11,0,0,0,11,0
952,11,0,0,0,11,0
953,11,0,0,0,9,0
954,11,0,0,0,10,0
955,11,0,0,0,9,0
956,11,0,0,0,10,0
957,11,0,0,0,10,0
958,11,0,0,0,8,0
959,11,0,0,0,10,0
960,11,0,0,0,11,0
961,11,0,0,0,10,0
962,11,0,0,0,9,0
963,11,0,0,0,10,0
964,11,0,0,0,10,0
965,11,0,0,0,9,0
966,11,0,0,0,8,0
967,11,0,0,0,11,0
968,11,0,0,0,10,0
969,11,0,0,0,10,0
970,11,0,0,0,11,0
971,11,0,0,0,11,0
972,11,0,0,0,10,0
973,11,0,0,0,10,0
974,11,0,0,0,11,0
975,11,0,0,0,11,0
976,11,0,0,0,11,0
977,11,0,0,0,10,0
978,11,0,0,0,8,0
979,11,0,0,0,10,0
980,10,0,1,0,10,-1
981,10,0,0,0,8,0
982,10,0,0,0,8,0
983,10,0,0,0,10,0
984,10,0,0,0,10,0
985,10,0,0,0,6,0
986,10,0,0,0,10,0
987,10,0,0,0,10,0
988,10,0,0,0,10,0
989,10,0,0,0,9,0
990,10,0,0,0,9,0
991,10,0,0,0,10,0
992,10,0,0,0,10,0
