,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
0,10,0,0,0,4,0
1,10,0,0,0,10,0
2,10,0,0,0,8,0
3,10,0,0,0,6,0
4,10,0,0,0,8,0
5,10,0,0,0,9,0
6,10,0,0,0,10,0
7,10,0,0,0,10,0
8,10,0,0,0,10,0
9,11,0,0,1,7,1
10,11,0,0,0,10,0
11,11,0,0,0,10,0
12,11,0,0,0,11,0
13,11,0,0,0,10,0
14,11,0,0,0,10,0
15,11,0,0,0,10,0
16,11,0,0,0,7,0
17,11,0,0,0,11,0
18,11,0,0,0,10,0
19,11,0,0,0,11,0
20,11,0,0,0,11,0
21,11,0,0,0,11,0
22,11,0,0,0,8,0
23,11,0,0,0,10,0
24,11,0,0,0,11,0
25,11,0,0,0,9,0
26,11,0,0,0,8,0
27,11,0,0,0,10,0
28,12,0,0,1,11,1
29,12,0,0,0,12,0
30,12,0,0,0,11,0
31,12,0,0,0,10,0
32,12,0,0,0,12,0
33,12,0,0,0,12,0
34,12,0,0,0,10,0
35,12,0,0,0,12,0
36,12,0,0,0,11,0
37,12,0,0,0,12,0
38,12,0,0,0,12,0
39,12,0,0,0,9,0
40,12,0,0,0,10,0
41,12,0,0,0,10,0
42,12,0,0,0,12,0
43,12,0,0,0,12,0
44,12,0,0,0,11,0
45,12,0,0,0,11,0
46,12,0,0,0,12,0
47,13,0,0,1,11,1
48,13,0,0,0,13,0
49,13,0,0,0,10,0
50,13,0,0,0,10,0
51,13,0,0,0,13,0
52,13,0,0,0,12,0
53,13,0,0,0,12,0
54,13,0,0,0,13,0
55,13,0,0,0,12,0
56,13,0,0,0,10,0
57,13,0,0,0,13,0
58,13,0,0,0,10,0
59,13,0,0,0,12,0
60,13,0,0,0,13,0
61,13,0,0,0,10,0
62,13,0,0,0,10,0
63,13,0,0,0,10,0
64,13,0,0,0,13,0
65,13,0,0,0,11,0
66,13,0,0,0,11,0
67,13,0,0,0,13,0
68,13,0,0,0,10,0
69,13,0,0,0,13,0
70,13,0,0,0,10,0
71,13,0,0,0,13,0
72,13,0,0,0,12,0
73,13,0,0,0,13,0
74,13,0,0,0,12,0
75,13,0,0,0,13,0
76,13,0,0,0,12,0
77,13,0,0,0,11,0
78,13,0,0,0,13,0
79,13,0,0,0,12,0
80,13,0,0,0,10,0
81,13,0,0,0,11,0
82,13,0,0,0,11,0
83,13,0,0,0,12,0
84,13,0,0,0,11,0
85,13,0,0,0,9,0
86,13,0,0,0,13,0
87,13,0,0,0,11,0
88,13,0,0,0,13,0
89,13,0,0,0,11,0
90,13,0,0,0,11,0
91,13,0,0,0,13,0
92,13,0,0,0,12,0
93,13,0,0,0,11,0
94,13,0,0,0,12,0
95,13,0,0,0,13,0
96,14,0,0,1,12,1
97,14,0,0,0,14,0
98,14,0,0,0,11,0
99,14,0,0,0,14,0
100,14,0,0,0,10,0
101,14,0,0,0,12,0
102,14,0,0,0,11,0
103,14,0,0,0,12,0
104,14,0,0,0,12,0
105,14,0,0,0,14,0
106,14,0,0,0,14,0
107,14,0,0,0,12,0
108,14,0,0,0,14,0
109,14,0,0,0,10,0
110,14,0,0,0,14,0
111,14,0,0,0,11,0
112,14,0,0,0,10,0
113,14,0,0,0,14,0
114,14,0,0,0,11,0
115,14,0,0,0,11,0
116,14,0,0,0,13,0
117,14,0,0,0,14,0
118,14,0,0,0,14,0
