,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
0,10,0,0,0,10,0
1,10,0,0,0,8,0
2,10,0,0,0,10,0
3,10,0,0,0,9,0
4,10,0,0,0,9,0
5,10,0,0,0,10,0
6,10,0,0,0,8,0
7,10,0,0,0,8,0
8,10,0,0,0,10,0
9,10,0,0,0,10,0
10,9,1,0,0,9,-1
11,9,0,0,0,8,0
12,9,0,0,0,8,0
13,9,0,0,0,9,0
14,9,0,0,0,7,0
15,9,0,0,0,8,0
16,9,0,0,0,7,0
17,9,0,0,0,9,0
18,9,0,0,0,9,0
19,9,0,0,0,9,0
20,9,0,0,0,9,0
21,9,0,0,0,9,0
22,9,0,0,0,6,0
23,9,0,0,0,8,0
24,9,0,0,0,8,0
25,9,0,0,0,9,0
26,9,0,0,0,8,0
27,9,0,0,0,8,0
28,9,0,0,0,7,0
29,9,0,0,0,9,0
30,9,0,0,0,8,0
31,9,0,0,0,9,0
32,9,0,0,0,8,0
33,9,0,0,0,6,0
34,9,0,0,0,9,0
35,9,0,0,0,7,0
36,9,0,0,0,8,0
37,9,0,0,0,8,0
38,9,0,0,0,9,0
39,9,0,0,0,8,0
40,9,0,0,0,7,0
41,9,0,0,0,7,0
42,9,0,0,0,8,0
43,9,0,0,0,6,0
44,9,0,0,0,8,0
45,9,0,0,0,9,0
46,9,0,0,0,8,0
47,9,0,0,0,9,0
48,9,0,0,0,9,0
49,9,0,0,0,7,0
50,9,0,0,0,9,0
51,9,0,0,0,8,0
52,9,0,0,0,7,0
53,9,0,0,0,9,0
54,9,0,0,0,9,0
55,9,0,0,0,9,0
56,9,0,0,0,7,0
57,9,0,0,0,9,0
58,9,0,0,0,7,0
59,9,0,0,0,9,0
60,9,0,0,0,7,0
61,9,0,0,0,9,0
62,9,0,0,0,8,0
63,9,0,0,0,5,0
64,9,0,0,0,9,0
65,9,0,0,0,8,0
66,9,0,0,0,8,0
67,9,0,0,0,6,0
68,9,0,0,0,9,0
69,10,0,0,1,8,1
70,10,0,0,0,10,0
71,9,1,0,0,8,-1
72,9,0,0,0,9,0
73,9,0,0,0,8,0
74,9,0,0,0,9,0
75,9,0,0,0,7,0
76,9,0,0,0,8,0
77,9,0,0,0,9,0
78,9,0,0,0,7,0
79,9,0,0,0,7,0
80,9,0,0,0,8,0
81,10,0,0,1,8,1
82,10,0,0,0,10,0
83,10,0,0,0,5,0
84,10,0,0,0,9,0
85,10,0,0,0,9,0
86,11,0,0,1,10,1
87,11,0,0,0,11,0
88,11,0,0,0,8,0
89,11,0,0,0,11,0
90,11,0,0,0,10,0
91,11,0,0,0,7,0
92,11,0,0,0,10,0
93,11,0,0,0,11,0
94,11,0,0,0,10,0
95,11,0,0,0,10,0
96,11,0,0,0,11,0
97,12,0,0,1,9,1
98,12,0,0,0,9,0
99,13,0,0,1,12,1
100,13,0,0,0,12,0
101,13,0,0,0,13,0
102,13,0,0,0,13,0
103,13,0,0,0,10,0
104,13,0,0,0,13,0
105,13,0,0,0,11,0
106,13,0,0,0,11,0
107,13,0,0,0,11,0
108,13,0,0,0,9,0
109,13,0,0,0,12,0
110,13,0,0,0,13,0
111,13,0,0,0,10,0
112,13,0,0,0,12,0
113,13,0,0,0,13,0
114,13,0,0,0,10,0
115,13,0,0,0,13,0
116,13,0,0,0,11,0
117,13,0,0,0,13,0
118,13,0,0,0,10,0
119,13,0,0,0,11,0
120,13,0,0,0,13,0
121,14,0,0,1,12,1
122,14,0,0,0,13,0
123,15,0,0,1,11,1
124,15,0,0,0,13,0
125,15,0,0,0,14,0
126,15,0,0,0,14,0
127,15,0,0,0,14,0
128,15,0,0,0,8,0
129,15,0,0,0,15,0
130,15,0,0,0,11,0
131,15,0,0,0,7,0
132,15,0,0,0,15,0
133,15,0,0,0,14,0
134,15,0,0,0,15,0
135,15,0,0,0,10,0
136,15,0,0,0,13,0
137,15,0,0,0,13,0
138,15,0,0,0,12,0
139,15,0,0,0,14,0
140,16,0,0,1,14,1
141,16,0,0,0,14,0
142,16,0,0,0,15,0
143,16,0,0,0,16,0
144,17,0,0,1,11,1
145,17,0,0,0,10,0
146,17,0,0,0,16,0
147,17,0,0,0,15,0
148,17,0,0,0,14,0
149,17,0,0,0,15,0
150,17,0,0,0,16,0
151,17,0,0,0,15,0
152,17,0,0,0,15,0
153,17,0,0,0,15,0
154,17,0,0,0,15,0
155,17,0,0,0,17,0
156,17,0,0,0,15,0
157,17,0,0,0,13,0
158,16,0,1,0,12,-1
159,16,0,0,0,13,0
160,16,0,0,0,15,0
161,16,0,0,0,14,0
162,16,0,0,0,13,0
163,16,0,0,0,12,0
164,16,0,0,0,16,0
165,16,0,0,0,13,0
166,16,0,0,0,12,0
167,16,0,0,0,14,0
168,16,0,0,0,14,0
169,16,0,0,0,15,0
170,16,0,0,0,16,0
171,16,0,0,0,14,0
172,16,0,0,0,16,0
173,16,0,0,0,16,0
174,16,0,0,0,16,0
175,16,0,0,0,14,0
176,16,0,0,0,11,0
177,16,0,0,0,10,0
178,16,0,0,0,15,0
179,16,0,0,0,14,0
180,16,0,0,0,15,0
181,16,0,0,0,15,0
182,16,0,0,0,16,0
183,16,0,0,0,13,0
184,16,0,0,0,13,0
185,16,0,0,0,16,0
186,16,0,0,0,14,0
187,16,0,0,0,13,0
188,16,0,0,0,16,0
189,16,0,0,0,15,0
190,16,0,0,0,7,0
191,16,0,0,0,16,0
192,16,0,0,0,16,0
193,16,0,0,0,16,0
194,16,0,0,0,14,0
195,16,0,0,0,16,0
196,16,0,0,0,14,0
197,16,0,0,0,15,0
198,16,0,0,0,12,0
199,16,0,0,0,10,0
200,16,0,0,0,16,0
201,16,0,0,0,15,0
202,16,0,0,0,16,0
203,16,0,0,0,14,0
204,16,0,0,0,16,0
205,16,0,0,0,12,0
206,16,0,0,0,15,0
207,16,0,0,0,16,0
208,16,0,0,0,12,0
209,16,0,0,0,16,0
210,16,0,0,0,13,0
211,16,0,0,0,12,0
212,16,0,0,0,11,0
213,16,0,0,0,16,0
214,16,0,0,0,13,0
215,16,0,0,0,15,0
216,16,0,0,0,14,0
217,16,0,0,0,13,0
218,16,0,0,0,13,0
219,16,0,0,0,15,0
220,16,0,0,0,12,0
221,16,0,0,0,10,0
222,16,0,0,0,15,0
223,16,0,0,0,13,0
224,16,0,0,0,16,0
225,17,0,0,1,13,1
226,17,0,0,0,13,0
227,17,0,0,0,15,0
228,17,0,0,0,17,0
229,17,0,0,0,15,0
230,17,0,0,0,13,0
231,17,0,0,0,17,0
232,17,0,0,0,13,0
233,17,0,0,0,16,0
234,17,0,0,0,13,0
235,17,0,0,0,12,0
236,17,0,0,0,14,0
237,17,0,0,0,16,0
238,17,0,0,0,13,0
239,17,0,0,0,15,0
240,17,0,0,0,12,0
241,17,0,0,0,16,0
242,17,0,0,0,15,0
243,17,0,0,0,17,0
244,17,0,0,0,14,0
245,17,0,0,0,16,0
246,17,0,0,0,12,0
247,17,0,0,0,16,0
248,17,0,0,0,15,0
249,17,0,0,0,17,0
250,17,0,0,0,15,0
251,17,0,0,0,14,0
252,17,0,0,0,13,0
253,17,0,0,0,16,0
254,16,0,1,0,16,-1
255,16,0,0,0,13,0
256,16,0,0,0,14,0
257,16,0,0,0,16,0
258,16,0,0,0,14,0
259,16,0,0,0,14,0
260,16,0,0,0,12,0
261,16,0,0,0,13,0
262,16,0,0,0,15,0
263,16,0,0,0,16,0
264,16,0,0,0,15,0
265,16,0,0,0,12,0
