,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
0,10,0,0,0,10,0
1,10,0,0,0,7,0
2,10,0,0,0,8,0
3,10,0,0,0,9,0
4,9,0,1,0,9,-1
5,9,0,0,0,9,0
6,9,0,0,0,7,0
7,9,0,0,0,9,0
8,9,0,0,0,9,0
9,9,0,0,0,9,0
10,10,0,0,1,9,1
11,10,0,0,0,9,0
12,10,0,0,0,9,0
13,10,0,0,0,9,0
14,10,0,0,0,8,0
15,10,0,0,0,9,0
16,10,0,0,0,8,0
17,10,0,0,0,10,0
18,10,0,0,0,9,0
19,9,0,1,0,9,-1
20,9,0,0,0,7,0
21,9,0,0,0,9,0
22,9,0,0,0,9,0
23,9,0,0,0,8,0
24,9,0,0,0,8,0
25,9,0,0,0,5,0
26,9,0,0,0,9,0
27,9,0,0,0,7,0
28,9,0,0,0,6,0
29,9,0,0,0,9,0
30,9,0,0,0,8,0
31,9,0,0,0,9,0
32,9,0,0,0,8,0
33,9,0,0,0,8,0
34,9,0,0,0,8,0
35,9,0,0,0,6,0
36,9,0,0,0,9,0
37,9,0,0,0,7,0
38,9,0,0,0,8,0
39,9,0,0,0,9,0
40,9,0,0,0,8,0
41,9,0,0,0,6,0
42,9,0,0,0,7,0
43,9,0,0,0,9,0
44,9,0,0,0,8,0
45,9,0,0,0,6,0
46,9,0,0,0,9,0
47,9,0,0,0,6,0
48,9,0,0,0,8,0
49,9,0,0,0,8,0
50,9,0,0,0,9,0
51,9,0,0,0,7,0
52,9,0,0,0,9,0
53,9,0,0,0,9,0
54,9,0,0,0,9,0
55,9,0,0,0,7,0
56,9,0,0,0,7,0
57,9,0,0,0,9,0
58,9,0,0,0,8,0
59,10,0,0,1,6,1
60,10,0,0,0,8,0
61,10,0,0,0,10,0
62,10,0,0,0,9,0
63,10,0,0,0,9,0
64,10,0,0,0,6,0
65,10,0,0,0,9,0
66,10,0,0,0,9,0
67,10,0,0,0,8,0
68,10,0,0,0,6,0
69,10,0,0,0,9,0
70,10,0,0,0,9,0
71,10,0,0,0,7,0
72,10,0,0,0,10,0
73,10,0,0,0,10,0
74,10,0,0,0,8,0
75,10,0,0,0,9,0
76,10,0,0,0,9,0
77,10,0,0,0,9,0
78,10,0,0,0,10,0
79,10,0,0,0,7,0
80,10,0,0,0,10,0
81,10,0,0,0,9,0
82,10,0,0,0,7,0
83,10,0,0,0,10,0
84,10,0,0,0,7,0
85,10,0,0,0,7,0
86,10,0,0,0,10,0
87,10,0,0,0,10,0
88,10,0,0,0,10,0
89,10,0,0,0,6,0
90,10,0,0,0,10,0
91,10,0,0,0,10,0
92,10,0,0,0,7,0
93,10,0,0,0,7,0
94,10,0,0,0,8,0
95,10,0,0,0,9,0
96,10,0,0,0,10,0
97,10,0,0,0,8,0
98,10,0,0,0,10,0
99,10,0,0,0,7,0
100,10,0,0,0,7,0
101,10,0,0,0,8,0
102,10,0,0,0,10,0
103,10,0,0,0,10,0
104,10,0,0,0,9,0
105,10,0,0,0,9,0
106,10,0,0,0,9,0
107,10,0,0,0,10,0
108,10,0,0,0,7,0
109,10,0,0,0,10,0
110,10,0,0,0,9,0
111,10,0,0,0,7,0
112,10,0,0,0,9,0
113,10,0,0,0,10,0
114,10,0,0,0,10,0
115,10,0,0,0,9,0
116,10,0,0,0,9,0
117,10,0,0,0,10,0
118,10,0,0,0,8,0
119,10,0,0,0,9,0
120,10,0,0,0,10,0
121,10,0,0,0,9,0
122,10,0,0,0,10,0
123,10,0,0,0,6,0
124,10,0,0,0,10,0
125,10,0,0,0,10,0
126,10,0,0,0,10,0
127,10,0,0,0,7,0
128,10,0,0,0,10,0
129,10,0,0,0,9,0
130,10,0,0,0,7,0
131,10,0,0,0,9,0
132,10,0,0,0,7,0
133,10,0,0,0,8,0
134,10,0,0,0,10,0
135,10,0,0,0,9,0
136,10,0,0,0,8,0
137,10,0,0,0,10,0
138,10,0,0,0,8,0
139,10,0,0,0,7,0
140,10,0,0,0,10,0
141,10,0,0,0,9,0
142,10,0,0,0,6,0
143,11,0,0,1,7,1
144,11,0,0,0,9,0
145,11,0,0,0,10,0
146,11,0,0,0,8,0
147,11,0,0,0,9,0
148,11,0,0,0,11,0
149,11,0,0,0,11,0
150,11,0,0,0,8,0
151,11,0,0,0,9,0
152,11,0,0,0,8,0
153,11,0,0,0,11,0
154,11,0,0,0,9,0
155,11,0,0,0,11,0
156,11,0,0,0,8,0
157,11,0,0,0,8,0
158,11,0,0,0,11,0
159,11,0,0,0,8,0
160,11,0,0,0,10,0
161,11,0,0,0,10,0
162,11,0,0,0,11,0
163,11,0,0,0,11,0
164,11,0,0,0,11,0
165,11,0,0,0,7,0
166,11,0,0,0,11,0
167,11,0,0,0,8,0
168,11,0,0,0,11,0
169,11,0,0,0,10,0
170,11,0,0,0,11,0
171,11,0,0,0,11,0
172,11,0,0,0,9,0
173,11,0,0,0,7,0
174,11,0,0,0,11,0
175,11,0,0,0,11,0
176,11,0,0,0,11,0
177,11,0,0,0,9,0
178,11,0,0,0,11,0
179,11,0,0,0,11,0
180,11,0,0,0,7,0
181,11,0,0,0,10,0
182,11,0,0,0,8,0
183,11,0,0,0,11,0
184,11,0,0,0,9,0
185,11,0,0,0,8,0
186,11,0,0,0,9,0
187,11,0,0,0,11,0
188,11,0,0,0,11,0
189,11,0,0,0,10,0
190,11,0,0,0,7,0
191,11,0,0,0,11,0
192,11,0,0,0,9,0
193,10,1,0,0,10,-1
194,10,0,0,0,9,0
195,10,0,0,0,10,0
196,10,0,0,0,9,0
197,10,0,0,0,8,0
198,10,0,0,0,9,0
199,10,0,0,0,7,0
200,10,0,0,0,10,0
201,10,0,0,0,10,0
202,10,0,0,0,8,0
203,10,0,0,0,10,0
204,10,0,0,0,9,0
205,10,0,0,0,5,0
206,10,0,0,0,10,0
207,10,0,0,0,9,0
208,10,0,0,0,10,0
209,10,0,0,0,9,0
210,11,0,0,1,10,1
211,11,0,0,0,11,0
212,11,0,0,0,10,0
213,11,0,0,0,11,0
214,11,0,0,0,11,0
215,11,0,0,0,7,0
216,11,0,0,0,11,0
217,12,0,0,1,7,1
218,13,0,0,1,12,1
219,13,0,0,0,8,0
220,13,0,0,0,11,0
221,13,0,0,0,11,0
222,13,0,0,0,10,0
223,13,0,0,0,13,0
224,14,0,0,1,13,1
225,14,0,0,0,13,0
226,14,0,0,0,10,0
227,14,0,0,0,10,0
228,14,0,0,0,14,0
229,14,0,0,0,11,0
230,15,0,0,1,14,1
231,15,0,0,0,13,0
232,15,0,0,0,15,0
233,15,0,0,0,14,0
234,15,0,0,0,15,0
235,15,0,0,0,12,0
236,15,0,0,0,14,0
237,15,0,0,0,15,0
238,15,0,0,0,11,0
239,15,0,0,0,14,0
240,15,0,0,0,12,0
241,15,0,0,0,14,0
242,15,0,0,0,13,0
243,15,0,0,0,11,0
244,15,0,0,0,15,0
245,15,0,0,0,10,0
246,15,0,0,0,9,0
247,15,0,0,0,15,0
248,15,0,0,0,12,0
249,15,0,0,0,13,0
250,15,0,0,0,13,0
251,15,0,0,0,14,0
252,15,0,0,0,11,0
253,15,0,0,0,12,0
254,15,0,0,0,12,0
255,15,0,0,0,13,0
256,15,0,0,0,15,0
257,15,0,0,0,14,0
258,15,0,0,0,13,0
259,15,0,0,0,14,0
260,15,0,0,0,12,0
261,15,0,0,0,13,0
262,15,0,0,0,15,0
263,15,0,0,0,15,0
264,15,0,0,0,12,0
265,16,0,0,1,15,1
266,16,0,0,0,16,0
267,16,0,0,0,16,0
268,16,0,0,0,15,0
269,16,0,0,0,15,0
270,16,0,0,0,15,0
271,16,0,0,0,15,0
272,16,0,0,0,14,0
273,16,0,0,0,15,0
274,16,0,0,0,16,0
275,16,0,0,0,16,0
276,16,0,0,0,14,0
277,16,0,0,0,10,0
278,16,0,0,0,16,0
279,16,0,0,0,11,0
280,16,0,0,0,16,0
281,16,0,0,0,16,0
282,16,0,0,0,15,0
283,16,0,0,0,12,0
284,16,0,0,0,16,0
285,16,0,0,0,10,0
286,16,0,0,0,16,0
287,16,0,0,0,13,0
288,16,0,0,0,13,0
289,16,0,0,0,13,0
290,16,0,0,0,15,0
291,16,0,0,0,15,0
292,16,0,0,0,16,0
293,16,0,0,0,13,0
294,17,0,0,1,12,1
295,17,0,0,0,15,0
296,17,0,0,0,17,0
297,17,0,0,0,14,0
298,17,0,0,0,17,0
299,17,0,0,0,16,0
300,18,0,0,1,12,1
301,18,0,0,0,16,0
302,18,0,0,0,18,0
303,18,0,0,0,15,0
304,18,0,0,0,17,0
305,18,0,0,0,17,0
306,18,0,0,0,16,0
307,18,0,0,0,18,0
308,18,0,0,0,15,0
309,18,0,0,0,18,0
310,18,0,0,0,16,0
311,18,0,0,0,14,0
312,18,0,0,0,16,0
313,17,1,0,0,14,-1
314,17,0,0,0,17,0
315,17,0,0,0,15,0
316,17,0,0,0,13,0
317,17,0,0,0,17,0
318,17,0,0,0,14,0
319,17,0,0,0,15,0
320,17,0,0,0,13,0
321,17,0,0,0,13,0
322,17,0,0,0,17,0
323,17,0,0,0,14,0
324,17,0,0,0,14,0
325,17,0,0,0,15,0
326,17,0,0,0,17,0
327,17,0,0,0,14,0
328,17,0,0,0,16,0
329,17,0,0,0,16,0
330,17,0,0,0,14,0
331,17,0,0,0,17,0
332,17,0,0,0,16,0
333,17,0,0,0,12,0
334,17,0,0,0,17,0
335,17,0,0,0,16,0
336,17,0,0,0,14,0
337,17,0,0,0,17,0
338,17,0,0,0,13,0
339,17,0,0,0,17,0
340,17,0,0,0,14,0
341,17,0,0,0,16,0
342,17,0,0,0,15,0
343,17,0,0,0,14,0
344,17,0,0,0,13,0
345,17,0,0,0,17,0
346,17,0,0,0,16,0
347,17,0,0,0,17,0
348,17,0,0,0,17,0
349,17,0,0,0,17,0
350,17,0,0,0,15,0
351,17,0,0,0,17,0
352,17,0,0,0,15,0
353,17,0,0,0,12,0
354,17,0,0,0,13,0
355,17,0,0,0,17,0
356,17,0,0,0,17,0
357,17,0,0,0,17,0
358,17,0,0,0,17,0
359,17,0,0,0,15,0
360,17,0,0,0,15,0
361,17,0,0,0,15,0
362,17,0,0,0,14,0
363,17,0,0,0,15,0
364,17,0,0,0,11,0
365,17,0,0,0,17,0
366,17,0,0,0,13,0
367,17,0,0,0,12,0
368,17,0,0,0,17,0
369,17,0,0,0,15,0
370,17,0,0,0,17,0
371,17,0,0,0,17,0
372,17,0,0,0,12,0
373,17,0,0,0,15,0
374,17,0,0,0,14,0
375,17,0,0,0,17,0
376,17,0,0,0,16,0
377,17,0,0,0,15,0
378,17,0,0,0,14,0
379,17,0,0,0,17,0
380,17,0,0,0,16,0
381,17,0,0,0,16,0
382,17,0,0,0,15,0
383,17,0,0,0,17,0
384,17,0,0,0,12,0
385,17,0,0,0,17,0
386,17,0,0,0,16,0
387,17,0,0,0,12,0
388,17,0,0,0,15,0
389,17,0,0,0,17,0
390,17,0,0,0,14,0
391,17,0,0,0,16,0
392,17,0,0,0,14,0
393,17,0,0,0,17,0
394,17,0,0,0,15,0
395,17,0,0,0,16,0
396,17,0,0,0,14,0
397,17,0,0,0,17,0
398,17,0,0,0,16,0
399,17,0,0,0,14,0
400,17,0,0,0,17,0
401,17,0,0,0,16,0
402,17,0,0,0,14,0
403,17,0,0,0,17,0
404,17,0,0,0,14,0
405,17,0,0,0,17,0
406,17,0,0,0,13,0
407,17,0,0,0,13,0
408,17,0,0,0,17,0
409,17,0,0,0,17,0
410,17,0,0,0,17,0
411,17,0,0,0,14,0
412,17,0,0,0,16,0
413,17,0,0,0,12,0
414,17,0,0,0,15,0
415,17,0,0,0,15,0
416,17,0,0,0,14,0
417,17,0,0,0,15,0
418,17,0,0,0,17,0
419,17,0,0,0,16,0
420,17,0,0,0,17,0
421,17,0,0,0,14,0
422,17,0,0,0,17,0
423,17,0,0,0,15,0
424,17,0,0,0,12,0
425,17,0,0,0,17,0
426,17,0,0,0,15,0
427,17,0,0,0,15,0
428,16,0,1,0,16,-1
429,16,0,0,0,14,0
430,16,0,0,0,14,0
431,16,0,0,0,16,0
432,16,0,0,0,16,0
433,16,0,0,0,13,0
434,16,0,0,0,16,0
435,16,0,0,0,12,0
436,16,0,0,0,15,0
437,16,0,0,0,12,0
438,16,0,0,0,16,0
439,16,0,0,0,15,0
440,16,0,0,0,11,0
441,17,0,0,1,10,1
442,17,0,0,0,17,0
443,17,0,0,0,14,0
444,17,0,0,0,17,0
445,17,0,0,0,15,0
446,17,0,0,0,15,0
447,17,0,0,0,15,0
448,18,0,0,1,14,1
449,18,0,0,0,18,0
450,18,0,0,0,15,0
451,18,0,0,0,15,0
452,18,0,0,0,11,0
453,18,0,0,0,18,0
454,18,0,0,0,12,0
455,18,0,0,0,18,0
456,18,0,0,0,16,0
457,18,0,0,0,17,0
458,18,0,0,0,17,0
459,18,0,0,0,16,0
460,18,0,0,0,18,0
461,18,0,0,0,16,0
462,18,0,0,0,13,0
463,18,0,0,0,17,0
464,18,0,0,0,16,0
465,18,0,0,0,18,0
466,18,0,0,0,12,0
467,18,0,0,0,14,0
468,18,0,0,0,18,0
469,18,0,0,0,14,0
470,18,0,0,0,18,0
471,18,0,0,0,16,0
472,18,0,0,0,15,0
473,18,0,0,0,14,0
474,18,0,0,0,18,0
475,18,0,0,0,16,0
476,18,0,0,0,17,0
477,18,0,0,0,17,0
478,19,0,0,1,17,1
479,19,0,0,0,18,0
480,19,0,0,0,18,0
481,19,0,0,0,14,0
482,19,0,0,0,19,0
483,19,0,0,0,16,0
484,19,0,0,0,13,0
485,19,0,0,0,17,0
486,19,0,0,0,19,0
487,19,0,0,0,17,0
488,19,0,0,0,15,0
489,19,0,0,0,15,0
490,19,0,0,0,19,0
491,19,0,0,0,16,0
492,19,0,0,0,15,0
493,19,0,0,0,17,0
494,19,0,0,0,18,0
495,19,0,0,0,19,0
496,19,0,0,0,18,0
497,19,0,0,0,19,0
498,20,0,0,1,15,1
499,20,0,0,0,17,0
500,20,0,0,0,19,0
501,20,0,0,0,18,0
