,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
205,163,0,0,0,157,0
206,163,0,0,0,120,0
207,162,1,0,0,135,-1
208,162,0,0,0,129,0
209,163,0,0,1,127,1
210,163,0,0,0,101,0
211,163,0,0,0,151,0
212,164,0,0,1,121,1
213,165,0,0,1,134,1
214,164,0,1,0,131,-1
215,164,0,0,0,103,0
216,164,0,0,0,148,0
217,163,1,0,0,120,-1
218,162,0,1,0,92,-1
219,162,0,0,0,155,0
220,163,0,0,1,132,1
221,163,0,0,0,157,0
222,163,1,0,1,126,0
223,163,0,0,0,111,0
224,163,0,0,0,159,0
225,163,0,0,0,128,0
226,162,1,0,0,96,-1
227,162,0,0,0,125,0
228,162,0,0,0,128,0
229,161,1,0,0,129,-1
230,162,0,0,1,124,1
231,162,0,0,0,151,0
232,162,0,1,1,118,0
233,162,0,0,0,97,0
234,162,0,0,0,138,0
235,162,0,0,0,132,0
236,162,0,0,0,131,0
237,161,1,0,0,133,-1
238,160,0,1,0,154,-1
239,160,0,0,0,120,0
240,160,0,0,0,155,0
241,159,1,0,0,130,-1
242,159,0,0,0,94,0
243,159,0,0,0,115,0
244,158,1,0,0,130,-1
245,158,0,0,0,150,0
246,157,1,0,0,125,-1
247,157,0,0,0,105,0
248,157,0,0,0,151,0
249,157,0,0,0,116,0
250,157,0,0,0,101,0
251,157,0,0,0,110,0
252,157,0,0,0,131,0
253,157,0,0,0,126,0
254,157,0,0,0,115,0
255,157,0,0,0,151,0
256,157,0,0,0,125,0
257,157,0,0,0,100,0
258,156,1,0,0,146,-1
259,157,0,0,1,120,1
260,157,0,0,0,146,0
261,158,0,0,1,124,1
262,158,0,0,0,152,0
263,158,0,0,0,121,0
264,159,0,0,1,104,1
265,159,0,0,0,153,0
266,159,1,0,1,128,0
267,160,0,0,1,149,1
268,160,1,0,1,123,0
269,160,0,0,0,136,0
270,161,0,0,1,128,1
271,160,0,1,0,100,-1
272,160,0,0,0,104,0
273,160,0,0,0,138,0
274,160,0,0,0,155,0
275,160,0,0,0,121,0
276,159,0,1,0,97,-1
277,158,0,1,0,149,-1
278,159,0,0,1,119,1
279,159,0,0,0,99,0
280,158,0,1,0,110,-1
281,158,0,1,1,143,0
282,157,1,0,0,124,-1
283,156,1,1,1,90,-1
284,156,0,0,0,130,0
285,156,0,1,1,144,0
286,155,1,0,0,120,-1
287,156,0,0,1,127,1
288,155,0,1,0,115,-1
289,155,0,0,0,103,0
290,155,0,0,0,146,0
291,155,0,0,0,115,0
292,155,0,0,0,96,0
293,155,0,0,0,120,0
294,157,1,0,3,148,2
295,157,0,0,0,124,0
296,157,1,0,1,128,0
297,157,0,0,0,129,0
298,155,1,1,0,125,-2
299,155,0,0,0,127,0
300,156,0,0,1,128,1
301,154,0,2,0,121,-2
302,154,0,0,0,107,0
303,154,0,0,0,146,0
304,155,0,0,1,128,1
305,155,0,0,0,96,0
306,155,0,0,0,124,0
307,155,1,0,1,119,0
308,155,0,0,0,148,0
309,155,0,0,0,121,0
310,154,1,0,0,147,-1
311,154,0,0,0,117,0
312,153,1,0,0,105,-1
313,153,0,0,0,145,0
314,153,0,0,0,124,0
315,152,0,1,0,141,-1
316,153,0,0,1,118,1
317,153,0,0,0,144,0
318,153,0,0,0,113,0
319,151,0,2,0,98,-2
320,151,0,0,0,122,0
321,151,0,0,0,121,0
322,150,0,1,0,140,-1
323,151,0,0,1,119,1
324,150,0,1,0,144,-1
325,150,0,0,0,106,0
326,149,1,0,0,123,-1
327,149,0,0,0,115,0
328,149,1,0,1,117,0
329,149,0,0,0,95,0
330,150,0,0,1,103,1
331,149,0,1,0,142,-1
332,149,0,0,0,121,0
333,149,0,0,0,99,0
334,150,0,0,1,119,1
335,150,0,0,0,139,0
336,150,0,0,0,110,0
337,150,0,0,0,92,0
338,150,0,0,0,142,0
339,151,0,0,1,129,1
340,151,0,0,0,137,0
341,153,0,1,3,118,2
342,154,0,0,1,124,1
343,154,0,0,0,125,0
344,154,0,0,0,107,0
345,154,0,0,0,108,0
346,155,0,0,1,150,1
347,157,0,0,2,123,2
348,158,0,0,1,93,1
349,158,0,0,0,148,0
350,157,1,0,0,116,-1
351,157,0,0,0,123,0
352,156,0,1,0,101,-1
353,156,0,0,0,104,0
354,155,0,1,0,147,-1
355,155,0,0,0,119,0
356,155,0,0,0,147,0
357,155,0,0,0,118,0
358,154,0,1,0,144,-1
359,154,0,0,0,120,0
360,155,0,0,1,97,1
361,155,0,0,0,151,0
362,155,0,0,0,117,0
363,155,0,0,0,123,0
364,155,0,0,0,100,0
365,155,0,0,0,106,0
366,155,0,0,0,151,0
367,155,0,0,0,120,0
368,155,0,1,1,103,0
369,155,0,0,0,103,0
370,155,0,0,0,126,0
371,155,0,0,0,142,0
372,156,0,0,1,126,1
373,156,0,0,0,126,0
374,157,0,0,1,100,1
375,156,1,0,0,98,-1
376,156,0,0,0,118,0
377,155,0,1,0,111,-1
378,154,1,0,0,126,-1
379,153,0,1,0,124,-1
380,153,0,0,0,122,0
381,153,0,0,0,117,0
382,153,0,0,0,146,0
383,154,0,0,1,121,1
384,154,0,0,0,123,0
385,155,0,0,1,121,1
386,155,0,0,0,106,0
387,156,0,0,1,152,1
388,156,0,0,0,119,0
389,155,0,1,0,149,-1
390,156,0,0,1,110,1
391,156,0,1,1,127,0
392,154,0,2,0,98,-2
393,153,0,1,0,105,-1
394,153,0,0,0,126,0
395,153,0,0,0,143,0
396,153,0,0,0,110,0
397,154,0,0,1,90,1
398,154,0,0,0,145,0
399,154,0,0,0,117,0
400,155,0,0,1,102,1
401,155,0,0,0,147,0
402,155,0,0,0,122,0
403,155,0,0,0,152,0
404,154,1,0,0,120,-1
405,152,0,2,0,147,-2
406,150,1,1,0,113,-2
407,150,0,0,0,97,0
408,150,0,0,0,130,0
409,148,2,0,0,121,-2
410,148,0,0,0,116,0
411,147,1,0,0,139,-1
412,147,0,0,0,114,0
413,148,0,0,1,93,1
414,148,0,0,0,139,0
415,147,0,1,0,120,-1
416,146,1,0,0,121,-1
417,146,0,0,0,119,0
418,146,0,0,0,96,0
419,146,0,0,0,139,0
420,146,0,0,0,127,0
421,146,0,0,0,98,0
422,147,0,0,1,140,1
423,147,0,0,0,114,0
424,147,0,0,0,95,0
425,145,1,1,0,115,-2
426,145,0,0,0,119,0
427,147,0,0,2,138,2
428,147,0,0,0,115,0
429,148,0,0,1,98,1
430,148,0,0,0,111,0
431,147,1,0,0,117,-1
432,146,0,1,0,137,-1
433,146,0,0,0,111,0
434,146,0,0,0,136,0
435,146,0,0,0,109,0
436,146,0,0,0,88,0
437,147,0,0,1,138,1
438,147,0,0,0,123,0
439,145,1,1,0,141,-2
440,145,0,1,1,115,0
441,146,0,0,1,115,1
442,146,0,1,1,123,0
443,146,0,0,0,98,0
444,146,0,0,0,102,0
445,145,1,0,0,141,-1
446,145,0,0,0,111,0
447,143,0,2,0,96,-2
448,143,0,0,0,137,0
449,143,0,0,0,118,0
450,144,0,0,1,114,1
451,144,0,0,0,120,0
452,146,0,0,2,94,2
453,146,0,0,0,105,0
454,146,0,0,0,125,0
455,146,0,0,0,120,0
456,146,0,0,0,118,0
457,146,0,0,0,115,0
458,146,0,0,0,133,0
459,146,0,0,0,109,0
460,146,0,0,0,140,0
461,146,0,0,0,114,0
462,147,0,0,1,116,1
463,147,0,0,0,96,0
464,145,1,1,0,139,-2
465,145,0,0,0,127,0
466,145,1,0,1,138,0
467,145,0,0,0,110,0
468,145,0,0,0,91,0
469,146,0,0,1,125,1
470,147,0,0,1,141,1
471,146,1,0,0,115,-1
472,146,0,0,0,88,0
473,145,1,0,0,110,-1
474,145,0,0,0,122,0
475,145,1,0,1,115,0
476,145,0,0,0,138,0
477,146,0,0,1,117,1
478,146,0,0,0,139,0
479,146,0,0,0,118,0
480,146,0,0,0,118,0
481,147,0,0,1,122,1
482,148,0,0,1,125,1
483,146,1,1,0,121,-2
484,145,1,0,0,96,-1
485,145,0,0,0,93,0
486,144,1,0,0,139,-1
487,144,0,0,0,113,0
488,144,0,0,0,89,0
489,144,0,0,0,97,0
490,145,0,0,1,131,1
491,145,0,0,0,108,0
492,146,0,0,1,112,1
493,146,0,0,0,83,0
494,146,0,0,0,139,0
495,147,0,0,1,115,1
496,147,0,1,1,119,0
497,147,0,0,0,122,0
498,147,0,0,0,96,0
499,147,0,0,0,144,0
500,147,0,0,0,109,0
501,147,0,1,1,91,0
502,148,0,0,1,100,1
503,147,1,0,0,136,-1
504,147,0,0,0,118,0
505,147,0,0,0,140,0
506,145,1,1,0,107,-2
507,145,0,0,0,96,0
508,145,0,0,0,140,0
509,145,0,0,0,109,0
510,145,0,0,0,81,0
511,147,0,0,2,119,2
512,148,0,0,1,116,1
513,147,0,1,0,120,-1
514,147,0,0,0,128,0
515,147,0,0,0,106,0
516,146,1,0,0,120,-1
517,146,0,0,0,139,0
518,147,0,0,1,117,1
519,147,0,0,0,137,0
520,146,1,0,0,112,-1
521,147,0,0,1,96,1
522,147,0,0,0,102,0
523,147,0,0,0,139,0
524,148,0,0,1,112,1
525,149,0,0,1,143,1
526,149,0,0,0,120,0
527,149,0,0,0,93,0
528,148,1,0,0,99,-1
529,147,1,0,0,131,-1
530,148,0,0,1,114,1
531,148,0,0,0,143,0
532,148,0,0,0,120,0
533,148,0,0,0,141,0
534,148,0,0,0,111,0
535,148,0,0,0,104,0
536,148,0,0,0,96,0
537,148,0,0,0,136,0
538,147,1,0,0,105,-1
539,147,0,0,0,141,0
540,148,0,0,1,113,1
541,147,0,1,0,83,-1
542,147,0,0,0,127,0
543,147,0,0,0,145,0
544,147,0,0,0,106,0
545,149,0,0,2,142,2
546,149,0,0,0,115,0
547,148,1,0,0,141,-1
548,148,0,0,0,110,0
549,147,1,0,0,140,-1
550,147,0,0,0,116,0
551,146,0,1,0,138,-1
552,146,0,0,0,106,0
553,146,0,0,0,92,0
554,146,0,0,0,101,0
555,146,0,0,0,118,0
556,146,0,0,0,120,0
557,146,0,0,0,116,0
558,146,0,0,0,119,0
559,146,1,0,1,116,0
560,146,0,0,0,108,0
561,146,0,0,0,139,0
562,146,0,1,1,111,0
563,147,0,0,1,115,1
564,148,0,0,1,100,1
565,148,0,0,0,143,0
566,149,0,0,1,110,1
567,149,0,0,0,97,0
568,148,0,1,0,102,-1
569,148,0,0,0,128,0
570,148,0,0,0,109,0
571,148,0,0,0,140,0
572,148,0,0,0,115,0
573,147,0,1,0,121,-1
574,146,1,0,0,106,-1
575,146,1,0,1,139,0
576,145,0,1,0,115,-1
577,144,0,1,0,125,-1
578,146,0,0,2,112,2
579,147,0,0,1,121,1
580,147,0,0,0,124,0
581,147,0,0,0,116,0
582,147,0,0,0,107,0
583,146,1,0,0,105,-1
584,146,0,0,0,138,0
585,147,0,0,1,116,1
586,147,0,0,0,100,0
587,147,0,0,0,98,0
588,147,0,0,0,118,0
589,146,0,1,0,142,-1
590,146,0,0,0,121,0
591,146,0,0,0,94,0
592,146,0,0,0,134,0
593,145,0,1,0,111,-1
594,145,0,0,0,92,0
595,146,0,0,1,128,1
596,146,0,0,0,139,0
597,147,0,0,1,102,1
598,147,0,0,0,86,0
599,146,0,1,0,124,-1
600,146,0,0,0,141,0
601,146,0,0,0,115,0
602,147,0,0,1,90,1
603,147,0,0,0,102,0
604,146,1,0,0,126,-1
605,147,0,0,1,138,1
606,147,0,0,0,110,0
607,148,0,0,1,129,1
608,148,0,0,0,104,0
609,148,0,0,0,99,0
610,148,0,0,0,145,0
611,148,0,0,0,116,0
612,148,0,0,0,90,0
613,149,0,0,1,142,1
614,149,0,0,0,116,0
615,149,0,0,0,141,0
616,149,0,0,0,119,0
617,149,0,0,0,91,0
618,150,0,0,1,109,1
619,150,0,0,0,127,0
620,150,0,0,0,140,0
621,151,0,0,1,116,1
622,151,0,0,0,144,0
623,151,0,0,0,119,0
624,151,0,0,0,142,0
625,151,0,0,0,124,0
626,151,0,0,0,84,0
627,150,0,1,0,145,-1
628,149,0,1,0,110,-1
629,149,0,0,0,122,0
630,149,0,0,0,118,0
631,149,0,0,0,107,0
632,149,0,0,0,144,0
633,149,0,0,0,115,0
634,149,0,0,0,98,0
635,150,0,0,1,140,1
636,150,0,0,0,124,0
637,151,0,0,1,120,1
638,151,0,0,0,105,0
639,151,0,0,0,111,0
640,151,0,0,0,120,0
641,151,0,0,0,144,0
642,150,0,1,0,123,-1
643,150,0,0,0,89,0
644,152,0,0,2,144,2
645,152,0,0,0,119,0
646,152,0,0,0,94,0
647,151,1,0,0,110,-1
648,152,0,0,1,141,1
649,151,0,1,0,113,-1
650,151,0,0,0,121,0
651,151,0,0,0,99,0
652,150,0,1,0,145,-1
653,150,0,0,0,118,0
654,150,0,0,0,142,0
655,150,0,0,0,123,0
656,150,0,1,1,122,0
657,152,0,0,2,89,2
658,152,0,0,0,94,0
659,152,0,0,0,130,0
660,153,0,0,1,118,1
661,154,0,0,1,144,1
662,155,0,0,1,121,1
663,156,0,0,1,146,1
664,156,0,0,0,113,0
665,156,0,0,0,105,0
666,155,0,1,0,150,-1
667,155,0,0,0,118,0
668,155,0,0,0,93,0
669,154,1,0,0,145,-1
670,153,0,1,0,114,-1
671,155,0,0,2,98,2
672,154,1,0,0,148,-1
673,154,0,1,1,115,0
674,153,0,1,0,96,-1
675,153,0,0,0,145,0
676,152,0,1,0,113,-1
677,152,1,0,1,141,0
678,152,0,0,0,110,0
679,152,0,0,0,123,0
680,152,0,0,0,123,0
681,152,0,0,0,96,0
682,153,0,0,1,147,1
683,153,0,0,0,120,0
684,153,0,0,0,143,0
685,153,0,0,0,123,0
686,152,0,1,0,145,-1
687,152,0,0,0,115,0
688,152,0,0,0,118,0
689,152,0,0,0,109,0
690,152,0,0,0,146,0
691,152,0,0,0,112,0
692,152,0,0,0,145,0
693,153,0,0,1,119,1
694,153,0,0,0,123,0
695,153,0,0,0,129,0
696,153,0,0,0,103,0
697,153,0,0,0,144,0
698,153,0,0,0,118,0
699,152,1,0,0,144,-1
700,152,0,0,0,112,0
701,153,0,0,1,102,1
702,153,0,0,0,101,0
703,153,0,0,0,148,0
704,154,0,0,1,109,1
705,155,0,0,1,98,1
706,155,0,0,0,152,0
707,154,1,0,0,112,-1
708,154,0,0,0,96,0
709,155,0,0,1,100,1
710,155,0,0,0,149,0
711,155,0,0,0,120,0
712,155,0,0,0,94,0
713,155,0,0,0,150,0
714,156,0,1,2,122,1
715,157,0,0,1,97,1
716,157,0,0,0,112,0
717,157,0,0,0,130,0
718,157,0,0,0,150,0
719,157,0,0,0,118,0
720,158,0,0,1,106,1
721,158,0,0,0,149,0
722,156,2,0,0,123,-2
723,156,0,0,0,86,0
724,157,0,0,1,133,1
725,157,0,0,0,116,0
726,158,0,0,1,126,1
727,158,0,0,0,151,0
728,158,0,0,0,125,0
729,158,0,0,0,149,0
730,158,0,0,0,114,0
731,158,0,0,0,130,0
732,159,0,0,1,127,1
733,158,1,0,0,123,-1
734,158,0,0,0,126,0
735,158,0,0,0,93,0
736,157,0,1,0,115,-1
737,157,0,0,0,148,0
738,157,0,0,0,120,0
739,156,0,1,0,104,-1
740,157,0,0,1,148,1
741,157,0,0,0,122,0
742,159,0,0,2,128,2
743,158,0,1,0,132,-1
744,158,0,0,0,101,0
745,157,1,0,0,111,-1
746,157,0,0,0,131,0
747,157,0,0,0,150,0
748,157,0,0,0,115,0
749,156,0,1,0,96,-1
750,156,0,0,0,145,0
751,156,0,0,0,121,0
752,156,0,0,0,135,0
753,156,0,0,0,104,0
754,156,0,0,0,110,0
755,156,0,0,0,133,0
756,155,0,1,0,148,-1
757,155,0,0,0,125,0
758,158,0,0,3,106,3
759,160,0,0,2,150,2
760,161,0,0,1,121,1
761,162,0,0,1,123,1
762,162,0,0,0,100,0
763,163,0,0,1,111,1
764,162,0,1,0,133,-1
765,162,0,0,0,154,0
766,162,0,0,0,122,0
767,163,0,0,1,119,1
768,163,0,0,0,122,0
769,162,1,0,0,122,-1
770,162,0,0,0,129,0
771,162,0,0,0,152,0
772,161,0,1,0,125,-1
773,161,0,1,1,103,0
774,160,0,1,0,131,-1
775,160,0,0,0,128,0
776,160,1,0,1,123,0
777,160,0,0,0,129,0
778,160,0,0,0,132,0
779,161,0,0,1,150,1
780,159,1,1,0,123,-2
781,158,1,0,0,147,-1
782,157,1,0,0,128,-1
783,157,0,0,0,150,0
784,157,0,0,0,126,0
785,157,0,0,0,148,0
786,156,1,0,0,124,-1
787,157,0,0,1,89,1
788,157,0,0,0,145,0
789,157,0,0,0,122,0
790,158,0,0,1,152,1
791,157,0,1,0,110,-1
792,157,0,0,0,123,0
793,158,0,0,1,133,1
794,159,0,0,1,120,1
795,160,0,0,1,138,1
796,160,0,0,0,125,0
797,161,0,0,1,106,1
798,161,0,0,0,104,0
799,159,1,1,0,154,-2
800,159,0,0,0,118,0
801,159,0,0,0,153,0
802,159,0,0,0,121,0
803,159,0,0,0,149,0
804,158,1,0,0,117,-1
805,159,0,0,1,137,1
806,159,0,0,0,113,0
807,159,0,0,0,106,0
808,159,0,0,0,150,0
809,160,0,0,1,123,1
810,160,0,0,0,99,0
811,160,0,0,0,139,0
812,160,0,0,0,124,0
813,160,0,0,0,153,0
814,160,0,0,0,121,0
815,161,0,0,1,91,1
816,161,0,0,0,154,0
817,161,0,0,0,130,0
818,162,0,0,1,153,1
819,161,0,1,0,127,-1
820,159,0,2,0,133,-2
821,159,0,0,0,135,0
822,159,0,0,0,127,0
823,159,0,0,0,93,0
824,159,0,0,0,149,0
825,160,0,0,1,122,1
826,160,0,0,0,151,0
827,160,1,0,1,125,0
828,161,0,0,1,134,1
829,161,0,0,0,104,0
830,161,0,0,0,154,0
831,161,0,0,0,119,0
832,161,0,0,0,134,0
833,162,0,0,1,138,1
834,161,0,1,0,129,-1
835,161,0,0,0,102,0
836,162,0,0,1,107,1
837,160,2,0,0,130,-2
838,159,0,1,0,154,-1
839,159,0,0,0,122,0
840,159,0,0,0,88,0
841,159,0,0,0,114,0
842,159,0,0,0,130,0
843,159,0,0,0,155,0
844,159,0,0,0,129,0
845,159,0,0,0,128,0
846,160,0,0,1,122,1
847,160,0,0,0,123,0
848,160,0,0,0,130,0
849,161,0,0,1,110,1
850,161,0,0,0,160,0
851,162,0,0,1,118,1
852,161,1,0,0,99,-1
853,162,0,0,1,157,1
854,162,0,0,0,117,0
855,162,0,0,0,105,0
856,162,0,0,0,155,0
857,163,0,0,1,131,1
858,163,0,0,0,160,0
859,163,0,0,0,134,0
860,163,0,0,0,102,0
861,163,0,0,0,111,0
862,163,0,0,0,134,0
863,163,0,0,0,152,0
864,162,0,1,0,130,-1
865,163,0,0,1,138,1
866,164,0,0,1,121,1
867,163,1,0,0,103,-1
868,163,0,0,0,157,0
869,162,1,0,0,129,-1
870,162,0,0,0,98,0
871,163,0,0,1,157,1
872,163,0,0,0,125,0
873,163,0,0,0,135,0
874,163,0,0,0,100,0
875,163,0,0,0,150,0
876,163,0,1,1,122,0
877,163,0,0,0,152,0
878,162,0,1,0,121,-1
879,162,0,0,0,100,0
880,162,0,0,0,153,0
881,162,1,0,1,129,0
882,162,0,0,0,108,0
883,162,0,0,0,128,0
884,163,0,0,1,153,1
885,162,1,0,0,126,-1
886,162,0,0,0,140,0
887,162,0,0,0,134,0
888,164,0,0,2,103,2
889,164,0,0,0,118,0
890,164,0,0,0,136,0
891,164,0,0,0,158,0
892,164,0,0,0,129,0
893,164,0,0,0,101,0
894,164,0,0,0,158,0
895,166,0,0,2,122,2
896,166,0,0,0,98,0
897,166,0,0,0,104,0
898,165,0,1,0,152,-1
899,165,0,0,0,124,0
900,165,0,0,0,129,0
901,167,0,0,2,128,2
902,166,0,1,0,113,-1
903,166,0,0,0,115,0
904,168,0,0,2,137,2
905,165,1,2,0,161,-3
906,167,0,0,2,128,2
907,167,0,0,0,140,0
908,169,0,0,2,104,2
909,171,0,0,2,115,2
910,171,0,0,0,157,0
911,171,0,0,0,129,0
912,171,0,0,0,141,0
913,172,0,0,1,111,1
914,172,0,0,0,126,0
915,172,0,0,0,164,0
916,172,0,0,0,128,0
917,173,0,0,1,159,1
918,173,0,0,0,132,0
919,173,0,0,0,103,0
920,174,0,0,1,157,1
921,175,0,0,1,134,1
922,176,0,0,1,102,1
923,176,0,0,0,166,0
924,176,0,0,0,126,0
925,176,0,0,0,144,0
926,176,0,0,0,142,0
927,177,0,0,1,140,1
928,177,0,0,0,135,0
929,177,0,0,0,136,0
930,177,0,0,0,114,0
931,176,1,0,0,168,-1
932,176,0,0,0,129,0
933,175,0,1,0,93,-1
934,175,0,0,0,116,0
935,175,0,0,0,161,0
936,175,0,0,0,126,0
937,175,0,0,0,112,0
938,175,0,0,0,148,0
939,175,0,0,0,144,0
940,176,0,0,1,168,1
941,176,0,0,0,127,0
942,175,0,1,0,140,-1
943,174,0,1,0,108,-1
944,175,0,0,1,116,1
945,175,0,0,0,142,0
946,174,0,2,1,162,-1
947,173,0,1,0,132,-1
948,173,0,0,0,136,0
949,174,0,0,1,140,1
950,174,0,0,0,137,0
951,174,0,0,0,115,0
952,175,0,0,1,114,1
953,174,0,1,0,164,-1
954,173,0,1,0,129,-1
955,173,0,0,0,162,0
956,172,0,1,0,128,-1
957,172,0,0,0,99,0
958,172,0,0,0,161,0
959,173,0,0,1,137,1
960,172,1,0,0,106,-1
961,173,0,0,1,164,1
962,175,0,0,2,136,2
963,174,0,1,0,112,-1
964,174,0,0,0,124,0
965,174,0,0,0,141,0
966,174,0,1,1,168,0
967,174,0,0,0,123,0
968,174,0,0,0,102,0
969,172,1,1,0,105,-2
970,172,0,0,0,143,0
971,172,0,0,0,137,0
972,172,0,0,0,134,0
973,172,0,0,0,164,0
974,172,0,0,0,127,0
975,172,0,0,0,143,0
976,173,0,0,1,115,1
977,173,0,0,0,118,0
978,173,0,0,0,165,0
979,174,0,0,1,136,1
980,174,0,0,0,167,0
