,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
90,146,0,0,0,108,0
91,146,0,0,0,109,0
92,146,0,0,0,126,0
93,146,0,0,0,118,0
94,147,0,0,1,122,1
95,147,0,0,0,139,0
96,147,0,0,0,118,0
97,147,0,0,0,138,0
98,147,0,0,0,120,0
99,147,0,0,0,143,0
100,147,0,0,0,115,0
101,147,0,0,0,99,0
102,147,0,0,0,137,0
103,148,0,0,1,120,1
104,148,0,0,0,107,0
105,148,0,0,0,110,0
106,148,0,0,0,140,0
107,147,0,1,0,116,-1
108,148,1,0,2,143,1
109,149,0,0,1,124,1
110,150,0,0,1,96,1
111,150,0,1,1,100,0
112,150,0,0,0,134,0
113,150,0,0,0,146,0
114,151,0,0,1,115,1
115,151,0,0,0,90,0
116,151,0,0,0,124,0
117,151,1,0,1,115,0
118,152,0,0,1,132,1
119,152,0,0,0,146,0
120,153,0,0,1,115,1
121,153,0,1,1,86,0
122,154,0,0,1,149,1
123,153,0,1,0,116,-1
124,152,0,1,0,90,-1
125,152,0,0,0,147,0
126,151,0,1,0,108,-1
127,151,0,0,0,109,0
128,151,0,0,0,144,0
129,149,1,1,0,113,-2
130,148,0,1,0,83,-1
131,149,0,0,1,114,1
132,150,0,0,1,128,1
133,151,0,0,1,146,1
134,151,0,0,0,112,0
135,151,0,0,0,140,0
136,152,0,0,1,121,1
137,152,0,0,0,97,0
138,153,0,0,1,129,1
139,153,0,0,0,118,0
140,153,0,0,0,149,0
141,153,0,1,1,120,0
142,153,0,0,0,146,0
143,153,0,0,0,109,0
144,152,1,0,0,98,-1
145,152,0,0,0,125,0
146,153,0,0,1,127,1
147,153,0,0,0,147,0
148,152,0,1,0,117,-1
149,151,0,1,0,86,-1
150,152,0,0,1,143,1
151,153,0,0,1,115,1
152,153,0,0,0,129,0
153,154,0,0,1,120,1
154,155,0,0,1,99,1
155,155,0,0,0,149,0
156,155,0,0,0,122,0
157,155,0,0,0,101,0
158,155,0,0,0,142,0
159,154,1,0,0,120,-1
160,154,0,0,0,142,0
161,155,0,0,1,116,1
162,155,0,1,1,108,0
163,155,0,0,0,147,0
164,155,0,0,0,123,0
165,156,0,0,1,91,1
166,157,0,0,1,147,1
167,159,0,0,2,117,2
168,159,0,0,0,152,0
169,160,0,0,1,121,1
170,159,1,0,0,93,-1
171,159,0,0,0,107,0
172,159,0,0,0,153,0
173,159,0,0,0,125,0
174,159,0,0,0,150,0
175,159,0,0,0,117,0
176,158,0,1,0,103,-1
177,155,1,2,0,134,-3
178,155,0,0,0,148,0
179,155,0,0,0,124,0
180,155,0,0,0,103,0
181,155,0,0,0,149,0
182,155,0,0,0,119,0
183,154,1,0,0,119,-1
184,153,1,0,0,122,-1
185,154,0,0,1,103,1
186,154,0,0,0,147,0
187,154,0,0,0,120,0
188,155,0,0,1,102,1
189,154,0,1,0,108,-1
190,152,0,2,0,144,-2
191,152,0,0,0,120,0
192,152,0,1,1,86,0
193,151,0,1,0,147,-1
194,151,0,0,0,114,0
195,152,0,0,1,92,1
196,153,0,0,1,143,1
197,154,0,0,1,119,1
198,157,0,0,3,97,3
199,156,1,0,0,149,-1
200,157,0,0,1,119,1
201,156,0,1,0,151,-1
202,156,0,0,0,126,0
203,156,0,0,0,130,0
204,156,0,0,0,124,0
205,157,0,0,1,101,1
206,158,0,0,1,113,1
207,159,0,0,1,129,1
208,159,0,0,0,127,0
209,159,0,0,0,136,0
210,157,0,2,0,149,-2
211,160,0,0,3,126,3
212,161,0,0,1,154,1
213,161,0,0,0,121,0
214,162,0,0,1,93,1
215,162,0,1,1,157,0
216,162,0,0,0,127,0
217,162,0,0,0,125,0
218,163,0,0,1,131,1
219,163,0,0,0,129,0
220,164,1,0,2,105,1
221,163,0,1,0,106,-1
222,164,0,0,1,134,1
223,163,1,0,0,128,-1
224,163,0,0,0,157,0
225,164,0,0,1,126,1
226,164,0,0,0,104,0
227,164,0,0,0,128,0
228,164,0,0,0,130,0
229,162,1,1,0,130,-2
230,162,0,0,0,155,0
231,162,0,0,0,121,0
232,162,0,0,0,93,0
233,162,0,0,0,157,0
234,162,0,0,0,113,0
235,162,0,0,0,97,0
236,161,0,1,0,134,-1
237,162,0,0,1,153,1
238,162,0,0,0,117,0
239,162,0,1,1,155,0
240,162,0,0,0,122,0
241,162,0,0,0,152,0
242,163,0,1,2,124,1
243,163,0,0,0,154,0
244,163,0,0,0,115,0
245,162,1,0,0,104,-1
246,163,0,0,1,115,1
247,164,0,0,1,156,1
248,163,1,1,1,125,-1
249,162,1,0,0,122,-1
250,163,0,0,1,130,1
251,164,0,0,1,115,1
252,164,0,0,0,156,0
253,163,0,1,0,121,-1
254,163,0,0,0,106,0
255,162,1,0,0,152,-1
256,162,0,0,0,122,0
257,162,0,0,0,106,0
258,162,0,0,0,106,0
259,162,0,0,0,155,0
260,162,0,0,0,128,0
261,162,0,0,0,130,0
262,162,0,0,0,122,0
263,162,0,0,0,100,0
264,162,0,0,0,110,0
265,163,0,0,1,127,1
266,163,0,0,0,122,0
267,162,0,1,0,133,-1
268,163,0,0,1,155,1
269,163,0,0,0,121,0
270,164,0,1,2,98,1
271,164,0,0,0,105,0
272,164,0,0,0,152,0
273,165,0,0,1,117,1
274,165,0,0,0,156,0
275,165,0,0,0,129,0
276,165,0,1,1,107,0
277,165,0,0,0,136,0
278,166,0,0,1,126,1
279,165,1,0,0,139,-1
280,165,0,0,0,155,0
281,165,0,0,0,124,0
282,165,0,0,0,97,0
283,166,0,0,1,139,1
284,166,0,0,0,131,0
285,166,0,0,0,151,0
286,166,0,0,0,115,0
287,166,0,0,0,113,0
288,166,0,0,0,112,0
289,166,0,0,0,140,0
290,167,0,0,1,158,1
291,167,0,0,0,121,0
292,167,0,0,0,102,0
293,167,0,0,0,162,0
294,167,0,0,0,128,0
295,167,0,0,0,136,0
296,168,0,0,1,112,1
297,169,0,0,1,110,1
298,171,0,0,2,156,2
299,171,0,0,0,126,0
300,171,0,0,0,163,0
301,171,0,0,0,130,0
302,171,0,0,0,128,0
303,171,0,0,0,142,0
304,172,0,0,1,102,1
305,171,2,0,1,113,-1
306,170,0,1,0,142,-1
307,170,0,0,0,162,0
308,170,1,0,1,137,0
309,170,0,0,0,105,0
310,170,0,0,0,164,0
311,169,1,0,0,130,-1
312,169,0,0,0,162,0
313,169,0,0,0,127,0
314,170,0,0,1,159,1
315,171,0,0,1,126,1
316,171,0,0,0,114,0
317,171,0,0,0,106,0
318,170,0,1,0,160,-1
319,169,0,1,0,130,-1
320,170,0,0,1,161,1
321,171,0,0,1,140,1
322,171,0,0,0,100,0
323,172,0,0,1,142,1
324,172,0,0,0,130,0
325,172,0,0,0,164,0
326,172,0,0,0,127,0
327,172,0,0,0,159,0
328,172,0,0,0,136,0
329,171,1,0,0,160,-1
330,171,0,0,0,131,0
331,169,0,2,0,133,-2
332,169,0,0,0,139,0
333,168,1,1,1,116,-1
334,168,0,0,0,110,0
335,168,0,0,0,140,0
336,168,0,0,0,157,0
337,169,0,0,1,123,1
338,169,0,0,0,120,0
339,168,0,1,0,130,-1
340,169,0,0,1,131,1
341,169,0,0,0,161,0
342,169,0,0,0,131,0
343,169,1,0,1,155,0
344,169,0,0,0,137,0
345,169,0,0,0,98,0
346,168,1,0,0,114,-1
347,168,0,0,0,160,0
348,169,0,0,1,132,1
349,168,0,1,0,157,-1
350,168,0,0,0,120,0
351,168,0,0,0,142,0
352,167,0,2,1,107,-1
353,167,0,0,0,155,0
354,166,1,0,0,126,-1
355,166,0,0,0,105,0
356,166,0,0,0,159,0
357,166,0,0,0,135,0
358,168,0,0,2,155,2
359,167,0,1,0,133,-1
360,167,0,0,0,128,0
361,167,0,0,0,108,0
362,167,0,1,1,158,0
363,167,0,0,0,135,0
364,167,0,0,0,159,0
365,167,0,0,0,136,0
366,168,0,0,1,99,1
367,168,0,0,0,161,0
368,170,0,0,2,133,2
369,170,0,0,0,136,0
370,171,0,0,1,139,1
371,171,0,0,0,133,0
372,171,0,0,0,131,0
373,170,0,1,0,142,-1
374,170,0,0,0,110,0
375,171,0,0,1,160,1
376,170,0,1,0,128,-1
377,172,0,0,2,156,2
378,172,0,0,0,118,0
379,172,0,0,0,137,0
380,172,0,0,0,106,0
381,173,0,0,1,163,1
382,173,0,0,0,142,0
383,173,0,0,0,168,0
384,172,0,1,0,131,-1
385,172,0,0,0,163,0
386,174,0,0,2,138,2
387,174,0,0,0,101,0
388,175,0,0,1,161,1
389,175,0,0,0,137,0
390,175,0,0,0,166,0
391,176,0,0,1,120,1
392,176,0,0,0,169,0
393,177,0,0,1,139,1
394,179,0,0,2,96,2
395,179,0,0,0,122,0
396,179,0,0,0,169,0
397,179,0,0,0,136,0
398,179,0,0,0,112,0
399,178,1,0,0,168,-1
400,178,0,0,0,140,0
401,179,0,0,1,111,1
402,179,0,0,0,166,0
403,179,1,0,1,140,0
404,179,0,0,0,150,0
405,180,0,0,1,142,1
406,180,0,0,0,121,0
407,180,0,0,0,173,0
408,180,0,0,0,144,0
409,180,0,0,0,106,0
410,180,0,0,0,168,0
411,180,0,0,0,127,0
412,179,0,1,0,167,-1
413,180,0,0,1,137,1
414,180,0,0,0,110,0
415,179,0,1,0,167,-1
416,179,0,0,0,131,0
417,179,0,0,0,172,0
418,179,0,0,0,121,0
419,179,0,0,0,175,0
420,178,0,1,0,136,-1
421,179,0,0,1,103,1
422,179,0,0,0,120,0
423,179,0,0,0,170,0
424,179,0,0,0,129,0
425,179,0,0,0,172,0
426,177,1,1,0,129,-2
427,177,0,0,0,165,0
428,178,0,0,1,129,1
429,178,0,1,1,145,0
430,180,0,0,2,138,2
431,180,0,1,1,138,0
432,180,0,0,0,143,0
433,180,0,0,0,109,0
434,179,0,1,0,117,-1
435,179,0,0,0,167,0
436,179,0,0,0,140,0
437,180,0,0,1,93,1
438,181,0,0,1,173,1
439,182,0,0,1,137,1
440,182,0,0,0,100,0
441,182,0,0,0,170,0
442,184,0,0,2,127,2
443,184,0,0,0,151,0
444,184,0,0,0,140,0
445,184,0,0,0,142,0
446,185,0,0,1,120,1
447,186,0,0,1,174,1
448,186,0,0,0,138,0
449,184,1,1,0,141,-2
450,183,1,0,0,113,-1
451,183,0,0,0,171,0
452,184,0,0,1,139,1
453,184,0,0,0,175,0
454,184,0,0,0,136,0
455,184,0,0,0,171,0
456,184,1,0,1,139,0
457,184,0,0,0,100,0
458,184,0,0,0,160,0
459,185,0,0,1,176,1
460,186,0,0,1,149,1
461,187,0,0,1,105,1
462,187,0,0,0,174,0
463,187,0,0,0,134,0
464,186,0,1,0,116,-1
465,185,1,0,0,158,-1
466,185,0,0,0,139,0
467,186,0,0,1,145,1
468,188,0,0,2,152,2
469,188,0,0,0,181,0
470,189,0,0,1,146,1
471,188,0,1,0,151,-1
472,189,0,0,1,138,1
473,189,0,0,0,117,0
474,189,0,0,0,120,0
475,189,0,0,0,176,0
476,189,0,1,1,137,0
477,189,0,0,0,159,0
478,189,0,1,1,153,0
479,189,0,0,0,140,0
480,189,0,0,0,154,0
481,190,0,0,1,133,1
482,190,0,0,0,124,0
483,189,0,1,0,185,-1
484,189,0,0,0,150,0
485,191,0,0,2,184,2
486,191,0,0,0,146,0
487,190,0,1,0,161,-1
488,190,0,0,0,118,0
489,190,0,0,0,178,0
490,190,0,0,0,137,0
491,190,0,0,0,121,0
492,189,1,0,0,156,-1
493,190,0,0,1,148,1
494,191,0,0,1,151,1
495,191,0,0,0,182,0
496,192,0,0,1,148,1
497,193,0,0,1,118,1
498,194,0,0,1,181,1
499,194,0,0,0,147,0
500,195,0,0,1,182,1
501,196,0,0,1,154,1
502,196,0,0,0,119,0
503,194,1,1,0,160,-2
504,194,0,0,0,185,0
505,194,0,0,0,137,0
506,194,0,1,1,119,0
507,194,0,0,0,184,0
508,194,0,0,0,135,0
509,195,0,0,1,182,1
510,196,0,0,1,153,1
511,196,0,0,0,166,0
512,194,0,2,0,122,-2
513,195,0,0,1,123,1
514,194,0,1,0,162,-1
515,194,0,0,0,182,0
516,193,1,0,0,142,-1
517,193,0,0,0,121,0
518,192,0,1,0,180,-1
519,193,0,0,1,153,1
520,193,0,0,0,185,0
521,193,0,0,0,148,0
522,193,0,0,0,184,0
523,191,0,2,0,147,-2
524,190,0,1,0,139,-1
525,190,0,0,0,149,0
526,190,1,0,1,150,0
527,190,0,0,0,150,0
528,190,0,1,1,124,0
529,190,0,0,0,134,0
530,190,0,0,0,154,0
531,190,0,0,0,171,0
532,191,0,0,1,143,1
533,191,1,0,1,154,0
534,192,0,0,1,148,1
535,192,0,0,0,110,0
536,192,0,0,0,181,0
537,192,0,0,0,149,0
538,192,0,0,0,110,0
539,192,0,0,0,175,0
540,191,1,0,0,146,-1
541,191,0,0,0,183,0
542,192,0,0,1,145,1
543,192,0,3,3,180,0
544,193,0,0,1,143,1
545,193,0,0,0,182,0
546,193,1,0,1,146,0
547,194,0,0,1,182,1
548,193,1,0,0,142,-1
549,193,0,0,0,120,0
550,193,0,0,0,166,0
551,194,0,0,1,185,1
552,194,0,0,0,147,0
553,194,0,0,0,179,0
554,197,0,0,3,143,3
555,197,0,0,0,115,0
556,197,0,0,0,187,0
557,197,0,0,0,140,0
558,197,0,0,0,114,0
559,198,0,0,1,189,1
560,198,0,0,0,152,0
561,198,0,0,0,190,0
562,198,0,0,0,151,0
563,198,0,0,0,125,0
564,198,0,0,0,187,0
565,199,0,0,1,155,1
566,199,0,0,0,187,0
567,199,0,0,0,142,0
568,199,0,0,0,183,0
569,198,1,0,0,155,-1
570,198,0,0,0,160,0
571,197,0,1,0,148,-1
572,196,1,0,0,113,-1
573,196,0,0,0,134,0
574,197,0,0,1,183,1
575,198,0,0,1,145,1
576,198,0,0,0,115,0
577,198,0,0,0,185,0
578,199,0,0,1,148,1
579,200,0,0,1,111,1
580,200,0,0,0,181,0
581,200,0,0,0,147,0
582,200,0,0,0,114,0
583,200,0,0,0,169,0
584,200,0,0,0,184,0
585,200,0,0,0,149,0
586,199,0,1,0,105,-1
587,198,1,0,0,127,-1
588,198,0,0,0,182,0
589,197,0,1,0,147,-1
590,197,0,0,0,154,0
591,196,0,1,0,132,-1
592,197,0,0,1,189,1
593,197,0,0,0,146,0
594,197,0,0,0,187,0
595,197,0,0,0,134,0
596,197,0,0,0,189,0
597,197,0,0,0,152,0
598,197,0,0,0,182,0
599,198,0,0,1,143,1
600,198,0,0,0,187,0
601,199,0,0,1,154,1
602,198,0,1,0,125,-1
603,198,0,0,0,187,0
604,198,0,0,0,149,0
605,198,0,0,0,108,0
606,199,0,0,1,164,1
607,199,0,0,0,152,0
608,200,0,0,1,155,1
609,200,0,0,0,190,0
610,200,0,0,0,153,0
611,201,0,0,1,159,1
612,202,0,0,1,160,1
613,201,1,0,0,160,-1
614,199,1,1,0,168,-2
615,199,0,1,1,158,0
616,199,0,0,0,153,0
617,199,0,0,0,123,0
618,199,0,0,0,130,0
619,199,0,0,0,185,0
620,199,0,0,0,133,0
621,198,1,0,0,110,-1
622,197,0,1,0,181,-1
623,197,0,0,0,146,0
624,197,0,0,0,114,0
625,196,0,1,0,123,-1
626,196,0,0,0,185,0
627,195,0,1,0,138,-1
628,195,0,0,0,100,0
629,195,0,0,0,122,0
630,195,0,0,0,181,0
631,195,0,0,0,146,0
632,195,0,0,0,149,0
633,195,0,0,0,127,0
634,196,0,0,1,187,1
635,196,0,0,0,143,0
636,196,0,0,0,120,0
637,197,0,0,1,187,1
638,197,0,0,0,139,0
639,197,0,0,0,122,0
640,201,0,0,4,189,4
641,202,0,0,1,142,1
642,202,0,1,1,111,0
643,200,0,2,0,132,-2
644,200,0,0,0,188,0
645,200,0,0,0,144,0
646,203,0,0,3,186,3
647,203,0,0,0,154,0
648,203,0,1,1,125,0
649,203,0,1,1,186,0
650,205,0,0,2,156,2
651,205,0,0,0,120,0
652,204,1,0,0,199,-1
653,204,0,0,0,137,0
654,205,0,0,1,161,1
655,205,0,0,0,119,0
656,205,0,0,0,131,0
657,203,1,1,0,157,-2
658,204,0,0,1,190,1
659,204,0,0,0,150,0
660,204,0,0,0,192,0
661,203,1,0,0,144,-1
662,203,0,1,1,168,0
663,203,0,0,0,127,0
664,203,0,0,0,192,0
665,202,0,1,0,144,-1
666,201,0,1,0,121,-1
667,201,0,0,0,142,0
668,201,0,0,0,167,0
669,201,0,0,0,184,0
670,200,1,0,0,156,-1
671,200,0,2,2,156,0
672,199,0,2,1,123,-1
673,199,0,0,0,128,0
674,200,0,0,1,185,1
675,200,0,0,0,148,0
676,200,0,0,0,186,0
677,200,0,0,0,152,0
678,203,0,0,3,148,3
679,203,0,0,0,129,0
680,203,1,0,1,133,0
681,203,0,0,0,154,0
682,203,0,0,0,163,0
683,204,0,0,1,191,1
684,204,0,0,0,147,0
685,204,0,0,0,193,0
686,205,0,0,1,140,1
687,207,0,0,2,127,2
688,207,0,0,0,135,0
689,207,0,0,0,159,0
690,206,0,1,0,194,-1
691,207,0,0,1,159,1
692,207,0,0,0,148,0
693,207,0,1,1,136,0
694,207,0,0,0,190,0
695,208,0,0,1,155,1
696,209,0,0,1,129,1
697,209,0,0,0,140,0
698,211,0,0,2,197,2
699,211,0,1,1,145,0
700,211,0,0,0,125,0
701,210,0,1,0,198,-1
702,210,0,0,0,148,0
703,210,0,0,0,201,0
704,211,0,0,1,146,1
705,211,0,0,0,125,0
706,211,0,0,0,143,0
707,210,1,0,0,197,-1
708,210,0,0,0,156,0
709,211,0,0,1,199,1
710,211,1,0,1,153,0
711,211,0,1,1,115,0
712,211,0,0,0,196,0
713,210,0,1,0,166,-1
714,209,1,0,0,163,-1
715,209,0,0,0,125,0
716,209,0,0,0,197,0
717,209,0,0,0,148,0
718,208,1,0,0,124,-1
719,207,1,0,0,136,-1
720,207,0,0,0,167,0
721,207,1,0,1,184,0
722,207,0,0,0,139,0
723,207,0,0,0,164,0
724,206,0,1,0,132,-1
725,206,0,0,0,190,0
726,207,0,0,1,138,1
727,207,0,0,0,194,0
728,207,0,0,0,131,0
729,208,0,0,1,161,1
730,209,0,0,1,133,1
731,210,0,0,1,196,1
732,210,1,0,1,158,0
733,211,0,0,1,164,1
734,212,0,0,1,165,1
735,213,0,0,1,158,1
736,213,0,0,0,139,0
737,214,0,0,1,134,1
738,215,0,0,1,173,1
739,214,0,1,0,194,-1
740,214,0,0,0,159,0
741,214,0,0,0,121,0
742,214,0,0,0,199,0
743,213,1,0,0,171,-1
744,214,0,0,1,108,1
745,214,0,0,0,179,0
746,214,0,0,0,157,0
747,214,0,0,0,193,0
748,215,0,0,1,150,1
749,217,0,0,2,110,2
750,218,0,0,1,147,1
751,218,0,0,0,171,0
752,218,0,1,1,207,0
753,218,0,0,0,163,0
754,219,0,0,1,125,1
755,219,0,1,1,206,0
756,218,1,0,0,151,-1
757,219,0,0,1,133,1
758,220,0,0,1,145,1
759,220,0,0,0,208,0
760,220,0,0,0,163,0
761,220,0,0,0,179,0
762,220,0,0,0,170,0
763,219,0,1,0,163,-1
764,219,0,0,0,123,0
765,220,0,0,1,206,1
766,222,0,0,2,162,2
767,222,0,0,0,205,0
768,223,0,0,1,174,1
769,223,0,0,0,202,0
770,224,0,0,1,156,1
771,225,0,1,2,118,1
772,225,0,0,0,188,0
773,225,0,0,0,177,0
774,225,0,0,0,210,0
775,225,0,0,0,167,0
776,225,0,0,0,125,0
777,225,0,0,0,206,0
778,225,0,0,0,152,0
779,225,0,0,0,205,0
780,225,0,0,0,159,0
781,225,0,0,0,181,0
782,224,1,0,0,166,-1
783,224,0,0,0,180,0
784,223,0,1,0,172,-1
785,224,0,0,1,144,1
786,224,0,0,0,128,0
787,223,1,0,0,179,-1
788,223,0,0,0,162,0
789,222,0,1,0,209,-1
790,222,0,0,0,152,0
791,222,0,0,0,200,0
792,222,0,0,0,161,0
793,222,0,0,0,206,0
794,222,0,0,0,158,0
795,222,0,0,0,135,0
796,221,1,0,0,131,-1
797,221,0,0,0,210,0
798,221,0,0,0,164,0
799,223,0,0,2,210,2
800,224,0,0,1,159,1
801,224,0,0,0,172,0
802,224,0,0,0,149,0
803,224,0,0,0,207,0
804,225,1,1,3,145,1
805,225,0,0,0,120,0
806,224,0,1,0,173,-1
807,223,1,0,0,204,-1
808,222,0,1,0,156,-1
809,222,0,0,0,134,0
810,221,1,0,0,176,-1
811,221,0,0,0,210,0
812,221,0,0,0,166,0
813,221,0,0,0,129,0
814,220,1,0,0,166,-1
815,221,0,0,1,170,1
816,221,0,0,0,177,0
817,221,0,0,0,165,0
818,222,0,0,1,209,1
819,222,0,0,0,162,0
820,220,1,1,0,132,-2
821,220,0,0,0,150,0
822,220,0,0,0,167,0
823,220,0,0,0,211,0
824,220,0,0,0,171,0
825,220,0,0,0,159,0
826,219,1,0,0,142,-1
827,220,0,0,1,207,1
828,220,0,0,0,175,0
829,219,0,2,1,133,-1
830,218,1,0,0,172,-1
831,218,0,0,0,167,0
832,218,0,0,0,169,0
833,218,0,0,0,176,0
834,218,0,0,0,165,0
835,219,0,0,1,162,1
836,219,0,1,1,178,0
837,219,0,0,0,168,0
838,219,0,1,1,167,0
839,222,0,0,3,172,3
840,223,0,0,1,207,1
841,222,1,0,0,164,-1
842,221,0,1,0,139,-1
843,220,1,0,0,205,-1
844,220,0,1,1,161,0
845,220,0,0,0,132,0
846,220,0,0,0,205,0
847,222,0,0,2,170,2
848,223,0,0,1,173,1
849,222,1,0,0,169,-1
850,223,0,0,1,166,1
851,225,0,0,2,174,2
852,226,0,0,1,123,1
853,226,0,0,0,144,0
854,225,0,1,0,215,-1
855,225,0,0,0,169,0
856,225,0,0,0,134,0
857,227,0,1,3,183,2
858,228,0,0,1,160,1
859,229,0,0,1,216,1
860,228,1,0,0,165,-1
861,228,0,0,0,114,0
862,228,0,0,0,145,0
863,229,0,0,1,220,1
864,229,0,0,0,162,0
865,232,0,0,3,211,3
866,231,1,0,0,171,-1
867,231,1,0,1,125,0
868,231,0,0,0,149,0
869,231,0,0,0,216,0
870,231,0,0,0,172,0
871,232,0,0,1,184,1
872,232,0,0,0,176,0
873,232,0,0,0,186,0
874,233,1,0,2,143,1
875,232,1,0,0,150,-1
876,232,0,0,0,218,0
877,232,0,0,0,168,0
878,233,0,0,1,212,1
879,233,0,0,0,162,0
880,233,0,0,0,145,0
881,232,0,1,0,188,-1
882,232,0,0,0,165,0
883,231,1,0,0,212,-1
884,232,0,0,1,166,1
885,232,0,0,0,210,0
886,233,0,0,1,160,1
887,233,0,0,0,141,0
888,234,0,0,1,218,1
889,234,0,0,0,161,0
890,234,0,0,0,128,0
891,234,0,0,0,160,0
892,234,0,0,0,215,0
893,236,0,0,2,178,2
894,236,0,0,0,127,0
895,236,0,0,0,146,0
896,238,0,0,2,215,2
897,238,0,0,0,166,0
898,239,0,0,1,180,1
899,238,0,1,0,140,-1
900,236,1,1,0,221,-2
901,237,0,0,1,167,1
902,237,0,0,0,130,0
903,236,1,0,0,219,-1
904,236,1,0,1,176,0
905,234,0,3,1,175,-2
906,234,0,0,0,136,0
907,234,0,0,0,215,0
908,234,0,0,0,168,0
909,233,1,0,0,136,-1
910,233,1,0,1,189,0
911,235,0,0,2,213,2
912,237,0,0,2,172,2
913,237,0,1,1,136,0
914,237,0,0,0,220,0
915,236,0,1,0,176,-1
916,234,1,1,0,134,-2
917,233,0,1,0,193,-1
918,233,0,0,0,215,0
919,231,0,2,0,164,-2
920,230,1,0,0,217,-1
921,231,0,0,1,156,1
922,231,0,1,1,126,0
923,232,0,0,1,215,1
924,233,1,0,2,159,1
925,231,0,2,0,177,-2
926,231,0,0,0,136,0
927,231,0,0,0,219,0
928,231,0,0,0,163,0
929,231,0,0,0,182,0
930,232,0,0,1,130,1
931,232,0,0,0,211,0
932,232,0,0,0,162,0
933,233,0,0,1,212,1
934,233,0,0,0,166,0
935,234,0,0,1,176,1
936,235,0,0,1,190,1
937,236,0,0,1,148,1
938,236,0,0,0,219,0
939,236,0,0,0,170,0
940,236,0,0,0,224,0
941,236,0,0,0,163,0
942,237,0,0,1,138,1
943,237,0,0,0,186,0
944,237,0,0,0,180,0
945,237,0,1,1,214,0
946,236,1,0,0,169,-1
947,236,0,0,0,228,0
948,236,0,0,0,163,0
949,236,0,0,0,215,0
950,236,0,0,0,157,0
951,236,0,0,0,181,0
952,234,1,1,0,140,-2
953,234,0,0,0,147,0
954,234,0,0,0,216,0
955,233,1,0,0,174,-1
956,232,0,1,0,136,-1
957,233,0,0,1,217,1
958,233,0,0,0,165,0
959,231,0,2,0,181,-2
960,231,0,0,0,175,0
961,231,0,1,1,124,0
962,233,0,0,2,147,2
963,234,0,0,1,218,1
964,235,0,0,1,172,1
965,235,0,0,0,135,0
966,235,0,0,0,218,0
967,235,0,1,1,172,0
968,235,0,0,0,130,0
969,235,0,0,0,153,0
970,235,0,0,0,221,0
971,234,0,1,0,171,-1
972,234,0,1,1,136,0
973,234,0,0,0,218,0
974,234,0,0,0,176,0
975,234,0,0,0,192,0
976,235,0,0,1,179,1
977,234,0,1,0,174,-1
978,234,0,0,0,147,0
979,235,0,0,1,145,1
980,235,0,1,1,189,0
981,236,0,0,1,217,1
