,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
73,123,0,0,0,103,0
74,123,0,0,0,94,0
75,123,0,0,0,94,0
76,123,1,0,1,103,0
77,122,1,0,0,116,-1
78,122,0,0,0,97,0
79,122,1,0,1,117,0
80,122,0,0,0,93,0
81,122,0,0,0,113,0
82,125,0,0,3,97,3
83,124,0,1,0,90,-1
84,122,1,1,0,118,-2
85,121,1,0,0,97,-1
86,121,1,0,1,73,0
87,120,1,0,0,100,-1
88,120,0,0,0,113,0
89,119,0,1,0,86,-1
90,119,0,0,0,102,0
91,118,1,0,0,84,-1
92,118,0,0,0,117,0
93,118,0,0,0,100,0
94,117,1,0,0,112,-1
95,117,0,0,0,95,0
96,116,1,0,0,75,-1
97,116,0,0,0,112,0
98,117,0,0,1,93,1
99,117,0,0,0,76,0
100,117,0,0,0,115,0
101,117,0,0,0,99,0
102,117,0,0,0,96,0
103,117,0,0,0,77,0
104,117,0,0,0,88,0
105,116,0,1,0,112,-1
106,117,0,0,1,94,1
107,117,0,0,0,67,0
108,117,0,0,0,86,0
109,116,1,0,0,100,-1
110,117,0,0,1,113,1
111,117,0,0,0,97,0
112,115,2,0,0,110,-2
113,115,0,0,0,94,0
114,114,0,1,0,76,-1
115,114,0,0,0,99,0
116,114,0,0,0,112,0
117,114,0,0,0,98,0
118,115,0,0,1,109,1
119,114,0,1,0,90,-1
120,114,0,0,0,78,0
121,115,0,0,1,113,1
122,115,0,0,0,94,0
123,115,0,1,1,110,0
124,115,0,0,0,93,0
125,116,0,0,1,99,1
126,116,0,0,0,77,0
127,116,0,0,0,108,0
128,117,0,0,1,94,1
129,116,0,1,0,75,-1
130,116,0,0,0,98,0
131,116,0,0,0,95,0
132,116,0,0,0,96,0
133,116,0,0,0,110,0
134,116,0,0,0,94,0
135,116,0,0,0,114,0
136,116,0,0,0,95,0
137,115,0,1,0,110,-1
138,115,0,0,0,98,0
139,115,0,0,0,80,0
140,115,0,0,0,99,0
141,115,0,0,0,111,0
142,115,0,0,0,90,0
143,116,0,0,1,98,1
144,115,0,1,0,95,-1
145,114,0,1,0,76,-1
146,114,0,0,0,109,0
147,114,0,0,0,89,0
148,115,0,0,1,92,1
149,115,0,0,0,95,0
150,114,2,0,1,92,-1
151,114,0,0,0,94,0
152,112,2,0,0,80,-2
153,112,0,0,0,83,0
154,112,0,0,0,95,0
155,110,2,0,0,104,-2
156,108,2,0,0,86,-2
157,107,1,1,1,71,-1
158,107,0,0,0,105,0
159,107,0,0,0,89,0
160,107,0,0,0,71,0
161,106,0,1,0,104,-1
162,106,0,0,0,84,0
163,105,0,1,0,81,-1
164,105,0,0,0,79,0
165,105,0,0,0,86,0
166,104,1,0,0,89,-1
167,104,0,0,0,94,0
168,104,0,0,0,88,0
169,103,1,0,0,87,-1
170,103,0,0,0,88,0
171,103,0,0,0,100,0
172,103,0,0,0,87,0
173,103,0,0,0,97,0
174,103,0,0,0,84,0
175,103,0,0,0,84,0
176,103,0,0,0,67,0
177,103,0,0,0,96,0
178,104,0,0,1,75,1
179,104,0,0,0,74,0
180,104,0,0,0,102,0
181,104,0,0,0,85,0
182,104,0,0,0,89,0
183,104,0,0,0,74,0
184,104,0,1,1,100,0
185,105,0,0,1,83,1
186,105,0,0,0,94,0
187,106,0,0,1,76,1
188,106,0,0,0,73,0
189,106,0,0,0,102,0
190,107,0,0,1,86,1
191,107,0,0,0,88,0
192,108,0,0,1,90,1
193,108,0,0,0,68,0
194,108,0,0,0,106,0
195,107,1,0,0,86,-1
196,107,0,0,0,66,0
197,106,1,0,0,103,-1
198,106,0,0,0,84,0
199,107,0,0,1,66,1
200,107,0,0,0,103,0
201,107,0,0,0,85,0
202,108,0,1,2,69,1
203,109,0,0,1,103,1
204,109,0,0,0,93,0
205,109,0,0,0,86,0
206,109,0,0,0,72,0
207,110,0,0,1,105,1
208,110,0,0,0,80,0
209,111,0,0,1,91,1
210,110,1,0,0,75,-1
211,111,0,0,1,81,1
212,112,0,0,1,109,1
213,111,0,1,0,84,-1
214,111,0,0,0,92,0
215,110,1,0,0,75,-1
216,109,1,0,0,78,-1
217,107,1,1,0,93,-2
218,107,0,0,0,95,0
219,108,0,0,1,83,1
220,109,0,0,1,88,1
221,107,1,1,0,82,-2
222,107,0,0,0,106,0
223,106,1,0,0,82,-1
224,106,0,0,0,89,0
225,106,0,0,0,90,0
226,107,0,0,1,89,1
227,107,0,0,0,87,0
228,108,1,0,2,76,1
229,107,1,0,0,100,-1
230,108,0,0,1,85,1
231,108,1,0,1,73,0
232,108,0,0,0,87,0
233,107,0,1,0,104,-1
234,106,1,0,0,93,-1
235,106,0,0,0,75,0
236,104,2,0,0,78,-2
237,104,0,0,0,92,0
238,104,0,0,0,103,0
239,104,0,0,0,79,0
240,104,0,0,0,71,0
241,104,0,0,0,100,0
242,104,0,0,0,81,0
243,104,0,0,0,89,0
244,105,0,0,1,82,1
245,105,0,0,0,69,0
246,105,0,0,0,79,0
247,106,0,0,1,83,1
248,106,0,0,0,88,0
249,106,0,0,0,104,0
250,106,0,0,0,85,0
251,106,0,0,0,77,0
252,106,0,0,0,78,0
253,107,0,0,1,105,1
254,107,0,0,0,92,0
255,107,0,0,0,104,0
256,106,1,0,0,83,-1
257,104,1,1,0,101,-2
258,105,0,0,1,84,1
259,104,0,1,0,99,-1
260,104,0,0,0,88,0
261,104,0,0,0,69,0
262,104,0,0,0,73,0
263,103,0,1,0,92,-1
264,103,0,0,0,90,0
265,103,0,0,0,99,0
266,103,0,0,0,78,0
267,103,0,0,0,76,0
268,104,0,0,1,74,1
269,104,0,0,0,91,0
270,104,0,0,0,103,0
271,103,1,0,0,83,-1
272,103,0,0,0,95,0
273,103,0,0,0,87,0
274,103,0,0,0,71,0
275,102,1,0,0,100,-1
276,101,0,1,0,79,-1
277,101,0,0,0,67,0
278,101,0,0,0,73,0
279,101,1,0,1,80,0
280,101,0,0,0,87,0
281,101,0,0,0,80,0
282,101,0,0,0,89,0
283,101,0,0,0,81,0
284,101,0,0,0,87,0
285,100,1,0,0,93,-1
286,101,0,0,1,87,1
287,101,0,0,0,65,0
288,101,0,0,0,89,0
289,102,0,0,1,75,1
290,102,0,0,0,99,0
291,102,0,0,0,82,0
292,102,0,0,0,76,0
293,102,0,0,0,98,0
294,100,2,0,0,86,-2
295,101,0,0,1,96,1
296,101,0,0,0,79,0
297,101,1,0,1,95,0
298,101,0,0,0,84,0
299,100,0,1,0,63,-1
300,100,0,0,0,73,0
301,100,0,0,0,83,0
302,100,0,0,0,98,0
303,99,0,1,0,73,-1
304,99,0,0,0,66,0
305,99,0,0,0,74,0
306,100,0,0,1,87,1
307,100,0,0,0,76,0
308,100,0,0,0,97,0
309,100,0,0,0,88,0
310,100,0,0,0,73,0
311,100,0,0,0,96,0
312,100,0,0,0,81,0
313,100,0,0,0,86,0
314,100,0,0,0,69,0
315,100,0,0,0,76,0
316,100,0,0,0,82,0
317,101,0,0,1,96,1
318,101,0,0,0,81,0
319,101,0,0,0,85,0
320,101,0,0,0,66,0
321,102,0,0,1,68,1
322,102,0,0,0,101,0
323,102,0,0,0,79,0
324,102,0,0,0,70,0
325,102,0,0,0,96,0
326,102,0,0,0,82,0
327,101,1,0,0,79,-1
328,102,0,0,1,73,1
329,102,0,0,0,67,0
330,103,0,0,1,97,1
331,103,0,0,0,72,0
332,103,0,0,0,76,0
333,103,0,0,0,101,0
334,101,2,0,0,82,-2
335,101,0,0,0,94,0
336,101,0,0,0,74,0
337,100,1,0,0,86,-1
338,101,0,0,1,85,1
339,100,1,0,0,89,-1
340,100,0,0,0,66,0
341,99,1,0,0,75,-1
342,97,1,1,0,93,-2
343,97,0,0,0,75,0
344,97,0,0,0,80,0
345,97,0,0,0,84,0
346,97,0,0,0,65,0
347,98,0,0,1,91,1
348,98,0,0,0,84,0
349,98,0,0,0,80,0
350,98,0,0,0,63,0
351,98,0,0,0,71,0
352,98,0,0,0,96,0
353,98,0,0,0,74,0
354,99,1,0,2,73,1
355,100,0,0,1,95,1
356,100,0,0,0,80,0
357,99,1,0,0,67,-1
358,99,0,0,0,70,0
359,99,0,0,0,86,0
360,99,0,0,0,96,0
361,99,0,0,0,69,0
362,99,0,0,0,98,0
363,99,0,0,0,69,0
364,99,0,0,0,96,0
365,99,0,0,0,75,0
366,99,0,0,0,66,0
367,99,0,0,0,81,0
368,100,1,0,2,79,1
369,100,0,0,0,84,0
370,99,0,1,0,93,-1
371,99,0,0,0,82,0
372,99,0,0,0,64,0
373,99,0,0,0,95,0
374,98,1,0,0,78,-1
375,98,0,0,0,62,0
376,98,0,0,0,94,0
377,98,0,0,0,76,0
378,98,0,0,0,83,0
379,97,0,1,0,62,-1
380,97,0,0,0,96,0
381,97,0,0,0,81,0
382,97,0,0,0,59,0
383,97,0,0,0,80,0
384,97,0,0,0,94,0
385,96,1,0,0,71,-1
386,96,0,0,0,73,0
387,96,0,0,0,91,0
388,96,0,0,0,79,0
389,96,0,0,0,64,0
390,96,0,0,0,92,0
391,95,1,0,0,78,-1
392,93,1,1,0,76,-2
393,93,0,0,0,77,0
394,92,1,0,0,66,-1
395,93,0,0,1,88,1
396,92,1,0,0,76,-1
397,91,1,0,0,52,-1
398,90,1,0,0,76,-1
399,90,0,0,0,73,0
400,90,0,0,0,75,0
401,90,0,0,0,70,0
402,90,0,0,0,75,0
403,89,1,0,0,87,-1
404,89,0,0,0,67,0
405,89,0,0,0,75,0
406,90,0,0,1,76,1
407,91,0,0,1,78,1
408,91,0,0,0,59,0
409,90,0,1,0,65,-1
410,90,0,0,0,87,0
411,91,0,0,1,72,1
412,91,0,0,0,66,0
413,90,1,0,0,60,-1
414,89,1,0,0,88,-1
415,89,0,0,0,79,0
416,89,0,0,0,58,0
417,88,0,1,0,65,-1
418,88,0,0,0,85,0
419,88,0,0,0,73,0
420,88,0,0,0,76,0
421,86,2,0,0,58,-2
422,86,0,0,0,79,0
423,86,0,0,0,68,0
424,85,1,0,0,69,-1
425,85,0,0,0,70,0
426,85,0,0,0,77,0
427,84,0,1,0,69,-1
428,83,0,1,0,59,-1
429,84,0,0,1,80,1
430,84,0,0,0,72,0
431,84,0,0,0,72,0
432,84,0,0,0,78,0
433,83,1,0,0,58,-1
434,82,0,1,0,63,-1
435,82,0,0,0,67,0
436,81,1,0,0,79,-1
437,82,0,0,1,69,1
438,82,0,0,0,66,0
439,81,1,0,0,66,-1
440,81,0,0,0,67,0
441,81,0,0,0,70,0
442,81,0,0,0,69,0
443,81,0,0,0,65,0
444,82,0,0,1,67,1
445,82,0,0,0,69,0
446,83,0,0,1,71,1
447,82,0,1,0,67,-1
448,82,1,0,1,53,0
449,82,0,0,0,80,0
450,81,1,0,0,66,-1
451,81,0,0,0,62,0
452,80,2,0,1,60,-1
453,80,0,0,0,52,0
454,80,0,0,0,59,0
455,79,0,1,0,76,-1
456,79,0,0,0,64,0
457,79,0,0,0,52,0
458,79,0,0,0,60,0
459,78,0,1,0,58,-1
460,79,0,0,1,75,1
461,79,1,0,1,60,0
462,79,0,0,0,78,0
463,79,0,0,0,62,0
464,79,0,0,0,70,0
465,79,0,0,0,61,0
466,79,0,0,0,70,0
467,77,0,2,0,55,-2
468,77,0,0,0,59,0
469,77,0,0,0,67,0
470,78,0,0,1,70,1
471,77,1,0,0,68,-1
472,77,0,0,0,66,0
473,77,0,0,0,75,0
474,77,0,0,0,62,0
475,77,0,0,0,75,0
476,76,1,0,0,65,-1
477,76,0,0,0,52,0
478,75,0,1,0,72,-1
479,74,1,0,0,59,-1
480,73,1,0,0,72,-1
481,73,0,0,0,56,0
482,73,0,0,0,70,0
483,73,0,0,0,58,0
484,74,0,0,1,47,1
485,74,0,0,0,61,0
486,74,0,0,0,59,0
487,74,0,0,0,74,0
488,75,0,0,1,58,1
489,75,0,0,0,73,0
490,75,0,0,0,63,0
491,75,0,0,0,73,0
492,75,0,0,0,63,0
493,75,0,0,0,57,0
494,74,1,0,0,72,-1
495,74,0,0,0,66,0
496,74,0,0,0,61,0
497,73,0,1,0,55,-1
498,72,1,0,0,53,-1
499,72,0,0,0,70,0
500,72,0,0,0,60,0
501,72,0,0,0,47,0
502,72,0,0,0,58,0
503,72,0,0,0,61,0
504,72,0,0,0,57,0
505,72,0,0,0,60,0
506,72,0,0,0,63,0
507,71,1,0,0,71,-1
508,72,0,0,1,53,1
509,72,0,0,0,50,0
510,72,0,0,0,70,0
511,72,1,0,1,55,0
512,72,1,0,1,54,0
513,72,0,0,0,70,0
514,72,0,0,0,59,0
515,72,0,0,0,50,0
516,72,0,0,0,70,0
517,73,0,0,1,55,1
518,73,0,0,0,70,0
519,73,0,0,0,56,0
520,73,0,0,0,57,0
521,73,0,0,0,63,0
522,73,1,0,1,61,0
523,73,0,0,0,62,0
524,73,0,0,0,56,0
525,74,0,0,1,62,1
526,74,0,0,0,62,0
527,74,0,0,0,71,0
528,74,0,0,0,64,0
529,75,0,0,1,57,1
530,74,1,0,0,73,-1
531,74,0,0,0,58,0
532,74,0,0,0,52,0
533,74,0,0,0,74,0
534,74,0,0,0,54,0
535,74,0,0,0,65,0
536,75,0,0,1,66,1
537,75,0,0,0,60,0
538,75,0,0,0,56,0
539,75,0,0,0,72,0
540,75,0,0,0,64,0
541,75,0,0,0,59,0
542,75,0,0,0,64,0
543,75,0,0,0,60,0
544,75,0,0,0,56,0
545,74,1,0,0,60,-1
546,75,0,0,1,71,1
547,75,0,0,0,61,0
548,75,0,0,0,75,0
549,75,0,0,0,59,0
550,75,0,0,0,48,0
551,75,0,0,0,73,0
552,75,0,0,0,66,0
553,75,0,0,0,67,0
554,75,0,0,0,65,0
555,75,0,0,0,64,0
556,74,1,0,0,64,-1
557,74,0,0,0,61,0
558,74,0,0,0,68,0
559,74,0,0,0,65,0
560,74,0,0,0,63,0
561,73,0,1,0,55,-1
562,73,0,0,0,71,0
563,73,0,0,0,64,0
564,73,0,0,0,48,0
565,73,0,0,0,71,0
566,73,0,0,0,59,0
567,73,0,0,0,51,0
568,73,0,0,0,60,0
569,72,1,0,0,63,-1
570,72,0,0,0,72,0
571,72,0,0,0,65,0
572,72,0,0,0,70,0
573,71,1,0,0,62,-1
574,71,0,0,0,61,0
575,72,0,0,1,60,1
576,72,0,0,0,53,0
577,72,0,0,0,56,0
578,71,1,0,0,67,-1
579,71,0,0,0,68,0
580,71,0,0,0,61,0
581,72,0,0,1,64,1
582,72,0,0,0,57,0
583,72,0,0,0,66,0
584,71,0,1,0,58,-1
585,71,0,0,0,71,0
586,71,0,0,0,61,0
587,71,0,0,0,63,0
588,70,1,0,0,49,-1
589,70,0,0,0,54,0
590,69,1,0,0,68,-1
591,69,0,0,0,58,0
592,69,0,0,0,67,0
593,69,0,0,0,57,0
594,69,0,0,0,68,0
595,69,0,0,0,56,0
596,69,0,0,0,52,0
597,69,0,0,0,68,0
598,68,1,0,0,58,-1
599,67,1,0,0,46,-1
600,68,0,0,1,63,1
601,69,0,0,1,66,1
602,68,1,0,0,55,-1
603,68,0,0,0,53,0
604,68,0,0,0,48,0
605,67,1,0,0,58,-1
606,67,0,0,0,66,0
607,67,0,0,0,59,0
608,67,0,0,0,43,0
609,68,0,0,1,65,1
610,68,0,0,0,58,0
611,67,0,1,0,66,-1
612,67,0,0,0,51,0
613,68,0,0,1,67,1
614,68,0,0,0,55,0
615,69,0,0,1,49,1
616,69,0,0,0,66,0
617,69,0,0,0,67,0
618,69,0,0,0,62,0
619,69,0,0,0,58,0
620,70,0,0,1,62,1
621,70,0,0,0,63,0
622,70,0,0,0,61,0
623,70,0,1,1,63,0
624,70,0,0,0,49,0
625,69,0,1,0,49,-1
626,69,0,0,0,69,0
627,69,0,0,0,53,0
628,69,0,0,0,67,0
629,69,0,0,0,53,0
630,69,0,0,0,49,0
631,69,0,0,0,66,0
632,69,0,0,0,62,0
633,69,0,0,0,54,0
634,69,0,0,0,67,0
635,69,0,0,0,67,0
636,70,0,0,1,55,1
637,70,0,0,0,62,0
638,70,0,0,0,50,0
639,70,0,0,0,66,0
640,70,0,0,0,59,0
641,69,0,1,0,63,-1
642,69,0,0,0,61,0
643,70,0,0,1,51,1
644,69,0,1,0,68,-1
645,69,0,0,0,54,0
646,69,0,0,0,50,0
647,69,0,0,0,52,0
648,69,0,0,0,67,0
649,69,0,0,0,62,0
650,68,1,0,0,49,-1
651,68,0,0,0,67,0
652,69,0,0,1,55,1
653,70,0,0,1,56,1
654,71,0,0,1,60,1
655,71,0,0,0,54,0
656,71,0,0,0,68,0
657,71,0,0,0,54,0
658,71,0,0,0,51,0
659,71,0,0,0,54,0
660,71,0,0,0,59,0
661,72,0,0,1,70,1
662,71,1,0,0,60,-1
663,72,0,0,1,54,1
664,73,0,0,1,62,1
665,73,0,0,0,68,0
666,74,0,0,1,60,1
667,74,0,0,0,48,0
668,74,0,0,0,51,0
669,74,0,0,0,66,0
670,74,0,0,0,62,0
671,74,0,0,0,71,0
672,74,0,0,0,66,0
673,74,0,0,0,63,0
674,73,1,0,0,52,-1
675,73,0,0,0,73,0
676,73,0,0,0,57,0
677,74,0,0,1,73,1
678,74,0,0,0,58,0
679,74,0,0,0,60,0
680,75,0,0,1,62,1
681,77,0,0,2,73,2
682,77,0,0,0,67,0
683,76,1,0,0,47,-1
684,76,0,0,0,59,0
685,77,0,0,1,73,1
686,77,0,0,0,66,0
687,77,0,0,0,60,0
688,77,0,0,0,60,0
689,77,0,0,0,66,0
690,78,0,0,1,67,1
691,78,0,0,0,68,0
692,78,0,0,0,63,0
693,78,0,0,0,67,0
694,77,1,0,0,74,-1
695,77,0,0,0,62,0
696,77,0,0,0,53,0
697,77,0,0,0,58,0
698,78,0,0,1,76,1
699,78,0,0,0,73,0
700,78,0,0,0,67,0
701,78,0,0,0,57,0
702,78,0,0,0,77,0
703,78,0,0,0,61,0
704,77,0,1,0,60,-1
705,77,0,0,0,59,0
706,77,0,0,0,70,0
707,77,0,1,1,65,0
708,77,0,0,0,68,0
709,77,0,0,0,76,0
710,77,0,0,0,66,0
711,77,0,0,0,61,0
712,77,0,0,0,51,0
713,77,0,0,0,66,0
714,76,1,0,0,65,-1
715,76,0,0,0,76,0
716,76,0,0,0,63,0
717,76,1,0,1,56,0
718,77,0,0,1,58,1
719,77,0,0,0,74,0
720,77,0,1,1,62,0
721,78,0,0,1,54,1
722,79,0,0,1,53,1
723,78,1,0,0,76,-1
724,78,0,0,0,62,0
725,78,0,0,0,58,0
726,77,0,1,0,77,-1
727,77,0,0,0,69,0
728,77,0,0,0,75,0
729,77,0,0,0,64,0
730,77,0,0,0,55,0
731,77,0,0,0,75,0
732,78,0,0,1,59,1
733,78,0,0,0,65,0
734,78,0,0,0,50,0
735,77,1,0,0,74,-1
736,77,0,0,0,62,0
737,77,0,0,0,54,0
738,77,0,0,0,62,0
739,76,1,0,0,69,-1
740,77,0,0,1,67,1
741,77,0,0,0,74,0
742,77,0,0,0,61,0
743,77,0,0,0,75,0
744,77,0,0,0,63,0
745,77,0,0,0,68,0
746,77,0,0,0,68,0
747,77,0,0,0,66,0
748,77,0,0,0,63,0
749,77,0,0,0,68,0
750,77,0,0,0,60,0
751,76,0,1,0,60,-1
752,75,1,0,0,58,-1
753,76,0,0,1,62,1
754,76,0,0,0,65,0
755,76,0,0,0,75,0
756,76,0,0,0,66,0
757,75,1,0,0,47,-1
758,75,0,0,0,74,0
759,76,0,0,1,58,1
760,76,0,0,0,66,0
761,76,0,0,0,49,0
762,76,0,0,0,75,0
763,76,0,0,0,65,0
764,76,1,0,1,52,0
765,76,0,0,0,57,0
766,76,0,0,0,66,0
767,75,1,0,0,64,-1
768,75,0,0,0,72,0
769,75,0,0,0,60,0
770,74,1,0,0,53,-1
771,74,0,0,0,62,0
772,74,0,0,0,70,0
773,73,1,0,0,60,-1
774,73,0,0,0,46,0
775,72,0,1,0,67,-1
776,72,0,0,0,68,0
777,71,1,0,0,61,-1
778,71,0,0,0,54,0
779,71,0,0,0,67,0
780,71,0,0,0,57,0
781,71,0,0,0,47,0
782,71,0,0,0,52,0
783,71,0,0,0,62,0
784,71,0,0,0,60,0
785,71,0,0,0,69,0
786,71,0,0,0,54,0
787,71,0,0,0,70,0
788,72,0,0,1,62,1
789,72,0,0,0,72,0
790,71,0,1,0,62,-1
791,72,0,0,1,44,1
792,72,0,0,0,69,0
793,72,0,0,0,62,0
794,72,0,0,0,53,0
795,72,0,0,0,72,0
796,71,1,0,0,62,-1
797,72,0,0,1,56,1
798,72,0,0,0,59,0
799,72,0,0,0,52,0
800,72,0,0,0,71,0
801,72,0,0,0,56,0
802,71,1,0,0,53,-1
803,71,0,0,0,70,0
804,71,0,0,0,58,0
805,70,1,0,0,57,-1
806,68,2,0,0,50,-2
807,68,0,0,0,66,0
808,69,0,0,1,56,1
809,69,0,0,0,67,0
810,69,0,0,0,61,0
811,70,0,0,1,51,1
812,70,0,0,0,49,0
813,70,0,0,0,70,0
814,70,0,0,0,58,0
815,70,0,0,0,53,0
816,70,0,0,0,60,0
817,70,0,0,0,57,0
818,70,0,0,0,58,0
819,71,0,0,1,62,1
820,71,0,0,0,70,0
821,71,0,0,0,59,0
822,71,0,0,0,52,0
823,71,0,0,0,49,0
824,69,2,0,0,67,-2
825,69,0,0,0,60,0
826,69,0,0,0,49,0
827,69,0,0,0,62,0
828,69,0,0,0,69,0
829,69,0,0,0,55,0
830,69,0,0,0,46,0
831,68,1,0,0,56,-1
832,67,0,1,0,65,-1
833,67,0,0,0,57,0
834,67,0,0,0,45,0
835,67,0,0,0,67,0
836,67,0,0,0,56,0
837,67,0,0,0,56,0
838,67,0,0,0,45,0
839,67,0,0,0,47,0
840,67,0,0,0,67,0
841,68,0,0,1,59,1
842,69,0,0,1,58,1
843,69,0,0,0,48,0
844,69,0,0,0,68,0
845,71,0,0,2,54,2
846,71,0,0,0,69,0
847,71,0,0,0,53,0
848,71,0,0,0,45,0
849,71,0,0,0,67,0
850,70,1,0,0,58,-1
851,70,0,0,0,68,0
852,70,0,0,0,58,0
853,70,0,0,0,44,0
854,70,0,0,0,56,0
855,70,0,0,0,58,0
856,70,0,0,0,59,0
857,70,0,0,0,62,0
858,71,0,0,1,60,1
859,70,1,0,0,69,-1
860,70,0,0,0,56,0
861,70,0,0,0,60,0
862,70,0,0,0,56,0
863,70,0,0,0,64,0
864,71,0,0,1,57,1
865,72,0,0,1,53,1
866,72,0,0,0,55,0
867,72,0,0,0,71,0
868,68,3,1,0,61,-4
869,68,0,0,0,66,0
870,69,0,0,1,59,1
871,69,0,0,0,44,0
872,69,0,0,0,67,0
873,69,0,0,0,57,0
874,69,0,0,0,50,0
875,69,0,0,0,67,0
876,69,0,0,0,62,0
877,68,1,0,0,48,-1
878,68,0,0,0,51,0
879,67,0,1,0,65,-1
880,67,0,0,0,54,0
881,67,0,0,0,46,0
882,67,0,0,0,66,0
883,67,0,0,0,51,0
884,67,0,0,0,48,0
885,67,0,0,0,63,0
886,67,0,0,0,65,0
887,67,0,0,0,59,0
888,67,0,0,0,65,0
889,67,0,0,0,57,0
890,68,0,0,1,57,1
891,68,0,0,0,50,0
892,68,0,0,0,56,0
893,68,0,0,0,56,0
894,69,0,0,1,55,1
895,69,0,0,0,60,0
896,69,0,0,0,67,0
897,69,0,0,0,51,0
898,69,0,0,0,49,0
899,69,0,0,0,53,0
900,69,0,0,0,62,0
901,69,0,0,0,68,0
902,68,1,0,0,54,-1
903,68,0,0,0,67,0
904,68,0,0,0,55,0
905,68,0,0,0,48,0
906,68,0,0,0,66,0
907,68,0,0,0,61,0
908,68,0,0,0,47,0
909,67,1,0,0,49,-1
910,67,1,0,1,63,0
911,67,0,0,0,63,0
912,67,0,0,0,49,0
913,67,0,0,0,66,0
914,68,0,0,1,53,1
915,68,0,0,0,45,0
916,68,0,0,0,56,0
917,68,0,0,0,59,0
918,69,0,0,1,64,1
919,70,0,0,1,57,1
920,70,0,0,0,49,0
921,70,0,0,0,49,0
922,70,0,0,0,66,0
923,70,0,0,0,60,0
924,70,0,0,0,59,0
925,70,0,0,0,62,0
926,70,0,0,0,50,0
927,69,1,0,0,68,-1
928,69,0,0,0,57,0
929,69,0,0,0,48,0
930,69,0,0,0,68,0
931,69,0,0,0,61,0
932,69,0,0,0,44,0
933,69,0,0,0,69,0
934,68,1,0,0,63,-1
935,69,0,0,1,67,1
936,69,0,0,0,60,0
937,69,0,0,0,68,0
938,69,1,0,1,54,0
939,70,0,0,1,59,1
940,70,0,0,0,61,0
941,70,0,0,0,53,0
942,70,0,0,0,45,0
943,69,1,0,0,64,-1
944,69,0,0,0,69,0
945,69,0,0,0,58,0
946,69,0,0,0,48,0
947,69,0,0,0,59,0
948,70,0,0,1,68,1
949,71,0,0,1,55,1
950,72,0,0,1,70,1
951,72,0,0,0,56,0
952,72,0,0,0,63,0
953,72,0,0,0,60,0
954,72,0,0,0,58,0
955,71,1,0,0,59,-1
956,71,0,0,0,58,0
957,71,0,0,0,63,0
958,71,0,0,0,53,0
959,71,0,0,0,57,0
960,71,0,0,0,68,0
961,70,0,1,0,65,-1
962,70,0,0,0,51,0
963,70,0,0,0,69,0
964,70,0,0,0,58,0
965,70,0,0,0,44,0
966,69,0,1,0,67,-1
967,69,0,0,0,58,0
968,69,0,0,0,59,0
969,69,0,0,0,64,0
970,69,0,0,0,58,0
971,70,0,0,1,50,1
972,70,0,0,0,53,0
973,70,0,0,0,66,0
974,70,0,0,0,55,0
975,70,0,0,0,50,0
976,70,0,0,0,68,0
977,70,0,0,0,57,0
978,70,0,0,0,47,0
979,70,0,0,0,52,0
980,70,0,0,0,69,0
