,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
182,148,0,0,0,133,0
183,149,0,0,1,117,1
184,148,0,1,0,94,-1
185,148,0,0,0,102,0
186,148,0,0,0,141,0
187,149,0,0,1,123,1
188,148,0,1,0,139,-1
189,147,1,0,0,114,-1
190,147,0,0,0,143,0
191,148,0,0,1,118,1
192,148,0,0,0,139,0
193,147,0,1,0,117,-1
194,148,0,0,1,140,1
195,148,0,1,1,107,0
196,148,0,0,0,139,0
197,148,0,0,0,120,0
198,149,0,0,1,142,1
199,149,0,0,0,117,0
200,150,0,0,1,125,1
201,150,0,0,0,114,0
202,150,0,0,0,119,0
203,150,0,0,0,101,0
204,150,0,0,0,139,0
205,150,0,0,0,120,0
206,151,0,0,1,103,1
207,151,0,0,0,110,0
208,150,0,1,0,117,-1
209,151,0,0,1,120,1
210,151,0,0,0,142,0
211,153,0,0,2,114,2
212,153,0,0,0,131,0
213,154,0,0,1,92,1
214,154,0,0,0,144,0
215,155,0,0,1,118,1
216,155,0,0,0,148,0
217,154,0,1,0,114,-1
218,155,0,0,1,125,1
219,155,0,0,0,104,0
220,156,0,0,1,150,1
221,156,0,0,0,128,0
222,156,0,1,1,104,0
223,156,0,0,0,95,0
224,155,1,0,0,129,-1
225,154,1,0,0,120,-1
226,154,0,0,0,151,0
227,153,0,1,0,117,-1
228,152,1,0,0,147,-1
229,152,0,0,0,124,0
230,153,0,0,1,144,1
231,154,0,0,1,115,1
232,154,0,0,0,100,0
233,154,0,0,0,107,0
234,153,0,1,0,124,-1
235,153,0,0,0,126,0
236,153,0,0,0,142,0
237,153,0,0,0,119,0
238,152,0,1,0,92,-1
239,150,1,1,0,142,-2
240,150,0,0,0,104,0
241,150,0,0,0,123,0
242,150,0,0,0,124,0
243,150,0,0,0,106,0
244,149,1,0,0,108,-1
245,150,0,0,1,127,1
246,149,0,1,0,124,-1
247,149,0,0,0,146,0
248,148,2,0,1,106,-1
249,147,0,1,0,137,-1
250,146,1,0,0,117,-1
251,146,0,0,0,118,0
252,146,0,0,0,123,0
253,146,0,0,0,119,0
254,147,0,0,1,92,1
255,146,0,1,0,139,-1
256,146,0,0,0,111,0
257,146,0,0,0,97,0
258,146,0,0,0,139,0
259,146,0,0,0,112,0
260,146,0,0,0,145,0
261,147,0,0,1,115,1
262,148,0,0,1,93,1
263,148,0,1,1,100,0
264,148,0,0,0,117,0
265,148,1,0,1,122,0
266,149,0,0,1,140,1
267,149,1,0,1,117,0
268,149,0,0,0,88,0
269,149,0,0,0,133,0
270,149,0,0,0,140,0
271,149,0,0,0,122,0
272,149,0,0,0,143,0
273,149,0,0,0,117,0
274,150,0,0,1,143,1
275,150,0,0,0,125,0
276,149,1,0,0,94,-1
277,150,0,0,1,131,1
278,150,0,0,0,145,0
279,151,0,0,1,114,1
280,151,0,0,0,119,0
281,151,0,0,0,119,0
282,150,0,1,0,91,-1
283,150,0,0,0,95,0
284,149,0,1,0,120,-1
285,147,0,2,0,140,-2
286,147,0,0,0,112,0
287,146,1,0,0,90,-1
288,146,0,0,0,135,0
289,146,0,0,0,109,0
290,146,0,0,0,86,0
291,146,0,0,0,141,0
292,146,0,0,0,118,0
293,145,1,0,0,95,-1
294,145,0,0,0,125,0
295,144,0,1,0,138,-1
296,144,0,0,0,106,0
297,144,0,0,0,97,0
298,144,0,0,0,139,0
299,144,0,0,0,112,0
300,144,0,0,0,92,0
301,144,0,0,0,96,0
302,144,0,0,0,138,0
303,145,0,0,1,110,1
304,144,1,0,0,120,-1
305,144,0,0,0,93,0
306,145,0,0,1,142,1
307,145,0,0,0,120,0
308,144,1,1,1,137,-1
309,145,0,0,1,119,1
310,145,0,0,0,93,0
311,146,0,0,1,126,1
312,146,0,0,0,122,0
313,146,0,0,0,120,0
314,145,0,1,0,140,-1
315,144,1,0,0,114,-1
316,144,0,0,0,135,0
317,144,0,0,0,115,0
318,144,0,0,0,139,0
319,143,1,0,0,112,-1
320,143,0,0,0,115,0
321,143,0,0,0,101,0
322,142,1,0,0,93,-1
323,141,0,1,0,136,-1
324,141,0,0,0,113,0
325,140,1,0,0,115,-1
326,140,0,0,0,119,0
327,140,0,0,0,109,0
328,140,0,0,0,96,0
329,140,1,0,1,99,0
330,140,0,0,0,115,0
331,140,0,0,0,121,0
332,141,0,0,1,138,1
333,140,1,0,0,117,-1
334,139,1,0,0,87,-1
335,139,0,0,0,119,0
336,138,1,0,0,113,-1
337,137,0,1,0,115,-1
338,137,0,0,0,115,0
339,137,0,0,0,115,0
340,138,0,0,1,106,1
341,137,0,1,0,113,-1
342,137,0,0,0,111,0
343,137,0,0,0,114,0
344,138,0,0,1,117,1
345,138,0,0,0,109,0
346,138,0,0,0,134,0
347,138,0,0,0,113,0
348,138,0,0,0,113,0
349,139,0,0,1,111,1
350,139,0,0,0,87,0
351,139,0,0,0,131,0
352,140,0,0,1,101,1
353,140,0,0,0,103,0
354,141,0,0,1,103,1
355,141,0,0,0,138,0
356,141,0,0,0,107,0
357,142,0,0,1,136,1
358,141,0,1,0,100,-1
359,141,0,0,0,90,0
360,142,0,0,1,99,1
361,142,0,0,0,138,0
362,142,0,0,0,111,0
363,142,0,0,0,119,0
364,142,0,0,0,118,0
365,142,0,0,0,83,0
366,142,0,0,0,136,0
367,142,0,0,0,107,0
368,142,0,0,0,82,0
369,142,0,1,1,135,0
370,143,0,0,1,107,1
371,141,0,2,0,115,-2
372,141,0,0,0,98,0
373,141,0,0,0,111,0
374,141,0,0,0,120,0
375,141,0,0,0,112,0
376,142,0,0,1,125,1
377,142,0,0,0,107,0
378,141,0,1,0,138,-1
379,141,0,0,0,117,0
380,141,0,0,0,91,0
381,141,0,0,0,123,0
382,140,1,0,0,138,-1
383,140,1,0,1,115,0
384,140,0,0,0,136,0
385,140,0,0,0,108,0
386,139,0,1,0,90,-1
387,139,0,0,0,121,0
388,140,0,0,1,131,1
389,140,0,0,0,114,0
390,140,0,0,0,112,0
391,141,0,0,1,89,1
392,141,0,0,0,107,0
393,141,0,0,0,137,0
394,141,0,0,0,108,0
395,141,0,0,0,136,0
396,141,0,0,0,101,0
397,141,0,0,0,115,0
398,141,0,0,0,97,0
399,141,0,0,0,103,0
400,141,0,0,0,111,0
401,141,0,0,0,138,0
402,142,0,0,1,108,1
403,142,0,0,0,116,0
404,143,0,0,1,102,1
405,143,0,0,0,139,0
406,143,0,0,0,119,0
407,143,0,0,0,137,0
408,144,0,0,1,121,1
409,143,1,0,0,89,-1
410,142,0,1,0,136,-1
411,143,0,0,1,115,1
412,142,1,0,0,122,-1
413,142,0,0,0,121,0
414,142,0,0,0,100,0
415,142,1,0,1,92,0
416,142,0,0,0,140,0
417,142,0,0,0,102,0
418,141,0,1,0,90,-1
419,141,0,0,0,133,0
420,140,0,1,0,112,-1
421,139,1,0,0,78,-1
422,140,0,0,1,91,1
423,140,0,0,0,112,0
424,141,0,0,1,117,1
425,140,1,0,0,135,-1
426,140,0,0,0,104,0
427,140,1,0,1,133,0
428,141,0,0,1,113,1
429,139,1,1,0,116,-2
430,138,1,0,0,111,-1
431,138,0,0,0,97,0
432,139,0,0,1,130,1
433,138,1,0,0,103,-1
434,138,0,0,0,131,0
435,138,0,0,0,104,0
436,138,0,0,0,82,0
437,139,0,0,1,118,1
438,139,0,0,0,131,0
439,139,0,0,0,108,0
440,141,0,0,2,111,2
441,141,1,0,1,112,0
442,141,0,0,0,94,0
443,143,0,0,2,97,2
444,143,0,0,0,139,0
445,143,0,0,0,113,0
446,143,0,0,0,113,0
447,143,0,0,0,110,0
448,143,0,1,1,125,0
449,143,0,0,0,91,0
450,144,0,0,1,137,1
451,144,0,0,0,115,0
452,144,0,0,0,111,0
453,142,2,0,0,89,-2
454,142,1,0,1,94,0
455,141,0,1,0,120,-1
456,141,0,0,0,132,0
457,142,0,0,1,109,1
458,140,1,1,0,91,-2
459,139,0,1,0,98,-1
460,139,0,1,1,116,0
461,140,0,0,1,130,1
462,142,0,0,2,113,2
463,143,0,0,1,138,1
464,143,0,0,0,110,0
465,142,0,1,0,138,-1
466,142,0,0,0,115,0
467,141,1,0,0,85,-1
468,140,1,0,0,104,-1
469,141,0,0,1,115,1
470,142,0,0,1,135,1
471,141,1,0,0,112,-1
472,141,0,0,0,91,0
473,141,0,0,0,135,0
474,140,1,1,1,111,-1
475,140,0,0,0,90,0
476,140,0,0,0,138,0
477,140,0,0,0,114,0
478,140,0,0,0,87,0
479,140,0,0,0,131,0
480,140,0,0,0,104,0
481,140,0,0,0,116,0
482,139,1,0,0,110,-1
483,139,0,0,0,113,0
484,139,0,0,0,118,0
485,139,0,0,0,89,0
486,139,0,0,0,135,0
487,139,0,0,0,109,0
488,139,0,0,0,82,0
489,139,0,0,0,132,0
490,139,0,0,0,110,0
491,140,0,0,1,114,1
492,140,0,0,0,86,0
493,141,0,1,2,90,1
494,141,0,0,0,122,0
495,142,1,0,2,108,1
496,142,0,0,0,116,0
497,142,0,0,0,138,0
498,142,0,0,0,105,0
499,142,0,0,0,87,0
500,142,0,0,0,135,0
501,142,0,0,0,112,0
502,142,0,0,0,124,0
503,143,0,0,1,115,1
504,143,0,0,0,94,0
505,142,0,1,0,105,-1
506,143,0,0,1,119,1
507,143,0,0,0,141,0
508,143,0,0,0,108,0
509,143,0,0,0,137,0
510,143,0,0,0,115,0
511,143,0,0,0,87,0
512,143,0,0,0,126,0
513,143,1,0,1,108,0
514,145,0,0,2,132,2
515,144,1,0,0,112,-1
516,144,0,0,0,88,0
517,144,0,0,0,124,0
518,144,0,0,0,117,0
519,144,0,0,0,137,0
520,145,0,0,1,115,1
521,146,0,0,1,115,1
522,145,0,1,0,97,-1
523,144,1,0,0,139,-1
524,144,0,1,1,107,0
525,144,0,0,0,124,0
526,144,0,0,0,120,0
527,144,0,0,0,111,0
528,144,0,0,0,102,0
529,144,0,0,0,132,0
530,144,0,0,0,115,0
531,144,0,0,0,118,0
532,145,0,0,1,84,1
533,146,0,0,1,97,1
534,146,0,0,0,139,0
535,147,0,0,1,124,1
536,146,0,1,0,142,-1
537,146,0,0,0,113,0
538,146,0,0,0,140,0
539,146,0,0,0,118,0
540,145,0,1,0,142,-1
541,145,0,0,0,105,0
542,146,0,0,1,119,1
543,146,0,0,0,122,0
544,146,0,0,0,121,0
545,146,0,0,0,91,0
546,147,0,0,1,92,1
547,147,0,0,0,142,0
548,147,0,0,0,113,0
549,147,0,0,0,142,0
550,147,0,0,0,116,0
551,148,0,0,1,94,1
552,150,0,0,2,108,2
553,150,0,0,0,119,0
554,150,0,0,0,119,0
555,150,0,0,0,119,0
556,151,0,0,1,120,1
557,152,0,0,1,144,1
558,152,0,0,0,120,0
559,152,0,0,0,100,0
560,152,0,0,0,143,0
561,152,0,0,0,118,0
562,153,0,0,1,89,1
563,151,0,2,0,122,-2
564,151,0,0,0,121,0
565,151,0,0,0,141,0
566,150,1,0,0,124,-1
567,150,0,0,0,141,0
568,149,1,0,0,121,-1
569,149,0,0,0,122,0
570,152,0,0,3,112,3
571,152,0,0,0,101,0
572,151,1,0,0,104,-1
573,150,0,1,0,129,-1
574,149,0,1,0,117,-1
575,149,1,0,1,117,0
576,150,0,0,1,125,1
577,152,0,0,2,119,2
578,153,0,0,1,146,1
579,153,0,0,0,117,0
580,152,0,1,0,123,-1
581,150,0,2,0,102,-2
582,149,1,0,0,143,-1
583,148,0,1,0,111,-1
584,148,0,0,0,101,0
585,148,0,0,0,143,0
586,149,0,0,1,111,1
587,150,0,0,1,144,1
588,151,0,0,1,119,1
589,150,0,1,0,125,-1
590,150,0,0,0,119,0
591,150,0,0,0,94,0
592,150,0,0,0,146,0
593,150,0,0,0,115,0
594,150,0,0,0,144,0
595,151,0,0,1,122,1
596,151,0,0,0,145,0
597,150,0,1,0,120,-1
598,150,0,0,0,124,0
599,151,0,0,1,111,1
600,153,0,0,2,101,2
601,152,1,0,0,142,-1
602,152,0,0,0,114,0
603,152,0,0,0,103,0
604,154,0,0,2,144,2
605,152,1,1,0,118,-2
606,152,0,0,0,81,0
607,151,0,1,0,146,-1
608,151,0,0,0,118,0
609,151,0,0,0,125,0
610,150,1,0,0,115,-1
611,151,0,0,1,124,1
612,152,0,0,1,94,1
613,152,0,0,0,106,0
614,152,0,0,0,145,0
615,152,0,0,0,117,0
616,151,0,1,0,142,-1
617,151,0,0,0,115,0
618,150,1,0,0,89,-1
619,150,0,1,1,145,0
620,150,0,1,1,115,0
621,151,0,0,1,83,1
622,151,0,0,0,144,0
623,151,0,0,0,117,0
624,151,0,0,0,97,0
625,151,0,0,0,127,0
626,152,0,0,1,125,1
627,152,0,0,0,144,0
628,153,0,0,1,117,1
629,153,0,0,0,118,0
630,155,0,0,2,126,2
631,156,0,0,1,105,1
632,157,0,0,1,148,1
633,157,0,0,0,120,0
634,156,0,1,0,96,-1
635,157,0,0,1,137,1
636,157,0,0,0,150,0
637,156,0,1,0,123,-1
638,156,0,0,0,150,0
639,158,0,0,2,116,2
640,158,0,0,0,104,0
641,158,0,0,0,112,0
642,157,0,1,0,147,-1
643,157,0,0,0,127,0
644,157,0,0,0,149,0
645,157,0,0,0,125,0
646,157,0,0,0,109,0
647,157,0,0,0,152,0
648,156,1,0,0,122,-1
649,156,0,0,0,148,0
650,157,0,0,1,129,1
651,157,0,0,0,106,0
652,158,0,0,1,105,1
653,158,1,0,1,150,0
654,158,0,0,0,125,0
655,158,0,0,0,145,0
656,159,0,0,1,130,1
657,160,0,0,1,118,1
658,159,0,2,1,119,-1
659,160,0,0,1,132,1
660,159,0,1,0,116,-1
661,159,0,0,0,135,0
662,159,0,0,0,132,0
663,161,0,0,2,98,2
664,161,0,0,0,116,0
665,161,0,1,1,153,0
666,161,0,0,0,126,0
667,161,0,0,0,128,0
668,161,0,0,0,126,0
669,161,0,0,0,92,0
670,160,1,0,0,110,-1
671,159,0,1,0,152,-1
672,159,0,0,0,118,0
673,159,0,0,0,97,0
674,159,0,0,0,110,0
675,158,0,1,0,136,-1
676,158,0,0,0,134,0
677,157,1,0,0,122,-1
678,157,0,0,0,125,0
679,157,0,0,0,150,0
680,158,0,0,1,121,1
681,157,1,0,0,151,-1
682,158,0,0,1,122,1
683,158,0,0,0,111,0
684,159,0,0,1,131,1
685,159,0,0,0,126,0
686,160,0,0,1,119,1
687,160,0,0,0,151,0
688,160,0,0,0,119,0
689,161,0,0,1,151,1
690,161,1,0,1,114,0
691,160,1,0,0,132,-1
692,160,0,0,0,109,0
693,160,0,0,0,107,0
694,159,1,0,0,150,-1
695,159,0,0,0,122,0
696,157,0,2,0,103,-2
697,156,1,0,0,148,-1
698,156,0,0,0,133,0
699,155,0,1,0,118,-1
700,155,0,0,0,99,0
701,155,0,0,0,146,0
702,155,0,0,0,124,0
703,156,0,0,1,91,1
704,156,0,0,0,149,0
705,155,1,0,0,116,-1
706,155,0,0,0,131,0
707,153,1,1,0,125,-2
708,153,0,0,0,127,0
709,153,0,0,0,104,0
710,153,0,1,1,111,0
711,153,0,0,0,133,0
712,154,0,0,1,138,1
713,155,0,0,1,126,1
714,155,0,0,0,123,0
715,156,0,0,1,125,1
716,156,0,0,0,118,0
717,155,1,0,0,96,-1
718,154,1,0,0,111,-1
719,151,2,1,0,142,-3
720,150,0,1,0,123,-1
721,150,0,1,1,93,0
722,150,0,0,0,149,0
723,151,0,0,1,122,1
724,151,0,0,0,123,0
725,150,0,1,0,93,-1
726,149,0,1,0,142,-1
727,149,0,0,0,114,0
728,150,0,0,1,142,1
729,151,0,0,1,119,1
730,151,0,0,0,119,0
731,151,0,0,0,128,0
732,153,0,0,2,122,2
733,153,0,0,0,91,0
734,153,0,0,0,144,0
735,153,0,0,0,110,0
736,153,0,0,0,84,0
737,154,0,0,1,132,1
738,155,0,0,1,118,1
739,155,0,0,0,118,0
740,155,0,0,0,125,0
741,155,0,0,0,122,0
742,154,0,1,0,126,-1
743,154,0,0,0,125,0
744,154,0,0,0,150,0
745,154,0,0,0,120,0
746,156,0,0,2,150,2
747,156,0,0,0,120,0
748,156,0,0,0,98,0
749,156,0,0,0,130,0
750,156,0,0,0,122,0
751,155,1,0,0,122,-1
752,155,0,0,0,120,0
753,155,0,0,0,145,0
754,154,1,0,0,116,-1
755,154,0,0,0,124,0
756,154,0,1,1,126,0
757,154,0,0,0,130,0
758,154,0,0,0,102,0
759,153,1,0,0,145,-1
760,153,0,0,0,112,0
761,155,0,0,2,140,2
762,155,1,0,1,123,0
763,155,0,0,0,129,0
764,156,0,0,1,109,1
765,157,0,0,1,107,1
766,155,1,1,0,149,-2
767,155,0,0,0,125,0
768,155,0,0,0,107,0
769,155,0,0,0,146,0
770,154,0,1,0,125,-1
771,153,0,1,0,124,-1
772,153,0,0,0,109,0
773,153,0,0,0,103,0
774,154,0,0,1,133,1
775,155,0,0,1,121,1
776,155,0,0,0,122,0
777,155,0,0,0,152,0
778,155,0,0,0,123,0
779,155,0,0,0,146,0
780,155,0,0,0,121,0
781,155,0,0,0,90,0
782,156,0,1,2,130,1
783,156,0,0,0,118,0
784,156,0,0,0,152,0
785,156,0,0,0,120,0
786,156,0,0,0,98,0
787,157,0,0,1,152,1
788,157,0,0,0,119,0
789,158,0,0,1,144,1
790,158,0,0,0,126,0
791,157,2,0,1,93,-1
792,157,1,0,1,104,0
793,158,0,0,1,129,1
794,158,0,0,0,149,0
795,158,0,0,0,122,0
796,158,0,0,0,130,0
797,158,0,0,0,120,0
798,159,0,0,1,93,1
799,158,1,0,0,150,-1
800,159,0,0,1,108,1
801,159,0,0,0,95,0
802,157,1,1,0,151,-2
803,157,0,0,0,120,0
804,157,0,0,0,151,0
805,157,0,0,0,127,0
806,157,0,0,0,96,0
807,156,0,1,0,138,-1
808,156,0,0,0,151,0
809,155,0,1,0,110,-1
810,156,0,0,1,147,1
811,156,0,0,0,116,0
812,156,0,1,1,150,0
813,157,0,0,1,129,1
814,157,0,0,0,126,0
815,157,0,0,0,132,0
816,156,0,1,0,134,-1
817,158,0,0,2,94,2
818,157,1,0,0,102,-1
819,156,1,0,0,149,-1
820,156,0,0,0,117,0
821,156,1,0,1,107,0
822,157,0,0,1,122,1
823,157,0,0,0,133,0
824,157,0,0,0,148,0
825,158,0,0,1,123,1
826,158,0,0,0,109,0
827,158,0,0,0,135,0
828,158,0,0,0,120,0
829,158,0,0,0,149,0
830,158,1,0,1,123,0
831,158,0,0,0,87,0
832,158,1,0,1,152,0
833,160,0,0,2,130,2
834,160,1,0,1,107,0
835,161,0,0,1,155,1
836,163,0,0,2,119,2
837,162,0,1,0,107,-1
838,162,0,0,0,155,0
839,162,0,0,0,119,0
840,162,0,0,0,151,0
841,162,0,0,0,125,0
842,163,0,0,1,109,1
843,163,0,0,0,157,0
844,163,1,0,1,125,0
845,163,0,0,0,104,0
846,163,0,0,0,155,0
847,162,1,0,0,125,-1
848,163,0,0,1,156,1
849,162,1,0,0,126,-1
850,161,1,0,0,134,-1
851,161,0,0,0,127,0
852,161,0,0,0,127,0
853,161,0,0,0,129,0
854,161,0,0,0,105,0
855,163,0,0,2,109,2
856,163,0,0,0,158,0
857,163,0,0,0,126,0
858,163,0,0,0,105,0
859,164,0,0,1,152,1
860,165,0,0,1,127,1
861,165,0,0,0,112,0
862,165,0,0,0,106,0
863,165,0,0,0,136,0
864,165,0,0,0,159,0
865,166,0,0,1,134,1
866,167,0,0,1,104,1
867,167,0,0,0,123,0
868,167,0,0,0,160,0
869,168,0,0,1,130,1
870,169,0,0,1,140,1
871,169,0,0,0,113,0
872,169,0,0,0,161,0
873,171,0,0,2,130,2
874,171,0,0,0,97,0
875,171,0,0,0,161,0
876,171,0,0,0,131,0
877,172,0,0,1,138,1
878,171,0,1,0,138,-1
879,170,0,1,0,112,-1
880,170,0,0,0,111,0
881,169,1,0,0,138,-1
882,170,0,0,1,161,1
883,170,0,0,0,132,0
884,170,1,0,1,99,0
885,170,0,0,0,165,0
886,168,2,0,0,132,-2
887,168,0,0,0,104,0
888,167,0,1,0,118,-1
889,166,0,1,0,142,-1
890,166,0,0,0,155,0
891,166,0,0,0,131,0
892,165,0,1,0,107,-1
893,165,0,0,0,133,0
894,165,0,0,0,157,0
895,164,0,1,0,130,-1
896,164,0,0,0,98,0
897,165,0,0,1,139,1
898,164,1,0,0,128,-1
899,165,0,0,1,131,1
900,165,0,0,0,152,0
901,165,0,0,0,122,0
902,164,0,1,0,157,-1
903,163,1,0,0,123,-1
904,163,0,0,0,159,0
905,163,0,0,0,119,0
906,162,1,0,0,155,-1
907,162,0,0,0,132,0
908,161,1,0,0,96,-1
909,161,0,0,0,153,0
910,160,0,2,1,121,-1
911,160,0,0,0,127,0
912,159,1,0,0,111,-1
913,159,0,0,0,151,0
914,160,0,0,1,120,1
915,160,0,0,0,102,0
916,159,1,0,0,112,-1
917,159,0,0,0,129,0
918,159,0,1,1,130,0
919,159,0,0,0,132,0
920,159,0,0,0,151,0
921,158,0,1,0,123,-1
922,157,0,1,0,100,-1
923,156,1,0,0,130,-1
924,156,0,0,0,126,0
925,155,1,0,0,132,-1
926,154,1,0,0,148,-1
927,153,1,0,0,123,-1
928,153,0,0,0,148,0
929,152,1,0,0,121,-1
930,152,0,0,0,145,0
931,152,0,0,0,114,0
932,153,0,1,2,146,1
933,153,0,0,0,119,0
934,153,0,0,0,89,0
935,154,0,0,1,102,1
936,154,0,0,0,145,0
937,154,0,0,0,120,0
938,152,1,1,0,147,-2
939,152,0,0,0,111,0
940,152,0,0,0,99,0
941,152,0,0,0,142,0
942,153,0,0,1,123,1
943,153,0,0,0,96,0
944,153,0,0,0,149,0
945,154,0,0,1,127,1
946,154,0,0,0,122,0
947,155,0,0,1,125,1
948,155,0,0,0,90,0
949,155,0,0,0,106,0
950,155,0,1,1,148,0
951,154,1,0,0,120,-1
952,153,1,0,0,145,-1
953,154,0,0,1,116,1
954,153,0,1,0,148,-1
955,153,0,0,0,116,0
956,153,0,0,0,92,0
957,154,0,0,1,140,1
958,154,0,0,0,123,0
959,154,0,0,0,130,0
960,154,0,0,0,95,0
961,155,0,0,1,87,1
962,155,0,0,0,145,0
963,157,0,0,2,119,2
964,157,0,0,0,100,0
965,159,0,0,2,114,2
966,158,1,0,0,124,-1
967,158,1,0,1,148,0
968,158,0,0,0,130,0
969,158,0,0,0,99,0
970,158,1,0,1,148,0
971,159,0,0,1,128,1
972,159,0,0,0,122,0
973,159,0,0,0,107,0
974,158,0,1,0,113,-1
975,157,0,1,0,151,-1
976,157,0,0,0,118,0
977,158,0,0,1,150,1
978,159,0,0,1,124,1
979,159,0,0,0,152,0
