,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
145,182,1,1,0,109,-2
146,182,0,0,0,174,0
147,182,1,0,1,138,0
148,182,0,0,0,147,0
149,181,1,0,0,100,-1
150,180,1,0,0,117,-1
151,178,2,0,0,169,-2
152,180,0,0,2,133,2
153,179,3,0,2,103,-1
154,177,2,0,0,162,-2
155,173,3,1,0,133,-4
156,173,0,0,0,111,0
157,172,1,0,0,164,-1
158,172,0,0,0,125,0
159,172,0,0,0,103,0
160,173,0,0,1,164,1
161,173,0,0,0,126,0
162,172,1,0,0,98,-1
163,172,0,0,0,163,0
164,172,0,0,0,135,0
165,174,0,0,2,107,2
166,173,1,0,0,122,-1
167,174,1,0,2,162,1
168,175,0,0,1,136,1
169,175,0,0,0,96,0
170,176,0,0,1,148,1
171,175,1,0,0,142,-1
172,175,0,0,0,161,0
173,176,0,0,1,127,1
174,176,1,0,1,170,0
175,175,0,1,0,135,-1
176,175,0,0,0,165,0
177,174,0,1,0,131,-1
178,174,0,0,0,165,0
179,174,0,0,0,130,0
180,175,1,0,2,93,1
181,174,0,1,0,164,-1
182,175,0,0,1,129,1
183,176,0,0,1,104,1
184,175,0,1,0,161,-1
185,174,0,1,0,125,-1
186,173,1,0,0,138,-1
187,172,1,0,0,137,-1
188,171,1,0,0,142,-1
189,172,1,0,2,109,1
190,171,1,0,0,159,-1
191,172,0,0,1,136,1
192,172,1,0,1,105,0
193,172,0,0,0,155,0
194,172,0,0,0,142,0
195,171,2,0,1,131,-1
196,172,0,0,1,165,1
197,172,0,0,0,137,0
198,172,0,0,0,154,0
199,171,1,0,0,113,-1
200,170,1,0,0,156,-1
201,170,1,0,1,136,0
202,170,0,0,0,143,0
203,170,0,0,0,133,0
204,169,1,0,0,111,-1
205,169,0,0,0,159,0
206,167,2,0,0,128,-2
207,165,2,0,0,102,-2
208,165,1,0,1,154,0
209,166,0,0,1,127,1
210,166,0,0,0,102,0
211,166,0,0,0,162,0
212,165,2,0,1,134,-1
213,165,0,0,0,160,0
214,166,0,0,1,126,1
215,164,2,0,0,156,-2
216,163,1,0,0,128,-1
217,162,1,0,0,98,-1
218,162,0,0,0,110,0
219,163,0,0,1,154,1
220,162,1,0,0,137,-1
221,162,0,0,0,96,0
222,160,2,0,0,110,-2
223,158,1,1,0,128,-2
224,157,1,0,0,118,-1
225,156,1,0,0,124,-1
226,156,0,0,0,148,0
227,156,0,0,0,118,0
228,155,2,0,1,126,-1
229,155,0,0,0,122,0
230,154,1,0,0,128,-1
231,154,0,0,0,97,0
232,153,0,2,1,144,-1
233,151,0,2,0,103,-2
234,151,0,0,0,95,0
235,150,1,0,0,144,-1
236,149,0,1,0,119,-1
237,150,0,0,1,98,1
238,150,0,0,0,132,0
239,148,2,0,0,142,-2
240,147,2,0,1,109,-1
241,147,0,0,0,139,0
242,147,0,0,0,115,0
243,148,0,0,1,145,1
244,148,0,0,0,117,0
245,148,0,0,0,93,0
246,148,0,0,0,99,0
247,148,0,0,0,138,0
248,146,1,1,0,107,-2
249,147,1,0,2,135,1
250,147,0,0,0,108,0
251,148,0,0,1,97,1
252,148,2,0,2,106,0
253,147,1,0,0,140,-1
254,147,0,0,0,99,0
255,148,0,0,1,118,1
256,147,1,0,0,125,-1
257,147,0,0,0,97,0
258,146,0,1,0,140,-1
259,145,1,0,0,113,-1
260,144,1,0,0,96,-1
261,144,0,0,0,137,0
262,144,1,0,1,120,0
263,144,0,0,0,96,0
264,145,0,0,1,136,1
265,146,0,0,1,113,1
266,146,1,0,1,98,0
267,147,0,0,1,127,1
268,148,0,0,1,115,1
269,148,0,0,0,137,0
270,147,1,0,0,111,-1
271,148,0,0,1,99,1
272,148,0,0,0,139,0
273,148,0,0,0,113,0
274,147,1,0,0,89,-1
275,146,1,0,0,140,-1
276,145,1,0,0,112,-1
277,145,1,0,1,94,0
278,145,0,0,0,135,0
279,143,2,0,0,113,-2
280,141,2,0,0,95,-2
281,141,0,0,0,121,0
282,141,0,0,0,118,0
283,141,0,0,0,134,0
284,141,1,0,1,117,0
285,140,1,0,0,84,-1
286,139,1,0,0,101,-1
287,138,1,0,0,117,-1
288,138,0,0,0,136,0
289,136,2,0,0,109,-2
290,136,0,0,0,108,0
291,136,0,0,0,120,0
292,136,0,0,0,113,0
293,135,1,0,0,111,-1
294,135,0,0,0,90,0
295,133,2,0,0,129,-2
296,134,0,0,1,103,1
297,134,0,0,0,80,0
298,134,0,0,0,103,0
299,133,1,0,0,117,-1
300,132,1,0,0,129,-1
301,132,0,1,1,105,0
302,131,0,1,0,107,-1
303,132,0,0,1,100,1
304,132,0,0,0,90,0
305,132,0,0,0,89,0
306,132,0,0,0,107,0
307,133,0,0,1,105,1
308,134,0,0,1,127,1
309,133,0,1,0,110,-1
310,134,0,0,1,88,1
311,134,0,0,0,107,0
312,133,1,1,1,128,-1
313,133,1,0,1,105,0
314,134,0,0,1,79,1
315,134,0,0,0,130,0
316,134,0,0,0,97,0
317,134,0,0,0,90,0
318,133,0,1,0,129,-1
319,132,2,0,1,104,-1
320,132,0,0,0,81,0
321,132,0,0,0,127,0
322,132,0,0,0,101,0
323,132,0,0,0,109,0
324,130,2,0,0,103,-2
325,130,0,0,0,103,0
326,129,0,1,0,107,-1
327,129,0,0,0,106,0
328,128,1,1,1,83,-1
329,128,1,0,1,124,0
330,128,0,0,0,100,0
331,128,0,0,0,120,0
332,128,0,0,0,110,0
333,128,0,0,0,87,0
334,128,0,0,0,125,0
335,127,1,0,0,104,-1
336,127,1,0,1,89,0
337,127,0,0,0,98,0
338,127,1,0,1,108,0
339,127,0,0,0,121,0
340,127,0,0,0,107,0
341,128,0,0,1,89,1
342,128,0,0,0,122,0
343,127,1,0,0,105,-1
344,127,0,0,0,121,0
345,127,0,0,0,99,0
346,126,0,1,0,76,-1
347,126,0,0,0,85,0
348,126,0,0,0,110,0
349,126,0,0,0,105,0
350,125,1,1,1,102,-1
351,126,0,0,1,99,1
352,126,1,0,1,102,0
353,125,1,0,0,105,-1
354,125,0,0,0,123,0
355,124,1,0,0,94,-1
356,124,0,0,0,100,0
357,124,0,0,0,91,0
358,123,1,0,0,89,-1
359,120,3,0,0,103,-3
360,118,1,1,0,113,-2
361,117,1,0,0,89,-1
362,117,0,0,0,97,0
363,117,0,0,0,84,0
364,117,0,0,0,75,0
365,116,0,1,0,113,-1
366,116,0,0,0,94,0
367,115,0,1,0,98,-1
368,114,2,0,1,83,-1
369,114,1,0,1,95,0
370,114,0,0,0,93,0
371,113,1,0,0,80,-1
372,114,0,0,1,76,1
373,114,0,0,0,110,0
374,114,0,0,0,93,0
375,114,0,0,0,88,0
376,114,0,0,0,82,0
377,113,1,0,0,104,-1
378,112,1,0,0,94,-1
379,112,0,0,0,108,0
380,112,0,0,0,90,0
381,112,0,0,0,80,0
382,111,1,0,0,85,-1
383,111,0,0,0,107,0
384,110,1,0,0,96,-1
385,109,2,0,1,73,-1
386,109,0,0,0,75,0
387,109,0,0,0,107,0
388,109,1,0,1,89,0
389,109,0,0,0,77,0
390,109,0,0,0,78,0
391,109,0,0,0,106,0
392,109,0,0,0,94,0
393,110,0,0,1,77,1
394,110,0,0,0,105,0
395,111,0,0,1,91,1
396,109,2,0,0,93,-2
397,108,0,1,0,78,-1
398,108,0,0,0,106,0
399,108,1,0,1,92,0
400,107,0,1,0,62,-1
401,107,0,0,0,84,0
402,105,2,0,0,104,-2
403,105,0,0,0,81,0
404,104,1,0,0,97,-1
405,104,0,0,0,90,0
406,104,0,0,0,72,0
407,104,0,0,0,94,0
408,104,0,0,0,90,0
409,104,0,0,0,85,0
410,103,1,0,0,103,-1
411,103,0,0,0,87,0
412,103,0,0,0,99,0
413,103,0,0,0,84,0
414,104,0,0,1,101,1
415,103,0,1,0,81,-1
416,103,0,0,0,85,0
417,103,0,0,0,66,0
418,103,0,0,0,100,0
419,104,0,0,1,76,1
420,104,0,0,0,66,0
421,104,0,0,0,100,0
422,105,0,0,1,83,1
423,106,0,0,1,96,1
424,106,0,0,0,83,0
425,106,0,0,0,68,0
426,106,0,0,0,75,0
427,105,1,0,0,101,-1
428,101,4,0,0,87,-4
429,100,0,1,0,60,-1
430,100,1,0,1,87,0
431,99,0,1,0,95,-1
432,99,0,0,0,81,0
433,99,0,0,0,96,0
434,99,0,0,0,83,0
435,98,1,0,0,96,-1
436,100,0,0,2,74,2
437,100,0,0,0,87,0
438,102,0,0,2,82,2
439,102,1,0,1,80,0
440,102,0,0,0,65,0
441,101,1,0,0,75,-1
442,102,0,0,1,97,1
443,102,0,0,0,77,0
444,101,1,0,0,62,-1
445,100,0,1,0,80,-1
446,100,0,0,0,96,0
447,100,0,0,0,81,0
448,100,0,0,0,95,0
449,99,1,0,0,79,-1
450,99,0,0,0,70,0
451,98,1,0,0,86,-1
452,97,1,0,0,96,-1
453,97,0,0,0,78,0
454,96,1,0,0,68,-1
455,96,0,0,0,93,0
456,95,1,0,0,80,-1
457,95,0,0,0,82,0
458,93,1,1,0,76,-2
459,93,0,0,0,73,0
460,93,0,0,0,67,0
461,92,1,0,0,90,-1
462,92,0,0,0,79,0
463,92,0,0,0,82,0
464,92,0,0,0,80,0
465,92,0,0,0,58,0
466,92,0,0,0,89,0
467,92,0,0,0,72,0
468,92,0,0,0,73,0
469,93,0,0,1,81,1
470,93,0,0,0,77,0
471,92,0,1,0,63,-1
472,92,1,0,1,63,0
473,92,0,0,0,89,0
474,92,0,0,0,66,0
475,92,0,0,0,66,0
476,92,0,0,0,90,0
477,92,0,0,0,76,0
478,92,0,0,0,76,0
479,91,1,0,0,71,-1
480,91,0,0,0,70,0
481,91,0,0,0,61,0
482,91,0,0,0,89,0
483,91,0,0,0,79,0
484,92,0,0,1,66,1
485,92,0,0,0,82,0
486,92,0,0,0,88,0
487,92,1,0,1,78,0
488,92,0,0,0,61,0
489,90,2,0,0,86,-2
490,90,0,0,0,75,0
491,90,0,0,0,63,0
492,89,0,1,0,87,-1
493,90,0,0,1,74,1
494,90,0,0,0,85,0
495,90,0,0,0,72,0
496,90,0,0,0,75,0
497,90,0,0,0,57,0
498,90,0,0,0,88,0
499,90,0,0,0,67,0
500,90,0,0,0,56,0
501,89,1,0,0,85,-1
502,89,0,0,0,74,0
503,87,2,0,0,55,-2
504,86,1,1,1,81,-1
505,86,0,0,0,83,0
506,86,1,0,1,79,0
507,86,0,0,0,54,0
508,86,0,0,0,75,0
509,87,0,0,1,64,1
510,87,0,0,0,84,0
511,87,0,0,0,68,0
512,87,0,0,0,52,0
513,86,1,0,0,75,-1
514,86,0,0,0,84,0
515,85,0,1,0,68,-1
516,85,0,0,0,63,0
517,85,0,0,0,62,0
518,85,0,0,0,80,0
519,86,0,0,1,69,1
520,85,1,0,0,81,-1
521,84,1,0,0,66,-1
522,84,0,0,0,56,0
523,84,0,0,0,73,0
524,84,0,0,0,60,0
525,84,0,0,0,69,0
526,84,0,0,0,82,0
527,83,0,1,0,70,-1
528,83,0,0,0,68,0
529,83,0,1,1,55,0
530,83,0,0,0,82,0
531,83,0,0,0,60,0
532,82,1,0,0,50,-1
533,82,0,0,0,81,0
534,81,1,0,0,65,-1
535,82,0,0,1,79,1
536,82,0,1,1,62,0
537,82,0,0,0,69,0
538,82,0,0,0,65,0
539,82,0,0,0,80,0
540,82,0,0,0,70,0
541,81,0,1,0,61,-1
542,81,0,0,0,60,0
543,81,0,0,0,73,0
544,80,1,0,0,73,-1
545,80,1,0,1,79,0
546,78,1,1,0,67,-2
547,78,0,0,0,51,0
548,78,0,0,0,58,0
549,77,1,0,0,75,-1
550,77,0,0,0,63,0
551,77,0,0,0,76,0
552,77,0,0,0,64,0
553,76,1,0,0,55,-1
554,76,0,0,0,74,0
555,75,1,0,0,66,-1
556,75,0,0,0,51,0
557,75,0,0,0,74,0
558,75,0,0,0,59,0
559,75,0,0,0,72,0
560,75,0,0,0,67,0
561,75,0,0,0,63,0
562,75,0,0,0,58,0
563,75,0,0,0,70,0
564,76,0,0,1,59,1
565,75,1,0,0,55,-1
566,75,0,0,0,55,0
567,75,0,0,0,69,0
568,74,0,1,0,72,-1
569,74,0,0,0,57,0
570,74,0,0,0,72,0
571,73,1,0,0,60,-1
572,73,0,0,0,58,0
573,73,0,0,0,71,0
574,72,1,0,0,65,-1
575,72,0,1,1,67,0
576,72,0,0,0,59,0
577,72,0,0,0,56,0
578,72,0,0,0,71,0
579,72,0,0,0,63,0
580,72,0,0,0,57,0
581,70,1,1,0,61,-2
582,70,0,0,0,68,0
583,69,1,0,0,58,-1
584,68,1,0,0,54,-1
585,68,0,0,0,51,0
586,68,0,0,0,45,0
587,68,0,0,0,67,0
588,68,0,0,0,59,0
589,68,0,0,0,65,0
590,68,0,0,0,64,0
591,68,0,0,0,68,0
592,68,0,0,0,51,0
593,68,0,0,0,52,0
594,68,0,0,0,67,0
595,69,0,0,1,59,1
596,69,0,0,0,52,0
597,68,0,1,0,60,-1
598,68,0,0,0,66,0
599,68,0,0,0,53,0
600,68,0,0,0,68,0
601,68,0,0,0,58,0
602,68,1,0,1,66,0
603,67,1,0,0,59,-1
604,67,0,0,0,60,0
605,65,1,1,0,48,-2
606,65,0,0,0,51,0
607,65,0,0,0,63,0
608,64,1,0,0,58,-1
609,65,0,0,1,47,1
610,65,0,0,0,58,0
611,64,1,0,0,64,-1
612,64,0,0,0,57,0
613,64,0,0,0,40,0
614,64,0,0,0,64,0
615,64,0,0,0,52,0
616,64,0,0,0,62,0
617,64,1,0,1,56,0
618,65,0,0,1,51,1
619,65,0,0,0,50,0
620,65,0,0,0,64,0
621,66,0,0,1,58,1
622,67,0,0,1,44,1
623,67,0,0,0,65,0
624,67,0,0,0,55,0
625,68,0,0,1,48,1
626,68,0,0,0,67,0
627,67,1,0,0,58,-1
628,67,0,0,0,48,0
629,67,0,0,0,52,0
630,67,0,0,0,62,0
631,67,0,0,0,67,0
632,67,0,0,0,58,0
633,66,1,0,0,48,-1
634,67,0,0,1,53,1
635,67,0,0,0,67,0
636,68,0,0,1,57,1
637,67,1,0,0,61,-1
638,68,0,0,1,50,1
639,68,0,0,0,49,0
640,68,0,0,0,60,0
641,68,0,0,0,62,0
642,68,0,0,0,60,0
643,68,0,0,0,57,0
644,68,0,0,0,67,0
645,67,0,1,0,59,-1
646,67,0,0,0,52,0
647,67,0,0,0,65,0
648,68,0,0,1,56,1
649,67,1,0,0,57,-1
650,67,0,0,0,51,0
651,67,0,0,0,65,0
652,67,0,0,0,54,0
653,67,0,0,0,56,0
654,67,0,0,0,62,0
655,66,1,0,0,53,-1
656,66,0,0,0,66,0
657,66,0,0,0,53,0
658,66,0,0,0,59,0
659,66,0,0,0,64,0
660,65,1,0,0,48,-1
661,65,0,0,0,62,0
662,65,0,0,0,50,0
663,65,0,0,0,64,0
664,64,0,1,0,54,-1
665,64,0,0,0,49,0
666,62,1,1,0,60,-2
667,62,0,0,0,52,0
668,62,0,0,0,49,0
669,62,0,1,1,44,0
670,62,0,0,0,47,0
671,62,0,0,0,54,0
672,62,0,0,0,61,0
673,61,1,0,0,52,-1
674,61,0,0,0,47,0
675,61,0,0,0,60,0
676,61,0,0,0,49,0
677,60,1,0,0,59,-1
678,59,1,0,0,50,-1
679,59,0,0,0,43,0
680,59,1,0,1,51,0
681,59,0,0,0,49,0
682,59,0,0,0,49,0
683,59,0,0,0,53,0
684,59,0,0,0,46,0
685,58,1,0,0,55,-1
686,58,1,0,1,47,0
687,57,1,0,0,38,-1
688,58,0,0,1,56,1
689,58,0,0,0,45,0
690,58,0,0,0,39,0
691,57,1,0,0,51,-1
692,57,0,0,0,56,0
693,57,0,0,0,46,0
694,57,0,0,0,55,0
695,57,0,0,0,47,0
696,57,0,0,0,46,0
697,57,0,0,0,48,0
698,55,1,1,0,52,-2
699,55,0,0,0,47,0
700,55,0,0,0,48,0
701,54,1,0,0,40,-1
702,54,0,0,0,53,0
703,54,0,0,0,43,0
704,54,0,0,0,37,0
705,54,0,0,0,48,0
706,54,0,0,0,53,0
707,54,0,0,0,46,0
708,54,0,0,0,43,0
709,54,0,0,0,54,0
710,54,0,0,0,47,0
711,54,0,0,0,44,0
712,54,0,0,0,53,0
713,53,1,0,0,47,-1
714,53,0,0,0,37,0
715,53,0,0,0,42,0
716,53,0,0,0,53,0
717,53,1,0,1,42,0
718,54,0,0,1,53,1
719,54,0,0,0,43,0
720,54,0,0,0,40,0
721,53,1,0,0,46,-1
722,53,0,0,0,52,0
723,53,0,0,0,45,0
724,53,0,0,0,49,0
725,53,0,0,0,44,0
726,53,0,0,0,38,0
727,53,0,0,0,49,0
728,53,0,0,0,52,0
729,53,0,0,0,45,0
730,52,0,1,0,52,-1
731,52,0,0,0,45,0
732,52,0,0,0,45,0
733,52,0,0,0,44,0
734,52,0,0,0,46,0
735,52,0,0,0,47,0
736,53,0,0,1,46,1
737,53,0,0,0,48,0
738,53,0,0,0,45,0
739,53,0,0,0,49,0
740,53,0,0,0,43,0
741,53,0,0,0,42,0
742,53,0,0,0,53,0
743,53,1,0,1,47,0
744,53,0,0,0,48,0
745,52,1,0,0,42,-1
746,52,0,0,0,38,0
747,52,0,0,0,44,0
748,51,0,1,0,48,-1
749,50,1,0,0,49,-1
750,50,0,0,0,40,0
751,50,0,0,0,50,0
752,49,1,0,0,41,-1
753,49,0,0,0,48,0
754,49,0,0,0,43,0
755,49,0,0,0,42,0
756,49,0,0,0,33,0
757,49,0,0,0,38,0
758,49,0,0,0,49,0
759,49,0,0,0,41,0
760,49,0,0,0,36,0
761,48,1,0,0,48,-1
762,47,1,0,0,43,-1
763,47,0,0,0,37,0
764,47,0,0,0,37,0
765,46,1,0,0,43,-1
766,46,0,0,0,34,0
767,46,0,0,0,45,0
768,45,1,0,0,41,-1
769,45,0,0,0,38,0
770,45,0,0,0,36,0
771,45,0,0,0,40,0
772,46,0,0,1,43,1
773,47,0,0,1,42,1
774,46,1,0,0,46,-1
775,46,0,0,0,41,0
776,46,0,0,0,35,0
777,46,0,0,0,42,0
778,46,0,0,0,44,0
779,46,0,0,0,41,0
780,46,0,0,0,35,0
781,46,0,0,0,34,0
782,46,0,0,0,41,0
783,45,1,0,0,45,-1
784,46,0,0,1,40,1
785,45,1,0,0,41,-1
786,45,0,0,0,38,0
787,45,0,0,0,32,0
788,45,0,0,0,44,0
789,43,1,1,0,41,-2
790,43,0,0,0,32,0
791,43,0,0,0,42,0
792,42,1,0,0,38,-1
793,42,0,0,0,34,0
794,42,0,0,0,32,0
795,42,0,0,0,36,0
796,42,0,0,0,37,0
797,41,0,1,0,34,-1
798,41,0,0,0,40,0
799,41,0,0,0,37,0
800,41,0,0,0,40,0
801,40,1,0,0,37,-1
802,41,0,0,1,34,1
803,41,0,0,0,37,0
804,41,0,0,0,24,0
805,41,0,0,0,39,0
806,41,0,0,0,41,0
807,41,0,0,0,37,0
808,41,0,0,0,28,0
809,40,1,0,0,40,-1
810,41,0,0,1,34,1
811,41,0,0,0,31,0
812,40,1,0,0,40,-1
813,41,0,0,1,33,1
814,41,0,0,0,41,0
815,41,0,0,0,37,0
816,41,0,0,0,31,0
817,42,0,0,1,41,1
818,42,0,0,0,37,0
819,42,0,0,0,31,0
820,42,0,0,0,42,0
821,42,0,0,0,35,0
822,41,1,0,0,34,-1
823,41,0,0,0,35,0
824,40,1,0,0,40,-1
825,39,1,0,0,36,-1
826,39,0,0,0,30,0
827,39,0,0,0,39,0
828,37,1,1,0,33,-2
829,37,0,0,0,35,0
830,37,0,0,0,29,0
831,37,0,0,0,36,0
832,37,0,0,0,32,0
833,37,0,0,0,27,0
834,37,0,0,0,37,0
835,37,0,0,0,30,0
836,37,0,0,0,31,0
837,36,1,0,0,25,-1
838,36,0,0,0,32,0
839,36,0,0,0,36,0
840,36,0,0,0,26,0
841,36,0,0,0,33,0
842,36,0,0,0,28,0
843,36,0,0,0,36,0
844,36,0,0,0,30,0
845,36,0,0,0,32,0
846,36,0,0,0,28,0
847,36,0,0,0,28,0
848,36,0,0,0,36,0
849,36,0,0,0,33,0
850,36,0,0,0,33,0
851,36,0,0,0,31,0
852,36,0,0,0,33,0
853,36,0,0,0,24,0
854,36,0,0,0,35,0
855,36,0,0,0,32,0
856,36,0,0,0,36,0
857,36,0,0,0,30,0
858,35,0,1,0,35,-1
859,35,0,0,0,29,0
860,35,0,0,0,35,0
861,35,0,0,0,33,0
862,35,0,0,0,25,0
863,35,0,0,0,27,0
864,35,0,0,0,32,0
865,35,0,0,0,35,0
866,36,0,0,1,25,1
867,36,0,0,0,36,0
868,34,2,0,0,30,-2
869,33,1,0,0,24,-1
870,33,0,0,0,32,0
871,33,0,0,0,31,0
872,33,0,0,0,33,0
873,33,0,0,0,28,0
874,33,0,0,0,33,0
875,33,0,0,0,28,0
876,33,0,0,0,32,0
877,33,0,0,0,24,0
878,34,0,0,1,33,1
879,34,0,0,0,30,0
880,34,0,0,0,24,0
881,34,0,0,0,25,0
882,34,0,0,0,28,0
883,34,0,0,0,34,0
884,34,0,0,0,28,0
885,34,0,0,0,27,0
886,34,0,0,0,22,0
887,34,0,0,0,33,0
888,34,0,0,0,30,0
889,34,0,0,0,27,0
890,34,0,0,0,34,0
891,33,1,0,0,30,-1
892,33,0,0,0,31,0
893,33,0,0,0,20,0
894,33,0,0,0,33,0
895,34,0,0,1,27,1
896,34,0,0,0,27,0
897,34,0,0,0,27,0
898,34,0,0,0,25,0
899,35,0,0,1,28,1
900,35,0,0,0,31,0
901,35,0,0,0,34,0
902,36,0,0,1,28,1
903,36,0,0,0,27,0
904,36,0,0,0,35,0
905,36,0,0,0,31,0
906,36,0,0,0,35,0
907,35,1,0,0,31,-1
908,35,0,0,0,21,0
909,35,0,0,0,31,0
910,35,0,0,0,31,0
911,34,1,0,0,31,-1
912,33,1,0,0,30,-1
913,33,0,0,0,27,0
914,33,0,0,0,32,0
915,33,0,0,0,29,0
916,33,0,0,0,23,0
917,33,0,0,0,23,0
918,33,0,0,0,29,0
919,33,0,0,0,33,0
920,33,0,0,0,29,0
921,33,0,0,0,31,0
922,33,0,0,0,20,0
923,33,0,0,0,26,0
924,33,0,0,0,33,0
925,33,0,0,0,28,0
926,33,0,0,0,26,0
927,33,0,0,0,31,0
928,33,0,0,0,32,0
929,33,0,0,0,26,0
930,33,0,0,0,28,0
931,33,0,0,0,29,0
932,33,0,0,0,30,0
933,33,0,0,0,28,0
934,34,0,0,1,27,1
935,34,0,0,0,34,0
936,34,0,0,0,28,0
937,34,0,0,0,22,0
938,34,0,0,0,33,0
939,34,0,0,0,27,0
940,34,0,0,0,33,0
941,34,0,0,0,28,0
942,34,0,0,0,24,0
943,34,0,0,0,25,0
944,34,0,0,0,34,0
945,34,0,0,0,30,0
946,34,0,0,0,32,0
947,34,0,0,0,28,0
948,34,0,0,0,29,0
949,34,0,0,0,29,0
950,33,1,0,0,26,-1
951,33,0,0,0,29,0
952,32,0,1,0,32,-1
953,32,0,0,0,29,0
954,32,0,0,0,30,0
955,31,1,0,0,23,-1
956,31,0,0,0,27,0
957,31,0,0,0,27,0
958,31,0,0,0,28,0
959,31,0,0,0,31,0
960,31,0,1,1,27,0
961,31,0,0,0,21,0
962,31,0,0,0,29,0
963,31,0,0,0,31,0
964,31,0,0,0,28,0
965,31,0,0,0,31,0
966,32,0,0,1,26,1
967,32,0,0,0,30,0
968,32,0,0,0,26,0
969,32,0,0,0,27,0
970,32,0,0,0,28,0
971,32,0,0,0,32,0
972,32,0,0,0,27,0
973,32,0,0,0,25,0
974,32,0,0,0,30,0
