,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
75,237,0,0,1,219,1
76,236,0,1,0,170,-1
77,236,1,0,1,173,0
78,235,1,0,0,147,-1
79,236,0,0,1,216,1
80,236,0,0,0,169,0
81,235,1,1,1,222,-1
82,235,0,0,0,164,0
83,235,0,0,0,182,0
84,236,0,0,1,182,1
85,238,0,0,2,170,2
86,238,0,0,0,179,0
87,238,0,1,1,152,0
88,241,0,0,3,214,3
89,239,2,0,0,167,-2
90,238,0,1,0,132,-1
91,237,1,0,0,219,-1
92,240,0,0,3,170,3
93,240,1,0,1,136,0
94,241,0,0,1,156,1
95,240,1,1,1,216,-1
96,241,0,0,1,165,1
97,240,0,1,0,121,-1
98,239,1,0,0,153,-1
99,240,0,1,2,220,1
100,241,2,0,3,165,1
101,241,0,0,0,137,0
102,242,0,0,1,166,1
103,242,0,0,0,222,0
104,242,0,0,0,174,0
105,242,0,0,0,137,0
106,244,0,0,2,224,2
107,243,1,0,0,168,-1
108,242,0,1,0,145,-1
109,243,0,0,1,153,1
110,242,1,0,0,183,-1
111,243,0,0,1,224,1
112,244,0,1,2,166,1
113,244,0,0,0,232,0
114,243,1,0,0,169,-1
115,243,0,0,0,232,0
116,243,0,1,1,168,0
117,242,1,0,0,221,-1
118,242,0,1,1,168,0
119,243,0,0,1,135,1
120,242,1,0,0,224,-1
121,243,0,0,1,162,1
122,246,0,0,3,146,3
123,246,0,0,0,228,0
124,245,1,0,0,173,-1
125,244,1,0,0,142,-1
126,243,0,1,0,226,-1
127,244,0,0,1,177,1
128,244,0,1,1,220,0
129,244,0,0,0,179,0
130,245,0,0,1,136,1
131,245,0,0,0,227,0
132,244,0,1,0,178,-1
133,244,0,0,0,198,0
134,243,1,0,0,185,-1
135,242,1,0,0,136,-1
136,242,0,0,0,227,0
137,245,0,0,3,168,3
138,244,0,1,0,142,-1
139,244,0,0,0,223,0
140,246,0,0,2,175,2
141,247,0,0,1,222,1
142,247,1,0,1,169,0
143,246,1,0,0,120,-1
144,246,0,0,0,225,0
145,244,1,1,0,177,-2
146,245,0,0,1,186,1
147,244,0,1,0,146,-1
148,244,0,0,0,150,0
149,244,0,0,0,191,0
150,244,0,0,0,185,0
151,242,0,2,0,224,-2
152,241,1,0,0,171,-1
153,241,0,0,0,138,0
154,241,0,0,0,155,0
155,240,1,0,0,217,-1
156,241,0,0,1,179,1
157,243,0,0,2,189,2
158,244,0,0,1,152,1
159,243,0,1,0,225,-1
160,241,2,0,0,171,-2
161,241,1,0,1,141,0
162,240,1,0,0,224,-1
163,240,0,0,0,162,0
164,240,0,0,0,226,0
165,239,1,0,0,179,-1
166,240,0,1,2,177,1
167,242,0,0,2,147,2
168,242,0,0,0,166,0
169,242,0,0,0,219,0
170,242,1,0,1,168,0
171,241,1,0,0,179,-1
172,240,2,0,1,130,-1
173,239,1,1,1,216,-1
174,240,0,0,1,174,1
175,240,0,0,0,226,0
176,239,1,0,0,164,-1
177,240,0,0,1,218,1
178,239,0,1,0,181,-1
179,239,0,0,0,178,0
180,239,0,0,0,179,0
181,239,0,0,0,143,0
182,240,0,0,1,226,1
183,239,1,0,0,161,-1
184,238,1,0,0,138,-1
185,240,0,0,2,188,2
186,241,0,0,1,226,1
187,241,0,0,0,171,0
188,240,0,1,0,224,-1
189,240,0,0,0,171,0
190,240,1,0,1,223,0
191,238,1,1,0,174,-2
192,238,0,0,0,214,0
193,238,1,0,1,165,0
194,237,1,0,0,182,-1
195,237,1,0,1,174,0
196,237,0,0,0,179,0
197,236,0,1,0,176,-1
198,235,0,1,0,146,-1
199,234,0,1,0,215,-1
200,234,0,1,1,178,0
201,231,1,2,0,122,-3
202,230,0,1,0,220,-1
203,230,0,0,0,159,0
204,229,1,0,0,214,-1
205,228,0,1,0,164,-1
206,228,0,0,0,165,0
207,229,0,0,1,148,1
208,228,1,0,0,213,-1
209,228,0,0,0,159,0
210,227,0,1,0,139,-1
211,227,0,0,0,210,0
212,228,0,0,1,168,1
213,227,0,1,0,129,-1
214,227,1,0,1,149,0
215,227,0,0,0,182,0
216,227,0,0,0,206,0
217,227,0,0,0,168,0
218,226,0,1,0,117,-1
219,227,0,0,1,177,1
220,229,0,0,2,177,2
221,228,1,0,0,180,-1
222,228,0,1,1,174,0
223,229,0,0,1,208,1
224,229,0,0,0,177,0
225,229,0,0,0,121,0
226,228,1,0,0,219,-1
227,227,1,0,0,155,-1
228,225,2,0,0,212,-2
229,226,0,0,1,158,1
230,228,0,0,2,120,2
231,226,1,1,0,164,-2
232,227,0,0,1,171,1
233,227,0,0,0,211,0
234,228,0,0,1,165,1
235,228,0,0,0,180,0
236,229,0,0,1,164,1
237,229,0,0,0,134,0
238,230,1,0,2,207,1
239,229,1,0,0,160,-1
240,229,0,1,1,124,0
241,230,0,0,1,178,1
242,232,0,0,2,212,2
243,232,0,0,0,173,0
244,232,0,0,0,213,0
245,231,1,0,0,162,-1
246,231,0,1,1,180,0
247,232,0,0,1,140,1
248,233,0,0,1,143,1
249,232,0,1,0,187,-1
250,231,1,0,0,174,-1
251,231,0,0,0,172,0
252,231,0,0,0,189,0
253,228,1,2,0,167,-3
254,227,1,0,0,180,-1
255,225,1,1,0,171,-2
256,224,0,1,0,161,-1
257,224,0,1,1,165,0
258,223,1,1,1,174,-1
259,222,1,0,0,172,-1
260,223,0,0,1,205,1
261,223,0,0,0,156,0
262,223,0,0,0,204,0
263,224,0,0,1,160,1
264,224,0,0,0,109,0
265,224,1,0,1,140,0
266,224,0,1,1,208,0
267,224,0,0,0,154,0
268,224,0,0,0,126,0
269,223,1,0,0,179,-1
270,223,0,0,0,205,0
271,223,0,1,1,156,0
272,224,0,0,1,171,1
273,224,0,0,0,177,0
274,224,0,0,0,163,0
275,223,1,0,0,135,-1
276,223,0,0,0,203,0
277,222,1,0,0,155,-1
278,220,2,1,1,127,-2
279,220,0,0,0,205,0
280,220,0,0,0,168,0
281,219,1,0,0,141,-1
282,218,0,1,0,208,-1
283,218,0,0,0,157,0
284,217,1,0,0,163,-1
285,217,0,0,0,172,0
286,216,1,0,0,128,-1
287,216,0,1,1,200,0
288,218,0,0,2,152,2
289,218,0,0,0,174,0
290,218,0,0,0,173,0
291,218,0,0,0,171,0
292,219,0,0,1,166,1
293,220,0,0,1,175,1
294,220,0,0,0,137,0
295,220,0,0,0,138,0
296,222,0,0,2,171,2
297,222,0,0,0,168,0
298,222,0,0,0,205,0
299,223,0,0,1,165,1
300,225,0,0,2,115,2
301,225,0,0,0,190,0
302,225,0,0,0,209,0
303,225,1,0,1,168,0
304,224,1,0,0,213,-1
305,224,0,0,0,159,0
306,224,0,0,0,209,0
307,223,0,1,0,169,-1
308,222,1,0,0,129,-1
309,222,0,0,0,212,0
310,222,0,0,0,161,0
311,222,0,0,0,125,0
312,224,0,0,2,206,2
313,224,0,0,0,170,0
314,225,0,0,1,121,1
315,225,0,0,0,153,0
316,224,0,1,0,173,-1
317,223,1,0,0,210,-1
318,224,0,0,1,163,1
319,222,0,2,0,175,-2
320,222,0,0,0,138,0
321,221,1,0,0,215,-1
322,222,0,0,1,161,1
323,223,0,0,1,125,1
324,224,0,0,1,216,1
325,224,0,0,0,170,0
326,223,0,1,0,128,-1
327,223,0,0,0,149,0
328,224,0,0,1,209,1
329,226,0,0,2,178,2
330,226,0,0,0,132,0
331,226,1,0,1,152,0
332,227,1,0,2,180,1
333,229,0,0,2,215,2
334,230,0,0,1,170,1
335,230,0,1,1,216,0
336,230,0,0,0,174,0
337,228,1,2,1,177,-2
338,228,1,0,1,138,0
339,229,0,0,1,211,1
340,229,0,0,0,167,0
341,230,0,0,1,139,1
342,230,0,0,0,153,0
343,229,0,1,0,211,-1
344,229,0,0,0,174,0
345,229,0,0,0,172,0
346,228,1,0,0,174,-1
347,226,1,1,0,167,-2
348,226,0,0,0,174,0
349,226,0,0,0,138,0
350,228,1,0,3,143,2
351,228,0,0,0,215,0
352,229,0,0,1,172,1
353,229,0,0,0,123,0
354,228,1,0,0,138,-1
355,228,0,0,0,215,0
356,227,1,0,0,164,-1
357,227,0,0,0,214,0
358,227,1,0,1,162,0
359,226,1,0,0,128,-1
360,226,0,0,0,214,0
361,226,0,0,0,168,0
362,227,0,0,1,176,1
363,227,0,0,0,175,0
364,227,0,0,0,167,0
365,227,0,0,0,131,0
366,228,0,0,1,161,1
367,228,0,0,0,214,0
368,227,0,1,0,164,-1
369,226,1,0,0,211,-1
370,226,0,0,0,153,0
371,226,0,0,0,137,0
372,225,0,1,0,186,-1
373,227,0,0,2,204,2
374,228,0,0,1,164,1
375,228,0,0,0,127,0
376,229,0,0,1,212,1
377,230,0,0,1,169,1
378,231,0,0,1,183,1
379,230,1,0,0,135,-1
380,231,0,0,1,149,1
381,232,0,0,1,217,1
382,233,0,0,1,167,1
383,233,0,0,0,134,0
384,234,0,0,1,186,1
385,234,0,1,1,181,0
386,233,1,0,0,186,-1
387,233,0,0,0,164,0
388,233,0,0,0,194,0
389,236,0,0,3,166,3
390,235,0,1,0,179,-1
391,235,0,0,0,216,0
392,235,0,0,0,183,0
393,235,0,1,1,177,0
394,236,0,0,1,181,1
395,236,0,0,0,182,0
396,237,0,0,1,172,1
397,237,0,0,0,152,0
398,237,0,0,0,155,0
399,237,0,0,0,190,0
400,237,0,0,0,176,0
401,237,0,0,0,225,0
402,236,1,0,0,169,-1
403,237,0,0,1,224,1
404,237,0,0,0,178,0
405,238,0,0,1,220,1
406,239,0,0,1,168,1
407,237,2,0,0,221,-2
408,237,0,0,0,169,0
409,237,0,0,0,124,0
410,237,1,0,1,220,0
411,236,0,1,0,170,-1
412,236,0,0,0,123,0
413,238,1,0,3,221,2
414,238,1,0,1,162,0
415,240,0,0,2,181,2
416,240,0,0,0,196,0
417,240,1,0,1,123,0
418,240,1,0,1,141,0
419,239,0,1,0,218,-1
420,238,1,0,0,162,-1
421,237,1,0,0,222,-1
422,237,0,0,0,169,0
423,235,1,1,0,214,-2
424,234,1,1,1,171,-1
425,233,0,1,0,215,-1
426,233,0,0,0,176,0
427,232,1,0,0,142,-1
428,232,0,0,0,150,0
429,232,0,0,0,217,0
430,233,0,0,1,174,1
431,233,1,0,1,130,0
432,233,0,0,0,218,0
433,233,0,1,1,174,0
434,231,1,1,0,123,-2
435,232,0,0,1,148,1
436,233,0,0,1,207,1
437,232,1,0,0,163,-1
438,232,0,0,0,175,0
439,233,0,0,1,138,1
440,233,0,0,0,220,0
441,232,1,0,0,176,-1
442,231,2,0,1,128,-1
443,230,1,0,0,212,-1
444,231,0,0,1,162,1
445,230,1,0,0,218,-1
446,231,0,0,1,167,1
447,232,0,0,1,183,1
448,232,1,0,1,181,0
449,234,0,0,2,136,2
450,235,0,0,1,147,1
451,234,1,0,0,214,-1
452,235,0,0,1,169,1
453,235,0,0,0,117,0
454,234,1,1,1,190,-1
455,235,0,0,1,225,1
456,235,1,0,1,162,0
457,234,1,0,0,125,-1
458,234,0,0,0,197,0
459,234,0,0,0,216,0
460,234,0,0,0,171,0
461,234,0,0,0,215,0
462,235,0,0,1,168,1
463,236,0,0,1,136,1
464,236,1,0,1,213,0
465,236,0,0,0,166,0
466,236,0,1,1,221,0
467,237,0,0,1,162,1
468,237,0,0,0,220,0
469,236,1,0,0,169,-1
470,237,0,0,1,187,1
471,237,1,0,1,141,0
472,238,0,0,1,224,1
473,238,0,0,0,174,0
474,238,0,0,0,186,0
475,239,0,1,2,143,1
476,239,0,0,0,152,0
477,241,0,0,2,223,2
478,239,2,0,0,161,-2
479,240,0,0,1,128,1
480,241,0,0,1,228,1
481,241,0,0,0,181,0
482,240,1,0,0,178,-1
483,238,1,1,0,171,-2
484,239,0,0,1,171,1
485,240,0,0,1,147,1
486,239,1,1,1,229,-1
487,239,0,0,0,168,0
488,241,0,0,2,198,2
489,242,0,0,1,192,1
490,242,1,0,1,179,0
491,241,1,0,0,139,-1
492,241,0,0,0,149,0
493,241,0,0,0,187,0
494,240,1,0,0,220,-1
495,240,0,0,0,164,0
496,239,0,1,0,185,-1
497,239,0,0,0,190,0
498,240,0,0,1,167,1
499,240,0,0,0,175,0
500,240,0,0,0,177,0
501,241,0,0,1,143,1
502,241,0,0,0,217,0
503,241,0,1,1,163,0
504,243,0,0,2,131,2
505,243,0,0,0,233,0
506,243,0,0,0,174,0
507,242,1,0,0,189,-1
508,242,0,0,0,158,0
509,242,0,0,0,146,0
510,242,1,0,1,225,0
511,239,2,1,0,170,-3
512,239,0,0,0,225,0
513,239,0,0,0,163,0
514,236,1,2,0,117,-3
515,236,0,0,0,158,0
516,236,0,0,0,218,0
517,236,0,0,0,177,0
518,235,0,1,0,134,-1
519,235,0,0,0,222,0
520,235,0,1,1,154,0
521,235,0,0,0,133,0
522,235,0,0,0,220,0
523,233,2,0,0,148,-2
524,234,0,0,1,216,1
525,234,0,0,0,168,0
526,233,0,1,0,212,-1
527,233,1,0,1,176,0
528,233,0,0,0,178,0
529,233,0,0,0,133,0
530,234,0,1,2,143,1
531,234,0,1,1,215,0
532,232,3,0,1,168,-2
533,233,0,0,1,174,1
534,233,1,0,1,134,0
535,235,0,0,2,217,2
536,233,2,0,0,165,-2
537,234,0,0,1,121,1
538,234,0,0,0,154,0
539,234,0,0,0,184,0
540,234,0,0,0,213,0
541,234,0,0,0,180,0
542,234,0,0,0,120,0
543,235,0,0,1,148,1
544,234,1,0,0,173,-1
545,236,0,0,2,180,2
546,234,1,1,0,171,-2
547,236,0,0,2,215,2
548,235,1,0,0,161,-1
549,235,0,0,0,190,0
550,235,0,0,0,184,0
551,234,1,0,0,121,-1
552,235,0,0,1,217,1
553,235,0,0,0,169,0
554,235,0,0,0,165,0
555,235,0,0,0,146,0
556,235,0,1,1,215,0
557,234,1,0,0,185,-1
558,233,0,1,0,165,-1
559,233,0,0,0,140,0
560,233,1,0,1,215,0
561,231,1,1,0,164,-2
562,232,0,0,1,189,1
563,234,0,0,2,178,2
564,234,0,0,0,178,0
565,234,0,0,0,186,0
566,233,1,0,0,174,-1
567,233,1,0,1,140,0
568,233,0,0,0,154,0
569,231,0,2,0,218,-2
570,231,0,0,0,168,0
571,230,1,0,0,188,-1
572,230,0,0,0,177,0
573,230,0,0,0,170,0
574,228,2,0,0,135,-2
575,228,0,0,0,209,0
576,228,0,0,0,166,0
577,228,0,0,0,169,0
578,229,0,0,1,178,1
579,228,0,1,0,133,-1
580,229,0,0,1,148,1
581,229,0,0,0,190,0
582,228,1,0,0,214,-1
583,228,0,0,0,169,0
584,228,0,0,0,124,0
585,228,0,0,0,213,0
586,228,0,0,0,171,0
587,229,0,0,1,130,1
588,227,2,0,0,194,-2
589,226,0,1,0,214,-1
590,227,0,0,1,170,1
591,227,0,0,0,119,0
592,229,0,0,2,159,2
593,229,0,0,0,216,0
594,228,0,1,0,149,-1
595,228,1,0,1,174,0
596,228,0,0,0,138,0
597,227,1,0,0,214,-1
598,231,0,0,4,156,4
599,232,0,0,1,137,1
600,231,1,0,0,146,-1
601,231,0,0,0,176,0
602,229,2,0,0,214,-2
603,229,0,1,1,158,0
604,229,0,0,0,173,0
605,230,0,0,1,134,1
606,230,0,0,0,144,0
607,230,0,0,0,183,0
608,231,0,0,1,216,1
609,230,0,1,0,166,-1
610,230,0,0,0,212,0
611,230,1,0,1,161,0
612,230,0,1,1,130,0
613,230,0,0,0,215,0
614,230,0,0,0,173,0
615,231,1,0,2,139,1
616,230,1,0,0,215,-1
617,230,0,0,0,175,0
618,229,1,0,0,120,-1
619,229,1,0,1,151,0
620,229,0,0,0,185,0
621,230,0,0,1,176,1
622,230,0,0,0,181,0
623,230,1,0,1,211,0
624,231,0,0,1,160,1
625,231,0,0,0,181,0
626,233,0,0,2,179,2
627,235,0,0,2,165,2
628,235,0,0,0,179,0
629,235,1,0,1,132,0
630,236,0,0,1,150,1
631,236,0,0,0,183,0
632,236,1,0,1,184,0
633,235,1,0,0,219,-1
634,235,1,0,1,168,0
635,234,1,0,0,139,-1
636,236,0,0,2,152,2
637,235,1,0,0,188,-1
638,234,1,0,0,222,-1
639,233,1,0,0,162,-1
640,233,0,0,0,132,0
641,233,0,0,0,219,0
642,233,0,0,0,177,0
643,234,0,0,1,127,1
644,235,0,0,1,145,1
645,235,0,0,0,216,0
646,235,0,0,0,167,0
647,235,0,0,0,123,0
648,235,0,0,0,222,0
649,234,2,0,1,165,-1
650,234,0,0,0,126,0
651,234,0,0,0,216,0
652,232,1,1,0,159,-2
653,232,0,0,0,149,0
654,231,1,0,0,210,-1
655,229,2,0,0,163,-2
656,229,0,0,0,178,0
657,227,2,0,0,171,-2
658,227,0,0,0,131,0
659,227,0,0,0,211,0
660,226,1,0,0,158,-1
661,227,0,0,1,199,1
662,227,0,0,0,164,0
663,228,0,0,1,126,1
664,228,0,0,0,209,0
665,228,0,0,0,161,0
666,226,2,0,0,129,-2
667,226,0,0,0,209,0
668,226,0,0,0,159,0
669,226,1,0,1,181,0
670,225,1,0,0,178,-1
671,224,1,0,0,126,-1
672,224,0,0,0,213,0
673,222,2,0,0,154,-2
674,223,0,0,1,125,1
675,224,0,0,1,204,1
676,223,1,0,0,160,-1
677,223,0,0,0,182,0
678,224,0,0,1,160,1
679,224,0,0,0,172,0
680,224,0,0,0,177,0
681,225,0,0,1,133,1
682,225,0,0,0,146,0
683,225,0,0,0,177,0
684,225,0,0,0,173,0
685,224,1,0,0,177,-1
686,223,1,0,0,158,-1
687,223,0,1,1,197,0
688,223,0,0,0,159,0
689,224,0,0,1,139,1
690,225,0,0,1,208,1
691,225,1,1,2,166,0
692,225,0,0,0,213,0
693,224,1,0,0,167,-1
694,225,0,0,1,172,1
695,226,0,0,1,126,1
696,227,0,0,1,143,1
697,227,0,0,0,180,0
698,227,0,0,0,174,0
699,228,0,0,1,210,1
700,226,2,0,0,163,-2
701,226,0,0,0,136,0
702,226,0,0,0,173,0
703,227,0,1,2,160,1
704,227,0,0,0,177,0
705,228,0,0,1,212,1
706,227,1,0,0,177,-1
707,228,0,0,1,174,1
708,229,0,0,1,178,1
709,230,0,0,1,148,1
710,229,0,1,0,212,-1
711,229,0,0,0,168,0
712,229,1,0,1,212,0
713,227,1,1,0,160,-2
714,227,0,0,0,134,0
715,227,0,0,0,207,0
716,225,1,1,0,164,-2
717,225,1,0,1,168,0
718,225,0,0,0,133,0
719,226,0,0,1,142,1
720,226,0,0,0,209,0
721,226,0,0,0,171,0
722,226,0,0,0,122,0
723,227,0,0,1,204,1
724,227,0,0,0,162,0
725,227,0,0,0,131,0
726,226,0,1,0,210,-1
727,225,0,1,0,156,-1
728,225,1,0,1,210,0
729,227,0,0,2,167,2
730,227,0,0,0,212,0
731,227,0,0,0,172,0
732,228,0,0,1,188,1
733,228,0,0,0,168,0
734,228,0,0,0,183,0
735,226,1,1,0,168,-2
736,225,1,0,0,177,-1
737,225,0,0,0,171,0
738,225,0,0,0,170,0
739,225,0,0,0,131,0
740,225,0,0,0,144,0
741,225,1,0,1,179,0
742,222,0,3,0,208,-3
743,222,0,1,1,170,0
744,222,1,0,1,134,0
745,223,0,0,1,207,1
746,224,0,0,1,174,1
747,225,0,0,1,176,1
748,226,0,0,1,134,1
749,225,1,0,0,144,-1
750,227,0,0,2,178,2
751,227,0,0,0,211,0
752,228,0,0,1,161,1
753,228,0,0,0,213,0
754,228,0,0,0,150,0
755,229,0,0,1,138,1
756,229,0,0,0,217,0
757,231,1,0,3,154,2
758,232,0,0,1,209,1
759,233,1,0,2,171,1
760,233,0,0,0,122,0
761,234,0,0,1,148,1
762,233,1,0,0,178,-1
763,233,0,0,0,178,0
764,235,0,0,2,211,2
765,235,0,0,0,172,0
766,236,0,0,1,124,1
767,236,0,0,0,219,0
768,233,2,2,1,164,-3
769,234,0,0,1,218,1
770,234,0,0,0,180,0
771,234,0,0,0,219,0
772,234,0,0,0,161,0
773,234,1,0,1,137,0
774,235,0,0,1,216,1
775,234,0,1,0,168,-1
776,234,0,0,0,137,0
777,232,1,1,0,211,-2
778,233,0,0,1,174,1
779,234,0,0,1,175,1
780,234,1,0,1,184,0
781,234,0,0,0,176,0
782,234,0,0,0,174,0
783,233,1,0,0,171,-1
784,233,0,1,1,138,0
785,234,0,0,1,151,1
786,235,0,0,1,219,1
787,235,0,1,1,177,0
788,236,1,0,2,224,1
789,237,0,1,2,168,1
790,237,0,0,0,128,0
791,235,0,2,0,218,-2
792,235,0,0,0,161,0
793,235,0,0,0,134,0
794,234,1,0,0,213,-1
795,232,0,2,0,163,-2
796,232,0,0,0,218,0
797,233,0,0,1,175,1
798,233,0,1,1,174,0
799,234,0,0,1,184,1
800,233,1,0,0,138,-1
801,234,0,0,1,150,1
802,233,1,0,0,215,-1
803,233,0,0,0,169,0
804,232,1,0,0,138,-1
805,231,1,0,0,152,-1
806,231,0,0,0,183,0
807,231,0,0,0,213,0
808,231,0,0,0,158,0
809,232,0,0,1,180,1
810,232,0,0,0,169,0
811,232,0,0,0,183,0
812,232,0,0,0,168,0
813,233,0,0,1,177,1
814,233,0,0,0,173,0
815,232,1,0,0,164,-1
816,233,0,0,1,150,1
817,233,0,0,0,217,0
818,232,1,1,1,165,-1
819,233,0,0,1,211,1
820,234,0,0,1,163,1
821,234,0,0,0,138,0
822,235,0,0,1,193,1
823,236,0,0,1,175,1
824,236,0,0,0,181,0
825,234,0,2,0,178,-2
826,234,1,0,1,178,0
827,234,0,0,0,212,0
828,234,0,0,0,161,0
829,232,1,1,0,171,-2
830,233,0,0,1,136,1
831,234,0,0,1,150,1
832,233,2,0,1,185,-1
833,232,1,0,0,214,-1
834,231,1,0,0,166,-1
835,232,0,0,1,174,1
836,232,0,1,1,145,0
837,232,0,0,0,148,0
838,233,0,0,1,218,1
839,234,0,0,1,163,1
840,234,0,0,0,133,0
841,234,0,0,0,152,0
842,234,0,0,0,215,0
843,234,0,0,0,168,0
844,234,0,0,0,137,0
845,234,0,0,0,156,0
846,234,0,0,0,214,0
847,233,2,0,1,157,-1
848,233,0,0,0,137,0
849,233,0,1,1,217,0
850,233,0,0,0,171,0
851,233,0,0,0,190,0
852,232,0,1,0,176,-1
853,232,0,0,0,131,0
854,232,2,1,3,215,0
855,232,1,0,1,165,0
856,232,0,0,0,126,0
857,232,0,0,0,212,0
858,233,0,1,2,167,1
859,233,0,0,0,134,0
860,233,0,1,1,212,0
861,231,1,1,0,167,-2
862,233,0,0,2,210,2
863,234,1,1,3,168,1
864,233,1,0,0,218,-1
865,233,0,0,0,169,0
866,233,0,0,0,172,0
867,231,1,1,0,176,-2
868,231,0,0,0,137,0
869,231,0,0,0,149,0
870,231,1,0,1,220,0
871,230,2,0,1,165,-1
872,231,0,0,1,210,1
873,231,0,0,0,167,0
874,231,0,0,0,134,0
875,230,1,1,1,210,-1
876,230,0,0,0,166,0
877,230,0,0,0,135,0
878,230,1,0,1,204,0
879,231,0,0,1,157,1
880,232,0,0,1,128,1
881,232,0,0,0,175,0
882,232,0,0,0,211,0
883,233,0,0,1,168,1
884,233,0,0,0,223,0
885,232,0,1,0,166,-1
886,230,2,0,0,185,-2
887,229,1,0,0,145,-1
888,230,0,0,1,142,1
889,229,0,1,0,212,-1
890,228,0,1,0,157,-1
891,229,0,0,1,136,1
892,229,0,0,0,144,0
893,229,0,0,0,205,0
894,229,0,0,0,172,0
895,229,0,0,0,212,0
896,227,2,0,0,166,-2
897,226,1,0,0,122,-1
898,227,0,0,1,139,1
899,227,0,0,0,210,0
900,227,1,0,1,161,0
901,226,0,1,0,140,-1
902,226,0,1,1,212,0
903,228,0,0,2,165,2
904,228,0,0,0,217,0
905,227,0,1,0,158,-1
906,228,0,0,1,127,1
907,229,2,0,3,151,1
908,230,0,0,1,188,1
909,231,0,0,1,177,1
910,231,0,0,0,220,0
911,232,0,0,1,166,1
912,230,1,1,0,118,-2
913,230,1,0,1,184,0
914,232,0,0,2,210,2
915,231,0,1,0,171,-1
916,230,1,1,1,129,-1
917,229,1,0,0,213,-1
918,229,0,0,0,173,0
919,229,0,1,1,182,0
920,229,1,0,1,136,0
921,230,0,0,1,215,1
922,230,0,0,0,166,0
923,230,0,1,1,209,0
924,228,1,1,0,167,-2
925,229,0,0,1,130,1
926,229,0,0,0,215,0
927,228,1,0,0,163,-1
928,227,1,1,1,178,-1
929,228,0,0,1,138,1
930,228,1,0,1,209,0
931,227,0,1,0,163,-1
932,227,0,0,0,138,0
933,226,1,0,0,208,-1
934,225,1,0,0,166,-1
935,225,0,0,0,133,0
936,225,0,1,1,188,0
937,225,0,0,0,180,0
938,226,0,0,1,172,1
939,227,0,0,1,212,1
940,227,0,0,0,162,0
941,227,0,0,0,138,0
942,229,0,0,2,150,2
943,230,0,0,1,218,1
944,230,0,0,0,153,0
945,227,1,2,0,130,-3
946,228,0,0,1,187,1
947,229,0,0,1,167,1
948,232,0,0,3,217,3
949,232,0,0,0,177,0
950,231,0,2,1,217,-1
951,230,0,1,0,160,-1
952,231,0,0,1,214,1
953,231,0,0,0,166,0
954,230,1,0,0,178,-1
955,233,0,0,3,173,3
956,234,0,0,1,144,1
957,234,0,0,0,218,0
958,234,0,0,0,180,0
959,234,0,0,0,189,0
960,234,0,0,0,181,0
961,233,0,1,0,142,-1
962,234,0,0,1,221,1
963,234,0,0,0,172,0
964,233,1,0,0,220,-1
965,233,0,0,0,165,0
966,232,1,0,0,212,-1
967,234,0,0,2,170,2
968,234,0,0,0,172,0
969,234,0,0,0,149,0
970,235,0,0,1,217,1
971,235,0,0,0,176,0
972,236,0,0,1,133,1
973,236,0,0,0,159,0
974,235,1,0,0,217,-1
