,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
459,145,0,0,0,111,0
460,146,0,0,1,99,1
461,146,0,0,0,141,0
462,145,1,0,0,110,-1
463,145,0,0,0,89,0
464,146,0,0,1,126,1
465,146,0,0,0,112,0
466,147,0,1,2,141,1
467,148,0,0,1,115,1
468,146,2,0,0,98,-2
469,147,0,0,1,136,1
470,147,0,0,0,116,0
471,146,2,0,1,141,-1
472,146,0,1,1,112,0
473,148,0,0,2,99,2
474,149,0,0,1,140,1
475,149,0,0,0,110,0
476,150,0,0,1,100,1
477,150,0,0,0,146,0
478,151,0,0,1,114,1
479,151,0,0,0,116,0
480,150,1,1,1,119,-1
481,150,0,0,0,141,0
482,150,0,0,0,121,0
483,150,1,0,1,100,0
484,149,0,1,0,145,-1
485,149,0,0,0,118,0
486,150,0,0,1,135,1
487,151,0,0,1,117,1
488,151,0,0,0,105,0
489,151,0,0,0,124,0
490,151,0,1,1,126,0
491,151,0,0,0,146,0
492,152,0,0,1,115,1
493,152,0,0,0,131,0
494,151,1,0,0,125,-1
495,151,0,0,0,123,0
496,151,0,0,0,101,0
497,150,0,2,1,100,-1
498,151,0,0,1,128,1
499,151,0,0,0,145,0
500,151,0,0,0,113,0
501,151,0,0,0,144,0
502,152,0,0,1,118,1
503,152,0,0,0,124,0
504,152,0,0,0,129,0
505,152,0,0,0,98,0
506,152,1,0,1,147,0
507,152,0,0,0,119,0
508,153,0,0,1,116,1
509,153,0,0,0,99,0
510,155,0,0,2,144,2
511,155,0,0,0,122,0
512,155,0,0,0,99,0
513,157,0,0,2,143,2
514,156,1,0,0,127,-1
515,156,0,0,0,102,0
516,156,0,0,0,149,0
517,155,1,0,0,116,-1
518,155,0,1,1,98,0
519,153,1,1,0,135,-2
520,153,0,0,0,125,0
521,153,0,0,0,145,0
522,153,0,0,0,121,0
523,153,0,0,0,95,0
524,154,0,0,1,132,1
525,154,0,0,0,147,0
526,154,0,0,0,120,0
527,153,1,0,0,82,-1
528,153,0,0,0,130,0
529,152,0,1,0,147,-1
530,152,0,0,0,120,0
531,152,0,0,0,125,0
532,152,0,0,0,120,0
533,152,0,0,0,129,0
534,152,0,0,0,104,0
535,152,0,0,0,106,0
536,152,0,0,0,145,0
537,150,2,0,0,120,-2
538,151,0,0,1,145,1
539,152,0,0,1,118,1
540,151,0,2,1,94,-1
541,151,0,0,0,104,0
542,151,0,0,0,147,0
543,152,0,0,1,114,1
544,151,1,0,0,97,-1
545,151,0,0,0,145,0
546,152,0,0,1,122,1
547,152,0,0,0,97,0
548,152,1,0,1,145,0
549,152,0,0,0,118,0
550,151,1,0,0,99,-1
551,151,1,0,1,144,0
552,151,0,0,0,120,0
553,151,0,0,0,145,0
554,151,0,0,0,116,0
555,151,0,1,1,102,0
556,151,0,0,0,144,0
557,152,0,0,1,120,1
558,152,0,0,0,101,0
559,153,0,0,1,149,1
560,154,0,0,1,115,1
561,154,0,0,0,99,0
562,154,1,0,1,141,0
563,154,0,0,0,125,0
564,154,0,0,0,99,0
565,153,1,0,0,146,-1
566,154,0,0,1,116,1
567,154,0,0,0,147,0
568,154,0,0,0,121,0
569,153,0,1,0,106,-1
570,153,0,0,0,129,0
571,153,0,0,0,140,0
572,152,0,1,0,115,-1
573,152,0,0,0,123,0
574,153,0,0,1,102,1
575,153,0,0,0,96,0
576,153,0,0,0,128,0
577,154,0,0,1,145,1
578,154,0,0,0,121,0
579,154,0,0,0,142,0
580,154,0,0,0,114,0
581,155,0,0,1,91,1
582,155,0,0,0,145,0
583,155,0,0,0,127,0
584,155,0,0,0,147,0
585,156,0,0,1,118,1
586,156,0,1,1,124,0
587,156,0,0,0,130,0
588,156,0,0,0,95,0
589,155,0,1,0,101,-1
590,157,0,0,2,131,2
591,157,0,0,0,151,0
592,156,0,1,0,120,-1
593,157,1,0,2,92,1
594,158,0,0,1,140,1
595,158,0,0,0,153,0
596,158,0,0,0,125,0
597,157,1,0,0,134,-1
598,157,1,0,1,96,0
599,156,1,0,0,148,-1
600,157,0,0,1,123,1
601,156,0,1,0,89,-1
602,154,2,0,0,149,-2
603,154,0,0,0,123,0
604,156,0,0,2,145,2
605,156,0,0,0,128,0
606,155,0,1,0,108,-1
607,155,0,0,0,147,0
608,155,0,0,0,118,0
609,155,0,0,0,121,0
610,156,0,0,1,127,1
611,156,0,0,0,107,0
612,156,0,0,0,152,0
613,155,1,0,0,115,-1
614,155,0,0,0,121,0
615,155,0,0,0,124,0
616,155,1,0,1,106,0
617,156,0,0,1,98,1
618,156,0,0,0,148,0
619,155,1,0,0,124,-1
620,156,0,0,1,98,1
621,157,0,0,1,133,1
622,157,0,0,0,123,0
623,157,0,0,0,154,0
624,158,0,0,1,122,1
625,157,1,0,0,149,-1
626,158,0,0,1,119,1
627,158,0,0,0,98,0
628,158,0,0,0,110,0
629,159,0,0,1,153,1
630,159,0,0,0,115,0
631,158,0,1,0,137,-1
632,159,0,0,1,124,1
633,160,0,0,1,106,1
634,160,0,0,0,113,0
635,160,0,0,0,125,0
636,160,0,0,0,138,0
637,160,0,0,0,144,0
638,161,0,0,1,125,1
639,160,0,1,0,156,-1
640,161,0,0,1,122,1
641,161,0,0,0,154,0
642,161,0,0,0,125,0
643,161,0,0,0,100,0
644,160,1,0,0,154,-1
645,160,0,0,0,123,0
646,160,0,0,0,151,0
647,159,1,0,0,126,-1
648,159,0,0,0,135,0
649,160,0,0,1,97,1
650,160,0,0,0,153,0
651,161,0,0,1,121,1
652,161,0,0,0,149,0
653,163,0,0,2,127,2
654,163,0,0,0,108,0
655,162,1,0,0,106,-1
656,162,0,0,0,156,0
657,162,0,0,0,138,0
658,162,0,0,0,104,0
659,162,0,0,0,153,0
660,162,0,0,0,133,0
661,162,0,0,0,124,0
662,162,0,0,0,133,0
663,162,0,0,0,102,0
664,162,0,1,1,118,0
665,163,0,0,1,139,1
666,163,0,0,0,152,0
667,163,0,0,0,129,0
668,162,1,0,0,99,-1
669,163,0,0,1,97,1
670,162,0,1,0,134,-1
671,162,0,0,0,154,0
672,162,0,0,0,124,0
673,162,0,0,0,153,0
674,162,0,0,0,120,0
675,162,0,0,0,155,0
676,162,1,0,1,119,0
677,162,0,0,0,98,0
678,162,0,0,0,150,0
679,161,1,0,0,128,-1
680,161,0,0,0,135,0
681,161,0,0,0,108,0
682,160,0,2,1,152,-1
683,160,0,0,0,124,0
684,160,0,0,0,150,0
685,160,0,0,0,127,0
686,160,0,0,0,150,0
687,160,0,0,0,127,0
688,160,0,0,0,107,0
689,160,1,0,1,142,0
690,160,0,0,0,125,0
691,161,0,0,1,126,1
692,160,0,1,0,156,-1
693,160,0,0,0,124,0
694,162,0,0,2,100,2
695,162,0,0,0,115,0
696,162,0,0,0,133,0
697,162,0,0,0,157,0
698,161,0,1,0,125,-1
699,161,0,0,0,101,0
700,161,0,0,0,151,0
701,161,0,0,0,127,0
702,160,0,1,0,104,-1
703,159,1,1,1,120,-1
704,159,0,0,0,151,0
705,159,0,0,0,117,0
706,159,0,0,0,150,0
707,157,2,0,0,118,-2
708,157,0,0,0,149,0
709,158,0,0,1,111,1
710,158,0,0,0,125,0
711,159,0,0,1,121,1
712,159,0,0,0,99,0
713,159,0,0,0,154,0
714,158,1,0,0,115,-1
715,158,1,0,1,120,0
716,158,0,0,0,113,0
717,161,0,0,3,106,3
718,161,0,0,0,126,0
719,160,0,1,0,130,-1
720,160,0,0,0,156,0
721,159,0,1,0,122,-1
722,159,0,0,0,155,0
723,159,0,0,0,123,0
724,159,0,0,0,153,0
725,159,0,0,0,125,0
726,159,0,0,0,150,0
727,158,1,0,0,118,-1
728,158,0,0,0,131,0
729,158,0,1,1,120,0
730,158,0,0,0,122,0
731,159,0,0,1,120,1
732,158,0,1,0,98,-1
733,159,0,0,1,151,1
734,159,0,0,0,114,0
735,159,0,0,0,154,0
736,159,0,0,0,128,0
737,159,0,0,0,102,0
738,159,0,0,0,153,0
739,158,0,1,0,132,-1
740,159,0,0,1,152,1
741,159,0,0,0,119,0
742,159,0,0,0,101,0
743,160,0,0,1,149,1
744,159,1,0,0,115,-1
745,158,0,1,0,149,-1
746,158,1,0,1,117,0
747,158,0,0,0,103,0
748,158,0,0,0,152,0
749,158,1,0,1,112,0
750,158,0,0,0,135,0
751,158,0,1,1,134,0
752,158,0,0,0,124,0
753,159,0,0,1,132,1
754,160,0,0,1,131,1
755,162,0,0,2,125,2
756,162,0,0,0,135,0
757,161,1,0,0,100,-1
758,161,0,0,0,113,0
759,160,0,1,0,153,-1
760,160,0,0,0,115,0
761,161,0,0,1,104,1
762,161,0,0,0,138,0
763,161,0,0,0,152,0
764,161,0,0,0,112,0
765,160,1,0,0,104,-1
766,160,0,0,0,112,0
767,160,0,0,0,156,0
768,160,0,0,0,122,0
769,160,0,0,0,111,0
770,159,1,0,0,157,-1
771,159,0,0,0,130,0
772,159,0,0,0,102,0
773,159,1,0,1,152,0
774,159,0,0,0,123,0
775,160,0,0,1,108,1
776,159,0,1,0,150,-1
777,160,0,0,1,117,1
778,158,0,2,0,102,-2
779,158,0,0,0,150,0
780,158,0,0,0,115,0
781,158,0,0,0,102,0
782,158,0,0,0,152,0
783,158,0,0,0,123,0
784,159,0,0,1,132,1
785,158,1,0,0,109,-1
786,158,1,0,1,103,0
787,158,0,0,0,125,0
788,159,0,0,1,153,1
789,159,0,0,0,128,0
790,156,2,1,0,151,-3
791,156,0,0,0,124,0
792,156,1,0,1,91,0
793,156,0,0,0,150,0
794,155,1,0,0,117,-1
795,156,0,0,1,131,1
796,158,0,0,2,109,2
797,156,2,0,0,148,-2
798,155,1,0,0,122,-1
799,155,0,0,0,96,0
800,155,0,0,0,132,0
801,155,0,0,0,123,0
802,155,0,1,1,124,0
803,156,0,0,1,150,1
804,155,1,0,0,124,-1
805,156,0,0,1,85,1
806,156,0,0,0,149,0
807,156,0,0,0,130,0
808,156,0,0,0,94,0
809,154,2,0,0,108,-2
810,155,0,0,1,147,1
811,154,1,0,0,121,-1
812,154,0,0,0,95,0
813,153,0,1,0,150,-1
814,153,0,0,0,115,0
815,152,1,0,0,145,-1
816,152,0,0,0,120,0
817,151,1,0,0,129,-1
818,152,0,0,1,100,1
819,152,0,0,0,149,0
820,152,0,0,0,115,0
821,152,0,0,0,145,0
822,152,0,0,0,113,0
823,152,0,0,0,117,0
824,152,0,0,0,147,0
825,153,0,1,2,123,1
826,153,0,0,0,127,0
827,153,0,0,0,118,0
828,154,0,0,1,109,1
829,154,0,0,0,152,0
830,152,1,1,0,121,-2
831,152,0,0,0,124,0
832,152,0,0,0,119,0
833,152,0,0,0,90,0
834,153,0,0,1,146,1
835,152,0,1,0,121,-1
836,153,0,0,1,122,1
837,153,0,0,0,95,0
838,153,0,0,0,144,0
839,153,0,0,0,120,0
840,153,0,0,0,120,0
841,152,1,0,0,132,-1
842,152,0,0,0,100,0
843,153,0,0,1,148,1
844,153,0,0,0,125,0
845,151,2,0,0,83,-2
846,151,0,0,0,123,0
847,151,0,0,0,117,0
848,151,0,0,0,121,0
849,152,0,0,1,142,1
850,152,0,0,0,123,0
851,152,0,0,0,142,0
852,152,0,0,0,112,0
853,151,0,1,0,93,-1
854,151,0,0,0,98,0
855,151,0,0,0,144,0
856,151,0,0,0,119,0
857,150,1,0,0,92,-1
858,149,1,0,0,129,-1
859,149,0,0,0,143,0
860,149,0,0,0,116,0
861,150,1,0,2,97,1
862,150,0,0,0,96,0
863,151,0,0,1,129,1
864,151,0,0,0,118,0
865,151,0,0,0,126,0
866,151,0,1,1,142,0
867,151,0,0,0,123,0
868,150,0,1,0,121,-1
869,150,0,0,0,101,0
870,151,0,0,1,144,1
871,151,0,0,0,117,0
872,150,1,0,0,145,-1
873,150,0,0,0,111,0
874,150,0,0,0,145,0
875,150,0,0,0,114,0
876,150,0,0,0,123,0
877,150,0,0,0,99,0
878,150,0,0,0,143,0
879,150,0,0,0,120,0
880,150,0,0,0,143,0
881,151,0,0,1,118,1
882,152,0,0,1,98,1
883,151,1,0,0,129,-1
884,151,0,0,0,143,0
885,152,0,0,1,118,1
886,152,0,0,0,127,0
887,151,1,0,0,108,-1
888,151,0,0,0,101,0
889,151,0,0,0,128,0
890,151,0,0,0,137,0
891,152,0,0,1,120,1
892,152,0,0,0,100,0
893,152,0,0,0,145,0
894,151,0,1,0,120,-1
895,151,0,0,0,84,0
896,151,0,0,0,147,0
897,151,0,0,0,109,0
898,150,1,0,0,143,-1
899,149,1,0,0,113,-1
900,150,0,0,1,102,1
901,149,1,0,0,144,-1
902,149,0,0,0,110,0
903,149,0,0,0,138,0
904,150,0,0,1,121,1
905,150,0,0,0,85,0
906,149,0,1,0,139,-1
907,147,2,0,0,107,-2
908,147,0,1,1,136,0
909,147,0,0,0,115,0
910,147,0,0,0,119,0
911,147,1,0,1,119,0
912,146,1,0,0,95,-1
913,146,0,0,0,140,0
914,146,0,0,0,117,0
915,146,0,0,0,115,0
916,146,0,0,0,89,0
917,147,0,0,1,107,1
918,147,0,0,0,140,0
919,147,0,0,0,116,0
920,147,0,0,0,142,0
921,147,0,0,0,120,0
922,146,1,1,1,88,-1
923,145,1,0,0,139,-1
924,145,0,0,0,118,0
925,145,0,0,0,96,0
926,146,0,1,2,137,1
927,146,0,0,0,111,0
928,146,0,0,0,93,0
929,146,0,0,0,128,0
930,146,0,0,0,119,0
931,146,0,0,0,118,0
932,147,0,0,1,119,1
933,148,0,0,1,123,1
934,147,1,0,0,145,-1
935,147,0,0,0,115,0
936,147,0,0,0,144,0
937,147,0,0,0,110,0
938,148,0,0,1,140,1
939,148,0,0,0,117,0
940,148,0,0,0,142,0
941,148,0,0,0,115,0
942,148,0,0,0,121,0
943,148,0,0,0,99,0
944,150,0,0,2,141,2
945,149,1,0,0,113,-1
946,149,0,0,0,81,0
947,149,0,0,0,102,0
948,149,0,0,0,126,0
949,148,1,0,0,143,-1
950,148,0,0,0,116,0
951,148,0,0,0,141,0
952,148,0,0,0,120,0
953,148,0,0,0,118,0
954,148,0,0,0,118,0
955,147,0,1,0,94,-1
956,147,0,0,0,143,0
957,148,0,0,1,109,1
958,148,1,0,1,93,0
959,148,0,0,0,112,0
960,148,0,0,0,141,0
961,149,0,0,1,113,1
962,148,0,1,0,96,-1
963,148,0,0,0,103,0
964,148,0,0,0,137,0
965,148,0,0,0,113,0
966,148,0,0,0,120,0
967,148,0,0,0,117,0
968,148,0,0,0,125,0
969,146,1,1,0,102,-2
970,147,0,0,1,139,1
971,148,0,0,1,123,1
972,148,0,0,0,141,0
973,148,0,0,0,116,0
974,148,0,0,0,93,0
975,147,0,1,0,141,-1
976,146,1,0,0,110,-1
977,147,0,0,1,96,1
978,148,0,0,1,142,1
979,149,0,1,2,115,1
980,148,1,0,0,123,-1
