,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
353,157,0,0,0,92,0
354,157,0,0,0,97,0
355,157,0,0,0,123,0
356,158,0,0,1,149,1
357,157,0,1,0,115,-1
358,157,0,0,0,102,0
359,157,0,1,1,149,0
360,156,0,1,0,113,-1
361,158,0,0,2,95,2
362,158,0,0,0,110,0
363,158,0,0,0,153,0
364,157,1,0,0,122,-1
365,158,0,0,1,142,1
366,156,0,2,0,118,-2
367,156,0,0,0,148,0
368,157,0,0,1,123,1
369,157,0,0,0,98,0
370,156,1,0,0,126,-1
371,156,0,0,0,121,0
372,156,0,0,0,142,0
373,156,0,2,2,124,0
374,156,0,0,0,96,0
375,156,0,0,0,150,0
376,156,0,0,0,117,0
377,155,0,1,0,151,-1
378,155,0,0,0,121,0
379,155,0,0,0,132,0
380,155,0,0,0,92,0
381,155,0,0,0,148,0
382,155,0,0,0,124,0
383,154,1,0,0,130,-1
384,155,0,0,1,93,1
385,155,0,0,0,147,0
386,155,0,0,0,116,0
387,155,0,0,0,121,0
388,155,0,0,0,100,0
389,155,0,0,0,103,0
390,154,0,1,0,151,-1
391,153,0,1,0,126,-1
392,153,0,0,0,131,0
393,154,0,0,1,110,1
394,155,0,0,1,147,1
395,155,0,0,0,123,0
396,155,0,0,0,99,0
397,154,0,1,0,102,-1
398,154,0,0,0,143,0
399,154,0,0,0,117,0
400,154,0,0,0,94,0
401,154,0,0,0,148,0
402,153,0,1,0,116,-1
403,152,1,0,0,99,-1
404,152,0,0,0,111,0
405,152,0,1,1,148,0
406,152,0,0,0,117,0
407,152,0,1,1,124,0
408,152,0,0,0,101,0
409,152,0,0,0,147,0
410,152,0,1,1,115,0
411,153,0,0,1,121,1
412,153,0,0,0,118,0
413,152,1,0,0,122,-1
414,151,1,0,0,115,-1
415,150,1,0,0,96,-1
416,151,0,0,1,102,1
417,152,0,0,1,141,1
418,151,1,0,0,118,-1
419,151,0,0,0,99,0
420,150,0,1,0,143,-1
421,150,0,0,0,119,0
422,150,0,0,0,120,0
423,149,0,1,0,107,-1
424,147,0,2,0,103,-2
425,147,0,0,0,120,0
426,147,0,0,0,124,0
427,147,0,0,0,145,0
428,148,0,0,1,121,1
429,148,0,1,1,99,0
430,149,0,0,1,104,1
431,149,0,0,0,145,0
432,150,0,0,1,125,1
433,150,0,1,1,98,0
434,149,1,0,0,142,-1
435,149,0,0,0,119,0
436,149,0,0,0,120,0
437,147,2,0,0,86,-2
438,148,0,0,1,100,1
439,148,1,0,1,140,0
440,147,0,1,0,114,-1
441,148,0,0,1,97,1
442,148,0,0,0,146,0
443,147,1,0,0,110,-1
444,147,0,0,0,123,0
445,147,0,0,0,99,0
446,148,0,0,1,111,1
447,148,0,0,0,145,0
448,149,0,0,1,115,1
449,150,0,0,1,95,1
450,151,0,0,1,109,1
451,151,0,0,0,126,0
452,150,0,1,0,124,-1
453,149,0,1,0,124,-1
454,148,0,1,0,139,-1
455,148,0,0,0,118,0
456,149,0,0,1,100,1
457,149,0,0,0,123,0
458,149,0,0,0,139,0
459,149,0,0,0,110,0
460,149,0,0,0,143,0
461,149,0,0,0,117,0
462,148,0,1,0,90,-1
463,148,0,0,0,143,0
464,147,0,1,0,125,-1
465,148,0,0,1,120,1
466,147,1,0,0,116,-1
467,148,0,0,1,123,1
468,148,0,0,0,98,0
469,148,0,0,0,99,0
470,149,0,0,1,143,1
471,149,0,0,0,115,0
472,149,0,0,0,96,0
473,149,0,0,0,108,0
474,148,1,0,0,122,-1
475,148,0,0,0,143,0
476,148,0,0,0,117,0
477,146,0,2,0,93,-2
478,147,0,0,1,122,1
479,148,0,0,1,138,1
480,147,1,0,0,111,-1
481,146,1,0,0,94,-1
482,145,1,0,0,124,-1
483,146,0,1,2,120,1
484,146,0,0,0,126,0
485,147,0,0,1,142,1
486,147,0,0,0,109,0
487,147,0,0,0,94,0
488,147,0,0,0,97,0
489,148,0,0,1,141,1
490,148,0,0,0,118,0
491,148,0,0,0,118,0
492,148,0,0,0,118,0
493,148,0,0,0,97,0
494,146,1,1,0,98,-2
495,146,0,0,0,139,0
496,146,0,0,0,118,0
497,146,1,0,1,88,0
498,147,0,0,1,98,1
499,147,0,0,0,126,0
500,147,0,0,0,139,0
501,148,0,0,1,116,1
502,147,0,1,0,124,-1
503,148,0,0,1,97,1
504,148,0,0,0,99,0
505,148,0,0,0,127,0
506,146,1,1,0,119,-2
507,147,0,0,1,142,1
508,147,1,0,1,116,0
509,147,0,0,0,97,0
510,147,0,1,1,119,0
511,147,0,0,0,142,0
512,147,0,0,0,109,0
513,146,1,0,0,89,-1
514,146,0,0,0,120,0
515,146,0,0,0,140,0
516,146,0,0,0,114,0
517,146,0,0,0,91,0
518,146,0,0,0,120,0
519,147,0,0,1,124,1
520,146,0,1,0,120,-1
521,146,0,1,1,116,0
522,146,0,0,0,118,0
523,146,0,0,0,135,0
524,146,0,0,0,114,0
525,146,0,0,0,125,0
526,145,1,0,0,126,-1
527,145,0,0,0,96,0
528,145,0,0,0,97,0
529,145,0,0,0,139,0
530,145,0,0,0,121,0
531,143,0,2,0,86,-2
532,143,0,0,0,137,0
533,143,0,1,1,118,0
534,143,0,0,0,134,0
535,142,0,1,0,112,-1
536,142,0,0,0,88,0
537,143,0,0,1,123,1
538,144,0,0,1,114,1
539,145,0,0,1,120,1
540,145,0,0,0,121,0
541,145,0,0,0,136,0
542,144,1,0,0,110,-1
543,144,0,0,0,87,0
544,144,0,0,0,116,0
545,144,0,0,0,136,0
546,143,0,1,0,111,-1
547,143,0,0,0,92,0
548,142,1,0,0,132,-1
549,142,0,0,0,113,0
550,139,1,2,0,96,-3
551,139,0,0,0,113,0
552,139,0,0,0,134,0
553,139,0,0,0,107,0
554,138,1,1,1,93,-1
555,138,0,0,0,131,0
556,139,0,0,1,107,1
557,138,1,0,0,91,-1
558,138,0,0,0,130,0
559,138,1,0,1,116,0
560,138,0,0,0,115,0
561,138,0,0,0,107,0
562,138,0,0,0,113,0
563,138,1,0,1,114,0
564,138,0,0,0,111,0
565,138,0,0,0,86,0
566,139,0,0,1,132,1
567,139,0,0,0,115,0
568,140,0,0,1,92,1
569,140,0,0,0,109,0
570,140,0,0,0,114,0
571,139,0,1,0,135,-1
572,139,0,0,0,96,0
573,139,0,0,0,85,0
574,139,0,0,0,102,0
575,139,0,0,0,132,0
576,139,0,0,0,113,0
577,139,0,0,0,132,0
578,139,0,0,0,107,0
579,139,0,0,0,132,0
580,139,0,0,0,105,0
581,138,0,1,0,92,-1
582,138,0,0,0,93,0
583,138,0,0,0,120,0
584,137,1,0,0,130,-1
585,137,0,0,0,110,0
586,137,0,1,1,97,0
587,138,0,0,1,99,1
588,138,0,0,0,132,0
589,139,0,0,1,114,1
590,141,0,0,2,135,2
591,141,0,0,0,109,0
592,142,0,0,1,114,1
593,142,0,0,0,100,0
594,142,0,0,0,134,0
595,142,0,0,0,116,0
596,141,0,1,0,116,-1
597,142,0,0,1,91,1
598,141,1,0,0,97,-1
599,141,0,0,0,117,0
600,141,0,0,0,134,0
601,142,0,0,1,116,1
602,142,0,0,0,91,0
603,142,0,0,0,122,0
604,142,0,0,0,118,0
605,142,0,0,0,116,0
606,142,0,0,0,135,0
607,141,1,0,0,111,-1
608,141,0,0,0,112,0
609,141,0,0,0,119,0
610,141,0,0,0,89,0
611,140,0,1,0,136,-1
612,138,1,2,1,107,-2
613,138,0,0,0,116,0
614,137,0,1,0,117,-1
615,137,0,0,0,101,0
616,136,1,0,0,129,-1
617,136,0,0,0,108,0
618,136,0,1,1,132,0
619,135,0,1,0,110,-1
620,136,0,0,1,96,1
621,136,1,0,1,84,0
622,135,1,0,0,116,-1
623,135,0,0,0,114,0
624,135,0,0,0,111,0
625,135,0,0,0,129,0
626,135,0,0,0,99,0
627,137,0,0,2,95,2
628,138,0,0,1,132,1
629,139,0,0,1,101,1
630,139,0,0,0,112,0
631,139,0,0,0,92,0
632,139,0,0,0,90,0
633,140,0,0,1,134,1
634,140,0,0,0,109,0
635,140,0,0,0,131,0
636,140,0,0,0,111,0
637,140,1,0,1,108,0
638,140,0,0,0,85,0
639,140,0,0,0,97,0
640,141,0,0,1,118,1
641,141,0,0,0,113,0
642,140,1,0,0,134,-1
643,140,0,0,0,111,0
644,140,0,0,0,96,0
645,141,0,0,1,97,1
646,142,0,0,1,113,1
647,142,0,0,0,136,0
648,142,0,0,0,114,0
649,142,0,0,0,136,0
650,141,0,1,0,104,-1
651,141,0,0,0,134,0
652,140,0,1,0,112,-1
653,140,0,0,0,88,0
654,140,0,0,0,134,0
655,140,1,0,1,104,0
656,140,0,0,0,76,0
657,140,0,0,0,135,0
658,140,0,0,0,105,0
659,140,0,0,0,138,0
660,140,0,0,0,108,0
661,141,0,0,1,82,1
662,142,0,0,1,134,1
663,141,1,0,0,103,-1
664,141,0,0,0,110,0
665,141,0,0,0,122,0
666,140,0,1,0,115,-1
667,141,0,0,1,107,1
668,141,0,0,0,102,0
669,141,0,0,0,99,0
670,142,0,0,1,120,1
671,143,0,0,1,132,1
672,142,0,1,0,110,-1
673,142,0,0,0,138,0
674,143,0,0,1,109,1
675,142,0,1,0,136,-1
676,143,0,0,1,115,1
677,143,0,0,0,103,0
678,143,0,0,0,125,0
679,142,1,0,0,131,-1
680,142,0,0,0,113,0
681,142,0,0,0,94,0
682,142,0,0,0,96,0
683,143,0,0,1,123,1
684,143,0,0,0,135,0
685,143,0,0,0,107,0
686,143,0,0,0,99,0
687,143,0,0,0,136,0
688,143,0,0,0,104,0
689,143,0,0,0,138,0
690,142,1,0,0,110,-1
691,142,0,0,0,137,0
692,142,1,0,1,113,0
693,144,0,0,2,89,2
694,144,0,0,0,103,0
695,144,0,0,0,122,0
696,145,0,0,1,112,1
697,145,0,0,0,108,0
698,145,0,0,0,120,0
699,144,1,0,0,111,-1
700,145,0,0,1,120,1
701,145,0,0,0,136,0
702,146,0,0,1,111,1
703,146,0,0,0,115,0
704,145,1,0,0,102,-1
705,144,0,1,0,138,-1
706,144,0,0,0,109,0
707,144,0,0,0,98,0
708,144,0,0,0,120,0
709,144,0,0,0,108,0
710,144,0,0,0,139,0
711,144,0,0,0,111,0
712,145,0,0,1,89,1
713,145,0,0,0,105,0
714,144,1,0,0,127,-1
715,144,0,0,0,136,0
716,144,0,0,0,119,0
717,144,0,0,0,86,0
718,144,0,0,0,98,0
719,144,0,0,0,133,0
720,145,0,0,1,115,1
721,144,1,0,0,87,-1
722,144,0,0,0,93,0
723,144,0,1,1,124,0
724,144,0,0,0,139,0
725,143,0,1,0,114,-1
726,142,1,0,0,88,-1
727,143,0,0,1,93,1
728,143,0,0,0,118,0
729,143,0,0,0,111,0
730,144,0,0,1,119,1
731,144,0,0,0,114,0
732,144,0,0,0,116,0
733,144,0,0,0,118,0
734,144,0,0,0,139,0
735,144,0,0,0,116,0
736,144,0,0,0,136,0
737,143,2,0,1,103,-1
738,144,0,0,1,87,1
739,145,0,0,1,139,1
740,145,0,0,0,115,0
741,146,0,0,1,143,1
742,146,0,0,0,112,0
743,148,0,0,2,93,2
744,148,0,0,0,124,0
745,148,0,0,0,141,0
746,149,0,0,1,118,1
747,149,0,0,0,123,0
748,149,0,0,0,128,0
749,150,0,0,1,117,1
750,151,0,0,1,125,1
751,151,0,0,0,107,0
752,150,0,1,0,102,-1
753,149,0,1,0,122,-1
754,149,0,0,0,142,0
755,149,0,0,0,118,0
756,148,0,1,0,145,-1
757,148,0,0,0,119,0
758,147,0,1,0,139,-1
759,149,0,0,2,110,2
760,149,0,0,0,90,0
761,147,2,0,0,135,-2
762,147,0,0,0,109,0
763,147,0,0,0,90,0
764,147,0,0,0,119,0
765,147,0,0,0,120,0
766,147,0,0,0,113,0
767,147,1,0,1,120,0
768,147,0,0,0,118,0
769,147,0,0,0,123,0
770,148,0,0,1,139,1
771,148,0,0,0,115,0
772,149,0,0,1,98,1
773,148,1,0,0,128,-1
774,145,1,2,0,110,-3
775,145,0,0,0,108,0
776,145,0,0,0,120,0
777,145,0,0,0,118,0
778,145,0,0,0,117,0
779,145,0,0,0,140,0
780,146,0,0,1,108,1
781,146,0,0,0,120,0
782,145,0,1,0,117,-1
783,145,0,0,0,98,0
784,147,0,0,2,136,2
785,147,0,0,0,113,0
786,146,1,0,0,93,-1
787,146,0,0,0,138,0
788,146,0,0,0,110,0
789,146,0,0,0,88,0
790,146,0,0,0,139,0
791,146,0,0,0,116,0
792,146,0,0,0,99,0
793,146,0,0,0,140,0
794,146,0,0,0,114,0
795,146,0,0,0,92,0
796,146,0,0,0,120,0
797,146,0,0,0,118,0
798,146,0,0,0,118,0
799,145,1,0,0,118,-1
800,145,0,0,0,115,0
801,145,0,1,1,119,0
802,144,0,1,0,137,-1
803,144,0,0,0,116,0
804,144,0,0,0,140,0
805,143,1,0,0,114,-1
806,143,0,0,0,95,0
807,143,0,0,0,102,0
808,143,0,0,0,119,0
809,144,0,0,1,116,1
810,144,0,0,0,121,0
811,144,0,0,0,116,0
812,144,0,0,0,137,0
813,143,1,0,0,111,-1
814,142,0,1,0,119,-1
815,142,0,0,0,95,0
816,143,0,0,1,97,1
817,144,0,0,1,119,1
818,144,0,0,0,139,0
819,144,0,0,0,118,0
820,144,0,0,0,103,0
821,144,0,0,0,139,0
822,144,0,0,0,121,0
823,144,0,0,0,100,0
824,144,0,0,0,141,0
825,145,0,0,1,106,1
826,145,0,0,0,118,0
827,145,0,0,0,102,0
828,145,0,0,0,142,0
829,145,0,0,0,103,0
830,147,0,0,2,101,2
831,147,0,0,0,115,0
832,147,0,0,0,141,0
833,147,0,0,0,116,0
834,148,0,0,1,136,1
835,148,0,0,0,118,0
836,148,0,0,0,115,0
837,148,0,0,0,90,0
838,149,0,0,1,108,1
839,148,0,1,0,121,-1
840,148,0,0,0,140,0
841,148,1,0,1,117,0
842,149,0,0,1,93,1
843,149,0,0,0,146,0
844,149,0,0,0,121,0
845,149,0,0,0,119,0
846,149,0,0,0,86,0
847,149,0,0,0,105,0
848,149,0,0,0,130,0
849,148,0,1,0,120,-1
850,148,0,0,0,125,0
851,149,0,0,1,121,1
852,149,0,0,0,145,0
853,149,0,0,0,113,0
854,149,0,0,0,145,0
855,149,0,0,0,112,0
856,149,0,0,0,140,0
857,149,0,0,0,117,0
858,150,0,0,1,101,1
859,150,0,0,0,142,0
860,151,0,0,1,121,1
861,152,0,0,1,145,1
862,152,0,1,1,110,0
863,152,0,0,0,95,0
864,152,0,0,0,138,0
865,152,0,0,0,118,0
866,152,0,0,0,144,0
867,153,0,0,1,121,1
868,152,1,0,0,95,-1
869,152,0,0,0,130,0
870,152,0,0,0,124,0
871,152,0,0,0,126,0
872,154,0,0,2,129,2
873,154,0,0,0,149,0
874,154,0,0,0,129,0
875,154,0,0,0,97,0
876,154,0,0,0,129,0
877,154,0,0,0,124,0
878,154,0,1,1,145,0
879,154,0,0,0,113,0
880,154,0,0,0,130,0
881,153,1,0,0,96,-1
882,154,0,0,1,148,1
883,154,0,0,0,118,0
884,154,0,0,0,99,0
885,154,0,0,0,147,0
886,154,0,0,0,126,0
887,154,0,0,0,94,0
888,154,0,0,0,99,0
889,155,0,0,1,132,1
890,155,0,0,0,126,0
891,155,0,0,0,123,0
892,156,0,0,1,123,1
893,155,1,0,0,123,-1
894,155,0,0,0,150,0
895,154,1,0,0,123,-1
896,154,0,0,0,93,0
897,154,0,0,0,108,0
898,154,0,0,0,149,0
899,155,0,0,1,121,1
900,155,0,0,0,124,0
901,155,0,0,0,121,0
902,154,1,0,0,127,-1
903,154,0,0,0,120,0
904,155,0,0,1,114,1
905,155,0,0,0,95,0
906,155,0,0,0,148,0
907,154,0,1,0,117,-1
908,154,0,0,0,103,0
909,154,0,0,0,147,0
910,154,0,0,0,114,0
911,154,0,1,1,96,0
912,154,0,0,0,130,0
913,154,0,0,0,144,0
914,153,0,1,0,122,-1
915,153,0,0,0,119,0
916,152,1,0,0,132,-1
917,153,0,0,1,91,1
918,152,1,0,0,143,-1
919,152,0,0,0,115,0
920,152,0,0,0,129,0
921,152,0,0,0,93,0
922,152,0,0,0,111,0
923,154,0,0,2,130,2
924,154,0,0,0,146,0
925,153,0,1,0,113,-1
926,153,0,0,0,107,0
927,153,0,0,0,106,0
928,153,0,0,0,125,0
929,154,0,0,1,141,1
930,153,1,0,0,128,-1
931,153,0,0,0,145,0
932,153,0,0,0,117,0
933,153,0,0,0,147,0
934,153,0,0,0,118,0
935,154,0,0,1,102,1
936,154,0,0,0,146,0
937,154,0,0,0,120,0
938,153,1,1,1,148,-1
939,153,0,0,0,117,0
940,153,0,0,0,150,0
941,153,0,1,1,118,0
942,153,0,0,0,97,0
943,153,1,0,1,127,0
944,153,0,0,0,148,0
945,153,0,0,0,121,0
946,154,0,0,1,142,1
947,154,0,0,0,123,0
948,154,0,0,0,97,0
949,153,1,0,0,110,-1
950,154,0,0,1,145,1
951,154,0,0,0,120,0
952,155,0,0,1,92,1
953,155,0,0,0,148,0
954,155,0,0,0,117,0
955,155,0,0,0,98,0
956,155,0,0,0,151,0
957,155,0,0,0,123,0
958,156,0,0,1,124,1
959,156,0,0,0,120,0
960,157,0,0,1,91,1
961,158,0,0,1,149,1
962,158,0,0,0,110,0
963,159,0,0,1,98,1
964,159,0,1,1,108,0
965,159,0,0,0,153,0
966,160,0,0,1,127,1
967,160,0,0,0,124,0
968,160,0,0,0,126,0
969,160,0,0,0,101,0
970,160,0,0,0,113,0
971,160,0,0,0,129,0
972,160,1,0,1,133,0
973,161,0,0,1,155,1
974,162,0,0,1,125,1
975,162,0,0,0,95,0
976,162,0,0,0,142,0
977,163,0,0,1,131,1
978,163,0,0,0,127,0
979,162,1,0,0,153,-1
980,162,0,0,0,135,0
981,162,0,1,1,105,0
