,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
0,10,0,0,0,10,0
1,10,0,0,0,7,0
2,10,0,0,0,9,0
3,10,0,0,0,10,0
4,10,0,0,0,8,0
5,10,0,0,0,8,0
6,10,0,0,0,9,0
7,10,0,0,0,7,0
8,10,0,0,0,8,0
9,10,0,0,0,10,0
10,10,0,0,0,10,0
11,10,0,0,0,9,0
12,10,0,0,0,8,0
13,10,0,0,0,9,0
14,10,0,0,0,10,0
15,10,0,0,0,8,0
16,10,0,0,0,7,0
17,10,0,0,0,9,0
18,10,0,0,0,10,0
19,10,0,0,0,10,0
20,10,0,0,0,10,0
21,10,0,0,0,10,0
22,10,0,0,0,7,0
23,10,0,0,0,10,0
24,10,0,0,0,10,0
25,10,0,0,0,8,0
26,10,0,0,0,7,0
27,10,0,0,0,10,0
28,10,0,0,0,9,0
29,10,0,0,0,10,0
30,10,0,0,0,9,0
31,10,0,0,0,9,0
32,10,0,0,0,10,0
33,10,0,0,0,10,0
34,10,0,0,0,10,0
35,10,0,0,0,10,0
36,10,0,0,0,9,0
37,10,0,0,0,9,0
38,10,0,0,0,9,0
39,10,0,0,0,10,0
40,10,0,0,0,9,0
41,10,0,0,0,10,0
42,10,0,0,0,10,0
43,10,0,0,0,9,0
44,10,0,0,0,8,0
45,10,0,0,0,10,0
46,10,0,0,0,7,0
47,10,0,0,0,7,0
48,10,0,0,0,10,0
49,10,0,0,0,10,0
50,10,0,0,0,7,0
51,10,0,0,0,9,0
52,10,0,0,0,10,0
53,10,0,0,0,9,0
54,10,0,0,0,8,0
55,10,0,0,0,10,0
56,10,0,0,0,9,0
57,10,0,0,0,10,0
58,10,0,0,0,9,0
59,10,0,0,0,9,0
60,10,0,0,0,5,0
61,10,0,0,0,8,0
62,10,0,0,0,10,0
63,10,0,0,0,9,0
64,10,0,0,0,10,0
65,10,0,0,0,9,0
66,11,0,0,1,10,1
67,11,0,0,0,10,0
68,11,0,0,0,10,0
69,11,0,0,0,11,0
70,11,0,0,0,11,0
71,11,0,0,0,9,0
72,11,0,0,0,9,0
73,11,0,0,0,11,0
74,11,0,0,0,11,0
75,11,0,0,0,11,0
76,11,0,0,0,10,0
77,11,0,0,0,11,0
78,11,0,0,0,11,0
79,11,0,0,0,7,0
80,11,0,0,0,11,0
81,11,0,0,0,9,0
82,11,0,0,0,10,0
83,11,0,0,0,10,0
84,11,0,0,0,11,0
85,11,0,0,0,9,0
86,11,0,0,0,10,0
87,11,0,0,0,10,0
88,11,0,0,0,10,0
89,11,0,0,0,11,0
90,11,0,0,0,9,0
91,11,0,0,0,11,0
92,11,0,0,0,11,0
93,11,0,0,0,11,0
94,11,0,0,0,11,0
95,11,0,0,0,10,0
96,11,0,0,0,10,0
97,11,0,0,0,9,0
98,11,0,0,0,9,0
99,11,0,0,0,9,0
100,11,0,0,0,9,0
101,11,0,0,0,11,0
102,11,0,0,0,9,0
103,11,0,0,0,11,0
104,11,0,0,0,9,0
105,12,0,0,1,9,1
106,12,0,0,0,12,0
107,12,0,0,0,11,0
108,13,0,0,1,11,1
109,13,0,0,0,10,0
110,13,0,0,0,13,0
111,13,0,0,0,11,0
112,13,0,0,0,13,0
113,13,0,0,0,12,0
114,13,0,0,0,10,0
115,13,0,0,0,9,0
116,14,0,0,1,10,1
117,14,0,0,0,14,0
118,14,0,0,0,13,0
119,14,0,0,0,11,0
120,14,0,0,0,14,0
121,14,0,0,0,13,0
122,14,0,0,0,13,0
123,14,0,0,0,9,0
124,14,0,0,0,14,0
125,14,0,0,0,12,0
126,14,0,0,0,12,0
127,14,0,0,0,11,0
128,14,0,0,0,13,0
129,14,0,0,0,14,0
130,14,0,0,0,12,0
131,14,0,0,0,14,0
132,14,0,0,0,10,0
133,14,0,0,0,13,0
134,14,0,0,0,11,0
135,14,0,0,0,14,0
136,14,0,0,0,13,0
137,14,0,0,0,14,0
138,14,0,0,0,11,0
139,14,0,0,0,11,0
140,14,0,0,0,12,0
141,14,0,0,0,14,0
142,14,0,0,0,13,0
143,14,0,0,0,12,0
144,13,1,0,0,11,-1
145,13,0,0,0,12,0
146,13,0,0,0,9,0
147,13,0,0,0,10,0
148,13,0,0,0,13,0
149,13,0,0,0,10,0
150,13,0,0,0,13,0
151,12,0,1,0,8,-1
152,12,0,0,0,11,0
153,12,0,0,0,11,0
154,12,0,0,0,12,0
155,12,0,0,0,8,0
156,12,0,0,0,10,0
157,12,0,0,0,12,0
158,12,0,0,0,10,0
159,12,0,0,0,11,0
160,12,0,0,0,12,0
161,12,0,0,0,10,0
162,12,0,0,0,11,0
163,12,0,0,0,12,0
164,12,0,0,0,11,0
165,12,0,0,0,12,0
166,12,0,0,0,12,0
167,12,0,0,0,12,0
168,12,0,0,0,11,0
169,12,0,0,0,8,0
170,12,0,0,0,12,0
171,12,0,0,0,11,0
172,12,0,0,0,11,0
173,12,0,0,0,12,0
174,12,0,0,0,11,0
175,12,0,0,0,6,0
176,12,0,0,0,12,0
177,12,0,0,0,12,0
178,12,0,0,0,9,0
179,12,0,0,0,10,0
180,12,0,0,0,12,0
181,12,0,0,0,11,0
182,12,0,0,0,11,0
183,12,0,0,0,12,0
184,12,0,0,0,12,0
185,12,0,0,0,10,0
186,12,0,0,0,6,0
187,12,0,0,0,12,0
188,12,0,0,0,12,0
189,12,0,0,0,10,0
190,12,0,0,0,12,0
191,12,0,0,0,12,0
192,13,0,0,1,7,1
193,13,0,0,0,11,0
194,13,0,0,0,13,0
195,13,0,0,0,12,0
196,13,0,0,0,13,0
197,13,0,0,0,13,0
198,13,0,0,0,13,0
199,13,0,0,0,13,0
200,13,0,0,0,11,0
201,13,0,0,0,11,0
202,13,0,0,0,13,0
203,13,0,0,0,9,0
204,13,0,0,0,10,0
205,13,0,0,0,13,0
206,13,0,0,0,13,0
207,13,0,0,0,11,0
208,13,0,0,0,12,0
209,13,0,0,0,11,0
210,13,0,0,0,13,0
211,13,0,0,0,12,0
212,13,0,0,0,13,0
213,13,0,0,0,13,0
214,13,0,0,0,12,0
215,13,0,0,0,11,0
216,13,0,0,0,10,0
217,13,0,0,0,10,0
218,13,0,0,0,13,0
219,13,0,0,0,13,0
220,13,0,0,0,12,0
221,13,0,0,0,12,0
222,13,0,0,0,12,0
223,13,0,0,0,10,0
224,13,0,0,0,11,0
225,13,0,0,0,13,0
226,13,0,0,0,12,0
227,13,0,0,0,13,0
228,13,0,0,0,10,0
229,13,0,0,0,13,0
230,13,0,0,0,10,0
231,13,0,0,0,8,0
232,13,0,0,0,13,0
233,13,0,0,0,9,0
234,13,0,0,0,13,0
235,13,0,0,0,11,0
236,13,0,0,0,11,0
237,13,0,0,0,11,0
238,13,0,0,0,13,0
239,13,0,0,0,13,0
240,12,0,1,0,11,-1
241,12,0,0,0,8,0
242,12,0,0,0,10,0
243,12,0,0,0,12,0
244,12,0,0,0,10,0
245,12,0,0,0,12,0
246,12,0,0,0,10,0
247,13,0,0,1,11,1
248,13,0,0,0,12,0
249,13,0,0,0,11,0
250,13,0,0,0,7,0
251,13,0,0,0,13,0
252,13,0,0,0,13,0
253,13,0,0,0,13,0
254,13,0,0,0,13,0
255,13,0,0,0,12,0
256,13,0,0,0,8,0
257,13,0,0,0,13,0
258,13,0,0,0,11,0
259,13,0,0,0,11,0
260,13,0,0,0,13,0
261,14,0,0,1,12,1
262,14,0,0,0,13,0
263,14,0,0,0,12,0
264,14,0,0,0,10,0
265,14,0,0,0,14,0
266,14,0,0,0,13,0
267,14,0,0,0,11,0
268,14,0,0,0,11,0
269,14,0,0,0,14,0
270,14,0,0,0,11,0
271,14,0,0,0,11,0
272,14,0,0,0,13,0
273,14,0,0,0,14,0
274,14,0,0,0,13,0
275,14,0,0,0,14,0
276,14,0,0,0,14,0
277,14,0,0,0,14,0
278,14,0,0,0,11,0
279,14,0,0,0,14,0
280,14,0,0,0,14,0
281,14,0,0,0,12,0
282,14,0,0,0,13,0
283,14,0,0,0,13,0
284,14,0,0,0,11,0
285,14,0,0,0,14,0
286,14,0,0,0,14,0
287,14,0,0,0,14,0
288,14,0,0,0,11,0
289,14,0,0,0,11,0
290,14,0,0,0,11,0
291,14,0,0,0,14,0
292,14,0,0,0,12,0
293,14,0,0,0,13,0
294,14,0,0,0,12,0
295,14,0,0,0,14,0
296,14,0,0,0,13,0
297,14,0,0,0,14,0
298,14,0,0,0,11,0
299,14,0,0,0,9,0
300,14,0,0,0,14,0
301,14,0,0,0,14,0
302,14,0,0,0,10,0
303,14,0,0,0,14,0
304,14,0,0,0,12,0
305,14,0,0,0,9,0
306,14,0,0,0,12,0
307,14,0,0,0,13,0
308,14,0,0,0,14,0
309,14,0,0,0,10,0
310,14,0,0,0,12,0
311,14,0,0,0,11,0
312,14,0,0,0,14,0
313,14,0,0,0,14,0
314,14,0,0,0,14,0
315,14,0,0,0,9,0
316,14,0,0,0,11,0
317,14,0,0,0,14,0
318,14,0,0,0,13,0
319,14,0,0,0,14,0
320,14,0,0,0,13,0
321,14,0,0,0,10,0
322,14,0,0,0,14,0
323,14,0,0,0,10,0
324,14,0,0,0,10,0
325,14,0,0,0,14,0
326,14,0,0,0,13,0
327,14,0,0,0,14,0
328,14,0,0,0,13,0
329,14,0,0,0,9,0
330,14,0,0,0,14,0
331,14,0,0,0,12,0
332,14,0,0,0,12,0
333,14,0,0,0,14,0
334,14,0,0,0,12,0
335,14,0,0,0,11,0
336,14,0,0,0,10,0
337,14,0,0,0,12,0
338,14,0,0,0,11,0
339,14,0,0,0,14,0
340,14,0,0,0,14,0
341,14,0,0,0,13,0
342,14,0,0,0,14,0
343,14,0,0,0,13,0
344,14,0,0,0,14,0
345,14,0,0,0,13,0
346,14,0,0,0,11,0
347,14,0,0,0,14,0
348,14,0,0,0,12,0
349,14,0,0,0,14,0
350,14,0,0,0,14,0
351,14,0,0,0,12,0
352,14,0,0,0,14,0
353,14,0,0,0,13,0
354,14,0,0,0,11,0
355,14,0,0,0,14,0
356,14,0,0,0,13,0
357,14,0,0,0,14,0
358,14,0,0,0,9,0
359,14,0,0,0,14,0
360,14,0,0,0,14,0
361,14,0,0,0,10,0
362,14,0,0,0,14,0
363,14,0,0,0,11,0
364,14,0,0,0,11,0
365,14,0,0,0,13,0
366,14,0,0,0,14,0
367,14,0,0,0,14,0
368,14,0,0,0,11,0
369,14,0,0,0,14,0
370,14,0,0,0,11,0
371,14,0,0,0,12,0
372,14,0,0,0,14,0
373,14,0,0,0,10,0
374,14,0,0,0,14,0
375,14,0,0,0,10,0
376,14,0,0,0,10,0
377,14,0,0,0,14,0
378,14,0,0,0,14,0
379,14,0,0,0,14,0
380,14,0,0,0,11,0
381,14,0,0,0,11,0
382,14,0,0,0,13,0
383,14,0,0,0,11,0
384,14,0,0,0,14,0
385,14,0,0,0,14,0
386,14,0,0,0,10,0
387,14,0,0,0,14,0
388,14,0,0,0,12,0
389,14,0,0,0,11,0
390,14,0,0,0,13,0
391,14,0,0,0,12,0
392,14,0,0,0,12,0
393,14,0,0,0,14,0
394,14,0,0,0,12,0
395,14,0,0,0,10,0
396,14,0,0,0,14,0
397,14,0,0,0,13,0
398,14,0,0,0,12,0
399,14,0,0,0,14,0
400,14,0,0,0,11,0
401,14,0,0,0,13,0
402,14,0,0,0,14,0
403,14,0,0,0,11,0
404,14,0,0,0,14,0
405,14,0,0,0,13,0
406,14,0,0,0,13,0
407,14,0,0,0,14,0
408,13,0,1,0,11,-1
409,13,0,0,0,12,0
410,13,0,0,0,12,0
411,13,0,0,0,11,0
412,13,0,0,0,11,0
413,13,0,0,0,12,0
414,13,0,0,0,13,0
415,13,0,0,0,11,0
416,13,0,0,0,13,0
417,13,0,0,0,11,0
418,13,0,0,0,13,0
419,13,0,0,0,12,0
420,14,0,0,1,11,1
421,14,0,0,0,9,0
422,14,0,0,0,13,0
423,14,0,0,0,13,0
424,14,0,0,0,14,0
425,14,0,0,0,13,0
426,14,0,0,0,11,0
427,14,0,0,0,14,0
428,14,0,0,0,11,0
429,14,0,0,0,8,0
430,14,0,0,0,14,0
431,15,0,0,1,13,1
432,15,0,0,0,11,0
433,15,0,0,0,14,0
434,15,0,0,0,15,0
435,15,0,0,0,13,0
436,15,0,0,0,13,0
437,15,0,0,0,11,0
438,15,0,0,0,13,0
439,15,0,0,0,14,0
440,15,0,0,0,15,0
441,15,0,0,0,14,0
442,15,0,0,0,14,0
443,15,0,0,0,13,0
444,15,0,0,0,15,0
445,15,0,0,0,15,0
446,15,0,0,0,9,0
447,15,0,0,0,14,0
448,15,0,0,0,13,0
449,15,0,0,0,13,0
450,15,0,0,0,11,0
451,15,0,0,0,14,0
452,15,0,0,0,15,0
453,15,0,0,0,15,0
454,15,0,0,0,13,0
455,15,0,0,0,10,0
456,15,0,0,0,13,0
457,15,0,0,0,15,0
458,15,0,0,0,13,0
459,15,0,0,0,15,0
460,15,0,0,0,12,0
461,15,0,0,0,12,0
462,15,0,0,0,15,0
463,15,0,0,0,13,0
464,15,0,0,0,13,0
465,15,0,0,0,15,0
466,15,0,0,0,11,0
467,15,0,0,0,13,0
468,15,0,0,0,12,0
469,15,0,0,0,14,0
470,15,0,0,0,14,0
471,16,0,0,1,10,1
472,16,0,0,0,16,0
473,16,0,0,0,15,0
474,16,0,0,0,12,0
475,16,0,0,0,16,0
476,16,0,0,0,15,0
477,16,0,0,0,12,0
478,16,0,0,0,14,0
479,16,0,0,0,13,0
480,16,0,0,0,13,0
481,16,0,0,0,16,0
482,16,0,0,0,14,0
483,16,0,0,0,16,0
484,16,0,0,0,15,0
485,16,0,0,0,11,0
486,16,0,0,0,14,0
487,16,0,0,0,16,0
488,15,1,0,0,15,-1
489,15,0,0,0,11,0
490,15,0,0,0,12,0
491,15,0,0,0,15,0
492,15,0,0,0,13,0
493,15,0,0,0,15,0
494,15,0,0,0,14,0
495,15,0,0,0,14,0
496,15,0,0,0,12,0
497,15,0,0,0,12,0
498,15,0,0,0,14,0
499,15,0,0,0,15,0
500,15,0,0,0,13,0
501,15,0,0,0,12,0
