,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
598,32,0,0,0,32,0
599,31,1,0,0,30,-1
600,31,0,0,0,26,0
601,30,1,0,0,22,-1
602,30,0,0,0,22,0
603,30,0,0,0,30,0
604,30,0,0,0,26,0
605,30,0,0,0,27,0
606,30,0,0,0,28,0
607,30,0,0,0,25,0
608,29,0,1,0,24,-1
609,28,1,0,0,28,-1
610,28,0,0,0,28,0
611,28,0,0,0,19,0
612,28,0,0,0,20,0
613,27,1,0,0,27,-1
614,27,0,0,0,26,0
615,27,0,0,0,19,0
616,27,0,0,0,23,0
617,27,0,0,0,27,0
618,28,0,0,1,24,1
619,28,0,0,0,20,0
620,28,0,0,0,26,0
621,28,0,0,0,27,0
622,28,0,0,0,27,0
623,28,0,0,0,28,0
624,28,0,0,0,28,0
625,28,0,0,0,22,0
626,28,0,0,0,26,0
627,28,0,0,0,26,0
628,28,0,0,0,28,0
629,27,1,0,0,24,-1
630,27,0,0,0,20,0
631,27,0,0,0,22,0
632,27,0,0,0,27,0
633,27,0,0,0,24,0
634,27,0,0,0,18,0
635,27,0,0,0,25,0
636,27,0,0,0,25,0
637,27,0,0,0,27,0
638,27,0,0,0,20,0
639,27,0,0,0,22,0
640,27,0,0,0,22,0
641,27,0,0,0,25,0
642,27,0,0,0,27,0
643,28,0,0,1,23,1
644,27,0,1,0,26,-1
645,26,0,1,0,25,-1
646,26,0,0,0,21,0
647,26,0,0,0,20,0
648,26,0,0,0,26,0
649,26,0,0,0,24,0
650,26,0,0,0,20,0
651,26,0,0,0,20,0
652,26,0,0,0,22,0
653,26,0,0,0,19,0
654,26,0,0,0,24,0
655,27,0,0,1,26,1
656,27,0,0,0,24,0
657,27,0,0,0,24,0
658,27,0,0,0,23,0
659,27,0,0,0,27,0
660,27,0,0,0,22,0
661,28,0,0,1,27,1
662,28,0,0,0,26,0
663,27,1,0,0,27,-1
664,27,0,0,0,24,0
665,26,0,1,0,24,-1
666,26,0,0,0,23,0
667,26,0,0,0,22,0
668,26,0,0,0,23,0
669,25,1,0,0,20,-1
670,25,0,0,0,22,0
671,25,0,0,0,21,0
672,25,0,0,0,19,0
673,25,0,0,0,18,0
674,25,0,0,0,23,0
675,25,0,0,0,25,0
676,25,0,0,0,23,0
677,25,0,0,0,25,0
678,25,0,0,0,25,0
679,25,0,0,0,14,0
680,25,0,0,0,25,0
681,25,0,0,0,22,0
682,25,0,0,0,19,0
683,25,0,0,0,19,0
684,25,0,0,0,24,0
685,25,0,0,0,21,0
686,25,0,0,0,22,0
687,25,0,0,0,19,0
688,25,0,0,0,24,0
689,26,0,0,1,25,1
690,26,0,0,0,21,0
691,26,0,0,0,26,0
692,26,0,0,0,21,0
693,25,1,0,0,24,-1
694,25,0,0,0,20,0
695,25,0,0,0,25,0
696,25,0,0,0,22,0
697,25,0,0,0,18,0
698,26,0,0,1,21,1
699,26,0,0,0,23,0
700,26,0,0,0,22,0
701,26,0,0,0,26,0
702,25,1,0,0,21,-1
703,25,0,0,0,20,0
704,25,0,0,0,24,0
705,25,0,0,0,20,0
706,25,0,0,0,19,0
707,27,0,0,2,23,2
708,27,0,0,0,21,0
709,27,0,0,0,24,0
710,27,0,0,0,18,0
711,27,0,0,0,26,0
712,27,0,0,0,20,0
713,28,0,0,1,25,1
714,29,0,0,1,28,1
715,29,0,0,0,25,0
716,29,0,0,0,29,0
717,29,0,0,0,24,0
718,29,0,0,0,19,0
719,29,0,0,0,29,0
720,29,0,0,0,23,0
721,29,0,0,0,24,0
722,29,0,0,0,26,0
723,29,0,0,0,28,0
724,29,0,0,0,26,0
725,29,0,0,0,21,0
726,29,0,0,0,27,0
727,29,0,0,0,28,0
728,29,0,0,0,29,0
729,29,0,0,0,26,0
730,29,0,0,0,29,0
731,29,0,0,0,23,0
732,29,0,0,0,26,0
733,29,0,0,0,28,0
734,29,0,0,0,22,0
735,29,0,0,0,21,0
736,29,0,0,0,28,0
737,28,1,0,0,23,-1
738,28,0,0,0,28,0
739,28,0,0,0,22,0
740,29,0,0,1,24,1
741,29,0,0,0,28,0
742,29,0,0,0,26,0
743,29,0,0,0,21,0
744,29,0,0,0,29,0
745,29,0,0,0,29,0
746,29,0,0,0,26,0
747,29,0,0,0,25,0
748,29,0,0,0,29,0
749,29,0,0,0,26,0
750,29,0,0,0,24,0
751,28,1,0,0,22,-1
752,27,0,1,0,25,-1
753,27,0,0,0,27,0
754,27,0,0,0,22,0
755,27,0,0,0,20,0
756,28,0,0,1,24,1
757,28,0,0,0,25,0
758,27,0,1,0,27,-1
759,27,0,0,0,24,0
760,27,0,0,0,27,0
761,27,0,0,0,24,0
762,27,0,0,0,26,0
763,27,0,0,0,23,0
764,27,0,0,0,25,0
765,27,0,0,0,22,0
766,27,0,0,0,19,0
767,27,0,0,0,20,0
768,27,0,0,0,22,0
769,27,0,0,0,23,0
770,27,0,0,0,27,0
771,27,0,0,0,19,0
772,27,0,0,0,27,0
773,27,0,0,0,24,0
774,27,0,0,0,22,0
775,27,0,0,0,23,0
776,27,0,0,0,27,0
777,27,0,0,0,27,0
778,27,0,0,0,27,0
779,27,0,0,0,19,0
780,27,0,0,0,27,0
781,27,0,0,0,24,0
782,28,0,0,1,18,1
783,28,0,0,0,28,0
784,28,0,0,0,23,0
785,28,0,0,0,24,0
786,27,1,0,0,22,-1
787,27,0,0,0,22,0
788,26,1,0,0,19,-1
789,26,0,0,0,26,0
790,26,0,0,0,23,0
791,25,0,1,0,16,-1
792,25,0,0,0,23,0
793,25,0,0,0,24,0
794,25,0,0,0,21,0
795,25,0,0,0,25,0
796,25,0,0,0,22,0
797,25,0,1,1,18,0
798,24,1,0,0,18,-1
799,24,0,0,0,23,0
800,24,0,0,0,20,0
801,24,0,0,0,20,0
802,23,1,0,0,20,-1
803,23,0,0,0,23,0
804,23,0,0,0,18,0
805,23,0,0,0,23,0
806,23,0,0,0,14,0
807,22,1,0,0,22,-1
808,22,0,0,0,20,0
809,22,0,0,0,18,0
810,23,0,0,1,22,1
811,23,0,0,0,22,0
812,23,0,0,0,23,0
813,23,0,0,0,17,0
814,23,0,0,0,23,0
815,23,0,0,0,21,0
816,23,0,0,0,21,0
817,23,0,0,0,15,0
818,23,0,0,0,23,0
819,23,0,0,0,19,0
820,23,0,0,0,16,0
821,23,0,0,0,22,0
822,23,0,0,0,21,0
823,23,0,0,0,18,0
824,23,0,0,0,19,0
825,23,0,0,0,22,0
826,23,0,0,0,23,0
827,23,0,0,0,20,0
828,23,0,0,0,17,0
829,23,0,0,0,23,0
830,23,0,0,0,21,0
831,23,0,0,0,23,0
832,23,0,0,0,18,0
833,23,0,0,0,17,0
834,23,0,0,0,23,0
835,23,0,0,0,18,0
836,23,0,0,0,22,0
837,22,1,0,0,18,-1
838,22,0,0,0,22,0
839,22,0,0,0,18,0
840,22,0,0,0,22,0
841,22,0,0,0,22,0
842,22,0,0,0,16,0
843,22,0,0,0,21,0
844,21,1,0,0,16,-1
845,21,0,0,0,15,0
846,21,0,0,0,18,0
847,21,0,0,0,18,0
848,21,0,0,0,19,0
849,21,0,0,0,21,0
850,21,0,0,0,18,0
851,21,0,0,0,21,0
852,22,0,0,1,17,1
853,22,0,0,0,16,0
854,22,0,0,0,18,0
855,22,0,0,0,22,0
856,22,0,0,0,18,0
857,22,0,0,0,22,0
858,22,0,0,0,18,0
859,22,0,0,0,15,0
860,22,0,0,0,17,0
861,22,0,0,0,22,0
862,22,0,0,0,21,0
863,22,0,0,0,17,0
864,22,0,0,0,19,0
865,22,0,0,0,22,0
866,22,0,0,0,17,0
867,22,0,0,0,20,0
868,22,0,0,0,15,0
869,22,0,0,0,19,0
870,22,0,0,0,22,0
871,22,0,0,0,18,0
872,22,0,0,0,21,0
873,22,0,0,0,20,0
874,22,0,0,0,17,0
875,22,0,0,0,19,0
876,21,0,1,0,21,-1
877,21,0,0,0,20,0
878,21,0,0,0,18,0
879,21,0,0,0,17,0
880,21,0,0,0,18,0
881,21,0,0,0,10,0
882,21,0,0,0,21,0
883,21,0,0,0,17,0
884,21,0,0,0,19,0
885,21,0,0,0,19,0
886,19,1,1,0,16,-2
887,19,0,0,0,19,0
888,19,0,0,0,15,0
889,19,0,0,0,18,0
890,19,0,0,0,16,0
891,19,0,0,0,19,0
892,19,0,0,0,17,0
893,19,0,0,0,13,0
894,19,0,0,0,19,0
895,19,0,0,0,13,0
896,19,0,0,0,13,0
897,19,0,0,0,16,0
898,18,1,0,0,16,-1
899,18,0,0,0,18,0
900,18,0,0,0,17,0
901,18,0,0,0,15,0
902,18,0,0,0,16,0
903,18,0,0,0,14,0
904,18,0,0,0,16,0
905,18,0,0,0,18,0
906,18,0,0,0,15,0
907,17,0,1,0,14,-1
908,17,0,0,0,13,0
909,17,0,0,0,15,0
910,17,0,0,0,16,0
911,17,0,0,0,16,0
912,17,0,0,0,16,0
913,17,0,0,0,14,0
914,17,0,0,0,17,0
915,17,0,0,0,17,0
916,17,0,0,0,14,0
917,17,0,0,0,16,0
918,17,0,0,0,15,0
919,17,0,0,0,14,0
920,17,0,0,0,17,0
921,17,0,0,0,15,0
922,17,0,0,0,13,0
923,17,0,0,0,17,0
924,17,0,0,0,16,0
925,16,1,0,0,15,-1
926,16,0,0,0,11,0
927,16,0,0,0,11,0
928,16,0,0,0,15,0
929,16,0,0,0,14,0
930,16,0,0,0,13,0
931,16,0,0,0,16,0
932,15,1,0,0,11,-1
933,15,0,0,0,7,0
934,15,0,0,0,13,0
935,15,0,0,0,14,0
936,15,0,0,0,15,0
937,15,0,0,0,14,0
938,16,0,0,1,15,1
939,16,0,0,0,13,0
940,16,0,0,0,16,0
941,16,0,0,0,15,0
942,16,0,0,0,16,0
943,16,0,0,0,12,0
944,16,0,0,0,11,0
945,16,0,0,0,14,0
946,16,0,0,0,15,0
947,16,0,0,0,11,0
948,16,0,0,0,16,0
949,16,0,0,0,15,0
950,16,0,0,0,12,0
951,16,0,0,0,15,0
952,16,0,0,0,16,0
953,16,0,0,0,15,0
954,16,0,0,0,16,0
955,16,0,0,0,13,0
956,16,0,0,0,16,0
957,16,0,0,0,16,0
958,16,0,0,0,15,0
959,16,0,0,0,16,0
960,16,0,0,0,13,0
961,16,0,0,0,15,0
962,16,0,0,0,14,0
963,16,0,0,0,16,0
964,16,0,0,0,13,0
965,16,0,0,0,12,0
966,16,0,0,0,15,0
967,16,0,0,0,13,0
968,16,0,0,0,16,0
969,16,0,0,0,15,0
970,16,0,0,0,13,0
971,16,0,0,0,16,0
972,16,0,0,0,13,0
973,16,0,0,0,12,0
974,16,0,0,0,12,0
975,16,0,0,0,15,0
976,16,0,0,0,16,0
977,16,0,0,0,16,0
978,16,0,0,0,14,0
979,16,0,0,0,12,0
980,16,0,0,0,16,0
981,16,0,0,0,14,0
982,16,0,0,0,16,0
983,16,0,0,0,12,0
984,16,0,0,0,9,0
