,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
425,124,0,0,1,104,1
426,125,0,0,1,102,1
427,125,0,0,0,105,0
428,125,0,0,0,101,0
429,124,1,0,0,87,-1
430,125,0,0,1,119,1
431,125,0,0,0,97,0
432,125,0,0,0,77,0
433,125,0,0,0,119,0
434,124,0,1,0,93,-1
435,124,0,0,0,118,0
436,124,0,0,0,94,0
437,124,0,0,0,106,0
438,124,0,0,0,102,0
439,124,0,0,0,79,0
440,123,1,0,0,119,-1
441,123,0,0,0,95,0
442,122,0,1,0,89,-1
443,123,0,0,1,106,1
444,123,0,0,0,121,0
445,122,0,1,0,94,-1
446,122,1,0,1,75,0
447,122,0,0,0,121,0
448,123,0,0,1,98,1
449,123,0,0,0,74,0
450,123,0,0,0,108,0
451,121,1,1,0,116,-2
452,121,0,0,0,93,0
453,121,0,0,0,84,0
454,123,0,0,2,76,2
455,122,0,1,0,117,-1
456,122,0,0,0,94,0
457,122,0,0,0,73,0
458,122,0,0,0,119,0
459,123,0,0,1,96,1
460,123,0,0,0,75,0
461,123,0,0,0,81,0
462,123,0,0,0,119,0
463,123,0,0,0,99,0
464,124,0,0,1,119,1
465,124,0,0,0,102,0
466,124,0,0,0,104,0
467,124,0,0,0,96,0
468,125,0,0,1,81,1
469,126,0,0,1,118,1
470,127,0,0,1,99,1
471,127,0,0,0,121,0
472,127,0,0,0,101,0
473,127,0,0,0,89,0
474,127,0,0,0,103,0
475,126,0,1,0,102,-1
476,126,0,0,0,101,0
477,126,0,0,0,119,0
478,126,0,0,0,103,0
479,126,0,0,0,101,0
480,126,0,0,0,85,0
481,126,0,0,0,123,0
482,125,1,0,0,104,-1
483,126,0,0,1,84,1
484,125,0,1,0,92,-1
485,124,0,1,0,118,-1
486,125,0,0,1,98,1
487,125,0,0,0,89,0
488,124,1,0,0,122,-1
489,124,0,0,0,112,0
490,124,0,0,0,79,0
491,124,0,0,0,122,0
492,124,0,0,0,100,0
493,124,0,0,0,79,0
494,124,0,0,0,82,0
495,123,1,0,0,120,-1
496,123,0,0,0,96,0
497,122,0,1,0,95,-1
498,122,0,0,0,100,0
499,123,0,0,1,99,1
500,124,0,0,1,94,1
501,123,1,0,0,118,-1
502,124,0,0,1,96,1
503,124,0,0,0,121,0
504,125,0,0,1,105,1
505,125,0,0,0,119,0
506,124,1,0,0,97,-1
507,123,1,0,0,99,-1
508,124,0,0,1,110,1
509,124,0,0,0,100,0
510,124,0,0,0,103,0
511,124,0,1,1,84,0
512,124,0,0,0,84,0
513,123,0,1,0,103,-1
514,123,0,0,0,99,0
515,123,0,0,0,120,0
516,121,1,1,0,94,-2
517,121,0,0,0,105,0
518,121,0,0,0,102,0
519,122,0,0,1,92,1
520,122,0,0,0,90,0
521,122,0,0,0,102,0
522,122,0,0,0,102,0
523,124,0,0,2,96,2
524,124,0,0,0,102,0
525,123,0,1,0,106,-1
526,123,0,0,0,119,0
527,123,0,0,0,95,0
528,122,1,0,0,87,-1
529,123,0,0,1,116,1
530,125,0,0,2,90,2
531,125,0,0,0,80,0
532,125,0,0,0,121,0
533,125,0,0,0,97,0
534,126,0,0,1,90,1
535,126,0,0,0,122,0
536,126,0,1,1,100,0
537,126,0,0,0,86,0
538,126,0,0,0,123,0
539,126,0,0,0,100,0
540,126,0,0,0,120,0
541,126,0,0,0,98,0
542,126,1,0,1,104,0
543,126,0,0,0,104,0
544,125,0,1,0,84,-1
545,125,0,0,0,92,0
546,125,0,0,0,121,0
547,125,0,0,0,102,0
548,125,0,0,0,104,0
549,125,0,0,0,101,0
550,125,0,0,0,85,0
551,125,0,0,0,87,0
552,125,0,0,0,121,0
553,125,0,0,0,99,0
554,126,0,0,1,90,1
555,126,1,0,1,120,0
556,126,0,0,0,103,0
557,126,0,0,0,122,0
558,126,0,0,0,108,0
559,127,0,0,1,99,1
560,128,0,0,1,99,1
561,128,0,0,0,103,0
562,129,0,0,1,94,1
563,129,1,0,1,92,0
564,128,1,0,0,114,-1
565,128,0,0,0,105,0
566,128,0,0,0,124,0
567,128,0,0,0,101,0
568,128,0,0,0,122,0
569,128,0,1,1,102,0
570,129,0,0,1,123,1
571,129,0,0,0,110,0
572,129,0,0,0,79,0
573,129,0,0,0,113,0
574,129,0,0,0,95,0
575,130,0,0,1,108,1
576,130,0,0,0,123,0
577,130,0,0,0,109,0
578,130,0,0,0,84,0
579,130,0,0,0,126,0
580,131,0,0,1,102,1
581,129,1,1,0,123,-2
582,131,0,0,2,102,2
583,131,1,0,1,123,0
584,131,0,0,0,102,0
585,131,0,0,0,114,0
586,131,0,0,0,92,0
587,131,0,0,0,95,0
588,131,0,0,0,124,0
589,131,0,0,0,106,0
590,132,0,0,1,117,1
591,132,0,0,0,105,0
592,132,0,0,0,97,0
593,131,0,1,0,124,-1
594,131,0,0,0,107,0
595,131,0,0,0,71,0
596,131,0,0,0,109,0
597,131,0,0,0,127,0
598,131,0,0,0,108,0
599,131,0,0,0,108,0
600,131,0,0,0,90,0
601,129,1,1,0,94,-2
602,129,0,0,0,126,0
603,129,0,0,0,105,0
604,129,0,0,0,108,0
605,128,0,1,0,87,-1
606,127,0,1,0,121,-1
607,127,0,0,0,99,0
608,127,0,0,0,98,0
609,127,0,0,0,106,0
610,126,1,0,0,92,-1
611,126,0,0,0,88,0
612,126,0,0,0,117,0
613,126,0,0,0,103,0
614,126,0,0,0,108,0
615,126,0,0,0,88,0
616,126,0,0,0,122,0
617,126,1,1,2,97,0
618,126,0,0,0,88,0
619,127,0,0,1,120,1
620,126,0,1,0,101,-1
621,126,0,0,0,86,0
622,125,1,0,0,107,-1
623,125,0,0,0,119,0
624,127,0,0,2,104,2
625,127,0,0,0,89,0
626,128,0,0,1,109,1
627,127,0,1,0,121,-1
628,127,0,0,0,98,0
629,128,0,0,1,87,1
630,128,0,0,0,90,0
631,127,0,1,0,122,-1
632,127,0,0,0,98,0
633,128,0,0,1,77,1
634,128,0,0,0,123,0
635,127,0,1,0,102,-1
636,127,0,0,0,78,0
637,127,0,0,0,119,0
638,126,1,0,0,102,-1
639,126,0,0,0,86,0
640,125,0,1,0,87,-1
641,125,0,0,0,114,0
642,125,0,0,0,103,0
643,125,0,0,0,91,0
644,125,0,0,0,123,0
645,125,0,0,0,94,0
646,125,0,1,1,79,0
647,125,0,0,0,109,0
648,126,0,0,1,118,1
649,125,0,1,0,93,-1
650,125,0,0,0,119,0
651,125,0,0,0,95,0
652,125,0,0,0,76,0
653,125,0,0,0,105,0
654,125,0,0,0,109,0
655,125,0,0,0,100,0
656,125,0,0,0,97,0
657,125,0,0,0,104,0
658,125,0,0,0,105,0
659,126,0,0,1,100,1
660,126,1,0,1,108,0
661,126,0,0,0,101,0
662,126,0,0,0,124,0
663,126,0,0,0,100,0
664,126,0,0,0,85,0
665,126,0,0,0,97,0
666,126,0,0,0,124,0
667,126,0,0,0,90,0
668,125,0,1,0,84,-1
669,125,1,0,1,122,0
670,129,0,0,4,94,4
671,129,0,0,0,111,0
672,130,0,0,1,85,1
673,129,0,1,0,126,-1
674,128,1,0,0,98,-1
675,127,1,0,0,77,-1
676,128,0,0,1,119,1
677,128,0,0,0,99,0
678,128,0,0,0,78,0
679,128,0,0,0,124,0
680,128,0,0,0,100,0
681,128,0,0,0,76,0
682,128,0,0,0,122,0
683,128,0,0,0,106,0
684,129,0,0,1,123,1
685,129,0,0,0,105,0
686,129,0,0,0,87,0
687,129,0,0,0,90,0
688,129,0,0,0,108,0
689,130,0,0,1,126,1
690,130,0,0,0,91,0
691,130,0,0,0,81,0
692,131,0,0,1,123,1
693,132,0,0,1,99,1
694,132,0,0,0,90,0
695,132,0,0,0,129,0
696,132,0,0,0,93,0
697,131,0,1,0,125,-1
698,131,0,0,0,107,0
699,131,0,0,0,80,0
700,132,0,0,1,125,1
701,132,0,0,0,101,0
702,133,0,0,1,90,1
703,133,0,0,0,124,0
704,133,0,0,0,96,0
705,133,0,0,0,83,0
706,133,0,0,0,124,0
707,133,0,0,0,98,0
708,135,0,0,2,82,2
709,135,0,0,0,93,0
710,135,0,0,0,109,0
711,135,0,0,0,110,0
712,136,0,0,1,127,1
713,137,0,0,1,105,1
714,137,0,0,0,128,0
715,137,0,0,0,106,0
716,137,0,0,0,102,0
717,137,0,0,0,97,0
718,137,0,0,0,133,0
719,137,0,0,0,108,0
720,137,0,0,0,132,0
721,137,0,0,0,110,0
722,137,0,0,0,120,0
723,136,0,1,0,112,-1
724,136,0,0,0,82,0
725,136,0,0,0,93,0
726,136,0,0,0,133,0
727,136,0,0,0,109,0
728,136,0,0,0,131,0
729,136,1,0,1,106,0
730,136,0,0,0,93,0
731,136,0,0,0,131,0
732,137,0,0,1,101,1
733,135,0,2,0,125,-2
734,135,0,0,0,107,0
735,135,0,0,0,91,0
736,135,0,0,0,132,0
737,136,0,0,1,110,1
738,136,0,0,0,117,0
739,135,0,1,0,95,-1
740,135,0,0,0,96,0
741,135,0,0,0,111,0
742,135,0,0,0,107,0
743,136,0,0,1,131,1
744,136,0,0,0,118,0
745,136,0,0,0,86,0
746,137,0,0,1,102,1
747,137,0,0,0,116,0
748,137,0,0,0,109,0
749,137,0,0,0,133,0
750,137,0,0,0,111,0
751,138,0,0,1,93,1
752,136,1,1,0,98,-2
753,136,0,0,0,129,0
754,137,0,0,1,110,1
755,137,0,0,0,132,0
756,137,0,0,0,100,0
757,138,0,0,1,89,1
758,138,0,1,1,131,0
759,138,0,0,0,112,0
760,138,0,0,0,95,0
761,138,0,0,0,117,0
762,138,0,0,0,116,0
763,138,0,0,0,133,0
764,138,0,0,0,97,0
765,137,0,1,0,120,-1
766,137,0,0,0,105,0
767,136,1,0,0,101,-1
768,137,1,0,2,98,1
769,136,0,1,0,126,-1
770,136,0,0,0,102,0
771,136,0,0,0,126,0
772,136,0,0,0,106,0
773,137,0,0,1,123,1
774,137,0,0,0,110,0
775,137,0,0,0,127,0
776,137,1,0,1,98,0
777,137,0,0,0,131,0
778,137,0,0,0,110,0
779,137,0,0,0,115,0
780,137,0,0,0,110,0
781,138,0,0,1,88,1
782,137,1,0,0,95,-1
783,137,1,0,1,131,0
784,137,0,0,0,111,0
785,135,2,0,0,89,-2
786,135,0,0,0,96,0
787,135,0,0,0,114,0
788,135,0,0,0,132,0
789,135,0,0,0,101,0
790,136,0,0,1,93,1
791,135,1,0,0,131,-1
792,135,0,0,0,97,0
793,135,0,0,0,116,0
794,135,0,0,0,107,0
795,136,0,1,2,110,1
796,137,0,0,1,112,1
797,137,0,0,0,112,0
798,137,0,0,0,111,0
799,139,0,0,2,82,2
800,141,0,0,2,100,2
801,141,0,0,0,118,0
802,141,0,0,0,138,0
803,141,0,0,0,106,0
804,141,0,0,0,134,0
805,141,0,0,0,105,0
806,141,0,0,0,109,0
807,141,0,0,0,104,0
808,141,0,0,0,136,0
809,141,0,0,0,117,0
810,141,0,0,0,137,0
811,141,1,0,1,105,0
812,141,0,0,0,86,0
813,141,0,0,0,119,0
814,141,0,0,0,109,0
815,141,0,0,0,138,0
816,141,0,0,0,101,0
817,141,0,0,0,122,0
818,141,0,1,1,86,0
819,142,0,0,1,129,1
820,142,0,0,0,113,0
821,142,0,0,0,136,0
822,143,0,0,1,113,1
823,143,0,0,0,115,0
824,145,0,0,2,125,2
825,149,0,0,4,93,4
826,150,0,0,1,143,1
827,150,0,0,0,115,0
828,149,0,1,0,87,-1
829,149,0,0,0,139,0
830,149,0,0,0,113,0
831,149,0,0,0,123,0
832,149,0,0,0,116,0
833,149,0,0,0,126,0
834,149,0,0,0,120,0
835,148,0,1,0,102,-1
836,148,0,0,0,145,0
837,148,0,0,0,104,0
838,149,0,0,1,127,1
839,149,0,0,0,124,0
840,149,0,0,0,114,0
841,149,0,0,0,126,0
842,149,0,0,0,121,0
843,149,0,1,1,120,0
844,149,0,0,0,123,0
845,148,0,1,0,123,-1
846,148,0,0,0,98,0
847,150,0,0,2,96,2
848,150,0,0,0,142,0
849,151,0,0,1,120,1
850,152,0,0,1,90,1
851,152,0,0,0,129,0
852,152,0,0,0,144,0
853,153,0,0,1,113,1
854,153,0,0,0,126,0
855,153,0,0,0,129,0
856,154,0,0,1,121,1
857,153,0,1,0,122,-1
858,154,0,0,1,89,1
859,153,0,1,0,143,-1
860,152,0,1,0,112,-1
861,154,0,0,2,123,2
862,154,0,0,0,129,0
863,154,0,0,0,103,0
864,154,0,0,0,148,0
865,154,0,0,0,122,0
866,154,0,0,0,127,0
867,154,0,0,0,124,0
868,154,0,0,0,101,0
869,155,0,0,1,98,1
870,155,0,0,0,134,0
871,155,0,0,0,126,0
872,155,0,0,0,145,0
873,155,0,0,0,129,0
874,155,0,0,0,103,0
875,155,0,0,0,96,0
876,155,0,0,0,149,0
877,155,0,0,0,125,0
878,154,0,1,0,119,-1
879,154,0,1,1,96,0
880,154,0,0,0,108,0
881,153,0,1,0,149,-1
882,153,0,0,0,111,0
883,153,0,0,0,104,0
884,153,0,0,0,143,0
885,152,0,1,0,109,-1
886,152,0,0,0,94,0
887,151,0,1,0,138,-1
888,152,0,0,1,117,1
889,152,0,0,0,99,0
890,153,0,0,1,131,1
891,153,0,0,0,125,0
892,152,0,1,0,145,-1
893,153,0,0,1,121,1
894,153,0,0,0,96,0
895,154,0,0,1,147,1
896,153,1,0,0,118,-1
897,155,0,0,2,98,2
898,155,0,0,0,106,0
899,155,0,0,0,149,0
900,155,0,0,0,120,0
901,154,0,1,0,98,-1
902,154,0,1,1,144,0
903,154,0,0,0,112,0
904,154,0,1,1,90,0
905,153,0,1,0,97,-1
906,153,0,0,0,148,0
907,154,0,0,1,125,1
908,154,0,0,0,99,0
909,154,0,0,0,129,0
910,154,0,0,0,145,0
911,154,0,1,1,122,0
912,154,0,0,0,113,0
913,154,0,0,0,123,0
914,155,0,0,1,129,1
915,155,0,0,0,98,0
916,155,1,0,1,105,0
917,156,0,0,1,148,1
918,156,0,0,0,106,0
919,157,0,0,1,99,1
920,158,0,0,1,128,1
921,158,0,0,0,148,0
922,158,0,0,0,133,0
923,159,0,0,1,88,1
924,159,0,0,0,150,0
925,157,0,2,0,123,-2
926,157,0,0,0,95,0
927,157,0,0,0,127,0
928,158,0,0,1,118,1
929,159,0,0,1,152,1
930,159,0,0,0,116,0
931,160,0,0,1,97,1
932,160,0,0,0,151,0
933,160,0,0,0,125,0
934,160,0,0,0,125,0
935,160,0,0,0,107,0
936,160,0,0,0,154,0
937,162,0,0,2,117,2
938,162,0,0,0,152,0
939,162,0,0,0,126,0
940,162,0,0,0,109,0
941,162,0,0,0,153,0
942,162,0,0,0,124,0
943,162,0,0,0,155,0
944,162,0,0,0,128,0
945,162,0,0,0,134,0
946,162,0,0,0,106,0
947,162,0,0,0,156,0
948,163,0,0,1,128,1
949,163,0,0,0,124,0
950,162,0,1,0,100,-1
951,162,0,0,0,152,0
952,163,0,0,1,128,1
953,162,1,0,0,95,-1
954,162,0,0,0,140,0
955,162,0,0,0,130,0
956,162,0,1,1,123,0
957,163,0,0,1,138,1
958,162,0,1,0,151,-1
959,164,0,0,2,132,2
960,164,0,0,0,151,0
961,164,0,0,0,125,0
962,163,1,0,0,131,-1
963,163,0,0,0,107,0
964,163,0,0,0,107,0
965,162,0,1,0,156,-1
966,162,0,0,0,119,0
967,161,1,0,0,158,-1
968,161,0,0,0,121,0
969,161,1,0,1,149,0
970,160,0,1,0,130,-1
971,161,0,0,1,106,1
972,161,0,0,0,132,0
973,161,0,0,0,152,0
974,160,1,0,0,123,-1
975,161,0,0,1,136,1
976,161,0,0,0,123,0
977,161,0,0,0,107,0
978,161,0,1,1,123,0
979,161,0,0,0,125,0
980,161,0,0,0,152,0
981,161,0,0,0,123,0
982,161,0,0,0,153,0
983,160,1,0,0,127,-1
984,160,0,0,0,103,0
