,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
71,65,0,0,0,64,0
72,64,1,0,0,57,-1
73,64,0,0,0,45,0
74,64,0,0,0,64,0
75,64,0,0,0,49,0
76,64,0,0,0,44,0
77,64,0,0,0,53,0
78,64,0,0,0,53,0
79,64,1,0,1,61,0
80,64,0,0,0,58,0
81,64,1,0,1,63,0
82,64,0,0,0,49,0
83,64,0,0,0,62,0
84,64,0,0,0,53,0
85,64,0,0,0,47,0
86,62,2,0,0,61,-2
87,62,0,0,0,51,0
88,63,0,0,1,61,1
89,62,1,0,0,55,-1
90,63,0,0,1,44,1
91,63,0,0,0,56,0
92,63,0,0,0,61,0
93,63,0,0,0,54,0
94,62,1,0,0,47,-1
95,63,0,0,1,61,1
96,62,1,0,0,58,-1
97,62,0,0,0,61,0
98,63,0,0,1,56,1
99,64,0,0,1,50,1
100,64,0,0,0,53,0
101,64,0,0,0,59,0
102,64,0,0,0,57,0
103,64,0,0,0,64,0
104,64,0,0,0,57,0
105,63,1,0,0,63,-1
106,63,0,0,0,57,0
107,63,0,0,0,53,0
108,63,0,0,0,61,0
109,62,1,0,0,50,-1
110,63,0,0,1,61,1
111,63,0,0,0,51,0
112,63,0,0,0,62,0
113,61,2,0,0,57,-2
114,62,0,0,1,61,1
115,63,0,0,1,54,1
116,63,0,0,0,61,0
117,62,0,1,0,54,-1
118,61,0,1,0,53,-1
119,60,1,0,0,48,-1
120,60,0,0,0,59,0
121,60,0,0,0,50,0
122,60,0,0,0,43,0
123,58,2,0,0,45,-2
124,59,0,0,1,50,1
125,59,0,0,0,57,0
126,59,0,0,0,51,0
127,58,1,0,0,49,-1
128,58,0,0,0,57,0
129,59,0,0,1,43,1
130,59,0,0,0,43,0
131,59,0,0,0,46,0
132,59,0,0,0,59,0
133,58,1,0,0,49,-1
134,58,0,0,0,46,0
135,58,0,0,0,44,0
136,57,1,0,0,45,-1
137,57,0,0,0,55,0
138,57,0,0,0,54,0
139,59,0,0,2,47,2
140,59,0,0,0,48,0
141,59,0,0,0,59,0
142,59,0,0,0,47,0
143,60,0,0,1,58,1
144,60,0,0,0,47,0
145,59,1,0,0,59,-1
146,58,1,0,0,48,-1
147,58,0,0,0,42,0
148,58,0,0,0,47,0
149,57,1,0,0,56,-1
150,57,0,0,0,47,0
151,57,0,0,0,52,0
152,57,0,0,0,46,0
153,57,0,0,0,45,0
154,58,0,0,1,57,1
155,58,0,0,0,44,0
156,58,0,0,0,58,0
157,57,1,0,0,46,-1
158,57,0,0,0,39,0
159,57,0,0,0,44,0
160,58,0,0,1,47,1
161,57,0,1,0,44,-1
162,57,0,0,0,57,0
163,57,0,0,0,49,0
164,57,0,0,0,44,0
165,57,0,0,0,55,0
166,57,0,0,0,51,0
167,57,0,0,0,57,0
168,57,0,0,0,47,0
169,56,0,1,0,49,-1
170,56,0,0,0,46,0
171,56,0,0,0,54,0
172,56,0,0,0,44,0
173,57,0,0,1,46,1
174,57,0,0,0,55,0
175,57,0,0,0,57,0
176,56,1,0,0,45,-1
177,56,0,0,0,55,0
178,56,0,0,0,46,0
179,56,0,0,0,43,0
180,56,0,1,1,43,0
181,56,0,0,0,48,0
182,56,0,0,0,52,0
183,56,0,0,0,56,0
184,56,0,0,0,46,0
185,56,0,0,0,40,0
186,56,0,0,0,45,0
187,56,0,0,0,46,0
188,56,0,0,0,50,0
189,56,0,0,0,46,0
190,55,0,1,0,49,-1
191,55,0,0,0,47,0
192,54,0,1,0,53,-1
193,54,0,0,0,48,0
194,54,0,0,0,41,0
195,55,0,0,1,54,1
196,55,0,0,0,47,0
197,55,0,0,0,39,0
198,54,1,0,0,52,-1
199,54,0,0,0,49,0
200,53,0,1,0,39,-1
201,54,0,0,1,47,1
202,54,0,0,0,45,0
203,54,0,0,0,45,0
204,54,0,0,0,54,0
205,54,0,0,0,46,0
206,54,0,0,0,53,0
207,54,0,0,0,49,0
208,54,0,0,0,35,0
209,54,0,0,0,52,0
210,54,1,0,1,41,0
211,54,0,0,0,44,0
212,54,0,0,0,40,0
213,54,0,0,0,43,0
214,54,0,0,0,54,0
215,54,0,0,0,46,0
216,55,0,0,1,41,1
217,55,0,0,0,55,0
218,55,0,0,0,46,0
219,55,0,0,0,53,0
220,55,0,0,0,45,0
221,55,0,0,0,42,0
222,54,1,0,0,54,-1
223,54,0,0,0,50,0
224,52,2,0,0,52,-2
225,52,0,0,0,45,0
226,51,1,0,0,39,-1
227,51,0,0,0,51,0
228,51,0,0,0,45,0
229,51,0,0,0,42,0
230,51,0,0,0,44,0
231,51,0,0,0,38,0
232,51,0,0,0,40,0
233,52,0,0,1,44,1
234,52,0,0,0,52,0
235,51,0,1,0,41,-1
236,51,1,0,1,32,0
237,51,0,0,0,48,0
238,51,0,0,0,48,0
239,51,0,0,0,50,0
240,50,1,0,0,44,-1
241,50,0,0,0,32,0
242,49,1,0,0,49,-1
243,49,0,0,0,44,0
244,48,1,0,0,35,-1
245,48,0,0,0,47,0
246,48,0,0,0,41,0
247,48,0,0,0,46,0
248,48,0,0,0,43,0
249,48,0,0,0,41,0
250,48,0,0,0,37,0
251,48,0,0,0,48,0
252,48,0,0,0,40,0
253,48,0,0,0,38,0
254,47,0,1,0,44,-1
255,47,0,0,0,37,0
256,46,1,0,0,37,-1
257,46,0,0,0,44,0
258,46,0,0,0,41,0
259,46,0,1,1,45,0
260,46,0,0,0,41,0
261,46,0,0,0,32,0
262,46,0,0,0,35,0
263,46,0,0,0,39,0
264,45,1,0,0,40,-1
265,45,0,0,0,38,0
266,46,0,0,1,45,1
267,47,0,0,1,37,1
268,46,0,1,0,42,-1
269,46,0,0,0,35,0
270,46,0,0,0,40,0
271,46,0,0,0,46,0
272,46,0,0,0,39,0
273,46,0,0,0,36,0
274,46,0,0,0,42,0
275,46,0,0,0,39,0
276,46,0,1,1,44,0
277,46,0,0,0,42,0
278,45,0,1,0,44,-1
279,44,1,0,0,37,-1
280,44,0,0,0,34,0
281,44,0,0,0,40,0
282,44,0,0,0,44,0
283,43,1,0,0,33,-1
284,43,0,0,0,43,0
285,43,0,0,0,34,0
286,43,0,0,0,29,0
287,44,0,0,1,37,1
288,44,0,0,0,36,0
289,43,1,0,0,36,-1
290,43,0,0,0,43,0
291,43,0,0,0,37,0
292,42,1,0,0,35,-1
293,42,0,0,0,32,0
294,41,0,1,0,35,-1
295,40,1,0,0,39,-1
296,40,0,0,0,38,0
297,40,0,0,0,39,0
298,40,0,0,0,34,0
299,39,0,1,0,38,-1
300,39,0,0,0,34,0
301,39,0,0,0,34,0
302,39,0,0,0,38,0
303,39,0,0,0,35,0
304,39,0,0,0,33,0
305,39,0,0,0,29,0
306,39,0,0,0,35,0
307,39,0,0,0,27,0
308,39,0,0,0,32,0
309,39,0,0,0,34,0
310,39,0,0,0,36,0
311,40,0,0,1,33,1
312,41,0,0,1,28,1
313,41,0,0,0,36,0
314,41,0,0,0,40,0
315,41,0,0,0,33,0
316,41,0,0,0,38,0
317,41,0,0,0,33,0
318,41,0,0,0,41,0
319,41,0,0,0,35,0
320,41,0,0,0,40,0
321,41,0,0,0,40,0
322,41,0,0,0,29,0
323,39,2,0,0,39,-2
324,39,0,0,0,34,0
325,39,0,0,0,29,0
326,40,0,0,1,39,1
327,40,0,0,0,36,0
328,40,1,0,1,34,0
329,40,0,0,0,31,0
330,41,0,0,1,31,1
331,41,0,0,0,41,0
332,41,0,0,0,36,0
333,41,0,0,0,27,0
334,41,0,0,0,38,0
335,40,1,0,0,39,-1
336,40,0,0,0,35,0
337,40,0,0,0,27,0
338,40,0,0,0,36,0
339,40,0,1,1,34,0
340,39,1,0,0,39,-1
341,39,0,0,0,27,0
342,39,0,0,0,39,0
343,39,0,0,0,34,0
344,39,0,0,0,28,0
345,39,0,0,0,39,0
346,39,0,0,0,30,0
347,39,0,0,0,31,0
348,39,0,0,0,32,0
349,39,0,0,0,34,0
350,39,0,0,0,34,0
351,40,0,0,1,33,1
352,40,0,0,0,36,0
353,38,2,0,0,32,-2
354,37,0,1,0,33,-1
355,37,0,0,0,24,0
356,37,0,0,0,29,0
357,37,0,0,0,37,0
358,37,0,0,0,31,0
359,37,0,0,0,30,0
360,37,0,0,0,37,0
361,37,0,0,0,30,0
362,37,0,0,0,37,0
363,37,0,0,0,36,0
364,37,0,0,0,23,0
365,37,0,0,0,36,0
366,38,0,0,1,30,1
367,38,0,0,0,37,0
368,38,0,0,0,31,0
369,38,0,0,0,30,0
370,38,0,0,0,38,0
371,38,0,0,0,30,0
372,38,0,0,0,31,0
373,38,0,0,0,36,0
374,38,0,0,0,32,0
375,38,0,0,0,35,0
376,37,1,0,0,25,-1
377,37,0,0,0,36,0
378,37,0,0,0,32,0
379,37,0,0,0,28,0
380,37,0,0,0,35,0
381,37,0,0,0,33,0
382,37,0,0,0,37,0
383,37,0,0,0,32,0
384,37,0,0,0,34,0
385,37,0,0,0,34,0
386,37,0,0,0,26,0
387,37,0,0,0,36,0
388,37,0,0,0,34,0
389,37,0,0,0,26,0
390,37,0,0,0,37,0
391,36,1,0,0,29,-1
392,36,0,0,0,26,0
393,36,0,0,0,28,0
394,37,0,0,1,36,1
395,37,0,0,0,35,0
396,36,1,0,0,36,-1
397,36,0,0,0,29,0
398,36,0,0,0,32,0
399,35,1,0,0,22,-1
400,34,1,0,0,25,-1
401,34,0,0,0,34,0
402,34,0,0,0,27,0
403,35,0,0,1,33,1
404,35,0,0,0,31,0
405,35,0,0,0,28,0
406,35,0,0,0,32,0
407,34,1,0,0,32,-1
408,34,0,0,0,30,0
409,34,0,0,0,26,0
410,34,0,0,0,26,0
411,34,0,0,0,32,0
412,34,0,0,0,28,0
413,34,0,0,0,34,0
414,34,0,0,0,30,0
415,34,0,0,0,34,0
416,34,0,0,0,30,0
417,34,0,0,0,25,0
418,34,0,0,0,34,0
419,34,0,0,0,30,0
420,34,0,0,0,34,0
421,34,0,0,0,30,0
422,34,0,0,0,33,0
423,34,0,0,0,29,0
424,35,0,0,1,34,1
425,35,0,0,0,26,0
426,35,0,0,0,28,0
427,35,0,0,0,28,0
428,34,1,0,0,32,-1
429,34,0,0,0,28,0
430,34,0,0,0,34,0
431,34,0,0,0,28,0
432,34,0,0,0,25,0
433,34,0,0,0,34,0
434,33,1,0,0,27,-1
435,33,0,0,0,26,0
436,33,0,0,0,22,0
437,33,0,0,0,31,0
438,33,0,0,0,30,0
439,33,0,0,0,31,0
440,32,1,0,0,27,-1
441,32,0,0,0,23,0
442,31,1,1,1,30,-1
443,31,0,0,0,28,0
444,31,0,0,0,31,0
445,31,0,0,0,25,0
446,31,0,0,0,22,0
447,30,0,1,0,23,-1
448,30,0,0,0,26,0
449,30,0,0,0,25,0
450,30,0,0,0,25,0
451,30,0,0,0,30,0
452,29,0,1,0,28,-1
453,29,0,0,0,29,0
454,28,1,0,0,23,-1
455,28,0,0,0,27,0
456,27,1,0,0,26,-1
457,26,1,0,0,20,-1
458,26,0,0,0,23,0
459,26,0,0,0,25,0
460,26,0,0,0,23,0
461,26,0,0,0,24,0
462,26,0,0,0,26,0
463,25,1,0,0,24,-1
464,25,0,0,0,20,0
465,25,0,0,0,23,0
466,25,0,0,0,21,0
467,25,0,0,0,25,0
468,25,0,0,0,23,0
469,25,0,0,0,20,0
470,25,0,0,0,22,0
471,25,0,0,0,22,0
472,25,0,0,0,20,0
473,25,0,0,0,25,0
474,26,0,0,1,22,1
475,26,0,0,0,26,0
476,26,0,0,0,23,0
477,26,0,0,0,22,0
478,25,1,0,0,21,-1
479,25,0,0,0,24,0
480,25,0,0,0,25,0
481,25,0,0,0,18,0
482,25,0,0,0,18,0
483,25,0,0,0,24,0
484,25,0,0,0,19,0
485,25,0,0,0,16,0
486,25,0,0,0,25,0
487,25,0,0,0,21,0
488,25,0,0,0,19,0
489,25,0,0,0,25,0
490,25,0,0,0,20,0
491,25,0,0,0,18,0
492,25,0,0,0,23,0
493,25,0,0,0,24,0
494,25,0,0,0,22,0
495,24,0,1,0,23,-1
496,24,0,0,0,15,0
497,24,0,0,0,15,0
498,24,0,0,0,24,0
499,24,0,0,0,24,0
500,24,0,0,0,19,0
501,24,0,0,0,19,0
502,24,0,0,0,19,0
503,24,0,0,0,23,0
504,24,0,0,0,19,0
505,24,0,0,0,24,0
506,24,0,0,0,22,0
507,24,0,0,0,16,0
508,24,0,0,0,19,0
509,24,0,0,0,21,0
510,24,0,0,0,24,0
511,24,0,0,0,21,0
512,24,0,0,0,23,0
513,24,0,0,0,23,0
514,24,0,0,0,24,0
515,24,0,0,0,21,0
516,23,1,0,0,19,-1
517,23,0,0,0,22,0
518,23,0,0,0,20,0
519,23,0,0,0,22,0
520,23,0,0,0,17,0
521,23,0,0,0,23,0
522,23,0,0,0,17,0
523,23,0,0,0,22,0
524,23,0,0,0,19,0
525,23,0,0,0,19,0
526,23,0,0,0,21,0
527,23,0,0,0,22,0
528,23,1,0,1,19,0
529,23,0,0,0,20,0
530,23,0,0,0,20,0
531,23,0,0,0,19,0
532,23,0,0,0,20,0
533,23,0,0,0,18,0
534,23,0,0,0,23,0
535,23,0,0,0,22,0
536,23,0,0,0,21,0
537,23,0,0,0,22,0
538,23,0,0,0,18,0
539,23,0,0,0,22,0
540,23,0,0,0,18,0
541,23,0,0,0,19,0
542,23,0,0,0,18,0
543,23,0,0,0,23,0
544,23,0,0,0,19,0
545,23,0,0,0,20,0
546,23,0,0,0,23,0
547,23,0,0,0,15,0
548,23,0,0,0,23,0
549,23,0,0,0,21,0
550,24,0,0,1,21,1
551,23,1,0,0,17,-1
552,23,0,0,0,19,0
553,24,0,0,1,23,1
554,24,0,0,0,20,0
555,24,0,0,0,18,0
556,24,0,0,0,17,0
557,24,0,0,0,23,0
558,24,0,0,0,19,0
559,24,0,0,0,18,0
560,24,0,0,0,18,0
561,24,0,0,0,21,0
562,24,0,0,0,18,0
563,24,0,0,0,21,0
564,24,0,0,0,24,0
565,24,0,0,0,22,0
566,24,0,0,0,16,0
567,24,0,0,0,22,0
568,24,0,0,0,23,0
569,24,0,0,0,20,0
570,24,0,0,0,21,0
571,24,0,0,0,23,0
572,24,0,0,0,20,0
573,25,0,0,1,17,1
574,25,0,0,0,25,0
575,25,0,0,0,18,0
576,25,0,0,0,18,0
577,25,0,0,0,24,0
578,25,0,0,0,21,0
579,26,0,0,1,17,1
580,26,0,0,0,20,0
581,26,0,0,0,23,0
582,26,0,0,0,26,0
583,26,0,0,0,22,0
584,26,0,0,0,24,0
585,26,0,0,0,19,0
586,25,0,1,0,21,-1
587,25,0,0,0,24,0
588,25,0,0,0,25,0
589,25,0,0,0,23,0
590,25,0,0,0,25,0
591,24,0,1,0,17,-1
592,24,0,0,0,23,0
593,24,0,0,0,19,0
594,24,0,0,0,23,0
595,23,1,0,0,16,-1
596,23,0,0,0,18,0
597,23,0,0,0,23,0
598,23,0,0,0,21,0
599,23,0,0,0,21,0
600,23,0,0,0,20,0
601,23,0,0,0,18,0
602,23,0,0,0,19,0
603,23,0,0,0,19,0
604,22,1,0,0,22,-1
605,22,0,0,0,20,0
606,22,0,0,0,19,0
607,22,0,0,0,19,0
608,22,0,0,0,20,0
609,22,0,0,0,16,0
610,22,0,0,0,16,0
611,22,0,0,0,21,0
612,22,0,0,0,19,0
613,22,0,0,0,16,0
614,22,0,0,0,21,0
615,22,0,0,0,18,0
616,22,0,0,0,20,0
617,22,0,0,0,22,0
618,22,0,0,0,18,0
619,22,0,0,0,22,0
620,23,0,0,1,19,1
621,22,1,0,0,22,-1
622,22,0,0,0,19,0
623,22,0,0,0,18,0
624,22,0,0,0,22,0
625,22,0,0,0,19,0
626,22,0,0,0,20,0
627,22,0,0,0,15,0
628,22,0,0,0,17,0
629,22,0,0,0,17,0
630,22,0,0,0,20,0
631,22,0,0,0,22,0
632,21,1,0,0,21,-1
633,21,0,0,0,21,0
634,21,0,0,0,18,0
635,21,0,0,0,21,0
636,21,0,0,0,20,0
637,21,0,0,0,19,0
638,21,0,0,0,14,0
639,21,0,0,0,18,0
640,21,0,0,0,21,0
641,21,0,0,0,21,0
642,21,0,0,0,18,0
643,21,0,0,0,18,0
644,21,0,0,0,21,0
645,19,2,0,0,16,-2
646,19,0,0,0,19,0
647,20,0,0,1,15,1
648,20,0,0,0,19,0
649,20,0,0,0,20,0
650,20,0,0,0,19,0
651,20,0,0,0,20,0
652,20,0,0,0,17,0
653,20,0,0,0,16,0
654,20,0,0,0,20,0
655,20,0,0,0,17,0
656,20,0,0,0,17,0
657,19,0,1,0,18,-1
658,19,0,0,0,18,0
659,19,0,0,0,18,0
660,19,0,0,0,19,0
661,19,0,0,0,16,0
662,19,0,0,0,19,0
663,18,1,0,0,14,-1
664,18,0,0,0,12,0
665,18,0,0,0,18,0
666,18,0,0,0,17,0
667,18,0,0,0,16,0
668,18,0,0,0,17,0
669,18,0,0,0,18,0
670,17,1,0,0,15,-1
671,17,0,0,0,15,0
672,17,0,0,0,17,0
673,17,0,0,0,16,0
674,15,1,1,0,13,-2
675,15,0,0,0,11,0
676,15,0,0,0,12,0
677,15,0,0,0,15,0
678,15,0,0,0,13,0
679,15,0,0,0,15,0
680,15,0,0,0,13,0
681,15,0,0,0,13,0
682,15,0,0,0,14,0
683,15,0,0,0,14,0
684,15,0,0,0,12,0
685,15,0,0,0,14,0
686,15,0,0,0,12,0
687,15,0,0,0,15,0
688,15,0,0,0,14,0
689,14,1,0,0,14,-1
690,14,0,0,0,12,0
691,14,0,0,0,11,0
692,15,0,0,1,14,1
693,15,0,0,0,15,0
694,15,0,0,0,11,0
695,15,0,0,0,15,0
696,15,0,0,0,12,0
697,14,0,1,0,10,-1
698,14,0,0,0,14,0
699,14,0,0,0,14,0
700,14,0,0,0,10,0
701,14,0,0,0,11,0
702,13,1,0,0,13,-1
703,13,0,0,0,12,0
704,13,0,0,0,12,0
705,13,0,0,0,13,0
706,12,1,0,0,12,-1
707,12,0,0,0,11,0
708,12,0,0,0,7,0
709,12,0,0,0,10,0
710,11,1,0,0,11,-1
711,11,0,0,0,10,0
712,10,0,1,0,7,-1
713,10,0,0,0,9,0
714,10,0,0,0,10,0
715,10,0,0,0,10,0
716,10,0,0,0,9,0
717,10,0,0,0,9,0
718,10,0,0,0,5,0
719,10,0,0,0,10,0
720,11,0,0,1,10,1
721,11,0,0,0,9,0
722,11,0,0,0,8,0
723,11,0,0,0,10,0
724,11,0,0,0,11,0
725,11,0,0,0,10,0
726,11,0,0,0,10,0
727,11,0,0,0,11,0
728,11,0,0,0,11,0
729,11,0,0,0,10,0
730,11,0,0,0,11,0
731,12,0,0,1,8,1
732,12,0,0,0,10,0
733,12,0,0,0,7,0
734,12,0,0,0,10,0
735,12,0,0,0,12,0
736,12,0,0,0,9,0
737,12,0,0,0,12,0
738,12,0,0,0,12,0
739,12,0,0,0,11,0
740,12,0,0,0,10,0
741,12,0,0,0,12,0
742,13,0,0,1,7,1
743,14,0,0,1,13,1
744,13,1,0,0,12,-1
745,13,0,0,0,10,0
746,13,0,0,0,12,0
747,13,0,0,0,10,0
748,13,0,0,0,10,0
749,13,0,0,0,11,0
750,13,0,0,0,13,0
751,13,0,0,0,11,0
752,13,0,0,0,13,0
753,13,0,0,0,9,0
754,13,0,0,0,13,0
755,13,0,0,0,12,0
756,13,0,0,0,13,0
757,13,0,0,0,11,0
758,13,0,0,0,12,0
759,13,0,0,0,13,0
760,13,0,0,0,13,0
761,13,0,0,0,11,0
762,13,0,0,0,12,0
763,13,0,0,0,10,0
764,14,0,0,1,13,1
765,14,0,0,0,14,0
766,14,0,0,0,14,0
767,14,0,0,0,14,0
768,14,0,0,0,14,0
769,14,0,0,0,12,0
770,14,0,0,0,12,0
771,14,0,0,0,14,0
772,14,0,0,0,12,0
773,14,0,0,0,11,0
774,14,0,0,0,8,0
775,14,0,0,0,14,0
776,14,1,0,1,12,0
777,14,0,0,0,10,0
778,14,0,0,0,11,0
779,14,0,0,0,12,0
780,14,0,0,0,14,0
781,14,0,0,0,13,0
782,15,0,0,1,12,1
783,15,0,0,0,11,0
784,15,0,0,0,15,0
785,15,0,0,0,14,0
786,15,0,0,0,15,0
787,15,0,0,0,13,0
788,15,0,0,0,12,0
789,15,0,0,0,15,0
790,15,0,0,0,15,0
791,15,0,0,0,15,0
792,15,0,0,0,12,0
793,15,0,0,0,13,0
794,16,0,0,1,15,1
795,16,0,0,0,12,0
796,16,0,0,0,14,0
797,16,0,0,0,14,0
798,16,0,0,0,12,0
799,16,0,0,0,16,0
800,16,0,0,0,15,0
801,16,0,0,0,15,0
802,16,0,0,0,16,0
803,16,0,0,0,13,0
804,16,0,0,0,16,0
805,16,0,0,0,14,0
806,16,0,0,0,16,0
807,16,0,0,0,16,0
808,16,0,0,0,16,0
809,16,0,0,0,15,0
810,16,0,0,0,16,0
811,16,0,0,0,15,0
812,16,0,0,0,16,0
813,16,0,0,0,15,0
814,16,0,0,0,9,0
815,16,0,0,0,15,0
816,16,0,0,0,16,0
817,16,0,0,0,12,0
818,16,0,0,0,15,0
819,16,0,0,0,14,0
820,16,0,0,0,16,0
821,16,0,0,0,13,0
822,16,0,0,0,16,0
823,16,0,0,0,13,0
824,16,0,0,0,14,0
825,16,0,0,0,16,0
826,16,0,0,0,12,0
827,15,1,0,0,15,-1
828,15,0,0,0,12,0
829,15,0,0,0,15,0
830,15,0,0,0,13,0
831,15,0,0,0,15,0
832,15,0,0,0,15,0
833,15,0,0,0,11,0
834,15,0,0,0,13,0
835,14,1,0,0,14,-1
836,14,0,0,0,11,0
837,14,0,0,0,14,0
838,14,0,0,0,13,0
839,14,0,0,0,11,0
840,14,0,0,0,13,0
841,14,0,0,0,12,0
842,13,1,0,0,13,-1
843,13,0,0,0,13,0
844,13,0,0,0,13,0
845,13,0,0,0,12,0
846,13,0,0,0,9,0
847,13,0,0,0,13,0
848,13,0,0,0,13,0
849,13,0,0,0,13,0
850,13,0,0,0,11,0
851,13,0,0,0,10,0
852,13,0,0,0,11,0
853,13,0,0,0,13,0
854,13,0,0,0,11,0
855,13,0,0,0,10,0
856,13,0,0,0,13,0
857,13,0,0,0,13,0
858,13,0,0,0,10,0
859,13,0,0,0,13,0
860,13,0,0,0,13,0
861,13,0,0,0,13,0
862,13,0,0,0,13,0
863,13,0,0,0,11,0
864,13,0,0,0,13,0
865,13,0,0,0,11,0
866,13,0,0,0,12,0
867,14,0,0,1,10,1
868,14,0,0,0,14,0
869,14,0,0,0,13,0
870,14,0,0,0,11,0
871,14,0,0,0,9,0
872,14,0,0,0,13,0
873,14,0,0,0,13,0
874,14,0,0,0,14,0
875,14,0,0,0,13,0
876,14,0,0,0,13,0
877,14,0,0,0,14,0
878,14,0,0,0,12,0
879,14,0,0,0,9,0
880,14,0,0,0,12,0
881,14,0,0,0,12,0
882,14,0,0,0,14,0
883,14,0,0,0,13,0
884,14,0,0,0,11,0
885,14,0,0,0,11,0
886,14,0,0,0,14,0
887,14,0,0,0,14,0
888,14,0,0,0,14,0
889,14,0,0,0,10,0
890,14,0,0,0,12,0
891,14,0,0,0,8,0
892,14,0,0,0,13,0
893,14,0,0,0,14,0
894,14,0,0,0,13,0
895,14,0,0,0,10,0
896,14,0,0,0,14,0
897,14,0,0,0,12,0
898,14,0,0,0,14,0
899,14,0,0,0,10,0
900,14,0,0,0,11,0
901,14,0,0,0,14,0
902,14,0,0,0,12,0
903,14,0,0,0,13,0
904,14,0,0,0,10,0
905,14,0,0,0,13,0
906,14,0,0,0,13,0
907,14,0,0,0,12,0
908,15,0,0,1,14,1
909,15,0,0,0,15,0
910,15,0,0,0,15,0
911,15,0,0,0,8,0
912,15,0,0,0,15,0
913,15,0,0,0,15,0
914,15,0,0,0,12,0
915,15,0,0,0,15,0
916,15,0,0,0,15,0
917,15,0,0,0,12,0
918,15,0,0,0,15,0
919,15,0,0,0,14,0
920,15,0,0,0,11,0
921,15,0,0,0,15,0
922,15,0,0,0,12,0
923,15,0,0,0,15,0
924,15,0,0,0,15,0
925,15,0,0,0,15,0
926,15,0,0,0,13,0
927,15,0,0,0,14,0
928,14,1,0,0,14,-1
929,14,0,0,0,13,0
930,14,0,0,0,8,0
931,14,0,0,0,14,0
932,14,0,0,0,14,0
933,14,0,0,0,12,0
934,14,0,0,0,14,0
935,14,0,0,0,13,0
936,14,0,0,0,14,0
937,14,0,0,0,13,0
938,14,0,0,0,11,0
939,14,0,0,0,9,0
940,14,0,0,0,11,0
941,14,0,0,0,14,0
942,14,0,0,0,10,0
943,14,0,0,0,7,0
944,14,0,0,0,13,0
945,14,0,0,0,14,0
946,14,0,0,0,10,0
947,15,0,0,1,13,1
948,15,0,0,0,12,0
949,15,0,0,0,7,0
950,15,0,0,0,15,0
951,15,0,0,0,13,0
952,15,0,0,0,15,0
953,15,0,0,0,13,0
954,15,0,0,0,9,0
955,15,0,0,0,13,0
956,15,0,0,0,14,0
957,16,0,0,1,15,1
958,16,0,0,0,15,0
959,16,0,0,0,14,0
960,16,0,0,0,15,0
961,16,0,0,0,16,0
962,16,0,0,0,15,0
963,16,0,0,0,12,0
964,15,1,0,0,10,-1
965,15,0,0,0,10,0
966,14,1,0,0,14,-1
967,14,0,0,0,13,0
968,14,0,0,0,14,0
969,14,0,0,0,13,0
970,14,0,0,0,14,0
971,14,0,0,0,13,0
972,14,0,0,0,14,0
973,14,0,0,0,11,0
974,14,0,0,0,14,0
975,14,0,0,0,13,0
976,14,0,0,0,13,0
977,14,0,0,0,12,0
978,14,0,0,0,10,0
979,14,0,0,0,14,0
980,14,0,0,0,13,0
981,14,0,0,0,11,0
982,14,0,0,0,10,0
983,14,0,0,0,11,0
984,14,0,0,0,14,0
