,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
413,87,1,0,0,83,-1
414,85,2,0,0,69,-2
415,85,0,0,0,78,0
416,85,0,0,0,72,0
417,85,0,0,0,59,0
418,84,2,0,1,59,-1
419,84,0,0,0,72,0
420,84,0,0,0,64,0
421,83,1,0,0,79,-1
422,83,0,0,0,69,0
423,82,1,0,0,75,-1
424,83,0,0,1,62,1
425,83,0,0,0,80,0
426,83,0,0,0,67,0
427,83,0,0,0,57,0
428,83,0,0,0,78,0
429,84,0,0,1,66,1
430,84,0,0,0,81,0
431,84,0,0,0,68,0
432,84,0,0,0,81,0
433,83,1,0,0,71,-1
434,83,0,1,1,66,0
435,83,0,0,0,60,0
436,83,0,0,0,62,0
437,86,0,0,3,65,3
438,85,1,0,0,77,-1
439,84,1,0,0,81,-1
440,83,1,0,0,71,-1
441,83,0,0,0,58,0
442,83,0,0,0,80,0
443,83,0,0,0,70,0
444,82,0,1,0,56,-1
445,80,2,0,0,78,-2
446,79,1,0,0,65,-1
447,79,0,0,0,70,0
448,78,1,0,0,70,-1
449,78,0,0,0,65,0
450,78,0,0,0,62,0
451,77,1,0,0,74,-1
452,76,1,0,0,61,-1
453,76,0,0,0,52,0
454,76,0,0,0,72,0
455,76,0,0,0,61,0
456,76,0,0,0,49,0
457,76,0,0,0,60,0
458,76,0,0,0,66,0
459,75,1,0,0,74,-1
460,75,0,0,0,69,0
461,74,1,0,0,55,-1
462,74,0,0,0,71,0
463,74,0,0,0,63,0
464,74,0,0,0,56,0
465,73,1,0,0,60,-1
466,73,0,0,0,73,0
467,74,0,0,1,57,1
468,73,2,0,1,52,-1
469,73,0,0,0,58,0
470,73,0,0,0,72,0
471,73,0,0,0,60,0
472,73,0,0,0,48,0
473,72,0,1,0,53,-1
474,70,2,0,0,59,-2
475,70,0,0,0,64,0
476,70,0,0,0,61,0
477,70,0,0,0,67,0
478,69,1,0,0,59,-1
479,69,0,0,0,56,0
480,69,0,0,0,52,0
481,69,0,0,0,56,0
482,69,0,0,0,59,0
483,70,0,0,1,56,1
484,69,0,1,0,55,-1
485,67,2,0,0,55,-2
486,67,0,0,0,65,0
487,66,1,0,0,48,-1
488,66,0,0,0,63,0
489,66,0,0,0,57,0
490,66,0,0,0,48,0
491,67,0,0,1,49,1
492,67,0,0,0,59,0
493,67,0,0,0,60,0
494,67,0,0,0,54,0
495,67,0,0,0,64,0
496,66,1,0,0,51,-1
497,66,0,0,0,45,0
498,66,0,0,0,63,0
499,66,0,0,0,52,0
500,63,2,1,0,54,-3
501,63,0,0,0,51,0
502,63,0,0,0,47,0
503,63,0,0,0,47,0
504,63,0,0,0,62,0
505,64,0,0,1,53,1
506,64,0,0,0,54,0
507,63,1,0,0,48,-1
508,63,0,0,0,61,0
509,62,0,1,0,51,-1
510,62,0,0,0,52,0
511,62,0,0,0,48,0
512,61,1,0,0,37,-1
513,61,0,0,0,59,0
514,61,0,0,0,52,0
515,61,0,0,0,52,0
516,63,0,0,2,52,2
517,63,0,0,0,60,0
518,63,0,0,0,41,0
519,63,0,0,0,63,0
520,63,0,0,0,49,0
521,62,1,0,0,51,-1
522,61,1,0,0,56,-1
523,61,0,0,0,52,0
524,61,0,0,0,56,0
525,61,0,0,0,46,0
526,59,2,0,0,47,-2
527,60,0,0,1,59,1
528,60,0,0,0,50,0
529,60,0,0,0,45,0
530,59,0,1,0,40,-1
531,59,0,0,0,54,0
532,61,0,0,2,59,2
533,61,0,0,0,53,0
534,61,0,0,0,45,0
535,61,0,0,0,51,0
536,61,0,0,0,47,0
537,61,0,0,0,59,0
538,61,0,0,0,46,0
539,61,0,0,0,59,0
540,61,0,0,0,51,0
541,60,0,1,0,43,-1
542,59,1,0,0,54,-1
543,59,0,0,0,59,0
544,59,0,0,0,53,0
545,59,0,0,0,37,0
546,58,1,0,0,56,-1
547,58,0,0,0,52,0
548,58,0,0,0,42,0
549,58,0,0,0,48,0
550,58,0,0,0,57,0
551,58,0,0,0,46,0
552,58,0,0,0,57,0
553,58,0,0,0,48,0
554,55,2,1,0,44,-3
555,55,0,0,0,54,0
556,55,0,0,0,43,0
557,54,1,0,0,52,-1
558,54,0,0,0,44,0
559,53,0,1,0,39,-1
560,53,0,0,0,48,0
561,53,0,0,0,51,0
562,53,0,0,0,46,0
563,53,0,0,0,47,0
564,52,0,1,0,38,-1
565,52,0,0,0,43,0
566,52,0,0,0,52,0
567,52,0,0,0,40,0
568,51,1,0,0,37,-1
569,51,0,0,0,36,0
570,50,1,0,0,49,-1
571,50,0,0,0,43,0
572,49,1,0,0,35,-1
573,50,0,0,1,42,1
574,50,0,0,0,42,0
575,50,0,0,0,47,0
576,50,0,0,0,49,0
577,49,1,0,0,40,-1
578,49,0,0,0,47,0
579,49,0,0,0,42,0
580,49,0,0,0,33,0
581,49,0,0,0,44,0
582,48,1,0,0,43,-1
583,48,0,0,0,48,0
584,48,0,0,0,35,0
585,49,0,0,1,40,1
586,48,0,1,0,36,-1
587,48,0,0,0,48,0
588,48,0,0,0,44,0
589,47,1,0,0,37,-1
590,47,0,0,0,43,0
591,46,1,0,0,46,-1
592,46,0,0,0,42,0
593,46,0,0,0,35,0
594,45,1,0,0,43,-1
595,45,0,0,0,40,0
596,45,0,0,0,36,0
597,45,0,0,0,43,0
598,45,0,0,0,37,0
599,46,0,0,1,41,1
600,46,0,0,0,36,0
601,46,0,0,0,37,0
602,46,0,0,0,43,0
603,46,0,0,0,41,0
604,46,0,0,0,45,0
605,46,0,0,0,40,0
606,46,0,0,0,46,0
607,45,1,0,0,39,-1
608,45,0,0,0,35,0
609,45,0,0,0,38,0
610,46,0,0,1,33,1
611,46,0,0,0,45,0
612,45,0,1,0,41,-1
613,45,0,0,0,37,0
614,45,0,0,0,39,0
615,45,0,0,0,40,0
616,44,1,0,0,35,-1
617,44,0,0,0,43,0
618,44,0,0,0,35,0
619,44,0,0,0,37,0
620,44,0,0,0,34,0
621,44,0,0,0,44,0
622,44,0,0,0,37,0
623,44,0,0,0,34,0
624,43,1,0,0,43,-1
625,42,1,0,0,36,-1
626,42,0,0,0,32,0
627,42,0,0,0,42,0
628,42,0,0,0,32,0
629,41,1,0,0,32,-1
630,41,0,0,0,41,0
631,41,0,0,0,34,0
632,40,0,1,0,28,-1
633,41,0,0,1,31,1
634,41,0,0,0,40,0
635,41,0,0,0,37,0
636,41,0,0,0,37,0
637,40,1,0,0,33,-1
638,40,0,0,0,32,0
639,40,0,0,0,28,0
640,40,0,0,0,38,0
641,40,0,0,0,32,0
642,40,0,0,0,34,0
643,40,0,0,0,39,0
644,40,0,0,0,32,0
645,40,0,0,0,30,0
646,40,0,0,0,38,0
647,40,0,0,0,39,0
648,41,0,0,1,35,1
649,41,0,0,0,38,0
650,41,0,0,0,32,0
651,40,1,0,0,36,-1
652,40,0,0,0,40,0
653,40,0,0,0,29,0
654,41,0,0,1,39,1
655,40,1,0,0,34,-1
656,39,1,0,0,30,-1
657,39,0,0,0,38,0
658,39,0,0,0,33,0
659,38,0,1,0,38,-1
660,38,0,0,0,31,0
661,37,1,0,0,37,-1
662,37,0,0,0,34,0
663,37,0,0,0,30,0
664,36,1,0,0,28,-1
665,35,1,0,0,29,-1
666,35,0,0,0,29,0
667,35,0,0,0,35,0
668,35,0,0,0,29,0
669,35,0,0,0,24,0
670,34,1,0,0,25,-1
671,34,0,0,0,33,0
672,33,1,0,0,27,-1
673,33,0,0,0,24,0
674,33,0,0,0,33,0
675,33,0,0,0,29,0
676,33,0,0,0,33,0
677,33,0,0,0,27,0
678,33,0,0,0,29,0
679,33,0,0,0,27,0
680,33,0,0,0,30,0
681,33,0,0,0,31,0
682,33,0,0,0,32,0
683,33,0,0,0,32,0
684,33,0,0,0,33,0
685,33,0,0,0,25,0
686,32,1,0,0,31,-1
687,32,0,0,0,29,0
688,32,0,0,0,26,0
689,31,1,0,0,31,-1
690,31,0,0,0,27,0
691,31,0,0,0,25,0
692,31,0,0,0,28,0
693,31,0,0,0,31,0
694,31,0,0,0,27,0
695,31,0,0,0,23,0
696,31,0,0,0,31,0
697,30,0,1,0,28,-1
698,30,0,0,0,26,0
699,30,0,0,0,28,0
700,30,0,0,0,30,0
701,30,0,0,0,27,0
702,30,0,0,0,19,0
703,29,1,0,0,29,-1
704,29,0,0,0,27,0
705,29,0,0,0,17,0
706,29,0,0,0,29,0
707,29,0,0,0,26,0
708,29,0,0,0,29,0
709,28,0,1,0,23,-1
710,28,0,0,0,28,0
711,28,0,0,0,27,0
712,28,0,0,0,25,0
713,27,1,0,0,25,-1
714,27,0,0,0,23,0
715,27,0,0,0,19,0
716,27,0,0,0,20,0
717,26,0,1,0,23,-1
718,26,0,0,0,26,0
719,26,0,0,0,23,0
720,26,0,0,0,22,0
721,26,0,0,0,26,0
722,26,0,0,0,23,0
723,26,0,0,0,26,0
724,26,0,0,0,24,0
725,26,0,0,0,25,0
726,26,0,0,0,20,0
727,26,0,0,0,20,0
728,26,0,0,0,26,0
729,26,0,0,0,22,0
730,26,0,0,0,24,0
731,26,0,0,0,21,0
732,26,0,0,0,26,0
733,25,1,0,0,21,-1
734,25,0,0,0,23,0
735,25,0,0,0,19,0
736,25,0,0,0,21,0
737,25,0,0,0,25,0
738,24,1,0,0,24,-1
739,22,2,0,0,22,-2
740,22,0,0,0,17,0
741,22,0,0,0,22,0
742,22,0,0,0,19,0
743,22,0,0,0,21,0
744,22,0,0,0,20,0
745,22,0,0,0,22,0
746,22,0,0,0,20,0
747,22,0,0,0,20,0
748,22,0,0,0,22,0
749,22,0,0,0,20,0
750,22,0,0,0,18,0
751,22,0,0,0,22,0
752,22,0,0,0,19,0
753,22,0,0,0,16,0
754,22,0,0,0,22,0
755,22,0,0,0,21,0
756,22,0,0,0,22,0
757,22,0,0,0,20,0
758,21,0,1,0,21,-1
759,21,0,0,0,18,0
760,21,0,0,0,13,0
761,21,0,0,0,21,0
762,21,0,0,0,19,0
763,21,0,0,0,21,0
764,21,0,0,0,16,0
765,21,0,0,0,20,0
766,21,0,0,0,17,0
767,21,0,0,0,15,0
768,21,0,0,0,18,0
769,21,0,0,0,21,0
770,21,0,0,0,21,0
771,21,0,0,0,20,0
772,21,0,0,0,16,0
773,21,0,0,0,21,0
774,21,0,0,0,16,0
775,22,0,0,1,20,1
776,21,1,0,0,18,-1
777,21,0,0,0,12,0
778,21,0,0,0,20,0
779,21,0,0,0,15,0
780,21,0,0,0,18,0
781,22,0,0,1,18,1
782,22,0,0,0,22,0
783,22,0,0,0,18,0
784,22,0,0,0,16,0
785,22,0,0,0,17,0
786,21,1,0,0,20,-1
787,22,0,0,1,21,1
788,22,0,0,0,20,0
789,22,0,0,0,21,0
790,22,0,0,0,17,0
791,22,0,0,0,22,0
792,22,0,0,0,19,0
793,22,0,0,0,18,0
794,22,0,0,0,22,0
795,22,0,0,0,20,0
796,22,0,0,0,17,0
797,22,0,0,0,22,0
798,22,0,0,0,19,0
799,22,0,0,0,17,0
800,22,0,0,0,21,0
801,22,0,0,0,20,0
802,22,0,0,0,21,0
803,21,1,0,0,17,-1
804,21,0,0,0,20,0
805,21,0,0,0,17,0
806,21,0,0,0,20,0
807,21,0,0,0,19,0
808,21,0,0,0,14,0
809,21,0,0,0,13,0
810,21,0,0,0,18,0
811,22,0,0,1,21,1
812,22,0,0,0,22,0
813,22,0,0,0,21,0
814,22,0,0,0,17,0
815,22,0,0,0,15,0
816,22,0,0,0,18,0
817,21,1,0,0,21,-1
818,19,2,0,0,15,-2
819,18,1,0,0,15,-1
820,18,0,0,0,18,0
821,18,0,0,0,16,0
822,18,0,0,0,13,0
823,18,0,0,0,13,0
824,18,0,0,0,18,0
825,18,0,0,0,17,0
826,18,0,0,0,13,0
827,18,0,0,0,14,0
828,18,0,0,0,18,0
829,18,0,0,0,18,0
830,18,0,0,0,16,0
831,18,0,0,0,18,0
832,18,0,0,0,15,0
833,18,0,0,0,13,0
834,18,0,0,0,17,0
835,18,0,0,0,16,0
836,17,1,0,0,17,-1
837,17,0,0,0,16,0
838,17,0,0,0,17,0
839,16,1,0,0,15,-1
840,16,0,0,0,14,0
841,16,0,0,0,16,0
842,16,0,0,0,12,0
843,16,0,0,0,16,0
844,15,0,1,0,15,-1
845,15,0,0,0,14,0
846,14,1,0,0,14,-1
847,14,0,0,0,12,0
848,14,0,0,0,14,0
849,14,0,0,0,12,0
850,14,0,0,0,12,0
851,14,0,0,0,14,0
852,14,0,0,0,12,0
853,14,0,0,0,10,0
854,14,0,0,0,11,0
855,13,1,0,0,12,-1
856,13,0,0,0,11,0
857,13,0,0,0,11,0
858,13,0,0,0,13,0
859,13,0,0,0,10,0
860,13,0,0,0,13,0
861,13,0,0,0,12,0
862,13,0,0,0,11,0
863,13,0,0,0,9,0
864,13,0,0,0,13,0
865,13,0,0,0,12,0
866,13,0,0,0,13,0
867,13,0,0,0,12,0
868,13,0,0,0,10,0
869,13,0,0,0,12,0
870,13,0,0,0,12,0
871,13,0,0,0,13,0
872,13,0,0,0,11,0
873,13,0,0,0,13,0
874,13,0,0,0,11,0
875,13,0,0,0,13,0
876,13,0,0,0,11,0
877,13,0,0,0,10,0
878,13,0,0,0,10,0
879,13,0,0,0,13,0
880,13,0,0,0,11,0
881,13,0,0,0,11,0
882,13,0,0,0,10,0
883,13,0,0,0,13,0
884,13,0,0,0,11,0
885,13,0,0,0,9,0
886,13,0,0,0,11,0
887,13,0,0,0,13,0
888,13,0,0,0,11,0
889,13,0,0,0,11,0
890,13,0,0,0,12,0
891,13,0,0,0,11,0
892,13,0,0,0,13,0
893,13,0,0,0,12,0
894,13,0,0,0,8,0
895,13,0,0,0,13,0
896,13,0,0,0,13,0
897,13,0,0,0,9,0
898,13,0,0,0,10,0
899,13,0,0,0,13,0
900,12,1,0,0,11,-1
901,12,0,0,0,10,0
902,12,0,0,0,7,0
903,12,0,0,0,11,0
904,12,0,0,0,12,0
905,12,0,0,0,12,0
906,12,0,0,0,12,0
907,12,0,0,0,10,0
908,12,0,0,0,11,0
909,12,0,0,0,9,0
910,13,0,0,1,12,1
911,13,0,0,0,10,0
912,13,0,0,0,10,0
913,13,0,0,0,13,0
914,13,0,0,0,8,0
915,13,0,0,0,13,0
916,13,0,0,0,8,0
917,13,0,0,0,11,0
918,13,0,0,0,13,0
919,13,0,0,0,13,0
920,13,0,0,0,10,0
921,13,0,0,0,10,0
922,13,0,0,0,11,0
923,13,0,0,0,13,0
924,13,0,0,0,12,0
925,13,0,0,0,12,0
926,13,0,0,0,11,0
927,13,0,0,0,11,0
928,13,0,0,0,12,0
929,13,0,0,0,13,0
930,13,0,0,0,12,0
931,13,0,0,0,13,0
932,13,0,0,0,11,0
933,13,0,0,0,13,0
934,13,0,0,0,11,0
935,13,0,0,0,8,0
936,12,1,0,0,10,-1
937,12,0,0,0,12,0
938,12,0,0,0,11,0
939,12,0,0,0,11,0
940,12,0,0,0,9,0
941,11,1,0,0,11,-1
942,11,0,0,0,10,0
943,11,0,0,0,9,0
944,11,0,0,0,10,0
945,11,0,0,0,10,0
946,11,0,0,0,8,0
947,11,0,0,0,10,0
948,11,0,0,0,10,0
949,11,0,0,0,10,0
950,11,0,0,0,11,0
951,11,0,0,0,11,0
952,11,0,0,0,10,0
953,11,0,0,0,10,0
954,11,0,0,0,8,0
955,11,0,0,0,10,0
956,11,0,0,0,10,0
957,11,0,0,0,8,0
958,11,0,0,0,11,0
959,11,0,0,0,10,0
960,10,1,0,0,9,-1
961,10,0,0,0,10,0
962,10,0,0,0,10,0
963,10,0,0,0,7,0
964,10,0,0,0,10,0
965,10,0,0,0,10,0
966,10,0,0,0,9,0
967,10,0,0,0,5,0
968,10,0,0,0,10,0
969,10,0,0,0,7,0
970,10,0,0,0,10,0
971,10,0,0,0,9,0
972,10,0,0,0,6,0
973,10,0,0,0,10,0
974,10,0,0,0,10,0
