,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
68,161,0,0,1,152,1
69,161,0,0,0,115,0
70,161,0,0,0,138,0
71,162,0,0,1,124,1
72,161,1,0,0,140,-1
73,161,0,0,0,128,0
74,159,1,1,0,107,-2
75,158,0,1,0,103,-1
76,158,0,0,0,128,0
77,159,0,0,1,152,1
78,159,0,0,0,129,0
79,159,0,0,0,102,0
80,159,1,0,1,132,0
81,159,0,0,0,150,0
82,157,1,1,0,124,-2
83,157,0,0,0,94,0
84,156,0,1,0,110,-1
85,158,0,0,2,150,2
86,157,0,1,0,125,-1
87,157,0,0,0,126,0
88,159,0,0,2,123,2
89,160,0,0,1,97,1
90,160,1,0,1,151,0
91,161,0,0,1,124,1
92,161,0,0,0,155,0
93,160,1,0,0,124,-1
94,161,0,0,1,154,1
95,161,0,0,0,129,0
96,161,0,0,0,110,0
97,161,0,0,0,152,0
98,161,0,0,0,125,0
99,160,0,1,0,133,-1
100,159,1,0,0,124,-1
101,159,0,0,0,101,0
102,158,0,1,0,119,-1
103,158,0,0,0,151,0
104,157,0,1,0,122,-1
105,157,0,0,0,143,0
106,157,0,0,0,115,0
107,157,0,0,0,103,0
108,157,0,0,0,150,0
109,158,0,0,1,108,1
110,158,0,0,0,89,0
111,157,0,1,0,152,-1
112,157,1,0,1,118,0
113,157,0,0,0,92,0
114,157,0,0,0,148,0
115,157,0,0,0,133,0
116,157,0,0,0,123,0
117,156,1,0,0,138,-1
118,154,0,2,0,120,-2
119,155,0,0,1,124,1
120,154,0,1,0,100,-1
121,154,0,0,0,151,0
122,155,0,0,1,101,1
123,154,1,0,0,151,-1
124,154,0,0,0,113,0
125,154,0,0,0,90,0
126,154,0,0,0,149,0
127,154,0,0,0,102,0
128,154,0,0,0,95,0
129,154,0,0,0,113,0
130,153,1,1,1,122,-1
131,153,0,0,0,143,0
132,153,0,0,0,123,0
133,153,0,0,0,87,0
134,154,0,0,1,147,1
135,155,0,0,1,120,1
136,155,0,0,0,126,0
137,154,0,1,0,99,-1
138,154,0,0,0,111,0
139,155,0,0,1,125,1
140,155,0,0,0,126,0
141,155,0,0,0,146,0
142,154,0,1,0,116,-1
143,154,0,0,0,98,0
144,155,0,0,1,146,1
145,155,0,0,0,119,0
146,155,0,0,0,95,0
147,155,0,0,0,148,0
148,155,0,0,0,117,0
149,155,0,0,0,106,0
150,155,0,0,0,149,0
151,154,0,1,0,118,-1
152,154,0,0,0,106,0
153,154,0,0,0,145,0
154,154,0,0,0,112,0
155,155,0,0,1,129,1
156,155,0,0,0,109,0
157,155,0,0,0,106,0
158,153,0,2,0,130,-2
159,153,0,0,0,146,0
160,153,0,0,0,113,0
161,152,1,0,0,142,-1
162,152,0,0,0,113,0
163,152,0,0,0,95,0
164,152,0,0,0,106,0
165,152,0,0,0,145,0
166,152,0,0,0,117,0
167,151,0,1,0,92,-1
168,151,0,0,0,106,0
169,151,0,0,0,145,0
170,151,0,0,0,126,0
171,151,0,0,0,147,0
172,153,0,0,2,111,2
173,154,0,0,1,129,1
174,154,0,0,0,118,0
175,154,0,0,0,101,0
176,154,0,0,0,141,0
177,153,0,1,0,122,-1
178,153,0,0,0,146,0
179,153,0,0,0,118,0
180,151,1,1,0,96,-2
181,150,1,0,0,144,-1
182,150,0,0,0,121,0
183,150,0,0,0,144,0
184,150,0,0,0,125,0
185,151,0,0,1,119,1
186,151,0,0,0,95,0
187,151,0,0,0,144,0
188,151,0,0,0,109,0
189,151,0,0,0,133,0
190,151,0,0,0,121,0
191,151,0,0,0,104,0
192,150,0,1,0,142,-1
193,150,0,0,0,114,0
194,150,0,0,0,149,0
195,150,0,0,0,114,0
196,150,1,0,1,93,0
197,151,0,0,1,133,1
198,151,0,0,0,146,0
199,151,0,0,0,120,0
200,151,1,0,1,98,0
201,151,0,0,0,125,0
202,151,0,0,0,145,0
203,151,0,0,0,118,0
204,151,0,0,0,94,0
205,150,0,2,1,141,-1
206,150,0,1,1,118,0
207,150,0,0,0,101,0
208,150,0,0,0,143,0
209,150,0,0,0,119,0
210,151,0,0,1,98,1
211,152,0,0,1,125,1
212,152,0,1,1,144,0
213,153,0,0,1,118,1
214,153,0,0,0,96,0
215,153,0,0,0,107,0
216,153,0,0,0,145,0
217,153,0,0,0,121,0
218,154,1,0,2,90,1
219,154,0,0,0,148,0
220,152,1,1,0,117,-2
221,153,0,0,1,98,1
222,152,0,1,0,147,-1
223,152,0,0,0,110,0
224,153,0,0,1,96,1
225,152,0,1,0,128,-1
226,152,0,1,1,128,0
227,152,0,0,0,119,0
228,153,0,0,1,145,1
229,152,0,1,0,121,-1
230,152,0,0,0,145,0
231,152,0,0,0,119,0
232,152,0,0,0,145,0
233,152,0,0,0,112,0
234,152,0,0,0,142,0
235,152,0,0,0,114,0
236,153,0,0,1,139,1
237,153,0,0,0,118,0
238,154,0,0,1,114,1
239,155,0,0,1,105,1
240,155,0,0,0,99,0
241,154,0,1,0,128,-1
242,154,0,0,0,147,0
243,154,0,0,0,120,0
244,154,0,0,0,90,0
245,155,0,0,1,111,1
246,155,0,0,0,148,0
247,156,0,0,1,118,1
248,155,0,1,0,100,-1
249,155,0,0,0,109,0
250,154,1,0,0,146,-1
251,152,1,1,0,117,-2
252,152,0,0,0,102,0
253,152,0,0,0,146,0
254,154,0,0,2,127,2
255,155,0,0,1,99,1
256,154,1,0,0,148,-1
257,154,0,0,0,111,0
258,154,0,0,0,148,0
259,156,0,0,2,111,2
260,156,0,0,0,149,0
261,156,0,0,0,126,0
262,156,0,0,0,150,0
263,156,0,0,0,120,0
264,156,0,0,0,116,0
265,156,0,0,0,149,0
266,157,0,0,1,113,1
267,158,0,0,1,100,1
268,158,0,0,0,131,0
269,159,0,0,1,150,1
270,159,0,0,0,124,0
271,159,0,0,0,131,0
272,160,0,0,1,102,1
273,160,0,0,0,152,0
274,161,0,0,1,132,1
275,161,0,0,0,91,0
276,161,0,0,0,143,0
277,162,0,0,1,156,1
278,162,0,0,0,118,0
279,161,1,0,0,127,-1
280,162,0,0,1,108,1
281,162,0,0,0,117,0
282,162,0,0,0,152,0
283,164,0,0,2,111,2
284,165,0,0,1,104,1
285,165,0,0,0,143,0
286,165,0,0,0,136,0
287,165,0,0,0,137,0
288,165,0,0,0,159,0
289,165,0,0,0,124,0
290,165,0,0,0,100,0
291,165,0,0,0,156,0
292,166,0,0,1,125,1
293,165,0,1,0,147,-1
294,164,1,0,0,109,-1
295,164,0,0,0,106,0
296,163,0,1,0,135,-1
297,163,0,0,0,136,0
298,163,0,0,0,154,0
299,164,0,0,1,131,1
300,164,0,0,0,130,0
301,166,0,0,2,113,2
302,166,0,0,0,115,0
303,165,0,1,0,136,-1
304,165,0,0,0,127,0
305,166,0,0,1,158,1
306,166,0,0,0,128,0
307,167,0,0,1,110,1
308,167,0,0,0,159,0
309,168,0,0,1,131,1
310,168,0,0,0,130,0
311,168,0,0,0,138,0
312,167,0,1,0,135,-1
313,167,0,0,0,143,0
314,167,0,0,0,124,0
315,167,0,0,0,141,0
316,167,0,0,0,98,0
317,167,0,0,0,101,0
318,168,0,0,1,139,1
319,168,0,0,0,139,0
320,169,0,0,1,140,1
321,169,0,0,0,134,0
322,170,0,0,1,133,1
323,170,0,0,0,162,0
324,170,0,0,0,131,0
325,171,0,0,1,165,1
326,171,0,0,0,135,0
327,171,0,0,0,141,0
328,173,0,0,2,110,2
329,174,0,0,1,164,1
330,174,0,0,0,135,0
331,173,0,1,0,102,-1
332,174,0,0,1,152,1
333,174,0,0,0,143,0
334,174,0,0,0,139,0
335,172,0,2,0,127,-2
336,172,0,0,0,144,0
337,172,0,0,0,142,0
338,171,1,0,0,135,-1
339,172,0,0,1,161,1
340,172,0,0,0,136,0
341,171,0,1,0,113,-1
342,171,0,0,0,121,0
343,171,0,1,1,127,0
344,171,0,0,0,135,0
345,171,0,1,1,161,0
346,171,0,0,0,124,0
347,171,0,0,0,105,0
348,171,0,0,0,167,0
349,171,0,0,0,129,0
350,171,0,0,0,165,0
351,171,0,0,0,139,0
352,172,0,0,1,109,1
353,172,0,0,0,112,0
354,172,0,0,0,167,0
355,173,0,0,1,130,1
356,173,0,0,0,163,0
357,173,0,1,1,135,0
358,173,0,0,0,113,0
359,174,0,0,1,158,1
360,174,0,0,0,136,0
361,174,0,0,0,164,0
362,174,0,0,0,132,0
363,174,0,0,0,104,0
364,174,0,0,0,163,0
365,173,0,1,0,145,-1
366,175,0,0,2,134,2
367,174,0,1,0,139,-1
368,174,0,0,0,97,0
369,173,1,1,1,116,-1
370,173,0,0,0,167,0
371,173,0,0,0,128,0
372,171,1,1,0,109,-2
373,171,0,0,0,118,0
374,171,0,0,0,146,0
375,171,0,0,0,136,0
376,171,0,0,0,144,0
377,172,0,0,1,163,1
378,172,0,0,0,135,0
379,172,0,0,0,144,0
380,171,0,1,0,104,-1
381,171,2,0,2,117,0
382,171,0,0,0,167,0
383,173,0,0,2,141,2
384,173,0,0,0,102,0
385,172,0,1,0,120,-1
386,172,0,0,0,163,0
387,172,0,0,0,134,0
388,172,0,0,0,141,0
389,174,0,0,2,113,2
390,174,0,0,0,167,0
391,174,0,0,0,133,0
392,175,0,0,1,99,1
393,175,0,0,0,118,0
394,175,0,1,1,165,0
395,175,0,0,0,124,0
396,176,0,0,1,105,1
397,175,0,1,0,166,-1
398,175,0,0,0,129,0
399,176,0,0,1,109,1
400,176,0,0,0,164,0
401,177,0,0,1,133,1
402,178,0,0,1,169,1
403,178,0,0,0,128,0
404,178,0,0,0,141,0
405,178,0,0,0,129,0
406,177,0,1,0,115,-1
407,177,0,0,0,114,0
408,177,0,0,0,166,0
409,178,0,0,1,135,1
410,178,0,0,0,113,0
411,177,1,0,0,106,-1
412,178,0,0,1,170,1
413,178,0,0,0,138,0
414,178,0,0,0,146,0
415,179,0,0,1,142,1
416,178,0,1,0,141,-1
417,178,0,0,0,101,0
418,179,0,0,1,170,1
419,179,0,0,0,131,0
420,180,0,0,1,172,1
421,181,0,0,1,130,1
422,181,0,1,1,107,0
423,180,0,1,0,163,-1
424,180,0,0,0,134,0
425,179,1,0,0,103,-1
426,180,0,0,1,122,1
427,180,0,0,0,167,0
428,180,0,0,0,146,0
429,180,0,0,0,101,0
430,181,0,0,1,122,1
431,180,0,1,0,170,-1
432,181,0,0,1,129,1
433,181,0,0,0,101,0
434,180,0,1,0,121,-1
435,180,0,0,0,170,0
436,182,0,0,2,127,2
437,181,0,1,0,112,-1
438,181,0,0,0,171,0
439,180,0,1,0,127,-1
440,180,0,0,0,170,0
441,181,0,0,1,143,1
442,181,0,0,0,174,0
443,180,0,1,0,140,-1
444,180,0,0,0,149,0
445,181,0,0,1,147,1
446,181,1,0,1,139,0
447,180,1,0,0,115,-1
448,179,0,1,0,118,-1
449,179,0,0,0,171,0
450,179,0,0,0,141,0
451,178,1,0,0,103,-1
452,178,0,0,0,174,0
453,179,0,0,1,140,1
454,179,0,0,0,105,0
455,179,0,0,0,151,0
456,179,0,0,0,135,0
457,178,1,0,0,170,-1
458,177,0,1,0,139,-1
459,178,0,0,1,112,1
460,178,0,0,0,165,0
461,178,0,0,0,133,0
462,179,0,0,1,121,1
463,179,0,0,0,127,0
464,179,0,0,0,142,0
465,179,0,0,0,167,0
466,179,0,0,0,138,0
467,179,0,0,0,143,0
468,179,0,0,0,141,0
469,179,0,0,0,116,0
470,178,0,1,0,171,-1
471,179,0,0,1,133,1
472,179,0,0,0,151,0
473,179,0,0,0,145,0
474,180,0,0,1,143,1
475,181,0,0,1,135,1
476,181,0,0,0,144,0
477,182,0,0,1,118,1
478,183,0,0,1,128,1
479,183,0,0,0,178,0
480,183,0,1,1,134,0
481,184,0,0,1,143,1
482,184,1,0,1,145,0
483,184,0,0,0,124,0
484,184,0,0,0,125,0
485,185,0,0,1,154,1
486,185,0,0,0,143,0
487,185,0,0,0,169,0
488,185,0,0,0,134,0
489,188,0,0,3,104,3
490,188,0,0,0,130,0
491,188,1,0,1,157,0
492,188,0,0,0,142,0
493,188,0,0,0,149,0
494,188,0,0,0,179,0
495,188,0,0,0,135,0
496,187,1,0,0,109,-1
497,187,0,0,0,117,0
498,187,0,0,0,175,0
499,186,1,0,0,132,-1
500,185,0,1,0,150,-1
501,187,0,0,2,132,2
502,187,0,0,0,148,0
503,186,0,1,0,121,-1
504,187,0,0,1,117,1
505,187,0,0,0,179,0
506,186,1,1,1,141,-1
507,186,0,0,0,152,0
508,187,0,0,1,117,1
509,188,0,0,1,175,1
510,188,0,0,0,139,0
511,189,0,0,1,149,1
512,188,0,1,0,153,-1
513,188,0,0,0,121,0
514,190,0,0,2,130,2
515,190,0,0,0,181,0
516,190,0,0,0,142,0
517,191,0,0,1,146,1
518,193,0,0,2,121,2
519,193,0,1,1,116,0
520,193,0,1,1,180,0
521,193,0,1,1,138,0
522,191,2,0,0,119,-2
523,193,0,0,2,180,2
524,192,1,0,0,143,-1
525,193,0,0,1,109,1
526,194,0,0,1,122,1
527,194,0,0,0,157,0
528,193,0,1,0,150,-1
529,193,0,0,0,149,0
530,192,0,1,0,180,-1
531,193,0,0,1,144,1
532,194,0,0,1,154,1
533,195,0,0,1,152,1
534,195,0,0,0,149,0
535,195,0,0,0,119,0
536,195,0,0,0,137,0
537,195,0,1,1,184,0
538,195,0,0,0,135,0
539,194,0,1,0,109,-1
540,194,0,0,0,138,0
541,194,0,0,0,181,0
542,194,0,0,0,145,0
543,194,0,0,0,154,0
544,194,0,0,0,113,0
545,195,0,0,1,182,1
546,196,0,0,1,142,1
547,196,0,0,0,185,0
548,196,0,0,0,154,0
549,195,0,1,0,157,-1
550,195,0,0,0,128,0
551,195,1,0,1,188,0
552,197,0,0,2,140,2
553,197,0,0,0,120,0
554,197,0,0,0,171,0
555,197,1,0,1,152,0
556,197,0,0,0,187,0
557,196,1,0,0,150,-1
558,196,0,0,0,113,0
559,196,0,0,0,168,0
560,195,0,1,0,183,-1
561,195,0,0,0,139,0
562,195,0,0,0,180,0
563,193,1,1,0,145,-2
564,194,0,0,1,114,1
565,195,0,0,1,136,1
566,195,0,0,0,188,0
567,195,0,0,0,152,0
568,195,0,0,0,111,0
569,195,0,0,0,165,0
570,195,0,0,0,149,0
571,194,2,0,1,151,-1
572,194,0,0,0,141,0
573,195,0,0,1,145,1
574,195,0,0,0,184,0
575,196,0,0,1,139,1
576,195,0,1,0,157,-1
577,195,0,0,0,151,0
578,196,0,0,1,111,1
579,195,0,1,0,181,-1
580,196,0,0,1,152,1
581,196,0,0,0,116,0
582,196,1,0,1,133,0
583,196,0,0,0,186,0
584,196,0,0,0,146,0
585,196,0,0,0,119,0
586,197,0,0,1,187,1
587,197,0,0,0,139,0
588,197,0,0,0,160,0
589,197,0,0,0,149,0
590,197,0,0,0,116,0
591,197,0,0,0,186,0
592,195,1,1,0,144,-2
593,195,0,0,0,156,0
594,195,0,0,0,160,0
595,196,0,0,1,140,1
596,195,0,1,0,159,-1
597,195,0,0,0,149,0
598,194,1,0,0,120,-1
599,194,0,0,0,184,0
600,195,0,0,1,148,1
601,194,0,1,0,160,-1
602,193,1,0,0,117,-1
603,193,1,0,1,175,0
604,192,0,1,0,144,-1
605,191,0,1,0,93,-1
606,191,0,0,0,180,0
607,192,0,0,1,151,1
608,191,0,1,0,111,-1
609,191,0,0,0,161,0
610,191,0,0,0,180,0
611,191,0,0,0,145,0
612,192,0,0,1,181,1
613,193,0,0,1,136,1
614,194,0,0,1,157,1
615,194,0,0,0,113,0
616,195,0,0,1,186,1
617,194,0,1,0,141,-1
618,195,0,0,1,112,1
619,195,0,0,0,125,0
620,194,0,1,0,159,-1
621,194,0,0,0,160,0
622,195,0,0,1,147,1
623,194,1,0,0,154,-1
624,194,0,1,1,186,0
625,194,0,0,0,142,0
626,194,0,0,0,160,0
627,194,0,0,0,111,0
628,194,0,0,0,185,0
629,194,0,0,0,139,0
630,194,0,0,0,123,0
631,192,0,2,0,179,-2
632,193,0,0,1,139,1
633,193,0,0,0,120,0
634,192,1,0,0,152,-1
635,192,0,0,0,180,0
636,192,0,0,0,144,0
637,193,0,0,1,139,1
638,192,0,2,1,156,-1
639,192,0,0,0,121,0
640,193,0,0,1,116,1
641,193,0,0,0,161,0
642,193,0,0,0,148,0
643,194,0,0,1,160,1
644,194,0,0,0,153,0
645,194,0,0,0,155,0
646,194,0,0,0,153,0
647,194,0,0,0,188,0
648,194,0,0,0,143,0
649,195,0,0,1,157,1
650,195,0,0,0,142,0
651,195,0,0,0,129,0
652,194,0,1,0,135,-1
653,194,0,0,0,188,0
654,192,0,2,0,140,-2
655,192,0,0,0,109,0
656,193,0,2,3,182,1
657,194,0,0,1,146,1
658,194,0,0,0,119,0
659,194,0,0,0,184,0
660,193,1,0,0,142,-1
661,192,0,1,0,182,-1
662,192,0,0,0,137,0
663,193,0,0,1,118,1
664,195,0,0,2,181,2
665,196,0,0,1,159,1
666,198,0,0,2,160,2
667,198,0,0,0,154,0
668,197,1,0,0,159,-1
669,198,0,0,1,126,1
670,200,0,0,2,191,2
671,202,0,0,2,148,2
672,203,0,0,1,115,1
673,203,0,0,0,190,0
674,203,0,0,0,149,0
675,203,1,0,1,121,0
676,203,0,0,0,136,0
677,204,0,0,1,164,1
678,205,0,0,1,197,1
679,205,0,0,0,161,0
680,204,0,1,0,119,-1
681,204,0,0,0,161,0
682,203,0,1,0,191,-1
683,202,0,1,0,155,-1
684,202,0,0,0,116,0
685,203,0,0,1,141,1
686,203,0,0,0,195,0
687,203,0,0,0,141,0
688,203,0,0,0,160,0
689,203,0,0,0,130,0
690,203,0,0,0,193,0
691,203,0,0,0,157,0
692,204,0,0,1,188,1
693,203,0,1,0,142,-1
694,203,1,0,1,190,0
695,203,0,0,0,146,0
696,202,0,1,0,119,-1
697,202,0,0,0,167,0
698,201,0,1,0,159,-1
699,200,0,1,0,163,-1
700,200,0,0,0,189,0
701,200,0,0,0,151,0
702,200,1,0,1,122,0
703,201,0,0,1,175,1
704,201,0,0,0,187,0
705,200,1,0,0,142,-1
706,200,0,0,0,109,0
707,200,0,1,1,136,0
708,200,0,0,0,189,0
709,200,0,0,0,134,0
710,200,0,0,0,119,0
711,200,0,0,0,140,0
712,199,0,2,1,159,-1
713,199,0,0,0,160,0
714,199,0,0,0,189,0
715,199,0,0,0,150,0
716,199,0,0,0,112,0
717,199,0,0,0,188,0
718,200,0,0,1,150,1
719,201,0,0,1,126,1
720,201,0,0,0,175,0
721,202,0,0,1,162,1
722,202,0,0,0,187,0
723,202,0,0,0,152,0
724,202,0,0,0,164,0
725,202,0,0,0,138,0
726,203,0,0,1,132,1
727,203,0,0,0,192,0
728,205,0,0,2,152,2
729,203,2,1,1,189,-2
730,204,0,0,1,160,1
731,204,0,0,0,167,0
732,203,0,1,0,159,-1
733,205,0,0,2,153,2
734,205,0,1,1,131,0
735,205,0,0,0,193,0
736,205,0,0,0,152,0
737,205,0,0,0,119,0
738,206,0,0,1,190,1
739,205,1,0,0,149,-1
740,205,1,0,1,157,0
741,205,0,0,0,152,0
742,206,0,0,1,132,1
743,206,0,0,0,195,0
744,206,0,0,0,151,0
745,206,0,0,0,116,0
746,207,0,0,1,192,1
747,207,0,0,0,146,0
748,206,0,1,0,110,-1
749,207,0,0,1,199,1
750,206,1,0,0,154,-1
751,207,0,0,1,166,1
752,207,0,0,0,150,0
753,209,0,0,2,154,2
754,209,0,0,0,128,0
755,208,0,1,0,196,-1
756,208,0,0,0,154,0
757,208,0,0,0,126,0
758,207,1,0,0,192,-1
759,208,0,0,1,151,1
760,208,0,0,0,117,0
761,208,0,0,0,196,0
762,208,0,0,0,165,0
763,208,0,0,0,122,0
764,208,0,0,0,170,0
765,209,0,0,1,193,1
766,210,0,0,1,156,1
767,212,0,0,2,124,2
768,212,0,1,1,197,0
769,212,0,0,0,158,0
770,213,0,0,1,119,1
771,213,0,0,0,197,0
772,211,0,2,0,164,-2
773,210,1,0,0,193,-1
774,211,0,0,1,154,1
775,214,0,0,3,164,3
776,213,1,0,0,132,-1
777,214,0,0,1,135,1
778,214,0,0,0,199,0
779,214,0,0,0,161,0
780,214,0,0,0,178,0
781,215,0,0,1,166,1
782,215,0,0,0,129,0
783,215,0,0,0,143,0
784,214,0,1,0,201,-1
785,215,0,0,1,159,1
786,215,0,0,0,165,0
787,215,0,0,0,142,0
788,215,0,0,0,153,0
789,215,0,0,0,206,0
790,217,0,0,2,151,2
791,217,0,0,0,121,0
792,217,0,0,0,203,0
793,216,1,0,0,145,-1
794,216,0,0,0,203,0
795,216,0,0,0,165,0
796,216,0,0,0,166,0
797,217,0,0,1,166,1
798,218,0,0,1,136,1
799,218,0,0,0,143,0
800,217,0,1,0,178,-1
801,216,0,1,0,164,-1
802,217,0,0,1,167,1
803,217,0,1,1,201,0
804,217,0,0,0,158,0
805,221,0,0,4,166,4
806,221,1,0,1,166,0
807,221,0,0,0,130,0
808,220,1,0,0,142,-1
809,220,0,0,0,204,0
810,220,0,1,1,164,0
811,220,0,0,0,166,0
812,222,0,0,2,161,2
813,223,0,0,1,179,1
814,223,0,0,0,163,0
815,223,0,1,1,176,0
816,223,0,0,0,168,0
817,223,0,0,0,171,0
818,223,0,0,0,178,0
819,223,0,0,0,164,0
820,223,0,0,0,177,0
821,225,0,0,2,137,2
822,225,0,1,1,149,0
823,224,1,1,1,211,-1
824,224,0,1,1,159,0
825,224,0,0,0,140,0
826,223,1,0,0,155,-1
827,223,0,0,0,184,0
828,223,0,0,0,213,0
829,222,1,0,0,166,-1
830,223,0,0,1,128,1
831,224,0,0,1,208,1
832,225,0,0,1,165,1
833,225,0,0,0,215,0
834,227,0,0,2,162,2
835,227,0,0,0,127,0
836,227,0,0,0,146,0
837,227,0,0,0,175,0
838,227,0,0,0,214,0
839,228,0,0,1,165,1
840,228,0,0,0,124,0
841,228,0,0,0,216,0
842,228,0,0,0,160,0
843,228,0,0,0,173,0
844,227,1,0,0,131,-1
845,226,1,0,0,154,-1
846,226,0,0,0,214,0
847,225,0,2,1,172,-1
848,224,0,1,0,208,-1
849,224,1,0,1,149,0
850,224,0,0,0,126,0
851,224,0,0,0,205,0
852,224,0,0,0,169,0
853,224,0,0,0,128,0
854,224,0,0,0,172,0
855,224,0,0,0,206,0
856,224,0,0,0,158,0
857,225,0,0,1,131,1
858,225,0,0,0,181,0
859,226,0,0,1,208,1
860,226,0,0,0,169,0
861,226,0,0,0,213,0
862,226,0,0,0,168,0
863,226,0,0,0,177,0
864,226,0,0,0,139,0
865,227,0,0,1,138,1
866,227,0,0,0,210,0
867,228,0,0,1,178,1
868,228,0,0,0,131,0
869,227,1,0,0,145,-1
870,230,0,0,3,187,3
871,231,0,1,2,217,1
872,231,0,0,0,157,0
873,230,0,1,0,182,-1
874,228,0,2,0,170,-2
875,227,0,1,0,168,-1
876,229,0,0,2,168,2
877,229,0,0,0,160,0
878,229,0,0,0,171,0
879,229,0,0,0,147,0
880,229,0,0,0,146,0
881,229,0,0,0,182,0
882,228,1,0,0,211,-1
883,228,0,0,0,160,0
884,228,0,0,0,213,0
885,227,1,0,0,158,-1
886,227,0,0,0,123,0
887,228,0,0,1,208,1
888,229,0,0,1,162,1
889,229,0,1,1,170,0
890,228,2,0,1,165,-1
891,228,0,0,0,182,0
892,228,0,0,0,132,0
893,228,0,0,0,148,0
894,228,0,0,0,214,0
895,228,0,0,0,176,0
896,228,0,1,1,126,0
897,229,0,0,1,187,1
898,227,0,2,0,210,-2
899,228,0,0,1,157,1
900,228,1,-1,0,209,0
901,229,0,0,1,155,1
902,229,0,0,0,209,0
903,231,0,0,2,161,2
904,231,0,0,0,133,0
905,231,0,2,2,188,0
906,230,1,0,0,215,-1
907,229,0,1,0,164,-1
908,229,0,0,0,217,0
909,229,1,0,1,171,0
910,228,1,0,0,177,-1
911,229,0,0,1,173,1
912,229,0,0,0,181,0
913,229,0,1,1,180,0
914,229,0,0,0,135,0
915,230,0,0,1,209,1
916,230,0,0,0,166,0
917,231,0,0,1,186,1
918,230,0,1,0,132,-1
919,230,0,0,0,135,0
920,229,0,1,0,207,-1
921,229,0,0,0,173,0
922,228,1,0,0,135,-1
923,229,0,1,2,215,1
924,228,1,0,0,170,-1
925,228,0,0,0,130,0
926,228,0,0,0,148,0
927,228,0,0,0,214,0
928,228,0,0,0,178,0
929,227,1,0,0,124,-1
930,228,0,0,1,141,1
931,228,0,0,0,188,0
932,230,0,0,2,172,2
933,229,0,1,0,175,-1
934,229,0,0,0,170,0
935,229,0,0,0,211,0
936,230,0,0,1,163,1
937,230,0,0,0,215,0
938,230,0,0,0,171,0
939,230,0,0,0,216,0
940,231,0,0,1,169,1
941,230,0,1,0,171,-1
942,229,0,1,0,183,-1
943,228,1,0,0,140,-1
944,229,0,0,1,209,1
945,231,0,0,2,168,2
946,230,1,0,0,119,-1
947,230,0,0,0,214,0
948,231,0,0,1,153,1
949,233,0,0,2,217,2
950,234,0,0,1,180,1
951,233,0,1,0,169,-1
952,233,0,0,0,184,0
953,231,1,1,0,173,-2
954,231,0,0,0,135,0
955,231,0,0,0,144,0
956,231,0,0,0,171,0
957,231,0,0,0,212,0
958,232,1,0,2,159,1
959,235,0,0,3,136,3
960,235,0,0,0,214,0
961,234,0,1,0,172,-1
962,234,0,0,0,189,0
963,234,0,0,0,142,0
964,234,1,0,1,210,0
965,234,0,0,0,167,0
966,233,0,1,0,218,-1
967,234,0,0,1,156,1
968,235,0,0,1,137,1
969,235,0,0,0,209,0
970,234,1,0,0,169,-1
971,233,0,1,0,175,-1
972,232,0,1,0,174,-1
973,232,0,0,0,176,0
974,233,0,0,1,125,1
975,233,0,0,0,219,0
976,231,2,0,0,155,-2
977,231,0,0,0,179,0
978,229,1,1,0,180,-2
979,230,0,0,1,172,1
980,229,1,0,0,178,-1
