,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
242,46,0,0,0,34,0
243,46,0,0,0,46,0
244,47,0,0,1,40,1
245,47,0,0,0,40,0
246,46,1,0,0,42,-1
247,47,0,0,1,37,1
248,46,1,0,0,42,-1
249,46,0,0,0,33,0
250,46,0,0,0,34,0
251,45,1,0,0,44,-1
252,46,0,0,1,36,1
253,46,0,0,0,41,0
254,46,0,0,0,45,0
255,46,0,0,0,34,0
256,47,0,0,1,40,1
257,47,0,0,0,42,0
258,47,0,0,0,47,0
259,45,2,0,0,44,-2
260,45,0,0,0,40,0
261,44,1,0,0,33,-1
262,43,1,0,0,29,-1
263,45,0,0,2,42,2
264,45,0,0,0,42,0
265,45,0,0,0,37,0
266,44,1,0,0,43,-1
267,44,0,0,0,38,0
268,44,0,0,0,38,0
269,44,0,0,0,34,0
270,45,0,0,1,31,1
271,45,0,0,0,43,0
272,45,0,0,0,39,0
273,45,0,0,0,45,0
274,45,0,0,0,37,0
275,46,0,0,1,34,1
276,46,0,0,0,46,0
277,46,0,0,0,40,0
278,45,0,1,0,45,-1
279,45,0,0,0,41,0
280,45,0,0,0,36,0
281,45,0,0,0,40,0
282,45,0,0,0,44,0
283,45,0,0,0,43,0
284,44,1,0,0,32,-1
285,45,0,0,1,43,1
286,45,0,0,0,41,0
287,45,0,0,0,36,0
288,45,0,0,0,45,0
289,45,0,0,0,38,0
290,44,1,0,0,38,-1
291,44,0,0,0,36,0
292,44,0,0,0,36,0
293,45,0,0,1,34,1
294,44,1,0,0,37,-1
295,44,0,0,0,42,0
296,44,0,0,0,43,0
297,44,0,0,0,42,0
298,44,0,0,0,39,0
299,44,0,0,0,34,0
300,45,0,0,1,34,1
301,45,0,0,0,34,0
302,45,0,0,0,43,0
303,44,0,1,0,36,-1
304,44,0,0,0,44,0
305,44,0,0,0,38,0
306,44,0,0,0,36,0
307,44,0,0,0,32,0
308,45,0,0,1,44,1
309,44,1,0,0,37,-1
310,44,0,0,0,32,0
311,44,0,0,0,38,0
312,44,0,0,0,40,0
313,44,0,0,0,38,0
314,44,0,0,0,42,0
315,44,0,0,0,38,0
316,44,0,0,0,36,0
317,44,0,0,0,41,0
318,44,0,0,0,40,0
319,44,0,0,0,30,0
320,45,0,0,1,43,1
321,45,0,0,0,37,0
322,45,0,0,0,41,0
323,44,1,0,0,36,-1
324,43,1,0,0,37,-1
325,43,0,0,0,33,0
326,43,0,0,0,25,0
327,42,1,0,0,42,-1
328,41,1,0,0,38,-1
329,41,0,0,0,34,0
330,41,0,0,0,35,0
331,41,0,0,0,29,0
332,40,1,0,0,39,-1
333,40,0,0,0,33,0
334,40,0,0,0,34,0
335,40,0,0,0,31,0
336,39,1,0,0,37,-1
337,39,0,0,0,34,0
338,39,0,0,0,27,0
339,39,0,0,0,33,0
340,39,0,0,0,38,0
341,39,0,0,0,32,0
342,39,0,0,0,33,0
343,38,1,0,0,26,-1
344,38,0,0,0,29,0
345,38,0,0,0,38,0
346,38,0,0,0,31,0
347,39,0,0,1,30,1
348,39,0,0,0,33,0
349,39,0,0,0,37,0
350,39,0,0,0,24,0
351,39,0,0,0,31,0
352,39,0,0,0,39,0
353,39,0,0,0,34,0
354,38,0,1,0,32,-1
355,38,0,0,0,30,0
356,38,0,0,0,32,0
357,38,0,0,0,36,0
358,37,1,0,0,30,-1
359,37,0,0,0,37,0
360,37,0,0,0,28,0
361,38,0,0,1,27,1
362,38,0,0,0,38,0
363,38,0,0,0,33,0
364,38,0,0,0,37,0
365,38,0,0,0,37,0
366,38,0,0,0,33,0
367,38,0,0,0,30,0
368,38,0,0,0,30,0
369,38,0,0,0,38,0
370,37,0,1,0,34,-1
371,36,1,0,0,31,-1
372,36,0,0,0,29,0
373,35,0,1,0,34,-1
374,35,0,0,0,30,0
375,35,0,0,0,28,0
376,35,0,0,0,27,0
377,35,0,0,0,34,0
378,35,0,0,0,35,0
379,35,0,0,0,28,0
380,35,1,0,1,27,0
381,35,0,0,0,32,0
382,35,0,0,0,31,0
383,35,0,0,0,29,0
384,35,0,0,0,32,0
385,35,0,0,0,31,0
386,35,0,0,0,29,0
387,35,0,0,0,30,0
388,35,0,0,0,27,0
389,35,0,0,0,35,0
390,35,0,0,0,30,0
391,34,1,0,0,29,-1
392,34,0,0,0,29,0
393,34,0,0,0,33,0
394,34,0,0,0,31,0
395,34,0,0,0,26,0
396,34,0,0,0,34,0
397,34,0,0,0,31,0
398,34,0,0,0,29,0
399,35,0,0,1,31,1
400,35,0,0,0,35,0
401,35,0,0,0,27,0
402,35,0,0,0,30,0
403,35,0,0,0,31,0
404,34,1,0,0,30,-1
405,34,0,0,0,31,0
406,34,0,0,0,28,0
407,34,0,0,0,29,0
408,34,0,0,0,28,0
409,34,0,0,0,28,0
410,34,0,0,0,31,0
411,34,0,0,0,32,0
412,34,0,0,0,29,0
413,32,1,1,0,29,-2
414,31,1,0,0,29,-1
415,31,0,0,0,31,0
416,31,0,0,0,27,0
417,31,0,0,0,21,0
418,31,0,0,0,28,0
419,31,0,0,0,31,0
420,31,0,0,0,28,0
421,31,0,0,0,25,0
422,31,0,0,0,26,0
423,31,0,0,0,31,0
424,31,0,0,0,31,0
425,31,0,0,0,29,0
426,31,0,0,0,27,0
427,31,0,0,0,24,0
428,30,0,1,0,30,-1
429,30,0,0,0,26,0
430,30,0,0,0,21,0
431,30,0,0,0,25,0
432,30,0,0,0,30,0
433,30,0,0,0,27,0
434,30,0,0,0,27,0
435,31,0,0,1,28,1
436,31,0,0,0,24,0
437,31,0,0,0,31,0
438,31,0,0,0,26,0
439,31,0,0,0,27,0
440,31,0,0,0,20,0
441,31,0,0,0,24,0
442,30,0,1,0,27,-1
443,30,0,0,0,24,0
444,30,0,0,0,29,0
445,30,0,0,0,30,0
446,30,0,0,0,27,0
447,30,0,0,0,29,0
448,30,0,0,0,24,0
449,29,1,0,0,24,-1
450,29,0,0,0,26,0
451,29,0,0,0,26,0
452,29,0,0,0,26,0
453,29,0,0,0,26,0
454,29,0,0,0,23,0
455,29,0,0,0,23,0
456,29,0,0,0,25,0
457,29,0,0,0,29,0
458,29,0,0,0,24,0
459,29,0,0,0,28,0
460,29,0,0,0,26,0
461,29,0,0,0,20,0
462,29,0,0,0,29,0
463,29,0,0,0,23,0
464,29,0,0,0,25,0
465,29,0,0,0,29,0
466,29,0,0,0,27,0
467,29,0,0,0,26,0
468,28,1,0,0,28,-1
469,28,0,0,0,21,0
470,27,1,0,0,26,-1
471,27,0,0,0,26,0
472,27,0,0,0,27,0
473,27,0,0,0,25,0
474,27,0,0,0,27,0
475,27,0,0,0,23,0
476,27,0,0,0,26,0
477,27,0,0,0,22,0
478,27,0,0,0,18,0
479,27,0,0,0,24,0
480,28,0,0,1,27,1
481,26,2,0,0,22,-2
482,26,0,0,0,26,0
483,26,0,0,0,24,0
484,26,0,0,0,19,0
485,26,0,0,0,22,0
486,26,0,0,0,25,0
487,26,0,0,0,26,0
488,26,0,0,0,26,0
489,26,0,0,0,23,0
490,26,0,0,0,22,0
491,26,0,0,0,25,0
492,25,0,1,0,23,-1
493,25,0,0,0,20,0
494,25,0,0,0,18,0
495,25,0,0,0,25,0
496,25,0,0,0,22,0
497,25,0,0,0,21,0
498,25,0,0,0,17,0
499,24,1,0,0,24,-1
500,24,0,0,0,19,0
501,24,0,0,0,21,0
502,24,0,0,0,20,0
503,24,0,0,0,21,0
504,24,0,0,0,20,0
505,25,0,0,1,18,1
506,24,1,0,0,24,-1
507,24,0,0,0,18,0
508,24,0,0,0,16,0
509,24,0,0,0,23,0
510,24,0,0,0,24,0
511,24,0,0,0,21,0
512,23,1,0,0,23,-1
513,23,0,0,0,19,0
514,23,0,0,0,18,0
515,23,0,0,0,19,0
516,23,0,0,0,21,0
517,23,0,0,0,23,0
518,23,0,0,0,22,0
519,23,0,0,0,19,0
520,23,0,0,0,23,0
521,22,1,0,0,22,-1
522,22,0,0,0,20,0
523,22,0,0,0,18,0
524,22,0,0,0,18,0
525,22,0,0,0,22,0
526,22,0,0,0,19,0
527,22,0,0,0,22,0
528,22,0,0,0,21,0
529,21,1,0,0,16,-1
530,21,0,0,0,15,0
531,22,0,0,1,21,1
532,22,0,0,0,21,0
533,21,1,0,0,18,-1
534,21,0,0,0,20,0
535,21,0,0,0,21,0
536,21,0,0,0,15,0
537,21,0,0,0,21,0
538,21,0,0,0,21,0
539,21,0,0,0,17,0
540,20,1,0,0,16,-1
541,20,0,0,0,18,0
542,20,0,0,0,20,0
543,20,0,0,0,18,0
544,20,0,0,0,18,0
545,20,0,0,0,17,0
546,20,0,0,0,20,0
547,20,0,0,0,19,0
548,19,1,0,0,18,-1
549,19,0,0,0,15,0
550,19,0,0,0,15,0
551,19,0,0,0,18,0
552,18,0,1,0,18,-1
553,18,0,0,0,16,0
554,18,0,0,0,15,0
555,18,0,0,0,14,0
556,18,0,0,0,18,0
557,18,0,0,0,16,0
558,17,1,0,0,12,-1
559,17,0,0,0,17,0
560,17,0,0,0,13,0
561,18,0,0,1,16,1
562,18,0,0,0,18,0
563,18,0,0,0,16,0
564,18,0,0,0,14,0
565,18,0,0,0,14,0
566,18,0,0,0,18,0
567,18,0,0,0,15,0
568,18,0,0,0,18,0
569,18,0,0,0,14,0
570,18,0,0,0,17,0
571,18,0,0,0,15,0
572,18,0,0,0,14,0
573,18,0,0,0,17,0
574,18,0,0,0,18,0
575,18,0,0,0,15,0
576,18,0,0,0,18,0
577,18,0,0,0,15,0
578,18,0,0,0,18,0
579,17,1,0,0,14,-1
580,17,0,0,0,15,0
581,17,0,0,0,14,0
582,16,1,0,0,12,-1
583,17,0,0,1,16,1
584,17,0,0,0,15,0
585,17,0,0,0,17,0
586,17,0,0,0,15,0
587,17,0,0,0,14,0
588,17,0,0,0,17,0
589,17,0,0,0,13,0
590,17,0,0,0,16,0
591,15,2,0,0,15,-2
592,15,0,0,0,10,0
593,15,0,0,0,15,0
594,15,0,0,0,12,0
595,15,0,0,0,14,0
596,15,0,0,0,14,0
597,15,0,0,0,15,0
598,15,0,0,0,13,0
599,15,0,0,0,14,0
600,15,0,0,0,15,0
601,15,0,0,0,13,0
602,15,0,0,0,15,0
603,15,0,0,0,15,0
604,15,0,0,0,15,0
605,15,0,0,0,12,0
606,15,0,0,0,15,0
607,15,0,0,0,15,0
608,15,0,0,0,13,0
609,15,0,0,0,13,0
610,15,0,0,0,13,0
611,15,0,0,0,13,0
612,16,0,0,1,15,1
613,16,0,0,0,16,0
614,16,0,0,0,14,0
615,16,0,0,0,14,0
616,16,0,0,0,14,0
617,16,0,0,0,16,0
618,16,0,0,0,15,0
619,16,0,0,0,13,0
620,16,0,0,0,13,0
621,16,0,0,0,15,0
622,16,0,0,0,15,0
623,16,0,0,0,10,0
624,16,0,0,0,16,0
625,16,0,0,0,12,0
626,16,0,0,0,15,0
627,16,0,0,0,15,0
628,16,0,0,0,10,0
629,16,0,0,0,16,0
630,16,0,0,0,13,0
631,16,0,0,0,15,0
632,16,0,0,0,15,0
633,16,0,0,0,14,0
634,16,0,0,0,14,0
635,16,0,0,0,16,0
636,16,0,0,0,16,0
637,15,1,0,0,15,-1
638,14,1,0,0,13,-1
639,15,0,0,1,10,1
640,15,0,0,0,15,0
641,15,0,0,0,11,0
642,15,0,0,0,12,0
643,15,0,0,0,11,0
644,15,0,0,0,15,0
645,15,0,0,0,13,0
646,15,0,0,0,12,0
647,15,0,0,0,15,0
648,15,0,0,0,14,0
649,15,0,0,0,15,0
650,15,0,0,0,14,0
651,15,0,0,0,15,0
652,15,0,0,0,14,0
653,15,0,0,0,15,0
654,15,0,0,0,10,0
655,15,0,0,0,15,0
656,15,0,0,0,14,0
657,15,0,0,0,12,0
658,15,0,0,0,15,0
659,15,0,0,0,15,0
660,15,0,0,0,13,0
661,15,0,0,0,14,0
662,15,0,0,0,15,0
663,15,0,0,0,12,0
664,15,0,0,0,12,0
665,15,0,0,0,13,0
666,15,0,0,0,15,0
667,15,0,0,0,10,0
668,15,0,0,0,12,0
669,15,0,0,0,15,0
670,15,0,0,0,12,0
671,15,0,0,0,15,0
672,14,1,0,0,11,-1
673,14,0,0,0,10,0
674,14,0,0,0,14,0
675,14,0,0,0,13,0
676,15,0,0,1,14,1
677,15,0,0,0,14,0
678,15,0,0,0,14,0
679,15,0,0,0,14,0
680,14,1,0,0,14,-1
681,14,0,0,0,12,0
682,14,0,0,0,10,0
683,14,0,0,0,11,0
684,14,0,0,0,14,0
685,14,0,0,0,12,0
686,14,0,0,0,11,0
687,14,0,0,0,14,0
688,14,0,0,0,14,0
689,14,0,0,0,13,0
690,14,0,0,0,14,0
691,14,0,0,0,11,0
692,14,0,0,0,13,0
693,14,0,0,0,13,0
694,14,0,0,0,13,0
695,14,0,0,0,13,0
696,14,0,0,0,5,0
697,14,0,0,0,14,0
698,13,1,0,0,11,-1
699,13,0,0,0,11,0
700,13,0,0,0,10,0
701,13,0,0,0,13,0
702,13,0,0,0,10,0
703,13,0,0,0,10,0
704,13,0,0,0,13,0
705,13,0,0,0,12,0
706,13,0,0,0,8,0
707,13,0,0,0,11,0
708,13,0,0,0,10,0
709,13,0,0,0,13,0
710,13,0,0,0,12,0
711,13,0,0,0,12,0
712,13,0,0,0,9,0
713,13,0,0,0,12,0
714,12,0,1,0,11,-1
715,12,0,0,0,12,0
716,12,0,0,0,8,0
717,12,0,0,0,8,0
718,12,0,0,0,12,0
719,12,0,0,0,12,0
720,12,0,0,0,12,0
721,12,0,0,0,11,0
722,12,0,0,0,10,0
723,12,0,0,0,12,0
724,12,0,0,0,10,0
725,12,0,0,0,11,0
726,11,1,0,0,9,-1
727,11,0,0,0,10,0
728,11,0,0,0,11,0
729,11,0,0,0,10,0
730,11,0,0,0,10,0
731,11,0,0,0,10,0
732,11,0,0,0,11,0
733,11,0,0,0,10,0
734,11,0,0,0,11,0
735,11,0,0,0,7,0
736,11,0,0,0,9,0
737,11,0,0,0,9,0
738,11,0,0,0,8,0
739,11,0,0,0,11,0
740,11,0,0,0,10,0
741,11,0,0,0,11,0
742,11,0,0,0,9,0
743,11,0,0,0,10,0
744,11,0,0,0,7,0
745,11,0,0,0,10,0
746,11,0,0,0,11,0
747,10,0,1,0,9,-1
748,10,0,0,0,9,0
749,10,0,0,0,9,0
750,10,0,0,0,9,0
751,10,0,0,0,10,0
752,10,0,0,0,8,0
753,10,0,0,0,10,0
754,10,0,0,0,10,0
755,10,0,0,0,9,0
756,10,0,0,0,8,0
757,10,0,0,0,10,0
758,10,0,0,0,9,0
759,10,0,0,0,5,0
760,10,0,0,0,10,0
761,10,0,0,0,8,0
762,10,0,0,0,10,0
763,10,0,0,0,9,0
764,10,0,0,0,9,0
765,10,0,0,0,8,0
766,10,0,0,0,10,0
767,10,0,0,0,7,0
768,10,0,0,0,5,0
769,10,0,0,0,8,0
770,10,0,0,0,9,0
771,10,0,0,0,10,0
772,10,0,0,0,10,0
773,10,0,0,0,8,0
774,9,1,0,0,9,-1
775,9,0,0,0,6,0
776,9,0,0,0,9,0
777,8,1,0,0,8,-1
778,8,0,0,0,8,0
779,8,0,0,0,8,0
780,8,0,0,0,8,0
781,8,0,0,0,7,0
782,8,0,0,0,8,0
783,8,0,0,0,7,0
784,8,0,0,0,7,0
785,8,0,0,0,8,0
786,8,0,0,0,7,0
787,8,0,0,0,8,0
788,8,0,0,0,7,0
789,8,0,0,0,8,0
790,8,0,0,0,6,0
791,8,0,0,0,6,0
792,8,0,0,0,7,0
793,8,0,0,0,7,0
794,8,0,0,0,6,0
795,8,0,0,0,8,0
796,8,0,0,0,7,0
797,8,0,0,0,8,0
798,8,0,0,0,6,0
799,8,0,0,0,6,0
800,9,0,0,1,8,1
801,9,0,0,0,9,0
802,9,0,0,0,7,0
803,9,0,0,0,9,0
804,9,0,0,0,8,0
805,8,0,1,0,6,-1
806,8,0,0,0,8,0
807,8,0,0,0,7,0
808,8,0,0,0,8,0
809,8,0,0,0,8,0
810,8,0,0,0,8,0
811,8,0,0,0,8,0
812,8,0,0,0,8,0
813,8,0,0,0,7,0
814,8,0,0,0,7,0
815,8,0,0,0,8,0
816,8,0,0,0,7,0
817,8,0,0,0,6,0
818,8,0,0,0,8,0
819,8,0,0,0,8,0
820,8,0,0,0,7,0
821,8,0,0,0,8,0
822,8,0,0,0,8,0
823,8,0,0,0,8,0
824,8,0,0,0,7,0
825,8,0,0,0,7,0
826,8,0,0,0,5,0
827,8,0,0,0,8,0
828,8,0,0,0,5,0
829,8,0,0,0,8,0
830,8,0,0,0,7,0
831,8,0,0,0,6,0
832,8,0,0,0,8,0
833,8,0,0,0,7,0
834,8,0,0,0,5,0
835,8,0,0,0,6,0
836,8,0,0,0,7,0
837,8,0,0,0,8,0
838,8,0,0,0,7,0
839,8,0,0,0,8,0
840,7,1,0,0,6,-1
841,7,0,0,0,7,0
842,7,0,0,0,7,0
843,7,0,0,0,6,0
844,7,0,0,0,6,0
845,7,0,0,0,5,0
846,7,0,0,0,6,0
847,7,0,0,0,7,0
848,7,0,0,0,6,0
849,7,0,0,0,6,0
850,8,0,0,1,7,1
851,8,0,0,0,8,0
852,8,0,0,0,8,0
853,8,0,0,0,7,0
854,7,1,0,0,5,-1
855,7,0,0,0,7,0
856,7,0,0,0,5,0
857,7,0,0,0,7,0
858,7,0,0,0,5,0
859,7,0,0,0,6,0
860,7,0,0,0,7,0
861,7,0,0,0,5,0
862,7,0,0,0,6,0
863,7,0,0,0,6,0
864,7,0,0,0,7,0
865,7,0,0,0,7,0
866,7,0,0,0,7,0
867,7,0,0,0,7,0
868,7,0,0,0,5,0
869,7,0,0,0,7,0
870,7,0,0,0,7,0
871,7,0,0,0,5,0
872,8,0,0,1,7,1
873,8,0,0,0,6,0
874,8,0,0,0,8,0
875,8,0,0,0,5,0
876,8,0,0,0,6,0
877,8,0,0,0,8,0
878,8,0,0,0,7,0
879,8,0,0,0,7,0
880,8,0,0,0,6,0
881,8,0,0,0,8,0
882,8,0,0,0,7,0
883,8,0,0,0,8,0
884,8,0,0,0,8,0
885,8,0,0,0,7,0
886,8,0,0,0,7,0
887,8,0,0,0,7,0
888,8,0,0,0,8,0
889,8,0,0,0,8,0
890,8,0,0,0,5,0
891,8,0,0,0,7,0
892,8,0,0,0,8,0
893,8,0,0,0,8,0
894,7,1,0,0,6,-1
895,7,0,0,0,7,0
896,7,0,0,0,7,0
897,7,0,0,0,7,0
898,7,0,0,0,6,0
899,7,0,0,0,7,0
900,7,0,0,0,6,0
901,7,0,0,0,6,0
902,7,0,0,0,6,0
903,7,0,0,0,7,0
904,7,0,0,0,7,0
905,7,0,0,0,7,0
906,7,0,0,0,6,0
907,7,0,0,0,5,0
908,7,0,0,0,7,0
909,7,0,0,0,7,0
910,7,0,0,0,6,0
911,7,0,0,0,6,0
912,7,0,0,0,7,0
913,7,0,0,0,6,0
914,7,0,0,0,4,0
915,7,0,0,0,7,0
916,7,0,0,0,5,0
917,7,0,0,0,6,0
918,7,0,0,0,7,0
919,7,0,0,0,7,0
920,7,0,0,0,7,0
921,7,0,0,0,6,0
922,7,0,0,0,6,0
923,7,0,0,0,6,0
924,7,0,0,0,7,0
925,7,0,0,0,6,0
926,7,0,0,0,7,0
927,7,0,0,0,6,0
928,7,0,0,0,7,0
929,7,0,0,0,7,0
930,7,0,0,0,7,0
931,7,0,0,0,6,0
932,7,0,0,0,6,0
933,7,0,0,0,7,0
934,7,0,0,0,7,0
935,7,0,0,0,6,0
936,7,0,0,0,6,0
937,7,0,0,0,6,0
938,7,0,0,0,6,0
939,7,0,0,0,7,0
940,7,0,0,0,6,0
941,7,0,0,0,7,0
942,7,0,0,0,7,0
943,7,0,0,0,6,0
944,7,0,0,0,5,0
945,7,0,0,0,7,0
946,7,0,0,0,6,0
947,7,0,0,0,7,0
948,7,0,0,0,6,0
949,7,0,0,0,7,0
950,7,0,0,0,6,0
951,7,0,0,0,7,0
952,7,0,0,0,7,0
953,7,0,0,0,5,0
954,7,0,0,0,6,0
955,7,0,0,0,6,0
956,7,0,0,0,7,0
957,7,0,0,0,5,0
958,7,0,0,0,6,0
959,7,0,0,0,7,0
960,7,0,0,0,6,0
961,7,0,0,0,7,0
962,7,0,0,0,7,0
963,7,0,0,0,7,0
964,5,1,1,0,4,-2
965,5,0,0,0,5,0
966,5,0,0,0,5,0
967,5,0,0,0,5,0
968,5,0,0,0,4,0
969,5,0,0,0,5,0
970,6,0,0,1,4,1
971,6,0,0,0,6,0
972,6,0,0,0,4,0
973,6,0,0,0,6,0
974,6,0,0,0,4,0
975,5,1,0,0,4,-1
976,5,0,0,0,4,0
977,5,0,0,0,5,0
978,5,0,0,0,5,0
979,5,0,0,0,2,0
980,5,0,0,0,5,0
981,5,0,0,0,5,0
982,5,0,0,0,3,0
983,5,0,0,0,5,0
984,5,0,0,0,5,0
985,5,0,0,0,5,0
