,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
134,225,0,0,2,173,2
135,225,1,0,1,166,0
136,224,0,1,0,130,-1
137,222,2,0,0,207,-2
138,222,0,1,1,161,0
139,222,0,0,0,201,0
140,222,0,0,0,155,0
141,220,2,0,0,123,-2
142,220,1,0,1,183,0
143,220,1,0,1,163,0
144,221,0,0,1,203,1
145,221,1,0,1,154,0
146,221,0,0,0,120,0
147,222,0,0,1,143,1
148,220,1,1,0,197,-2
149,220,0,1,1,159,0
150,220,0,0,0,202,0
151,222,0,0,2,157,2
152,222,0,0,0,210,0
153,221,0,1,0,160,-1
154,220,1,0,0,205,-1
155,220,0,0,0,163,0
156,221,0,0,1,119,1
157,222,0,0,1,183,1
158,221,1,0,0,209,-1
159,222,0,0,1,159,1
160,221,0,1,0,177,-1
161,222,0,0,1,147,1
162,223,0,0,1,210,1
163,222,1,0,0,161,-1
164,221,1,0,0,139,-1
165,220,2,0,1,206,-1
166,221,0,0,1,167,1
167,220,1,0,0,204,-1
168,217,2,1,0,152,-3
169,218,0,0,1,208,1
170,218,0,0,0,162,0
171,218,0,0,0,124,0
172,217,1,0,0,144,-1
173,214,2,1,0,163,-3
174,215,0,0,1,166,1
175,213,2,0,0,200,-2
176,213,0,0,0,167,0
177,213,0,0,0,170,0
178,214,0,0,1,122,1
179,214,1,0,1,141,0
180,213,0,1,0,197,-1
181,212,0,1,0,158,-1
182,212,0,0,0,197,0
183,212,0,0,0,160,0
184,211,0,1,0,158,-1
185,210,0,1,0,139,-1
186,211,0,0,1,197,1
187,212,0,0,1,154,1
188,211,1,0,0,121,-1
189,211,1,0,1,168,0
190,210,1,0,0,199,-1
191,210,0,0,0,148,0
192,209,0,1,0,158,-1
193,209,0,0,0,159,0
194,208,1,0,0,131,-1
195,208,0,0,0,132,0
196,207,1,0,0,165,-1
197,206,1,0,0,152,-1
198,207,0,0,1,162,1
199,206,0,1,0,160,-1
200,206,0,0,0,167,0
201,207,0,0,1,198,1
202,209,0,0,2,148,2
203,208,1,0,0,123,-1
204,207,1,0,0,171,-1
205,208,0,0,1,160,1
206,206,1,1,0,169,-2
207,205,1,0,0,168,-1
208,206,0,0,1,157,1
209,206,0,0,0,193,0
210,206,0,0,0,153,0
211,205,1,0,0,123,-1
212,205,0,0,0,185,0
213,206,0,0,1,144,1
214,204,2,0,0,114,-2
215,204,0,0,0,189,0
216,203,1,0,0,156,-1
217,203,0,0,0,189,0
218,203,0,0,0,156,0
219,202,0,1,0,112,-1
220,202,0,0,0,146,0
221,202,0,0,0,159,0
222,203,0,0,1,187,1
223,202,1,0,0,144,-1
224,202,0,0,0,126,0
225,202,0,0,0,137,0
226,202,0,0,0,186,0
227,201,0,1,0,153,-1
228,199,1,1,0,108,-2
229,199,0,0,0,192,0
230,199,0,0,0,145,0
231,199,0,0,0,127,0
232,199,0,1,1,185,0
233,198,1,0,0,147,-1
234,198,0,0,0,122,0
235,198,0,0,0,157,0
236,198,0,0,0,159,0
237,198,0,0,0,186,0
238,197,2,0,1,131,-1
239,197,0,0,0,157,0
240,198,0,0,1,109,1
241,198,0,0,0,133,0
242,198,0,0,0,181,0
243,199,0,0,1,141,1
244,198,1,0,0,126,-1
245,200,0,0,2,187,2
246,199,1,0,0,147,-1
247,199,1,0,1,120,0
248,199,0,0,0,188,0
249,198,1,0,0,154,-1
250,198,0,0,0,129,0
251,198,0,0,0,133,0
252,198,0,0,0,168,0
253,197,1,0,0,156,-1
254,197,0,0,0,160,0
255,196,1,0,0,185,-1
256,197,0,0,1,145,1
257,197,0,0,0,121,0
258,196,1,0,0,186,-1
259,195,2,0,1,143,-1
260,194,1,0,0,113,-1
261,193,1,0,0,128,-1
262,194,0,0,1,157,1
263,193,1,0,0,149,-1
264,194,0,0,1,184,1
265,195,0,0,1,145,1
266,196,0,0,1,117,1
267,195,0,1,0,187,-1
268,196,0,0,1,145,1
269,195,0,1,0,112,-1
270,193,2,0,0,183,-2
271,193,0,1,1,144,0
272,192,0,1,0,162,-1
273,192,0,1,1,110,0
274,193,0,0,1,126,1
275,194,0,0,1,182,1
276,193,1,0,0,145,-1
277,193,0,0,0,158,0
278,193,0,0,0,130,0
279,194,0,0,1,121,1
280,194,0,0,0,180,0
281,194,0,0,0,145,0
282,195,0,0,1,180,1
283,195,0,0,0,147,0
284,195,0,0,0,154,0
285,194,1,0,0,127,-1
286,193,0,2,1,133,-1
287,193,0,0,0,180,0
288,193,0,1,1,131,0
289,193,1,0,1,113,0
290,193,0,0,0,182,0
291,193,0,0,0,148,0
292,191,1,1,0,152,-2
293,192,0,0,1,145,1
294,192,0,0,0,121,0
295,193,0,0,1,134,1
296,193,1,0,1,155,0
297,192,1,0,0,147,-1
298,190,1,1,0,157,-2
299,191,0,0,1,150,1
300,190,0,1,0,149,-1
301,190,0,0,0,174,0
302,189,1,0,0,152,-1
303,191,0,0,2,114,2
304,190,0,1,0,172,-1
305,191,0,0,1,147,1
306,190,1,0,0,178,-1
307,190,0,0,0,133,0
308,189,1,0,0,175,-1
309,191,0,0,2,136,2
310,191,0,0,0,155,0
311,192,0,0,1,128,1
312,191,2,0,1,129,-1
313,189,0,2,0,184,-2
314,188,2,0,1,144,-1
315,190,0,0,2,142,2
316,190,0,0,0,148,0
317,190,0,0,0,125,0
318,189,2,0,1,172,-1
319,188,1,0,0,126,-1
320,186,2,0,0,108,-2
321,186,0,0,0,174,0
322,185,0,1,0,147,-1
323,185,0,0,0,171,0
324,187,0,0,2,141,2
325,186,0,1,0,116,-1
326,186,1,0,1,126,0
327,186,0,0,0,179,0
328,186,0,0,0,147,0
329,185,1,0,0,179,-1
330,183,2,0,0,135,-2
331,183,0,0,0,173,0
332,184,0,0,1,131,1
333,185,0,0,1,150,1
334,183,1,1,0,148,-2
335,183,0,0,0,141,0
336,184,0,0,1,124,1
337,186,0,0,2,127,2
338,186,0,0,0,157,0
339,187,0,0,1,143,1
340,187,0,0,0,179,0
341,187,0,0,0,144,0
342,186,1,0,0,100,-1
343,185,0,1,0,156,-1
344,185,0,0,0,137,0
345,185,0,0,0,138,0
346,182,3,0,0,149,-3
347,182,0,0,0,147,0
348,182,0,0,0,147,0
349,180,2,0,0,172,-2
350,179,0,1,0,131,-1
351,180,0,0,1,103,1
352,180,0,0,0,156,0
353,180,0,0,0,173,0
354,179,2,0,1,136,-1
355,178,1,0,0,171,-1
356,177,1,0,0,131,-1
357,178,0,0,1,102,1
358,178,0,0,0,173,0
359,179,0,0,1,124,1
360,180,0,0,1,169,1
361,180,0,0,0,131,0
362,180,0,0,0,104,0
363,180,0,0,0,118,0
364,180,0,0,0,139,0
365,179,1,0,0,147,-1
366,178,0,1,0,167,-1
367,176,1,1,0,134,-2
368,175,0,1,0,139,-1
369,175,0,0,0,139,0
370,175,0,0,0,135,0
371,172,3,0,0,138,-3
372,170,2,0,0,101,-2
373,170,0,0,0,120,0
374,169,1,0,0,136,-1
375,170,0,0,1,163,1
376,169,1,0,0,125,-1
377,168,1,0,0,100,-1
378,168,1,0,1,152,0
379,168,0,0,0,127,0
380,166,0,2,0,159,-2
381,166,0,1,1,119,0
382,167,0,0,1,103,1
383,166,1,0,0,115,-1
384,165,1,0,0,140,-1
385,164,0,1,0,159,-1
386,165,0,0,1,125,1
387,165,0,0,0,157,0
388,165,1,0,1,124,0
389,164,0,1,0,102,-1
390,163,0,1,0,145,-1
391,161,1,1,0,153,-2
392,161,0,0,0,117,0
393,159,1,1,0,100,-2
394,160,0,0,1,126,1
395,160,0,0,0,154,0
396,160,0,0,0,113,0
397,160,0,0,0,135,0
398,161,0,0,1,122,1
399,162,0,0,1,112,1
400,162,0,0,0,116,0
401,161,1,0,0,153,-1
402,162,0,0,1,121,1
403,162,0,0,0,152,0
404,162,0,0,0,132,0
405,162,0,0,0,96,0
406,162,0,0,0,154,0
407,162,0,0,0,125,0
408,162,0,0,0,102,0
409,162,0,0,0,152,0
410,161,0,1,0,126,-1
411,161,0,0,0,91,0
412,161,0,0,0,156,0
413,161,0,0,0,120,0
414,161,0,1,1,98,0
415,164,0,0,3,144,3
416,161,3,0,0,128,-3
417,161,0,0,0,137,0
418,162,0,0,1,156,1
419,160,0,2,0,122,-2
420,159,0,1,0,98,-1
421,159,0,0,0,109,0
422,158,0,1,0,147,-1
423,158,0,0,0,126,0
424,158,0,0,0,105,0
425,158,1,0,1,151,0
426,159,0,0,1,129,1
427,159,0,0,0,130,0
428,159,0,0,0,100,0
429,158,2,0,1,148,-1
430,158,0,0,0,131,0
431,158,0,0,0,108,0
432,158,1,0,1,129,0
433,159,0,0,1,123,1
434,158,1,0,0,126,-1
435,157,1,0,0,146,-1
436,158,0,0,1,124,1
437,158,0,0,0,104,0
438,157,0,1,0,149,-1
439,157,0,0,0,125,0
440,156,0,1,0,145,-1
441,156,0,0,0,122,0
442,156,0,0,0,124,0
443,156,1,0,1,130,0
444,154,2,0,0,122,-2
445,154,0,0,0,97,0
446,152,1,1,0,148,-2
447,152,0,0,0,124,0
448,153,1,0,2,104,1
449,153,0,0,0,134,0
450,152,2,0,1,142,-1
451,152,0,0,0,126,0
452,151,1,1,1,98,-1
453,151,0,0,0,126,0
454,150,1,0,0,144,-1
455,151,0,0,1,114,1
456,152,0,0,1,144,1
457,153,0,0,1,122,1
458,152,1,0,0,144,-1
459,152,0,0,0,120,0
460,151,1,0,0,140,-1
461,151,0,0,0,124,0
462,152,0,0,1,101,1
463,152,0,0,0,128,0
464,150,1,1,0,145,-2
465,150,0,0,0,118,0
466,150,1,0,1,126,0
467,148,2,0,0,92,-2
468,148,0,0,0,141,0
469,149,0,0,1,111,1
470,149,0,0,0,97,0
471,148,2,0,1,146,-1
472,149,0,0,1,118,1
473,150,0,0,1,140,1
474,150,0,0,0,113,0
475,148,2,1,1,99,-2
476,149,0,0,1,143,1
477,149,0,0,0,111,0
478,150,0,0,1,82,1
479,149,1,0,0,143,-1
480,149,0,0,0,109,0
481,148,1,0,0,91,-1
482,148,0,0,0,104,0
483,148,0,0,0,134,0
484,148,0,0,0,108,0
485,148,0,0,0,138,0
486,148,0,0,0,104,0
487,148,0,0,0,114,0
488,147,1,0,0,121,-1
489,148,0,0,1,121,1
490,148,1,0,1,122,0
491,149,0,0,1,122,1
492,149,1,0,1,122,0
493,149,0,0,0,117,0
494,149,0,1,1,125,0
495,148,0,1,0,117,-1
496,148,0,0,0,119,0
497,148,0,0,0,110,0
498,148,0,0,0,99,0
499,149,1,0,2,96,1
500,149,0,0,0,141,0
501,148,1,0,0,120,-1
502,148,0,0,0,93,0
503,146,1,1,0,109,-2
504,145,1,0,0,137,-1
505,145,0,0,0,108,0
506,144,1,0,0,91,-1
507,144,0,0,0,130,0
508,144,0,0,0,116,0
509,144,0,0,0,109,0
510,144,0,0,0,133,0
511,144,0,0,0,114,0
512,144,0,0,0,116,0
513,144,0,0,0,117,0
514,144,0,0,0,121,0
515,144,0,0,0,110,0
516,145,0,0,1,90,1
517,144,1,0,0,138,-1
518,145,0,0,1,117,1
519,145,0,0,0,90,0
520,145,0,0,0,120,0
521,143,1,1,0,110,-2
522,142,1,0,0,122,-1
523,141,0,1,0,135,-1
524,142,0,0,1,107,1
525,142,0,0,0,97,0
526,142,0,0,0,138,0
527,142,0,0,0,113,0
528,142,1,0,1,137,0
529,142,0,0,0,111,0
530,141,0,1,0,132,-1
531,141,0,0,0,121,0
532,141,0,0,0,87,0
533,142,0,0,1,134,1
534,143,0,0,1,109,1
535,144,0,0,1,120,1
536,144,0,0,0,105,0
537,144,0,0,0,108,0
538,143,0,1,0,140,-1
539,142,1,0,0,115,-1
540,142,1,0,1,132,0
541,142,0,0,0,122,0
542,142,1,0,1,95,0
543,140,2,0,0,131,-2
544,139,0,1,0,98,-1
545,140,0,0,1,137,1
546,139,1,0,0,110,-1
547,138,0,1,0,89,-1
548,139,0,0,1,128,1
549,139,0,0,0,114,0
550,137,2,0,0,131,-2
551,137,0,0,0,106,0
552,137,0,0,0,129,0
553,137,0,0,0,108,0
554,137,0,0,0,137,0
555,137,0,0,0,106,0
556,137,0,0,0,113,0
557,137,0,0,0,88,0
558,135,2,0,0,128,-2
559,135,0,0,0,104,0
560,136,0,0,1,86,1
561,136,0,0,0,118,0
562,136,0,0,0,108,0
563,136,0,0,0,105,0
564,137,0,0,1,109,1
565,137,0,0,0,128,0
566,137,0,0,0,109,0
567,136,0,1,0,126,-1
568,136,0,0,0,101,0
569,137,0,0,1,83,1
570,138,0,0,1,132,1
571,138,0,0,0,108,0
572,139,0,0,1,113,1
573,139,0,0,0,104,0
574,140,0,0,1,96,1
575,140,0,0,0,99,0
576,139,0,1,0,120,-1
577,139,0,0,0,133,0
578,139,0,0,0,115,0
579,139,0,0,0,90,0
580,140,0,0,1,133,1
581,139,1,0,0,109,-1
582,140,0,0,1,131,1
583,140,0,0,0,106,0
584,141,0,0,1,87,1
585,141,0,0,0,98,0
586,141,0,0,0,113,0
587,141,0,0,0,133,0
588,141,0,0,0,111,0
589,140,1,0,0,82,-1
590,140,0,0,0,133,0
591,140,0,0,0,109,0
592,141,0,0,1,126,1
593,141,0,0,0,115,0
594,141,0,0,0,137,0
595,140,1,0,0,108,-1
596,139,0,1,0,90,-1
597,140,0,0,1,134,1
598,139,1,0,0,106,-1
599,139,0,0,0,103,0
600,139,0,0,0,88,0
601,137,2,0,0,99,-2
602,137,0,0,0,116,0
603,136,1,0,0,132,-1
604,137,0,0,1,119,1
605,138,0,0,1,132,1
606,138,0,0,0,111,0
607,139,1,0,2,108,1
608,139,0,0,0,94,0
609,137,2,0,0,104,-2
610,136,1,0,0,128,-1
611,136,0,0,0,116,0
612,136,0,0,0,130,0
613,136,1,0,1,105,0
614,136,0,0,0,131,0
615,136,0,0,0,99,0
616,136,0,1,1,85,0
617,136,0,0,0,129,0
618,136,1,0,1,107,0
619,136,0,0,0,100,0
620,136,0,0,0,132,0
621,135,1,0,0,103,-1
622,135,0,0,0,90,0
623,135,0,0,0,129,0
624,135,0,0,0,111,0
625,135,0,0,0,131,0
626,135,0,0,0,106,0
627,135,0,0,0,76,0
628,135,0,0,0,125,0
629,135,0,0,0,113,0
630,135,0,0,0,85,0
631,135,0,0,0,89,0
632,136,0,0,1,109,1
633,136,1,0,1,98,0
634,136,0,0,0,108,0
635,136,0,0,0,131,0
636,136,0,0,0,113,0
637,135,1,0,0,87,-1
638,134,1,0,0,97,-1
639,134,0,0,0,114,0
640,135,0,0,1,126,1
641,134,0,1,0,98,-1
642,133,1,0,0,104,-1
643,133,0,0,0,95,0
644,133,0,0,0,97,0
645,133,0,0,0,105,0
646,133,0,0,0,124,0
647,133,0,0,0,111,0
648,134,0,0,1,88,1
649,133,0,1,0,85,-1
650,133,0,0,0,129,0
651,133,0,0,0,100,0
652,133,0,0,0,115,0
653,132,2,0,1,101,-1
654,132,0,0,0,102,0
655,131,0,1,0,83,-1
656,131,0,0,0,125,0
657,130,1,0,0,99,-1
658,130,0,0,0,105,0
659,130,0,0,0,88,0
660,129,1,0,0,88,-1
661,129,0,0,0,111,0
662,129,0,0,0,125,0
663,129,0,0,0,82,0
664,129,0,0,0,79,0
665,129,0,0,0,92,0
666,128,1,0,0,122,-1
667,129,0,0,1,100,1
668,129,0,0,0,111,0
669,129,0,0,0,105,0
670,128,0,1,0,102,-1
671,129,0,0,1,101,1
672,130,0,0,1,111,1
673,130,1,0,1,94,0
674,130,0,0,0,79,0
675,130,0,0,0,107,0
676,130,0,0,0,124,0
677,130,0,0,0,105,0
678,130,0,0,0,89,0
679,130,0,0,0,124,0
680,130,0,0,0,101,0
681,131,0,0,1,125,1
682,130,1,0,0,105,-1
683,130,0,0,0,78,0
684,130,1,0,1,108,0
685,130,0,0,0,124,0
686,130,0,0,0,103,0
687,128,2,0,0,88,-2
688,128,0,0,0,121,0
689,129,0,0,1,104,1
690,129,0,0,0,124,0
691,128,0,1,0,95,-1
692,127,1,0,0,86,-1
693,128,0,0,1,119,1
694,127,1,0,0,97,-1
695,127,0,0,0,106,0
696,126,1,0,0,102,-1
697,127,0,0,1,85,1
698,127,0,0,0,94,0
699,128,0,0,1,114,1
700,129,0,0,1,105,1
701,128,1,0,0,107,-1
702,128,0,0,0,104,0
703,128,0,0,0,107,0
704,128,0,0,0,104,0
705,129,0,0,1,105,1
706,129,0,0,0,103,0
707,128,0,1,0,122,-1
708,127,1,0,0,106,-1
709,127,0,0,0,88,0
710,127,0,0,0,126,0
711,127,0,0,0,99,0
712,127,0,0,0,81,0
713,127,0,0,0,92,0
714,126,1,0,0,111,-1
715,126,1,0,1,97,0
716,127,0,0,1,122,1
717,127,0,0,0,101,0
718,128,0,0,1,123,1
719,129,0,0,1,106,1
720,129,0,0,0,100,0
721,129,0,0,0,94,0
722,129,0,0,0,121,0
723,129,0,0,0,95,0
724,129,0,1,1,121,0
725,129,0,0,0,101,0
726,129,0,0,0,89,0
727,129,0,0,0,94,0
728,127,1,1,0,125,-2
729,127,0,0,0,107,0
730,127,0,0,0,85,0
731,129,0,0,2,95,2
732,130,0,0,1,124,1
733,130,0,0,0,101,0
734,131,0,0,1,87,1
735,130,1,0,0,124,-1
736,130,0,0,0,98,0
737,130,0,0,0,94,0
738,130,0,0,0,122,0
739,129,1,0,0,103,-1
740,127,2,0,0,78,-2
741,128,0,0,1,119,1
742,127,1,0,0,98,-1
743,126,1,1,1,80,-1
744,126,0,0,0,113,0
745,126,0,0,0,104,0
746,126,0,0,0,107,0
747,127,0,0,1,119,1
748,128,0,0,1,95,1
749,127,2,0,1,75,-1
750,127,0,0,0,89,0
751,127,0,0,0,125,0
752,126,1,0,0,94,-1
753,126,0,0,0,84,0
754,124,2,0,0,119,-2
755,124,0,0,0,96,0
756,125,0,0,1,83,1
757,125,0,0,0,121,0
758,125,0,0,0,84,0
759,124,1,0,0,112,-1
760,123,1,0,0,85,-1
761,123,0,0,0,117,0
762,122,2,0,1,98,-1
763,123,0,0,1,87,1
764,121,2,0,0,105,-2
765,121,0,0,0,103,0
766,121,0,0,0,101,0
767,121,0,0,0,118,0
768,120,0,1,0,105,-1
769,119,0,1,0,114,-1
770,118,1,0,0,92,-1
771,118,0,0,0,106,0
772,116,2,0,0,79,-2
773,114,2,0,0,109,-2
774,115,0,0,1,90,1
775,115,0,0,0,78,0
776,115,0,0,0,113,0
777,116,0,0,1,90,1
778,116,0,0,0,110,0
779,115,0,1,0,89,-1
780,115,0,0,0,82,0
781,116,0,0,1,79,1
782,116,0,0,0,101,0
783,115,0,1,0,102,-1
784,115,0,0,0,97,0
785,115,0,0,0,110,0
786,116,0,0,1,102,1
787,116,0,0,0,112,0
788,117,0,0,1,91,1
789,117,0,0,0,76,0
790,118,0,0,1,111,1
791,117,1,0,0,90,-1
792,116,1,0,0,74,-1
793,116,0,0,0,112,0
794,117,0,0,1,93,1
795,116,1,0,0,76,-1
796,115,1,0,0,110,-1
797,114,1,0,0,92,-1
798,114,0,0,0,92,0
799,114,0,0,0,92,0
800,115,0,0,1,90,1
801,114,1,0,0,98,-1
802,113,0,1,0,99,-1
803,113,0,0,0,95,0
804,113,0,0,0,96,0
805,113,0,0,0,83,0
806,112,1,0,0,81,-1
807,111,0,1,0,92,-1
808,111,0,0,0,86,0
809,111,0,0,0,106,0
810,111,0,0,0,84,0
811,111,0,0,0,105,0
812,111,0,0,0,95,0
813,110,1,0,0,63,-1
814,110,0,0,0,100,0
815,110,0,1,1,107,0
816,110,0,0,0,91,0
817,109,1,0,0,73,-1
818,109,0,0,0,78,0
819,109,0,0,0,93,0
820,109,0,0,0,108,0
821,109,0,0,0,87,0
822,109,0,0,0,104,0
823,110,0,0,1,92,1
824,110,0,0,0,109,0
825,109,1,0,0,88,-1
826,108,1,0,0,78,-1
827,108,0,0,0,79,0
828,108,0,0,0,96,0
829,110,0,0,2,105,2
830,110,0,0,0,90,0
831,110,0,0,0,78,0
832,110,0,0,0,90,0
833,110,0,0,0,103,0
834,110,0,0,0,87,0
835,109,0,1,0,94,-1
836,109,0,0,0,80,0
837,107,2,0,0,101,-2
838,107,0,0,0,83,0
839,107,1,0,1,72,0
840,107,0,0,0,104,0
841,106,0,1,0,85,-1
842,106,0,0,0,75,0
843,106,0,0,0,97,0
844,106,0,0,0,101,0
845,106,0,0,0,88,0
846,106,0,1,1,86,0
847,106,0,0,0,86,0
848,106,0,0,0,85,0
849,106,0,0,0,74,0
850,106,0,0,0,103,0
851,105,1,1,1,88,-1
852,105,0,0,0,102,0
853,105,1,0,1,86,0
854,105,0,0,0,99,0
855,104,1,0,0,86,-1
856,105,0,0,1,69,1
857,105,0,0,0,102,0
858,105,0,0,0,84,0
859,104,1,0,0,70,-1
860,104,0,0,0,103,0
861,104,0,0,0,82,0
862,104,0,0,0,67,0
863,104,0,0,0,98,0
864,104,0,0,0,77,0
865,104,0,0,0,67,0
866,103,1,0,0,102,-1
867,102,0,1,0,81,-1
868,101,1,0,0,70,-1
869,102,0,0,1,76,1
870,102,0,0,0,88,0
871,102,0,0,0,89,0
872,102,0,0,0,85,0
873,102,0,0,0,85,0
874,102,0,0,0,99,0
875,101,0,1,0,85,-1
876,100,1,0,0,98,-1
877,99,0,1,0,85,-1
878,99,0,0,0,65,0
879,99,0,1,1,73,0
880,99,0,0,0,88,0
881,100,0,0,1,89,1
882,99,1,0,0,95,-1
883,99,1,0,1,79,0
884,99,0,0,0,80,0
885,98,1,0,0,67,-1
886,98,0,0,0,97,0
887,98,0,0,0,81,0
888,99,0,0,1,95,1
889,100,0,0,1,81,1
890,100,0,0,0,80,0
891,100,0,0,0,71,0
892,100,0,0,0,72,0
893,100,0,0,0,99,0
894,100,0,0,0,82,0
895,101,0,0,1,74,1
896,101,0,0,0,76,0
897,101,0,0,0,86,0
898,99,2,0,0,93,-2
899,99,0,0,0,80,0
900,99,0,0,0,97,0
901,99,0,0,0,80,0
902,99,0,0,0,83,0
903,99,0,0,0,68,0
904,99,0,0,0,96,0
905,98,1,0,0,76,-1
906,98,0,0,0,66,0
907,99,0,0,1,84,1
908,99,0,0,0,86,0
909,99,0,0,0,82,0
910,99,0,0,0,84,0
911,99,0,0,0,95,0
912,99,0,0,0,84,0
913,98,1,0,0,81,-1
914,98,0,0,0,89,0
915,98,0,1,1,71,0
916,96,2,0,0,94,-2
917,96,0,0,0,78,0
918,96,0,0,0,66,0
919,96,0,0,0,71,0
920,97,0,0,1,81,1
921,97,0,0,0,80,0
922,96,1,0,0,92,-1
923,96,0,0,0,81,0
924,95,0,1,0,93,-1
925,95,0,0,0,85,0
926,95,0,1,1,67,0
927,95,0,0,0,66,0
928,95,0,0,0,92,0
929,94,1,0,0,78,-1
930,94,0,0,0,93,0
931,94,0,0,0,72,0
932,94,0,0,0,67,0
933,94,0,0,0,78,0
934,94,0,1,1,91,0
935,95,0,0,1,80,1
936,94,0,1,0,66,-1
937,94,0,0,0,67,0
938,94,0,0,0,91,0
939,94,0,0,0,82,0
940,93,1,0,0,90,-1
941,93,0,0,0,81,0
942,93,0,0,0,80,0
943,93,0,0,0,76,0
944,93,0,0,0,69,0
945,94,0,0,1,66,1
946,95,0,0,1,89,1
947,95,0,0,0,82,0
948,95,0,0,0,69,0
949,95,0,0,0,83,0
950,94,1,0,0,83,-1
951,94,0,0,0,91,0
952,94,0,0,0,79,0
953,94,0,0,0,77,0
954,94,0,0,0,73,0
955,95,0,0,1,74,1
956,95,0,0,0,94,0
957,94,1,0,0,81,-1
958,94,1,0,1,92,0
959,94,0,0,0,77,0
960,94,0,0,0,88,0
961,94,0,0,0,72,0
962,93,1,0,0,60,-1
963,93,0,0,0,90,0
964,93,0,0,0,80,0
965,94,0,0,1,75,1
966,94,0,0,0,75,0
967,95,0,0,1,64,1
968,95,0,0,0,71,0
969,95,0,0,0,87,0
970,95,0,0,0,94,0
971,94,0,1,0,72,-1
972,94,0,0,0,63,0
973,94,0,0,0,68,0
