,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
123,139,1,0,0,110,-1
124,138,1,0,0,83,-1
125,137,0,1,0,100,-1
126,138,0,0,1,114,1
127,138,0,0,0,133,0
128,138,0,0,0,116,0
129,138,0,0,0,90,0
130,138,0,0,0,96,0
131,137,0,1,0,113,-1
132,137,0,0,0,129,0
133,136,1,0,0,111,-1
134,137,0,0,1,136,1
135,137,0,0,0,106,0
136,137,0,0,0,89,0
137,136,0,1,0,111,-1
138,136,0,0,0,126,0
139,136,0,0,0,120,0
140,136,0,0,0,91,0
141,136,0,1,1,131,0
142,137,0,0,1,107,1
143,137,0,0,0,88,0
144,137,0,0,0,131,0
145,138,0,0,1,103,1
146,137,0,1,0,128,-1
147,137,0,0,0,101,0
148,138,0,0,1,91,1
149,138,0,0,0,112,0
150,138,0,0,0,131,0
151,137,1,0,0,103,-1
152,138,0,0,1,89,1
153,137,1,0,0,120,-1
154,136,0,1,0,102,-1
155,136,0,1,1,98,0
156,136,0,0,0,134,0
157,136,0,0,0,103,0
158,136,0,0,0,130,0
159,137,0,0,1,102,1
160,136,1,0,0,130,-1
161,135,1,0,0,101,-1
162,134,0,1,0,112,-1
163,134,0,0,0,85,0
164,133,1,0,0,130,-1
165,132,1,0,0,109,-1
166,132,0,0,0,86,0
167,132,0,0,0,129,0
168,131,0,1,0,97,-1
169,131,0,0,0,113,0
170,131,0,0,0,99,0
171,131,0,0,0,104,0
172,130,0,1,0,90,-1
173,129,0,1,0,128,-1
174,129,0,0,0,99,0
175,129,0,0,0,86,0
176,129,0,0,0,97,0
177,130,0,0,1,124,1
178,129,0,1,0,105,-1
179,129,0,0,0,122,0
180,128,1,0,0,104,-1
181,128,0,0,0,76,0
182,128,0,0,0,121,0
183,128,0,0,0,103,0
184,129,0,0,1,83,1
185,129,0,0,0,127,0
186,130,0,0,1,103,1
187,130,0,0,0,88,0
188,130,0,0,0,117,0
189,130,0,0,0,125,0
190,128,0,2,0,111,-2
191,128,0,0,0,107,0
192,128,0,0,0,94,0
193,128,0,0,0,125,0
194,128,0,0,0,108,0
195,128,0,0,0,85,0
196,128,0,0,0,124,0
197,127,0,1,0,87,-1
198,127,0,0,0,89,0
199,127,0,0,0,124,0
200,127,0,1,1,96,0
201,127,0,0,0,123,0
202,126,1,0,0,104,-1
203,127,0,0,1,107,1
204,128,0,0,1,101,1
205,128,0,0,0,106,0
206,129,0,0,1,87,1
207,129,0,0,0,124,0
208,129,0,0,0,104,0
209,129,0,0,0,83,0
210,128,0,1,0,90,-1
211,127,1,0,0,121,-1
212,126,1,0,0,102,-1
213,126,0,0,0,120,0
214,126,0,0,0,102,0
215,126,0,0,0,79,0
216,127,0,0,1,124,1
217,127,0,0,0,97,0
218,127,0,0,0,122,0
219,128,0,0,1,106,1
220,128,0,0,0,123,0
221,128,0,0,0,99,0
222,128,0,0,0,78,0
223,129,0,0,1,124,1
224,129,0,0,0,98,0
225,130,0,0,1,85,1
226,130,0,1,1,104,0
227,130,0,0,0,100,0
228,130,0,0,0,101,0
229,129,1,0,0,111,-1
230,130,0,0,1,126,1
231,130,0,0,0,100,0
232,130,0,0,0,74,0
233,130,0,0,0,89,0
234,130,0,0,0,108,0
235,130,0,0,0,104,0
236,129,1,0,0,106,-1
237,130,0,0,1,123,1
238,130,0,0,0,99,0
239,131,0,0,1,111,1
240,130,1,0,0,107,-1
241,130,0,0,0,81,0
242,130,0,0,0,95,0
243,131,0,0,1,119,1
244,131,0,0,0,96,0
245,131,0,0,0,94,0
246,134,0,0,3,128,3
247,134,0,0,0,106,0
248,136,0,0,2,97,2
249,135,0,1,0,129,-1
250,136,0,0,1,108,1
251,136,0,0,0,113,0
252,135,0,1,0,96,-1
253,135,0,0,0,103,0
254,135,0,0,0,115,0
255,133,0,2,0,130,-2
256,133,0,0,0,109,0
257,134,0,0,1,115,1
258,134,0,0,0,110,0
259,133,0,1,0,103,-1
260,132,1,0,0,78,-1
261,133,0,0,1,93,1
262,132,0,1,0,126,-1
263,132,0,0,0,96,0
264,132,0,0,0,87,0
265,133,0,0,1,129,1
266,134,0,0,1,109,1
267,133,1,0,0,82,-1
268,134,0,0,1,128,1
269,135,0,0,1,103,1
270,135,0,0,0,126,0
271,136,0,0,1,104,1
272,135,0,1,0,82,-1
273,135,0,0,0,130,0
274,135,0,0,0,99,0
275,136,0,0,1,91,1
276,137,0,0,1,132,1
277,137,0,0,0,106,0
278,137,0,0,0,113,0
279,137,0,0,0,110,0
280,137,0,0,0,97,0
281,137,0,0,0,89,0
282,137,0,0,0,131,0
283,137,0,0,0,108,0
284,137,0,0,0,86,0
285,137,0,0,0,131,0
286,137,1,0,1,106,0
287,137,0,1,1,90,0
288,136,0,1,0,119,-1
289,135,1,0,0,131,-1
290,135,0,0,0,102,0
291,133,0,2,0,91,-2
292,133,0,0,0,126,0
293,133,0,0,0,109,0
294,133,0,0,0,87,0
295,133,0,0,0,104,0
296,133,0,0,0,107,0
297,133,0,0,0,128,0
298,133,0,0,0,102,0
299,132,0,1,0,130,-1
300,132,0,0,0,106,0
301,131,1,0,0,128,-1
302,133,0,0,2,101,2
303,133,0,0,0,109,0
304,133,0,0,0,104,0
305,133,0,0,0,91,0
306,133,0,0,0,94,0
307,133,0,1,1,129,0
308,133,0,0,0,102,0
309,133,0,0,0,113,0
310,133,0,0,0,79,0
311,133,0,0,0,125,0
312,132,1,0,0,107,-1
313,132,0,0,0,82,0
314,132,0,0,0,127,0
315,132,0,0,0,99,0
316,133,0,0,1,125,1
317,133,1,0,1,104,0
318,134,0,0,1,92,1
319,135,0,0,1,126,1
320,135,0,0,0,108,0
321,135,0,0,0,86,0
322,134,1,0,0,98,-1
323,134,0,0,0,129,0
324,134,0,0,0,111,0
325,134,0,1,1,92,0
326,134,0,0,0,131,0
327,134,0,1,1,109,0
328,134,0,0,0,80,0
329,134,0,0,0,91,0
330,134,0,0,0,120,0
331,134,0,0,0,114,0
332,134,0,0,0,106,0
333,135,0,0,1,119,1
334,134,1,0,0,104,-1
335,134,0,0,0,110,0
336,134,0,0,0,106,0
337,135,0,0,1,105,1
338,135,0,0,0,108,0
339,134,1,0,0,132,-1
340,133,0,1,0,107,-1
341,132,1,0,0,84,-1
342,132,0,0,0,125,0
343,132,0,0,0,102,0
344,132,0,0,0,82,0
345,131,0,1,0,95,-1
346,131,0,0,0,127,0
347,131,0,0,0,104,0
348,130,1,0,0,85,-1
349,129,0,1,0,106,-1
350,129,0,0,0,120,0
351,129,0,0,0,94,0
352,130,0,0,1,103,1
353,129,0,1,0,86,-1
354,129,0,1,1,92,0
355,129,0,0,0,109,0
356,129,0,0,0,123,0
357,129,0,0,0,104,0
358,129,0,0,0,107,0
359,129,0,0,0,115,0
360,129,0,0,0,107,0
361,128,0,1,0,109,-1
362,128,0,0,0,89,0
363,128,0,1,1,87,0
364,128,0,0,0,114,0
365,129,0,0,1,119,1
366,129,0,0,0,99,0
367,129,1,0,1,123,0
368,129,0,0,0,107,0
369,128,2,0,1,76,-1
370,127,0,1,0,107,-1
371,125,1,1,0,95,-2
372,125,0,0,0,120,0
373,125,0,0,0,93,0
374,123,1,1,0,72,-2
375,123,0,0,0,104,0
376,124,0,0,1,103,1
377,124,0,0,0,117,0
378,124,0,1,1,95,0
379,123,1,0,0,86,-1
380,123,0,0,0,118,0
381,123,0,0,0,101,0
382,122,1,0,0,120,-1
383,122,0,0,0,104,0
384,123,0,0,1,107,1
385,123,0,0,0,98,0
386,123,0,0,0,106,0
387,123,0,0,0,101,0
388,123,0,0,0,84,0
389,123,0,0,0,81,0
390,123,1,0,1,108,0
391,124,0,0,1,99,1
392,124,0,0,0,118,0
393,124,0,0,0,100,0
394,125,0,0,1,82,1
395,126,0,0,1,123,1
396,126,0,0,0,93,0
397,126,0,0,0,104,0
398,126,0,0,0,101,0
399,127,0,0,1,109,1
400,127,0,0,0,90,0
401,127,0,0,0,119,0
402,126,1,0,0,99,-1
403,127,0,0,1,95,1
404,126,1,0,0,121,-1
405,127,0,0,1,96,1
406,127,0,0,0,89,0
407,127,0,0,0,109,0
408,127,0,0,0,120,0
409,126,1,0,0,98,-1
410,125,1,0,0,82,-1
411,124,1,0,0,95,-1
412,124,0,0,0,109,0
413,124,0,0,0,101,0
414,123,0,1,0,104,-1
415,122,1,0,0,116,-1
416,122,0,0,0,92,0
417,122,0,0,0,87,0
418,122,0,0,0,96,0
419,122,0,0,0,97,0
420,122,0,0,0,113,0
421,122,0,0,0,109,0
422,122,0,0,0,99,0
423,122,0,0,0,105,0
424,122,0,0,0,80,0
425,122,0,0,0,118,0
426,122,0,0,0,95,0
427,122,0,0,0,77,0
428,122,0,0,0,117,0
429,123,0,0,1,89,1
430,122,0,1,0,118,-1
431,122,0,0,0,107,0
432,122,0,0,0,109,0
433,123,0,0,1,89,1
434,123,0,0,0,119,0
435,122,0,1,0,90,-1
436,122,0,0,0,108,0
437,122,0,0,0,99,0
438,121,1,0,0,79,-1
439,122,0,0,1,117,1
440,123,0,0,1,104,1
441,124,0,0,1,86,1
442,124,0,0,0,119,0
443,124,0,0,0,98,0
444,124,0,0,0,123,0
445,123,1,0,0,98,-1
446,123,0,0,0,81,0
447,123,0,0,0,121,0
448,123,0,0,0,93,0
449,122,1,0,0,78,-1
450,122,0,0,0,116,0
451,122,0,0,0,95,0
452,122,0,1,1,95,0
453,122,0,0,0,99,0
454,121,1,0,0,78,-1
455,120,1,0,0,114,-1
456,120,0,0,0,103,0
457,120,0,0,0,75,0
458,119,0,1,0,113,-1
459,119,0,0,0,90,0
460,118,0,1,0,104,-1
461,118,0,0,0,94,0
462,118,0,0,0,96,0
463,118,0,0,0,100,0
464,118,0,0,0,77,0
465,118,1,0,1,113,0
466,119,0,0,1,98,1
467,119,0,0,0,93,0
468,119,0,0,0,96,0
469,119,0,0,0,77,0
470,120,0,0,1,87,1
471,121,0,0,1,112,1
472,121,0,0,0,99,0
473,121,0,0,0,88,0
474,121,0,0,0,107,0
475,121,0,0,0,119,0
476,121,0,0,0,100,0
477,122,0,0,1,97,1
478,123,0,0,1,87,1
479,124,0,0,1,113,1
480,125,0,0,1,86,1
481,124,1,0,0,99,-1
482,125,0,0,1,89,1
483,124,1,0,0,84,-1
484,124,0,0,0,105,0
485,124,0,0,0,115,0
486,124,0,0,0,100,0
487,124,0,0,0,70,0
488,124,0,0,0,118,0
489,124,0,0,0,95,0
490,124,0,0,0,100,0
491,125,0,0,1,96,1
492,126,0,0,1,83,1
493,126,0,0,0,123,0
494,126,1,0,1,96,0
495,126,0,0,0,119,0
496,126,0,0,0,101,0
497,126,0,0,0,103,0
498,126,0,0,0,95,0
499,126,0,0,0,101,0
500,125,0,1,0,83,-1
501,125,0,0,0,86,0
502,125,0,0,0,120,0
503,125,0,0,0,93,0
504,125,0,0,0,119,0
505,125,0,0,0,101,0
506,125,0,0,0,102,0
507,126,0,0,1,87,1
508,126,0,0,0,88,0
509,126,0,0,0,120,0
510,126,0,0,0,96,0
511,128,0,0,2,80,2
512,128,0,0,0,94,0
513,129,0,0,1,108,1
514,129,0,0,0,109,0
515,129,0,0,0,111,0
516,129,0,0,0,109,0
517,128,1,0,0,125,-1
518,127,0,1,0,101,-1
519,127,0,0,0,79,0
520,129,0,0,2,122,2
521,129,0,0,0,96,0
522,129,0,0,0,86,0
523,129,0,0,0,110,0
524,129,0,0,0,125,0
525,129,0,0,0,98,0
526,129,0,0,0,106,0
527,129,0,0,0,103,0
528,129,0,1,1,111,0
529,128,1,0,0,106,-1
530,128,0,0,0,84,0
531,128,0,0,0,92,0
532,130,0,0,2,120,2
533,130,0,0,0,104,0
534,130,0,0,0,124,0
535,130,0,0,0,100,0
536,130,0,0,0,127,0
537,131,0,0,1,98,1
538,132,0,0,1,110,1
539,132,0,0,0,89,0
540,132,0,0,0,99,0
541,132,1,0,1,124,0
542,133,0,0,1,109,1
543,134,0,0,1,92,1
544,134,1,0,1,112,0
545,134,0,0,0,124,0
546,133,1,0,0,100,-1
547,133,0,0,0,127,0
548,133,0,0,0,102,0
549,133,0,0,0,115,0
550,133,0,0,0,116,0
551,133,0,0,0,104,0
552,133,0,0,0,103,0
553,133,0,0,0,80,0
554,133,0,0,0,127,0
555,133,0,0,0,112,0
556,133,0,0,0,129,0
557,133,0,0,0,100,0
558,133,0,0,0,110,0
559,132,1,0,0,114,-1
560,132,0,0,0,94,0
561,132,0,0,0,125,0
562,133,0,0,1,102,1
563,133,0,0,0,109,0
564,133,0,0,0,103,0
565,132,0,1,0,94,-1
566,132,0,0,0,128,0
567,132,0,0,0,102,0
568,132,0,0,0,116,0
569,133,0,0,1,92,1
570,134,0,0,1,92,1
571,133,0,1,0,112,-1
572,133,0,0,0,102,0
573,132,0,1,0,113,-1
574,132,0,0,0,129,0
575,131,0,1,0,106,-1
576,130,1,0,0,126,-1
577,130,0,0,0,99,0
578,130,0,0,0,85,0
579,130,0,0,0,89,0
580,130,0,1,1,109,0
581,130,0,0,0,124,0
582,131,0,0,1,105,1
583,132,0,0,1,77,1
584,133,0,0,1,128,1
585,133,0,0,0,98,0
586,133,0,0,0,125,0
587,132,0,1,0,103,-1
588,131,1,0,0,93,-1
589,130,0,1,0,111,-1
590,129,1,0,0,124,-1
591,129,0,0,0,100,0
592,130,0,0,1,127,1
593,130,0,0,0,107,0
594,130,0,0,0,107,0
595,130,0,0,0,106,0
596,130,0,0,0,104,0
597,130,0,0,0,104,0
598,130,0,0,0,116,0
599,130,0,0,0,79,0
600,131,0,0,1,126,1
601,131,0,0,0,95,0
602,131,0,0,0,123,0
603,131,0,0,0,99,0
604,131,0,0,0,126,0
605,128,1,2,0,97,-3
606,128,0,0,0,104,0
607,128,0,0,0,86,0
608,128,0,0,0,94,0
609,128,0,0,0,122,0
610,128,0,0,0,106,0
611,128,0,0,0,126,0
612,128,0,0,0,106,0
613,129,0,0,1,103,1
614,129,1,0,1,82,0
615,129,0,0,0,120,0
616,129,0,0,0,102,0
617,129,0,0,0,125,0
618,129,0,0,0,100,0
619,130,0,0,1,121,1
620,130,0,0,0,100,0
621,130,0,0,0,124,0
622,130,0,0,0,98,0
623,130,0,0,0,81,0
624,130,0,0,0,127,0
625,130,0,0,0,97,0
626,131,0,0,1,83,1
627,132,0,0,1,129,1
628,132,0,0,0,101,0
629,131,1,0,0,81,-1
630,132,0,0,1,89,1
631,132,0,0,0,126,0
632,132,0,0,0,107,0
633,132,0,0,0,80,0
634,135,0,0,3,91,3
635,136,0,0,1,117,1
636,136,0,0,0,133,0
637,137,0,0,1,109,1
638,137,0,1,1,83,0
639,138,0,0,1,94,1
640,138,0,0,0,133,0
641,138,0,0,0,106,0
642,138,0,0,0,104,0
643,137,1,0,0,114,-1
644,136,1,0,0,89,-1
645,136,0,0,0,94,0
646,135,1,0,0,134,-1
647,135,0,1,1,103,0
648,134,1,0,0,129,-1
649,134,0,0,0,106,0
650,134,0,0,0,90,0
651,133,0,1,0,128,-1
652,132,0,1,0,106,-1
653,132,0,0,0,127,0
654,132,0,0,0,101,0
655,132,0,0,0,83,0
656,133,0,0,1,114,1
657,133,0,0,0,128,0
658,133,0,0,0,112,0
659,132,0,1,0,91,-1
660,131,1,0,0,126,-1
661,131,0,0,0,104,0
662,131,0,0,0,114,0
663,131,0,0,0,86,0
664,131,0,0,0,124,0
665,131,0,0,0,100,0
666,130,1,0,0,79,-1
667,130,0,0,0,123,0
668,131,0,0,1,109,1
669,131,0,0,0,84,0
670,131,0,0,0,125,0
671,132,0,0,1,95,1
672,132,0,0,0,87,0
673,132,0,0,0,124,0
674,133,0,0,1,101,1
675,132,0,1,0,126,-1
676,132,0,0,0,105,0
677,132,0,0,0,84,0
678,132,0,0,0,83,0
679,132,0,0,0,110,0
680,132,0,0,0,113,0
681,131,1,0,0,105,-1
682,131,0,0,0,125,0
683,131,0,0,0,105,0
684,132,0,0,1,84,1
685,132,0,0,0,92,0
686,131,1,0,0,124,-1
687,130,0,1,0,108,-1
688,130,0,0,0,108,0
689,130,0,0,0,109,0
690,130,0,0,0,89,0
691,129,1,0,0,126,-1
692,129,0,0,0,98,0
693,128,0,1,0,104,-1
694,127,1,0,0,104,-1
695,128,0,0,1,109,1
696,127,0,1,0,97,-1
697,126,1,1,1,102,-1
698,126,0,0,0,100,0
699,128,0,0,2,89,2
700,127,1,0,0,121,-1
701,127,0,0,0,94,0
702,127,0,0,0,75,0
703,127,0,0,0,90,0
704,127,0,1,1,120,0
705,127,0,0,0,95,0
706,127,0,0,0,119,0
707,128,0,0,1,97,1
708,129,0,0,1,97,1
709,129,0,0,0,96,0
710,129,0,0,0,123,0
711,129,0,0,0,97,0
712,128,0,1,0,123,-1
713,128,0,0,0,103,0
714,127,0,1,0,124,-1
715,127,0,0,0,106,0
716,127,0,0,0,106,0
717,127,0,0,0,87,0
718,126,0,1,0,82,-1
719,127,0,0,1,122,1
720,128,0,0,1,94,1
721,128,0,0,0,80,0
722,128,0,0,0,91,0
723,129,0,0,1,120,1
724,129,0,0,0,97,0
725,129,0,0,0,108,0
726,128,0,1,0,100,-1
727,129,0,0,1,97,1
728,128,1,0,0,80,-1
729,129,0,0,1,85,1
730,129,1,0,1,107,0
731,127,0,2,0,104,-2
732,127,0,0,0,121,0
733,128,0,0,1,102,1
734,128,0,0,0,126,0
735,128,0,0,0,96,0
736,128,0,0,0,71,0
737,127,1,0,0,109,-1
738,127,0,0,0,106,0
739,127,0,0,0,104,0
740,128,0,0,1,121,1
741,128,0,0,0,101,0
742,127,0,1,0,86,-1
743,127,0,0,0,119,0
744,127,0,0,0,108,0
745,127,0,0,0,117,0
746,127,0,0,0,107,0
747,126,1,0,0,121,-1
748,126,0,0,0,106,0
749,126,0,0,0,106,0
750,126,0,0,0,85,0
751,126,0,0,0,87,0
752,127,0,0,1,124,1
753,128,0,0,1,98,1
754,128,0,0,0,87,0
755,128,0,0,0,109,0
756,129,0,0,1,107,1
757,129,0,0,0,102,0
758,129,0,0,0,123,0
759,130,0,0,1,95,1
760,130,0,0,0,129,0
761,130,0,0,0,100,0
762,130,0,0,0,98,0
763,130,0,0,0,96,0
764,130,0,0,0,126,0
765,129,0,1,0,104,-1
766,127,2,0,0,80,-2
767,128,0,0,1,121,1
768,128,0,0,0,99,0
769,127,1,0,0,84,-1
770,127,0,0,0,93,0
771,127,0,0,0,125,0
772,126,1,0,0,101,-1
773,126,0,0,0,107,0
774,125,1,0,0,88,-1
775,125,0,0,0,84,0
776,124,1,0,0,106,-1
777,124,0,0,0,117,0
778,123,1,0,0,94,-1
779,123,0,0,0,104,0
780,123,0,0,0,81,0
781,124,0,0,1,118,1
782,124,0,0,0,99,0
783,124,0,0,0,123,0
784,124,0,0,0,98,0
785,125,0,0,1,119,1
786,126,0,0,1,92,1
787,127,0,0,1,97,1
788,127,0,0,0,95,0
789,127,0,0,0,92,0
790,128,0,0,1,121,1
791,128,0,0,0,105,0
792,128,0,0,0,82,0
793,128,0,0,0,122,0
794,130,0,0,2,112,2
795,129,1,0,0,120,-1
796,129,0,0,0,104,0
797,129,0,0,0,83,0
798,129,0,0,0,125,0
799,129,0,0,0,104,0
800,130,0,0,1,89,1
801,130,0,0,0,85,0
802,130,0,0,0,125,0
803,129,1,0,0,97,-1
804,128,0,1,0,106,-1
805,128,0,1,1,106,0
806,128,0,0,0,102,0
807,126,1,1,0,106,-2
808,126,0,0,0,85,0
809,125,1,0,0,122,-1
810,125,0,0,0,100,0
811,125,0,0,0,82,0
812,126,0,0,1,122,1
813,126,0,0,0,100,0
814,126,0,0,0,103,0
815,127,0,0,1,86,1
816,127,1,0,1,86,0
817,127,0,0,0,112,0
818,127,0,0,0,121,0
819,126,1,0,0,97,-1
820,126,0,0,0,88,0
821,126,0,0,0,125,0
822,126,0,0,0,105,0
823,126,0,0,0,119,0
824,126,0,0,0,101,0
825,126,0,0,0,119,0
826,126,0,0,0,104,0
827,125,1,0,0,92,-1
828,125,0,0,0,120,0
829,125,0,0,0,104,0
830,125,0,0,0,78,0
831,124,1,1,1,121,-1
832,124,0,0,0,96,0
833,125,0,0,1,82,1
834,122,1,2,0,114,-3
835,122,0,0,0,94,0
836,122,0,0,0,102,0
837,122,0,0,0,93,0
838,122,0,0,0,102,0
839,122,0,0,0,98,0
840,123,0,0,1,85,1
841,123,0,0,0,82,0
842,123,0,0,0,104,0
843,123,0,0,0,119,0
844,125,0,0,2,103,2
845,124,1,0,0,80,-1
846,123,1,0,0,118,-1
847,124,0,0,1,100,1
848,124,0,0,0,100,0
849,124,0,0,0,91,0
850,125,0,0,1,118,1
851,125,0,0,0,97,0
852,125,0,0,0,102,0
853,125,0,0,0,115,0
854,125,0,0,0,80,0
855,125,0,0,0,122,0
856,127,0,0,2,98,2
857,127,0,1,1,106,0
858,127,1,0,1,81,0
859,127,0,0,0,123,0
860,127,0,0,0,108,0
861,127,0,0,0,106,0
862,128,0,0,1,110,1
863,128,0,0,0,77,0
864,128,0,0,0,85,0
865,128,0,0,0,120,0
866,128,0,0,0,103,0
867,129,0,0,1,78,1
868,129,0,0,0,121,0
869,129,0,0,0,108,0
870,129,0,0,0,106,0
871,129,1,0,1,107,0
872,129,0,0,0,111,0
873,129,0,0,0,106,0
874,129,0,0,0,100,0
875,127,2,0,0,124,-2
876,127,0,0,0,102,0
877,126,1,0,0,88,-1
878,126,0,0,0,113,0
879,127,0,0,1,124,1
880,127,0,0,0,107,0
881,127,1,0,1,86,0
882,126,0,1,0,103,-1
883,126,0,0,0,102,0
884,125,1,0,0,117,-1
885,125,0,0,0,103,0
886,125,0,0,0,84,0
887,125,0,0,0,110,0
888,125,0,0,0,118,0
889,125,0,0,0,101,0
890,125,0,0,0,82,0
891,125,0,0,0,97,0
892,125,0,0,0,109,0
893,125,0,0,0,122,0
894,125,0,0,0,91,0
895,126,0,0,1,85,1
896,126,0,1,1,123,0
897,126,0,0,0,100,0
898,126,0,0,0,118,0
899,126,0,0,0,109,0
900,126,0,0,0,72,0
901,126,0,0,0,122,0
902,126,1,0,1,96,0
903,126,0,0,0,108,0
904,126,0,0,0,96,0
905,125,0,1,0,87,-1
906,125,0,0,0,94,0
907,125,0,0,0,123,0
908,125,0,0,0,95,0
909,125,0,0,0,73,0
910,125,0,0,0,84,0
911,123,2,0,0,114,-2
912,123,0,0,0,96,0
913,122,0,1,0,118,-1
914,122,1,0,1,100,0
915,122,0,0,0,75,0
916,123,0,0,1,115,1
917,124,0,0,1,96,1
918,125,0,0,1,101,1
919,125,0,0,0,80,0
920,125,0,0,0,94,0
921,125,0,0,0,100,0
922,125,0,0,0,121,0
923,125,0,0,0,98,0
924,126,0,0,1,83,1
925,126,0,0,0,93,0
926,125,1,0,0,123,-1
927,125,0,0,0,97,0
928,127,0,0,2,123,2
929,127,0,0,0,98,0
930,127,0,0,0,86,0
931,128,0,0,1,123,1
932,128,0,0,0,104,0
933,128,0,0,0,122,0
934,128,0,0,0,103,0
935,128,0,0,0,123,0
936,128,0,0,0,104,0
937,128,0,0,0,86,0
938,128,0,0,0,94,0
939,128,0,0,0,127,0
940,128,0,0,0,100,0
941,128,0,0,0,90,0
942,129,0,0,1,100,1
943,129,0,0,0,124,0
944,129,0,0,0,100,0
945,129,0,0,0,89,0
946,129,0,0,0,110,0
947,129,0,1,1,106,0
948,130,0,0,1,109,1
949,130,0,0,0,123,0
950,130,0,0,0,98,0
951,130,0,0,0,103,0
952,130,0,0,0,106,0
953,130,0,0,0,111,0
954,130,0,0,0,111,0
955,129,1,0,0,102,-1
956,129,0,0,0,127,0
957,130,0,0,1,98,1
958,129,0,1,0,125,-1
959,129,0,0,0,97,0
960,129,0,0,0,87,0
961,129,0,0,0,125,0
962,129,0,0,0,108,0
963,129,0,0,0,94,0
964,129,0,0,0,125,0
965,129,0,0,0,105,0
966,129,0,0,0,105,0
967,129,0,0,0,94,0
968,128,1,0,0,88,-1
969,128,0,0,0,113,0
970,128,0,0,0,127,0
971,128,0,0,0,105,0
972,127,0,1,0,109,-1
973,128,0,0,1,85,1
974,128,0,0,0,86,0
975,128,0,0,0,107,0
976,128,0,0,0,123,0
977,128,0,0,0,101,0
978,128,0,0,0,124,0
979,128,0,0,0,99,0
980,127,1,0,0,92,-1
