,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
186,241,1,0,0,167,-1
187,241,0,0,0,181,0
188,241,1,0,1,146,0
189,240,1,0,0,225,-1
190,238,1,1,0,167,-2
191,238,0,0,0,193,0
192,238,0,0,0,177,0
193,239,0,0,1,132,1
194,237,1,1,0,159,-2
195,237,0,0,0,219,0
196,237,0,1,1,163,0
197,237,0,0,0,188,0
198,236,0,1,0,181,-1
199,236,0,0,0,133,0
200,237,1,0,2,158,1
201,237,0,0,0,183,0
202,236,1,0,0,220,-1
203,236,0,0,0,175,0
204,236,0,0,0,130,0
205,237,1,0,2,219,1
206,237,0,0,0,167,0
207,238,0,0,1,189,1
208,238,1,0,1,184,0
209,238,0,1,1,136,0
210,237,0,1,0,215,-1
211,236,0,1,0,169,-1
212,235,0,1,0,186,-1
213,237,0,0,2,145,2
214,237,0,0,0,148,0
215,237,0,0,0,219,0
216,238,0,0,1,167,1
217,238,0,0,0,219,0
218,239,0,0,1,175,1
219,238,0,1,0,223,-1
220,237,0,1,0,172,-1
221,237,0,0,0,185,0
222,237,0,0,0,186,0
223,237,0,0,0,179,0
224,237,0,0,0,143,0
225,237,0,0,0,157,0
226,235,2,2,2,215,-2
227,236,0,0,1,174,1
228,236,0,0,0,174,0
229,237,0,0,1,141,1
230,237,1,0,1,136,0
231,235,2,0,0,197,-2
232,235,0,0,0,175,0
233,234,0,2,1,174,-1
234,231,2,1,0,212,-3
235,234,0,0,3,170,3
236,234,0,0,0,181,0
237,233,1,0,0,145,-1
238,233,0,0,0,148,0
239,235,0,0,2,186,2
240,235,0,0,0,218,0
241,236,0,0,1,166,1
242,237,0,0,1,182,1
243,237,0,0,0,144,0
244,237,0,0,0,218,0
245,237,0,0,0,159,0
246,236,0,1,0,140,-1
247,236,0,0,0,216,0
248,236,0,0,0,163,0
249,234,1,1,0,217,-2
250,232,0,2,0,167,-2
251,234,0,0,2,219,2
252,235,0,1,2,161,1
253,236,0,0,1,180,1
254,236,0,0,0,143,0
255,236,0,0,0,222,0
256,237,0,0,1,175,1
257,236,1,1,1,221,-1
258,237,0,0,1,177,1
259,238,0,0,1,148,1
260,239,0,0,1,196,1
261,238,0,1,0,222,-1
262,237,1,0,0,186,-1
263,238,0,0,1,121,1
264,238,0,0,0,218,0
265,238,1,0,1,179,0
266,238,0,0,0,135,0
267,238,0,0,0,200,0
268,237,1,0,0,219,-1
269,237,0,0,0,169,0
270,236,0,1,0,185,-1
271,236,0,1,1,142,0
272,234,2,0,0,220,-2
273,235,0,0,1,158,1
274,233,1,1,0,122,-2
275,233,0,0,0,157,0
276,235,0,0,2,174,2
277,235,0,0,0,182,0
278,236,0,0,1,217,1
279,236,0,0,0,177,0
280,238,0,0,2,123,2
281,238,0,0,0,194,0
282,238,0,0,0,221,0
283,236,1,1,0,175,-2
284,236,0,0,0,123,0
285,236,0,0,0,219,0
286,237,0,0,1,178,1
287,238,0,0,1,228,1
288,240,0,0,2,173,2
289,242,0,0,2,222,2
290,241,1,0,0,178,-1
291,240,0,1,0,182,-1
292,240,0,0,0,183,0
293,241,0,0,1,183,1
294,242,0,0,1,140,1
295,244,0,0,2,225,2
296,243,1,0,0,173,-1
297,244,0,0,1,137,1
298,244,0,1,1,203,0
299,244,0,0,0,213,0
300,244,0,1,1,176,0
301,244,1,0,1,225,0
302,244,1,0,1,170,0
303,243,1,0,0,144,-1
304,241,1,1,0,222,-2
305,241,0,0,0,170,0
306,241,0,0,0,221,0
307,242,0,0,1,167,1
308,241,0,1,0,222,-1
309,240,0,1,0,171,-1
310,239,1,0,0,137,-1
311,239,0,0,0,224,0
312,240,0,0,1,173,1
313,240,0,0,0,189,0
314,239,1,0,0,141,-1
315,240,0,1,2,227,1
316,240,0,0,0,168,0
317,238,0,2,0,136,-2
318,239,0,0,1,216,1
319,241,0,0,2,178,2
320,242,0,0,1,188,1
321,242,0,1,1,148,0
322,242,0,0,0,153,0
323,242,0,0,0,195,0
324,241,0,1,0,173,-1
325,241,0,1,1,178,0
326,242,0,0,1,189,1
327,242,0,0,0,226,0
328,241,0,1,0,175,-1
329,239,1,1,0,214,-2
330,236,3,0,0,160,-3
331,237,0,1,2,223,1
332,236,0,1,0,170,-1
333,235,0,1,0,170,-1
334,235,0,0,0,133,0
335,235,0,0,0,219,0
336,236,0,0,1,165,1
337,236,0,0,0,187,0
338,235,1,0,0,157,-1
339,235,0,0,0,147,0
340,235,0,1,1,213,0
341,233,2,0,0,169,-2
342,235,0,0,2,176,2
343,234,1,0,0,185,-1
344,234,0,0,0,145,0
345,234,0,0,0,218,0
346,234,0,0,0,158,0
347,233,1,1,1,142,-1
348,232,0,1,0,216,-1
349,232,0,0,0,177,0
350,231,0,1,0,176,-1
351,229,0,2,0,180,-2
352,227,2,0,0,173,-2
353,227,0,0,0,121,0
354,229,0,0,2,216,2
355,230,0,0,1,169,1
356,229,1,0,0,128,-1
357,229,0,0,0,208,0
358,230,0,0,1,164,1
359,231,0,0,1,124,1
360,230,1,0,0,216,-1
361,230,0,0,0,165,0
362,230,0,0,0,173,0
363,230,0,1,1,186,0
364,230,0,0,0,170,0
365,229,0,1,0,131,-1
366,230,0,0,1,215,1
367,230,0,0,0,168,0
368,229,1,0,0,212,-1
369,229,1,0,1,167,0
370,229,0,0,0,121,0
371,229,0,0,0,208,0
372,227,1,1,0,163,-2
373,227,0,0,0,183,0
374,225,1,1,0,172,-2
375,225,0,0,0,167,0
376,225,0,0,0,175,0
377,225,0,0,0,139,0
378,224,0,1,0,210,-1
379,226,0,0,2,160,2
380,226,0,0,0,118,0
381,225,1,0,0,208,-1
382,227,0,0,2,164,2
383,229,0,0,2,179,2
384,230,0,1,2,169,1
385,231,0,0,1,167,1
386,231,0,0,0,137,0
387,230,1,1,1,211,-1
388,230,0,0,0,173,0
389,231,0,0,1,126,1
390,231,0,0,0,197,0
391,231,1,0,1,168,0
392,231,0,0,0,216,0
393,231,1,0,1,163,0
394,231,0,0,0,129,0
395,230,1,0,0,195,-1
396,230,0,0,0,220,0
397,232,0,0,2,165,2
398,231,1,0,0,179,-1
399,230,0,1,0,136,-1
400,232,0,0,2,152,2
401,232,0,0,0,213,0
402,232,0,0,0,166,0
403,232,0,0,0,142,0
404,233,0,0,1,143,1
405,233,0,0,0,186,0
406,232,1,0,0,212,-1
407,232,0,0,0,169,0
408,233,0,0,1,141,1
409,232,0,1,0,184,-1
410,231,1,0,0,217,-1
411,230,1,0,0,165,-1
412,230,1,0,1,129,0
413,229,2,0,1,215,-1
414,229,0,0,0,159,0
415,227,1,1,0,169,-2
416,228,0,0,1,177,1
417,229,0,0,1,137,1
418,229,0,0,0,141,0
419,230,0,0,1,213,1
420,231,0,1,2,165,1
421,231,0,1,1,136,0
422,232,0,1,2,197,1
423,230,2,0,0,177,-2
424,230,0,0,0,172,0
425,230,0,0,0,179,0
426,229,1,0,0,180,-1
427,228,1,0,0,177,-1
428,229,0,0,1,210,1
429,227,2,0,0,154,-2
430,227,0,0,0,138,0
431,227,0,0,0,206,0
432,226,1,0,0,158,-1
433,225,0,1,0,126,-1
434,224,0,1,0,183,-1
435,225,0,0,1,212,1
436,225,0,0,0,154,0
437,225,1,0,1,185,0
438,225,0,0,0,113,0
439,225,0,0,0,208,0
440,224,0,1,0,158,-1
441,224,1,0,1,175,0
442,224,0,0,0,167,0
443,223,0,1,0,179,-1
444,223,0,0,0,137,0
445,222,1,0,0,200,-1
446,223,0,0,1,156,1
447,222,1,0,0,203,-1
448,222,0,0,0,158,0
449,221,0,1,0,177,-1
450,221,0,0,0,130,0
451,222,0,0,1,198,1
452,222,0,1,1,163,0
453,221,1,0,0,179,-1
454,222,0,0,1,130,1
455,221,0,1,0,129,-1
456,219,1,1,0,206,-2
457,219,0,0,0,171,0
458,219,0,0,0,199,0
459,219,0,0,0,160,0
460,219,0,0,0,178,0
461,220,1,0,2,174,1
462,221,0,0,1,148,1
463,220,1,0,0,208,-1
464,220,0,0,0,166,0
465,220,0,0,0,134,0
466,219,0,1,0,143,-1
467,220,0,0,1,176,1
468,219,1,0,0,200,-1
469,219,0,0,0,163,0
470,220,1,0,2,206,1
471,220,0,1,1,170,0
472,220,0,0,0,205,0
473,220,0,0,0,158,0
474,221,0,0,1,126,1
475,221,0,1,1,203,0
476,219,1,1,0,156,-2
477,219,0,1,1,123,0
478,219,0,1,1,139,0
479,219,0,0,0,172,0
480,219,0,1,1,203,0
481,220,0,0,1,163,1
482,221,0,0,1,132,1
483,221,0,0,0,179,0
484,221,0,0,0,169,0
485,221,0,0,0,172,0
486,221,0,0,0,197,0
487,221,0,0,0,155,0
488,221,0,1,1,196,0
489,221,0,0,0,159,0
490,218,2,1,0,200,-3
491,218,0,0,0,160,0
492,216,2,1,1,197,-2
493,217,0,0,1,154,1
494,218,0,0,1,124,1
495,219,0,0,1,205,1
496,218,0,1,0,151,-1
497,217,0,1,0,176,-1
498,218,0,0,1,123,1
499,218,0,0,0,138,0
500,217,1,0,0,171,-1
501,218,0,0,1,198,1
502,217,1,0,0,152,-1
503,217,0,1,1,174,0
504,217,0,0,0,173,0
505,217,0,0,0,131,0
506,219,0,0,2,204,2
507,219,0,0,0,167,0
508,219,0,0,0,174,0
509,219,0,0,0,158,0
510,221,0,0,2,174,2
511,221,0,0,0,136,0
512,221,0,0,0,144,0
513,220,1,0,0,201,-1
514,220,0,0,0,150,0
515,221,0,0,1,173,1
516,221,0,0,0,171,0
517,220,2,0,1,172,-1
518,220,0,1,1,128,0
519,220,0,0,0,207,0
520,221,1,1,3,156,1
521,221,0,0,0,201,0
522,221,0,0,0,159,0
523,222,0,0,1,137,1
524,222,0,0,0,134,0
525,222,0,0,0,172,0
526,223,0,0,1,205,1
527,222,0,1,0,164,-1
528,222,0,0,0,169,0
529,223,0,0,1,139,1
530,223,0,0,0,137,0
531,224,0,0,1,206,1
532,224,0,0,0,165,0
533,224,0,0,0,210,0
534,222,1,1,0,160,-2
535,221,0,1,0,127,-1
536,222,0,0,1,202,1
537,222,0,0,0,170,0
538,221,1,0,0,175,-1
539,222,0,1,2,180,1
540,222,0,0,0,175,0
541,221,0,1,0,140,-1
542,222,0,0,1,207,1
543,223,0,0,1,172,1
544,224,0,0,1,132,1
545,225,0,0,1,215,1
546,226,0,0,1,162,1
547,226,0,0,0,209,0
548,226,0,0,0,175,0
549,225,1,0,0,126,-1
550,225,0,0,0,147,0
551,226,0,0,1,215,1
552,227,0,0,1,163,1
553,227,0,1,1,213,0
554,226,1,0,0,161,-1
555,226,0,0,0,171,0
556,226,0,0,0,143,0
557,225,0,1,0,214,-1
558,225,0,0,0,164,0
559,228,0,0,3,174,3
560,227,1,1,1,134,-1
561,229,0,0,2,148,2
562,228,1,0,0,188,-1
563,227,1,0,0,175,-1
564,227,0,0,0,215,0
565,227,0,0,0,176,0
566,226,1,0,0,208,-1
567,225,1,0,0,162,-1
568,225,0,0,0,135,0
569,224,1,0,0,180,-1
570,224,0,0,0,170,0
571,225,0,0,1,178,1
572,226,0,0,1,212,1
573,227,0,0,1,164,1
574,228,0,0,1,138,1
575,228,0,1,1,215,0
576,228,0,0,0,156,0
577,228,0,0,0,209,0
578,230,0,0,2,158,2
579,231,0,0,1,130,1
580,232,0,0,1,156,1
581,231,1,0,0,212,-1
582,231,0,0,0,171,0
583,231,0,0,0,173,0
584,231,0,0,0,179,0
585,231,0,0,0,178,0
586,232,0,0,1,174,1
587,231,0,1,0,136,-1
588,230,1,0,0,148,-1
589,230,0,0,0,184,0
590,230,0,0,0,214,0
591,230,0,0,0,163,0
592,230,0,0,0,131,0
593,228,2,0,0,145,-2
594,227,0,1,0,214,-1
595,229,0,0,2,163,2
596,229,0,0,0,137,0
597,228,1,0,0,211,-1
598,226,0,2,0,171,-2
599,228,0,0,2,174,2
600,225,3,0,0,140,-3
601,225,0,0,0,151,0
602,225,0,0,0,213,0
603,225,0,0,0,160,0
604,226,0,0,1,180,1
605,226,0,0,0,174,0
606,225,0,1,0,136,-1
607,226,0,0,1,132,1
608,226,0,0,0,215,0
609,226,0,0,0,158,0
610,224,0,2,0,204,-2
611,225,1,0,2,165,1
612,225,0,0,0,126,0
613,226,0,0,1,204,1
614,226,0,0,0,164,0
615,224,1,1,0,123,-2
616,224,0,0,0,204,0
617,225,0,0,1,167,1
618,224,1,0,0,167,-1
619,224,0,0,0,132,0
620,223,0,2,1,132,-1
621,224,0,0,1,180,1
622,224,0,0,0,170,0
623,224,1,0,1,212,0
624,225,0,0,1,169,1
625,225,0,0,0,208,0
626,226,0,0,1,168,1
627,225,1,0,0,141,-1
628,223,1,1,0,144,-2
629,223,0,1,1,209,0
630,223,0,0,0,165,0
631,222,1,0,0,177,-1
632,221,0,1,0,145,-1
633,223,0,0,2,134,2
634,224,0,0,1,179,1
635,224,0,0,0,164,0
636,224,0,0,0,206,0
637,224,1,0,1,165,0
638,225,0,0,1,121,1
639,224,0,1,0,189,-1
640,225,0,0,1,157,1
641,225,0,0,0,214,0
642,226,0,0,1,174,1
643,227,0,0,1,127,1
644,226,1,0,0,209,-1
645,226,1,0,1,167,0
646,227,0,0,1,206,1
647,228,0,0,1,172,1
648,228,1,0,1,128,0
649,228,0,0,0,218,0
650,227,0,1,0,171,-1
651,227,0,2,2,134,0
652,226,1,0,0,214,-1
653,226,1,0,1,173,0
654,225,1,0,0,165,-1
655,224,1,0,0,139,-1
656,224,0,0,0,207,0
657,223,1,0,0,162,-1
658,223,0,0,0,126,0
659,224,0,1,2,205,1
660,224,0,0,0,163,0
661,225,0,0,1,212,1
662,225,0,0,0,165,0
663,226,0,0,1,133,1
664,225,1,0,0,220,-1
665,225,0,0,0,173,0
666,225,0,0,0,136,0
667,224,1,0,0,144,-1
668,224,0,0,0,187,0
669,224,0,0,0,210,0
670,225,0,0,1,169,1
671,226,0,1,2,175,1
672,228,0,0,2,168,2
673,228,0,0,0,178,0
674,227,1,0,0,140,-1
675,227,0,0,0,160,0
676,226,0,1,0,178,-1
677,226,0,0,0,211,0
678,226,0,0,0,162,0
679,228,0,0,2,214,2
680,228,1,0,1,176,0
681,228,1,1,2,131,0
682,228,0,0,0,148,0
683,229,0,0,1,175,1
684,227,2,0,0,177,-2
685,227,0,0,0,214,0
686,226,1,0,0,170,-1
687,227,0,0,1,123,1
688,228,0,0,1,187,1
689,227,0,1,0,216,-1
690,226,1,0,0,168,-1
691,225,1,0,0,182,-1
692,225,1,0,1,165,0
693,223,1,1,0,128,-2
694,222,0,1,0,208,-1
695,221,0,1,0,157,-1
696,221,0,0,0,183,0
697,222,0,0,1,142,1
698,222,0,1,1,213,0
699,222,0,1,1,167,0
700,220,2,0,0,172,-2
701,221,0,0,1,142,1
702,223,0,0,2,208,2
703,223,0,0,0,169,0
704,223,0,0,0,132,0
705,222,1,0,0,180,-1
706,222,0,0,0,208,0
707,222,0,0,0,165,0
708,221,0,1,0,131,-1
709,221,0,0,0,206,0
710,222,0,0,1,171,1
711,222,0,0,0,204,0
712,222,0,0,0,156,0
713,223,0,0,1,140,1
714,224,0,0,1,209,1
715,225,0,0,1,149,1
716,225,0,0,0,209,0
717,225,0,0,0,163,0
718,225,0,0,0,211,0
719,224,1,0,0,161,-1
720,226,0,0,2,127,2
721,227,0,0,1,207,1
722,227,0,1,1,171,0
723,226,1,0,0,128,-1
724,225,1,0,0,203,-1
725,226,0,0,1,167,1
726,228,0,0,2,182,2
727,228,0,0,0,171,0
728,227,1,0,0,185,-1
729,227,0,0,0,178,0
730,227,0,1,1,140,0
731,228,0,0,1,138,1
732,228,0,0,0,207,0
733,229,0,0,1,166,1
734,229,0,0,0,152,0
735,226,1,2,0,213,-3
736,225,0,1,0,152,-1
737,224,0,1,0,188,-1
738,222,2,0,0,166,-2
739,223,0,0,1,143,1
740,223,0,0,0,132,0
741,223,0,0,0,206,0
742,224,0,0,1,156,1
743,226,0,0,2,173,2
744,226,1,0,1,169,0
745,226,0,0,0,132,0
746,225,0,1,0,145,-1
747,225,0,0,0,183,0
748,225,0,0,0,209,0
749,225,0,0,0,163,0
750,225,0,0,0,180,0
751,225,0,0,0,175,0
752,226,1,0,2,125,1
753,226,0,0,0,154,0
754,228,0,0,2,208,2
755,228,0,0,0,160,0
756,228,0,0,0,213,0
757,228,0,0,0,164,0
758,229,0,0,1,205,1
759,229,0,0,0,156,0
760,230,0,0,1,125,1
761,230,1,0,1,213,0
762,230,0,0,0,163,0
763,230,0,1,1,127,0
764,230,0,0,0,185,0
765,229,0,1,0,175,-1
766,229,0,0,0,179,0
767,230,0,0,1,214,1
768,228,2,0,0,165,-2
769,231,0,0,3,131,3
770,231,0,0,0,179,0
771,231,0,1,1,179,0
772,231,0,1,1,216,0
773,231,0,0,0,159,0
774,231,0,0,0,138,0
775,233,0,0,2,147,2
776,233,0,0,0,219,0
777,234,0,0,1,165,1
778,236,0,0,2,184,2
779,236,1,0,1,179,0
780,236,0,0,0,190,0
781,237,0,0,1,148,1
782,237,0,0,0,223,0
783,238,0,0,1,173,1
784,237,1,0,0,124,-1
785,237,0,0,0,191,0
786,238,0,0,1,214,1
787,238,0,1,1,180,0
788,237,1,0,0,175,-1
789,237,0,0,0,128,0
790,237,0,0,0,217,0
791,236,0,1,0,164,-1
792,236,0,0,0,180,0
793,236,0,0,0,143,0
794,235,1,0,0,140,-1
795,235,0,0,0,216,0
796,235,0,0,0,174,0
797,236,0,1,2,178,1
798,236,0,0,0,133,0
799,235,0,1,0,142,-1
800,233,2,0,0,185,-2
801,233,1,0,1,212,0
802,233,0,0,0,162,0
803,233,1,0,1,172,0
804,233,0,0,0,179,0
805,233,0,0,0,144,0
806,233,0,1,1,153,0
807,234,0,0,1,188,1
808,233,0,1,0,180,-1
809,233,0,0,0,181,0
810,234,0,0,1,212,1
811,234,0,0,0,172,0
812,234,0,0,0,218,0
813,234,0,0,0,174,0
814,234,0,0,0,119,0
815,235,0,0,1,158,1
816,235,0,0,0,186,0
817,235,0,0,0,194,0
818,234,1,0,0,216,-1
819,236,0,0,2,161,2
820,237,0,0,1,129,1
821,238,1,0,2,190,1
822,238,0,0,0,170,0
823,238,0,0,0,217,0
824,239,0,0,1,171,1
825,238,1,0,0,124,-1
826,238,0,0,0,226,0
827,237,1,0,0,171,-1
828,237,0,0,0,134,0
829,237,0,0,0,194,0
830,237,0,0,0,223,0
831,237,1,0,1,170,0
832,237,0,0,0,134,0
833,237,0,0,0,225,0
834,235,2,0,0,170,-2
835,235,0,0,0,178,0
836,235,0,0,0,143,0
837,233,1,2,1,150,-2
838,234,0,0,1,191,1
839,233,1,0,0,186,-1
840,232,0,1,0,172,-1
841,231,0,1,0,182,-1
842,231,0,0,0,215,0
843,231,0,0,0,163,0
844,229,1,1,0,186,-2
845,229,0,0,0,146,0
846,230,0,0,1,146,1
847,229,2,0,1,215,-1
848,230,0,0,1,161,1
849,228,0,2,0,143,-2
850,228,0,0,0,183,0
851,230,0,0,2,218,2
852,230,0,0,0,170,0
853,231,0,0,1,215,1
854,231,0,0,0,160,0
855,230,0,1,0,135,-1
856,230,0,0,0,144,0
857,230,0,0,0,220,0
858,231,0,0,1,165,1
859,229,1,1,0,135,-2
860,229,0,0,0,210,0
861,228,0,1,0,168,-1
862,227,1,0,0,179,-1
863,227,0,0,0,154,0
864,228,0,0,1,140,1
865,228,0,0,0,208,0
866,228,0,0,0,170,0
867,230,0,0,2,161,2
868,228,2,0,0,136,-2
869,229,0,0,1,210,1
870,229,0,0,0,166,0
871,230,0,0,1,212,1
872,230,1,0,1,165,0
873,230,0,0,0,139,0
874,230,0,0,0,211,0
875,230,0,0,0,166,0
876,230,0,0,0,217,0
877,228,1,1,0,154,-2
878,228,0,1,1,136,0
879,228,0,0,0,213,0
880,228,0,0,0,158,0
881,228,1,0,1,182,0
882,228,0,0,0,176,0
883,229,0,0,1,172,1
884,229,0,0,0,173,0
885,230,0,0,1,176,1
886,230,1,0,1,149,0
887,230,0,0,0,218,0
888,232,0,0,2,166,2
889,233,0,0,1,214,1
890,234,0,0,1,168,1
891,236,0,0,2,185,2
892,237,0,0,1,172,1
893,239,0,0,2,145,2
894,239,0,0,0,155,0
895,239,0,0,0,219,0
896,239,0,0,0,175,0
897,239,0,0,0,220,0
898,240,0,0,1,172,1
899,239,1,0,0,134,-1
900,238,0,1,0,226,-1
901,238,1,0,1,166,0
902,238,0,1,1,221,0
903,238,0,0,0,166,0
904,238,0,0,0,198,0
905,239,0,0,1,175,1
906,240,0,0,1,134,1
907,239,0,1,0,221,-1
908,239,0,0,0,159,0
909,239,0,0,0,178,0
910,238,0,1,0,187,-1
911,237,0,1,0,183,-1
912,237,0,0,0,177,0
913,237,0,0,0,144,0
914,236,1,0,0,221,-1
915,236,0,0,0,170,0
916,236,0,0,0,221,0
917,236,0,0,0,170,0
918,237,0,0,1,137,1
919,237,0,0,0,225,0
920,237,1,0,1,173,0
921,237,1,0,1,222,0
922,236,0,1,0,172,-1
923,237,0,0,1,224,1
924,237,0,0,0,170,0
925,236,1,0,0,223,-1
926,236,1,0,1,176,0
927,237,0,0,1,222,1
928,238,0,0,1,156,1
929,238,0,0,0,137,0
930,239,1,0,2,222,1
931,237,1,1,0,176,-2
932,237,0,0,0,134,0
933,237,1,0,1,224,0
934,237,0,0,0,170,0
935,237,0,0,0,132,0
936,237,0,0,0,185,0
937,236,1,0,0,214,-1
938,237,0,0,1,166,1
939,236,1,0,0,148,-1
940,235,0,1,0,220,-1
941,236,0,0,1,169,1
942,235,0,1,0,213,-1
943,235,0,0,0,190,0
944,235,0,0,0,134,0
945,235,0,0,0,142,0
946,236,1,0,2,216,1
947,235,1,0,0,173,-1
948,235,0,0,0,219,0
949,234,2,0,1,169,-1
950,236,1,0,3,138,2
951,236,0,0,0,216,0
952,236,0,0,0,180,0
953,237,0,0,1,187,1
954,235,2,0,0,166,-2
955,235,0,0,0,176,0
956,235,0,0,0,145,0
957,236,0,0,1,215,1
958,236,0,0,0,166,0
959,235,1,0,0,134,-1
960,235,0,0,0,223,0
961,235,0,0,0,170,0
962,235,0,0,0,138,0
963,236,0,0,1,218,1
964,237,0,0,1,162,1
965,237,1,0,1,133,0
966,237,0,0,0,198,0
967,237,0,0,0,218,0
968,236,0,1,0,166,-1
969,235,0,1,0,127,-1
970,235,0,0,0,219,0
971,234,0,1,0,156,-1
972,232,3,0,1,135,-2
973,230,2,0,0,155,-2
974,231,0,0,1,184,1
