,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
771,530,0,1,1,460,0
772,531,0,0,1,294,1
773,536,0,0,5,175,5
774,537,0,0,1,464,1
775,537,0,0,0,302,0
776,536,0,3,2,367,-1
777,537,0,0,1,331,1
778,538,0,0,1,334,1
779,540,0,0,2,229,2
780,540,0,1,1,276,0
781,542,0,0,2,376,2
782,542,0,1,1,452,0
783,541,0,1,0,292,-1
784,542,0,0,1,457,1
785,542,0,0,0,289,0
786,540,0,2,0,354,-2
787,540,0,1,1,318,0
788,541,0,0,1,221,1
789,543,0,0,2,465,2
790,544,0,0,1,305,1
791,546,0,1,3,183,2
792,546,0,0,0,302,0
793,546,0,1,1,452,0
794,546,0,0,0,321,0
795,545,0,1,0,204,-1
796,545,0,0,0,405,0
797,545,0,0,0,468,0
798,544,0,1,0,304,-1
799,545,0,0,1,363,1
800,544,0,1,0,221,-1
801,544,0,0,0,260,0
802,545,0,0,1,369,1
803,548,0,0,3,471,3
804,548,0,2,2,303,0
805,548,0,0,0,458,0
806,550,0,0,2,312,2
807,550,0,0,0,355,0
808,550,0,0,0,244,0
809,551,0,0,1,463,1
810,552,0,1,2,308,1
811,550,0,2,0,478,-2
812,551,0,0,1,301,1
813,552,0,0,1,178,1
814,552,0,0,0,465,0
815,553,0,0,1,298,1
816,554,0,1,2,463,1
817,554,0,0,0,300,0
818,555,0,1,2,207,1
819,557,0,0,2,306,2
820,557,0,0,0,482,0
821,559,0,0,2,284,2
822,559,0,0,0,200,0
823,559,0,0,0,313,0
824,558,0,1,0,493,-1
825,558,0,0,0,300,0
826,558,0,0,0,473,0
827,558,0,1,1,311,0
828,560,0,0,2,483,2
829,561,0,0,1,291,1
830,561,0,0,0,208,0
831,561,0,0,0,410,0
832,561,0,0,0,477,0
833,565,0,0,4,295,4
834,565,0,0,0,188,0
835,565,0,0,0,409,0
836,563,0,2,0,319,-2
837,561,0,2,0,468,-2
838,563,0,0,2,304,2
839,565,0,0,2,194,2
840,566,0,0,1,489,1
841,566,0,1,1,294,0
842,566,0,0,0,384,0
843,565,0,2,1,331,-1
844,565,0,1,1,369,0
845,565,0,1,1,232,0
846,564,0,1,0,259,-1
847,564,0,1,1,468,0
848,565,0,0,1,310,1
849,567,0,0,2,475,2
850,568,0,1,2,318,1
851,569,0,0,1,198,1
852,570,0,0,1,419,1
853,571,0,0,1,494,1
854,572,0,1,2,312,1
855,572,0,0,0,386,0
856,572,0,0,0,345,0
857,573,0,1,2,217,1
858,574,0,1,2,296,1
859,574,0,0,0,468,0
860,575,0,0,1,321,1
861,578,0,0,3,374,3
862,578,0,0,0,340,0
863,577,0,1,0,244,-1
864,577,0,0,0,302,0
865,578,0,1,2,482,1
866,578,0,1,1,312,0
867,580,0,1,3,484,2
868,582,0,0,2,303,2
869,582,0,0,0,208,0
870,582,0,1,1,484,0
871,583,0,2,3,306,1
872,582,0,1,0,213,-1
873,582,0,0,0,483,0
874,583,0,1,2,311,1
875,583,0,1,1,218,0
876,583,0,0,0,417,0
877,584,0,0,1,332,1
878,584,0,0,0,365,0
879,586,0,0,2,359,2
880,586,0,2,2,482,0
881,591,0,1,6,321,5
882,590,0,1,0,199,-1
883,590,0,1,1,489,0
884,592,0,0,2,319,2
885,591,0,2,1,495,-1
886,592,0,1,2,319,1
887,593,0,0,1,194,1
888,593,0,2,2,324,0
889,594,0,0,1,371,1
890,594,0,1,1,362,0
891,596,0,0,2,350,2
892,598,0,0,2,505,2
893,599,0,0,1,314,1
894,601,0,0,2,399,2
895,601,0,1,1,346,0
896,601,0,0,0,206,0
897,601,0,2,2,504,0
898,604,0,1,4,302,3
899,605,0,0,1,499,1
900,606,0,0,1,312,1
901,606,0,0,0,199,0
902,605,0,1,0,318,-1
903,607,0,0,2,510,2
904,609,0,0,2,300,2
905,609,0,1,1,507,0
906,608,0,1,0,314,-1
907,609,0,0,1,195,1
908,611,0,0,2,500,2
909,612,0,0,1,315,1
910,612,0,1,1,207,0
911,613,0,0,1,527,1
912,616,0,0,3,312,3
913,616,0,1,1,497,0
914,619,0,0,3,317,3
915,619,0,0,0,204,0
916,619,0,0,0,324,0
917,620,0,0,1,384,1
918,621,0,0,1,518,1
919,622,0,0,1,316,1
920,623,0,0,1,516,1
921,623,0,0,0,325,0
922,624,0,0,1,210,1
923,624,0,0,0,332,0
924,624,0,1,1,393,0
