,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
137,12,0,0,0,12,0
138,12,0,0,0,12,0
139,12,0,0,0,11,0
140,12,0,0,0,10,0
141,13,0,0,1,12,1
142,13,0,0,0,12,0
143,13,0,0,0,12,0
144,13,0,0,0,12,0
145,13,0,0,0,13,0
146,13,0,0,0,12,0
147,13,0,0,0,11,0
148,14,0,0,1,13,1
149,14,0,0,0,11,0
150,14,0,0,0,10,0
151,14,0,0,0,14,0
152,14,0,0,0,11,0
153,14,0,0,0,13,0
154,14,0,0,0,12,0
155,14,0,0,0,13,0
156,14,0,0,0,13,0
157,14,0,0,0,9,0
158,14,0,0,0,11,0
159,14,0,0,0,12,0
160,14,0,0,0,14,0
161,14,0,0,0,11,0
162,14,0,0,0,10,0
163,14,0,0,0,14,0
164,14,0,0,0,12,0
165,14,0,0,0,14,0
166,14,0,0,0,10,0
167,14,0,0,0,12,0
168,14,0,0,0,13,0
169,14,0,0,0,8,0
170,14,0,0,0,13,0
171,14,0,0,0,12,0
172,14,0,0,0,10,0
173,14,0,0,0,11,0
174,14,0,0,0,10,0
175,13,0,1,0,11,-1
176,13,0,0,0,13,0
177,13,0,0,0,12,0
178,13,0,0,0,12,0
179,13,0,0,0,13,0
180,13,0,0,0,12,0
181,13,0,0,0,9,0
182,13,0,0,0,11,0
183,13,0,0,0,12,0
184,13,0,0,0,11,0
185,13,0,0,0,11,0
186,13,0,0,0,13,0
187,13,0,0,0,12,0
188,13,0,0,0,12,0
189,13,0,0,0,11,0
190,13,0,0,0,13,0
191,13,0,0,0,13,0
192,13,0,0,0,12,0
193,13,0,0,0,13,0
194,13,0,0,0,12,0
195,13,0,0,0,10,0
196,13,0,0,0,13,0
197,13,0,0,0,10,0
198,13,0,0,0,12,0
199,13,0,0,0,13,0
200,13,0,0,0,13,0
201,13,0,0,0,10,0
202,13,0,0,0,13,0
203,13,0,0,0,12,0
204,13,0,0,0,10,0
205,13,0,0,0,13,0
206,13,0,0,0,12,0
207,13,0,0,0,10,0
208,13,0,0,0,13,0
209,13,0,0,0,12,0
210,13,0,0,0,12,0
211,13,0,0,0,13,0
212,13,0,0,0,9,0
213,13,0,0,0,11,0
214,13,0,0,0,12,0
215,13,0,0,0,13,0
216,13,0,0,0,11,0
217,13,0,0,0,12,0
218,13,0,0,0,11,0
219,13,0,0,0,13,0
220,13,0,0,0,12,0
221,13,0,0,0,13,0
222,13,0,0,0,13,0
223,13,0,0,0,10,0
224,13,0,0,0,9,0
225,13,0,0,0,13,0
226,13,0,0,0,13,0
227,13,0,0,0,12,0
228,13,0,0,0,10,0
229,13,0,0,0,13,0
230,13,0,0,0,13,0
231,13,0,0,0,10,0
232,13,0,0,0,13,0
233,13,0,0,0,11,0
234,13,0,0,0,11,0
235,13,0,0,0,13,0
236,13,0,0,0,12,0
237,13,0,0,0,8,0
238,13,0,0,0,13,0
239,13,0,0,0,10,0
240,13,0,0,0,9,0
241,13,0,0,0,9,0
242,13,0,0,0,12,0
243,13,0,0,0,13,0
244,13,0,0,0,9,0
245,13,0,0,0,10,0
246,13,0,0,0,12,0
247,13,0,0,0,13,0
248,13,0,0,0,9,0
249,13,0,0,0,10,0
250,13,0,0,0,11,0
251,13,0,0,0,12,0
252,13,0,0,0,13,0
253,13,0,0,0,13,0
254,13,0,0,0,10,0
255,13,0,0,0,11,0
256,13,0,0,0,11,0
257,13,0,0,0,10,0
258,13,0,0,0,13,0
259,13,0,0,0,10,0
260,13,0,0,0,13,0
261,13,0,0,0,11,0
262,13,0,0,0,10,0
263,13,0,0,0,13,0
264,13,0,0,0,12,0
265,13,0,0,0,9,0
266,13,0,0,0,8,0
267,13,0,0,0,12,0
268,13,0,0,0,13,0
269,13,0,0,0,11,0
270,13,0,0,0,12,0
271,13,0,0,0,9,0
272,13,0,0,0,13,0
273,13,0,0,0,10,0
274,13,0,0,0,13,0
275,13,0,0,0,11,0
276,13,0,0,0,11,0
277,13,0,0,0,12,0
278,13,0,0,0,11,0
279,13,0,0,0,11,0
280,13,0,0,0,13,0
281,13,0,0,0,13,0
282,13,0,0,0,13,0
283,13,0,0,0,12,0
284,13,0,0,0,13,0
285,13,0,0,0,11,0
286,13,0,0,0,11,0
287,13,0,0,0,10,0
288,13,0,0,0,13,0
289,13,0,0,0,13,0
290,13,0,0,0,12,0
291,13,0,0,0,10,0
292,13,0,0,0,13,0
293,13,0,0,0,11,0
294,13,0,0,0,11,0
295,13,0,0,0,12,0
296,13,0,0,0,11,0
297,13,0,0,0,13,0
298,13,0,0,0,13,0
299,13,0,0,0,12,0
300,13,0,0,0,13,0
301,13,0,0,0,9,0
302,13,0,0,0,13,0
303,13,0,0,0,11,0
304,13,0,0,0,11,0
305,13,0,0,0,10,0
306,13,0,0,0,13,0
307,13,0,0,0,12,0
308,13,0,0,0,13,0
309,13,0,0,0,9,0
310,13,0,0,0,11,0
311,13,0,0,0,11,0
312,13,0,0,0,10,0
313,13,0,0,0,13,0
314,13,0,0,0,12,0
315,13,0,0,0,11,0
316,13,0,0,0,13,0
317,13,0,0,0,10,0
318,13,0,0,0,13,0
319,13,0,0,0,10,0
320,13,0,0,0,13,0
321,13,0,0,0,12,0
322,13,0,0,0,13,0
323,13,0,0,0,11,0
324,13,0,0,0,9,0
325,13,0,0,0,13,0
326,13,0,0,0,11,0
327,13,0,0,0,13,0
328,13,0,0,0,12,0
329,13,0,0,0,9,0
330,13,0,0,0,13,0
331,14,0,0,1,13,1
332,14,0,0,0,12,0
333,14,0,0,0,14,0
334,14,0,0,0,14,0
335,14,0,0,0,12,0
336,15,0,0,1,13,1
337,15,0,0,0,13,0
338,15,0,0,0,10,0
339,15,0,0,0,10,0
340,15,0,0,0,15,0
341,15,0,0,0,14,0
342,15,0,0,0,15,0
343,15,0,0,0,15,0
344,15,0,0,0,8,0
345,15,0,0,0,13,0
346,16,0,0,1,14,1
347,16,0,0,0,15,0
348,16,0,0,0,13,0
349,16,0,0,0,14,0
350,16,0,0,0,12,0
351,16,0,0,0,16,0
352,16,0,0,0,14,0
353,16,0,0,0,14,0
354,16,0,0,0,16,0
355,16,0,0,0,14,0
356,16,0,0,0,12,0
357,16,0,0,0,15,0
358,16,0,0,0,14,0
359,16,0,0,0,16,0
360,17,0,0,1,14,1
361,17,0,0,0,16,0
362,17,0,0,0,12,0
363,17,0,0,0,17,0
364,17,0,0,0,15,0
365,17,0,0,0,13,0
366,17,0,0,0,17,0
367,17,0,0,0,11,0
368,17,0,0,0,15,0
369,17,0,0,0,16,0
370,17,0,0,0,15,0
371,17,0,0,0,16,0
372,17,0,0,0,15,0
373,17,0,0,0,17,0
374,17,0,0,0,16,0
375,17,0,0,0,14,0
376,17,0,0,0,17,0
377,17,0,0,0,15,0
378,17,0,0,0,15,0
379,17,0,0,0,13,0
380,17,0,0,0,13,0
381,17,0,0,0,15,0
382,17,0,0,0,14,0
383,17,0,0,0,17,0
384,17,0,0,0,17,0
385,17,0,0,0,12,0
386,17,0,0,0,14,0
387,17,0,0,0,15,0
388,17,0,0,0,16,0
389,17,0,0,0,17,0
390,17,0,0,0,14,0
391,17,0,0,0,15,0
392,17,0,0,0,17,0
393,17,0,0,0,17,0
394,17,0,0,0,15,0
395,17,0,0,0,15,0
396,17,0,0,0,9,0
397,17,0,0,0,14,0
398,17,0,0,0,17,0
399,17,0,0,0,17,0
400,17,0,0,0,15,0
401,17,0,0,0,15,0
402,17,0,0,0,13,0
403,17,0,0,0,17,0
404,17,0,0,0,17,0
405,17,0,0,0,17,0
406,17,0,0,0,15,0
407,17,0,0,0,11,0
408,17,0,0,0,12,0
409,17,0,0,0,17,0
410,17,0,0,0,12,0
411,17,0,0,0,15,0
412,17,0,0,0,16,0
413,17,0,0,0,16,0
414,17,0,0,0,17,0
415,18,0,0,1,15,1
416,17,0,1,0,15,-1
417,17,0,0,0,17,0
418,17,0,0,0,16,0
419,18,0,0,1,17,1
420,18,0,0,0,18,0
421,18,0,0,0,17,0
422,18,0,0,0,15,0
423,18,0,0,0,18,0
424,18,0,0,0,15,0
425,18,0,0,0,18,0
426,18,0,0,0,17,0
427,18,0,0,0,15,0
428,18,0,0,0,16,0
429,18,0,0,0,15,0
430,18,0,0,0,15,0
431,18,0,0,0,17,0
432,18,0,0,0,13,0
433,18,0,0,0,17,0
434,18,0,0,0,18,0
435,18,0,0,0,15,0
436,18,0,0,0,12,0
437,18,0,0,0,18,0
438,18,0,0,0,16,0
439,18,0,0,0,18,0
440,18,0,0,0,15,0
441,18,0,0,0,14,0
442,18,0,0,0,16,0
443,17,0,1,0,13,-1
444,17,0,0,0,17,0
445,17,0,0,0,14,0
446,17,0,0,0,15,0
447,17,0,0,0,16,0
448,17,0,0,0,17,0
449,17,0,0,0,16,0
450,18,0,0,1,17,1
451,18,0,0,0,18,0
452,18,0,0,0,18,0
453,18,0,0,0,17,0
454,18,0,0,0,16,0
455,18,0,0,0,15,0
456,18,0,0,0,18,0
457,18,0,0,0,15,0
458,17,0,1,0,13,-1
459,17,0,0,0,13,0
460,17,0,0,0,17,0
461,17,0,0,0,16,0
462,17,0,0,0,17,0
463,17,0,0,0,17,0
464,17,0,0,0,17,0
465,17,0,0,0,15,0
466,17,0,0,0,17,0
467,17,0,0,0,15,0
468,17,0,0,0,17,0
469,17,0,0,0,16,0
470,17,0,0,0,14,0
471,17,0,0,0,13,0
472,17,0,0,0,13,0
473,17,0,0,0,16,0
474,17,0,0,0,15,0
475,17,0,0,0,17,0
476,17,0,0,0,16,0
477,17,0,0,0,16,0
478,17,0,0,0,13,0
479,17,0,0,0,14,0
480,17,0,0,0,14,0
481,17,0,0,0,17,0
482,17,0,0,0,15,0
483,17,0,0,0,12,0
484,17,0,0,0,17,0
485,17,0,0,0,14,0
486,17,0,0,0,14,0
487,17,0,0,0,17,0
488,17,0,0,0,15,0
489,17,0,0,0,15,0
490,17,0,0,0,15,0
491,17,0,0,0,17,0
492,17,0,0,0,15,0
493,17,0,0,0,17,0
494,17,0,0,0,13,0
495,17,0,0,0,17,0
496,17,0,0,0,15,0
497,17,0,0,0,13,0
498,17,0,0,0,14,0
499,17,0,0,0,13,0
500,17,0,0,0,16,0
501,17,0,0,0,17,0
502,17,0,0,0,14,0
503,17,0,0,0,16,0
504,17,0,0,0,9,0
505,17,0,0,0,17,0
506,17,0,0,0,15,0
507,17,0,0,0,17,0
508,17,0,0,0,15,0
509,17,0,0,0,14,0
510,17,0,0,0,16,0
511,17,0,0,0,16,0
512,17,0,0,0,17,0
513,17,0,0,0,12,0
514,18,0,0,1,15,1
515,18,0,0,0,17,0
516,18,0,0,0,15,0
517,18,0,0,0,18,0
518,18,0,0,0,14,0
519,18,0,0,0,17,0
520,18,0,0,0,17,0
521,18,0,0,0,17,0
522,18,0,0,0,17,0
523,18,0,0,0,16,0
524,18,0,0,0,17,0
525,18,0,0,0,16,0
526,18,0,0,0,18,0
527,18,0,0,0,17,0
528,18,0,0,0,18,0
529,18,0,0,0,14,0
530,18,0,0,0,18,0
531,18,0,0,0,15,0
532,18,0,0,0,14,0
533,18,0,0,0,18,0
534,18,0,0,0,15,0
535,18,0,0,0,17,0
536,18,0,0,0,12,0
537,18,0,0,0,17,0
538,18,0,0,0,18,0
539,18,0,0,0,16,0
540,18,0,0,0,17,0
541,18,0,0,0,16,0
542,18,0,0,0,14,0
543,18,0,0,0,18,0
544,17,0,1,0,15,-1
545,17,0,0,0,14,0
546,17,0,0,0,14,0
547,17,0,0,0,16,0
548,17,0,0,0,13,0
549,16,0,1,0,16,-1
550,16,0,0,0,14,0
551,17,0,0,1,14,1
552,17,0,0,0,16,0
553,17,0,0,0,16,0
554,16,0,1,0,15,-1
555,16,0,0,0,13,0
556,16,0,0,0,15,0
557,16,0,0,0,16,0
558,16,0,0,0,14,0
559,16,0,0,0,14,0
560,16,0,0,0,14,0
561,16,0,0,0,15,0
562,16,0,0,0,16,0
563,16,0,0,0,15,0
564,16,0,0,0,12,0
565,16,0,0,0,16,0
566,16,0,0,0,14,0
567,16,0,0,0,11,0
568,16,0,0,0,16,0
569,16,0,0,0,15,0
570,16,0,0,0,14,0
571,16,0,0,0,16,0
572,16,0,0,0,15,0
573,16,0,0,0,13,0
574,16,0,0,0,14,0
575,16,0,0,0,13,0
576,16,0,0,0,15,0
577,16,0,0,0,15,0
578,16,0,0,0,16,0
579,16,0,0,0,11,0
580,16,0,0,0,15,0
581,16,0,0,0,16,0
582,16,0,0,0,16,0
583,16,0,0,0,14,0
584,16,0,0,0,16,0
585,16,0,0,0,13,0
586,16,0,0,0,14,0
587,17,0,0,1,14,1
588,17,0,0,0,17,0
589,17,0,0,0,12,0
590,17,0,0,0,17,0
591,17,0,0,0,15,0
592,17,0,0,0,17,0
593,17,0,0,0,16,0
594,17,0,0,0,17,0
595,17,0,1,1,14,0
596,17,0,0,0,16,0
597,17,0,0,0,16,0
598,17,0,0,0,15,0
599,17,0,0,0,17,0
600,17,0,0,0,14,0
601,17,0,0,0,13,0
602,17,0,0,0,17,0
603,17,0,0,0,17,0
604,17,0,0,0,17,0
605,16,0,1,0,15,-1
606,16,0,0,0,16,0
607,16,0,0,0,14,0
608,16,0,0,0,16,0
609,16,0,0,0,14,0
610,16,0,0,0,10,0
611,16,0,0,0,15,0
612,16,0,0,0,15,0
613,16,0,0,0,16,0
614,16,0,0,0,14,0
615,16,0,0,0,13,0
616,16,0,0,0,12,0
617,16,0,0,0,12,0
618,16,0,0,0,15,0
619,16,0,0,0,15,0
620,16,0,0,0,14,0
621,16,0,0,0,16,0
622,16,0,0,0,13,0
623,16,0,0,0,11,0
624,16,0,0,0,12,0
625,16,0,0,0,16,0
626,17,0,0,1,14,1
627,17,0,0,0,15,0
628,17,0,0,0,14,0
629,17,0,0,0,16,0
630,17,0,0,0,14,0
631,17,0,0,0,14,0
632,17,0,0,0,14,0
633,17,0,0,0,17,0
634,16,0,1,0,13,-1
635,16,0,0,0,16,0
636,16,0,0,0,14,0
637,16,0,0,0,16,0
638,16,0,0,0,15,0
639,16,0,0,0,11,0
640,16,0,0,0,12,0
641,16,0,0,0,15,0
642,16,0,0,0,16,0
643,16,0,0,0,15,0
644,16,0,0,0,13,0
645,16,0,0,0,16,0
646,15,0,1,0,12,-1
647,15,0,0,0,14,0
648,15,0,0,0,13,0
649,15,0,0,0,15,0
650,15,0,0,0,14,0
651,15,0,0,0,15,0
652,16,0,0,1,14,1
653,16,0,0,0,16,0
654,16,0,0,0,15,0
655,16,0,0,0,11,0
656,16,0,0,0,13,0
657,16,0,0,0,16,0
658,16,0,0,0,16,0
659,16,0,0,0,16,0
660,16,0,0,0,15,0
661,16,0,0,0,15,0
662,16,0,0,0,13,0
663,16,0,0,0,16,0
664,16,0,0,0,13,0
665,17,0,0,1,11,1
666,17,0,0,0,17,0
667,17,0,0,0,13,0
668,17,0,0,0,13,0
669,17,0,0,0,17,0
670,17,0,0,0,16,0
671,17,0,0,0,16,0
672,17,0,0,0,16,0
673,17,0,0,0,15,0
674,17,0,0,0,16,0
675,17,0,0,0,17,0
676,17,0,0,0,14,0
677,17,0,0,0,17,0
678,17,0,0,0,16,0
679,17,0,0,0,15,0
680,17,0,0,0,14,0
681,17,0,0,0,11,0
682,17,0,0,0,16,0
683,17,0,0,0,17,0
684,17,0,0,0,16,0
685,17,0,0,0,15,0
686,17,0,0,0,17,0
687,17,0,0,0,12,0
688,17,0,0,0,16,0
689,17,0,0,0,16,0
690,16,0,1,0,10,-1
691,16,0,0,0,15,0
692,16,0,0,0,10,0
693,16,0,0,0,12,0
694,16,0,0,0,16,0
695,16,0,0,0,14,0
696,16,0,0,0,14,0
697,16,0,0,0,14,0
698,16,0,0,0,16,0
699,16,0,0,0,14,0
700,16,0,0,0,14,0
701,15,0,1,0,15,-1
702,15,0,0,0,14,0
703,15,0,0,0,11,0
704,15,0,0,0,15,0
705,15,0,0,0,13,0
706,15,0,0,0,15,0
707,15,0,0,0,14,0
708,15,0,0,0,10,0
709,15,0,0,0,15,0
710,15,0,0,0,13,0
711,15,0,0,0,13,0
712,15,0,0,0,15,0
713,15,0,0,0,14,0
714,15,0,0,0,15,0
715,15,0,0,0,11,0
716,15,0,0,0,11,0
717,15,0,0,0,13,0
718,15,0,0,0,12,0
719,15,0,0,0,12,0
720,15,0,0,0,15,0
721,15,0,0,0,7,0
722,15,0,0,0,15,0
723,15,0,0,0,13,0
724,15,0,0,0,15,0
725,15,0,0,0,15,0
726,15,0,0,0,15,0
727,15,0,0,0,12,0
728,15,0,0,0,10,0
729,15,0,0,0,15,0
730,15,0,0,0,13,0
731,15,0,0,0,11,0
732,15,0,0,0,15,0
733,15,0,0,0,15,0
734,15,0,0,0,15,0
735,15,0,0,0,11,0
736,15,0,0,0,13,0
737,15,0,0,0,15,0
738,15,0,0,0,15,0
739,15,0,0,0,15,0
740,15,0,0,0,14,0
741,15,0,0,0,15,0
742,15,0,0,0,9,0
743,15,0,0,0,12,0
744,15,0,0,0,15,0
745,15,0,0,0,12,0
746,15,0,0,0,15,0
747,15,0,0,0,13,0
748,15,0,0,0,12,0
749,15,0,0,0,13,0
750,15,0,0,0,15,0
751,16,0,0,1,12,1
752,16,0,0,0,14,0
753,16,0,0,0,16,0
754,16,0,0,0,13,0
755,16,0,0,0,13,0
756,16,0,0,0,16,0
757,16,0,0,0,13,0
758,16,0,0,0,10,0
759,16,0,0,0,16,0
760,16,0,0,0,16,0
761,17,0,0,1,14,1
762,17,0,0,0,12,0
763,17,0,0,0,14,0
764,17,0,0,0,16,0
765,17,0,0,0,17,0
766,17,0,0,0,13,0
767,17,0,0,0,14,0
768,17,0,0,0,13,0
769,17,0,0,0,16,0
770,17,0,0,0,14,0
771,17,0,0,0,12,0
772,17,0,0,0,14,0
773,17,0,0,0,17,0
774,17,0,0,0,16,0
775,17,0,0,0,15,0
776,17,0,0,0,13,0
777,17,0,0,0,16,0
778,17,0,0,0,17,0
779,16,0,1,0,15,-1
780,16,0,0,0,12,0
781,16,0,0,0,16,0
782,16,0,0,0,14,0
783,16,0,0,0,11,0
784,16,0,0,0,13,0
785,16,0,0,0,15,0
786,16,0,0,0,16,0
787,16,0,0,0,14,0
788,16,0,0,0,12,0
789,16,0,0,0,14,0
790,16,0,0,0,16,0
791,16,0,0,0,15,0
792,16,0,0,0,13,0
793,16,0,0,0,15,0
794,16,0,0,0,16,0
795,16,0,0,0,15,0
796,16,0,0,0,16,0
797,16,0,0,0,16,0
798,16,0,0,0,8,0
799,16,0,0,0,12,0
800,16,0,0,0,16,0
801,16,0,0,0,15,0
802,16,0,0,0,12,0
803,16,0,0,0,16,0
804,16,0,0,0,16,0
805,16,0,0,0,16,0
806,16,0,0,0,15,0
807,16,0,0,0,15,0
808,16,0,0,0,15,0
809,16,0,0,0,12,0
810,16,0,0,0,12,0
811,16,0,0,0,14,0
812,16,0,0,0,16,0
813,16,0,0,0,16,0
814,16,0,0,0,16,0
815,16,0,0,0,12,0
816,16,0,0,0,14,0
817,16,0,0,0,14,0
818,16,0,0,0,15,0
819,16,0,0,0,15,0
820,16,0,0,0,16,0
821,16,0,0,0,12,0
822,16,0,0,0,15,0
823,16,0,0,0,15,0
824,16,0,0,0,15,0
825,16,0,0,0,12,0
826,16,0,0,0,16,0
827,16,0,0,0,12,0
828,16,0,0,0,15,0
829,16,0,0,0,16,0
830,16,0,0,0,11,0
831,16,0,0,0,13,0
832,16,0,0,0,16,0
833,16,0,0,0,16,0
834,16,0,0,0,14,0
835,16,0,0,0,16,0
836,16,0,0,0,14,0
837,16,0,0,0,16,0
838,16,0,0,0,15,0
839,16,0,0,0,15,0
840,16,0,0,0,15,0
841,16,0,0,0,14,0
842,17,0,0,1,16,1
843,17,0,0,0,17,0
844,17,0,0,0,11,0
845,17,0,0,0,15,0
846,17,0,0,0,17,0
847,17,0,0,0,16,0
848,17,0,0,0,16,0
849,17,0,0,0,13,0
850,17,0,0,0,13,0
851,17,0,0,0,17,0
852,17,0,0,0,17,0
853,17,0,0,0,11,0
854,17,0,0,0,17,0
855,17,0,0,0,16,0
856,17,0,0,0,17,0
857,17,0,0,0,17,0
858,17,0,0,0,17,0
859,17,0,0,0,15,0
860,17,0,0,0,13,0
861,17,0,0,0,16,0
862,17,0,0,0,16,0
863,17,0,0,0,13,0
864,17,0,0,0,15,0
865,17,0,0,0,12,0
866,17,0,0,0,16,0
867,17,0,0,0,13,0
868,17,0,0,0,17,0
869,17,0,0,0,14,0
870,17,0,0,0,16,0
871,17,0,0,0,16,0
872,17,0,0,0,13,0
873,17,0,0,0,12,0
874,17,0,0,0,17,0
875,17,0,0,0,11,0
876,17,0,0,0,15,0
877,17,0,0,0,13,0
878,17,0,0,0,11,0
879,17,0,0,0,17,0
880,17,0,0,0,16,0
881,17,0,0,0,14,0
882,17,0,0,0,17,0
883,17,0,0,0,16,0
884,17,0,0,0,17,0
885,17,0,0,0,16,0
886,17,0,0,0,11,0
887,17,0,0,0,17,0
888,17,0,0,0,14,0
889,17,0,0,0,13,0
890,17,0,0,0,17,0
891,17,0,0,0,15,0
892,17,0,0,0,10,0
893,17,0,0,0,17,0
894,17,0,0,0,15,0
895,17,0,0,0,17,0
896,17,0,0,0,14,0
897,17,0,0,0,12,0
898,17,0,0,0,16,0
899,17,0,0,0,17,0
900,17,0,0,0,14,0
901,17,0,0,0,13,0
902,17,0,0,0,17,0
903,17,0,0,0,16,0
904,17,0,0,0,10,0
905,17,0,0,0,16,0
906,17,0,0,0,17,0
907,17,0,0,0,15,0
908,17,0,0,0,10,0
909,17,0,0,0,16,0
910,17,0,0,0,15,0
911,17,0,0,0,15,0
912,17,0,0,0,17,0
913,17,0,0,0,13,0
914,17,0,0,0,17,0
915,17,0,0,0,17,0
916,17,0,0,0,14,0
917,17,0,0,0,15,0
918,17,0,0,0,17,0
919,17,0,0,0,13,0
920,18,0,0,1,15,1
921,18,0,0,0,15,0
922,18,0,0,0,17,0
923,18,0,0,0,16,0
924,18,0,0,0,18,0
925,18,0,0,0,17,0
926,18,0,0,0,15,0
927,18,0,0,0,18,0
928,18,0,0,0,16,0
929,18,0,0,0,9,0
930,18,0,0,0,15,0
931,18,0,0,0,17,0
932,18,0,0,0,16,0
933,19,0,0,1,17,1
934,19,0,0,0,12,0
935,19,0,0,0,13,0
936,19,0,0,0,17,0
937,19,0,0,0,15,0
938,19,0,0,0,13,0
939,19,0,0,0,18,0
940,19,0,0,0,17,0
941,19,0,0,0,18,0
942,19,0,0,0,15,0
943,19,0,0,0,19,0
944,19,0,0,0,19,0
945,19,0,0,0,12,0
946,19,0,0,0,19,0
947,19,0,0,0,15,0
948,18,0,1,0,18,-1
949,18,0,0,0,16,0
950,18,0,0,0,18,0
951,18,0,0,0,16,0
952,18,0,0,0,14,0
953,18,0,0,0,10,0
954,18,0,0,0,18,0
955,18,0,0,0,16,0
956,18,0,0,0,12,0
957,18,0,0,0,18,0
958,18,0,0,0,16,0
959,18,0,0,0,14,0
960,18,0,0,0,18,0
961,18,0,0,0,14,0
962,18,0,0,0,13,0
963,18,0,0,0,15,0
964,19,0,0,1,18,1
965,19,0,0,0,14,0
966,20,0,0,1,19,1
967,20,0,0,0,20,0
968,20,0,0,0,15,0
969,20,0,0,0,19,0
970,20,0,0,0,20,0
971,20,0,0,0,15,0
972,20,0,0,0,20,0
973,20,0,0,0,19,0
974,20,0,0,0,16,0
975,20,0,0,0,19,0
976,20,0,0,0,20,0
977,20,0,0,0,15,0
978,20,0,0,0,17,0
979,20,0,0,0,20,0
980,20,0,0,0,18,0
981,20,0,0,0,17,0
982,20,0,0,0,16,0
983,20,0,0,0,18,0
984,20,0,0,0,18,0
985,20,0,0,0,16,0
986,21,0,0,1,15,1
987,21,0,0,0,19,0
988,21,0,0,0,18,0
989,21,0,0,0,17,0
990,21,0,0,0,21,0
991,21,0,0,0,16,0
992,21,0,0,0,19,0
