,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
87,116,0,0,0,70,0
88,117,0,0,1,113,1
89,117,0,0,0,93,0
90,114,2,1,0,109,-3
91,114,0,0,0,90,0
92,113,1,0,0,69,-1
93,113,0,0,0,90,0
94,113,0,0,0,110,0
95,111,1,1,0,94,-2
96,111,1,0,1,69,0
97,112,1,0,2,106,1
98,113,0,0,1,90,1
99,113,0,0,0,78,0
100,113,1,0,1,109,0
101,112,1,0,0,88,-1
102,112,0,0,0,77,0
103,112,0,0,0,108,0
104,111,0,1,0,81,-1
105,111,0,0,0,63,0
106,112,0,0,1,106,1
107,112,0,0,0,84,0
108,111,1,0,0,77,-1
109,111,0,0,0,106,0
110,110,0,1,0,90,-1
111,109,1,0,0,68,-1
112,108,1,0,0,103,-1
113,108,0,0,0,92,0
114,105,2,1,0,76,-3
115,102,2,1,0,99,-3
116,102,1,0,1,78,0
117,102,0,0,0,73,0
118,99,3,0,0,81,-3
119,98,0,1,0,94,-1
120,97,1,0,0,79,-1
121,97,0,0,0,67,0
122,96,0,1,0,94,-1
123,95,0,1,0,76,-1
124,94,1,0,0,64,-1
125,94,0,0,0,81,0
126,94,0,0,0,91,0
127,94,0,0,0,74,0
128,93,1,0,0,65,-1
129,92,1,0,0,90,-1
130,92,0,0,0,78,0
131,92,0,0,0,57,0
132,92,0,0,0,88,0
133,90,3,0,1,78,-2
134,90,0,0,0,60,0
135,90,0,0,0,74,0
136,90,0,0,0,73,0
137,89,1,0,0,80,-1
138,88,1,0,0,85,-1
139,86,2,0,0,75,-2
140,84,0,2,0,59,-2
141,84,0,0,0,71,0
142,82,0,2,0,79,-2
143,82,0,0,0,65,0
144,82,0,0,0,60,0
145,81,1,0,0,63,-1
146,80,1,0,0,77,-1
147,82,0,0,2,61,2
148,82,0,0,0,58,0
149,81,1,0,0,66,-1
150,81,0,0,0,64,0
151,81,0,0,0,72,0
152,78,3,0,0,76,-3
153,78,0,0,0,64,0
154,77,1,0,0,56,-1
155,76,1,0,0,75,-1
156,75,1,0,0,63,-1
157,74,1,0,0,42,-1
158,73,1,0,0,71,-1
159,72,1,0,0,60,-1
160,72,0,0,0,71,0
161,70,1,1,0,56,-2
162,70,0,0,0,45,0
163,70,0,0,0,68,0
164,70,0,0,0,61,0
165,70,0,0,0,48,0
166,70,0,0,0,68,0
167,69,1,0,0,58,-1
168,69,0,0,0,50,0
169,69,0,0,0,67,0
170,69,0,0,0,58,0
171,69,0,0,0,53,0
172,70,0,0,1,68,1
173,69,1,0,0,53,-1
174,69,0,0,0,52,0
175,69,0,0,0,55,0
176,69,0,0,0,63,0
177,68,1,0,0,65,-1
178,68,0,0,0,50,0
179,67,1,0,0,64,-1
180,66,1,0,0,55,-1
181,66,0,0,0,48,0
182,66,1,0,1,64,0
183,66,0,0,0,52,0
184,65,1,0,0,57,-1
185,65,0,0,0,55,0
186,66,0,0,1,44,1
187,66,0,0,0,60,0
188,66,0,0,0,57,0
189,65,1,0,0,58,-1
190,65,0,0,0,64,0
191,64,1,0,0,54,-1
192,63,0,1,0,62,-1
193,63,0,0,0,47,0
194,63,0,0,0,48,0
195,63,0,0,0,60,0
196,63,0,0,0,53,0
197,64,0,0,1,45,1
198,64,0,0,0,55,0
199,63,1,0,0,62,-1
200,63,0,0,0,53,0
201,62,1,0,0,46,-1
202,62,0,0,0,62,0
203,62,0,0,0,52,0
204,62,0,0,0,56,0
205,62,0,0,0,43,0
206,62,0,0,0,49,0
207,61,1,0,0,51,-1
208,61,0,0,0,54,0
209,60,1,0,0,55,-1
210,59,1,0,0,53,-1
211,60,0,0,1,52,1
212,59,0,1,0,51,-1
213,59,0,0,0,57,0
214,59,0,0,0,52,0
215,58,1,0,0,41,-1
216,58,0,0,0,42,0
217,58,0,0,0,45,0
218,58,0,0,0,57,0
219,58,0,0,0,49,0
220,56,2,0,0,42,-2
221,56,0,0,0,55,0
222,55,1,0,0,46,-1
223,54,0,1,0,42,-1
224,53,1,0,0,45,-1
225,53,0,0,0,48,0
226,53,0,0,0,40,0
227,52,1,0,0,50,-1
228,52,0,0,0,43,0
229,52,0,0,0,44,0
230,53,0,0,1,39,1
231,53,1,0,1,42,0
232,53,0,0,0,43,0
233,53,0,0,0,53,0
234,53,0,0,0,41,0
235,52,1,0,0,52,-1
236,52,0,0,0,47,0
237,52,0,0,0,46,0
238,52,0,0,0,46,0
239,52,0,0,0,42,0
240,52,0,1,1,48,0
241,52,0,0,0,38,0
242,52,0,0,0,51,0
243,53,0,0,1,42,1
244,52,1,0,0,35,-1
245,52,0,0,0,50,0
246,52,0,0,0,42,0
247,52,0,0,0,43,0
248,51,0,1,0,39,-1
249,51,0,0,0,51,0
250,51,0,0,0,46,0
251,50,1,0,0,37,-1
252,50,0,0,0,38,0
253,50,0,0,0,48,0
254,49,1,0,0,38,-1
255,49,0,0,0,39,0
256,48,1,0,0,36,-1
257,48,0,0,0,43,0
258,48,0,0,0,48,0
259,48,0,1,1,43,0
260,48,0,0,0,37,0
261,47,1,0,0,45,-1
262,47,0,0,0,47,0
263,48,0,0,1,45,1
264,47,1,0,0,41,-1
265,47,0,0,0,36,0
266,47,0,0,0,41,0
267,47,0,0,0,47,0
268,47,0,0,0,42,0
269,46,1,0,0,38,-1
270,46,0,0,0,43,0
271,46,0,0,0,42,0
272,46,0,0,0,38,0
273,48,0,0,2,40,2
274,47,1,0,0,37,-1
275,47,0,0,0,35,0
276,48,0,0,1,41,1
277,48,0,0,0,46,0
278,47,1,0,0,40,-1
279,46,0,1,0,41,-1
280,46,0,0,0,38,0
281,46,0,0,0,38,0
282,46,0,0,0,34,0
283,46,0,0,0,46,0
284,46,0,0,0,39,0
285,46,0,0,0,45,0
286,46,0,0,0,41,0
287,47,0,0,1,45,1
288,47,0,0,0,38,0
289,47,0,0,0,45,0
290,47,0,0,0,42,0
291,47,0,0,0,41,0
292,47,0,0,0,46,0
293,47,0,0,0,42,0
294,48,0,0,1,47,1
295,48,0,0,0,37,0
296,48,0,0,0,48,0
297,48,0,0,0,38,0
298,48,0,0,0,47,0
299,46,2,0,0,40,-2
300,45,1,0,0,37,-1
301,45,0,0,0,44,0
302,46,0,0,1,35,1
303,47,0,0,1,41,1
304,47,0,0,0,41,0
305,47,0,0,0,35,0
306,47,0,0,0,47,0
307,47,0,0,0,39,0
308,47,0,0,0,33,0
309,47,0,0,0,46,0
310,46,1,0,0,39,-1
311,46,0,0,0,45,0
312,46,0,0,0,42,0
313,46,0,0,0,34,0
314,45,1,0,0,45,-1
315,45,0,0,0,37,0
316,45,0,0,0,32,0
317,44,0,1,0,44,-1
318,44,0,0,0,40,0
319,44,0,0,0,34,0
320,44,0,0,0,36,0
321,44,0,0,0,44,0
322,44,0,0,0,35,0
323,44,0,0,0,29,0
324,44,0,0,0,41,0
325,44,0,0,0,37,0
326,44,0,0,0,44,0
327,44,0,0,0,33,0
328,45,0,0,1,42,1
329,45,0,0,0,40,0
330,45,0,0,0,41,0
331,45,0,0,0,41,0
332,44,1,0,0,37,-1
333,43,1,0,0,30,-1
334,43,0,0,0,38,0
335,42,1,0,0,41,-1
336,42,0,0,0,33,0
337,42,0,0,0,42,0
338,42,0,0,0,38,0
339,43,0,0,1,36,1
340,43,0,0,0,33,0
341,42,1,0,0,33,-1
342,42,0,0,0,34,0
343,41,1,0,0,36,-1
344,41,0,0,0,37,0
345,41,0,0,0,37,0
346,41,0,0,0,30,0
347,41,0,0,0,35,0
348,41,0,0,0,40,0
349,41,0,0,0,36,0
350,41,0,0,0,32,0
351,41,0,0,0,37,0
352,41,0,0,0,34,0
353,40,1,0,0,39,-1
354,40,0,0,0,37,0
355,40,0,0,0,40,0
356,40,0,0,0,34,0
357,40,0,0,0,39,0
358,40,0,0,0,30,0
359,39,1,0,0,33,-1
360,38,1,0,0,31,-1
361,37,0,1,0,37,-1
362,37,0,0,0,30,0
363,38,0,0,1,23,1
364,38,0,0,0,37,0
365,38,0,0,0,33,0
366,38,0,0,0,33,0
367,38,0,0,0,31,0
368,38,0,0,0,30,0
369,38,0,0,0,28,0
370,38,0,0,0,38,0
371,36,1,1,0,31,-2
372,36,0,0,0,31,0
373,36,0,0,0,26,0
374,36,0,0,0,28,0
375,35,1,0,0,34,-1
376,35,0,0,0,32,0
377,36,0,0,1,26,1
378,36,0,0,0,32,0
379,35,0,1,0,33,-1
380,35,0,0,0,28,0
381,34,1,0,0,33,-1
382,34,0,0,0,31,0
383,34,0,0,0,28,0
384,34,0,0,0,34,0
385,34,0,0,0,31,0
386,36,0,0,2,27,2
387,36,0,0,0,25,0
388,36,0,0,0,33,0
389,36,0,0,0,29,0
390,36,0,0,0,36,0
391,36,0,0,0,33,0
392,35,1,0,0,34,-1
393,35,0,0,0,32,0
394,35,0,0,0,24,0
395,35,0,0,0,30,0
396,35,0,0,0,35,0
397,35,0,0,0,30,0
398,34,1,0,0,25,-1
399,33,1,0,0,26,-1
400,33,0,0,0,27,0
401,33,0,0,0,26,0
402,33,0,0,0,32,0
403,33,0,0,0,24,0
404,33,0,0,0,32,0
405,32,1,0,0,26,-1
406,31,1,0,0,31,-1
407,31,0,0,0,30,0
408,30,0,1,0,25,-1
409,29,1,0,0,29,-1
410,30,0,0,1,28,1
411,31,0,0,1,23,1
412,31,0,0,0,28,0
413,31,0,0,0,28,0
414,31,0,0,0,31,0
415,30,0,1,0,25,-1
416,29,0,1,0,23,-1
417,29,0,0,0,29,0
418,29,0,0,0,26,0
419,29,0,0,0,22,0
420,29,0,0,0,29,0
421,28,1,0,0,23,-1
422,28,0,0,0,20,0
423,28,0,0,0,24,0
424,28,0,0,0,24,0
425,28,0,0,0,27,0
426,28,0,0,0,28,0
427,28,0,0,0,26,0
428,28,0,0,0,28,0
429,28,0,0,0,22,0
430,28,0,0,0,25,0
431,28,0,0,0,21,0
432,28,0,0,0,28,0
433,28,0,0,0,25,0
434,28,0,0,0,28,0
435,28,0,0,0,21,0
436,28,0,0,0,21,0
437,28,0,0,0,23,0
438,28,0,0,0,28,0
439,28,0,0,0,26,0
440,28,0,0,0,25,0
441,28,0,0,0,28,0
442,28,0,0,0,25,0
443,28,0,0,0,23,0
444,28,0,0,0,17,0
445,28,0,0,0,27,0
446,28,0,0,0,25,0
447,27,0,1,0,22,-1
448,27,0,0,0,22,0
449,27,0,0,0,27,0
450,27,0,0,0,21,0
451,27,0,0,0,21,0
452,27,0,0,0,23,0
453,27,0,0,0,24,0
454,27,0,0,0,25,0
455,27,0,0,0,23,0
456,27,0,0,0,15,0
457,27,0,0,0,25,0
458,27,0,0,0,24,0
459,27,0,0,0,26,0
460,27,0,0,0,25,0
461,27,0,0,0,23,0
462,27,0,0,0,23,0
463,27,0,0,0,20,0
464,27,0,0,0,27,0
465,27,0,0,0,26,0
466,27,0,0,0,23,0
467,27,0,0,0,24,0
468,27,0,0,0,23,0
469,27,0,0,0,24,0
470,27,0,0,0,21,0
471,27,0,0,0,23,0
472,27,0,0,0,20,0
473,27,0,0,0,26,0
474,27,0,0,0,22,0
475,27,0,0,0,26,0
476,27,0,0,0,25,0
477,27,0,0,0,24,0
478,27,0,0,0,27,0
479,27,0,0,0,20,0
480,27,0,0,0,27,0
481,27,0,0,0,25,0
482,27,0,0,0,22,0
483,27,0,0,0,19,0
484,26,1,0,0,25,-1
485,25,1,0,0,21,-1
486,25,0,0,0,24,0
487,24,1,0,0,23,-1
488,25,0,0,1,23,1
489,25,0,0,0,17,0
490,25,0,0,0,18,0
491,25,0,0,0,25,0
492,25,0,0,0,19,0
493,25,0,0,0,23,0
494,25,0,0,0,24,0
495,25,0,0,0,18,0
496,25,0,0,0,24,0
497,24,1,0,0,21,-1
498,24,0,0,0,24,0
499,24,0,0,0,20,0
500,24,0,0,0,24,0
501,24,0,0,0,18,0
502,24,0,0,0,23,0
503,24,0,0,0,19,0
504,24,1,0,1,19,0
505,24,0,0,0,18,0
506,24,0,0,0,24,0
507,24,0,0,0,22,0
508,24,0,0,0,17,0
509,24,0,0,0,21,0
510,24,0,0,0,21,0
511,24,0,0,0,24,0
512,23,1,0,0,20,-1
513,23,0,0,0,21,0
514,23,0,0,0,21,0
515,23,0,0,0,17,0
516,22,1,0,0,17,-1
517,22,0,0,0,18,0
518,22,0,0,0,17,0
519,22,0,0,0,20,0
520,22,0,0,0,22,0
521,22,0,0,0,16,0
522,22,0,0,0,18,0
523,22,0,0,0,18,0
524,22,0,0,0,20,0
525,21,1,0,0,21,-1
526,21,0,0,0,20,0
527,21,0,0,0,16,0
528,21,0,0,0,19,0
529,20,1,0,0,19,-1
530,20,0,0,0,18,0
531,19,1,0,0,17,-1
532,19,0,0,0,19,0
533,18,1,0,0,18,-1
534,18,0,0,0,15,0
535,17,1,0,0,17,-1
536,17,0,0,0,13,0
537,17,0,0,0,17,0
538,17,0,0,0,16,0
539,17,0,0,0,17,0
540,17,0,0,0,15,0
541,17,0,0,0,13,0
542,17,0,0,0,15,0
543,16,1,0,0,16,-1
544,16,0,0,0,15,0
545,16,0,0,0,15,0
546,16,0,0,0,16,0
547,16,0,0,0,11,0
548,16,0,0,0,15,0
549,16,0,0,0,14,0
550,16,0,0,0,15,0
551,16,0,0,0,14,0
552,16,0,0,0,13,0
553,16,0,0,0,16,0
554,16,0,0,0,15,0
555,16,0,0,0,14,0
556,16,0,0,0,16,0
557,16,0,0,0,15,0
558,16,0,0,0,15,0
559,16,0,0,0,16,0
560,16,0,0,0,12,0
561,16,0,0,0,12,0
562,15,1,0,0,12,-1
563,15,0,0,0,14,0
564,15,0,0,0,15,0
565,15,0,0,0,13,0
566,15,0,0,0,10,0
567,15,0,0,0,14,0
568,15,0,0,0,14,0
569,15,0,0,0,13,0
570,15,0,0,0,15,0
571,15,0,0,0,13,0
572,15,0,0,0,15,0
573,15,0,0,0,14,0
574,16,0,0,1,15,1
575,16,0,0,0,13,0
576,16,0,0,0,15,0
577,16,0,0,0,12,0
578,16,0,0,0,12,0
579,16,0,0,0,13,0
580,16,0,0,0,16,0
581,16,0,0,0,15,0
582,16,0,0,0,12,0
583,16,0,0,0,15,0
584,15,0,1,0,15,-1
585,16,0,0,1,12,1
586,16,0,0,0,16,0
587,16,0,0,0,15,0
588,16,0,0,0,16,0
589,16,0,0,0,15,0
590,16,0,0,0,16,0
591,16,0,0,0,11,0
592,16,0,0,0,16,0
593,16,0,0,0,12,0
594,17,0,0,1,13,1
595,17,0,0,0,17,0
596,17,0,0,0,13,0
597,17,0,0,0,17,0
598,17,0,0,0,15,0
599,17,0,0,0,13,0
600,17,0,0,0,13,0
601,17,0,0,0,16,0
602,17,0,0,0,13,0
603,17,0,0,0,14,0
604,17,0,0,0,17,0
605,17,0,0,0,14,0
606,17,0,0,0,17,0
607,17,0,0,0,15,0
608,17,0,0,0,12,0
609,17,0,0,0,14,0
610,17,0,0,0,17,0
611,17,0,0,0,16,0
612,17,0,0,0,17,0
613,17,0,0,0,15,0
614,17,0,0,0,17,0
615,17,0,0,0,17,0
616,17,0,0,0,13,0
617,17,0,0,0,16,0
618,17,0,0,0,17,0
619,17,0,0,0,14,0
620,17,0,0,0,14,0
621,17,0,0,0,15,0
622,17,0,0,0,13,0
623,17,0,0,0,12,0
624,17,0,0,0,11,0
625,17,0,0,0,17,0
626,17,0,0,0,15,0
627,17,0,0,0,16,0
628,17,0,0,0,13,0
629,17,0,0,0,13,0
630,17,0,0,0,16,0
631,17,0,0,0,17,0
632,17,0,0,0,13,0
633,17,0,0,0,17,0
634,17,0,0,0,16,0
635,18,0,0,1,13,1
636,18,0,0,0,18,0
637,18,0,0,0,18,0
638,18,0,0,0,14,0
639,18,0,0,0,17,0
640,18,0,0,0,16,0
641,18,0,0,0,18,0
642,18,0,0,0,13,0
643,18,0,0,0,14,0
644,18,0,0,0,18,0
645,18,0,0,0,17,0
646,18,0,0,0,15,0
647,18,0,0,0,13,0
648,18,0,0,0,18,0
649,18,0,0,0,15,0
650,18,0,0,0,17,0
651,18,0,0,0,15,0
652,18,0,0,0,16,0
653,18,0,0,0,18,0
654,18,0,0,0,18,0
655,17,0,1,0,12,-1
656,17,0,0,0,17,0
657,17,0,0,0,15,0
658,17,0,0,0,17,0
659,17,0,0,0,14,0
660,17,0,0,0,15,0
661,17,0,0,0,17,0
662,17,0,0,0,14,0
663,17,0,0,0,17,0
664,17,0,0,0,15,0
665,17,0,0,0,12,0
666,17,0,0,0,17,0
667,17,0,0,0,14,0
668,17,0,0,0,17,0
669,17,0,0,0,17,0
670,17,0,0,0,15,0
671,17,0,0,0,13,0
672,17,0,0,0,17,0
673,17,0,0,0,16,0
674,17,0,0,0,16,0
675,17,0,0,0,15,0
676,17,0,0,0,13,0
677,17,0,0,0,15,0
678,17,0,0,0,9,0
679,17,0,0,0,17,0
680,17,0,0,0,16,0
681,17,0,0,0,17,0
682,17,0,0,0,15,0
683,17,0,0,0,12,0
684,17,0,0,0,17,0
685,17,0,0,0,13,0
686,17,0,0,0,14,0
687,17,0,0,0,15,0
688,17,0,0,0,17,0
689,17,0,0,0,16,0
690,17,0,0,0,14,0
691,17,0,0,0,16,0
692,17,0,0,0,16,0
693,17,0,0,0,17,0
694,16,1,0,0,15,-1
695,16,0,0,0,16,0
696,15,1,0,0,13,-1
697,15,0,0,0,12,0
698,15,0,0,0,15,0
699,14,1,0,0,12,-1
700,15,0,0,1,14,1
701,15,0,0,0,13,0
702,15,0,0,0,15,0
703,15,0,0,0,14,0
704,15,0,0,0,9,0
705,15,0,0,0,15,0
706,15,0,0,0,12,0
707,15,0,0,0,13,0
708,15,0,0,0,15,0
709,15,0,0,0,11,0
710,15,0,0,0,10,0
711,15,0,0,0,14,0
712,15,0,1,1,13,0
713,14,1,0,0,12,-1
714,14,0,0,0,14,0
715,14,0,0,0,13,0
716,14,0,0,0,14,0
717,14,0,0,0,12,0
718,14,0,0,0,12,0
719,14,0,0,0,13,0
720,14,0,0,0,14,0
721,14,0,0,0,12,0
722,14,0,0,0,14,0
723,14,0,0,0,12,0
724,14,0,0,0,14,0
725,14,0,0,0,11,0
726,14,0,0,0,13,0
727,15,0,0,1,12,1
728,15,0,0,0,14,0
729,15,0,0,0,15,0
730,15,0,0,0,12,0
731,15,0,0,0,12,0
732,15,0,0,0,15,0
733,15,0,0,0,11,0
734,15,0,0,0,10,0
735,15,0,0,0,15,0
736,15,0,0,0,12,0
737,15,0,0,0,14,0
738,14,1,0,0,14,-1
739,14,0,0,0,14,0
740,14,0,0,0,12,0
741,14,0,0,0,14,0
742,14,0,0,0,13,0
743,14,0,0,0,14,0
744,14,0,0,0,12,0
745,14,0,0,0,13,0
746,14,0,0,0,11,0
747,14,0,0,0,14,0
748,14,0,0,0,11,0
749,14,0,0,0,14,0
750,14,0,0,0,14,0
751,14,0,0,0,11,0
752,14,0,0,0,14,0
753,14,0,0,0,13,0
754,14,0,0,0,13,0
755,14,0,0,0,11,0
756,14,0,0,0,14,0
757,14,0,0,0,11,0
758,14,0,0,0,14,0
759,14,0,0,0,11,0
760,15,0,0,1,14,1
761,15,0,0,0,12,0
762,15,0,0,0,15,0
763,15,0,0,0,15,0
764,16,0,0,1,11,1
765,16,0,0,0,16,0
766,16,0,0,0,13,0
767,16,0,0,0,12,0
768,16,0,0,0,16,0
769,16,0,0,0,16,0
770,16,0,0,0,15,0
771,16,0,0,0,14,0
772,17,0,0,1,14,1
773,17,0,0,0,11,0
774,17,0,0,0,13,0
775,17,0,0,0,13,0
776,16,1,0,0,14,-1
777,16,0,0,0,16,0
778,16,0,0,0,14,0
779,15,1,0,0,15,-1
780,15,0,0,0,15,0
781,15,0,0,0,12,0
782,15,0,0,0,11,0
783,15,0,0,0,14,0
784,15,0,0,0,15,0
785,14,1,0,0,14,-1
786,14,0,0,0,14,0
787,14,0,0,0,12,0
788,14,0,0,0,13,0
789,14,0,0,0,14,0
790,14,0,0,0,10,0
791,14,0,0,0,12,0
792,14,0,0,0,14,0
793,14,0,0,0,12,0
794,14,0,0,0,14,0
795,14,0,0,0,11,0
796,14,0,0,0,13,0
797,14,0,0,0,10,0
798,14,0,0,0,8,0
799,14,0,0,0,12,0
800,14,0,0,0,12,0
801,14,0,0,0,13,0
802,14,0,0,0,14,0
803,14,0,0,0,13,0
804,14,0,0,0,13,0
805,14,0,0,0,8,0
806,14,0,0,0,13,0
807,13,1,0,0,11,-1
808,13,0,0,0,12,0
809,13,0,0,0,11,0
810,13,0,0,0,12,0
811,12,1,0,0,11,-1
812,12,0,0,0,10,0
813,12,0,0,0,12,0
814,12,0,0,0,11,0
815,12,0,0,0,9,0
816,11,1,0,0,11,-1
817,11,0,0,0,10,0
818,11,0,0,0,9,0
819,11,0,0,0,11,0
820,11,0,0,0,11,0
821,11,0,0,0,11,0
822,11,0,0,0,11,0
823,11,0,0,0,10,0
824,11,0,0,0,8,0
825,11,0,0,0,8,0
826,11,0,0,0,11,0
827,11,0,0,0,10,0
828,11,0,0,0,10,0
829,11,0,0,0,8,0
830,11,0,0,0,11,0
831,10,1,0,0,8,-1
832,10,0,0,0,10,0
833,10,0,0,0,10,0
834,10,0,0,0,8,0
835,10,0,0,0,9,0
836,10,0,0,0,10,0
837,10,0,0,0,9,0
838,10,0,0,0,10,0
839,10,0,0,0,10,0
840,10,0,0,0,9,0
841,10,0,0,0,10,0
842,10,0,0,0,10,0
843,10,0,0,0,8,0
844,10,0,0,0,8,0
845,10,0,0,0,10,0
846,10,0,0,0,10,0
847,10,0,0,0,10,0
848,10,0,0,0,8,0
849,10,0,0,0,10,0
850,10,0,0,0,9,0
851,10,0,0,0,8,0
852,10,0,0,0,10,0
853,10,0,0,0,8,0
854,10,0,0,0,8,0
855,10,0,0,0,8,0
856,10,0,0,0,9,0
857,10,0,0,0,8,0
858,10,0,0,0,10,0
859,10,0,0,0,9,0
860,10,0,0,0,9,0
861,10,0,0,0,7,0
862,9,1,0,0,8,-1
863,9,0,0,0,7,0
864,9,0,0,0,9,0
865,9,0,0,0,8,0
866,9,0,0,0,7,0
867,9,0,0,0,9,0
868,9,0,0,0,8,0
869,9,0,0,0,9,0
870,9,0,0,0,8,0
871,9,0,0,0,9,0
872,9,0,0,0,9,0
873,9,0,0,0,6,0
874,8,1,0,0,7,-1
875,8,0,0,0,8,0
876,8,0,0,0,7,0
877,8,0,0,0,8,0
878,8,0,0,0,8,0
879,8,0,0,0,7,0
880,8,0,0,0,5,0
881,9,0,0,1,8,1
882,9,0,0,0,8,0
883,9,0,0,0,9,0
884,9,0,0,0,9,0
885,9,0,0,0,8,0
886,9,0,0,0,9,0
887,9,0,0,0,6,0
888,9,0,0,0,8,0
889,9,0,0,0,9,0
890,8,1,0,0,6,-1
891,8,0,0,0,8,0
892,8,0,0,0,7,0
893,8,0,0,0,4,0
894,8,0,0,0,8,0
895,8,0,0,0,7,0
896,8,0,0,0,6,0
897,8,0,0,0,4,0
898,8,0,0,0,8,0
899,8,0,0,0,8,0
900,9,0,0,1,6,1
901,9,0,0,0,8,0
902,9,0,0,0,8,0
903,9,0,0,0,8,0
904,9,0,0,0,9,0
905,9,0,0,0,9,0
906,9,0,0,0,7,0
907,9,0,0,0,8,0
908,9,0,0,0,7,0
909,9,0,0,0,9,0
910,9,0,0,0,7,0
911,9,0,0,0,6,0
912,9,0,0,0,9,0
913,9,0,0,0,8,0
914,9,0,0,0,6,0
915,9,0,0,0,9,0
916,7,2,0,0,7,-2
917,7,0,0,0,7,0
918,7,0,0,0,6,0
919,7,0,0,0,5,0
920,7,0,0,0,5,0
921,7,0,0,0,6,0
922,7,0,0,0,7,0
923,7,0,0,0,7,0
924,7,0,0,0,6,0
925,7,0,0,0,5,0
926,7,0,0,0,7,0
927,7,0,0,0,7,0
928,7,0,0,0,5,0
929,7,0,0,0,6,0
930,7,0,0,0,6,0
931,7,0,0,0,6,0
932,7,0,0,0,7,0
933,7,0,0,0,7,0
934,7,0,0,0,5,0
935,7,0,0,0,6,0
936,7,0,0,0,7,0
937,7,0,0,0,5,0
938,7,0,0,0,6,0
939,7,0,0,0,7,0
940,7,0,0,0,3,0
941,7,0,0,0,7,0
942,7,0,0,0,7,0
943,7,0,0,0,7,0
944,7,0,0,0,7,0
945,7,0,0,0,5,0
946,7,0,0,0,7,0
947,7,0,0,0,7,0
948,7,0,0,0,7,0
949,7,0,0,0,4,0
950,7,0,0,0,6,0
951,7,0,0,0,7,0
952,7,0,0,0,6,0
953,7,0,0,0,7,0
954,7,0,0,0,5,0
955,7,0,0,0,5,0
956,7,0,0,0,5,0
957,7,0,0,0,7,0
958,7,0,0,0,6,0
959,7,0,0,0,7,0
960,7,0,0,0,4,0
961,7,0,0,0,6,0
962,7,0,0,0,7,0
963,7,0,0,0,7,0
964,7,0,0,0,4,0
965,7,0,0,0,6,0
966,7,0,0,0,7,0
967,7,0,0,0,7,0
968,7,0,0,0,6,0
969,7,0,0,0,6,0
970,7,0,0,0,7,0
971,7,0,0,0,7,0
972,7,0,0,0,7,0
973,7,0,0,0,7,0
974,7,0,0,0,7,0
975,7,0,0,0,7,0
976,7,0,0,0,7,0
977,7,0,0,0,6,0
978,7,0,0,0,6,0
979,7,0,0,0,7,0
980,7,0,0,0,6,0
981,7,0,0,0,6,0
