,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
144,111,0,0,1,104,1
145,110,0,1,0,88,-1
146,110,0,0,0,108,0
147,110,0,1,1,88,0
148,110,0,0,0,93,0
149,110,0,0,0,87,0
150,109,1,0,0,93,-1
151,107,1,1,0,86,-2
152,107,0,0,0,79,0
153,106,1,0,0,78,-1
154,106,0,0,0,94,0
155,106,0,0,0,86,0
156,106,0,0,0,103,0
157,105,1,0,0,92,-1
158,105,0,0,0,75,0
159,105,0,0,0,103,0
160,105,0,0,0,85,0
161,104,1,0,0,72,-1
162,105,0,0,1,103,1
163,105,0,0,0,83,0
164,106,0,0,1,100,1
165,105,1,0,0,85,-1
166,105,0,0,0,77,0
167,105,0,0,0,100,0
168,105,0,0,0,85,0
169,105,0,0,0,101,0
170,105,0,0,0,91,0
171,105,0,0,0,101,0
172,105,0,0,0,84,0
173,107,0,0,2,101,2
174,107,0,0,0,84,0
175,106,1,0,0,104,-1
176,106,0,0,0,82,0
177,106,0,0,0,101,0
178,106,0,0,0,89,0
179,106,0,0,0,72,0
180,105,1,0,0,100,-1
181,105,0,0,0,87,0
182,105,0,0,0,103,0
183,104,1,0,0,84,-1
184,104,0,0,0,71,0
185,103,0,1,0,99,-1
186,102,1,0,0,78,-1
187,102,0,0,0,71,0
188,102,0,0,0,78,0
189,102,0,0,0,100,0
190,102,0,0,0,88,0
191,103,0,0,1,86,1
192,103,0,0,0,82,0
193,103,0,0,0,84,0
194,103,0,0,0,85,0
195,103,0,0,0,77,0
196,103,0,0,0,76,0
197,104,0,0,1,99,1
198,104,0,0,0,80,0
199,104,0,0,0,67,0
200,105,0,0,1,103,1
201,105,1,0,1,83,0
202,105,0,0,0,71,0
203,105,0,0,0,100,0
204,104,1,0,0,79,-1
205,103,1,0,0,74,-1
206,103,0,0,0,91,0
207,103,0,0,0,100,0
208,103,0,0,0,82,0
209,104,0,0,1,82,1
210,104,0,0,0,72,0
211,104,0,0,0,77,0
212,103,1,1,1,96,-1
213,103,1,0,1,83,0
214,103,0,0,0,72,0
215,103,0,0,0,98,0
216,102,1,0,0,86,-1
217,101,0,1,0,88,-1
218,102,0,0,1,80,1
219,103,0,0,1,86,1
220,104,0,0,1,100,1
221,105,0,0,1,85,1
222,105,0,0,0,91,0
223,106,0,0,1,86,1
224,106,0,0,0,90,0
225,106,0,0,0,87,0
226,106,0,0,0,93,0
227,106,0,0,0,74,0
228,106,1,0,1,77,0
229,104,0,2,0,84,-2
230,104,0,0,0,91,0
231,104,0,1,1,89,0
232,104,0,0,0,88,0
233,104,0,0,0,90,0
234,103,0,1,0,101,-1
235,103,0,0,0,84,0
236,103,0,0,0,102,0
237,103,0,0,0,90,0
238,103,0,0,0,89,0
239,103,0,0,0,74,0
240,102,1,0,0,74,-1
241,102,0,0,0,92,0
242,103,0,0,1,100,1
243,103,0,0,0,75,0
244,103,0,0,0,69,0
245,103,0,0,0,99,0
246,102,0,1,0,74,-1
247,102,0,0,0,60,0
248,101,0,1,0,98,-1
249,101,0,0,0,79,0
250,101,0,0,0,84,0
251,101,0,0,0,69,0
252,101,0,0,0,75,0
253,101,0,0,0,97,0
254,101,0,0,0,86,0
255,101,1,0,1,66,0
256,101,0,0,0,86,0
257,100,2,0,1,93,-1
258,100,0,0,0,86,0
259,101,0,0,1,67,1
260,101,0,0,0,82,0
261,101,0,0,0,98,0
262,100,1,0,0,80,-1
263,100,0,0,0,84,0
264,100,0,0,0,81,0
265,101,0,0,1,83,1
266,100,0,1,0,64,-1
267,99,1,0,0,69,-1
268,98,1,0,0,95,-1
269,98,0,0,0,76,0
270,98,0,0,0,86,0
271,96,1,1,0,72,-2
272,96,0,0,0,91,0
273,96,0,0,0,71,0
274,96,0,0,0,92,0
275,96,0,0,0,80,0
276,95,1,0,0,71,-1
277,95,0,0,0,93,0
278,95,0,0,0,83,0
279,95,0,0,0,79,0
280,94,0,1,0,65,-1
281,93,0,1,0,70,-1
282,94,0,1,2,73,1
283,94,0,0,0,94,0
284,95,0,0,1,75,1
285,95,0,0,0,62,0
286,94,1,0,0,71,-1
287,94,0,0,0,76,0
288,94,0,0,0,77,0
289,94,0,0,0,92,0
290,94,0,0,0,74,0
291,94,0,0,0,91,0
292,93,1,0,0,82,-1
293,93,0,1,1,65,0
294,94,0,0,1,92,1
295,94,0,0,0,74,0
296,94,0,0,0,70,0
297,94,0,0,0,69,0
298,94,0,0,0,68,0
299,94,0,0,0,68,0
300,93,0,1,0,92,-1
301,93,1,0,1,71,0
302,94,0,0,1,63,1
303,94,0,0,0,92,0
304,94,0,0,0,75,0
305,93,0,1,0,81,-1
306,93,0,0,0,80,0
307,93,0,0,0,66,0
308,93,0,0,0,65,0
309,91,1,1,0,81,-2
310,91,0,0,0,89,0
311,91,0,0,0,73,0
312,91,0,0,0,88,0
313,92,0,0,1,72,1
314,92,0,0,0,59,0
315,92,0,0,0,74,0
316,93,0,0,1,87,1
317,93,0,0,0,81,0
318,93,0,0,0,91,0
319,93,0,0,0,69,0
320,92,1,0,0,64,-1
321,91,1,0,0,89,-1
322,91,0,0,0,77,0
323,91,0,0,0,76,0
324,91,0,0,0,80,0
325,91,0,0,0,69,0
326,90,0,1,0,88,-1
327,90,0,0,0,73,0
328,91,0,0,1,79,1
329,90,1,0,0,58,-1
330,90,0,0,0,68,0
331,90,0,0,0,77,0
332,90,0,0,0,73,0
333,90,0,0,0,73,0
334,90,0,0,0,89,0
335,90,0,0,0,74,0
336,89,1,0,0,77,-1
337,88,0,1,0,69,-1
338,88,0,0,0,74,0
339,88,0,0,0,66,0
340,88,0,0,0,68,0
341,88,0,0,0,87,0
342,88,0,0,0,72,0
343,87,0,1,0,55,-1
344,87,0,0,0,78,0
345,86,1,0,0,85,-1
346,86,0,0,0,65,0
347,87,0,0,1,82,1
348,87,0,0,0,69,0
349,87,0,0,0,51,0
350,88,0,0,1,83,1
351,87,1,0,0,67,-1
352,88,0,0,1,84,1
353,88,0,0,0,78,0
354,88,0,0,0,55,0
355,88,0,0,0,86,0
356,87,1,0,0,70,-1
357,87,0,0,0,74,0
358,88,0,0,1,78,1
359,88,0,0,0,76,0
360,88,0,0,0,68,0
361,87,1,0,0,85,-1
362,86,0,1,0,67,-1
363,85,2,0,1,77,-1
364,85,0,0,0,67,0
365,84,1,0,0,62,-1
366,84,0,0,0,80,0
367,83,0,1,0,65,-1
368,83,0,0,0,73,0
369,83,0,0,0,70,0
370,84,0,0,1,52,1
371,84,0,0,0,80,0
372,84,0,0,0,69,0
373,85,0,0,1,67,1
374,85,0,0,0,58,0
375,86,0,0,1,82,1
376,86,0,0,0,66,0
377,86,0,0,0,80,0
378,86,0,0,0,69,0
379,86,0,0,0,52,0
380,86,0,0,0,77,0
381,86,0,0,0,74,0
382,86,0,0,0,72,0
383,86,0,0,0,83,0
384,86,0,0,0,69,0
385,86,0,0,0,67,0
386,86,0,0,0,86,0
387,86,0,0,0,73,0
388,86,0,0,0,61,0
389,85,1,0,0,82,-1
390,86,0,0,1,68,1
391,86,0,0,0,85,0
392,86,0,0,0,72,0
393,85,0,1,0,63,-1
394,85,0,0,0,74,0
395,85,0,1,1,82,0
396,85,0,0,0,70,0
397,85,0,0,0,61,0
398,85,0,0,0,82,0
399,84,2,0,1,72,-1
400,84,0,0,0,61,0
401,83,1,0,0,77,-1
402,83,0,0,0,62,0
403,83,0,0,0,75,0
404,82,1,0,0,68,-1
405,82,0,0,0,79,0
406,82,0,0,0,71,0
407,82,0,0,0,80,0
408,82,0,0,0,67,0
409,82,0,0,0,69,0
410,82,0,0,0,67,0
411,82,0,0,0,73,0
412,80,1,1,0,68,-2
413,80,0,0,0,57,0
414,80,1,0,1,77,0
415,78,1,1,0,64,-2
416,78,0,0,0,57,0
417,78,0,0,0,77,0
418,79,0,0,1,61,1
419,80,0,0,1,58,1
420,80,0,0,0,60,0
421,80,0,0,0,73,0
422,80,0,0,0,66,0
423,80,0,0,0,77,0
424,80,0,0,0,65,0
425,80,0,0,0,55,0
426,79,1,0,0,73,-1
427,79,1,0,1,66,0
428,79,0,0,0,66,0
429,79,0,0,0,78,0
430,80,0,0,1,62,1
431,80,0,0,0,57,0
432,80,0,0,0,68,0
433,81,0,0,1,80,1
434,81,0,0,0,68,0
435,80,1,0,0,67,-1
436,81,0,0,1,62,1
437,81,0,0,0,64,0
438,80,0,1,0,72,-1
439,80,0,0,0,79,0
440,79,1,0,0,69,-1
441,79,0,0,0,72,0
442,80,0,0,1,57,1
443,79,1,0,0,58,-1
444,79,0,0,0,66,0
445,79,0,0,0,77,0
446,79,0,0,0,63,0
447,80,0,0,1,54,1
448,80,0,0,0,69,0
449,79,1,0,0,74,-1
450,77,1,1,0,74,-2
451,77,0,0,0,68,0
452,77,0,0,0,53,0
453,77,0,0,0,57,0
454,77,0,0,0,65,0
455,76,1,0,0,73,-1
456,77,0,0,1,63,1
457,76,1,0,0,55,-1
458,75,1,0,0,71,-1
459,75,0,0,0,66,0
460,74,1,0,0,50,-1
461,73,0,1,0,73,-1
462,73,0,0,0,63,0
463,73,0,0,0,61,0
464,73,0,0,0,56,0
465,74,0,0,1,72,1
466,75,0,0,1,60,1
467,75,0,0,0,51,0
468,74,1,0,0,55,-1
469,74,0,0,0,71,0
470,74,0,0,0,66,0
471,74,0,0,0,73,0
472,74,0,0,0,55,0
473,74,0,0,0,54,0
474,74,0,0,0,62,0
475,73,1,0,0,62,-1
476,73,0,0,0,71,0
477,73,0,0,0,62,0
478,73,0,0,0,54,0
479,73,0,0,0,50,0
480,74,0,0,1,62,1
481,75,0,0,1,73,1
482,74,0,1,0,59,-1
483,74,0,0,0,64,0
484,74,0,0,0,63,0
485,74,0,0,0,64,0
486,73,1,0,0,57,-1
487,72,0,1,0,50,-1
488,71,0,1,0,60,-1
489,71,0,0,0,58,0
490,71,0,0,0,64,0
491,71,0,0,0,69,0
492,71,0,0,0,57,0
493,71,0,0,0,46,0
494,70,0,1,0,69,-1
495,70,0,0,0,57,0
496,70,0,0,0,52,0
497,70,0,0,0,67,0
498,70,0,0,0,54,0
499,71,0,0,1,68,1
500,71,0,0,0,54,0
501,70,0,1,0,60,-1
502,71,0,0,1,51,1
503,71,0,0,0,68,0
504,71,0,0,0,61,0
505,70,1,1,1,36,-1
506,70,0,0,0,68,0
507,70,0,0,0,67,0
508,70,0,0,0,58,0
509,70,0,1,1,69,0
510,70,0,0,0,59,0
511,69,1,0,0,67,-1
512,68,0,1,0,57,-1
513,68,0,0,0,39,0
514,68,0,0,0,55,0
515,68,0,0,0,67,0
516,68,0,0,0,60,0
517,68,0,0,0,62,0
518,69,0,0,1,55,1
519,69,0,0,0,50,0
520,69,0,0,0,66,0
521,67,2,0,0,52,-2
522,66,1,0,0,55,-1
523,66,0,0,0,60,0
524,65,1,0,0,54,-1
525,64,1,0,0,56,-1
526,64,0,0,0,55,0
527,64,0,0,0,48,0
528,64,0,0,0,50,0
529,64,0,0,0,63,0
530,63,1,0,0,54,-1
531,63,0,0,0,48,0
532,62,1,0,0,61,-1
533,62,1,0,1,56,0
534,62,0,0,0,56,0
535,62,0,0,0,52,0
536,62,0,0,0,47,0
537,62,0,0,0,49,0
538,63,0,0,1,53,1
539,63,0,0,0,50,0
540,62,0,1,0,52,-1
541,60,1,1,0,59,-2
542,60,0,0,0,52,0
543,60,0,0,0,42,0
544,60,0,0,0,50,0
545,59,1,0,0,58,-1
546,59,0,0,0,53,0
547,58,1,0,0,48,-1
548,58,0,0,0,48,0
549,58,0,0,0,46,0
550,58,0,0,0,45,0
551,59,0,0,1,57,1
552,59,0,0,0,46,0
553,59,0,0,0,51,0
554,59,0,0,0,38,0
555,59,0,0,0,59,0
556,60,0,0,1,50,1
557,59,1,0,0,40,-1
558,59,0,0,0,54,0
559,59,0,0,0,47,0
560,58,1,0,0,56,-1
561,58,0,0,0,46,0
562,58,0,0,0,56,0
563,58,1,0,1,40,0
564,58,0,0,0,40,0
565,60,0,0,2,55,2
566,60,0,0,0,48,0
567,60,0,0,0,39,0
568,60,0,0,0,55,0
569,61,0,0,1,53,1
570,61,0,0,0,59,0
571,62,0,0,1,51,1
572,62,0,0,0,42,0
573,62,0,0,0,57,0
574,62,0,0,0,62,0
575,62,0,0,0,49,0
576,62,0,0,0,45,0
577,62,0,0,0,61,0
578,62,0,0,0,52,0
579,62,0,0,0,59,0
580,62,0,0,0,51,0
581,62,0,0,0,45,0
582,62,0,0,0,58,0
583,63,0,0,1,53,1
584,63,0,0,0,46,0
585,63,0,0,0,61,0
586,63,0,0,0,55,0
587,63,0,0,0,63,0
588,63,0,0,0,56,0
589,63,0,0,0,60,0
590,62,0,1,0,53,-1
591,62,0,0,0,54,0
592,61,1,0,0,39,-1
593,62,0,0,1,43,1
594,61,0,1,0,59,-1
595,61,1,0,1,48,0
596,61,0,0,0,56,0
597,61,0,0,0,43,0
598,61,0,0,0,46,0
599,61,0,1,1,57,0
600,61,0,0,0,50,0
601,61,0,0,0,53,0
602,60,1,0,0,53,-1
603,61,0,0,1,47,1
604,61,0,0,0,61,0
605,61,0,0,0,50,0
606,61,0,0,0,43,0
607,61,0,0,0,60,0
608,61,0,0,0,56,0
609,61,0,0,0,48,0
610,62,0,0,1,54,1
611,62,0,0,0,62,0
612,62,0,0,0,57,0
613,61,1,0,0,61,-1
614,60,1,0,0,50,-1
615,58,2,0,0,57,-2
616,58,0,0,0,50,0
617,58,0,0,0,41,0
618,58,0,0,0,52,0
619,58,1,0,1,55,0
620,58,0,0,0,51,0
621,58,0,0,0,38,0
622,58,0,0,0,56,0
623,57,0,1,0,43,-1
624,57,0,0,0,56,0
625,57,0,0,0,44,0
626,56,1,0,0,43,-1
627,56,0,0,0,45,0
628,55,1,0,0,47,-1
629,56,0,0,1,47,1
630,56,0,0,0,55,0
631,56,0,0,0,45,0
632,56,0,0,0,55,0
633,56,0,0,0,54,0
634,56,0,0,0,40,0
635,56,0,0,0,40,0
636,55,1,0,0,45,-1
637,56,0,0,1,48,1
638,56,0,0,0,55,0
639,56,0,0,0,48,0
640,56,0,0,0,36,0
641,55,1,0,0,40,-1
642,55,0,0,0,55,0
643,54,0,1,0,46,-1
644,54,0,0,0,45,0
645,54,0,0,0,40,0
646,54,0,0,0,54,0
647,54,0,0,0,42,0
648,55,0,0,1,42,1
649,55,0,0,0,53,0
650,55,0,0,0,49,0
651,55,0,0,0,40,0
652,55,0,0,0,55,0
653,54,1,0,0,42,-1
654,53,1,0,0,52,-1
655,52,1,0,0,47,-1
656,52,0,0,0,38,0
657,52,0,0,0,39,0
658,52,0,0,0,50,0
659,52,0,0,0,48,0
660,52,0,0,0,50,0
661,52,0,0,0,45,0
662,51,1,0,0,39,-1
663,51,0,0,0,38,0
664,51,0,0,0,49,0
665,51,0,0,0,40,0
666,49,1,1,0,34,-2
667,49,0,0,0,48,0
668,49,0,0,0,42,0
669,49,0,0,0,48,0
670,49,0,0,0,41,0
671,49,0,0,0,49,0
672,49,0,0,0,42,0
673,48,0,1,0,30,-1
674,48,0,0,0,47,0
675,48,0,0,0,40,0
676,48,0,0,0,35,0
677,48,0,0,0,48,0
678,48,0,0,0,35,0
679,47,1,0,0,41,-1
680,48,0,0,1,44,1
681,48,0,0,0,43,0
682,47,1,0,0,42,-1
683,47,0,0,0,40,0
684,47,0,0,0,37,0
685,47,0,0,0,41,0
686,47,0,0,0,47,0
687,47,0,0,0,40,0
688,47,0,0,0,43,0
689,47,0,0,0,39,0
690,47,0,0,0,35,0
691,47,0,0,0,47,0
692,47,0,0,0,44,0
693,47,0,0,0,42,0
694,47,0,0,0,43,0
695,47,0,0,0,44,0
696,47,0,0,0,38,0
697,47,0,0,0,40,0
698,47,0,0,0,42,0
699,47,0,0,0,36,0
700,47,0,0,0,33,0
701,47,0,0,0,42,0
702,47,0,0,0,40,0
703,46,1,0,0,42,-1
704,46,0,0,0,46,0
705,46,0,0,0,40,0
706,46,0,0,0,33,0
707,45,1,0,0,36,-1
708,44,0,1,0,38,-1
709,43,1,0,0,39,-1
710,43,0,0,0,36,0
711,43,0,0,0,43,0
712,43,0,0,0,35,0
713,43,0,0,0,38,0
714,43,0,0,0,28,0
715,43,0,0,0,42,0
716,43,0,0,0,35,0
717,43,0,0,0,43,0
718,43,0,0,0,41,0
719,43,0,0,0,28,0
720,43,0,0,0,29,0
721,43,0,0,0,42,0
722,43,0,0,0,36,0
723,44,0,0,1,43,1
724,44,0,0,0,36,0
725,42,2,0,0,29,-2
726,42,0,0,0,42,0
727,42,0,0,0,37,0
728,43,0,0,1,38,1
729,43,0,0,0,32,0
730,44,0,0,1,30,1
731,45,0,0,1,41,1
732,46,0,0,1,44,1
733,46,0,0,0,41,0
734,46,0,0,0,33,0
735,47,0,0,1,42,1
736,47,0,0,0,47,0
737,47,0,0,0,37,0
738,47,0,0,0,47,0
739,47,0,0,0,44,0
740,47,0,0,0,42,0
741,47,0,0,0,38,0
742,47,0,0,0,36,0
743,47,0,0,0,47,0
744,47,0,0,0,41,0
745,47,0,0,0,40,0
746,47,0,0,0,39,0
747,47,0,0,0,46,0
748,47,0,0,0,41,0
749,46,0,1,0,46,-1
750,45,1,0,0,39,-1
751,44,1,0,0,44,-1
752,44,0,0,0,38,0
753,45,0,0,1,36,1
754,45,0,0,0,44,0
755,45,0,0,0,38,0
756,45,0,0,0,45,0
757,45,0,0,0,39,0
758,45,0,0,0,40,0
759,45,0,0,0,28,0
760,45,0,0,0,41,0
761,45,0,0,0,42,0
762,45,0,0,0,44,0
763,45,0,0,0,34,0
764,44,1,0,0,41,-1
765,44,0,0,0,31,0
766,44,0,0,0,44,0
767,44,0,0,0,35,0
768,44,0,0,0,33,0
769,44,0,0,0,43,0
770,44,0,0,0,34,0
771,45,0,0,1,36,1
772,45,0,0,0,32,0
773,45,0,0,0,45,0
774,44,1,0,0,34,-1
775,44,0,0,0,30,0
776,44,0,0,0,32,0
777,44,0,0,0,44,0
778,44,0,0,0,37,0
779,44,0,0,0,44,0
780,44,0,0,0,37,0
781,44,0,0,0,32,0
782,44,0,0,0,35,0
783,44,0,0,0,43,0
784,41,3,0,0,31,-3
785,40,0,1,0,40,-1
786,40,0,0,0,35,0
787,40,0,0,0,32,0
788,40,0,0,0,40,0
789,40,0,0,0,36,0
790,40,0,0,0,40,0
791,40,0,0,0,35,0
792,40,0,0,0,35,0
793,40,0,0,0,25,0
794,40,0,0,0,31,0
795,40,0,0,0,37,0
796,40,0,0,0,39,0
797,40,0,0,0,36,0
798,40,0,0,0,32,0
799,40,0,0,0,31,0
800,40,0,0,0,38,0
801,40,0,0,0,36,0
802,40,0,0,0,40,0
803,40,0,0,0,34,0
804,40,0,0,0,36,0
805,40,0,0,0,35,0
806,40,0,0,0,40,0
807,40,0,0,0,35,0
808,39,1,0,0,39,-1
809,39,0,0,0,35,0
810,39,0,0,0,39,0
811,39,0,0,0,33,0
812,39,0,0,0,39,0
813,39,0,0,0,28,0
814,39,0,0,0,34,0
815,39,0,0,0,34,0
816,39,0,0,0,39,0
817,39,0,0,0,33,0
818,39,0,0,0,34,0
819,39,0,0,0,33,0
820,39,0,0,0,38,0
821,39,0,0,0,24,0
822,39,0,0,0,39,0
823,39,0,0,0,33,0
824,38,1,0,0,37,-1
825,38,0,0,0,35,0
826,38,0,0,0,35,0
827,38,0,0,0,32,0
828,38,0,0,0,35,0
829,38,0,0,0,33,0
830,38,0,0,0,22,0
831,38,0,0,0,38,0
832,37,1,0,0,36,-1
833,36,1,0,0,26,-1
834,36,0,0,0,36,0
835,35,1,0,0,28,-1
836,35,0,0,0,27,0
837,36,0,0,1,35,1
838,36,0,0,0,31,0
839,37,0,0,1,35,1
840,37,0,0,0,25,0
841,37,0,0,0,36,0
842,37,0,0,0,26,0
843,37,0,0,0,33,0
844,37,0,0,0,32,0
845,37,0,0,0,29,0
846,37,0,0,0,35,0
847,37,0,0,0,31,0
848,37,0,0,0,37,0
849,37,0,0,0,32,0
850,37,0,0,0,31,0
851,37,0,0,0,37,0
852,37,0,0,0,32,0
853,37,0,0,0,30,0
854,37,0,0,0,37,0
855,37,0,0,0,32,0
856,37,0,0,0,37,0
857,36,1,0,0,32,-1
858,36,0,0,0,27,0
859,36,0,0,0,36,0
860,36,0,0,0,32,0
861,36,0,0,0,26,0
862,36,0,0,0,36,0
863,36,0,0,0,29,0
864,36,0,0,0,26,0
865,36,0,0,0,34,0
866,36,0,0,0,36,0
867,35,1,0,0,32,-1
868,35,0,0,0,35,0
869,35,0,0,0,29,0
870,35,0,0,0,26,0
871,36,0,0,1,35,1
872,36,0,0,0,28,0
873,36,0,0,0,34,0
874,36,0,0,0,25,0
875,35,0,1,0,27,-1
876,35,0,0,0,33,0
877,35,0,0,0,35,0
878,35,0,0,0,30,0
879,35,0,0,0,35,0
880,35,0,0,0,32,0
881,35,0,0,0,34,0
882,35,0,0,0,30,0
883,36,0,0,1,29,1
884,36,0,0,0,28,0
885,36,0,0,0,36,0
886,36,0,0,0,31,0
887,35,1,0,0,35,-1
888,35,0,0,0,31,0
889,35,0,0,0,30,0
890,36,0,0,1,29,1
891,36,0,0,0,33,0
892,36,0,0,0,25,0
893,36,0,0,0,23,0
894,36,0,0,0,35,0
895,36,0,0,0,31,0
896,35,1,0,0,33,-1
897,35,0,0,0,24,0
898,35,0,0,0,33,0
899,35,0,0,0,28,0
900,35,0,0,0,28,0
901,35,0,0,0,27,0
902,35,0,0,0,35,0
903,35,0,0,0,28,0
904,35,0,0,0,31,0
905,35,0,0,0,34,0
906,35,0,0,0,32,0
907,35,0,0,0,24,0
908,36,0,0,1,35,1
909,36,0,0,0,33,0
910,36,0,0,0,31,0
911,36,0,0,0,29,0
912,36,0,0,0,36,0
913,36,0,0,0,31,0
914,36,0,0,0,25,0
915,36,0,0,0,33,0
916,36,0,0,0,29,0
917,36,0,0,0,33,0
918,34,2,0,0,28,-2
919,34,0,0,0,34,0
920,34,0,0,0,31,0
921,34,0,0,0,34,0
922,34,0,0,0,27,0
923,34,0,0,0,29,0
924,34,0,0,0,29,0
925,34,0,0,0,34,0
926,34,0,0,0,25,0
927,34,0,0,0,24,0
928,35,0,0,1,29,1
929,36,0,0,1,34,1
930,37,0,0,1,29,1
931,37,0,0,0,37,0
932,37,0,0,0,29,0
933,37,0,0,0,33,0
934,37,0,0,0,26,0
935,36,0,1,0,28,-1
936,36,0,0,0,36,0
937,36,0,0,0,30,0
938,36,0,0,0,30,0
939,36,0,0,0,30,0
940,36,0,0,0,29,0
941,36,0,0,0,34,0
942,36,0,0,0,33,0
943,36,0,0,0,36,0
944,36,0,0,0,32,0
945,36,0,0,0,32,0
946,36,0,0,0,28,0
947,36,0,0,0,36,0
948,36,0,0,0,28,0
949,36,0,0,0,27,0
950,36,0,0,0,30,0
951,35,1,0,0,35,-1
952,35,0,0,0,32,0
953,35,0,0,0,29,0
954,35,0,0,0,26,0
955,35,0,0,0,29,0
956,36,0,0,1,32,1
957,36,0,0,0,36,0
958,36,0,0,0,26,0
959,36,0,0,0,35,0
960,36,0,0,0,33,0
961,36,0,0,0,36,0
962,36,0,0,0,34,0
963,36,0,0,0,35,0
964,36,0,0,0,27,0
965,36,0,0,0,36,0
966,36,0,0,0,32,0
967,36,0,0,0,26,0
968,36,0,0,0,32,0
969,36,0,0,0,32,0
970,36,0,0,0,36,0
971,36,0,0,0,32,0
972,36,0,0,0,32,0
973,36,0,0,0,27,0
974,36,0,0,0,28,0
975,36,0,0,0,36,0
976,36,0,0,0,33,0
977,36,0,1,1,28,0
978,36,0,0,0,26,0
979,36,0,0,0,36,0
980,36,0,0,0,33,0
