,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
249,146,0,0,1,108,1
250,146,0,0,0,141,0
251,146,0,0,0,112,0
252,146,0,0,0,92,0
253,146,0,0,0,136,0
254,146,0,0,0,113,0
255,146,0,0,0,86,0
256,146,0,0,0,138,0
257,144,1,1,0,104,-2
258,144,0,0,0,115,0
259,144,0,0,0,109,0
260,144,0,1,1,89,0
261,145,0,0,1,140,1
262,145,0,0,0,103,0
263,145,0,0,0,101,0
264,147,0,0,2,93,2
265,147,0,1,1,115,0
266,147,0,0,0,142,0
267,147,0,0,0,118,0
268,148,0,0,1,93,1
269,149,0,0,1,140,1
270,149,0,0,0,108,0
271,149,0,0,0,99,0
272,149,0,0,0,99,0
273,150,0,0,1,145,1
274,151,0,0,1,114,1
275,151,0,0,0,140,0
276,151,0,0,0,107,0
277,151,0,0,0,90,0
278,153,0,0,2,130,2
279,153,0,0,0,146,0
280,153,0,0,0,112,0
281,153,0,0,0,149,0
282,153,0,0,0,123,0
283,154,0,0,1,147,1
284,153,1,0,0,120,-1
285,153,0,0,0,128,0
286,153,0,0,0,101,0
287,153,0,0,0,101,0
288,153,0,0,0,147,0
289,153,0,0,0,113,0
290,152,0,1,0,124,-1
291,152,0,0,0,111,0
292,152,0,0,0,105,0
293,152,0,0,0,147,0
294,152,0,1,1,117,0
295,152,0,0,0,141,0
296,152,0,0,0,111,0
297,152,0,0,0,131,0
298,153,0,0,1,104,1
299,153,0,0,0,145,0
300,152,1,0,0,118,-1
301,151,1,0,0,145,-1
302,151,0,0,0,124,0
303,151,0,0,0,145,0
304,151,0,0,0,117,0
305,152,0,0,1,142,1
306,154,0,0,2,114,2
307,154,0,0,0,134,0
308,153,1,0,0,104,-1
309,152,1,0,0,102,-1
310,150,1,1,0,144,-2
311,151,0,0,1,113,1
312,151,0,0,0,85,0
313,151,0,0,0,142,0
314,151,1,0,1,103,0
315,151,0,0,0,125,0
316,151,0,0,0,119,0
317,151,0,0,0,99,0
318,151,0,0,0,105,0
319,152,0,1,2,142,1
320,151,1,0,0,113,-1
321,149,2,0,0,143,-2
322,149,0,0,0,107,0
323,149,0,0,0,102,0
324,150,0,0,1,144,1
325,149,1,0,0,113,-1
326,149,0,0,0,122,0
327,149,0,0,0,98,0
328,149,0,0,0,139,0
329,149,0,0,0,113,0
330,149,0,0,0,142,0
331,150,0,0,1,119,1
332,150,0,0,0,144,0
333,150,0,0,0,120,0
334,150,0,0,0,127,0
335,150,0,0,0,124,0
336,151,0,0,1,105,1
337,151,0,0,0,105,0
338,151,0,0,0,139,0
339,151,0,1,1,115,0
340,151,0,0,0,144,0
341,150,0,1,0,112,-1
342,150,0,0,0,124,0
343,150,0,0,0,106,0
344,150,0,0,0,143,0
345,150,0,0,0,115,0
346,151,0,0,1,90,1
347,151,0,0,0,116,0
348,151,0,0,0,142,0
349,152,0,0,1,121,1
350,153,0,0,1,111,1
351,153,0,0,0,91,0
352,152,0,1,0,146,-1
353,152,0,0,0,116,0
354,151,1,0,0,144,-1
355,150,0,1,0,115,-1
356,152,0,0,2,126,2
357,152,0,0,0,123,0
358,152,0,0,0,89,0
359,152,1,0,1,146,0
360,152,0,0,0,120,0
361,151,0,1,0,129,-1
362,152,0,0,1,122,1
363,152,0,0,0,97,0
364,153,0,0,1,147,1
365,153,0,0,0,110,0
366,152,0,1,0,95,-1
367,152,0,0,0,145,0
368,152,0,0,0,110,0
369,152,0,0,0,145,0
370,152,0,1,1,119,0
371,152,0,0,0,132,0
372,150,1,1,0,123,-2
373,150,0,0,0,92,0
374,149,1,0,0,142,-1
375,149,0,0,0,114,0
376,147,2,0,0,92,-2
377,147,0,0,0,101,0
378,146,0,1,0,142,-1
379,147,0,0,1,117,1
380,147,0,2,2,101,0
381,147,0,1,1,138,0
382,147,0,0,0,113,0
383,147,0,0,0,140,0
384,147,0,0,0,108,0
385,147,0,0,0,97,0
386,149,0,0,2,109,2
387,149,0,0,0,130,0
388,148,1,0,0,142,-1
389,147,0,1,0,111,-1
390,146,0,1,0,91,-1
391,146,1,0,1,135,0
392,147,0,0,1,112,1
393,148,0,0,1,97,1
394,148,0,0,0,140,0
395,147,1,0,0,115,-1
396,147,0,0,0,98,0
397,146,1,0,0,100,-1
398,145,0,1,0,138,-1
399,145,0,0,0,114,0
400,145,0,0,0,141,0
401,145,0,0,0,120,0
402,146,0,0,1,138,1
403,146,0,0,0,110,0
404,145,0,1,0,123,-1
405,145,0,0,0,116,0
406,146,0,0,1,93,1
407,146,0,0,0,100,0
408,146,0,0,0,140,0
409,145,0,1,0,113,-1
410,145,0,0,0,123,0
411,145,0,0,0,91,0
412,144,1,0,0,135,-1
413,144,0,0,0,113,0
414,144,0,0,0,92,0
415,144,0,0,0,123,0
416,143,1,0,0,117,-1
417,143,0,0,0,137,0
418,141,0,2,0,112,-2
419,141,0,0,0,84,0
420,140,1,0,0,116,-1
421,140,0,0,0,130,0
422,140,0,0,0,108,0
423,140,0,0,0,92,0
424,140,0,0,0,134,0
425,141,0,0,1,107,1
426,141,0,0,0,94,0
427,141,0,0,0,100,0
428,141,0,0,0,133,0
429,141,0,0,0,108,0
430,142,0,0,1,135,1
431,142,0,0,0,114,0
432,141,0,1,0,86,-1
433,141,1,0,1,132,0
434,142,0,0,1,101,1
435,141,0,1,0,136,-1
436,141,0,0,0,106,0
437,142,0,0,1,114,1
438,142,0,0,0,88,0
439,142,0,0,0,131,0
440,142,0,0,0,106,0
441,144,0,0,2,101,2
442,144,0,0,0,139,0
443,145,0,0,1,112,1
444,144,1,0,0,121,-1
445,144,0,0,0,99,0
446,144,0,0,0,140,0
447,143,1,0,0,104,-1
448,143,0,0,0,98,0
449,145,0,0,2,135,2
450,144,1,0,0,114,-1
451,144,0,0,0,96,0
452,143,1,0,0,135,-1
453,143,0,0,0,117,0
454,143,0,0,0,84,0
455,143,0,0,0,98,0
456,143,0,0,0,122,0
457,144,0,0,1,120,1
458,144,0,0,0,138,0
459,144,0,0,0,115,0
460,143,1,0,0,136,-1
461,143,0,0,0,116,0
462,143,1,0,1,89,0
463,143,0,0,0,119,0
464,143,0,0,0,112,0
465,144,0,0,1,112,1
466,145,0,0,1,113,1
467,145,0,0,0,139,0
468,145,0,0,0,114,0
469,145,0,0,0,95,0
470,144,1,0,0,140,-1
471,143,1,0,0,110,-1
472,143,0,0,0,97,0
473,143,0,0,0,137,0
474,143,0,1,1,105,0
475,144,0,0,1,87,1
476,144,0,0,0,142,0
477,145,0,0,1,124,1
478,145,0,0,0,142,0
479,145,0,0,0,115,0
480,145,0,0,0,93,0
481,145,0,0,0,105,0
482,145,0,0,0,119,0
483,145,0,0,0,117,0
484,145,0,0,0,123,0
485,145,0,0,0,115,0
486,145,0,0,0,137,0
487,144,1,0,0,110,-1
488,145,0,0,1,124,1
489,145,0,0,0,116,0
490,144,1,0,0,86,-1
491,144,0,0,0,140,0
492,144,0,0,0,113,0
493,144,0,0,0,138,0
494,143,0,1,0,107,-1
495,143,0,0,0,94,0
496,143,0,0,0,137,0
497,143,0,0,0,107,0
498,143,0,0,0,118,0
499,143,0,0,0,103,0
500,142,1,0,0,132,-1
501,142,0,0,0,116,0
502,142,0,0,0,116,0
503,142,0,0,0,115,0
504,142,0,0,0,102,0
505,141,0,1,0,134,-1
506,141,0,0,0,111,0
507,142,0,0,1,113,1
508,143,0,0,1,120,1
509,145,0,0,2,113,2
510,144,0,1,0,86,-1
511,146,0,0,2,100,2
512,147,0,0,1,119,1
513,147,0,0,0,143,0
514,147,0,0,0,111,0
515,148,0,0,1,140,1
516,148,0,0,0,118,0
517,148,0,0,0,99,0
518,149,0,0,1,141,1
519,150,0,0,1,116,1
520,150,0,0,0,119,0
521,149,1,0,0,104,-1
522,149,0,0,0,100,0
523,149,0,0,0,142,0
524,149,1,0,1,112,0
525,149,0,0,0,91,0
526,149,0,0,0,114,0
527,149,0,0,0,143,0
528,149,0,0,0,121,0
529,148,1,0,0,96,-1
530,149,0,0,1,103,1
531,149,0,0,0,124,0
532,149,0,0,0,141,0
533,149,0,0,0,122,0
534,149,0,0,0,96,0
535,149,0,0,0,143,0
536,151,0,0,2,114,2
537,150,1,0,0,99,-1
538,150,0,0,0,145,0
539,150,0,0,0,117,0
540,148,2,0,0,89,-2
541,148,0,0,0,129,0
542,147,0,1,0,142,-1
543,147,0,0,0,117,0
544,144,1,2,0,104,-3
545,145,0,0,1,135,1
546,145,1,0,1,117,0
547,145,0,0,0,117,0
548,145,0,0,0,120,0
549,144,1,0,0,87,-1
550,143,1,0,0,96,-1
551,142,0,1,0,127,-1
552,143,0,0,1,138,1
553,143,1,0,1,108,0
554,143,0,0,0,90,0
555,144,1,0,2,109,1
556,144,0,0,0,142,0
557,144,1,0,1,112,0
558,144,0,0,0,125,0
559,144,0,0,0,114,0
560,146,0,0,2,100,2
561,146,1,0,1,102,0
562,145,0,1,0,123,-1
563,145,0,0,0,111,0
564,145,0,0,0,121,0
565,145,0,0,0,109,0
566,145,1,0,1,116,0
567,145,0,0,0,111,0
568,147,0,0,2,113,2
569,147,0,0,0,117,0
570,147,0,0,0,142,0
571,148,0,0,1,111,1
572,148,0,0,0,142,0
573,147,0,1,0,111,-1
574,147,0,0,0,142,0
575,148,0,0,1,107,1
576,148,0,0,0,126,0
577,148,0,0,0,117,0
578,148,0,0,0,122,0
579,148,0,0,0,88,0
580,147,1,0,0,146,-1
581,148,0,0,1,112,1
582,148,0,0,0,105,0
583,148,0,0,0,119,0
584,148,0,0,0,119,0
585,147,1,0,0,122,-1
586,149,0,0,2,142,2
587,149,0,0,0,115,0
588,150,0,0,1,143,1
589,150,0,0,0,119,0
590,150,0,0,0,97,0
591,149,1,0,0,127,-1
592,150,0,0,1,129,1
593,150,0,0,0,120,0
594,150,0,1,1,121,0
595,150,0,0,0,120,0
596,150,0,0,0,144,0
597,150,0,0,0,119,0
598,150,0,0,0,142,0
599,150,0,0,0,117,0
600,150,0,0,0,97,0
601,150,0,0,0,145,0
602,150,0,0,0,119,0
603,151,0,0,1,142,1
604,152,0,0,1,116,1
605,152,0,0,0,88,0
606,152,0,0,0,147,0
607,152,0,0,0,119,0
608,151,0,1,0,94,-1
609,151,0,0,0,102,0
610,151,0,0,0,124,0
611,151,0,0,0,141,0
612,151,0,0,0,114,0
613,152,0,0,1,102,1
614,152,0,0,0,127,0
615,152,0,0,0,143,0
616,151,1,0,0,118,-1
617,151,0,0,0,139,0
618,151,0,0,0,117,0
619,149,0,2,0,101,-2
620,149,0,0,0,146,0
621,150,0,0,1,117,1
622,150,1,0,1,86,0
623,151,0,0,1,101,1
624,151,0,0,0,142,0
625,152,0,0,1,114,1
626,153,0,0,1,89,1
627,154,0,0,1,146,1
628,155,0,0,1,119,1
629,154,0,1,0,103,-1
630,154,0,0,0,151,0
631,154,0,0,0,116,0
632,154,0,1,1,92,0
633,155,0,0,1,147,1
634,155,0,0,0,122,0
635,154,0,1,0,97,-1
636,154,0,0,0,103,0
637,154,0,0,0,128,0
638,154,0,0,0,145,0
639,154,0,0,0,123,0
640,154,0,0,0,143,0
641,154,0,0,0,117,0
642,154,1,0,1,144,0
643,154,0,1,1,125,0
644,155,0,0,1,127,1
645,155,0,0,0,97,0
646,155,0,0,0,106,0
647,155,0,0,0,127,0
648,155,0,0,0,130,0
649,154,0,1,0,127,-1
650,153,0,1,0,127,-1
651,153,0,0,0,117,0
652,154,0,0,1,124,1
653,154,0,0,0,146,0
654,154,0,0,0,118,0
655,153,0,1,0,146,-1
656,154,0,0,1,117,1
657,152,1,1,0,97,-2
658,151,0,1,0,127,-1
659,150,0,1,0,115,-1
660,150,0,0,0,115,0
661,150,0,1,1,140,0
662,150,0,0,0,119,0
663,149,1,0,0,87,-1
664,149,0,0,0,133,0
665,149,0,0,0,142,0
666,149,0,0,0,111,0
667,148,1,0,0,123,-1
668,148,0,0,0,114,0
669,147,1,0,0,99,-1
670,146,1,0,0,105,-1
671,146,0,0,0,118,0
672,145,0,1,0,139,-1
673,145,0,0,0,116,0
674,145,0,0,0,97,0
675,145,0,0,0,109,0
676,145,0,0,0,120,0
677,145,0,0,0,116,0
678,145,0,0,0,137,0
679,145,0,0,0,110,0
680,143,1,1,0,95,-2
681,144,0,0,1,134,1
682,144,0,0,0,107,0
683,144,0,0,0,88,0
684,144,0,0,0,138,0
685,145,0,0,1,118,1
686,145,0,0,0,87,0
687,144,0,1,0,141,-1
688,142,1,1,0,110,-2
689,142,0,0,0,86,0
690,141,0,1,0,116,-1
691,140,1,0,0,133,-1
692,139,1,0,0,103,-1
693,139,0,0,0,121,0
694,139,0,0,0,99,0
695,139,0,0,0,99,0
696,139,0,0,0,113,0
697,139,0,0,0,135,0
698,138,1,0,0,114,-1
699,138,0,0,0,115,0
700,137,1,0,0,85,-1
701,137,0,0,0,127,0
702,137,0,0,0,98,0
703,138,0,0,1,110,1
704,138,0,0,0,110,0
705,138,0,0,0,110,0
706,139,0,0,1,86,1
707,139,0,1,1,130,0
708,138,0,1,0,95,-1
709,137,1,0,0,82,-1
710,137,0,0,0,130,0
711,137,0,0,0,108,0
712,136,0,1,0,83,-1
713,137,0,0,1,132,1
714,136,0,1,0,106,-1
715,138,0,0,2,85,2
716,138,0,0,0,121,0
717,136,1,1,0,110,-2
718,135,0,1,0,105,-1
719,135,0,0,0,128,0
720,134,0,1,0,104,-1
721,133,1,0,0,110,-1
722,133,0,0,0,109,0
723,133,0,0,0,93,0
724,134,0,0,1,102,1
725,133,0,1,0,127,-1
726,133,0,0,0,107,0
727,133,0,0,0,81,0
728,133,0,0,0,112,0
729,133,0,0,0,127,0
730,133,0,0,0,101,0
731,134,0,0,1,125,1
732,134,0,1,1,109,0
733,135,0,0,1,130,1
734,135,0,0,0,105,0
735,134,1,0,0,108,-1
736,133,0,1,0,110,-1
737,133,0,0,0,107,0
738,133,0,0,0,103,0
739,133,0,0,0,98,0
740,133,0,0,0,124,0
741,134,0,0,1,105,1
742,134,0,0,0,91,0
743,135,0,0,1,97,1
744,135,0,0,0,132,0
745,134,0,1,0,103,-1
746,134,0,0,0,90,0
747,134,0,0,0,126,0
748,134,0,0,0,101,0
749,133,1,0,0,128,-1
750,132,1,0,0,98,-1
751,133,0,0,1,114,1
752,134,0,0,1,109,1
753,134,0,0,0,105,0
754,134,0,0,0,97,0
755,134,0,0,0,88,0
756,134,0,0,0,111,0
757,134,0,0,0,128,0
758,135,0,0,1,100,1
759,135,0,0,0,112,0
760,136,0,0,1,94,1
761,136,0,0,0,94,0
762,136,0,0,0,129,0
763,137,0,0,1,112,1
764,138,0,0,1,93,1
765,138,0,0,0,136,0
766,138,0,0,0,114,0
767,137,1,0,0,100,-1
768,138,0,0,1,129,1
769,138,0,0,0,108,0
770,138,0,0,0,80,0
771,138,0,0,0,134,0
772,138,0,0,0,110,0
773,137,1,0,0,92,-1
774,137,0,0,0,132,0
775,137,0,0,0,110,0
776,137,0,0,0,94,0
777,137,0,0,0,110,0
778,136,0,1,0,129,-1
779,135,1,0,0,105,-1
780,135,0,0,0,131,0
781,135,0,0,0,105,0
782,134,1,0,0,109,-1
783,134,0,0,0,97,0
784,135,0,0,1,93,1
785,135,0,0,0,110,0
786,134,1,0,0,130,-1
787,136,0,0,2,98,2
788,135,1,0,0,91,-1
789,135,0,0,0,128,0
790,134,1,0,0,108,-1
791,134,0,0,0,129,0
792,134,1,0,1,100,0
793,134,0,0,0,129,0
794,134,0,0,0,102,0
795,135,0,0,1,89,1
796,135,0,1,1,129,0
797,136,0,0,1,106,1
798,136,0,0,0,87,0
799,136,0,0,0,100,0
800,136,0,0,0,117,0
801,137,0,0,1,132,1
802,137,0,0,0,106,0
803,139,0,0,2,119,2
804,138,0,2,1,107,-1
805,140,0,0,2,93,2
806,140,0,0,0,99,0
807,140,0,0,0,116,0
808,140,0,0,0,106,0
809,140,0,0,0,135,0
810,140,0,0,0,113,0
811,140,0,0,0,95,0
812,141,0,0,1,136,1
813,142,0,0,1,114,1
814,142,0,0,0,113,0
815,143,0,0,1,122,1
816,143,0,0,0,121,0
817,143,0,0,0,119,0
818,142,0,1,0,115,-1
819,139,0,3,0,94,-3
820,139,0,0,0,132,0
821,139,0,0,0,110,0
822,139,0,0,0,90,0
823,138,0,1,0,130,-1
824,137,1,0,0,113,-1
825,138,0,0,1,93,1
826,136,1,1,0,126,-2
827,136,0,0,0,101,0
828,136,0,0,0,103,0
829,136,0,0,0,115,0
830,136,0,0,0,85,0
831,136,0,0,0,96,0
832,136,0,0,0,130,0
833,136,0,0,0,107,0
834,137,0,0,1,110,1
835,139,0,0,2,103,2
836,139,0,1,1,88,0
837,139,0,0,0,94,0
838,139,0,0,0,131,0
839,139,0,0,0,118,0
840,139,0,0,0,107,0
841,139,0,0,0,93,0
842,139,0,0,0,102,0
843,139,0,0,0,120,0
844,141,0,0,2,113,2
845,141,0,0,0,135,0
846,141,0,0,0,111,0
847,141,0,0,0,96,0
848,141,0,0,0,111,0
849,141,0,0,0,109,0
850,141,0,0,0,134,0
851,140,1,0,0,117,-1
852,140,0,0,0,134,0
853,140,0,0,0,102,0
854,140,0,0,0,138,0
855,139,1,0,0,106,-1
856,139,0,0,0,91,0
857,139,0,0,0,136,0
858,138,0,1,0,113,-1
859,138,1,0,1,87,0
860,140,0,0,2,133,2
861,140,0,0,0,112,0
862,140,0,0,0,136,0
863,139,0,1,0,108,-1
864,139,0,0,0,119,0
865,138,0,1,0,107,-1
866,139,1,0,2,84,1
867,139,0,0,0,87,0
868,139,0,0,0,120,0
869,140,1,0,2,113,1
870,139,1,1,1,114,-1
871,139,0,0,0,131,0
872,139,0,0,0,114,0
873,138,1,0,0,89,-1
874,138,0,0,0,131,0
875,139,0,0,1,107,1
876,139,0,0,0,90,0
877,140,0,0,1,97,1
878,140,0,0,0,113,0
879,139,1,0,0,115,-1
880,140,1,0,2,119,1
881,140,0,0,0,114,0
882,142,0,0,2,118,2
883,142,0,0,0,138,0
884,142,0,0,0,103,0
885,142,0,0,0,113,0
886,142,0,0,0,110,0
887,142,0,0,0,117,0
888,142,0,0,0,110,0
889,142,0,0,0,117,0
890,141,0,1,0,107,-1
891,141,0,0,0,89,0
892,140,1,0,0,106,-1
893,140,0,0,0,137,0
894,140,0,0,0,107,0
895,139,1,0,0,132,-1
896,139,0,0,0,113,0
897,140,0,0,1,108,1
898,140,0,0,0,109,0
899,141,0,0,1,89,1
900,141,1,0,1,89,0
901,141,0,0,0,135,0
902,141,0,0,0,110,0
903,140,1,0,0,82,-1
904,140,0,0,0,136,0
905,140,0,0,0,111,0
906,141,0,0,1,97,1
907,141,0,0,0,115,0
908,141,0,0,0,132,0
909,141,0,0,0,115,0
910,141,0,0,0,110,0
911,141,0,0,0,90,0
912,140,0,1,0,135,-1
913,139,1,0,0,117,-1
914,139,0,0,0,115,0
915,139,0,0,0,113,0
916,137,0,2,0,93,-2
917,138,0,0,1,130,1
918,138,0,0,0,106,0
919,137,1,0,0,96,-1
920,137,0,0,0,92,0
921,138,0,0,1,127,1
922,138,1,0,1,110,0
923,137,1,0,0,89,-1
924,137,0,0,0,111,0
925,137,0,0,0,133,0
926,136,1,0,0,101,-1
927,138,0,0,2,88,2
928,138,0,0,0,131,0
929,136,1,1,0,111,-2
930,135,1,0,0,129,-1
931,135,0,1,1,112,0
932,135,0,0,0,126,0
933,135,0,0,0,108,0
934,134,1,0,0,79,-1
935,133,1,0,0,130,-1
936,133,0,0,0,110,0
937,133,0,0,0,88,0
938,134,0,1,2,111,1
939,134,0,0,0,112,0
940,134,0,0,0,111,0
941,134,0,0,0,118,0
942,134,0,1,1,109,0
943,134,0,0,0,117,0
944,134,0,0,0,108,0
945,134,0,0,0,125,0
946,133,1,0,0,98,-1
947,133,0,0,0,93,0
948,133,0,0,0,127,0
949,133,0,0,0,106,0
950,133,0,0,0,84,0
951,132,0,1,0,91,-1
952,133,0,0,1,123,1
953,132,1,0,0,101,-1
954,130,1,1,0,109,-2
955,130,0,0,0,105,0
956,129,2,0,1,80,-1
957,128,0,1,0,95,-1
958,129,0,0,1,124,1
959,127,0,2,0,99,-2
960,126,0,1,0,81,-1
961,127,0,0,1,122,1
962,126,1,0,0,96,-1
963,127,0,0,1,86,1
964,128,0,0,1,122,1
965,128,0,0,0,106,0
966,128,0,0,0,83,0
967,128,0,0,0,123,0
968,129,0,0,1,99,1
969,129,0,0,0,93,0
970,128,0,1,0,109,-1
971,128,0,0,0,107,0
972,128,0,0,0,107,0
973,128,0,0,0,106,0
974,128,1,0,1,108,0
975,129,0,0,1,102,1
976,129,0,0,0,111,0
977,128,1,0,0,101,-1
978,128,0,0,0,108,0
