,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
453,107,0,0,0,97,0
454,107,0,0,0,85,0
455,106,0,1,0,93,-1
456,106,0,0,0,91,0
457,106,0,0,0,102,0
458,105,1,0,0,85,-1
459,106,0,0,1,99,1
460,104,1,1,0,80,-2
461,104,0,0,0,81,0
462,104,0,0,0,76,0
463,104,0,0,0,72,0
464,103,1,0,0,98,-1
465,103,0,0,0,80,0
466,103,0,0,0,99,0
467,102,1,0,0,79,-1
468,101,1,0,0,66,-1
469,100,1,0,0,97,-1
470,97,2,1,0,83,-3
471,98,0,0,1,84,1
472,99,0,0,1,84,1
473,99,0,0,0,64,0
474,99,0,0,0,77,0
475,99,0,0,0,95,0
476,99,0,0,0,80,0
477,100,0,0,1,72,1
478,100,0,0,0,98,0
479,101,0,0,1,82,1
480,101,0,0,0,67,0
481,101,0,0,0,98,0
482,101,0,0,0,85,0
483,101,0,0,0,73,0
484,101,0,0,0,98,0
485,101,0,0,0,80,0
486,101,0,0,0,64,0
487,101,0,0,0,99,0
488,101,0,0,0,85,0
489,101,0,0,0,100,0
490,101,0,0,0,82,0
491,99,1,1,0,65,-2
492,99,0,0,0,83,0
493,99,0,0,0,94,0
494,100,0,0,1,84,1
495,100,0,0,0,75,0
496,100,0,0,0,96,0
497,100,0,0,0,82,0
498,100,0,0,0,96,0
499,100,0,0,0,79,0
500,100,0,0,0,67,0
501,101,0,0,1,84,1
502,101,0,0,0,98,0
503,99,1,2,1,76,-2
504,99,0,0,0,71,0
505,99,0,0,0,96,0
506,99,0,0,0,81,0
507,100,0,0,1,59,1
508,100,0,0,0,97,0
509,101,0,0,1,80,1
510,100,1,0,0,72,-1
511,99,1,0,0,86,-1
512,99,0,0,0,86,0
513,99,0,0,0,83,0
514,100,0,0,1,85,1
515,100,0,0,0,83,0
516,100,0,0,0,87,0
517,102,0,0,2,86,2
518,102,0,0,0,97,0
519,102,0,0,0,79,0
520,102,0,0,0,97,0
521,103,0,0,1,82,1
522,104,0,0,1,73,1
523,104,0,0,0,100,0
524,104,0,0,0,82,0
525,104,0,0,0,86,0
526,103,1,0,0,81,-1
527,103,0,0,0,82,0
528,104,0,0,1,89,1
529,104,0,0,0,65,0
530,104,0,0,0,98,0
531,104,0,0,0,85,0
532,104,0,0,0,100,0
533,104,0,0,0,81,0
534,104,1,0,1,98,0
535,102,1,1,0,81,-2
536,102,0,0,0,84,0
537,102,0,0,0,77,0
538,102,0,0,0,63,0
539,102,0,0,0,97,0
540,102,0,0,0,81,0
541,102,0,0,0,71,0
542,101,0,1,0,75,-1
543,100,1,0,0,95,-1
544,99,0,1,0,71,-1
545,100,0,0,1,69,1
546,100,0,0,0,90,0
547,100,0,0,0,84,0
548,100,0,0,0,99,0
549,100,0,0,0,78,0
550,100,0,0,0,86,0
551,99,1,0,0,84,-1
552,100,0,0,1,74,1
553,100,0,0,0,97,0
554,100,0,0,0,84,0
555,100,0,0,0,79,0
556,101,0,0,1,67,1
557,101,0,0,0,82,0
558,102,0,0,1,83,1
559,102,0,0,0,78,0
560,102,0,0,0,87,0
561,101,1,0,0,77,-1
562,100,1,0,0,99,-1
563,100,0,0,0,82,0
564,100,1,0,1,66,0
565,100,0,0,0,95,0
566,99,1,0,0,76,-1
567,100,0,0,1,70,1
568,100,0,0,0,98,0
569,100,0,0,0,76,0
570,99,1,0,0,65,-1
571,99,0,0,0,82,0
572,99,0,0,0,93,0
573,99,0,0,0,81,0
574,99,0,0,0,84,0
575,99,0,0,0,81,0
576,98,1,0,0,81,-1
577,97,0,1,0,67,-1
578,98,0,0,1,68,1
579,98,0,0,0,84,0
580,100,0,0,2,86,2
581,101,0,0,1,97,1
582,101,0,0,0,78,0
583,100,1,0,0,71,-1
584,99,0,1,0,84,-1
585,98,1,0,0,98,-1
586,98,0,1,1,78,0
587,98,0,0,0,74,0
588,98,0,0,0,74,0
589,98,0,0,0,84,0
590,98,0,0,0,78,0
591,98,0,0,0,94,0
592,97,0,1,0,79,-1
593,97,0,0,0,81,0
594,96,1,0,0,78,-1
595,96,0,0,0,70,0
596,96,0,0,0,72,0
597,95,1,0,0,94,-1
598,95,0,0,0,77,0
599,96,0,0,1,78,1
600,96,0,0,0,85,0
601,96,0,0,0,70,0
602,96,0,0,0,94,0
603,96,0,0,0,78,0
604,95,1,0,0,63,-1
605,95,0,0,0,91,0
606,95,0,0,0,74,0
607,96,0,0,1,65,1
608,97,0,0,1,74,1
609,97,0,0,0,96,0
610,96,0,1,0,76,-1
611,95,1,0,0,78,-1
612,96,0,0,1,67,1
613,96,0,0,0,64,0
614,96,0,0,0,91,0
615,96,0,0,0,77,0
616,95,0,1,0,93,-1
617,95,0,0,0,76,0
618,95,0,0,0,78,0
619,95,0,0,0,61,0
620,95,0,0,0,90,0
621,95,0,0,0,73,0
622,94,1,0,0,61,-1
623,95,0,0,1,70,1
624,96,0,0,1,87,1
625,95,0,1,0,92,-1
626,95,0,0,0,77,0
627,96,0,0,1,79,1
628,96,0,0,0,74,0
629,95,1,0,0,57,-1
630,94,0,1,0,69,-1
631,94,0,0,0,79,0
632,94,0,0,0,90,0
633,95,0,0,1,82,1
634,95,0,0,0,56,0
635,95,0,0,0,66,0
636,94,1,0,0,92,-1
637,93,1,0,0,77,-1
638,93,0,0,0,78,0
639,92,1,0,0,82,-1
640,91,0,1,0,66,-1
641,91,0,0,0,89,0
642,91,0,0,0,70,0
643,91,0,0,0,62,0
644,91,0,0,0,88,0
645,90,1,0,0,66,-1
646,90,0,0,0,79,0
647,90,0,0,0,66,0
648,90,0,0,0,71,0
649,90,0,0,0,87,0
650,90,0,0,0,72,0
651,90,0,0,0,73,0
652,89,0,1,0,59,-1
653,89,0,0,0,66,0
654,89,0,0,0,86,0
655,89,0,0,0,67,0
656,88,0,1,0,59,-1
657,87,1,0,0,85,-1
658,89,0,0,2,64,2
659,89,0,0,0,60,0
660,88,1,0,0,86,-1
661,87,1,0,0,74,-1
662,87,0,0,0,58,0
663,87,0,0,0,72,0
664,86,1,0,0,72,-1
665,86,0,0,0,79,0
666,86,0,0,0,75,0
667,86,0,0,0,74,0
668,86,0,0,0,84,0
669,87,0,0,1,70,1
670,87,0,0,0,58,0
671,87,0,0,0,85,0
672,87,0,0,0,84,0
673,86,0,1,0,66,-1
674,87,0,0,1,60,1
675,87,0,0,0,59,0
676,87,0,0,0,75,0
677,87,0,0,0,72,0
678,85,1,1,0,84,-2
679,85,0,0,0,71,0
680,83,2,0,0,66,-2
681,83,0,0,0,65,0
682,84,0,0,1,82,1
683,84,0,0,0,68,0
684,84,0,0,0,58,0
685,84,0,0,0,83,0
686,84,0,0,0,76,0
687,84,0,0,0,59,0
688,84,0,0,0,75,0
689,84,0,0,0,72,0
690,83,1,0,0,69,-1
691,83,0,0,0,74,0
692,84,1,0,2,80,1
693,84,0,0,0,64,0
694,84,0,0,0,59,0
695,83,1,0,0,60,-1
696,84,0,0,1,71,1
697,84,0,0,0,68,0
698,85,0,0,1,80,1
699,85,0,0,0,70,0
700,85,0,0,0,84,0
701,85,0,0,0,68,0
702,85,0,0,0,56,0
703,85,0,0,0,75,0
704,85,0,0,0,68,0
705,84,1,0,0,69,-1
706,84,0,0,0,71,0
707,83,1,0,0,80,-1
708,82,0,1,0,76,-1
709,82,0,0,0,67,0
710,81,1,0,0,62,-1
711,81,0,0,0,79,0
712,81,0,0,0,60,0
713,81,0,0,0,59,0
714,81,0,0,0,78,0
715,81,0,0,0,63,0
716,80,1,0,0,54,-1
717,80,0,0,0,78,0
718,80,0,0,0,62,0
719,79,0,1,0,57,-1
720,79,0,0,0,78,0
721,77,2,0,0,62,-2
722,77,0,1,1,52,0
723,77,0,0,0,71,0
724,77,0,0,0,75,0
725,77,0,0,0,63,0
726,76,0,1,0,56,-1
727,75,0,1,0,68,-1
728,75,0,0,0,74,0
729,75,0,0,0,59,0
730,75,0,0,0,73,0
731,75,0,0,0,59,0
732,75,0,0,0,67,0
733,75,0,0,0,55,0
734,76,0,0,1,75,1
735,74,2,0,0,63,-2
736,74,0,0,0,72,0
737,74,0,0,0,66,0
738,74,1,0,1,66,0
739,73,0,1,0,43,-1
740,74,0,0,1,58,1
741,76,0,0,2,68,2
742,75,1,0,0,63,-1
743,75,0,0,0,74,0
744,75,0,0,0,60,0
745,74,0,1,0,59,-1
746,74,0,0,0,64,0
747,72,2,0,0,71,-2
748,72,0,0,0,62,0
749,72,0,0,0,71,0
750,72,0,0,0,57,0
751,72,0,0,0,55,0
752,72,0,0,0,70,0
753,72,0,0,0,64,0
754,72,0,0,0,50,0
755,71,0,1,0,56,-1
756,72,0,0,1,63,1
757,72,0,0,0,69,0
758,72,0,0,0,54,0
759,73,0,0,1,62,1
760,73,0,0,0,65,0
761,72,0,1,0,54,-1
762,71,1,0,0,67,-1
763,71,0,0,0,57,0
764,71,0,0,0,48,0
765,70,1,0,0,57,-1
766,70,0,0,0,63,0
767,69,1,0,0,67,-1
768,70,0,0,1,58,1
769,71,0,0,1,69,1
770,71,0,0,0,55,0
771,71,0,0,0,60,0
772,71,0,0,0,57,0
773,71,0,0,0,63,0
774,71,0,0,0,53,0
775,71,0,0,0,68,0
776,70,1,0,0,61,-1
777,70,0,0,0,50,0
778,70,0,0,0,69,0
779,70,0,0,0,52,0
780,69,0,1,0,58,-1
781,69,0,0,0,51,0
782,69,0,0,0,68,0
783,69,0,0,0,52,0
784,69,0,0,0,68,0
785,69,0,0,0,56,0
786,69,0,0,0,51,0
787,69,0,0,0,58,0
788,69,0,0,0,66,0
789,69,0,0,0,56,0
790,68,1,0,0,46,-1
791,68,0,0,0,65,0
792,67,1,0,0,60,-1
793,67,0,0,0,46,0
794,67,0,0,0,46,0
795,67,0,0,0,59,0
796,67,0,0,0,58,0
797,67,0,0,0,64,0
798,67,0,0,0,61,0
799,67,0,0,0,42,0
800,67,0,0,0,48,0
801,67,0,0,0,58,0
802,66,1,0,0,64,-1
803,66,0,0,0,59,0
804,66,0,0,0,58,0
805,66,0,0,0,60,0
806,66,0,0,0,48,0
807,66,0,0,0,51,0
808,65,1,0,0,57,-1
809,65,0,0,0,58,0
810,65,0,0,0,65,0
811,65,0,0,0,57,0
812,65,0,0,0,48,0
813,66,0,0,1,55,1
814,66,0,0,0,55,0
815,66,0,0,0,65,0
816,66,0,0,0,56,0
817,66,0,0,0,45,0
818,66,0,0,0,45,0
819,66,0,0,0,65,0
820,65,1,1,1,53,-1
821,66,0,0,1,38,1
822,66,0,0,0,66,0
823,66,0,0,0,56,0
824,67,0,0,1,46,1
825,67,0,0,0,48,0
826,65,0,2,0,65,-2
827,65,0,0,0,58,0
828,65,0,0,0,65,0
829,65,0,0,0,56,0
830,66,0,0,1,51,1
831,66,0,0,0,49,0
832,66,0,0,0,59,0
833,67,0,0,1,64,1
834,67,0,0,0,56,0
835,66,0,1,0,44,-1
836,67,0,0,1,64,1
837,67,0,0,0,55,0
838,68,0,0,1,43,1
839,68,0,0,0,49,0
840,67,1,0,0,56,-1
841,67,0,0,0,57,0
842,67,0,0,0,57,0
843,67,0,0,0,53,0
844,67,0,0,0,56,0
845,67,0,0,0,65,0
846,66,1,0,0,55,-1
847,66,0,0,0,64,0
848,66,0,0,0,55,0
849,66,0,0,0,64,0
850,66,0,0,0,52,0
851,66,0,0,0,53,0
852,66,0,0,0,46,0
853,66,0,0,0,43,0
854,65,1,0,0,63,-1
855,65,0,0,0,52,0
856,67,0,0,2,54,2
857,67,0,0,0,40,0
858,66,0,1,0,65,-1
859,66,0,0,0,55,0
860,66,0,0,0,64,0
861,66,0,0,0,53,0
862,67,0,0,1,50,1
863,67,0,0,0,64,0
864,66,0,1,0,60,-1
865,65,1,0,0,50,-1
866,66,0,0,1,48,1
867,66,0,0,0,58,0
868,66,0,0,0,65,0
869,66,0,0,0,57,0
870,66,0,0,0,57,0
871,66,0,0,0,50,0
872,66,0,0,0,64,0
873,65,1,0,0,56,-1
874,65,0,0,0,63,0
875,65,0,0,0,60,0
876,65,0,0,0,65,0
877,65,0,0,0,55,0
878,65,0,0,0,48,0
879,64,1,0,0,47,-1
880,63,1,0,0,53,-1
881,63,0,0,0,56,0
882,63,0,0,0,60,0
883,63,0,0,0,53,0
884,63,0,0,0,40,0
885,62,0,1,0,60,-1
886,62,0,0,0,52,0
887,62,0,0,0,52,0
888,62,0,0,0,46,0
889,62,0,0,0,48,0
890,62,0,0,0,55,0
891,62,0,0,0,50,0
892,62,0,0,0,53,0
893,62,0,0,0,59,0
894,61,1,1,1,48,-1
895,61,0,0,0,49,0
896,61,0,0,0,60,0
897,61,0,0,0,50,0
898,61,0,0,0,61,0
899,61,0,0,0,53,0
900,61,0,0,0,43,0
901,60,1,0,0,59,-1
902,60,0,0,0,49,0
903,60,0,0,0,58,0
904,60,0,0,0,49,0
905,60,0,0,0,42,0
906,60,0,0,0,49,0
907,60,0,0,0,54,0
908,60,0,0,0,59,0
909,60,0,0,0,53,0
910,61,1,0,2,40,1
911,61,0,0,0,50,0
912,61,0,0,0,60,0
913,62,0,0,1,50,1
914,62,0,0,0,42,0
915,61,1,0,0,59,-1
916,60,1,0,0,45,-1
917,60,0,0,0,52,0
918,60,0,0,0,54,0
919,60,0,0,0,49,0
920,61,0,0,1,59,1
921,61,0,0,0,54,0
922,61,0,0,0,42,0
923,61,0,0,0,50,0
924,61,0,0,0,54,0
925,61,0,0,0,58,0
926,60,1,0,0,51,-1
927,59,1,0,0,45,-1
928,59,0,0,0,59,0
929,59,0,0,0,47,0
930,59,0,0,0,48,0
931,59,0,0,0,50,0
932,59,0,0,0,56,0
933,58,0,1,0,48,-1
934,58,0,0,0,47,0
935,58,0,0,0,53,0
936,58,0,0,0,55,0
937,58,0,0,0,48,0
938,58,0,0,0,44,0
939,58,0,0,0,58,0
940,58,0,0,0,46,0
941,58,0,0,0,42,0
942,58,0,0,0,57,0
943,58,0,0,0,47,0
944,58,0,0,0,51,0
945,58,0,0,0,51,0
946,59,0,0,1,53,1
947,59,0,0,0,37,0
948,59,0,0,0,49,0
949,59,0,0,0,50,0
950,59,0,0,0,57,0
951,59,0,0,0,51,0
952,58,1,0,0,42,-1
953,57,0,1,0,55,-1
954,57,0,0,0,48,0
955,58,0,0,1,43,1
956,58,0,0,0,57,0
957,58,0,0,0,52,0
958,58,0,0,0,39,0
959,58,0,0,0,58,0
960,58,0,0,0,52,0
961,58,1,0,1,43,0
962,56,2,0,0,54,-2
963,55,0,1,0,48,-1
964,55,0,0,0,42,0
965,55,0,0,0,55,0
966,55,0,0,0,48,0
967,55,0,1,1,52,0
968,55,0,0,0,50,0
969,55,0,0,0,41,0
970,53,2,0,0,52,-2
971,53,0,0,0,46,0
972,52,0,1,0,34,-1
973,52,0,0,0,34,0
974,53,0,0,1,47,1
975,53,0,0,0,52,0
976,53,0,0,0,46,0
977,52,1,0,0,48,-1
978,52,0,0,0,39,0
