,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
0,10,0,0,0,10,0
1,10,0,0,0,9,0
2,10,0,0,0,8,0
3,10,0,0,0,9,0
4,10,0,0,0,9,0
5,11,0,0,1,9,1
6,11,0,0,0,10,0
7,12,0,0,1,11,1
8,12,0,0,0,7,0
9,12,0,0,0,11,0
10,12,0,0,0,10,0
11,12,0,0,0,9,0
12,12,0,0,0,12,0
13,12,0,0,0,12,0
14,12,0,0,0,9,0
15,12,0,0,0,12,0
16,12,0,0,0,11,0
17,12,0,0,0,11,0
18,12,0,0,0,10,0
19,12,0,0,0,9,0
20,12,0,0,0,10,0
21,12,0,0,0,11,0
22,12,0,0,0,12,0
23,12,0,0,0,12,0
24,12,0,0,0,8,0
25,12,0,0,0,9,0
26,12,0,0,0,12,0
27,12,0,0,0,11,0
28,12,0,0,0,11,0
29,12,0,0,0,11,0
30,12,0,0,0,9,0
31,12,0,0,0,12,0
32,12,0,0,0,9,0
33,12,0,0,0,9,0
34,12,0,0,0,12,0
35,12,0,0,0,11,0
36,12,0,0,0,10,0
37,12,0,0,0,10,0
38,12,0,0,0,11,0
39,12,0,0,0,11,0
40,12,0,0,0,12,0
41,12,0,0,0,12,0
42,13,0,0,1,11,1
43,13,0,0,0,13,0
44,13,0,0,0,13,0
45,13,0,0,0,13,0
46,13,0,0,0,12,0
47,13,0,0,0,11,0
48,13,0,0,0,13,0
49,13,0,0,0,12,0
50,13,0,0,0,13,0
51,13,0,0,0,11,0
52,13,0,0,0,13,0
53,13,0,0,0,9,0
54,13,0,0,0,13,0
55,13,0,0,0,11,0
56,13,0,0,0,11,0
57,13,0,0,0,11,0
58,13,0,0,0,10,0
59,13,0,0,0,13,0
60,13,0,0,0,13,0
61,13,0,0,0,10,0
62,13,0,0,0,9,0
63,13,0,0,0,12,0
64,13,0,0,0,12,0
65,13,0,0,0,13,0
66,13,0,0,0,12,0
67,13,0,0,0,13,0
68,12,0,1,0,9,-1
69,12,0,0,0,12,0
70,12,0,0,0,11,0
71,12,0,0,0,9,0
72,12,0,0,0,12,0
73,12,0,0,0,12,0
74,12,0,0,0,10,0
75,13,0,0,1,10,1
76,13,0,0,0,13,0
77,13,0,0,0,11,0
