,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
81,7,0,0,0,7,0
82,7,0,0,0,7,0
83,7,0,0,0,5,0
84,7,0,0,0,4,0
85,7,0,0,0,7,0
86,7,0,0,0,5,0
87,7,0,0,0,6,0
88,7,0,0,0,7,0
89,7,0,0,0,7,0
90,7,0,0,0,7,0
91,7,0,0,0,6,0
92,7,0,0,0,7,0
93,7,0,0,0,6,0
94,7,0,0,0,6,0
95,7,0,0,0,7,0
96,7,0,0,0,5,0
97,7,0,0,0,6,0
98,7,0,0,0,6,0
99,7,0,0,0,7,0
100,7,0,0,0,7,0
101,7,0,0,0,7,0
102,7,0,0,0,5,0
103,7,0,0,0,7,0
104,7,0,0,0,6,0
105,7,0,0,0,5,0
106,7,0,0,0,7,0
107,7,0,0,0,6,0
108,7,0,0,0,7,0
109,7,0,0,0,6,0
110,7,0,0,0,6,0
111,7,0,0,0,5,0
112,7,0,0,0,7,0
113,7,0,0,0,6,0
114,7,0,0,0,7,0
115,8,0,0,1,7,1
116,8,0,0,0,8,0
117,8,0,0,0,7,0
118,8,0,0,0,3,0
119,8,0,0,0,8,0
120,8,0,0,0,7,0
121,8,0,0,0,7,0
122,8,0,0,0,7,0
123,8,0,0,0,6,0
124,8,0,0,0,7,0
125,8,0,0,0,8,0
126,8,0,0,0,8,0
127,8,0,0,0,7,0
128,8,0,0,0,8,0
129,8,0,0,0,8,0
130,8,0,0,0,8,0
131,8,0,0,0,8,0
132,8,0,0,0,7,0
133,8,0,0,0,8,0
134,8,0,0,0,8,0
135,8,0,0,0,8,0
136,8,0,0,0,7,0
137,8,0,0,0,6,0
138,8,0,0,0,8,0
139,8,0,0,0,6,0
140,8,0,0,0,6,0
141,8,0,0,0,8,0
142,8,0,0,0,8,0
143,8,0,0,0,5,0
144,8,0,0,0,8,0
145,8,0,0,0,7,0
146,8,0,0,0,8,0
147,8,0,0,0,5,0
148,8,0,0,0,5,0
149,9,0,0,1,7,1
150,9,0,0,0,8,0
151,9,0,0,0,9,0
152,9,0,0,0,8,0
153,9,0,0,0,9,0
154,9,0,0,0,9,0
155,9,0,0,0,6,0
156,9,0,0,0,5,0
157,9,0,0,0,9,0
158,9,0,0,0,6,0
159,9,0,0,0,9,0
160,9,0,0,0,7,0
161,9,0,0,0,8,0
162,9,0,0,0,9,0
163,9,0,0,0,6,0
164,9,0,0,0,9,0
165,9,0,0,0,7,0
166,9,0,0,0,7,0
167,9,0,0,0,9,0
168,9,0,0,0,7,0
169,9,0,0,0,5,0
170,9,0,0,0,9,0
171,9,0,0,0,7,0
172,9,0,0,0,7,0
173,9,0,0,0,4,0
174,9,0,0,0,7,0
175,10,0,0,1,9,1
176,10,0,0,0,9,0
177,10,0,0,0,7,0
178,10,0,0,0,10,0
179,10,0,0,0,10,0
180,10,0,0,0,10,0
181,10,0,0,0,7,0
182,10,0,0,0,10,0
183,10,0,0,0,10,0
184,10,0,0,0,9,0
185,10,0,0,0,9,0
186,10,0,0,0,8,0
187,10,0,0,0,9,0
188,10,0,0,0,9,0
189,10,0,0,0,10,0
190,10,0,0,0,10,0
191,10,0,0,0,7,0
192,10,0,0,0,6,0
193,10,0,0,0,10,0
194,10,0,0,0,8,0
195,10,0,0,0,10,0
196,10,0,0,0,8,0
197,10,0,0,0,9,0
198,10,0,0,0,9,0
199,10,0,0,0,9,0
200,10,0,0,0,10,0
201,10,0,0,0,9,0
202,10,0,0,0,9,0
203,10,0,0,0,8,0
204,10,0,0,0,7,0
205,10,0,0,0,6,0
206,10,0,0,0,9,0
207,10,0,0,0,6,0
208,10,0,0,0,6,0
209,10,0,0,0,10,0
210,10,0,0,0,9,0
211,10,0,0,0,8,0
212,10,0,0,0,8,0
213,10,0,0,0,10,0
214,10,0,0,0,8,0
215,10,0,0,0,10,0
216,10,0,0,0,7,0
217,10,0,0,0,10,0
218,10,0,0,0,8,0
219,10,0,0,0,10,0
220,10,0,0,0,9,0
221,10,0,0,0,10,0
222,10,0,0,0,10,0
223,10,0,0,0,10,0
224,10,0,0,0,5,0
225,10,0,0,0,10,0
226,10,0,0,0,8,0
227,10,0,0,0,10,0
228,10,0,0,0,9,0
229,10,0,0,0,8,0
230,10,0,0,0,8,0
231,10,0,0,0,9,0
232,9,1,0,0,9,-1
233,9,0,0,0,8,0
234,9,0,0,0,9,0
235,9,0,0,0,8,0
236,9,0,0,0,9,0
237,9,0,0,0,9,0
238,9,0,0,0,9,0
239,9,0,0,0,7,0
240,9,0,0,0,9,0
241,9,0,0,0,7,0
242,9,0,0,0,8,0
243,9,0,0,0,7,0
244,8,0,1,0,7,-1
245,8,0,0,0,6,0
246,9,0,0,1,5,1
247,9,0,0,0,9,0
248,9,0,0,0,8,0
249,9,0,0,0,9,0
250,9,0,0,0,9,0
251,9,0,0,0,7,0
252,9,0,0,0,9,0
253,9,0,0,0,7,0
254,9,0,0,0,6,0
255,9,0,0,0,9,0
256,9,0,0,0,8,0
257,9,0,0,0,8,0
258,9,0,0,0,9,0
259,9,0,0,0,9,0
260,9,0,0,0,9,0
261,9,0,0,0,9,0
262,9,0,0,0,6,0
263,9,0,0,0,9,0
264,8,0,1,0,8,-1
265,8,0,0,0,7,0
266,8,0,0,0,7,0
267,8,0,0,0,7,0
268,8,0,0,0,8,0
269,8,0,0,0,6,0
270,8,0,0,0,7,0
271,8,0,0,0,8,0
272,8,0,0,0,7,0
273,8,0,0,0,6,0
274,8,0,0,0,8,0
275,8,0,0,0,7,0
276,8,0,0,0,8,0
277,8,0,0,0,6,0
278,8,0,0,0,6,0
279,8,0,0,0,8,0
280,8,0,0,0,6,0
281,8,0,0,0,4,0
282,8,0,0,0,7,0
283,8,0,0,0,8,0
284,8,0,0,0,8,0
285,8,0,0,0,8,0
286,8,0,0,0,7,0
287,8,0,0,0,5,0
288,8,0,0,0,8,0
289,8,0,0,0,7,0
290,8,0,0,0,8,0
291,8,0,0,0,7,0
292,8,0,0,0,8,0
293,8,0,0,0,8,0
294,8,0,0,0,7,0
295,7,0,1,0,5,-1
296,7,0,0,0,7,0
297,7,0,0,0,5,0
298,7,0,0,0,6,0
299,7,0,0,0,6,0
300,7,0,0,0,7,0
301,7,0,0,0,6,0
302,7,0,0,0,7,0
303,7,0,0,0,7,0
304,7,0,0,0,6,0
305,7,0,0,0,5,0
306,7,0,0,0,7,0
307,7,0,0,0,7,0
308,7,0,0,0,5,0
309,7,0,0,0,7,0
310,7,0,0,0,6,0
311,7,0,0,0,7,0
312,7,0,0,0,6,0
313,7,0,0,0,4,0
314,7,0,0,0,7,0
315,7,0,0,0,5,0
316,7,0,0,0,6,0
317,7,0,0,0,7,0
318,7,0,0,0,6,0
319,7,0,0,0,7,0
320,7,0,0,0,6,0
321,7,0,0,0,6,0
322,7,0,0,0,7,0
323,7,0,0,0,5,0
324,7,0,0,0,7,0
325,7,0,0,0,5,0
326,7,0,0,0,5,0
327,7,0,0,0,5,0
328,7,0,0,0,7,0
329,7,0,0,0,7,0
330,7,0,0,0,6,0
331,7,0,0,0,7,0
332,8,0,0,1,7,1
333,8,0,0,0,8,0
334,8,0,0,0,5,0
335,8,0,0,0,7,0
336,8,0,0,0,7,0
337,8,0,0,0,8,0
338,8,0,0,0,7,0
339,8,0,0,0,7,0
340,8,0,0,0,8,0
341,8,0,0,0,6,0
342,8,0,0,0,7,0
343,8,0,0,0,7,0
344,8,0,0,0,7,0
345,8,0,0,0,3,0
346,8,0,0,0,8,0
347,8,0,0,0,7,0
348,8,0,0,0,8,0
349,8,0,0,0,8,0
350,8,0,0,0,8,0
351,8,0,0,0,8,0
352,8,0,0,0,7,0
353,8,0,0,0,5,0
354,8,0,0,0,8,0
355,8,0,0,0,8,0
356,8,0,0,0,8,0
357,8,0,0,0,6,0
358,8,0,0,0,8,0
359,8,0,0,0,7,0
360,8,0,0,0,7,0
361,8,0,0,0,8,0
362,8,0,0,0,7,0
363,8,0,0,0,8,0
364,8,0,0,0,7,0
365,9,0,0,1,6,1
366,9,0,0,0,9,0
367,9,0,0,0,7,0
368,9,0,0,0,9,0
369,9,0,0,0,9,0
370,9,0,0,0,9,0
371,9,0,0,0,9,0
372,9,0,0,0,8,0
373,9,0,0,0,9,0
374,9,0,0,0,9,0
375,9,0,0,0,8,0
376,9,0,0,0,9,0
377,9,0,0,0,7,0
378,9,0,0,0,7,0
379,9,0,0,0,8,0
380,9,0,0,0,9,0
381,9,0,0,0,8,0
382,9,0,0,0,6,0
383,9,0,0,0,9,0
384,9,0,0,0,8,0
385,9,0,0,0,8,0
386,9,0,0,0,9,0
387,9,0,0,0,9,0
388,9,0,0,0,8,0
389,9,0,0,0,6,0
390,9,0,0,0,8,0
391,9,0,0,0,8,0
392,9,0,0,0,9,0
393,9,0,0,0,8,0
394,9,0,0,0,9,0
395,9,0,0,0,8,0
396,9,0,0,0,8,0
397,9,0,0,0,9,0
398,9,0,0,0,9,0
399,9,0,0,0,7,0
400,9,0,0,0,8,0
401,9,0,0,0,5,0
402,9,0,0,0,9,0
403,9,0,0,0,5,0
404,9,0,0,0,7,0
405,9,0,0,0,9,0
406,9,0,0,0,7,0
407,9,0,0,0,7,0
408,9,0,0,0,9,0
409,9,0,0,0,6,0
410,9,0,0,0,7,0
411,9,0,0,0,9,0
412,9,0,0,0,9,0
413,9,0,0,0,7,0
414,9,0,0,0,9,0
415,9,0,0,0,9,0
416,9,0,0,0,7,0
417,9,0,0,0,8,0
418,9,0,0,0,7,0
419,9,0,0,0,8,0
420,9,0,0,0,7,0
421,10,0,0,1,7,1
422,10,0,0,0,10,0
423,10,0,0,0,9,0
424,10,0,0,0,8,0
425,10,0,0,0,9,0
426,10,0,0,0,10,0
427,10,0,0,0,8,0
428,10,0,0,0,10,0
429,10,0,0,0,8,0
430,10,0,0,0,10,0
431,10,0,0,0,9,0
432,10,0,0,0,6,0
433,10,0,0,0,8,0
434,10,0,0,0,9,0
435,11,0,0,1,10,1
436,10,1,0,0,10,-1
437,10,0,0,0,9,0
438,10,0,0,0,10,0
439,10,0,0,0,9,0
440,10,0,0,0,10,0
441,10,0,0,0,9,0
442,10,0,0,0,7,0
443,10,0,0,0,10,0
444,10,0,0,0,10,0
445,10,0,0,0,8,0
446,10,0,0,0,9,0
447,10,0,0,0,10,0
448,10,0,0,0,7,0
449,10,0,0,0,10,0
450,9,1,0,0,7,-1
451,9,0,0,0,8,0
452,9,0,0,0,9,0
453,9,0,0,0,7,0
454,9,0,0,0,6,0
455,9,0,0,0,9,0
456,9,0,0,0,7,0
457,9,0,0,0,9,0
458,9,0,0,0,9,0
459,9,0,0,0,6,0
460,9,0,0,0,9,0
461,9,0,0,0,8,0
462,9,0,0,0,9,0
463,9,0,0,0,8,0
464,9,0,0,0,8,0
465,9,0,0,0,7,0
466,9,0,0,0,9,0
467,9,0,0,0,9,0
468,9,0,0,0,9,0
469,9,0,0,0,6,0
470,9,0,0,0,8,0
471,9,0,0,0,9,0
472,9,0,0,0,7,0
473,9,0,0,0,6,0
474,9,0,0,0,8,0
475,9,0,0,0,7,0
476,9,0,0,0,9,0
477,9,0,0,0,9,0
478,9,0,0,0,7,0
479,9,0,0,0,9,0
480,9,0,0,0,8,0
481,9,0,0,0,9,0
482,9,0,0,0,9,0
483,9,0,0,0,9,0
484,9,0,0,0,9,0
485,9,0,0,0,7,0
486,9,0,0,0,8,0
487,9,0,0,0,7,0
488,9,0,0,0,9,0
489,9,0,0,0,9,0
490,9,0,0,0,8,0
491,9,0,0,0,4,0
492,9,0,0,0,7,0
493,9,0,0,0,9,0
494,9,0,0,0,9,0
495,10,0,0,1,9,1
496,10,0,0,0,8,0
497,10,0,0,0,8,0
498,10,0,0,0,10,0
499,10,0,0,0,10,0
500,10,0,0,0,8,0
501,10,0,0,0,10,0
502,10,0,0,0,9,0
503,10,0,0,0,10,0
504,10,0,0,0,10,0
505,10,0,0,0,9,0
506,10,0,0,0,10,0
507,10,0,0,0,9,0
508,10,0,0,0,9,0
509,10,0,0,0,9,0
510,10,0,0,0,10,0
511,10,0,0,0,6,0
512,10,0,0,0,10,0
513,10,0,0,0,9,0
514,10,0,0,0,3,0
515,10,0,0,0,10,0
516,10,0,0,0,7,0
517,10,0,0,0,9,0
518,10,0,0,0,10,0
519,10,0,0,0,10,0
520,10,0,0,0,7,0
521,10,0,0,0,9,0
522,10,0,0,0,7,0
523,10,0,0,0,10,0
524,10,0,0,0,8,0
525,10,0,0,0,10,0
526,10,0,0,0,8,0
527,10,0,0,0,6,0
528,10,0,0,0,10,0
529,10,0,0,0,10,0
530,10,0,0,0,8,0
531,10,0,0,0,5,0
532,10,0,0,0,8,0
533,10,0,0,0,8,0
534,10,0,0,0,10,0
535,10,0,0,0,9,0
536,10,0,0,0,6,0
537,10,0,0,0,10,0
538,10,0,0,0,10,0
539,10,0,0,0,6,0
540,10,0,0,0,6,0
541,10,0,0,0,10,0
542,10,0,0,0,10,0
543,10,0,0,0,8,0
544,10,0,0,0,9,0
545,10,0,0,0,6,0
546,10,0,0,0,10,0
547,10,0,0,0,9,0
548,10,0,0,0,10,0
549,10,0,0,0,7,0
550,10,0,0,0,10,0
551,10,0,0,0,9,0
552,10,0,0,0,6,0
553,10,0,0,0,9,0
554,10,0,0,0,9,0
555,10,0,0,0,9,0
556,10,0,0,0,8,0
557,10,0,0,0,10,0
558,10,0,0,0,9,0
559,10,0,0,0,6,0
560,10,0,0,0,8,0
561,10,0,0,0,10,0
562,10,0,0,0,9,0
563,10,0,0,0,10,0
564,10,0,0,0,10,0
565,10,0,0,0,8,0
566,10,0,0,0,8,0
567,10,0,0,0,10,0
568,10,0,0,0,10,0
569,10,0,0,0,9,0
570,10,0,0,0,10,0
571,10,0,0,0,7,0
572,10,0,0,0,10,0
573,10,0,0,0,8,0
574,10,0,0,0,8,0
575,10,0,0,0,10,0
576,10,0,0,0,10,0
577,10,0,0,0,7,0
578,10,0,0,0,9,0
579,10,0,0,0,10,0
580,10,0,0,0,10,0
581,10,0,0,0,10,0
582,10,0,0,0,10,0
583,10,0,0,0,10,0
584,10,0,0,0,9,0
585,10,0,0,0,10,0
586,10,0,0,0,8,0
587,10,0,0,0,10,0
588,10,0,0,0,9,0
589,10,0,0,0,7,0
590,10,0,0,0,10,0
591,10,0,0,0,10,0
592,10,0,0,0,8,0
593,10,0,0,0,8,0
594,10,0,0,0,10,0
595,10,0,0,0,9,0
596,10,0,0,0,8,0
597,10,0,0,0,10,0
598,10,0,0,0,10,0
599,10,0,0,0,10,0
600,10,0,0,0,9,0
601,10,0,0,0,9,0
602,10,0,0,0,10,0
603,10,0,0,0,8,0
604,10,0,0,0,10,0
605,10,0,0,0,9,0
606,10,0,0,0,5,0
607,10,0,0,0,10,0
608,10,0,0,0,7,0
609,10,0,0,0,10,0
610,10,0,0,0,10,0
611,10,0,0,0,4,0
612,10,0,0,0,6,0
613,10,0,0,0,8,0
614,10,0,0,0,10,0
615,10,0,0,0,10,0
616,10,0,0,0,8,0
617,10,0,0,0,10,0
618,10,0,0,0,9,0
619,10,0,0,0,6,0
620,10,0,0,0,10,0
621,10,0,0,0,9,0
622,10,0,0,0,10,0
623,10,0,0,0,6,0
624,10,0,0,0,9,0
625,10,0,0,0,10,0
626,10,0,0,0,10,0
627,10,0,0,0,7,0
628,10,0,0,0,8,0
629,10,0,0,0,8,0
630,10,0,0,0,6,0
631,10,0,0,0,7,0
632,10,0,0,0,8,0
633,10,0,0,0,8,0
634,10,0,0,0,6,0
635,9,0,1,0,8,-1
636,9,0,0,0,8,0
637,9,0,0,0,7,0
638,9,0,0,0,7,0
639,9,0,0,0,9,0
640,9,0,0,0,8,0
641,9,0,0,0,9,0
642,9,0,0,0,8,0
643,9,0,0,0,9,0
644,9,0,0,0,9,0
645,9,0,0,0,7,0
646,9,0,0,0,9,0
647,9,0,0,0,7,0
648,9,0,0,0,9,0
649,9,0,0,0,8,0
650,9,0,0,0,7,0
651,9,0,0,0,9,0
652,9,0,0,0,9,0
653,10,0,0,1,8,1
654,10,0,0,0,9,0
655,10,0,0,0,9,0
656,10,0,0,0,10,0
657,10,0,0,0,10,0
658,10,0,0,0,9,0
659,10,0,0,0,6,0
660,10,0,0,0,10,0
661,10,0,0,0,10,0
662,10,0,0,0,9,0
663,10,0,0,0,10,0
664,10,0,0,0,8,0
665,10,0,0,0,10,0
666,10,0,0,0,10,0
667,10,0,0,0,8,0
668,10,0,0,0,10,0
669,10,0,0,0,9,0
670,10,0,0,0,8,0
671,10,0,0,0,9,0
672,10,0,0,0,10,0
673,10,0,0,0,9,0
674,10,0,0,0,9,0
675,10,0,0,0,8,0
676,10,0,0,0,10,0
677,11,0,0,1,10,1
678,11,0,0,0,11,0
679,11,0,0,0,10,0
680,11,0,0,0,7,0
681,11,0,0,0,7,0
682,11,0,0,0,7,0
683,11,0,0,0,11,0
684,11,0,0,0,9,0
685,11,0,0,0,11,0
686,11,0,0,0,9,0
687,11,0,0,0,6,0
688,11,0,0,0,11,0
689,11,0,0,0,11,0
690,11,0,0,0,8,0
691,11,0,0,0,9,0
692,11,0,0,0,11,0
693,11,0,0,0,10,0
694,11,0,0,0,9,0
695,11,0,0,0,11,0
696,11,0,0,0,10,0
697,11,0,0,0,11,0
698,11,0,0,0,11,0
699,11,0,0,0,11,0
700,11,0,0,0,10,0
701,11,0,0,0,10,0
702,11,0,0,0,10,0
703,11,0,0,0,10,0
704,11,0,0,0,11,0
705,11,0,0,0,11,0
706,11,0,0,0,10,0
707,11,0,0,0,9,0
708,11,0,0,0,9,0
709,11,0,0,0,11,0
710,11,0,0,0,10,0
711,11,0,0,0,7,0
712,11,0,0,0,11,0
713,11,0,0,0,9,0
714,11,0,0,0,6,0
715,11,0,0,0,11,0
716,11,0,0,0,10,0
717,11,0,0,0,11,0
718,11,0,0,0,7,0
719,11,0,0,0,10,0
720,11,0,0,0,10,0
721,11,0,0,0,11,0
722,11,0,0,0,9,0
723,11,0,0,0,11,0
724,11,0,0,0,10,0
725,11,0,0,0,9,0
726,11,0,0,0,9,0
727,11,0,0,0,11,0
728,11,0,0,0,10,0
729,11,0,0,0,10,0
730,11,0,0,0,11,0
731,11,0,0,0,10,0
732,11,0,0,0,11,0
733,11,0,0,0,10,0
734,12,0,0,1,11,1
735,12,0,0,0,12,0
736,12,0,0,0,10,0
737,12,0,0,0,11,0
738,12,0,0,0,12,0
739,12,0,0,0,9,0
740,12,0,0,0,11,0
741,12,0,0,0,11,0
742,12,0,0,0,9,0
743,12,0,0,0,12,0
744,12,0,0,0,11,0
745,12,0,0,0,12,0
746,12,0,0,0,10,0
747,12,0,0,0,11,0
748,12,0,0,0,12,0
749,12,0,0,0,12,0
750,12,0,0,0,12,0
751,12,0,0,0,11,0
752,12,0,0,0,11,0
753,12,0,0,0,9,0
754,12,0,0,0,10,0
755,12,0,0,0,12,0
756,12,0,0,0,12,0
757,12,0,0,0,11,0
758,12,0,0,0,10,0
759,12,0,0,0,10,0
760,12,0,0,0,12,0
761,12,0,0,0,11,0
762,12,0,0,0,10,0
763,12,0,0,0,12,0
764,12,0,0,0,12,0
765,12,0,0,0,9,0
766,12,0,0,0,11,0
767,12,0,0,0,11,0
768,12,0,0,0,12,0
769,12,0,0,0,10,0
770,12,0,0,0,11,0
771,12,0,0,0,12,0
772,12,0,0,0,10,0
773,12,0,0,0,11,0
774,12,0,0,0,10,0
775,12,0,0,0,12,0
776,12,0,0,0,11,0
777,12,0,0,0,12,0
778,12,0,0,0,10,0
779,12,0,0,0,9,0
780,12,0,0,0,9,0
781,12,0,0,0,8,0
782,12,0,0,0,12,0
783,12,0,0,0,11,0
784,12,0,0,0,8,0
785,12,0,0,0,10,0
786,12,0,0,0,9,0
787,12,0,0,0,12,0
788,12,0,0,0,10,0
789,12,0,0,0,9,0
790,12,0,0,0,12,0
791,12,0,0,0,10,0
792,12,0,0,0,9,0
793,12,0,0,0,11,0
794,12,0,0,0,12,0
795,12,0,0,0,9,0
796,12,0,0,0,12,0
797,12,0,0,0,12,0
798,12,0,0,0,12,0
799,12,0,0,0,11,0
800,12,0,0,0,8,0
801,12,0,0,0,12,0
802,12,0,0,0,11,0
803,12,0,0,0,9,0
804,12,0,0,0,12,0
805,13,0,0,1,11,1
806,13,0,0,0,13,0
807,13,0,0,0,11,0
808,13,0,0,0,8,0
809,13,0,0,0,11,0
810,13,0,0,0,13,0
811,13,0,0,0,11,0
812,13,0,0,0,11,0
813,13,0,0,0,13,0
814,13,0,0,0,11,0
815,13,0,0,0,12,0
816,13,0,0,0,12,0
817,13,0,0,0,11,0
818,13,0,0,0,8,0
819,13,0,0,0,13,0
820,13,0,0,0,10,0
821,13,0,0,0,10,0
822,13,0,0,0,13,0
823,13,0,0,0,12,0
824,13,0,0,0,13,0
825,13,0,0,0,13,0
826,13,0,0,0,10,0
827,13,0,0,0,9,0
828,13,0,0,0,13,0
829,14,0,0,1,13,1
830,13,1,0,0,11,-1
831,13,0,0,0,12,0
832,13,0,0,0,13,0
833,13,0,0,0,10,0
834,13,0,0,0,9,0
835,13,0,0,0,13,0
836,13,0,0,0,12,0
837,13,0,0,0,12,0
838,13,0,0,0,13,0
839,13,0,0,0,13,0
840,13,0,0,0,6,0
841,13,0,0,0,12,0
842,13,0,0,0,13,0
843,13,0,0,0,13,0
844,13,0,0,0,12,0
845,13,0,0,0,12,0
846,13,0,0,0,10,0
847,13,0,0,0,10,0
848,13,0,0,0,12,0
849,13,0,0,0,13,0
850,13,0,0,0,11,0
851,13,0,0,0,13,0
852,13,0,0,0,11,0
853,13,0,0,0,12,0
854,13,0,0,0,10,0
855,13,0,0,0,13,0
856,13,0,0,0,12,0
857,13,0,0,0,10,0
858,13,0,0,0,11,0
859,13,0,0,0,12,0
860,13,0,0,0,10,0
861,13,0,0,0,13,0
862,13,0,0,0,10,0
863,13,0,0,0,13,0
864,13,0,0,0,11,0
865,13,0,0,0,13,0
866,13,0,0,0,9,0
867,13,0,0,0,13,0
868,13,0,0,0,11,0
869,13,0,0,0,12,0
870,13,0,0,0,13,0
871,13,0,0,0,10,0
872,13,0,0,0,9,0
873,13,0,0,0,13,0
874,13,0,0,0,13,0
875,13,0,0,0,11,0
876,13,0,0,0,11,0
877,13,0,0,0,10,0
878,13,0,0,0,13,0
879,13,0,0,0,12,0
880,13,0,0,0,12,0
881,13,0,0,0,13,0
882,13,0,0,0,11,0
883,13,0,0,0,10,0
884,13,0,0,0,13,0
885,13,0,0,0,11,0
886,13,0,0,0,10,0
887,13,0,0,0,13,0
888,13,0,0,0,13,0
889,13,0,0,0,10,0
890,13,0,0,0,13,0
891,13,0,0,0,12,0
892,13,0,0,0,13,0
893,13,0,0,0,12,0
894,13,0,0,0,13,0
895,13,0,0,0,11,0
896,13,0,0,0,10,0
897,13,0,0,0,13,0
898,13,0,0,0,12,0
899,13,0,0,0,13,0
900,13,0,0,0,11,0
901,13,0,0,0,13,0
902,13,0,0,0,10,0
903,13,0,0,0,12,0
904,13,0,0,0,11,0
905,13,0,0,0,11,0
906,13,0,0,0,11,0
907,13,0,0,0,11,0
908,13,0,0,0,12,0
909,13,0,0,0,12,0
910,13,0,0,0,13,0
911,13,0,0,0,13,0
912,13,0,0,0,10,0
913,13,0,0,0,11,0
914,13,0,0,0,13,0
915,13,0,0,0,10,0
916,14,0,0,1,12,1
917,14,0,0,0,12,0
918,14,0,0,0,11,0
919,14,0,0,0,12,0
920,14,0,0,0,11,0
921,14,0,0,0,14,0
922,14,0,0,0,12,0
923,14,0,0,0,14,0
924,14,0,0,0,10,0
925,14,0,0,0,13,0
926,14,0,0,0,13,0
927,14,0,0,0,11,0
928,14,0,0,0,13,0
929,14,0,0,0,12,0
930,14,0,0,0,10,0
931,14,0,0,0,14,0
932,14,0,0,0,14,0
933,14,0,0,0,13,0
934,14,0,0,0,14,0
935,14,0,0,0,14,0
936,14,0,0,0,14,0
937,14,0,0,0,14,0
938,14,0,0,0,11,0
939,14,0,0,0,11,0
940,14,0,0,0,13,0
941,14,0,0,0,14,0
942,14,0,0,0,11,0
943,14,0,0,0,14,0
944,14,0,0,0,13,0
945,14,0,0,0,8,0
946,14,0,0,0,14,0
947,14,0,0,0,11,0
948,14,0,0,0,9,0
949,14,0,0,0,12,0
950,14,0,0,0,12,0
951,14,0,0,0,14,0
952,14,0,0,0,13,0
953,14,0,0,0,14,0
954,14,0,0,0,10,0
955,14,0,0,0,12,0
956,14,0,0,0,12,0
957,14,0,0,0,14,0
958,14,0,0,0,14,0
959,14,0,0,0,14,0
960,14,0,0,0,13,0
961,14,0,0,0,14,0
962,14,0,0,0,11,0
963,14,0,0,0,13,0
964,14,0,0,0,14,0
965,14,0,0,0,13,0
966,14,0,0,0,14,0
967,15,0,0,1,13,1
968,15,0,0,0,12,0
969,15,0,0,0,14,0
970,15,0,0,0,15,0
971,15,0,0,0,14,0
972,14,0,1,0,13,-1
973,14,0,0,0,14,0
974,14,0,0,0,11,0
975,14,0,0,0,10,0
976,14,0,0,0,13,0
977,15,0,0,1,14,1
978,15,0,0,0,12,0
979,15,0,0,0,13,0
980,15,0,0,0,14,0
981,15,0,0,0,9,0
982,15,0,0,0,15,0
983,15,0,0,0,13,0
984,15,0,0,0,11,0
985,15,0,0,0,12,0
986,15,0,0,0,15,0
987,15,0,0,0,15,0
988,15,0,0,0,14,0
989,15,0,0,0,14,0
990,15,0,0,0,11,0
991,15,0,0,0,10,0
992,15,0,0,0,12,0
