,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
306,238,0,0,0,135,0
307,239,0,0,1,182,1
308,239,0,0,0,175,0
309,239,1,0,1,182,0
310,240,0,0,1,186,1
311,240,0,0,0,176,0
312,241,0,0,1,185,1
313,241,1,0,1,222,0
314,240,0,1,0,179,-1
315,240,0,0,0,135,0
316,240,0,0,0,188,0
317,239,1,0,0,221,-1
318,238,0,1,0,174,-1
319,238,0,0,0,145,0
320,237,1,0,0,219,-1
321,236,1,0,0,179,-1
322,235,0,1,0,130,-1
323,235,0,1,1,152,0
324,235,0,0,0,222,0
325,236,0,0,1,163,1
326,237,0,0,1,218,1
327,238,0,0,1,163,1
328,238,0,0,0,128,0
329,238,0,1,1,162,0
330,238,0,0,0,219,0
331,238,0,0,0,165,0
332,238,0,0,0,219,0
333,239,0,0,1,170,1
334,239,0,0,0,223,0
335,239,0,0,0,167,0
336,240,0,1,2,219,1
337,240,0,1,1,173,0
338,239,1,1,1,131,-1
339,239,0,0,0,183,0
340,240,0,0,1,226,1
341,239,0,1,0,173,-1
342,238,0,1,0,128,-1
343,238,0,0,0,221,0
344,237,0,1,0,173,-1
345,237,0,0,0,136,0
346,238,0,0,1,164,1
347,237,0,1,0,177,-1
348,237,0,1,1,171,0
349,237,0,0,0,177,0
350,237,0,0,0,175,0
351,236,1,1,1,217,-1
352,236,0,0,0,167,0
353,236,0,0,0,223,0
354,237,0,0,1,171,1
355,238,0,1,2,137,1
356,237,0,1,0,137,-1
357,237,0,1,1,224,0
358,236,1,0,0,167,-1
359,236,1,0,1,183,0
360,235,0,1,0,181,-1
361,235,0,0,0,178,0
362,235,1,0,1,145,0
363,235,0,0,0,142,0
364,235,0,0,0,218,0
365,235,0,0,0,179,0
366,238,0,0,3,219,3
367,239,1,0,2,172,1
368,240,0,0,1,221,1
369,240,0,0,0,176,0
370,239,1,0,0,226,-1
371,239,0,0,0,170,0
372,240,0,0,1,141,1
373,240,0,0,0,157,0
374,240,0,0,0,227,0
375,240,0,0,0,168,0
376,242,0,0,2,138,2
377,241,1,0,0,193,-1
378,242,0,0,1,184,1
379,242,0,0,0,181,0
380,242,0,0,0,226,0
381,242,0,0,0,173,0
382,242,0,0,0,192,0
383,243,0,0,1,151,1
384,242,0,1,0,222,-1
385,242,0,0,0,175,0
386,242,0,0,0,178,0
387,240,1,1,0,143,-2
388,240,0,0,0,152,0
389,240,0,0,0,182,0
390,241,0,0,1,225,1
391,240,1,0,0,167,-1
392,240,0,0,0,143,0
393,240,0,0,0,147,0
394,239,0,1,0,227,-1
395,240,0,0,1,172,1
396,241,0,0,1,137,1
397,242,0,0,1,160,1
398,241,1,1,1,220,-1
399,241,0,0,0,169,0
400,242,0,0,1,219,1
401,242,0,0,0,181,0
402,241,2,0,1,179,-1
403,240,1,0,0,143,-1
404,240,0,0,0,142,0
405,240,0,0,0,216,0
406,240,1,0,1,161,0
407,240,0,0,0,140,0
408,241,0,0,1,161,1
409,240,1,0,0,217,-1
410,238,1,1,0,169,-2
411,239,0,0,1,178,1
412,239,0,0,0,162,0
413,239,0,0,0,179,0
414,241,0,0,2,137,2
415,241,0,1,1,219,0
416,242,0,0,1,179,1
417,243,0,0,1,139,1
418,243,0,0,0,229,0
419,244,0,0,1,169,1
420,244,0,0,0,139,0
421,244,0,0,0,154,0
422,243,0,1,0,188,-1
423,243,0,0,0,220,0
424,243,0,0,0,167,0
425,243,0,0,0,221,0
426,243,1,0,1,168,0
427,243,1,0,1,225,0
428,244,0,0,1,187,1
429,245,1,0,2,187,1
430,246,0,0,1,158,1
431,245,1,0,0,229,-1
432,245,0,0,0,181,0
433,246,0,0,1,137,1
434,245,1,0,0,157,-1
435,243,2,0,0,228,-2
436,243,0,0,0,168,0
437,242,0,1,0,129,-1
438,242,0,0,0,231,0
439,241,0,1,0,171,-1
440,242,0,0,1,199,1
441,242,0,0,0,179,0
442,242,0,0,0,192,0
443,242,0,0,0,182,0
444,243,0,0,1,144,1
445,242,0,1,0,158,-1
446,241,1,0,0,196,-1
447,240,0,1,0,227,-1
448,240,0,0,0,160,0
449,238,1,1,0,195,-2
450,239,0,0,1,149,1
451,239,0,0,0,227,0
452,240,0,0,1,167,1
453,240,0,0,0,220,0
454,241,0,0,1,180,1
455,241,0,0,0,139,0
456,240,1,0,0,219,-1
457,241,0,0,1,176,1
458,242,0,0,1,132,1
459,242,1,0,1,192,0
460,243,0,0,1,188,1
461,243,0,0,0,186,0
462,244,0,0,1,224,1
463,244,1,0,1,181,0
464,245,0,0,1,138,1
465,245,0,0,0,228,0
466,245,0,0,0,178,0
467,244,1,0,0,228,-1
468,243,1,0,0,172,-1
469,242,1,0,0,184,-1
470,244,0,0,2,144,2
471,245,0,0,1,225,1
472,243,0,2,0,182,-2
473,243,0,0,0,170,0
474,243,1,0,1,192,0
475,243,0,0,0,180,0
476,244,0,0,1,185,1
477,245,0,0,1,146,1
478,245,0,0,0,157,0
479,244,1,0,0,223,-1
480,245,0,0,1,176,1
481,245,0,0,0,136,0
482,245,0,0,0,155,0
483,244,0,1,0,217,-1
484,243,0,1,0,177,-1
485,243,0,0,0,220,0
486,242,0,1,0,171,-1
487,244,0,0,2,219,2
488,244,0,0,0,170,0
489,244,0,0,0,221,0
490,245,0,0,1,175,1
491,245,0,0,0,190,0
492,245,0,0,0,136,0
493,245,0,0,0,151,0
494,245,1,0,1,224,0
495,244,1,0,0,168,-1
496,244,0,0,0,195,0
497,244,0,0,0,190,0
498,245,0,0,1,137,1
499,245,0,0,0,145,0
500,245,0,0,0,200,0
501,245,1,1,2,224,0
502,244,1,0,0,173,-1
503,244,1,0,1,184,0
504,245,0,0,1,135,1
505,243,2,0,0,224,-2
506,242,0,1,0,173,-1
507,240,2,1,1,134,-2
508,240,0,0,0,221,0
509,241,0,0,1,171,1
510,241,1,0,1,226,0
511,242,0,0,1,172,1
512,242,0,0,0,192,0
513,242,0,0,0,178,0
514,243,0,0,1,128,1
515,243,0,1,1,223,0
516,242,1,0,0,177,-1
517,242,0,0,0,144,0
518,242,0,0,0,159,0
519,240,0,2,0,194,-2
520,240,0,0,0,180,0
521,240,0,0,0,222,0
522,238,2,0,0,154,-2
523,238,0,0,0,190,0
524,239,0,0,1,132,1
525,237,0,2,0,154,-2
526,236,0,1,0,187,-1
527,238,0,0,2,218,2
528,238,0,0,0,176,0
529,238,0,0,0,146,0
530,239,0,0,1,190,1
531,240,0,0,1,226,1
532,241,0,0,1,176,1
533,241,0,0,0,141,0
534,240,1,0,0,219,-1
535,241,1,0,2,178,1
536,240,1,0,0,127,-1
537,241,0,0,1,224,1
538,241,0,0,0,183,0
539,240,1,0,0,223,-1
540,240,0,0,0,166,0
541,242,0,0,2,218,2
542,242,0,0,0,173,0
543,244,0,0,2,120,2
544,244,0,0,0,162,0
545,244,0,0,0,191,0
546,244,0,0,0,227,0
547,244,1,0,1,163,0
548,243,0,1,0,122,-1
549,244,0,0,1,225,1
550,244,0,0,0,171,0
551,242,0,2,0,223,-2
552,243,0,0,1,171,1
553,243,0,0,0,224,0
554,243,0,0,0,161,0
555,243,0,0,0,226,0
556,243,0,0,0,181,0
557,243,0,0,0,127,0
558,244,0,0,1,219,1
559,244,1,0,1,175,0
560,244,0,0,0,184,0
561,243,1,0,0,179,-1
562,245,0,0,2,184,2
563,244,0,1,0,181,-1
564,245,0,0,1,177,1
565,245,0,0,0,144,0
566,245,0,0,0,153,0
567,245,0,0,0,223,0
568,244,0,1,0,176,-1
569,245,0,0,1,230,1
570,245,0,0,0,176,0
571,245,1,0,1,194,0
572,244,0,1,0,178,-1
573,244,0,0,0,133,0
574,244,0,0,0,222,0
575,243,0,1,0,178,-1
576,243,0,0,0,124,0
577,241,2,0,0,169,-2
578,239,0,2,0,225,-2
579,238,0,1,0,167,-1
580,237,1,0,0,141,-1
581,237,1,0,1,215,0
582,238,0,0,1,170,1
583,238,0,0,0,134,0
584,237,0,1,0,141,-1
585,237,0,0,0,219,0
586,235,1,1,0,170,-2
587,234,1,0,0,219,-1
588,234,0,0,0,169,0
589,234,0,0,0,140,0
590,234,0,0,0,223,0
591,235,0,0,1,164,1
592,235,0,0,0,135,0
593,234,1,1,1,156,-1
594,235,0,0,1,216,1
595,236,0,0,1,166,1
596,236,0,0,0,123,0
597,235,0,1,0,227,-1
598,235,0,0,0,162,0
599,235,0,0,0,180,0
600,234,1,0,0,177,-1
601,234,0,0,0,138,0
602,234,0,0,0,149,0
603,233,0,1,0,194,-1
604,234,0,0,1,217,1
605,233,1,0,0,162,-1
606,234,0,0,1,132,1
607,234,0,0,0,223,0
608,235,0,0,1,168,1
609,234,0,1,0,219,-1
610,234,0,0,0,169,0
611,234,0,0,0,140,0
612,234,1,0,1,149,0
613,235,0,0,1,182,1
614,236,0,0,1,211,1
615,235,0,1,0,178,-1
616,235,0,0,0,182,0
617,232,1,2,0,132,-3
618,231,1,0,0,214,-1
619,234,0,0,3,177,3
620,234,0,0,0,173,0
621,234,0,0,0,180,0
622,234,0,1,1,132,0
623,234,0,0,0,133,0
624,234,0,0,0,184,0
625,234,1,0,1,175,0
626,236,0,0,2,180,2
627,236,0,0,0,171,0
628,235,1,0,0,185,-1
629,235,0,0,0,221,0
630,235,0,1,1,175,0
631,234,0,1,0,218,-1
632,234,0,0,0,170,0
633,234,0,0,0,132,0
634,235,0,0,1,222,1
635,236,0,1,2,183,1
636,237,0,0,1,221,1
637,237,0,0,0,169,0
638,238,0,0,1,133,1
639,238,0,1,1,192,0
640,239,0,0,1,170,1
641,240,0,0,1,214,1
642,239,1,0,0,167,-1
643,239,0,0,0,177,0
644,239,0,0,0,191,0
645,239,0,0,0,184,0
646,239,1,0,1,138,0
647,239,0,0,0,223,0
648,239,0,0,0,171,0
649,238,1,0,0,226,-1
650,238,0,0,0,165,0
651,238,1,0,1,223,0
652,239,0,0,1,183,1
653,239,1,0,1,127,0
654,239,0,0,0,154,0
655,241,0,1,3,196,2
656,240,1,0,0,217,-1
657,241,0,0,1,168,1
658,240,0,1,0,147,-1
659,240,0,0,0,223,0
660,239,1,1,1,179,-1
661,238,2,0,1,135,-1
662,238,0,0,0,223,0
663,239,0,0,1,166,1
664,239,0,0,0,183,0
665,240,0,0,1,177,1
666,239,1,0,0,145,-1
667,239,0,0,0,215,0
668,239,1,0,1,165,0
669,241,0,0,2,225,2
670,241,0,0,0,171,0
671,240,1,1,1,124,-1
672,239,0,1,0,198,-1
673,239,0,0,0,172,0
674,239,0,0,0,183,0
675,238,1,0,0,180,-1
676,238,0,0,0,179,0
677,240,0,0,2,223,2
678,239,0,1,0,172,-1
679,239,0,0,0,126,0
680,238,0,1,0,224,-1
681,238,0,0,0,166,0
682,237,1,0,0,197,-1
683,237,0,0,0,175,0
684,237,0,0,0,121,0
685,237,0,0,0,223,0
686,237,0,0,0,161,0
687,237,0,0,0,221,0
688,237,0,1,1,174,0
689,236,0,1,0,184,-1
690,236,0,0,0,148,0
691,234,1,1,0,135,-2
692,233,0,1,0,219,-1
693,234,0,0,1,167,1
694,235,0,0,1,136,1
695,235,0,1,1,187,0
696,236,0,0,1,177,1
697,237,0,0,1,217,1
698,237,0,0,0,182,0
699,236,0,1,0,129,-1
700,234,1,1,0,217,-2
701,236,0,0,2,172,2
702,237,0,0,1,223,1
703,237,0,1,1,168,0
704,237,0,0,0,126,0
705,238,0,0,1,151,1
706,238,0,1,1,182,0
707,237,0,1,0,218,-1
708,237,0,0,0,170,0
709,237,0,0,0,132,0
710,238,0,0,1,154,1
711,239,0,0,1,230,1
712,240,0,0,1,170,1
713,240,1,1,2,123,0
714,241,0,0,1,203,1
715,239,1,1,0,221,-2
716,239,0,0,0,166,0
717,238,1,0,0,130,-1
718,238,1,0,1,198,0
719,238,0,0,0,171,0
720,238,0,0,0,219,0
721,240,0,0,2,174,2
722,241,0,0,1,131,1
723,241,0,0,0,227,0
724,241,0,0,0,161,0
725,241,0,0,0,146,0
726,241,1,0,1,220,0
727,241,0,0,0,172,0
728,242,0,0,1,143,1
729,243,0,1,2,222,1
730,240,1,3,1,168,-3
731,241,0,0,1,126,1
732,241,0,0,0,221,0
733,240,1,0,0,164,-1
734,240,0,0,0,115,0
735,242,0,0,2,154,2
736,242,0,0,0,224,0
737,242,0,0,0,174,0
738,242,0,0,0,134,0
739,241,0,1,0,223,-1
740,241,0,0,0,161,0
741,242,0,1,2,224,1
742,243,0,0,1,168,1
743,242,0,1,0,184,-1
744,241,1,0,0,144,-1
745,240,1,0,0,155,-1
746,240,0,0,0,184,0
747,240,0,0,0,229,0
748,241,0,0,1,165,1
749,242,0,0,1,129,1
750,243,0,0,1,159,1
751,242,1,0,0,191,-1
752,242,0,0,0,217,0
753,241,0,1,0,176,-1
754,241,0,0,0,129,0
755,241,0,0,0,223,0
756,243,0,0,2,181,2
757,242,1,0,0,133,-1
758,243,0,0,1,160,1
759,244,0,0,1,193,1
760,243,1,0,0,228,-1
761,242,1,0,0,173,-1
762,242,0,0,0,224,0
763,243,0,0,1,171,1
764,244,0,0,1,225,1
765,244,0,0,0,178,0
766,245,0,0,1,181,1
767,244,1,0,0,180,-1
768,245,0,0,1,185,1
769,245,0,0,0,147,0
770,246,0,0,1,161,1
771,246,0,0,0,203,0
772,246,0,0,0,228,0
773,246,0,0,0,182,0
774,247,0,1,2,140,1
775,247,0,0,0,166,0
776,247,1,0,1,233,0
777,248,0,0,1,175,1
778,253,0,0,5,197,5
779,252,0,1,0,193,-1
780,253,0,0,1,149,1
781,253,0,0,0,170,0
782,253,0,0,0,238,0
783,253,0,1,1,175,0
784,252,1,1,1,143,-1
785,251,1,0,0,234,-1
786,253,0,0,2,166,2
787,252,1,0,0,197,-1
788,252,0,0,0,154,0
789,251,0,1,0,232,-1
790,251,0,0,0,182,0
791,251,0,0,0,136,0
792,250,1,0,0,232,-1
793,250,0,0,0,179,0
794,252,0,0,2,193,2
795,251,1,0,0,184,-1
796,250,1,0,0,182,-1
797,250,0,0,0,152,0
798,250,0,0,0,238,0
799,250,0,0,0,178,0
800,250,0,0,0,189,0
801,251,0,0,1,198,1
802,252,0,0,1,184,1
803,251,0,1,0,142,-1
804,251,0,0,0,224,0
805,250,0,1,0,177,-1
806,250,0,0,0,144,0
807,250,0,0,0,196,0
808,250,0,1,1,186,0
809,250,0,0,0,229,0
810,250,0,0,0,172,0
811,249,0,1,0,144,-1
812,249,0,0,0,231,0
813,249,0,0,0,167,0
814,249,0,0,0,135,0
815,250,0,0,1,205,1
816,250,1,0,1,233,0
817,250,0,0,0,168,0
818,250,0,0,0,141,0
819,251,0,0,1,203,1
820,252,0,0,1,173,1
821,252,0,0,0,231,0
822,252,0,1,1,167,0
823,251,1,0,0,224,-1
824,251,0,0,0,179,0
825,251,0,0,0,187,0
826,248,2,1,0,194,-3
827,246,0,3,1,137,-2
828,246,0,0,0,150,0
829,245,0,1,0,222,-1
830,246,0,0,1,170,1
831,246,0,0,0,180,0
832,246,0,0,0,170,0
833,246,0,0,0,164,0
834,245,0,1,0,226,-1
835,245,0,0,0,182,0
836,247,0,0,2,229,2
837,248,0,0,1,189,1
838,247,1,0,0,134,-1
839,246,1,1,1,198,-1
840,244,1,1,0,219,-2
841,245,0,0,1,173,1
842,245,1,0,1,226,0
843,244,0,1,0,174,-1
844,243,1,0,0,119,-1
845,243,0,0,0,215,0
846,243,1,0,1,159,0
847,243,0,0,0,129,0
848,242,0,1,0,158,-1
849,242,0,1,1,226,0
850,242,0,0,0,171,0
851,243,0,0,1,181,1
852,243,0,0,0,178,0
853,243,0,0,0,178,0
854,244,0,0,1,133,1
855,244,0,0,0,160,0
856,243,1,0,0,200,-1
857,243,0,0,0,178,0
858,244,0,0,1,223,1
859,244,1,0,1,163,0
860,244,0,0,0,141,0
861,243,1,0,0,142,-1
862,241,1,1,0,216,-2
863,240,1,0,0,158,-1
864,240,0,0,0,219,0
865,240,0,0,0,158,0
866,240,0,0,0,183,0
867,240,1,0,1,137,0
868,239,0,1,0,218,-1
869,239,0,0,0,164,0
870,240,0,0,1,189,1
871,240,0,0,0,150,0
872,241,0,0,1,143,1
873,241,1,0,1,195,0
874,241,0,0,0,188,0
875,241,0,0,0,185,0
876,241,0,0,0,217,0
877,240,0,1,0,173,-1
878,240,0,0,0,182,0
879,239,1,0,0,176,-1
880,240,0,0,1,139,1
881,241,0,0,1,225,1
882,241,0,0,0,175,0
883,242,0,0,1,184,1
884,244,0,0,2,175,2
885,244,0,1,1,134,0
886,243,0,1,0,150,-1
887,243,0,0,0,223,0
888,241,2,0,0,177,-2
889,240,1,0,0,178,-1
890,240,0,0,0,133,0
891,240,0,0,0,221,0
892,240,0,0,0,165,0
893,240,0,0,0,189,0
894,240,0,0,0,147,0
895,238,2,0,0,133,-2
896,239,0,1,2,226,1
897,238,0,1,0,170,-1
898,239,0,0,1,184,1
899,240,0,0,1,190,1
900,240,0,0,0,172,0
901,242,0,0,2,179,2
902,242,0,0,0,187,0
903,241,0,1,0,140,-1
904,240,0,1,0,224,-1
905,239,1,0,0,166,-1
906,239,0,0,0,184,0
907,240,0,0,1,175,1
908,240,1,0,1,181,0
909,239,0,1,0,146,-1
910,241,0,0,2,154,2
911,241,0,0,0,225,0
912,241,0,0,0,157,0
913,241,0,0,0,224,0
914,242,0,0,1,179,1
915,241,1,0,0,126,-1
916,241,0,0,0,165,0
917,241,0,0,0,219,0
918,241,0,0,0,181,0
919,240,1,0,0,223,-1
920,239,0,1,0,158,-1
921,240,0,0,1,137,1
922,238,1,1,0,148,-2
923,238,0,0,0,179,0
924,238,1,0,1,187,0
925,238,1,0,1,214,0
926,238,0,0,0,168,0
927,238,0,0,0,219,0
928,235,3,1,1,170,-3
929,235,0,0,0,222,0
930,234,0,1,0,154,-1
931,235,0,0,1,220,1
932,235,0,0,0,172,0
933,235,0,0,0,127,0
934,235,0,0,0,156,0
935,236,0,0,1,181,1
936,235,1,1,1,212,-1
937,236,0,0,1,162,1
938,234,0,2,0,127,-2
939,236,0,0,2,223,2
940,236,0,0,0,171,0
941,236,0,0,0,133,0
942,235,1,0,0,219,-1
943,236,0,0,1,161,1
944,237,0,0,1,219,1
945,237,0,0,0,176,0
946,237,0,0,0,127,0
947,236,1,0,0,227,-1
948,235,1,0,0,159,-1
949,235,1,0,1,130,0
950,235,0,1,1,157,0
951,235,0,0,0,179,0
952,235,0,0,0,212,0
953,235,0,0,0,176,0
954,235,0,0,0,142,0
955,237,0,0,2,191,2
956,236,1,0,0,168,-1
957,236,0,0,0,172,0
958,236,0,1,1,171,0
959,235,1,0,0,185,-1
960,238,0,0,3,180,3
961,238,0,0,0,226,0
962,237,1,0,0,166,-1
963,237,0,0,0,129,0
964,237,0,0,0,222,0
965,238,0,0,1,171,1
966,238,0,0,0,130,0
967,238,0,0,0,220,0
968,238,0,0,0,167,0
969,238,0,0,0,133,0
970,238,1,0,1,224,0
971,239,0,0,1,169,1
972,238,1,0,0,139,-1
973,239,1,0,2,224,1
974,239,0,0,0,170,0
975,238,1,0,0,192,-1
