,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
610,109,0,1,0,70,-1
611,110,0,0,1,75,1
612,109,1,0,0,88,-1
613,110,0,0,1,86,1
614,109,1,0,0,85,-1
615,109,0,0,0,87,0
616,109,0,0,0,106,0
617,108,0,1,0,80,-1
618,108,0,0,0,101,0
619,108,0,0,0,87,0
620,109,0,0,1,66,1
621,109,0,0,0,93,0
622,109,0,0,0,103,0
623,109,0,0,0,90,0
624,109,0,0,0,105,0
625,109,0,0,0,90,0
626,109,0,0,0,85,0
627,109,0,0,0,104,0
628,109,0,0,0,85,0
629,109,0,0,0,83,0
630,109,0,0,0,79,0
631,108,0,1,0,95,-1
632,108,0,0,0,83,0
633,108,0,0,0,105,0
634,108,0,0,0,89,0
635,108,0,0,0,106,0
636,108,0,0,0,90,0
637,109,0,0,1,102,1
638,109,0,0,0,84,0
639,109,0,0,0,98,0
640,108,0,1,0,73,-1
641,108,0,0,0,70,0
642,109,0,0,1,95,1
643,109,0,0,0,93,0
644,109,0,0,0,89,0
645,109,0,0,0,86,0
646,109,0,0,0,86,0
647,108,0,1,0,83,-1
648,108,0,0,0,103,0
649,108,0,0,0,89,0
650,108,0,0,0,70,0
651,108,0,0,0,105,0
652,108,0,0,0,86,0
653,108,0,0,0,104,0
654,108,0,0,0,87,0
655,108,0,0,0,104,0
656,108,0,0,0,89,0
657,108,0,0,0,71,0
658,108,0,0,0,104,0
659,108,0,0,0,91,0
660,108,0,0,0,65,0
661,108,0,0,0,104,0
662,108,0,0,0,86,0
663,108,0,0,0,102,0
664,108,0,0,0,80,0
665,108,0,0,0,93,0
666,108,0,0,0,83,0
667,108,0,0,0,90,0
668,108,0,0,0,87,0
669,108,0,0,0,83,0
670,109,0,0,1,74,1
671,109,0,0,0,105,0
672,109,0,0,0,87,0
673,109,0,0,0,68,0
674,109,0,0,0,90,0
675,109,0,0,0,105,0
676,109,0,0,0,84,0
677,109,0,0,0,91,0
678,110,0,0,1,72,1
679,109,0,1,0,108,-1
680,110,0,0,1,87,1
681,110,0,0,0,89,0
682,109,0,1,0,92,-1
683,109,0,0,0,88,0
684,109,0,0,0,93,0
685,108,0,1,0,83,-1
686,108,0,0,0,91,0
687,108,0,0,0,88,0
688,106,0,2,0,76,-2
689,106,0,0,0,105,0
690,106,0,0,0,84,0
691,107,0,0,1,102,1
692,107,0,0,0,95,0
693,108,0,0,1,74,1
694,108,0,0,0,91,0
695,108,0,0,0,92,0
696,108,0,0,0,104,0
697,108,0,0,0,89,0
698,108,0,0,0,107,0
699,109,0,0,1,88,1
700,109,0,1,1,82,0
701,109,0,0,0,78,0
702,109,0,0,0,78,0
703,110,0,0,1,107,1
704,111,0,0,1,93,1
705,111,0,0,0,68,0
706,111,0,0,0,107,0
707,111,0,0,0,88,0
708,112,0,0,1,78,1
709,112,0,0,0,107,0
710,112,0,0,0,90,0
711,112,0,0,0,78,0
712,112,0,0,0,109,0
713,112,0,0,0,97,0
714,112,0,0,0,71,0
715,112,0,0,0,109,0
716,112,0,0,0,84,0
717,112,0,0,0,77,0
718,111,0,1,0,88,-1
719,110,0,1,0,88,-1
720,110,0,0,0,105,0
721,110,0,0,0,93,0
722,110,0,0,0,75,0
723,110,0,0,0,107,0
724,110,0,0,0,89,0
725,110,0,0,0,77,0
726,110,0,0,0,107,0
727,110,0,0,0,93,0
728,110,0,0,0,108,0
729,110,0,0,0,90,0
730,111,0,0,1,86,1
731,110,0,1,0,91,-1
732,110,0,0,0,71,0
733,110,0,0,0,105,0
734,110,0,0,0,97,0
735,110,0,0,0,77,0
736,110,0,0,0,79,0
737,110,0,0,0,107,0
738,110,0,0,0,90,0
739,110,0,0,0,72,0
740,110,0,0,0,96,0
741,110,0,0,0,107,0
742,111,0,0,1,96,1
743,112,0,0,1,73,1
744,113,0,0,1,92,1
745,113,0,0,0,86,0
746,114,0,0,1,105,1
747,114,0,0,0,92,0
748,114,0,0,0,97,0
749,114,0,0,0,79,0
750,113,1,0,0,108,-1
751,113,0,0,0,87,0
752,113,0,0,0,110,0
753,113,0,0,0,89,0
754,113,0,0,0,74,0
755,113,0,0,0,82,0
756,113,0,0,0,108,0
757,113,0,0,0,93,0
758,113,0,0,0,96,0
759,112,0,1,0,76,-1
760,112,0,0,0,108,0
761,113,0,0,1,90,1
762,113,0,0,0,68,0
763,113,0,0,0,100,0
764,113,0,0,0,113,0
765,113,0,0,0,85,0
766,113,0,0,0,81,0
767,113,0,0,0,110,0
768,113,0,0,0,91,0
769,113,0,0,0,96,0
770,113,0,0,0,96,0
771,114,0,0,1,76,1
772,114,0,0,0,80,0
773,114,0,0,0,110,0
774,114,0,0,0,91,0
775,115,0,0,1,102,1
776,115,0,0,0,86,0
777,116,0,0,1,73,1
778,114,0,2,0,99,-2
779,114,0,0,0,112,0
780,113,0,1,0,91,-1
781,113,0,0,0,111,0
782,114,0,0,1,94,1
783,114,0,0,0,98,0
784,114,0,0,0,95,0
785,114,0,0,0,79,0
786,114,0,0,0,111,0
787,114,0,0,0,90,0
788,114,0,0,0,86,0
789,114,0,0,0,109,0
790,113,1,0,0,98,-1
791,112,0,1,0,74,-1
792,112,0,0,0,93,0
793,112,0,0,0,94,0
794,112,0,0,0,109,0
795,112,0,0,0,91,0
796,112,0,0,0,77,0
797,112,0,0,0,100,0
798,112,0,0,0,98,0
799,113,0,0,1,93,1
800,114,0,0,1,108,1
801,114,0,0,0,90,0
802,115,1,0,2,77,1
803,114,1,0,0,83,-1
804,113,0,1,0,90,-1
805,113,0,0,0,110,0
806,113,0,0,0,92,0
807,113,0,0,0,87,0
808,113,0,0,0,98,0
809,113,0,0,0,97,0
810,113,0,0,0,78,0
811,113,0,0,0,79,0
812,113,0,0,0,109,0
813,113,0,0,0,96,0
814,113,0,0,0,88,0
815,113,0,0,0,78,0
816,113,0,0,0,82,0
817,113,0,0,0,96,0
818,114,0,0,1,95,1
819,114,0,0,0,109,0
820,113,0,1,0,90,-1
821,113,0,0,0,87,0
822,113,0,0,0,111,0
823,113,0,0,0,91,0
824,113,0,0,0,94,0
825,113,0,0,0,84,0
826,113,0,0,0,108,0
827,113,0,0,0,94,0
828,113,0,0,0,79,0
829,114,0,0,1,103,1
830,114,0,0,0,95,0
831,114,0,0,0,71,0
832,114,0,0,0,75,0
833,114,0,0,0,91,0
834,115,0,0,1,107,1
835,115,0,0,0,89,0
836,115,0,0,0,73,0
837,115,0,0,0,101,0
838,115,0,0,0,112,0
839,115,0,0,0,92,0
840,115,0,0,0,71,0
841,114,1,0,0,89,-1
842,115,0,0,1,111,1
843,115,0,0,0,90,0
844,115,0,0,0,107,0
845,115,0,0,0,94,0
846,116,0,0,1,110,1
847,116,0,0,0,94,0
848,116,0,0,0,111,0
849,116,0,0,0,92,0
850,116,0,0,0,76,0
851,116,0,0,0,101,0
852,117,0,0,1,112,1
853,117,0,0,0,96,0
854,117,0,0,0,67,0
855,117,0,0,0,98,0
856,117,0,0,0,112,0
857,117,0,0,0,94,0
858,116,0,1,0,69,-1
859,116,0,0,0,96,0
860,115,1,0,0,98,-1
861,115,0,0,0,99,0
862,115,0,0,0,111,0
863,115,0,0,0,98,0
864,118,0,0,3,110,3
865,118,0,0,0,100,0
866,118,0,0,0,114,0
867,117,0,1,0,99,-1
868,117,0,0,0,77,0
869,117,0,0,0,112,0
870,117,0,0,0,93,0
871,117,0,0,0,113,0
872,118,0,0,1,90,1
873,118,0,0,0,113,0
874,118,0,0,0,96,0
875,118,0,0,0,97,0
876,118,0,0,0,98,0
877,118,0,0,0,105,0
878,118,0,0,0,86,0
879,118,0,0,0,116,0
880,117,0,1,0,97,-1
881,118,0,0,1,98,1
882,118,0,0,0,95,0
883,120,0,0,2,86,2
884,120,0,0,0,116,0
885,120,0,0,0,90,0
886,119,1,0,0,102,-1
887,119,0,0,0,87,0
888,119,0,0,0,85,0
889,119,0,0,0,107,0
890,120,0,0,1,118,1
891,121,0,0,1,103,1
892,121,0,0,0,114,0
893,120,0,1,0,101,-1
894,120,0,0,0,114,0
895,120,0,0,0,101,0
896,120,0,0,0,118,0
897,120,0,0,0,89,0
898,120,0,0,0,80,0
899,119,0,1,0,92,-1
900,119,0,0,0,93,0
901,119,0,0,0,112,0
902,119,0,0,0,89,0
903,118,0,1,0,97,-1
904,118,0,0,0,72,0
905,118,0,0,0,86,0
906,118,0,0,0,103,0
907,118,0,0,0,109,0
908,118,0,0,0,94,0
909,118,1,0,1,67,0
910,119,0,0,1,99,1
911,119,0,0,0,100,0
912,119,0,0,0,95,0
913,119,0,0,0,95,0
914,119,0,0,0,114,0
915,119,0,0,0,103,0
916,119,0,0,0,100,0
917,119,0,0,0,100,0
918,119,0,0,0,84,0
919,120,0,0,1,74,1
920,120,0,1,1,112,0
921,121,0,0,1,91,1
922,121,0,0,0,116,0
923,121,0,0,0,95,0
924,121,0,0,0,118,0
925,122,0,0,1,94,1
926,122,0,0,0,102,0
927,123,0,0,1,97,1
928,123,0,0,0,74,0
929,123,0,0,0,82,0
930,123,0,0,0,118,0
931,123,0,0,0,100,0
932,123,0,0,0,85,0
933,123,0,0,0,94,0
934,123,0,0,0,117,0
935,124,0,0,1,94,1
936,124,0,0,0,104,0
937,124,0,0,0,102,0
938,124,0,0,0,105,0
939,124,0,0,0,106,0
940,124,0,0,0,93,0
941,124,0,0,0,121,0
942,125,0,0,1,95,1
943,125,0,0,0,103,0
944,125,0,0,0,102,0
945,126,0,0,1,87,1
946,126,0,0,0,122,0
947,126,0,0,0,100,0
948,126,0,0,0,97,0
949,126,0,0,0,98,0
950,128,0,0,2,107,2
951,128,0,0,0,103,0
952,128,0,0,0,110,0
953,128,0,0,0,104,0
954,128,0,0,0,83,0
955,128,0,0,0,121,0
956,128,0,1,1,101,0
957,128,0,0,0,86,0
958,129,0,0,1,105,1
959,129,0,0,0,122,0
960,129,0,0,0,101,0
961,129,0,0,0,103,0
962,129,0,0,0,96,0
963,129,1,0,1,124,0
964,129,0,0,0,108,0
965,128,0,1,0,122,-1
966,127,0,1,0,105,-1
967,127,0,0,0,90,0
968,127,0,0,0,88,0
969,127,0,0,0,108,0
970,127,0,0,0,104,0
971,127,0,0,0,121,0
972,128,0,0,1,108,1
973,128,0,0,0,72,0
974,128,0,0,0,83,0
975,129,0,0,1,123,1
976,129,0,0,0,98,0
977,129,0,0,0,91,0
978,128,0,1,0,90,-1
979,128,0,0,0,111,0
980,129,0,0,1,107,1
981,130,0,0,1,124,1
982,130,0,0,0,106,0
983,130,0,0,0,111,0
984,129,0,1,0,110,-1
985,130,0,0,1,108,1
