,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
81,59,0,0,0,45,0
82,59,0,0,0,46,0
83,59,0,0,0,59,0
84,59,0,0,0,52,0
85,59,0,0,0,54,0
86,59,1,0,1,52,0
87,58,1,0,0,47,-1
88,58,0,0,0,45,0
89,57,1,0,0,57,-1
90,58,0,0,1,44,1
91,58,0,0,0,41,0
92,57,0,1,0,57,-1
93,57,0,0,0,42,0
94,56,1,0,0,55,-1
95,56,0,0,0,39,0
96,57,0,0,1,42,1
97,58,0,0,1,46,1
98,58,0,0,0,57,0
99,56,1,1,0,47,-2
100,56,0,0,0,54,0
101,56,0,0,0,47,0
102,55,0,1,0,42,-1
103,54,1,0,0,47,-1
104,54,0,0,0,54,0
105,54,0,0,0,43,0
106,53,0,1,0,43,-1
107,53,0,0,0,53,0
108,53,0,0,0,49,0
109,53,0,0,0,49,0
110,53,0,0,0,39,0
111,53,0,0,0,38,0
112,52,0,1,0,45,-1
113,52,0,0,0,51,0
114,53,0,0,1,44,1
115,53,0,0,0,46,0
116,52,1,0,0,42,-1
117,51,1,0,0,37,-1
118,52,0,0,1,50,1
119,52,0,0,0,43,0
120,52,0,0,0,36,0
121,53,0,0,1,51,1
122,53,0,0,0,44,0
123,53,0,0,0,51,0
124,53,0,0,0,43,0
125,53,0,0,0,35,0
126,53,0,0,0,43,0
127,53,0,0,0,44,0
128,53,0,0,0,50,0
129,53,0,0,0,42,0
130,53,0,0,0,40,0
131,53,0,0,0,51,0
132,52,1,0,0,43,-1
133,52,0,0,0,40,0
134,52,0,0,0,41,0
135,52,0,0,0,52,0
136,52,0,0,0,42,0
137,52,0,0,0,39,0
138,51,1,0,0,43,-1
139,51,0,0,0,46,0
140,51,0,0,0,51,0
141,51,0,0,0,43,0
142,51,0,0,0,42,0
143,51,0,0,0,39,0
144,51,0,0,0,45,0
145,51,0,0,0,44,0
146,51,0,0,0,50,0
147,52,0,0,1,43,1
148,52,0,0,0,50,0
149,50,2,0,0,42,-2
150,49,1,0,0,35,-1
151,48,1,0,0,36,-1
152,48,0,0,0,44,0
153,48,0,0,0,48,0
154,48,0,0,0,40,0
155,48,0,0,0,47,0
156,48,0,0,0,40,0
157,48,0,0,0,31,0
158,48,0,0,0,44,0
159,48,0,0,0,47,0
160,48,0,0,0,37,0
161,48,0,0,0,47,0
162,48,0,0,0,42,0
163,48,0,0,0,47,0
164,48,0,0,0,41,0
165,48,0,0,0,39,0
166,48,0,0,0,42,0
167,47,1,0,0,47,-1
168,47,0,0,0,42,0
169,48,0,0,1,41,1
170,48,0,0,0,42,0
171,48,0,0,0,28,0
172,48,0,0,0,41,0
173,47,1,0,0,44,-1
174,47,0,0,0,41,0
175,47,0,0,0,31,0
176,46,1,0,0,46,-1
177,46,0,0,0,36,0
178,46,0,0,0,44,0
179,46,0,0,0,38,0
180,46,0,0,0,34,0
181,46,0,0,0,45,0
182,45,1,0,0,36,-1
183,44,1,0,0,36,-1
184,45,0,0,1,31,1
185,45,0,0,0,44,0
186,45,0,0,0,39,0
187,44,1,0,0,37,-1
188,43,1,0,0,43,-1
189,43,0,0,0,36,0
190,43,0,0,0,43,0
191,42,1,0,0,38,-1
192,41,1,0,0,33,-1
193,41,0,0,0,35,0
194,40,0,1,0,36,-1
195,40,0,0,0,35,0
196,40,0,0,0,37,0
197,41,0,0,1,38,1
198,41,0,0,0,34,0
199,41,0,0,0,35,0
200,40,0,1,0,35,-1
201,40,0,0,0,31,0
202,41,0,0,1,39,1
203,42,0,0,1,36,1
204,42,0,0,0,36,0
205,43,0,0,1,33,1
206,43,0,0,0,40,0
207,43,0,0,0,38,0
208,43,0,0,0,41,0
209,43,0,0,0,38,0
210,42,1,0,0,28,-1
211,42,0,0,0,35,0
212,43,0,0,1,41,1
213,42,2,0,1,36,-1
214,42,0,0,0,28,0
215,42,0,0,0,41,0
216,42,0,0,0,32,0
217,42,0,0,0,42,0
218,42,0,0,0,38,0
219,41,1,0,0,34,-1
220,41,0,0,0,41,0
221,40,1,0,0,35,-1
222,40,0,0,0,28,0
223,40,0,0,0,40,0
224,40,0,0,0,35,0
225,40,0,0,0,29,0
226,39,0,1,0,30,-1
227,39,0,0,0,35,0
228,38,0,1,0,38,-1
229,38,0,0,0,32,0
230,38,0,0,0,30,0
231,38,0,0,0,35,0
232,37,1,0,0,36,-1
233,37,0,0,0,33,0
234,37,0,0,0,37,0
235,36,1,0,0,29,-1
236,36,0,0,0,26,0
237,35,1,0,0,34,-1
238,35,0,0,0,29,0
239,35,0,0,0,35,0
240,35,0,0,0,29,0
241,35,0,0,0,35,0
242,35,0,0,0,29,0
243,35,0,0,0,34,0
244,35,0,0,0,31,0
245,35,0,0,0,24,0
246,35,0,0,0,35,0
247,34,0,1,0,32,-1
248,33,1,0,0,29,-1
249,33,0,0,0,20,0
250,33,0,0,0,32,0
251,33,0,0,0,29,0
252,33,0,0,0,25,0
253,33,0,0,0,33,0
254,33,0,0,0,30,0
255,33,0,0,0,29,0
256,33,0,0,0,25,0
257,32,1,0,0,32,-1
258,32,0,0,0,27,0
259,32,0,0,0,26,0
260,32,0,0,0,24,0
261,32,0,0,0,31,0
262,32,0,0,0,26,0
263,32,0,0,0,20,0
264,32,0,0,0,32,0
265,32,0,0,0,29,0
266,32,0,0,0,25,0
267,32,0,0,0,30,0
268,32,0,0,0,30,0
269,32,0,0,0,29,0
270,32,0,0,0,24,0
271,32,0,0,0,23,0
272,32,0,0,0,30,0
273,32,0,0,0,28,0
274,32,0,0,0,30,0
275,32,0,0,0,32,0
276,32,0,0,0,26,0
277,32,0,0,0,18,0
278,32,0,0,0,32,0
279,32,0,0,0,26,0
280,32,0,0,0,32,0
281,33,0,0,1,29,1
282,33,0,0,0,26,0
283,32,1,0,0,32,-1
284,33,0,0,1,29,1
285,33,0,0,0,25,0
286,33,0,0,0,30,0
287,33,0,0,0,32,0
288,33,0,0,0,28,0
289,33,0,0,0,33,0
290,33,0,0,0,27,0
291,33,0,0,0,30,0
292,33,0,0,0,22,0
293,33,0,0,0,24,0
294,33,0,0,0,33,0
295,33,0,0,0,28,0
296,32,1,0,0,32,-1
297,32,0,0,0,26,0
298,31,1,0,0,31,-1
299,31,0,0,0,27,0
300,31,0,0,0,31,0
301,31,0,0,0,28,0
302,31,0,0,0,23,0
303,31,0,0,0,31,0
304,31,0,0,0,27,0
305,32,0,0,1,27,1
306,32,0,0,0,29,0
307,32,0,0,0,26,0
308,31,1,0,0,23,-1
309,31,0,0,0,23,0
310,31,0,0,0,30,0
311,30,1,0,0,29,-1
312,30,0,0,0,30,0
313,30,0,0,0,24,0
314,30,0,0,0,23,0
315,31,0,0,1,30,1
316,31,0,0,0,27,0
317,31,0,0,0,26,0
318,31,0,0,0,28,0
319,31,0,0,0,24,0
320,31,0,0,0,27,0
321,31,0,0,0,26,0
322,31,0,0,0,25,0
323,31,0,0,0,28,0
324,30,0,1,0,26,-1
325,30,0,0,0,30,0
326,30,0,0,0,29,0
327,30,0,0,0,19,0
328,30,0,0,0,20,0
329,30,0,0,0,29,0
330,30,0,0,0,30,0
331,30,0,0,0,28,0
332,30,0,0,0,30,0
333,30,0,0,0,30,0
334,30,0,0,0,30,0
335,30,0,0,0,27,0
336,30,0,0,0,27,0
337,30,0,0,0,22,0
338,30,0,0,0,25,0
339,30,0,0,0,30,0
340,30,0,0,0,27,0
341,29,1,0,0,23,-1
342,29,0,0,0,29,0
343,29,0,0,0,26,0
344,29,0,0,0,18,0
345,28,1,0,0,24,-1
346,28,0,0,0,28,0
347,28,0,0,0,23,0
348,28,0,0,0,27,0
349,28,0,0,0,26,0
350,27,1,0,0,27,-1
351,27,0,0,0,25,0
352,27,0,0,0,20,0
353,27,0,0,0,19,0
354,27,0,0,0,23,0
355,27,0,0,0,27,0
356,27,0,0,0,24,0
357,27,0,0,0,21,0
358,27,0,0,0,26,0
359,27,0,0,0,24,0
360,27,0,0,0,22,0
361,27,0,0,0,22,0
362,27,0,0,0,27,0
363,27,0,0,0,18,0
364,28,0,0,1,22,1
365,28,0,0,0,28,0
366,26,1,1,0,24,-2
367,26,0,0,0,19,0
368,26,0,0,0,24,0
369,26,0,0,0,26,0
370,27,0,0,1,22,1
371,27,0,0,0,25,0
372,27,0,0,0,25,0
373,27,0,0,0,26,0
374,27,0,0,0,21,0
375,27,0,0,0,25,0
376,26,1,0,0,26,-1
377,26,0,0,0,20,0
378,26,0,0,0,22,0
379,26,0,0,0,26,0
380,26,0,0,0,20,0
381,26,0,0,0,24,0
382,26,0,0,0,26,0
383,26,0,0,0,23,0
384,26,0,0,0,23,0
385,26,0,0,0,23,0
386,26,0,0,0,26,0
387,26,0,0,0,25,0
388,26,0,0,0,26,0
389,26,0,0,0,23,0
390,26,0,0,0,26,0
391,26,0,0,0,22,0
392,26,0,0,0,22,0
393,25,1,0,0,24,-1
394,25,0,0,0,23,0
395,25,0,0,0,23,0
396,25,0,0,0,21,0
397,25,0,0,0,25,0
398,25,0,0,0,23,0
399,25,0,0,0,25,0
400,25,0,0,0,21,0
401,25,0,0,0,20,0
402,24,1,0,0,22,-1
403,24,0,0,0,22,0
404,24,0,0,0,24,0
405,24,0,0,0,23,0
406,24,0,0,0,17,0
407,24,0,0,0,24,0
408,24,0,0,0,22,0
409,24,0,0,0,24,0
410,24,0,0,0,20,0
411,24,0,0,0,18,0
412,24,0,0,0,24,0
413,24,0,0,0,23,0
414,24,0,0,0,17,0
415,24,0,0,0,21,0
416,24,0,0,0,24,0
417,24,0,0,0,23,0
418,24,0,0,0,16,0
419,24,0,0,0,22,0
420,24,0,0,0,24,0
421,24,0,0,0,24,0
422,24,0,0,0,21,0
423,24,0,0,0,19,0
424,24,0,0,0,21,0
425,24,0,0,0,23,0
426,24,0,0,0,19,0
427,24,0,0,0,22,0
428,24,0,0,0,22,0
429,24,0,0,0,24,0
430,24,0,0,0,18,0
431,23,1,0,0,21,-1
432,23,0,0,0,16,0
433,23,0,0,0,22,0
434,23,0,0,0,21,0
435,23,0,0,0,20,0
436,23,0,0,0,23,0
437,23,0,0,0,20,0
438,23,0,0,0,22,0
439,22,1,0,0,19,-1
440,22,0,0,0,16,0
441,22,0,0,0,22,0
442,22,0,0,0,19,0
443,22,0,0,0,17,0
444,22,0,0,0,22,0
445,22,0,0,0,17,0
446,22,0,0,0,22,0
447,21,1,0,0,17,-1
448,21,0,0,0,21,0
449,21,0,0,0,18,0
450,21,0,0,0,18,0
451,21,0,0,0,18,0
452,21,0,0,0,20,0
453,21,0,0,0,17,0
454,22,0,0,1,15,1
455,22,0,0,0,22,0
456,22,0,0,0,20,0
457,22,0,0,0,18,0
458,22,0,0,0,22,0
459,22,0,0,0,20,0
460,22,0,0,0,20,0
461,22,0,0,0,22,0
462,22,0,0,0,19,0
463,22,0,0,0,18,0
464,22,0,0,0,21,0
465,22,0,0,0,20,0
466,22,0,0,0,19,0
467,22,0,0,0,18,0
468,22,0,0,0,22,0
469,22,0,0,0,19,0
470,22,0,0,0,22,0
471,22,0,0,0,21,0
472,22,0,0,0,22,0
473,22,0,0,0,22,0
474,21,1,0,0,16,-1
475,21,0,0,0,21,0
476,20,1,0,0,18,-1
477,20,0,0,0,20,0
478,20,0,0,0,18,0
479,20,0,0,0,18,0
480,19,0,1,0,19,-1
481,19,0,0,0,19,0
482,19,0,0,0,17,0
483,19,0,0,0,15,0
484,19,0,0,0,17,0
485,19,0,0,0,19,0
486,19,0,0,0,16,0
487,19,0,0,0,19,0
488,19,0,0,0,17,0
489,19,0,0,0,19,0
490,19,0,0,0,14,0
491,19,0,0,0,18,0
492,19,0,0,0,14,0
493,19,0,0,0,19,0
494,19,0,0,0,18,0
495,19,0,0,0,19,0
496,19,0,0,0,18,0
497,19,0,0,0,19,0
498,19,0,0,0,15,0
499,19,0,0,0,16,0
500,19,0,0,0,19,0
501,19,0,0,0,18,0
502,18,1,0,0,18,-1
503,18,0,0,0,17,0
504,18,0,0,0,18,0
505,18,0,0,0,18,0
506,18,0,0,0,11,0
507,18,0,0,0,18,0
508,18,0,0,0,17,0
509,19,0,0,1,14,1
510,19,0,0,0,18,0
511,19,0,0,0,19,0
512,18,1,0,0,14,-1
513,18,0,0,0,18,0
514,18,0,0,0,16,0
515,18,0,0,0,18,0
516,18,0,0,0,16,0
517,18,0,0,0,17,0
518,19,0,0,1,13,1
519,19,0,0,0,19,0
520,19,0,0,0,18,0
521,19,0,0,0,14,0
522,19,0,0,0,16,0
523,18,1,0,0,18,-1
524,18,0,0,0,16,0
525,17,1,0,0,12,-1
526,17,0,0,0,17,0
527,17,0,0,0,15,0
528,17,0,0,0,13,0
529,17,0,0,0,17,0
530,17,0,0,0,13,0
531,17,0,0,0,13,0
532,17,0,0,0,13,0
533,17,0,0,0,15,0
534,17,0,0,0,17,0
535,18,0,0,1,15,1
536,19,0,0,1,18,1
537,19,0,0,0,17,0
538,19,0,0,0,15,0
539,19,0,0,0,16,0
540,19,0,0,0,18,0
541,19,0,0,0,15,0
542,19,0,0,0,19,0
543,19,0,0,0,16,0
544,19,0,0,0,19,0
545,19,0,0,0,16,0
546,19,0,0,0,19,0
547,19,0,0,0,15,0
548,19,0,0,0,19,0
549,19,0,0,0,17,0
550,19,0,0,0,17,0
551,19,0,0,0,16,0
552,19,0,0,0,19,0
553,18,1,0,0,12,-1
554,18,0,0,0,12,0
555,18,0,0,0,16,0
556,18,0,0,0,17,0
557,18,0,0,0,18,0
558,18,0,0,0,14,0
559,18,0,0,0,15,0
560,18,0,0,0,18,0
561,17,1,0,0,14,-1
562,17,0,0,0,15,0
563,17,0,0,0,16,0
564,17,0,0,0,16,0
565,17,0,0,0,16,0
566,17,0,0,0,15,0
567,17,0,0,0,12,0
568,17,0,0,0,17,0
569,17,0,0,0,16,0
570,17,0,0,0,17,0
571,17,0,0,0,15,0
572,17,0,0,0,15,0
573,17,0,0,0,14,0
574,17,0,0,0,14,0
575,16,1,0,0,14,-1
576,16,0,0,0,13,0
577,16,0,0,0,13,0
578,16,0,0,0,12,0
579,16,0,0,0,16,0
580,16,0,0,0,15,0
581,16,0,0,0,16,0
582,16,0,0,0,14,0
583,16,0,0,0,16,0
584,16,0,0,0,14,0
585,16,0,0,0,12,0
586,16,0,0,0,14,0
587,15,1,0,0,14,-1
588,15,0,0,0,11,0
589,14,1,0,0,14,-1
590,14,0,0,0,10,0
591,14,0,0,0,9,0
592,14,0,0,0,14,0
593,14,0,0,0,12,0
594,14,0,0,0,11,0
595,14,0,0,0,13,0
596,14,0,0,0,9,0
597,14,0,0,0,14,0
598,14,0,0,0,12,0
599,14,0,0,0,14,0
600,14,0,0,0,13,0
601,14,0,0,0,7,0
602,14,0,0,0,14,0
603,14,0,0,0,13,0
604,14,0,0,0,14,0
605,14,0,0,0,13,0
606,14,0,0,0,11,0
607,14,0,0,0,13,0
608,14,0,0,0,12,0
609,14,0,0,0,14,0
610,14,0,0,0,14,0
611,14,0,0,0,12,0
612,14,0,0,0,13,0
613,14,0,0,0,13,0
614,14,0,0,0,14,0
615,14,0,0,0,14,0
616,14,0,0,0,12,0
617,14,0,0,0,10,0
618,14,0,0,0,14,0
619,14,0,0,0,14,0
620,14,0,0,0,10,0
621,14,0,0,0,13,0
622,14,0,0,0,11,0
623,14,0,0,0,10,0
624,14,0,0,0,13,0
625,14,0,0,0,9,0
626,14,0,0,0,14,0
627,14,0,0,0,12,0
628,14,0,0,0,13,0
629,14,0,0,0,9,0
630,14,0,0,0,10,0
631,14,0,0,0,11,0
632,14,0,0,0,14,0
633,14,0,0,0,12,0
634,14,0,0,0,12,0
635,14,0,0,0,13,0
636,13,1,0,0,13,-1
637,13,0,0,0,10,0
638,13,0,0,0,9,0
639,13,0,0,0,13,0
640,12,1,0,0,11,-1
641,12,0,0,0,9,0
642,12,0,0,0,11,0
643,12,0,0,0,12,0
644,12,0,0,0,12,0
645,12,0,0,0,11,0
646,12,0,0,0,12,0
647,12,0,0,0,10,0
648,12,0,0,0,10,0
649,12,0,0,0,10,0
650,12,0,0,0,12,0
651,12,0,0,0,11,0
652,13,0,0,1,10,1
653,13,0,0,0,13,0
654,13,0,0,0,11,0
655,13,0,0,0,10,0
656,13,0,0,0,8,0
657,13,0,0,0,13,0
658,13,0,0,0,10,0
659,13,0,0,0,12,0
660,13,0,0,0,12,0
661,13,0,0,0,12,0
662,13,0,0,0,13,0
663,13,0,0,0,12,0
664,13,0,0,0,13,0
665,13,0,0,0,10,0
666,13,0,0,0,9,0
667,13,0,0,0,12,0
668,13,0,0,0,13,0
669,13,0,0,0,10,0
670,13,0,0,0,11,0
671,13,0,0,0,12,0
672,13,0,0,0,11,0
673,13,0,0,0,13,0
674,13,0,0,0,13,0
675,13,0,0,0,13,0
676,13,0,0,0,13,0
677,13,0,0,0,13,0
678,13,0,0,0,12,0
679,13,0,0,0,10,0
680,13,0,0,0,13,0
681,13,0,0,0,10,0
682,13,0,0,0,9,0
683,13,0,0,0,13,0
684,13,0,0,0,12,0
685,13,0,0,0,10,0
686,13,0,0,0,13,0
687,13,0,0,0,10,0
688,13,1,0,1,11,0
689,13,0,0,0,13,0
690,13,0,0,0,11,0
691,13,0,0,0,12,0
692,13,0,0,0,11,0
693,13,0,0,0,13,0
694,13,0,0,0,13,0
695,13,0,0,0,13,0
696,13,0,0,0,11,0
697,13,0,0,0,8,0
698,13,0,0,0,12,0
699,13,0,0,0,13,0
700,13,0,0,0,9,0
701,13,0,0,0,13,0
702,13,0,0,0,11,0
703,13,0,0,0,10,0
704,13,0,0,0,13,0
705,13,0,0,0,12,0
706,13,0,0,0,12,0
707,13,0,0,0,13,0
708,13,0,0,0,13,0
709,13,0,0,0,13,0
710,13,0,0,0,13,0
711,13,0,0,0,13,0
712,13,0,0,0,11,0
713,13,0,0,0,10,0
714,13,0,0,0,12,0
715,13,0,0,0,10,0
716,13,0,0,0,13,0
717,13,0,0,0,12,0
718,13,0,0,0,11,0
719,13,0,0,0,9,0
720,13,0,0,0,12,0
721,12,1,0,0,10,-1
722,12,0,0,0,12,0
723,12,0,0,0,12,0
724,12,0,0,0,10,0
725,12,0,0,0,10,0
726,12,0,0,0,8,0
727,12,0,0,0,10,0
728,12,0,0,0,12,0
729,12,0,0,0,12,0
730,12,0,0,0,11,0
731,12,0,0,0,8,0
732,11,0,1,0,8,-1
733,10,1,0,0,10,-1
734,10,0,0,0,10,0
735,10,0,0,0,8,0
736,10,0,0,0,10,0
737,10,0,0,0,8,0
738,10,0,0,0,8,0
739,9,1,0,0,7,-1
740,9,0,0,0,9,0
741,9,0,0,0,4,0
742,9,0,0,0,9,0
743,9,0,0,0,7,0
744,9,0,0,0,8,0
745,9,0,0,0,7,0
746,8,1,0,0,6,-1
747,8,0,0,0,6,0
748,8,0,0,0,8,0
749,7,1,0,0,6,-1
750,7,0,0,0,7,0
751,7,0,0,0,7,0
752,7,0,0,0,6,0
753,7,0,0,0,7,0
754,7,0,0,0,5,0
755,7,0,0,0,7,0
756,7,0,0,0,6,0
757,7,0,0,0,7,0
758,7,0,0,0,5,0
759,7,0,0,0,7,0
760,7,0,0,0,5,0
761,7,0,0,0,7,0
762,7,0,0,0,6,0
763,7,0,0,0,7,0
764,7,0,0,0,7,0
765,6,1,0,0,4,-1
766,6,0,0,0,6,0
767,6,0,0,0,5,0
768,6,0,0,0,6,0
769,6,0,0,0,5,0
770,6,0,0,0,5,0
771,6,0,0,0,6,0
772,5,1,0,0,4,-1
773,5,0,0,0,5,0
774,5,0,0,0,5,0
775,5,0,0,0,4,0
776,5,0,0,0,5,0
777,5,0,0,0,4,0
778,5,0,0,0,5,0
779,5,0,0,0,4,0
780,5,0,0,0,4,0
781,5,0,0,0,5,0
782,5,0,0,0,4,0
783,5,0,0,0,5,0
784,5,0,0,0,4,0
785,5,0,0,0,5,0
786,5,0,0,0,5,0
787,5,0,0,0,5,0
788,5,0,0,0,4,0
789,5,0,0,0,5,0
790,5,0,0,0,5,0
791,5,0,0,0,4,0
792,5,0,0,0,5,0
793,5,0,0,0,5,0
794,5,0,0,0,4,0
795,5,0,0,0,5,0
796,5,0,0,0,5,0
797,5,0,0,0,2,0
798,5,0,0,0,5,0
799,5,0,0,0,4,0
800,5,0,0,0,5,0
801,5,0,0,0,5,0
802,5,0,0,0,4,0
803,5,0,0,0,5,0
804,5,0,0,0,5,0
805,5,0,0,0,4,0
806,5,0,0,0,5,0
807,5,0,0,0,5,0
808,5,0,0,0,4,0
809,5,0,0,0,5,0
810,5,0,0,0,5,0
811,5,0,0,0,5,0
812,5,0,0,0,5,0
813,5,0,0,0,3,0
814,5,0,0,0,5,0
815,5,0,0,0,4,0
816,5,0,0,0,5,0
817,5,0,0,0,5,0
818,5,0,0,0,4,0
819,5,0,0,0,3,0
820,5,0,0,0,5,0
821,5,0,0,0,5,0
822,5,0,0,0,4,0
823,5,0,0,0,4,0
824,5,0,0,0,5,0
825,5,0,0,0,5,0
826,5,0,0,0,3,0
827,5,0,0,0,4,0
828,5,0,0,0,3,0
829,5,0,0,0,4,0
830,5,0,0,0,5,0
831,5,0,0,0,2,0
832,5,0,0,0,5,0
833,5,0,0,0,5,0
834,5,0,0,0,3,0
835,5,0,0,0,5,0
836,5,0,0,0,5,0
837,5,0,0,0,3,0
838,5,0,0,0,5,0
839,5,0,0,0,4,0
840,5,0,0,0,5,0
841,5,0,0,0,5,0
842,6,0,0,1,4,1
843,6,0,0,0,6,0
844,6,0,0,0,5,0
845,6,0,0,0,6,0
846,6,0,0,0,6,0
847,7,0,0,1,5,1
848,7,0,0,0,4,0
849,7,0,0,0,7,0
850,7,0,0,0,6,0
851,7,0,0,0,5,0
852,7,0,0,0,7,0
853,7,0,0,0,5,0
854,7,0,0,0,4,0
855,7,0,0,0,7,0
856,7,0,0,0,6,0
857,7,0,0,0,5,0
858,7,0,0,0,7,0
859,7,0,0,0,7,0
860,7,0,0,0,7,0
861,7,0,0,0,7,0
862,7,0,0,0,4,0
863,7,0,0,0,7,0
864,7,0,0,0,7,0
865,7,0,0,0,5,0
866,7,0,0,0,6,0
867,7,0,0,0,6,0
868,7,0,0,0,7,0
869,7,0,0,0,7,0
870,7,0,0,0,7,0
871,7,0,0,0,4,0
872,7,0,0,0,6,0
873,7,0,0,0,6,0
874,7,0,0,0,6,0
875,7,0,0,0,7,0
876,7,0,0,0,6,0
877,7,0,0,0,5,0
878,7,0,0,0,7,0
879,7,0,0,0,5,0
880,7,0,0,0,7,0
881,7,0,0,0,6,0
882,7,0,0,0,7,0
883,7,0,0,0,7,0
884,7,0,0,0,7,0
885,7,0,0,0,7,0
886,7,0,0,0,6,0
887,7,0,0,0,4,0
888,7,0,0,0,7,0
889,7,0,0,0,7,0
890,7,0,0,0,7,0
891,7,0,0,0,7,0
892,7,0,0,0,7,0
893,7,0,0,0,4,0
894,7,0,0,0,7,0
895,7,0,0,0,7,0
896,7,0,0,0,5,0
897,7,0,0,0,7,0
898,7,0,0,0,7,0
899,7,0,0,0,5,0
900,7,0,0,0,7,0
901,7,0,0,0,6,0
902,7,0,0,0,6,0
903,7,0,0,0,6,0
904,7,0,0,0,7,0
905,7,0,0,0,7,0
906,6,1,0,0,6,-1
907,6,0,0,0,4,0
908,6,0,0,0,4,0
909,6,0,0,0,4,0
910,6,0,0,0,6,0
911,6,0,0,0,4,0
912,6,0,0,0,6,0
913,6,0,0,0,6,0
914,6,0,0,0,5,0
915,6,0,0,0,6,0
916,6,0,0,0,5,0
917,6,0,0,0,6,0
918,6,0,0,0,6,0
919,6,0,0,0,4,0
920,6,0,0,0,6,0
921,6,0,0,0,6,0
922,6,0,0,0,6,0
923,7,0,0,1,6,1
924,7,0,0,0,6,0
925,7,0,0,0,5,0
926,7,0,0,0,7,0
927,7,0,0,0,6,0
928,7,0,0,0,6,0
929,7,0,0,0,6,0
930,7,0,0,0,6,0
931,7,0,0,0,6,0
932,7,0,0,0,7,0
933,7,0,0,0,6,0
934,7,0,0,0,6,0
935,7,0,0,0,5,0
936,7,0,0,0,7,0
937,7,0,0,0,7,0
938,7,0,0,0,7,0
939,8,0,0,1,7,1
940,8,0,0,0,7,0
941,8,0,0,0,7,0
942,8,0,0,0,8,0
943,8,0,0,0,7,0
944,8,0,0,0,4,0
945,8,0,0,0,8,0
946,8,0,0,0,8,0
947,8,0,0,0,5,0
948,8,0,0,0,8,0
949,8,0,0,0,8,0
950,8,0,0,0,8,0
951,7,1,0,0,6,-1
952,7,0,0,0,6,0
953,7,0,0,0,5,0
954,7,0,0,0,7,0
955,7,0,0,0,6,0
956,7,0,0,0,7,0
957,7,0,0,0,7,0
958,7,0,0,0,7,0
959,7,0,0,0,6,0
960,7,0,0,0,6,0
961,7,0,0,0,7,0
962,7,0,0,0,7,0
963,7,0,0,0,6,0
964,7,0,0,0,6,0
965,7,0,0,0,5,0
966,7,0,0,0,7,0
967,7,0,0,0,7,0
968,7,0,0,0,7,0
969,7,0,0,0,7,0
970,7,0,0,0,5,0
971,7,0,0,0,7,0
972,7,0,0,0,7,0
973,7,0,0,0,7,0
974,7,0,0,0,7,0
975,7,0,0,0,7,0
976,7,0,0,0,7,0
977,7,0,0,0,2,0
978,7,0,0,0,7,0
979,7,0,0,0,6,0
980,7,0,0,0,6,0
981,7,0,0,0,6,0
982,7,0,0,0,7,0
983,7,0,0,0,6,0
984,7,0,0,0,7,0
985,7,0,0,0,6,0
986,7,0,0,0,5,0
