,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
863,149,0,0,0,142,0
864,149,0,0,0,121,0
865,149,0,0,0,119,0
866,149,0,0,0,121,0
867,149,0,0,0,122,0
868,149,0,0,0,96,0
869,149,0,0,0,106,0
870,149,0,0,0,144,0
871,149,0,0,0,112,0
872,149,0,0,0,97,0
873,151,0,0,2,143,2
874,150,0,1,0,120,-1
875,150,0,0,0,121,0
876,150,0,0,0,93,0
877,150,0,0,0,102,0
878,150,0,0,0,145,0
879,150,0,0,0,120,0
880,150,0,0,0,115,0
881,150,0,0,0,125,0
882,150,0,0,0,105,0
883,151,0,0,1,107,1
884,152,0,0,1,145,1
885,152,0,0,0,124,0
886,152,0,0,0,95,0
887,152,0,1,1,146,0
888,152,0,0,0,118,0
889,152,0,0,0,148,0
890,153,0,0,1,126,1
891,151,1,1,0,129,-2
892,151,0,0,0,101,0
893,151,0,0,0,145,0
894,152,0,0,1,117,1
895,153,0,0,1,101,1
896,153,0,0,0,146,0
897,153,0,0,0,119,0
898,153,0,0,0,145,0
899,154,0,0,1,120,1
900,154,0,0,0,96,0
901,154,0,0,0,127,0
902,156,0,0,2,118,2
903,156,0,0,0,152,0
904,157,0,0,1,110,1
905,157,0,0,0,124,0
906,158,0,0,1,125,1
907,158,0,0,0,105,0
908,159,0,0,1,149,1
909,159,0,0,0,119,0
910,159,0,0,0,146,0
911,160,0,0,1,120,1
912,160,0,0,0,103,0
913,161,0,0,1,132,1
914,162,0,0,1,123,1
915,162,0,0,0,155,0
916,162,0,0,0,134,0
917,161,0,1,0,151,-1
918,161,0,0,0,125,0
919,161,0,0,0,154,0
920,162,0,0,1,125,1
921,162,0,0,0,114,0
922,162,0,0,0,152,0
923,162,0,0,0,127,0
924,162,0,0,0,113,0
925,162,0,0,0,157,0
926,162,0,0,0,128,0
927,161,1,0,0,135,-1
928,161,0,2,2,100,0
929,161,0,0,0,106,0
930,162,0,0,1,151,1
931,163,0,0,1,118,1
932,163,0,0,0,103,0
933,163,0,0,0,156,0
934,163,0,0,0,122,0
935,163,0,0,0,156,0
936,161,0,2,0,119,-2
937,159,0,2,0,102,-2
938,160,0,0,1,136,1
939,160,0,0,0,151,0
940,160,0,0,0,123,0
941,162,0,0,2,94,2
942,162,0,0,0,152,0
943,163,0,0,1,122,1
944,163,0,0,0,90,0
945,163,0,0,0,142,0
946,163,0,0,0,116,0
947,163,0,0,0,138,0
948,163,0,0,0,133,0
949,164,0,0,1,129,1
950,164,0,0,0,161,0
951,164,0,0,0,117,0
952,164,0,0,0,97,0
953,163,0,1,0,143,-1
954,163,0,0,0,132,0
955,163,0,0,0,130,0
956,163,0,0,0,125,0
957,164,0,0,1,136,1
958,165,0,0,1,155,1
959,165,0,0,0,133,0
960,165,0,0,0,90,0
961,165,0,0,0,155,0
962,165,0,0,0,126,0
963,165,0,0,0,98,0
964,166,0,0,1,161,1
965,166,0,0,0,130,0
966,166,0,0,0,113,0
967,167,0,0,1,156,1
968,167,0,0,0,125,0
969,168,0,0,1,104,1
970,168,0,0,0,142,0
971,169,0,0,1,136,1
972,169,0,0,0,144,0
973,169,0,0,0,161,0
974,170,0,0,1,131,1
975,171,0,0,1,113,1
976,171,0,0,0,140,0
977,170,1,0,0,166,-1
978,169,0,1,0,130,-1
979,169,0,0,0,97,0
980,169,0,0,0,160,0
981,168,0,1,0,125,-1
982,168,0,0,0,96,0
983,168,0,1,1,161,0
984,169,0,0,1,121,1
985,170,0,0,1,161,1
986,170,0,0,0,124,0
