,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
181,98,0,0,0,79,0
182,98,0,0,0,91,0
183,98,0,0,0,83,0
184,98,0,0,0,60,0
185,98,0,0,0,92,0
186,98,0,0,0,81,0
187,98,0,0,0,65,0
188,98,0,0,0,97,0
189,98,0,0,0,82,0
190,98,0,0,0,58,0
191,99,0,0,1,84,1
192,99,0,0,0,78,0
193,99,0,0,0,96,0
194,99,0,0,0,74,0
195,99,0,0,0,84,0
196,98,0,1,0,82,-1
197,98,0,0,0,62,0
198,98,0,0,0,93,0
199,98,0,0,0,82,0
200,98,0,0,0,70,0
201,97,0,1,0,95,-1
202,97,0,0,0,81,0
203,97,0,0,0,84,0
204,98,0,0,1,86,1
205,99,0,0,1,67,1
206,99,0,0,0,94,0
207,100,0,0,1,81,1
208,100,0,0,0,70,0
209,100,0,0,0,96,0
210,99,1,0,0,76,-1
211,99,0,0,0,93,0
212,99,0,0,0,77,0
213,99,0,0,0,97,0
214,99,0,0,0,86,0
215,99,0,0,0,70,0
216,100,0,0,1,91,1
217,100,0,0,0,97,0
218,100,0,0,0,81,0
219,100,0,0,0,73,0
220,100,0,0,0,88,0
221,101,0,0,1,97,1
222,100,1,0,0,85,-1
223,101,0,0,1,69,1
224,101,0,0,0,92,0
225,101,0,0,0,99,0
226,101,0,0,0,87,0
227,100,0,1,0,72,-1
228,100,0,0,0,96,0
229,100,0,0,0,81,0
230,100,0,0,0,70,0
231,101,0,0,1,87,1
232,101,0,0,0,81,0
233,101,0,0,0,97,0
234,101,0,0,0,80,0
235,101,0,0,0,96,0
236,100,0,1,0,79,-1
237,100,0,0,0,84,0
238,100,0,0,0,80,0
239,100,0,0,0,87,0
240,100,0,0,0,72,0
241,100,0,0,0,77,0
242,100,0,0,0,98,0
243,100,0,0,0,73,0
244,101,0,0,1,78,1
245,100,0,1,0,66,-1
246,100,0,0,0,72,0
247,100,0,0,0,92,0
248,100,0,0,0,88,0
249,100,0,0,0,98,0
250,100,0,0,0,79,0
251,100,0,0,0,68,0
252,100,0,0,0,95,0
253,100,0,1,1,83,0
254,100,0,0,0,80,0
255,99,0,1,0,83,-1
256,99,0,0,0,70,0
257,100,0,0,1,94,1
258,100,0,0,0,85,0
259,100,0,0,0,62,0
260,100,0,0,0,97,0
261,100,0,0,0,79,0
262,100,0,0,0,69,0
263,101,0,0,1,75,1
264,101,0,0,0,97,0
265,101,0,0,0,84,0
266,101,0,0,0,87,0
267,101,0,0,0,68,0
268,101,1,0,1,72,0
269,101,0,0,0,98,0
270,101,0,0,0,80,0
271,102,0,0,1,72,1
272,103,0,0,1,99,1
273,103,0,0,0,83,0
274,103,0,0,0,77,0
275,102,1,0,0,73,-1
276,102,0,0,0,101,0
277,103,0,0,1,92,1
278,104,0,0,1,73,1
279,104,0,0,0,101,0
280,104,0,0,0,84,0
281,105,0,0,1,103,1
282,105,0,0,0,90,0
283,106,0,0,1,69,1
284,106,0,0,0,101,0
285,106,0,0,0,85,0
286,107,0,0,1,60,1
287,107,0,0,0,103,0
288,107,0,0,0,85,0
289,105,0,2,0,103,-2
290,105,0,0,0,83,0
291,105,0,0,0,72,0
292,104,0,1,0,73,-1
293,104,0,0,0,97,0
294,104,0,0,0,84,0
295,104,0,0,0,101,0
296,106,0,0,2,86,2
297,106,0,0,0,77,0
298,105,1,0,0,101,-1
299,105,0,0,0,93,0
300,105,0,0,0,82,0
301,105,0,0,0,103,0
302,105,0,0,0,89,0
303,106,0,0,1,77,1
304,106,0,0,0,102,0
305,106,0,0,0,82,0
306,108,0,0,2,86,2
307,107,1,0,0,90,-1
308,107,0,0,0,91,0
309,107,0,0,0,74,0
310,107,0,0,0,79,0
311,107,0,0,0,107,0
312,107,0,0,0,88,0
313,108,0,0,1,86,1
314,108,0,0,0,76,0
315,108,0,0,0,82,0
316,108,0,0,0,88,0
317,108,0,0,0,105,0
318,109,0,0,1,86,1
319,109,0,0,0,89,0
320,109,0,0,0,83,0
321,110,0,0,1,85,1
322,110,0,0,0,93,0
323,110,0,0,0,87,0
324,109,0,2,1,96,-1
325,109,1,0,1,95,0
326,110,0,0,1,87,1
327,110,0,0,0,94,0
328,109,0,1,0,104,-1
329,108,1,0,0,88,-1
330,109,0,0,1,90,1
331,109,0,0,0,90,0
332,109,0,0,0,93,0
333,109,0,0,0,83,0
334,109,0,0,0,93,0
335,109,0,0,0,88,0
336,110,0,0,1,85,1
337,110,0,0,0,106,0
338,109,1,0,0,93,-1
339,109,0,0,0,96,0
340,109,0,0,0,88,0
341,111,0,0,2,77,2
342,111,0,0,0,76,0
343,111,0,0,0,108,0
344,111,0,0,0,89,0
345,111,0,0,0,108,0
346,111,0,0,0,92,0
347,111,0,0,0,90,0
348,111,0,0,0,98,0
349,112,0,0,1,91,1
350,113,0,0,1,77,1
351,112,1,0,0,84,-1
352,112,0,0,0,111,0
353,112,0,0,0,95,0
354,112,0,0,0,106,0
355,112,0,0,0,90,0
356,112,0,0,0,78,0
357,112,0,0,0,110,0
358,112,0,0,0,95,0
359,112,0,0,0,80,0
360,112,0,0,0,111,0
361,112,0,0,0,94,0
362,111,0,1,0,71,-1
363,111,0,0,0,86,0
364,111,0,0,0,99,0
365,110,0,1,0,107,-1
366,110,0,1,1,92,0
367,111,0,0,1,78,1
368,111,0,0,0,93,0
369,111,0,0,0,106,0
370,111,0,0,0,87,0
371,111,0,0,0,94,0
372,111,0,0,0,87,0
373,111,0,0,0,69,0
374,111,0,0,0,108,0
375,110,0,1,0,84,-1
376,110,0,0,0,78,0
377,111,0,1,2,105,1
378,112,0,0,1,90,1
379,112,0,0,0,70,0
380,112,0,0,0,96,0
381,112,0,0,0,91,0
382,113,0,0,1,108,1
383,114,0,0,1,86,1
384,114,0,0,0,112,0
385,114,0,0,0,90,0
386,114,0,0,0,76,0
387,116,0,0,2,88,2
388,116,0,0,0,103,0
389,116,0,0,0,95,0
390,117,0,0,1,104,1
391,117,0,0,0,93,0
392,117,0,0,0,92,0
393,117,0,0,0,112,0
394,118,0,0,1,96,1
395,119,0,0,1,101,1
396,119,0,0,0,79,0
397,119,0,0,0,113,0
398,120,0,0,1,89,1
399,120,0,0,0,101,0
400,120,0,0,0,82,0
401,120,0,0,0,116,0
402,120,0,0,0,94,0
403,120,0,0,0,75,0
404,118,1,1,0,105,-2
405,118,0,0,0,116,0
406,118,0,0,0,93,0
407,118,0,0,0,99,0
408,119,0,0,1,103,1
409,118,0,1,0,72,-1
410,118,0,0,0,113,0
411,118,0,0,0,92,0
412,118,0,0,0,102,0
413,117,1,0,0,77,-1
414,117,0,0,0,79,0
415,118,0,0,1,96,1
416,119,0,0,1,94,1
417,120,0,0,1,99,1
418,123,0,0,3,97,3
419,123,0,0,0,102,0
420,122,0,1,0,104,-1
421,121,0,1,0,105,-1
422,120,0,1,0,117,-1
423,120,0,0,0,91,0
424,119,0,1,0,116,-1
425,121,0,0,2,95,2
426,123,0,0,2,102,2
427,123,0,0,0,95,0
428,123,0,0,0,103,0
429,123,0,0,0,78,0
430,123,0,0,0,88,0
431,122,0,1,0,98,-1
432,122,0,1,1,115,0
433,121,1,0,0,93,-1
434,121,0,0,0,116,0
435,121,0,0,0,86,0
436,121,0,0,0,77,0
437,121,0,0,0,120,0
438,121,0,1,1,99,0
439,121,0,0,0,82,0
440,122,0,0,1,117,1
441,122,0,0,0,89,0
442,122,0,0,0,85,0
443,123,0,0,1,81,1
444,122,1,0,0,118,-1
445,122,0,0,0,103,0
446,122,0,0,0,76,0
447,121,1,0,0,113,-1
448,121,0,0,0,96,0
449,122,0,0,1,83,1
450,122,0,0,0,89,0
451,122,0,0,0,105,0
452,122,0,0,0,115,0
453,121,1,0,0,94,-1
454,122,0,0,1,115,1
455,122,0,0,0,94,0
456,122,0,0,0,98,0
457,122,0,0,0,85,0
458,123,0,0,1,83,1
459,123,0,0,0,117,0
460,123,0,0,0,103,0
461,123,0,0,0,81,0
462,124,0,0,1,88,1
463,124,0,0,0,121,0
464,124,0,0,0,100,0
465,123,0,1,0,116,-1
466,123,0,0,0,94,0
467,123,0,0,0,80,0
468,123,0,0,0,102,0
469,122,0,1,0,120,-1
470,122,0,0,0,96,0
471,122,0,0,0,75,0
472,122,0,0,0,91,0
473,123,0,0,1,99,1
474,124,0,0,1,119,1
475,124,0,0,0,93,0
476,124,0,0,0,118,0
477,124,1,0,1,98,0
478,125,0,0,1,83,1
479,126,0,0,1,92,1
480,124,1,1,0,101,-2
481,124,0,0,0,104,0
482,124,0,0,0,98,0
483,124,0,0,0,120,0
484,124,0,0,0,100,0
485,125,0,0,1,81,1
486,125,0,1,1,119,0
487,125,0,0,0,99,0
488,126,0,0,1,80,1
489,126,0,0,0,121,0
490,126,0,0,0,98,0
491,125,1,0,0,121,-1
492,125,0,0,0,96,0
493,127,0,0,2,80,2
494,127,0,0,0,123,0
495,127,0,0,0,100,0
496,126,1,0,0,108,-1
497,126,0,0,0,87,0
498,125,1,0,0,89,-1
499,127,0,0,2,102,2
500,126,0,1,0,96,-1
501,126,0,0,0,118,0
502,126,0,0,0,97,0
503,126,0,0,0,78,0
504,126,0,0,0,120,0
505,126,0,0,0,105,0
506,130,0,0,4,122,4
507,130,0,0,0,103,0
508,129,1,0,0,104,-1
509,129,0,0,0,108,0
510,128,1,0,0,100,-1
511,128,0,0,0,80,0
512,128,0,0,0,88,0
513,128,0,0,0,98,0
514,128,0,0,0,101,0
515,128,0,0,0,109,0
516,129,0,0,1,111,1
517,130,0,0,1,120,1
518,129,0,1,0,104,-1
519,129,0,0,0,73,0
520,129,0,0,0,126,0
521,129,0,0,0,103,0
522,129,0,0,0,75,0
523,129,0,0,0,110,0
524,128,0,1,0,121,-1
525,128,0,0,0,104,0
526,129,0,0,1,84,1
527,129,0,0,0,126,0
528,129,0,0,0,106,0
529,129,0,0,0,125,0
530,129,0,0,0,99,0
531,129,0,0,0,124,0
532,129,0,0,0,97,0
533,128,1,0,0,89,-1
534,128,0,0,0,123,0
535,129,0,0,1,104,1
536,129,0,0,0,101,0
537,130,0,0,1,110,1
538,129,1,0,0,84,-1
539,129,0,0,0,89,0
540,130,0,0,1,126,1
541,130,0,0,0,113,0
542,130,0,0,0,106,0
543,130,0,0,0,78,0
544,130,1,0,1,127,0
545,130,0,0,0,100,0
546,131,0,0,1,79,1
547,131,0,0,0,95,0
548,132,0,0,1,110,1
549,132,0,0,0,125,0
550,132,0,0,0,93,0
551,131,1,0,0,123,-1
552,132,0,0,1,106,1
553,131,0,1,0,129,-1
554,131,0,0,0,102,0
555,131,0,0,0,113,0
556,131,0,0,0,104,0
557,131,0,0,0,107,0
558,131,0,0,0,74,0
559,131,0,0,0,95,0
560,132,0,0,1,128,1
561,132,0,0,0,97,0
562,133,0,0,1,106,1
563,133,0,0,0,107,0
564,134,0,0,1,102,1
565,134,0,0,0,119,0
566,134,0,0,0,89,0
567,134,0,0,0,92,0
568,134,0,0,0,129,0
569,134,0,0,0,100,0
570,134,0,0,0,112,0
571,134,0,0,0,105,0
572,135,0,0,1,89,1
573,135,0,0,0,130,0
574,134,0,1,0,112,-1
575,134,0,0,0,104,0
576,134,0,0,0,114,0
577,134,0,0,0,109,0
578,134,0,0,0,106,0
579,135,0,0,1,108,1
580,133,1,1,0,104,-2
581,133,0,0,0,102,0
582,133,0,0,0,102,0
583,133,0,0,0,91,0
584,133,0,0,0,89,0
585,134,0,0,1,130,1
586,134,0,0,0,105,0
587,135,0,0,1,112,1
588,134,0,1,0,92,-1
589,133,0,1,0,91,-1
590,133,0,0,0,130,0
591,132,0,1,0,97,-1
592,131,1,0,0,108,-1
593,131,0,0,0,106,0
594,131,0,0,0,105,0
595,131,0,0,0,89,0
596,130,0,1,0,90,-1
597,131,0,0,1,122,1
598,131,0,0,0,105,0
599,131,0,0,0,124,0
600,132,0,0,1,96,1
601,132,0,0,0,125,0
602,132,0,0,0,105,0
603,132,1,0,1,106,0
604,132,0,0,0,92,0
605,132,0,0,0,100,0
606,132,0,0,0,105,0
607,132,0,0,0,125,0
608,132,0,0,0,99,0
609,132,0,0,0,82,0
610,132,0,0,0,126,0
611,131,0,1,0,104,-1
612,131,0,0,0,88,0
613,130,1,1,1,123,-1
614,130,0,0,0,101,0
615,130,0,0,0,87,0
616,130,0,0,0,84,0
617,130,0,0,0,124,0
618,130,0,0,0,103,0
619,130,1,0,1,123,0
620,130,0,0,0,105,0
621,130,0,0,0,79,0
622,130,0,0,0,93,0
623,131,0,0,1,112,1
624,131,0,0,0,127,0
625,131,0,0,0,100,0
626,131,0,0,0,88,0
627,130,0,1,0,93,-1
628,130,0,0,0,108,0
629,130,0,0,0,125,0
630,130,0,0,0,99,0
631,130,0,0,0,112,0
632,130,0,0,0,75,0
633,130,0,0,0,86,0
634,131,0,0,1,126,1
635,131,0,0,0,111,0
636,131,0,0,0,83,0
637,130,0,1,0,125,-1
638,131,0,0,1,97,1
639,131,0,0,0,120,0
640,131,0,0,0,98,0
641,131,0,0,0,111,0
642,131,0,0,0,111,0
643,131,0,0,0,105,0
644,131,0,0,0,115,0
645,131,0,0,0,96,0
646,131,0,0,0,129,0
647,131,0,0,0,106,0
648,131,0,0,0,95,0
649,131,0,0,0,125,0
650,131,0,0,0,107,0
651,131,0,0,0,91,0
652,132,0,0,1,125,1
653,132,0,0,0,106,0
654,132,0,0,0,112,0
655,132,0,0,0,88,0
656,132,0,0,0,96,0
657,132,0,0,0,126,0
658,132,0,0,0,98,0
659,134,0,0,2,125,2
660,135,0,0,1,112,1
661,136,0,0,1,110,1
662,136,0,0,0,107,0
663,136,0,0,0,89,0
664,137,0,0,1,95,1
665,137,0,0,0,134,0
666,137,0,0,0,111,0
667,137,0,1,1,131,0
668,137,0,0,0,108,0
669,137,0,0,0,135,0
670,138,0,0,1,111,1
671,138,0,0,0,114,0
672,138,0,1,1,105,0
673,138,0,0,0,115,0
674,139,0,0,1,89,1
675,139,0,0,0,97,0
676,138,1,0,0,135,-1
677,138,0,0,0,112,0
678,139,0,0,1,110,1
679,139,0,0,0,119,0
680,139,0,0,0,112,0
681,139,0,1,1,113,0
682,139,0,0,0,117,0
683,139,0,0,0,94,0
684,139,0,0,0,99,0
685,140,0,0,1,135,1
686,139,1,0,0,109,-1
687,139,0,0,0,87,0
688,139,0,0,0,95,0
689,139,0,0,0,135,0
690,139,0,0,0,113,0
691,139,0,1,1,102,0
692,138,0,1,0,136,-1
693,138,0,0,0,110,0
694,139,0,0,1,98,1
695,139,0,0,0,132,0
696,140,0,0,1,111,1
697,139,0,1,0,117,-1
698,139,0,0,0,110,0
699,139,0,0,0,116,0
700,139,0,0,0,115,0
701,139,0,0,0,121,0
702,139,0,0,0,86,0
703,140,0,0,1,132,1
704,140,0,0,0,119,0
705,140,0,0,0,110,0
706,139,0,1,0,97,-1
707,139,0,0,0,135,0
708,139,0,0,0,96,0
709,139,1,0,1,110,0
710,139,0,0,0,81,0
711,139,0,0,0,131,0
712,139,0,0,0,106,0
713,139,0,0,0,87,0
714,138,1,0,0,89,-1
715,138,0,0,0,114,0
716,138,0,0,0,113,0
717,138,0,0,0,133,0
718,138,0,0,0,111,0
719,139,0,0,1,101,1
720,139,0,0,0,126,0
721,140,0,0,1,109,1
722,140,0,0,0,92,0
723,140,0,0,0,135,0
724,140,0,0,0,113,0
725,141,0,0,1,119,1
726,139,0,2,0,111,-2
727,139,0,0,0,99,0
728,140,0,0,1,135,1
729,140,0,0,0,108,0
730,140,0,0,0,111,0
731,141,0,0,1,84,1
732,140,0,1,0,98,-1
733,140,0,0,0,131,0
734,141,0,0,1,111,1
735,142,0,0,1,137,1
736,142,0,0,0,109,0
737,143,0,0,1,89,1
738,143,0,0,0,134,0
739,143,0,0,0,111,0
740,143,0,0,0,99,0
741,144,0,0,1,92,1
742,145,0,0,1,137,1
743,145,0,0,0,115,0
744,145,0,0,0,95,0
745,145,0,0,0,96,0
746,145,0,0,0,137,0
747,146,0,0,1,121,1
748,146,0,0,0,118,0
749,146,0,0,0,115,0
750,147,0,0,1,91,1
751,146,0,1,0,134,-1
752,145,0,1,0,118,-1
753,145,0,0,0,139,0
754,146,0,0,1,112,1
755,146,0,0,0,95,0
756,146,0,1,1,140,0
757,146,0,0,0,120,0
758,147,0,0,1,90,1
759,147,0,0,0,139,0
760,145,1,1,0,115,-2
761,146,0,0,1,107,1
762,146,0,0,0,126,0
763,146,0,0,0,126,0
764,146,0,0,0,121,0
765,146,0,0,0,121,0
766,146,0,0,0,120,0
767,146,0,0,0,142,0
768,146,0,0,0,103,0
769,147,0,0,1,140,1
770,147,0,0,0,120,0
771,147,0,0,0,88,0
772,148,0,0,1,138,1
773,149,0,0,1,119,1
774,148,0,1,0,95,-1
775,148,0,0,0,144,0
776,148,0,0,0,112,0
777,148,0,0,0,118,0
778,149,0,0,1,122,1
779,148,1,0,0,127,-1
780,148,0,1,1,95,0
781,147,0,1,0,141,-1
782,147,0,0,0,110,0
783,147,0,0,0,138,0
784,148,0,0,1,110,1
785,147,0,1,0,133,-1
786,148,0,0,1,100,1
787,149,0,0,1,105,1
788,149,0,1,1,143,0
789,149,0,0,0,117,0
790,149,0,0,0,118,0
791,148,0,1,0,93,-1
792,149,0,0,1,99,1
793,150,0,0,1,121,1
794,151,0,0,1,144,1
795,151,0,0,0,108,0
796,151,0,0,0,103,0
797,151,0,0,0,102,0
798,151,0,0,0,142,0
799,151,0,0,0,114,0
800,151,0,0,0,121,0
801,150,1,0,0,115,-1
802,150,0,0,0,126,0
803,150,0,0,0,94,0
804,150,0,0,0,142,0
805,150,0,0,0,119,0
806,151,0,0,1,125,1
807,152,0,0,1,121,1
808,152,0,0,0,99,0
809,152,0,0,0,100,0
810,153,0,0,1,143,1
811,152,1,0,0,107,-1
812,152,0,0,0,147,0
813,152,0,0,0,116,0
814,153,0,0,1,94,1
815,153,0,0,0,131,0
816,153,0,0,0,145,0
817,153,0,0,0,114,0
818,153,0,0,0,99,0
819,153,0,0,0,110,0
820,153,0,0,0,138,0
821,153,0,0,0,148,0
822,153,0,0,0,122,0
823,153,0,0,0,129,0
824,152,0,1,0,116,-1
825,152,0,0,0,101,0
826,153,0,0,1,143,1
827,154,0,0,1,117,1
828,154,0,0,0,146,0
829,154,0,0,0,121,0
830,153,0,1,0,97,-1
831,153,0,0,0,148,0
832,153,0,0,0,113,0
833,154,0,0,1,84,1
834,155,0,0,1,139,1
835,156,0,0,1,127,1
836,156,0,0,0,99,0
837,155,1,0,0,148,-1
838,154,1,0,0,126,-1
839,153,1,0,0,143,-1
840,154,0,0,1,116,1
841,154,0,0,0,92,0
842,156,0,0,2,147,2
843,156,0,0,0,109,0
844,156,0,0,0,136,0
845,156,0,0,0,126,0
846,157,0,0,1,127,1
847,159,0,0,2,92,2
848,161,0,0,2,108,2
849,161,0,0,0,127,0
850,161,0,0,0,127,0
851,161,0,0,0,122,0
852,161,0,0,0,153,0
853,161,0,0,0,124,0
854,161,0,0,0,154,0
855,161,0,0,0,131,0
856,162,0,0,1,155,1
857,162,0,0,0,136,0
858,162,0,0,0,127,0
859,161,0,1,0,121,-1
860,162,0,0,1,128,1
861,162,0,0,0,123,0
862,162,0,0,0,101,0
863,162,0,0,0,156,0
864,162,0,0,0,123,0
865,164,0,0,2,132,2
866,164,0,0,0,107,0
867,164,0,0,0,114,0
868,165,0,0,1,142,1
869,164,1,0,0,158,-1
870,167,0,0,3,125,3
871,167,1,0,1,106,0
872,167,0,0,0,161,0
873,167,0,0,0,126,0
874,168,0,0,1,131,1
875,169,0,0,1,140,1
876,168,1,0,0,107,-1
877,168,0,0,0,161,0
878,169,0,0,1,126,1
879,170,0,0,1,106,1
880,170,0,0,0,115,0
881,170,0,0,0,139,0
882,169,0,1,0,132,-1
883,169,0,0,0,164,0
884,170,0,0,1,132,1
885,169,1,0,0,113,-1
886,168,0,1,0,115,-1
887,168,0,0,0,165,0
888,170,0,0,2,126,2
889,170,0,0,0,111,0
890,170,0,0,0,160,0
891,170,0,0,0,134,0
892,170,0,0,0,139,0
893,170,0,0,0,103,0
894,172,0,0,2,119,2
895,171,1,0,0,164,-1
896,171,0,0,0,141,0
897,171,0,0,0,96,0
898,171,0,0,0,160,0
899,174,0,0,3,138,3
900,175,0,0,1,100,1
901,175,0,0,0,166,0
902,175,0,0,0,138,0
903,175,0,0,0,165,0
904,175,0,0,0,133,0
905,175,0,0,0,107,0
906,174,0,1,0,149,-1
907,174,0,0,0,141,0
908,174,0,0,0,168,0
909,177,0,0,3,134,3
910,176,0,1,0,110,-1
911,175,0,1,0,142,-1
912,175,0,0,0,167,0
913,176,0,0,1,134,1
914,176,0,0,0,166,0
915,178,0,0,2,140,2
916,178,0,0,0,121,0
917,179,0,0,1,170,1
918,179,0,0,0,139,0
919,178,1,0,0,138,-1
920,178,0,0,0,127,0
921,177,0,1,0,121,-1
922,178,0,0,1,166,1
923,178,0,0,0,136,0
924,179,0,0,1,140,1
925,179,0,0,0,141,0
926,179,0,0,0,116,0
927,179,0,1,1,119,0
928,180,0,0,1,148,1
929,180,0,0,0,142,0
930,182,0,0,2,139,2
931,182,0,0,0,171,0
932,182,1,0,1,127,0
933,183,0,0,1,170,1
934,184,0,0,1,131,1
935,184,0,0,0,146,0
936,184,0,0,0,142,0
937,184,0,0,0,150,0
938,184,0,0,0,142,0
939,184,0,0,0,111,0
940,184,0,0,0,175,0
941,184,1,0,1,133,0
942,185,0,0,1,178,1
943,185,0,0,0,134,0
944,185,0,0,0,153,0
945,185,0,0,0,136,0
946,185,0,0,0,142,0
947,185,0,0,0,150,0
948,185,0,0,0,121,0
949,185,0,0,0,175,0
950,186,0,0,1,136,1
951,185,0,1,0,112,-1
952,186,0,0,1,178,1
953,186,0,0,0,131,0
954,185,0,1,0,101,-1
955,185,0,0,0,153,0
956,186,0,0,1,146,1
957,188,0,0,2,152,2
958,188,0,0,0,179,0
959,188,0,0,0,145,0
960,188,1,0,1,176,0
961,188,0,0,0,146,0
962,188,0,0,0,103,0
963,188,0,0,0,178,0
964,189,0,0,1,141,1
965,189,0,0,0,160,0
966,189,0,0,0,113,0
967,190,0,0,1,124,1
968,190,0,0,0,180,0
969,190,0,0,0,149,0
970,190,0,0,0,114,0
971,189,0,1,0,182,-1
972,189,0,0,0,145,0
973,189,0,0,0,125,0
974,189,0,0,0,183,0
975,190,0,0,1,145,1
976,189,1,0,0,149,-1
977,190,0,0,1,153,1
978,191,0,0,1,130,1
979,191,0,0,0,183,0
980,191,0,0,0,145,0
981,190,0,1,0,152,-1
982,190,0,0,0,155,0
983,190,0,0,0,148,0
984,189,1,0,0,114,-1
