,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
0,10,0,0,0,4,0
1,10,0,0,0,9,0
2,10,0,0,0,10,0
3,10,0,0,0,8,0
4,10,0,0,0,10,0
5,10,0,0,0,10,0
6,10,0,0,0,10,0
7,10,0,0,0,10,0
8,10,0,0,0,10,0
9,10,0,0,0,9,0
10,10,0,0,0,10,0
11,10,0,0,0,7,0
12,10,0,0,0,10,0
13,10,0,0,0,8,0
14,10,0,0,0,7,0
15,10,0,0,0,10,0
16,10,0,0,0,10,0
17,10,0,0,0,10,0
18,10,0,0,0,10,0
19,10,0,0,0,10,0
20,10,0,0,0,10,0
21,10,0,0,0,10,0
22,10,0,0,0,10,0
23,10,0,0,0,7,0
24,10,0,0,0,10,0
25,10,0,0,0,10,0
26,10,0,0,0,10,0
27,10,0,0,0,8,0
28,10,0,0,0,10,0
29,10,0,0,0,10,0
30,10,0,0,0,9,0
31,11,0,0,1,7,1
32,11,0,0,0,8,0
33,11,0,0,0,10,0
34,12,0,0,1,11,1
35,12,0,0,0,10,0
36,12,0,0,0,9,0
37,12,0,0,0,12,0
38,12,0,0,0,9,0
39,12,0,0,0,7,0
40,12,0,0,0,12,0
41,12,0,0,0,10,0
42,12,0,0,0,12,0
43,12,0,0,0,11,0
44,12,0,0,0,10,0
45,12,0,0,0,9,0
46,12,0,0,0,12,0
47,12,0,0,0,10,0
48,12,0,0,0,8,0
49,12,0,0,0,12,0
50,12,0,0,0,11,0
51,12,0,0,0,11,0
52,12,0,0,0,9,0
53,12,0,0,0,12,0
54,12,0,0,0,10,0
55,12,0,0,0,11,0
56,12,0,0,0,10,0
57,12,0,0,0,11,0
58,12,0,0,0,10,0
59,12,0,0,0,12,0
60,12,0,0,0,12,0
61,12,0,0,0,10,0
62,12,0,0,0,12,0
63,12,0,0,0,9,0
64,12,0,0,0,11,0
65,12,0,0,0,12,0
66,12,0,0,0,12,0
67,12,0,0,0,12,0
68,12,0,0,0,12,0
69,13,0,0,1,12,1
70,12,0,1,0,12,-1
71,12,0,0,0,12,0
72,12,0,0,0,7,0
73,11,0,1,0,11,-1
74,11,0,0,0,10,0
75,11,0,0,0,10,0
76,11,0,0,0,11,0
77,11,0,0,0,11,0
78,11,0,0,0,11,0
79,11,0,0,0,10,0
80,11,0,0,0,8,0
81,11,0,0,0,9,0
82,11,0,0,0,11,0
83,11,0,0,0,9,0
84,10,0,1,0,7,-1
85,10,0,0,0,10,0
86,10,0,0,0,6,0
87,10,0,0,0,10,0
88,10,0,0,0,8,0
89,10,0,0,0,9,0
90,10,0,0,0,10,0
91,10,0,0,0,10,0
92,10,0,0,0,8,0
93,10,0,0,0,9,0
94,10,0,0,0,10,0
95,10,0,0,0,9,0
96,10,0,0,0,10,0
97,10,0,0,0,9,0
98,10,0,0,0,10,0
99,10,0,0,0,9,0
100,10,0,0,0,8,0
101,10,0,0,0,9,0
102,10,0,0,0,10,0
103,10,0,0,0,8,0
104,10,0,0,0,10,0
105,10,0,0,0,8,0
106,10,0,0,0,9,0
107,10,0,0,0,9,0
108,10,0,0,0,10,0
109,10,0,0,0,9,0
110,10,0,0,0,9,0
111,10,0,0,0,7,0
112,10,0,0,0,7,0
113,10,0,0,0,8,0
114,10,0,0,0,10,0
115,10,0,0,0,7,0
116,10,0,0,0,10,0
117,10,0,0,0,8,0
118,10,0,0,0,10,0
119,10,0,0,0,9,0
120,10,0,0,0,10,0
121,10,0,0,0,7,0
122,10,0,0,0,10,0
123,10,0,0,0,7,0
124,10,0,0,0,6,0
125,10,0,0,0,10,0
126,10,0,0,0,9,0
127,10,0,0,0,9,0
128,10,0,0,0,10,0
129,10,0,0,0,10,0
130,10,0,0,0,8,0
131,10,0,0,0,9,0
132,10,0,0,0,9,0
133,10,0,0,0,8,0
134,10,0,0,0,9,0
135,10,0,0,0,10,0
136,10,0,0,0,9,0
137,10,0,0,0,10,0
138,10,0,0,0,10,0
139,10,0,0,0,8,0
140,10,0,0,0,10,0
141,10,0,0,0,9,0
142,10,0,0,0,10,0
143,10,0,0,0,10,0
144,10,0,0,0,8,0
145,10,0,0,0,7,0
146,10,0,0,0,10,0
147,10,0,0,0,9,0
148,10,0,0,0,10,0
149,10,0,0,0,10,0
150,10,0,0,0,10,0
151,10,0,0,0,7,0
152,10,0,0,0,9,0
153,10,0,0,0,8,0
154,10,0,0,0,10,0
155,10,0,0,0,7,0
156,10,0,0,0,9,0
157,10,0,0,0,10,0
158,10,0,0,0,10,0
159,10,0,0,0,10,0
160,10,0,0,0,8,0
161,10,0,0,0,7,0
162,10,0,0,0,10,0
163,10,0,0,0,10,0
164,10,0,0,0,10,0
165,10,0,0,0,10,0
166,10,0,0,0,5,0
167,10,0,0,0,10,0
168,10,0,0,0,9,0
169,10,0,0,0,7,0
170,10,0,0,0,10,0
171,10,0,0,0,9,0
172,10,0,0,0,10,0
173,10,0,0,0,10,0
174,10,0,0,0,10,0
