,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
202,178,0,1,0,141,-1
203,178,0,0,0,147,0
204,178,0,0,0,141,0
205,178,1,0,1,112,0
206,178,0,0,0,118,0
207,177,1,0,0,155,-1
208,177,0,0,0,128,0
209,176,1,0,0,141,-1
210,176,0,0,0,164,0
211,176,0,0,0,137,0
212,176,0,0,0,169,0
213,177,0,0,1,137,1
214,177,0,0,0,172,0
215,176,1,0,0,141,-1
216,175,1,0,0,165,-1
217,174,0,1,0,136,-1
218,173,1,0,0,141,-1
219,174,0,0,1,135,1
220,174,1,0,1,138,0
221,174,0,0,0,128,0
222,174,0,0,0,144,0
223,173,1,0,0,136,-1
224,172,1,0,0,111,-1
225,170,2,1,1,115,-2
226,171,0,0,1,138,1
227,168,2,1,0,139,-3
228,169,0,0,1,160,1
229,169,2,0,2,132,0
230,169,0,0,0,135,0
231,169,0,0,0,119,0
232,169,1,0,1,158,0
233,170,0,0,1,132,1
234,167,1,2,0,108,-3
235,168,0,0,1,158,1
236,167,1,0,0,134,-1
237,167,0,0,0,133,0
238,168,0,0,1,107,1
239,168,0,0,0,155,0
240,169,0,0,1,129,1
241,169,0,0,0,158,0
242,170,0,0,1,123,1
243,170,0,0,0,135,0
244,170,0,1,1,133,0
245,171,0,0,1,116,1
246,173,0,0,2,161,2
247,173,0,0,0,133,0
248,173,0,0,0,141,0
249,173,0,0,0,107,0
250,173,0,0,0,164,0
251,172,0,1,0,123,-1
252,172,0,0,0,105,0
253,172,0,0,0,163,0
254,172,1,0,1,131,0
255,173,0,0,1,136,1
256,172,1,0,0,109,-1
257,171,1,1,1,162,-1
258,171,0,0,0,128,0
259,171,0,0,0,160,0
260,170,1,0,0,134,-1
261,171,0,0,1,95,1
262,170,1,0,0,160,-1
263,171,0,0,1,130,1
264,172,0,0,1,135,1
265,172,1,0,1,112,0
266,171,1,0,0,162,-1
267,170,1,1,1,124,-1
268,169,1,0,0,106,-1
269,170,0,0,1,157,1
270,170,0,0,0,132,0
271,168,1,1,0,96,-2
272,168,0,0,0,110,0
273,166,2,0,0,133,-2
274,165,0,1,0,131,-1
275,165,0,0,0,154,0
276,165,0,0,0,121,0
277,165,0,0,0,161,0
278,165,0,0,0,132,0
279,165,0,1,1,138,0
280,165,0,1,1,123,0
281,165,0,0,0,97,0
282,165,1,0,1,114,0
283,164,1,0,0,131,-1
284,163,1,0,0,133,-1
285,163,0,0,0,130,0
286,162,0,1,0,133,-1
287,162,0,0,0,153,0
288,162,0,0,0,127,0
289,161,1,0,0,91,-1
290,161,0,1,1,135,0
291,161,0,0,0,157,0
292,160,2,0,1,121,-1
293,160,0,0,0,99,0
294,161,0,0,1,137,1
295,161,0,1,1,155,0
296,161,0,0,0,124,0
297,161,0,0,0,132,0
298,161,0,0,0,123,0
299,161,0,0,0,104,0
300,160,1,0,0,150,-1
301,160,0,0,0,116,0
302,160,0,0,0,149,0
303,159,1,0,0,114,-1
304,159,1,0,1,94,0
305,158,1,0,0,135,-1
306,159,0,0,1,122,1
307,158,1,0,0,151,-1
308,158,1,0,1,121,0
309,156,2,0,0,95,-2
310,156,0,0,0,105,0
311,157,0,0,1,122,1
312,158,0,0,1,150,1
313,157,0,1,0,108,-1
314,156,1,0,0,88,-1
315,157,0,0,1,152,1
316,156,0,1,0,110,-1
317,157,0,0,1,101,1
318,155,2,0,0,129,-2
319,155,0,0,0,149,0
320,155,0,0,0,116,0
321,156,0,0,1,139,1
322,156,0,0,0,120,0
323,155,1,0,0,105,-1
324,155,0,0,0,147,0
325,155,0,0,0,118,0
326,155,0,0,0,132,0
327,155,1,1,2,125,0
328,153,1,1,0,125,-2
329,152,1,0,0,125,-1
330,152,0,0,0,99,0
331,151,1,0,0,146,-1
332,150,1,0,0,115,-1
333,150,0,0,0,96,0
334,149,0,1,0,104,-1
335,149,0,0,0,143,0
336,148,1,0,0,111,-1
337,148,0,0,0,141,0
338,149,0,1,2,108,1
339,148,0,1,0,92,-1
340,148,0,0,0,121,0
341,149,0,0,1,139,1
342,149,0,0,0,112,0
343,150,0,0,1,141,1
344,151,0,0,1,114,1
345,151,0,0,0,102,0
346,151,0,1,1,144,0
347,149,1,1,0,110,-2
348,149,0,0,0,98,0
349,149,0,0,0,102,0
350,147,2,0,0,121,-2
351,147,0,0,0,138,0
352,147,0,0,0,115,0
353,147,0,0,0,90,0
354,149,0,0,2,139,2
355,149,0,0,0,119,0
356,149,0,0,0,104,0
357,148,1,0,0,125,-1
358,149,0,0,1,116,1
359,150,0,0,1,120,1
360,150,0,0,0,127,0
361,150,1,0,1,146,0
362,150,0,0,0,123,0
363,150,0,0,0,141,0
364,151,0,1,2,102,1
365,150,1,0,0,91,-1
366,150,0,0,0,114,0
367,149,1,0,0,140,-1
368,149,1,0,1,112,0
369,148,1,0,0,121,-1
370,150,0,0,2,95,2
371,150,0,0,0,101,0
372,150,0,0,0,144,0
373,149,0,1,0,115,-1
374,149,0,0,0,97,0
375,149,0,0,0,105,0
376,149,0,0,0,122,0
377,150,0,0,1,144,1
378,151,0,0,1,117,1
379,151,0,0,0,102,0
380,151,0,0,0,126,0
381,151,0,0,0,144,0
382,150,1,0,0,122,-1
383,149,0,1,0,145,-1
384,149,0,0,0,121,0
385,148,1,0,0,144,-1
386,147,1,0,0,112,-1
387,145,2,0,0,97,-2
388,146,0,0,1,139,1
389,146,0,0,0,109,0
390,146,0,0,0,99,0
391,146,0,0,0,123,0
392,145,1,0,0,114,-1
393,143,0,2,0,115,-2
394,143,0,0,0,116,0
395,144,1,0,2,112,1
396,144,0,0,0,119,0
397,144,0,0,0,115,0
398,144,0,1,1,136,0
399,143,0,1,0,117,-1
400,144,0,0,1,117,1
401,144,0,0,0,98,0
402,144,0,0,0,139,0
403,144,0,0,0,112,0
404,144,0,0,0,85,0
405,146,0,0,2,135,2
406,146,0,0,0,118,0
407,145,1,0,0,104,-1
408,145,0,0,0,101,0
409,144,1,0,0,135,-1
410,145,0,0,1,109,1
411,145,0,0,0,85,0
412,144,1,0,0,124,-1
413,145,0,0,1,137,1
414,144,0,1,0,108,-1
415,144,1,0,1,116,0
416,144,0,0,0,110,0
417,143,1,0,0,137,-1
418,143,0,0,0,115,0
419,143,0,0,0,135,0
420,143,0,0,0,113,0
421,144,1,0,2,134,1
422,144,0,0,0,126,0
423,145,0,0,1,89,1
424,144,1,0,0,136,-1
425,144,0,0,0,107,0
426,143,1,0,0,137,-1
427,143,0,0,0,110,0
428,143,0,0,0,94,0
429,143,0,0,0,134,0
430,142,1,0,0,111,-1
431,141,1,0,0,93,-1
432,140,1,0,0,119,-1
433,139,1,0,0,134,-1
434,139,0,0,0,111,0
435,138,1,0,0,110,-1
436,137,1,0,0,89,-1
437,137,0,0,0,130,0
438,137,0,0,0,103,0
439,138,0,0,1,132,1
440,137,1,0,0,109,-1
441,139,0,0,2,111,2
442,138,0,1,0,113,-1
443,137,1,0,0,98,-1
444,137,0,0,0,134,0
445,137,0,0,0,106,0
446,139,0,0,2,113,2
447,139,0,0,0,115,0
448,139,0,0,0,110,0
449,139,0,0,0,95,0
450,138,0,1,0,94,-1
451,136,2,0,0,131,-2
452,136,0,0,0,113,0
453,137,1,0,2,83,1
454,135,2,0,0,116,-2
455,134,0,1,0,131,-1
456,134,0,0,0,107,0
457,134,0,0,0,85,0
458,134,0,0,0,107,0
459,135,0,0,1,113,1
460,136,0,0,1,128,1
461,136,0,0,0,102,0
462,135,0,1,0,90,-1
463,134,1,0,0,101,-1
464,134,0,0,0,118,0
465,134,0,0,0,113,0
466,134,0,0,0,107,0
467,134,0,0,0,110,0
468,134,0,0,0,128,0
469,134,0,0,0,103,0
470,133,1,0,0,127,-1
471,134,0,0,1,107,1
472,135,0,0,1,88,1
473,135,0,0,0,129,0
474,135,0,0,0,95,0
475,137,0,0,2,97,2
476,138,0,0,1,131,1
477,138,0,0,0,101,0
478,138,0,0,0,91,0
479,138,0,0,0,132,0
480,138,0,0,0,98,0
481,139,0,0,1,87,1
482,140,0,0,1,130,1
483,140,0,0,0,102,0
484,138,1,1,0,96,-2
485,139,0,0,1,132,1
486,139,1,0,1,106,0
487,139,0,0,0,131,0
488,138,2,0,1,103,-1
489,137,1,0,0,97,-1
490,136,1,0,0,89,-1
491,136,0,0,0,122,0
492,135,1,0,0,109,-1
493,135,0,0,0,132,0
494,135,0,0,0,105,0
495,135,0,0,0,131,0
496,135,0,0,0,105,0
497,135,0,0,0,98,0
498,133,1,1,0,108,-2
499,133,0,0,0,107,0
500,133,0,0,0,131,0
501,133,0,0,0,109,0
502,133,0,0,0,80,0
503,132,1,0,0,113,-1
504,134,0,0,2,121,2
505,134,0,0,0,102,0
506,134,0,0,0,89,0
507,134,0,0,0,132,0
508,134,0,0,0,106,0
509,134,0,0,0,110,0
510,133,1,0,0,92,-1
511,133,1,0,1,103,0
512,133,0,0,0,105,0
513,132,0,1,0,122,-1
514,132,0,0,0,112,0
515,131,0,1,0,83,-1
516,129,2,0,0,89,-2
517,129,0,0,0,122,0
518,129,0,0,0,101,0
519,130,0,0,1,126,1
520,130,0,0,0,98,0
521,130,0,0,0,98,0
522,130,1,0,1,109,0
523,130,1,0,1,124,0
524,130,0,0,0,97,0
525,129,1,0,0,92,-1
526,129,0,0,0,99,0
527,129,0,0,0,121,0
528,128,1,0,0,98,-1
529,128,0,0,0,86,0
530,127,0,1,0,120,-1
531,127,0,0,0,99,0
532,127,0,0,0,123,0
533,127,0,0,0,108,0
534,126,1,0,0,83,-1
535,127,0,0,1,122,1
536,127,1,0,1,101,0
537,127,0,0,0,82,0
538,127,0,0,0,116,0
539,129,0,0,2,95,2
540,129,0,0,0,87,0
541,129,0,0,0,99,0
542,127,1,1,0,110,-2
543,125,2,0,0,117,-2
544,126,0,0,1,98,1
545,126,1,0,1,81,0
546,125,0,1,0,120,-1
547,125,0,0,0,92,0
548,124,0,1,0,99,-1
549,124,0,0,0,75,0
550,124,0,0,0,116,0
551,123,1,0,0,94,-1
552,123,1,0,1,78,0
553,122,1,0,0,101,-1
554,122,0,0,0,103,0
555,122,0,0,0,114,0
556,122,0,0,0,97,0
557,122,0,0,0,87,0
558,123,0,0,1,91,1
559,122,1,0,0,118,-1
560,123,0,0,1,93,1
561,123,0,0,0,117,0
562,123,0,0,0,99,0
563,123,0,0,0,74,0
564,121,1,1,0,104,-2
565,122,0,0,1,98,1
566,122,0,0,0,113,0
567,118,3,1,0,97,-4
568,118,0,0,0,83,0
569,118,0,0,0,109,0
570,117,1,0,0,89,-1
571,117,0,0,0,75,0
572,116,1,0,0,96,-1
573,116,0,0,0,104,0
574,116,0,0,0,109,0
575,117,0,0,1,88,1
576,116,1,0,0,82,-1
577,116,0,0,0,109,0
578,117,0,0,1,90,1
579,117,0,0,0,78,0
580,115,1,1,0,112,-2
581,115,0,0,0,90,0
582,115,0,0,0,67,0
583,115,0,0,0,86,0
584,115,0,0,0,96,0
585,115,0,0,0,113,0
586,115,0,0,0,93,0
587,113,1,1,0,91,-2
588,113,0,0,0,72,0
589,113,0,0,0,105,0
590,113,0,0,0,91,0
591,112,0,1,0,108,-1
592,111,0,1,0,86,-1
593,111,1,0,1,66,0
594,111,0,0,0,92,0
595,113,0,0,2,103,2
596,113,0,0,0,94,0
597,112,1,0,0,110,-1
598,112,0,0,0,94,0
599,112,0,0,0,111,0
600,113,0,0,1,82,1
601,113,0,0,0,89,0
602,112,1,0,0,98,-1
603,111,1,0,0,92,-1
604,110,1,0,0,99,-1
605,110,0,0,0,85,0
606,109,0,1,0,96,-1
607,109,0,0,0,78,0
608,109,0,0,0,106,0
609,109,0,0,0,88,0
610,109,0,0,0,64,0
611,109,0,0,0,105,0
612,107,2,0,0,89,-2
613,106,1,0,0,67,-1
614,105,1,0,0,102,-1
615,105,0,0,0,89,0
616,105,0,0,0,70,0
617,105,0,0,0,99,0
618,104,1,0,0,79,-1
619,105,0,0,1,88,1
620,105,0,0,0,80,0
621,105,0,0,0,69,0
622,104,0,1,0,89,-1
623,103,1,0,0,100,-1
624,103,0,0,0,77,0
625,104,0,0,1,96,1
626,104,0,0,0,83,0
627,104,0,0,0,97,0
628,105,0,0,1,87,1
629,105,0,0,0,84,0
630,105,0,0,0,85,0
631,105,0,0,0,89,0
632,105,0,0,0,77,0
633,104,1,0,0,97,-1
634,103,1,0,0,81,-1
635,102,0,1,0,75,-1
636,102,0,0,0,73,0
637,102,0,0,0,72,0
638,102,0,0,0,83,0
639,102,0,0,0,82,0
640,102,0,0,0,96,0
641,101,0,1,0,81,-1
642,101,0,0,0,86,0
643,101,0,0,0,83,0
644,102,0,0,1,59,1
645,102,0,0,0,74,0
646,102,0,0,0,98,0
647,102,0,0,0,79,0
648,102,0,0,0,95,0
649,103,0,0,1,86,1
650,103,0,0,0,71,0
651,102,1,0,0,97,-1
652,102,0,0,0,81,0
653,102,0,0,0,71,0
654,102,0,0,0,101,0
655,101,0,1,0,84,-1
656,101,0,0,0,97,0
657,101,0,0,0,76,0
658,100,1,0,0,70,-1
659,99,1,1,1,95,-1
660,99,0,0,0,85,0
661,99,0,0,0,73,0
662,99,0,0,0,64,0
663,99,0,0,0,95,0
664,99,0,0,0,82,0
665,98,1,0,0,65,-1
666,98,0,0,0,71,0
667,98,0,0,0,83,0
668,99,0,0,1,94,1
669,99,0,0,0,80,0
670,99,1,0,1,62,0
671,99,0,0,0,76,0
672,99,0,0,0,89,0
673,99,0,0,0,95,0
674,98,1,0,0,83,-1
675,98,1,0,1,69,0
676,98,0,0,0,82,0
677,98,1,0,1,78,0
678,98,0,0,0,97,0
679,97,1,0,0,79,-1
680,97,0,0,0,68,0
681,96,0,1,0,93,-1
682,96,0,0,0,75,0
683,96,0,0,0,68,0
684,96,0,0,0,95,0
685,97,0,0,1,78,1
686,97,0,0,0,65,0
687,96,0,1,0,88,-1
688,96,0,0,0,94,0
689,96,0,0,0,79,0
690,96,0,0,0,62,0
691,96,0,0,0,69,0
692,96,0,0,0,94,0
693,95,0,1,0,77,-1
694,94,1,0,0,63,-1
695,93,1,0,0,81,-1
696,93,0,0,0,74,0
697,93,0,0,0,90,0
698,92,0,1,0,75,-1
699,93,0,0,1,67,1
700,93,0,0,0,90,0
701,93,0,0,0,80,0
702,93,0,0,0,66,0
703,95,0,0,2,78,2
704,93,1,1,0,87,-2
705,93,0,0,0,80,0
706,92,1,0,0,64,-1
707,93,0,0,1,88,1
708,93,0,0,0,78,0
709,94,0,0,1,65,1
710,94,0,0,0,83,0
711,94,0,0,0,82,0
712,93,0,1,0,91,-1
713,93,0,0,0,72,0
714,93,0,0,0,72,0
715,92,1,0,0,91,-1
716,92,0,0,0,75,0
717,92,0,0,0,77,0
718,91,0,1,0,67,-1
719,90,1,0,0,86,-1
720,90,0,0,0,73,0
721,90,0,0,0,72,0
722,90,0,0,0,73,0
723,90,0,0,0,57,0
724,90,0,0,0,71,0
725,89,1,0,0,88,-1
726,88,1,0,0,72,-1
727,88,0,0,0,64,0
728,88,0,0,0,77,0
729,87,1,0,0,78,-1
730,87,0,0,0,84,0
731,88,0,0,1,79,1
732,88,1,0,1,70,0
733,88,0,0,0,79,0
734,88,0,0,0,61,0
735,88,0,0,0,64,0
736,88,0,0,0,85,0
737,88,0,0,0,72,0
738,88,0,0,0,85,0
739,89,0,0,1,70,1
740,89,0,0,0,65,0
741,89,0,0,0,71,0
742,91,0,0,2,74,2
743,91,0,0,0,87,0
744,90,1,0,0,75,-1
745,89,0,1,0,59,-1
746,88,0,1,0,86,-1
747,88,0,0,0,64,0
748,87,1,1,1,64,-1
749,87,0,0,0,77,0
750,86,1,0,0,85,-1
751,85,1,0,0,74,-1
752,85,1,0,1,52,0
753,85,0,0,0,80,0
754,84,1,0,0,72,-1
755,84,0,0,0,70,0
756,83,1,0,0,79,-1
757,83,0,0,0,52,0
758,83,0,0,0,83,0
759,83,0,0,0,74,0
760,84,0,0,1,82,1
761,84,0,0,0,70,0
762,83,1,1,1,80,-1
763,83,0,0,0,69,0
764,83,0,0,0,57,0
765,83,0,0,0,73,0
766,83,0,0,0,73,0
767,84,0,0,1,83,1
768,84,0,0,0,72,0
769,83,1,0,0,73,-1
770,82,1,0,0,64,-1
771,82,0,0,0,57,0
772,82,0,0,0,65,0
773,82,0,0,0,81,0
774,82,0,0,0,63,0
775,82,0,0,0,52,0
776,82,0,0,0,62,0
777,81,1,0,0,69,-1
778,81,0,0,0,71,0
779,80,1,0,0,77,-1
780,80,1,0,1,65,0
781,80,0,0,0,57,0
782,80,0,0,0,69,0
783,80,0,0,0,79,0
784,80,0,0,0,65,0
785,80,1,0,1,67,0
786,80,0,0,0,66,0
787,79,0,1,0,64,-1
788,79,0,0,0,58,0
789,78,1,0,0,61,-1
790,78,0,0,0,74,0
791,78,0,0,0,62,0
792,77,1,0,0,70,-1
793,77,0,0,0,64,0
794,76,1,0,0,75,-1
795,76,0,0,0,61,0
796,74,2,0,0,62,-2
797,74,0,0,0,53,0
798,74,0,0,0,53,0
799,74,0,0,0,70,0
800,74,0,0,0,62,0
801,74,0,0,0,63,0
802,73,1,0,0,65,-1
803,75,0,0,2,71,2
804,75,0,0,0,60,0
805,75,0,0,0,66,0
806,75,0,0,0,57,0
807,75,0,0,0,53,0
808,74,1,0,0,72,-1
809,74,0,0,0,57,0
810,74,0,0,0,63,0
811,75,0,0,1,51,1
812,75,0,0,0,74,0
813,75,0,0,0,58,0
814,75,0,0,0,66,0
815,76,0,0,1,57,1
816,76,0,0,0,55,0
817,76,0,0,0,70,0
818,75,1,0,0,60,-1
819,75,0,0,0,71,0
820,75,0,0,0,63,0
821,75,0,0,0,54,0
822,75,0,0,0,70,0
823,74,1,0,0,65,-1
824,73,1,0,0,70,-1
825,73,0,0,0,59,0
826,73,0,0,0,72,0
827,73,0,0,0,64,0
828,73,0,0,0,58,0
829,73,0,0,0,72,0
830,73,0,0,0,61,0
831,74,0,0,1,58,1
832,73,1,0,0,56,-1
833,73,0,0,0,50,0
834,73,0,0,0,61,0
835,73,0,0,0,71,0
836,73,0,0,0,59,0
837,74,0,0,1,61,1
838,74,0,0,0,56,0
839,74,0,0,0,64,0
840,74,0,0,0,72,0
841,74,0,0,0,61,0
842,74,0,0,0,51,0
843,73,1,0,0,72,-1
844,73,0,0,0,61,0
845,74,0,0,1,73,1
846,74,0,0,0,61,0
847,75,0,0,1,56,1
848,75,0,0,0,74,0
849,75,0,0,0,64,0
850,75,0,0,0,54,0
851,75,0,0,0,70,0
852,75,0,0,0,65,0
853,75,0,0,0,73,0
854,75,0,0,0,58,0
855,75,0,0,0,65,0
856,74,1,0,0,66,-1
857,74,0,0,0,50,0
858,74,0,0,0,54,0
859,73,1,0,0,66,-1
860,73,0,0,0,63,0
861,75,0,0,2,60,2
862,74,1,0,0,67,-1
863,74,0,0,0,71,0
864,74,0,0,0,66,0
865,74,0,0,0,55,0
866,74,0,0,0,55,0
867,73,1,0,0,61,-1
868,72,1,0,0,71,-1
869,70,2,0,0,46,-2
870,70,0,0,0,61,0
871,70,0,0,0,48,0
872,70,0,0,0,48,0
873,70,0,0,0,63,0
874,70,0,0,0,69,0
875,70,0,0,0,61,0
876,70,0,0,0,54,0
877,70,0,0,0,56,0
878,70,0,0,0,61,0
879,69,1,0,0,60,-1
880,69,0,0,0,60,0
881,69,0,0,0,60,0
882,69,0,0,0,68,0
883,67,2,0,0,57,-2
884,67,0,0,0,67,0
885,67,0,0,0,57,0
886,67,0,0,0,57,0
887,67,0,0,0,59,0
888,66,1,0,0,53,-1
889,66,0,0,0,66,0
890,66,0,0,0,54,0
891,66,0,0,0,48,0
892,66,0,0,0,66,0
893,66,0,0,0,52,0
894,66,0,0,0,58,0
895,67,0,0,1,54,1
896,68,0,0,1,54,1
897,68,0,0,0,68,0
898,68,0,0,0,60,0
899,67,1,0,0,66,-1
900,67,0,0,0,61,0
901,67,0,0,0,63,0
902,67,0,0,0,57,0
903,67,0,0,0,64,0
904,67,0,0,0,58,0
905,67,0,0,0,57,0
906,67,0,0,0,46,0
907,67,0,0,0,48,0
908,67,0,0,0,62,0
909,68,0,0,1,62,1
910,68,0,0,0,66,0
911,68,0,0,0,56,0
912,68,0,0,0,67,0
913,67,0,1,0,61,-1
914,68,0,0,1,67,1
915,68,0,0,0,58,0
916,69,0,0,1,55,1
917,69,0,0,0,67,0
918,69,0,0,0,58,0
919,69,0,0,0,61,0
920,68,1,0,0,53,-1
921,68,0,0,0,57,0
922,68,0,1,1,57,0
923,69,0,0,1,44,1
924,69,0,0,0,48,0
925,66,2,1,0,59,-3
926,67,0,0,1,65,1
927,67,0,0,0,59,0
928,67,0,0,0,59,0
929,67,0,0,0,60,0
930,67,0,0,0,57,0
931,67,0,0,0,60,0
932,66,1,0,0,58,-1
933,67,0,0,1,44,1
934,67,0,0,0,52,0
935,66,1,0,0,52,-1
936,66,0,0,0,60,0
937,66,0,0,0,65,0
938,66,0,0,0,54,0
939,67,0,0,1,59,1
940,67,0,0,0,58,0
941,67,0,0,0,53,0
942,67,0,0,0,49,0
943,67,0,0,0,49,0
944,67,0,0,0,65,0
945,67,0,0,0,61,0
946,67,0,0,0,52,0
947,67,0,0,0,60,0
948,66,1,0,0,59,-1
949,65,1,0,0,56,-1
950,65,0,0,0,64,0
951,65,0,0,0,57,0
952,65,0,0,0,46,0
953,65,0,0,0,63,0
954,65,0,0,0,58,0
955,65,0,0,0,49,0
956,65,0,0,0,65,0
957,65,0,0,0,54,0
958,65,0,0,0,54,0
959,65,0,0,0,59,0
960,64,1,0,0,51,-1
961,64,0,0,0,53,0
962,62,1,1,0,53,-2
963,62,0,0,0,47,0
964,62,0,0,0,51,0
965,62,0,0,0,62,0
966,62,0,0,0,49,0
967,62,0,0,0,53,0
968,62,0,0,0,42,0
969,62,0,0,0,41,0
970,62,0,0,0,60,0
971,62,0,0,0,54,0
972,61,1,0,0,61,-1
973,62,0,0,1,55,1
