,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
487,132,0,1,0,96,-1
488,131,0,1,0,109,-1
489,131,0,0,0,109,0
490,130,0,1,0,126,-1
491,130,0,0,0,102,0
492,131,0,0,1,82,1
493,131,0,0,0,126,0
494,131,0,0,0,104,0
495,131,0,0,0,78,0
496,131,0,0,0,110,0
497,131,0,0,0,125,0
498,131,0,0,0,105,0
499,131,0,0,0,109,0
500,131,0,0,0,88,0
501,131,0,0,0,126,0
502,131,0,0,0,102,0
503,131,0,0,0,105,0
504,130,0,1,0,93,-1
505,130,0,0,0,88,0
506,130,0,0,0,128,0
507,130,0,0,0,103,0
508,130,0,0,0,103,0
509,129,1,0,0,107,-1
510,129,0,0,0,88,0
511,129,0,0,0,94,0
512,129,0,0,0,123,0
513,128,0,1,0,101,-1
514,127,0,1,0,74,-1
515,129,0,0,2,123,2
516,129,0,0,0,100,0
517,129,0,0,0,125,0
518,129,0,0,0,106,0
519,129,0,0,0,126,0
520,129,0,0,0,107,0
521,129,0,0,0,112,0
522,129,1,0,1,93,0
523,129,0,0,0,125,0
524,129,0,0,0,99,0
525,129,0,0,0,84,0
526,129,0,0,0,112,0
527,129,0,0,0,126,0
528,129,0,0,0,104,0
529,129,0,0,0,87,0
530,129,0,0,0,123,0
531,129,0,0,0,114,0
532,129,0,0,0,99,0
533,130,0,0,1,92,1
534,130,0,0,0,124,0
535,133,0,0,3,100,3
536,133,1,0,1,85,0
537,130,2,1,0,125,-3
538,130,0,0,0,105,0
539,130,0,0,0,125,0
540,129,1,0,0,107,-1
541,129,0,0,0,87,0
542,128,1,0,0,125,-1
543,128,0,0,0,106,0
544,128,0,0,0,112,0
545,128,0,0,0,82,0
546,128,0,0,0,121,0
547,128,0,0,0,101,0
548,128,0,0,0,111,0
549,127,1,0,0,107,-1
550,127,0,0,0,82,0
551,127,0,0,0,125,0
552,128,0,0,1,104,1
553,128,0,0,0,90,0
554,127,0,1,0,122,-1
555,126,1,0,0,103,-1
556,123,1,2,0,82,-3
557,123,0,0,0,109,0
558,123,0,0,0,115,0
559,123,0,0,0,94,0
560,123,0,0,0,81,0
561,122,0,1,0,115,-1
562,120,1,1,0,90,-2
563,120,0,0,0,94,0
564,120,0,0,0,100,0
565,120,0,0,0,81,0
566,120,0,0,0,81,0
567,120,0,0,0,117,0
568,120,0,0,0,100,0
569,120,0,0,0,75,0
570,120,0,0,0,116,0
571,119,1,0,0,92,-1
572,120,0,0,1,98,1
573,119,1,0,0,96,-1
574,119,0,0,0,87,0
575,120,0,0,1,115,1
576,120,0,0,0,93,0
577,121,0,0,1,82,1
578,121,0,0,0,117,0
579,121,1,0,1,96,0
580,121,0,0,0,113,0
581,122,0,0,1,96,1
582,123,0,0,1,78,1
583,123,0,0,0,91,0
584,124,0,0,1,105,1
585,125,0,0,1,98,1
586,125,0,0,0,116,0
587,125,0,0,0,106,0
588,124,0,1,0,95,-1
589,124,0,0,0,85,0
590,124,0,0,0,87,0
591,123,1,0,0,115,-1
592,123,0,0,0,91,0
593,123,0,0,0,81,0
594,123,0,0,0,109,0
595,123,0,0,0,118,0
596,123,0,0,0,98,0
597,123,0,0,0,72,0
598,123,0,0,0,114,0
599,124,0,0,1,98,1
600,124,0,0,0,120,0
601,125,0,0,1,99,1
602,124,1,0,0,81,-1
603,124,0,0,0,89,0
604,124,0,0,0,123,0
605,124,1,0,1,99,0
606,122,2,0,0,83,-2
607,121,0,1,0,89,-1
608,121,0,0,0,119,0
609,122,0,0,1,97,1
610,123,0,0,1,81,1
611,124,0,0,1,117,1
612,124,0,0,0,101,0
613,125,0,0,1,120,1
614,125,0,0,0,105,0
615,126,0,0,1,121,1
616,126,0,0,0,96,0
617,126,0,0,0,118,0
618,126,0,0,0,102,0
619,126,0,0,0,119,0
620,126,1,0,1,105,0
621,126,0,0,0,79,0
622,126,0,0,0,117,0
623,126,0,1,1,94,0
624,126,0,1,1,118,0
625,125,0,1,0,102,-1
626,123,2,0,0,73,-2
627,125,0,0,2,117,2
628,125,0,0,0,103,0
629,125,0,0,0,84,0
630,125,0,0,0,121,0
631,125,1,0,1,102,0
632,125,0,0,0,81,0
633,125,1,0,1,102,0
634,125,0,0,0,117,0
635,125,0,0,0,100,0
636,124,1,0,0,84,-1
637,124,0,0,0,116,0
638,125,0,0,1,97,1
639,124,1,0,0,74,-1
640,124,0,0,0,84,0
641,124,0,0,0,106,0
642,123,0,1,0,119,-1
643,123,0,0,0,100,0
644,123,0,0,0,77,0
645,122,1,0,0,118,-1
646,122,0,0,0,101,0
647,122,0,0,0,95,0
648,122,0,0,0,80,0
649,122,0,0,0,87,0
650,122,0,0,0,100,0
651,122,0,0,0,100,0
652,121,1,0,0,101,-1
653,121,0,0,0,106,0
654,121,0,0,0,118,0
655,120,0,1,0,96,-1
656,120,0,0,0,97,0
657,120,0,0,0,91,0
658,120,0,0,0,103,0
659,120,0,0,0,97,0
660,120,0,0,0,81,0
661,120,0,0,0,113,0
662,119,1,0,0,96,-1
663,119,0,0,0,114,0
664,119,0,0,0,94,0
665,119,0,0,0,73,0
666,120,0,0,1,86,1
667,120,0,0,0,116,0
668,121,0,0,1,97,1
669,121,0,0,0,82,0
670,122,1,0,2,114,1
671,122,0,0,0,96,0
672,122,0,0,0,118,0
673,122,0,1,1,97,0
674,122,0,0,0,116,0
675,122,0,0,0,98,0
676,123,0,0,1,87,1
677,122,1,0,0,116,-1
678,122,0,0,0,97,0
679,120,2,0,0,82,-2
680,121,0,0,1,108,1
681,119,0,2,0,117,-2
682,119,0,0,0,94,0
683,119,0,0,0,89,0
684,119,1,0,1,104,0
685,119,0,0,0,99,0
686,119,0,0,0,96,0
687,120,0,0,1,106,1
688,121,0,0,1,94,1
689,121,0,0,0,93,0
690,121,0,0,0,121,0
691,121,0,0,0,95,0
692,122,0,0,1,113,1
693,122,0,0,0,82,0
694,123,0,0,1,94,1
695,123,0,0,0,101,0
696,124,0,0,1,95,1
697,123,1,0,0,107,-1
698,123,0,0,0,121,0
699,123,0,1,1,100,0
700,123,0,0,0,119,0
701,124,0,0,1,94,1
702,124,0,0,0,103,0
703,121,0,3,0,103,-3
704,121,0,0,0,89,0
705,120,1,0,0,117,-1
706,120,0,0,0,95,0
707,121,0,0,1,81,1
708,122,0,0,1,113,1
709,122,0,0,0,101,0
710,121,1,0,0,102,-1
711,121,0,0,0,81,0
712,121,0,0,0,82,0
713,121,0,0,0,113,0
714,122,0,0,1,119,1
715,122,0,0,0,98,0
716,122,0,0,0,73,0
717,123,0,0,1,118,1
718,123,0,0,0,100,0
719,122,1,0,0,102,-1
720,122,0,0,0,104,0
721,122,1,0,1,92,0
722,121,0,1,0,115,-1
723,122,0,0,1,104,1
724,122,0,0,0,85,0
725,122,0,0,0,118,0
726,123,0,0,1,95,1
727,122,0,1,0,89,-1
728,122,0,0,0,103,0
729,122,0,0,0,101,0
730,122,0,0,0,101,0
731,122,0,1,1,116,0
732,122,0,0,0,100,0
733,121,0,1,0,86,-1
734,121,0,0,0,87,0
735,121,0,0,0,119,0
736,121,0,0,0,98,0
737,122,0,0,1,118,1
738,123,0,0,1,102,1
739,123,1,0,1,116,0
740,122,1,0,0,98,-1
741,121,1,0,0,89,-1
742,121,0,0,0,115,0
743,121,0,0,0,97,0
744,119,1,1,0,79,-2
745,119,0,0,0,113,0
746,119,0,0,0,97,0
747,118,0,1,0,84,-1
748,117,1,0,0,111,-1
749,116,0,1,0,93,-1
750,116,0,0,0,97,0
751,115,1,0,0,88,-1
752,115,0,0,0,79,0
753,115,0,0,0,113,0
754,114,0,1,0,93,-1
755,114,0,0,0,96,0
756,114,0,0,0,92,0
757,115,0,0,1,78,1
758,115,0,0,0,85,0
759,115,0,0,0,109,0
760,115,0,0,0,89,0
761,115,0,0,0,77,0
762,115,0,0,0,110,0
763,115,0,0,0,96,0
764,115,0,0,0,76,0
765,116,0,0,1,104,1
766,116,0,0,0,111,0
767,116,0,0,0,94,0
768,116,0,0,0,115,0
769,116,0,0,0,95,0
770,115,1,0,0,77,-1
771,115,0,0,0,95,0
772,115,1,0,1,108,0
773,115,0,0,0,88,0
774,115,0,0,0,114,0
775,116,0,1,2,89,1
776,116,0,0,0,84,0
777,116,0,0,0,91,0
778,116,0,0,0,110,0
779,116,0,0,0,92,0
780,116,0,0,0,112,0
781,116,0,0,0,93,0
782,117,0,0,1,81,1
783,116,0,1,0,93,-1
784,116,0,0,0,114,0
785,116,0,0,0,94,0
786,116,0,0,0,111,0
787,116,0,0,0,92,0
788,115,1,0,0,90,-1
789,114,0,1,0,84,-1
790,114,0,0,0,96,0
791,114,0,0,0,112,0
792,114,0,0,0,98,0
793,114,0,0,0,112,0
794,114,0,0,0,93,0
795,113,1,0,0,74,-1
796,113,0,0,0,84,0
797,113,0,0,0,108,0
798,113,0,0,0,87,0
799,113,0,0,0,92,0
800,113,0,0,0,82,0
801,112,1,0,0,79,-1
802,113,0,0,1,107,1
803,113,0,0,0,96,0
804,113,0,0,0,95,0
805,113,0,0,0,75,0
806,112,0,1,0,110,-1
807,111,1,1,1,85,-1
808,111,0,0,0,90,0
809,110,2,0,1,79,-1
810,110,0,0,0,107,0
811,110,0,0,0,90,0
812,110,0,0,0,75,0
813,110,0,0,0,109,0
814,110,0,0,0,90,0
815,109,1,0,0,109,-1
816,109,0,0,0,96,0
817,109,0,0,0,79,0
818,108,0,1,0,86,-1
819,109,0,0,1,100,1
820,108,1,0,0,102,-1
821,108,0,0,0,91,0
822,108,0,0,0,87,0
823,109,0,0,1,90,1
824,110,0,0,1,78,1
825,108,2,0,0,102,-2
826,106,2,1,1,92,-2
827,107,0,0,1,105,1
828,107,0,0,0,86,0
829,108,0,0,1,75,1
830,107,1,0,0,106,-1
831,107,0,0,0,92,0
832,106,1,0,0,69,-1
833,105,1,0,0,81,-1
834,104,1,0,0,101,-1
835,105,0,0,1,82,1
836,106,0,0,1,87,1
837,106,0,0,0,86,0
838,106,0,0,0,90,0
839,106,0,0,0,71,0
840,106,0,0,0,103,0
841,107,0,0,1,84,1
842,105,2,0,0,68,-2
843,105,0,0,0,82,0
844,105,0,0,0,101,0
845,105,0,0,0,84,0
846,104,1,0,0,64,-1
847,104,0,0,0,102,0
848,102,1,1,0,85,-2
849,101,1,0,0,79,-1
850,101,0,0,0,68,0
851,101,0,0,0,99,0
852,101,0,0,0,85,0
853,101,0,0,0,81,0
854,101,0,0,0,65,0
855,100,1,0,0,66,-1
856,100,0,0,0,95,0
857,99,0,1,0,82,-1
858,100,0,0,1,68,1
859,102,0,0,2,96,2
860,103,0,0,1,79,1
861,102,1,0,0,86,-1
862,102,0,0,0,71,0
863,102,0,0,0,96,0
864,102,0,0,0,87,0
865,102,0,0,0,68,0
866,102,0,0,0,91,0
867,101,0,1,0,99,-1
868,100,0,1,0,83,-1
869,100,0,0,0,65,0
870,100,0,0,0,99,0
871,100,0,0,0,81,0
872,100,0,0,0,97,0
873,100,0,0,0,80,0
874,100,0,0,0,74,0
875,97,2,1,0,94,-3
876,96,0,1,0,78,-1
877,96,0,0,0,80,0
878,96,0,0,0,78,0
879,96,0,0,0,86,0
880,95,1,0,0,85,-1
881,95,0,0,0,60,0
882,95,0,0,0,95,0
883,95,0,0,0,75,0
884,95,0,0,0,71,0
885,95,0,0,0,92,0
886,94,1,0,0,80,-1
887,94,0,0,0,59,0
888,93,0,1,0,69,-1
889,93,0,0,0,91,0
890,92,1,0,0,83,-1
891,92,0,0,0,74,0
892,92,1,0,1,78,0
893,92,0,0,0,68,0
894,92,0,0,0,67,0
895,91,1,0,0,77,-1
896,91,0,0,0,78,0
897,91,0,0,0,88,0
898,91,0,0,0,70,0
899,92,0,0,1,91,1
900,91,0,1,0,75,-1
901,90,0,1,0,62,-1
902,90,0,0,0,89,0
903,90,0,0,0,81,0
904,90,0,0,0,88,0
905,90,0,0,0,72,0
906,90,0,0,0,88,0
907,90,0,0,0,77,0
908,90,0,0,0,52,0
909,90,0,0,0,74,0
910,90,0,0,0,86,0
911,90,0,0,0,70,0
912,90,0,0,0,64,0
913,90,0,0,0,78,0
914,90,0,0,0,80,0
915,91,0,0,1,87,1
916,91,0,0,0,63,0
917,91,0,0,0,79,0
918,92,0,0,1,59,1
919,91,0,2,1,63,-1
920,90,1,0,0,79,-1
921,90,0,0,0,87,0
922,91,0,0,1,73,1
923,90,1,0,0,61,-1
924,91,0,0,1,87,1
925,91,0,0,0,79,0
926,90,1,0,0,88,-1
927,90,0,0,0,80,0
928,89,1,0,0,63,-1
929,90,0,0,1,71,1
930,91,0,0,1,82,1
931,91,0,0,0,76,0
932,91,0,0,0,87,0
933,90,1,0,0,73,-1
934,90,0,0,0,60,0
935,90,0,0,0,62,0
936,90,0,0,0,85,0
937,90,0,0,0,75,0
938,90,0,0,0,89,0
939,91,0,0,1,73,1
940,91,0,0,0,80,0
941,90,0,1,0,71,-1
942,90,0,0,0,88,0
943,90,0,0,0,73,0
944,90,0,0,0,80,0
945,90,0,0,0,76,0
946,90,1,0,1,72,0
947,91,0,0,1,75,1
948,92,0,0,1,63,1
949,91,1,0,0,88,-1
950,90,0,1,0,71,-1
951,90,1,0,1,79,0
952,90,0,1,1,78,0
953,90,0,0,0,61,0
954,88,1,1,0,87,-2
955,88,0,0,0,70,0
956,86,0,2,0,85,-2
957,87,0,0,1,70,1
958,87,0,0,0,87,0
959,87,0,0,0,74,0
960,86,1,0,0,62,-1
961,86,0,0,0,65,0
962,86,0,0,0,85,0
963,86,0,0,0,70,0
964,87,0,0,1,52,1
965,87,0,0,0,86,0
966,88,0,0,1,74,1
967,88,0,0,0,75,0
968,88,0,0,0,61,0
969,88,0,0,0,88,0
970,88,0,0,0,77,0
971,89,0,0,1,59,1
972,89,0,0,0,66,0
973,88,1,0,0,87,-1
974,88,0,0,0,68,0
