,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
135,100,0,1,1,88,0
136,100,0,0,0,84,0
137,100,0,0,0,71,0
138,101,0,0,1,77,1
139,101,0,0,0,84,0
140,101,0,0,0,98,0
141,101,0,0,0,73,0
142,102,0,0,1,96,1
143,102,0,0,0,81,0
144,102,0,0,0,99,0
145,102,0,0,0,85,0
146,102,0,0,0,87,0
147,102,0,0,0,89,0
148,102,0,0,0,70,0
149,102,0,1,1,98,0
150,102,0,0,0,82,0
151,102,0,0,0,97,0
152,103,0,0,1,80,1
153,103,0,0,0,68,0
154,103,0,0,0,97,0
155,103,0,0,0,88,0
156,105,0,0,2,77,2
157,105,0,0,0,90,0
158,105,0,0,0,87,0
159,105,0,0,0,100,0
160,104,0,1,0,77,-1
161,104,0,0,0,66,0
162,104,0,0,0,74,0
163,105,0,0,1,91,1
164,105,0,0,0,98,0
165,105,0,0,0,88,0
166,105,0,0,0,75,0
167,105,0,0,0,99,0
168,105,0,0,0,83,0
169,105,0,0,0,103,0
170,105,0,0,0,88,0
171,105,0,0,0,86,0
172,106,0,0,1,92,1
173,106,0,0,0,77,0
174,104,1,1,0,74,-2
175,104,0,0,0,100,0
176,104,0,0,0,82,0
177,104,0,0,0,102,0
178,104,0,0,0,85,0
179,104,0,0,0,88,0
180,104,0,0,0,82,0
181,104,0,0,0,87,0
182,104,0,0,0,76,0
183,104,0,0,0,101,0
184,104,0,0,0,85,0
185,104,0,0,0,90,0
186,104,0,0,0,77,0
187,104,0,0,0,70,0
188,105,0,0,1,91,1
189,105,0,0,0,86,0
190,105,0,0,0,87,0
191,105,0,0,0,88,0
192,105,0,0,0,103,0
193,105,0,0,0,90,0
194,105,0,0,0,72,0
195,105,0,0,0,93,0
196,105,0,0,0,100,0
197,105,0,0,0,87,0
198,105,0,0,0,66,0
199,104,0,1,0,99,-1
200,104,0,0,0,80,0
201,104,0,0,0,85,0
202,104,0,0,0,75,0
203,104,0,0,0,99,0
204,104,0,0,0,88,0
205,104,0,0,0,75,0
206,104,0,0,0,79,0
207,104,0,0,0,101,0
208,105,0,0,1,91,1
209,105,0,0,0,73,0
210,105,0,0,0,90,0
211,106,0,0,1,102,1
212,107,0,0,1,83,1
213,106,0,1,0,87,-1
214,106,0,0,0,75,0
215,106,0,0,0,104,0
216,106,0,0,0,87,0
217,106,0,0,0,76,0
218,106,0,0,0,81,0
219,106,0,0,0,104,0
220,106,0,0,0,91,0
221,108,0,0,2,93,2
222,108,0,0,0,86,0
223,108,0,0,0,103,0
224,108,0,0,0,87,0
225,108,0,0,0,73,0
226,108,0,0,0,91,0
227,108,0,0,0,101,0
228,107,0,1,0,89,-1
229,107,0,0,0,95,0
230,108,0,0,1,84,1
231,108,0,0,0,74,0
232,108,1,0,1,70,0
233,108,0,0,0,105,0
234,107,0,1,0,82,-1
235,107,0,0,0,87,0
236,107,0,0,0,77,0
237,107,0,0,0,99,0
238,108,0,0,1,79,1
239,108,0,0,0,73,0
240,108,0,0,0,83,0
241,108,0,0,0,104,0
242,108,0,0,0,88,0
243,106,1,1,0,64,-2
244,106,0,0,0,94,0
245,105,1,0,0,83,-1
246,105,0,0,0,88,0
247,105,0,0,0,101,0
248,105,0,0,0,81,0
249,106,0,0,1,103,1
250,106,0,0,0,76,0
251,106,0,0,0,73,0
252,106,0,0,0,85,0
253,106,0,0,0,102,0
254,106,0,0,0,90,0
255,106,0,0,0,93,0
256,106,0,0,0,67,0
257,106,0,0,0,77,0
258,106,0,0,0,93,0
259,106,0,0,0,103,0
260,106,0,0,0,91,0
261,107,0,0,1,92,1
262,107,0,0,0,98,0
263,107,0,0,0,80,0
264,107,0,0,0,71,0
265,107,0,0,0,103,0
266,108,0,0,1,90,1
267,108,0,0,0,84,0
268,108,0,0,0,94,0
269,108,0,0,0,97,0
270,108,0,0,0,107,0
271,108,0,0,0,92,0
272,108,0,0,0,71,0
273,107,0,1,0,100,-1
274,107,0,0,0,105,0
275,107,0,0,0,94,0
276,107,0,0,0,91,0
277,107,0,0,0,74,0
278,107,0,0,0,101,0
279,106,0,1,0,89,-1
280,107,0,0,1,64,1
281,107,0,0,0,100,0
282,106,0,1,0,87,-1
283,106,0,0,0,67,0
284,105,0,1,0,103,-1
285,105,0,0,0,87,0
286,105,0,0,0,101,0
287,105,0,0,0,82,0
288,105,0,0,0,69,0
289,105,0,0,0,105,0
290,105,0,0,0,78,0
291,105,0,0,0,89,0
292,105,0,0,0,70,0
293,104,0,1,0,103,-1
294,104,0,0,0,81,0
295,104,0,0,0,89,0
296,105,0,0,1,91,1
297,105,0,0,0,67,0
298,105,0,0,0,72,0
299,105,0,0,0,104,0
300,105,0,0,0,83,0
301,105,0,0,0,83,0
302,105,0,0,0,102,0
303,105,0,0,0,81,0
304,105,0,0,0,90,0
305,105,0,0,0,67,0
306,105,0,0,0,100,0
307,104,0,1,0,86,-1
308,104,0,0,0,71,0
309,104,0,0,0,103,0
310,104,0,0,0,89,0
311,105,0,0,1,87,1
312,105,0,0,0,71,0
313,105,0,0,0,72,0
314,105,0,0,0,89,0
315,105,0,0,0,101,0
316,105,0,0,0,84,0
317,105,0,0,0,104,0
318,105,0,0,0,88,0
319,104,0,1,0,70,-1
320,104,0,0,0,89,0
321,104,0,0,0,83,0
322,104,0,0,0,99,0
323,104,0,0,0,87,0
324,106,0,0,2,73,2
325,106,0,0,0,104,0
326,106,0,0,0,83,0
327,106,0,0,0,94,0
328,106,0,0,0,73,0
329,106,0,0,0,102,0
330,106,0,0,0,89,0
331,106,0,0,0,70,0
332,106,0,0,0,90,0
333,106,0,0,0,91,0
334,106,0,1,1,88,0
335,106,0,0,0,104,0
336,106,0,0,0,87,0
337,106,0,0,0,73,0
338,106,0,0,0,101,0
339,106,0,0,0,80,0
340,106,0,0,0,70,0
341,107,0,0,1,100,1
342,108,0,0,1,86,1
343,108,0,0,0,67,0
344,108,0,0,0,102,0
345,109,0,0,1,86,1
346,109,0,0,0,88,0
347,110,0,0,1,75,1
348,110,0,0,0,106,0
349,110,0,0,0,89,0
350,110,0,0,0,77,0
351,111,0,0,1,108,1
352,111,0,0,0,90,0
353,111,0,0,0,75,0
354,110,0,1,0,105,-1
355,110,0,0,0,81,0
356,110,0,0,0,71,0
357,109,0,1,0,81,-1
358,109,0,0,0,90,0
359,109,0,0,0,95,0
360,110,0,0,1,82,1
361,108,0,2,0,89,-2
362,108,0,0,0,89,0
363,107,0,1,0,92,-1
364,107,0,0,0,100,0
365,107,0,0,0,90,0
366,107,0,0,0,82,0
367,107,0,0,0,88,0
368,107,0,0,0,102,0
369,107,0,0,0,85,0
370,108,0,0,1,104,1
371,108,0,0,0,83,0
372,108,0,0,0,105,0
373,108,0,0,0,83,0
374,108,0,0,0,96,0
375,108,0,0,0,82,0
376,108,0,0,0,82,0
377,110,0,0,2,105,2
378,111,0,0,1,87,1
379,111,0,0,0,68,0
380,111,0,0,0,109,0
381,111,0,0,0,97,0
382,111,0,0,0,80,0
383,111,0,0,0,84,0
384,111,0,0,0,90,0
385,110,0,1,0,97,-1
386,110,0,0,0,106,0
387,110,0,0,0,85,0
388,110,0,0,0,108,0
389,110,0,0,0,98,0
390,110,0,0,0,107,0
391,110,0,0,0,91,0
392,110,0,0,0,79,0
393,110,0,0,0,89,0
394,110,0,0,0,102,0
395,110,0,0,0,92,0
396,110,0,0,0,77,0
397,112,0,0,2,85,2
398,112,0,0,0,93,0
399,113,0,0,1,109,1
400,113,1,0,1,92,0
401,113,0,0,0,77,0
402,114,0,0,1,109,1
403,113,0,1,0,95,-1
404,113,0,0,0,78,0
405,113,0,0,0,108,0
406,113,0,0,0,94,0
407,113,0,0,0,78,0
408,113,0,0,0,110,0
409,112,1,0,0,87,-1
410,112,0,0,0,75,0
411,112,0,0,0,107,0
412,113,0,0,1,95,1
413,113,0,0,0,72,0
414,114,0,0,1,91,1
415,114,0,0,0,109,0
416,114,0,0,0,88,0
417,114,0,0,0,78,0
418,114,0,0,0,79,0
419,114,0,0,0,109,0
420,114,0,0,0,82,0
421,114,0,0,0,97,0
422,114,0,0,0,80,0
423,114,0,0,0,77,0
424,114,0,0,0,112,0
425,115,0,0,1,98,1
426,115,0,0,0,91,0
427,116,0,0,1,100,1
428,116,0,0,0,101,0
429,116,0,0,0,78,0
430,116,0,0,0,89,0
431,115,1,0,0,110,-1
432,115,0,0,0,95,0
433,115,0,0,0,97,0
434,115,0,0,0,77,0
435,115,0,0,0,87,0
436,114,0,1,0,99,-1
437,114,0,0,0,91,0
438,114,0,0,0,94,0
439,114,0,0,0,96,0
440,113,0,1,0,87,-1
441,113,0,0,0,108,0
442,114,0,0,1,83,1
443,114,0,0,0,79,0
444,114,0,0,0,109,0
445,114,0,0,0,90,0
446,114,0,0,0,112,0
447,114,0,0,0,90,0
448,116,0,0,2,107,2
449,116,0,0,0,92,0
450,116,0,0,0,79,0
451,116,0,0,0,84,0
452,116,0,0,0,113,0
453,114,1,1,0,96,-2
454,113,0,1,0,105,-1
455,113,0,0,0,90,0
456,113,0,0,0,108,0
457,114,0,0,1,96,1
458,114,0,0,0,80,0
459,113,0,1,0,109,-1
460,113,0,0,0,94,0
461,113,0,0,0,81,0
462,113,0,0,0,83,0
463,113,0,0,0,96,0
464,114,0,0,1,93,1
465,114,0,0,0,110,0
466,114,0,0,0,88,0
467,115,0,0,1,109,1
468,114,0,1,0,94,-1
469,114,0,0,0,99,0
470,114,0,0,0,72,0
471,115,0,0,1,110,1
472,115,0,0,0,83,0
473,116,0,0,1,113,1
474,114,0,2,0,93,-2
475,115,0,0,1,90,1
476,115,0,0,0,90,0
477,115,0,0,0,92,0
478,116,0,0,1,73,1
479,116,0,0,0,84,0
480,115,0,1,0,98,-1
481,115,0,0,0,110,0
482,115,0,0,0,95,0
483,116,0,0,1,75,1
484,116,0,0,0,113,0
485,115,0,1,0,90,-1
486,115,0,0,0,74,0
487,115,0,0,0,112,0
488,115,0,0,0,96,0
489,115,0,0,0,75,0
490,116,0,0,1,100,1
491,116,0,0,0,96,0
492,117,0,0,1,98,1
493,117,0,0,0,114,0
494,117,0,0,0,89,0
495,117,0,0,0,111,0
496,117,0,0,0,97,0
497,118,0,0,1,72,1
498,118,0,0,0,110,0
499,118,0,0,0,101,0
500,118,0,0,0,73,0
501,119,0,0,1,107,1
502,119,0,0,0,115,0
503,120,0,0,1,95,1
504,121,0,0,1,101,1
505,121,0,0,0,91,0
506,121,0,0,0,99,0
507,121,0,0,0,101,0
508,121,0,0,0,77,0
509,120,0,1,0,83,-1
510,120,0,0,0,114,0
511,120,0,0,0,99,0
512,120,0,0,0,103,0
513,120,0,0,0,98,0
514,119,0,1,0,77,-1
515,119,0,0,0,88,0
516,119,0,0,0,114,0
517,119,0,0,0,93,0
518,120,0,0,1,75,1
519,120,0,0,0,116,0
520,119,0,1,0,92,-1
521,119,0,0,0,106,0
522,119,0,0,0,103,0
523,119,0,0,0,98,0
524,118,0,1,0,88,-1
525,119,0,0,1,97,1
526,119,0,0,0,76,0
527,119,0,0,0,86,0
528,119,1,0,1,115,0
529,119,0,0,0,93,0
530,120,0,0,1,80,1
531,119,0,1,0,91,-1
532,119,0,0,0,98,0
533,119,0,0,0,96,0
534,119,0,0,0,100,0
535,119,0,0,0,98,0
536,119,0,0,0,92,0
537,119,0,0,0,94,0
538,119,0,0,0,113,0
539,119,0,0,0,88,0
540,120,0,0,1,82,1
541,120,0,0,0,117,0
542,120,0,0,0,91,0
543,120,0,0,0,97,0
544,120,0,0,0,100,0
545,120,0,0,0,78,0
546,120,0,0,0,115,0
547,120,0,0,0,93,0
548,121,0,0,1,96,1
549,121,0,0,0,97,0
550,121,0,0,0,89,0
551,121,0,0,0,81,0
552,120,1,0,0,113,-1
553,120,0,1,1,97,0
554,121,0,0,1,104,1
555,122,0,0,1,93,1
556,122,0,0,0,71,0
557,122,0,0,0,87,0
558,123,0,0,1,115,1
559,124,0,0,1,100,1
560,124,0,0,0,84,0
561,124,0,0,0,116,0
562,123,1,0,0,100,-1
563,123,0,0,0,85,0
564,123,0,0,0,105,0
565,123,0,0,0,102,0
566,124,0,0,1,120,1
567,124,0,0,0,98,0
568,124,0,0,0,103,0
569,124,0,0,0,86,0
570,124,0,0,0,120,0
571,124,0,0,0,97,0
572,124,0,0,0,96,0
573,124,0,0,0,104,0
574,125,0,0,1,109,1
575,125,1,0,1,81,0
576,125,0,0,0,120,0
577,125,0,0,0,100,0
578,125,0,0,0,82,0
579,125,0,0,0,119,0
580,126,0,0,1,93,1
581,126,0,0,0,83,0
582,126,0,0,0,120,0
583,127,0,0,1,100,1
584,128,0,0,1,98,1
585,128,0,0,0,106,0
586,126,0,2,0,86,-2
587,126,0,0,0,120,0
588,127,0,0,1,103,1
589,127,0,0,0,108,0
590,127,0,0,0,91,0
591,126,0,1,0,122,-1
592,126,0,0,0,102,0
593,127,0,0,1,81,1
594,128,0,0,1,108,1
595,129,0,0,1,103,1
596,128,1,0,0,123,-1
597,129,1,0,2,103,1
598,129,0,0,0,82,0
599,129,0,0,0,122,0
600,129,0,0,0,102,0
601,129,0,0,0,126,0
602,130,0,0,1,104,1
603,130,0,0,0,125,0
604,130,0,1,1,96,0
605,129,0,1,0,123,-1
606,129,0,0,0,100,0
607,130,0,0,1,94,1
608,130,0,0,0,122,0
609,130,0,0,0,105,0
610,130,0,0,0,86,0
611,130,0,0,0,120,0
612,130,0,0,0,101,0
613,130,0,0,0,107,0
614,130,0,0,0,78,0
615,130,0,0,0,96,0
616,130,0,0,0,109,0
617,130,0,0,0,111,0
618,130,0,0,0,127,0
619,130,0,0,0,101,0
620,131,0,0,1,94,1
621,131,0,0,0,125,0
622,131,0,0,0,106,0
623,132,0,0,1,93,1
624,132,0,0,0,108,0
625,133,0,0,1,124,1
626,133,0,0,0,107,0
627,133,0,0,0,91,0
628,133,0,0,0,96,0
629,133,0,0,0,117,0
630,133,0,0,0,129,0
631,133,0,1,1,99,0
632,133,0,0,0,93,0
633,133,0,0,0,126,0
634,134,0,0,1,96,1
635,134,0,0,0,93,0
636,134,0,0,0,128,0
637,134,0,0,0,103,0
638,135,0,0,1,90,1
639,135,0,0,0,98,0
640,135,0,0,0,105,0
641,135,0,0,0,126,0
642,134,0,1,0,111,-1
643,135,0,0,1,87,1
644,135,0,0,0,131,0
645,135,1,0,1,107,0
646,135,0,0,0,130,0
647,135,0,0,0,105,0
648,135,0,0,0,92,0
649,135,0,0,0,129,0
650,135,0,0,0,108,0
651,135,0,0,0,87,0
652,135,0,0,0,117,0
653,135,0,0,0,133,0
654,134,0,1,0,106,-1
655,136,0,0,2,131,2
656,136,0,0,0,109,0
657,136,0,0,0,116,0
658,136,0,0,0,119,0
659,136,0,0,0,91,0
660,136,0,0,0,135,0
661,135,0,1,0,111,-1
662,135,0,0,0,83,0
663,135,0,0,0,118,0
664,135,0,0,0,113,0
665,135,0,0,0,130,0
666,136,0,0,1,105,1
667,135,0,1,0,89,-1
668,135,0,0,0,92,0
669,135,0,0,0,129,0
670,135,0,0,0,108,0
671,135,0,0,0,130,0
672,135,0,0,0,103,0
673,136,0,0,1,80,1
674,136,0,0,0,133,0
675,136,0,0,0,110,0
676,136,0,0,0,116,0
677,136,0,0,0,111,0
678,136,0,0,0,120,0
679,136,0,0,0,91,0
680,136,0,0,0,133,0
681,137,0,0,1,113,1
682,137,0,0,0,114,0
683,138,0,0,1,111,1
684,138,0,0,0,95,0
685,138,0,0,0,133,0
686,139,0,0,1,106,1
687,138,0,1,0,132,-1
688,139,0,0,1,116,1
689,140,0,0,1,132,1
690,140,0,0,0,107,0
691,139,0,1,0,83,-1
692,139,0,0,0,117,0
693,138,0,1,0,112,-1
694,138,0,0,0,105,0
695,138,0,0,0,115,0
696,138,0,0,0,131,0
697,138,0,0,0,110,0
698,138,0,0,0,134,0
699,138,0,0,0,107,0
700,138,0,0,0,132,0
701,137,0,1,0,107,-1
702,137,0,0,0,90,0
703,137,0,0,0,116,0
704,138,0,0,1,129,1
705,138,0,0,0,112,0
706,138,0,0,0,134,0
707,138,0,0,0,105,0
708,138,0,0,0,92,0
709,138,0,0,0,120,0
710,138,0,0,0,134,0
711,139,0,0,1,119,1
712,140,0,0,1,85,1
713,141,0,0,1,134,1
714,141,0,0,0,113,0
715,142,0,0,1,137,1
716,142,0,0,0,109,0
717,141,0,1,0,136,-1
718,141,0,1,1,106,0
719,142,0,0,1,119,1
720,143,0,0,1,94,1
721,142,0,1,0,99,-1
722,142,0,0,0,119,0
723,143,0,0,1,139,1
724,143,0,0,0,110,0
725,144,0,0,1,95,1
726,145,0,0,1,137,1
727,145,0,0,0,106,0
728,145,0,0,0,143,0
729,144,0,1,0,108,-1
730,144,0,0,0,136,0
731,144,0,0,0,116,0
732,144,0,0,0,82,0
733,145,0,0,1,138,1
734,145,0,0,0,113,0
735,147,0,0,2,95,2
736,147,0,0,0,143,0
737,147,0,0,0,113,0
738,147,0,0,0,111,0
739,147,0,0,0,94,0
740,147,0,0,0,106,0
741,147,0,1,1,138,0
742,147,0,0,0,108,0
743,147,0,0,0,90,0
744,148,0,0,1,140,1
745,148,0,0,0,110,0
746,148,0,0,0,76,0
747,149,0,0,1,142,1
748,149,0,0,0,118,0
749,149,0,0,0,97,0
750,150,0,0,1,128,1
751,150,0,0,0,128,0
752,150,0,0,0,146,0
753,150,0,0,0,115,0
754,150,0,0,0,139,0
755,151,0,0,1,113,1
756,151,0,0,0,142,0
757,151,0,0,0,118,0
758,152,0,0,1,90,1
759,153,0,0,1,109,1
760,153,0,0,0,146,0
761,153,0,0,0,117,0
762,153,0,0,0,89,0
763,153,0,0,0,149,0
764,153,0,0,0,118,0
765,153,0,0,0,144,0
766,152,1,0,0,122,-1
767,152,0,0,0,88,0
768,152,0,0,0,145,0
769,152,0,0,0,121,0
770,152,0,0,0,85,0
771,152,0,0,0,140,0
772,152,0,0,0,112,0
773,152,0,0,0,105,0
774,153,0,0,1,143,1
775,152,0,1,0,122,-1
776,152,0,0,0,125,0
777,151,0,1,0,100,-1
778,151,0,0,0,107,0
779,151,0,0,0,143,0
780,151,0,0,0,114,0
781,151,0,0,0,146,0
782,151,0,0,0,120,0
783,151,0,0,0,99,0
784,152,0,0,1,95,1
785,152,0,1,1,138,0
786,152,0,0,0,123,0
787,152,0,0,0,108,0
788,153,0,1,2,148,1
789,153,0,0,0,112,0
790,153,0,0,0,101,0
791,152,1,0,0,128,-1
792,151,1,0,0,106,-1
793,151,0,0,0,143,0
794,151,0,0,0,110,0
795,151,0,0,0,130,0
796,151,0,0,0,124,0
797,151,0,0,0,122,0
798,150,1,0,0,93,-1
799,150,0,0,0,143,0
800,151,0,0,1,113,1
801,151,0,0,0,122,0
802,151,0,0,0,128,0
803,151,0,0,0,123,0
804,151,0,1,1,130,0
805,152,0,0,1,93,1
806,152,0,0,0,99,0
807,152,0,0,0,132,0
808,152,0,0,0,128,0
809,152,0,0,0,146,0
810,152,0,0,0,114,0
811,149,1,2,0,120,-3
812,149,0,0,0,102,0
813,148,1,0,0,146,-1
814,147,0,1,0,124,-1
815,146,0,1,0,83,-1
816,146,0,0,0,124,0
817,146,0,0,0,143,0
818,146,0,0,0,110,0
819,145,0,1,0,110,-1
820,145,0,0,0,103,0
821,145,0,0,0,107,0
822,145,0,0,0,122,0
823,145,0,0,0,136,0
824,146,0,0,1,118,1
825,145,0,1,0,89,-1
826,144,0,1,0,123,-1
827,144,0,0,0,141,0
828,144,0,0,0,115,0
829,144,0,0,0,122,0
830,144,0,0,0,99,0
831,144,0,0,0,104,0
832,144,0,0,0,114,0
833,145,0,0,1,141,1
834,146,0,0,1,112,1
835,146,0,0,0,89,0
836,147,0,0,1,107,1
837,147,0,0,0,140,0
838,147,0,0,0,124,0
839,147,0,0,0,100,0
840,147,0,0,0,143,0
841,147,0,0,0,109,0
842,147,0,0,0,138,0
843,147,0,0,0,116,0
844,147,0,0,0,97,0
845,147,0,0,0,129,0
846,146,0,1,0,120,-1
847,146,0,0,0,136,0
848,145,0,1,0,111,-1
849,146,0,0,1,113,1
850,148,0,0,2,118,2
851,148,0,0,0,124,0
852,148,0,0,0,130,0
853,148,0,0,0,101,0
854,148,0,0,0,142,0
855,148,0,0,0,104,0
856,148,0,0,0,98,0
857,147,0,1,0,101,-1
858,147,0,0,0,137,0
859,147,0,0,0,121,0
860,147,0,0,0,140,0
861,149,0,0,2,125,2
862,150,0,1,2,89,1
863,151,0,0,1,147,1
864,151,0,0,0,112,0
865,150,0,1,0,145,-1
866,150,0,0,0,122,0
867,150,0,0,0,101,0
868,150,0,0,0,145,0
869,150,0,0,0,112,0
870,150,0,1,1,97,0
871,150,0,0,0,112,0
872,150,0,0,0,145,0
873,149,0,2,1,117,-1
874,149,0,0,0,89,0
875,149,0,0,0,112,0
876,149,0,0,0,115,0
877,149,0,0,0,122,0
878,150,0,0,1,138,1
879,150,0,0,0,111,0
880,150,0,0,0,95,0
881,150,0,1,1,144,0
882,149,0,1,0,117,-1
883,150,0,0,1,118,1
884,150,0,0,0,100,0
885,150,0,0,0,142,0
886,149,0,1,0,125,-1
887,148,0,1,0,87,-1
888,148,0,0,0,126,0
889,148,0,0,0,116,0
890,149,0,0,1,141,1
891,149,0,0,0,113,0
892,150,0,0,1,124,1
893,150,0,0,0,120,0
894,150,0,0,0,120,0
895,150,0,0,0,95,0
896,150,0,0,0,144,0
897,151,0,0,1,120,1
898,152,0,0,1,91,1
899,152,0,0,0,144,0
900,153,0,0,1,110,1
901,153,0,0,0,120,0
902,153,0,0,0,101,0
903,153,0,0,0,148,0
904,153,0,0,0,110,0
905,153,0,0,0,120,0
906,153,0,0,0,98,0
907,153,0,1,1,101,0
908,153,0,0,0,144,0
909,153,0,0,0,121,0
910,152,0,1,0,90,-1
911,152,0,0,0,137,0
912,152,0,0,0,121,0
913,154,0,0,2,143,2
914,154,0,0,0,118,0
915,155,0,0,1,108,1
916,155,0,0,0,115,0
917,154,0,1,0,124,-1
918,156,0,0,2,149,2
919,156,0,0,0,126,0
920,156,0,0,0,149,0
921,156,0,0,0,119,0
922,156,0,0,0,123,0
923,156,0,0,0,121,0
924,156,0,0,0,127,0
925,156,0,0,0,105,0
926,156,0,0,0,103,0
927,156,0,0,0,136,0
928,156,0,0,0,150,0
929,156,0,0,0,116,0
930,156,0,0,0,87,0
931,157,0,0,1,149,1
932,157,0,0,0,120,0
933,157,0,0,0,109,0
934,156,0,1,0,112,-1
935,156,0,0,0,129,0
936,155,0,1,0,146,-1
937,154,0,1,0,121,-1
938,154,1,0,1,125,0
939,154,0,0,0,104,0
940,155,0,0,1,103,1
941,156,0,0,1,124,1
942,156,0,0,0,109,0
943,156,0,0,0,146,0
944,156,0,0,0,116,0
945,156,0,0,0,134,0
946,155,0,1,0,111,-1
947,155,0,0,0,130,0
948,155,0,0,0,101,0
949,155,0,0,0,144,0
950,156,0,0,1,125,1
951,157,0,0,1,124,1
952,157,0,0,0,123,0
953,158,0,0,1,125,1
954,158,0,0,0,98,0
955,158,0,0,0,153,0
956,158,0,0,0,125,0
957,158,0,0,0,119,0
958,158,0,0,0,121,0
959,158,0,0,0,109,0
960,159,0,0,1,115,1
961,159,0,0,0,153,0
962,161,0,0,2,124,2
963,161,0,0,0,140,0
964,161,0,0,0,107,0
965,161,0,0,0,116,0
966,161,0,0,0,155,0
967,162,0,0,1,121,1
968,162,0,0,0,158,0
969,162,0,0,0,119,0
970,161,0,1,0,130,-1
971,161,0,0,0,113,0
972,161,0,0,0,151,0
973,162,0,0,1,114,1
974,161,0,1,0,104,-1
975,160,0,1,0,130,-1
976,160,0,0,0,132,0
977,159,0,1,0,149,-1
978,159,0,0,0,126,0
979,160,0,0,1,151,1
980,161,0,0,1,126,1
981,161,0,0,0,135,0
982,163,0,0,2,108,2
983,163,0,0,0,159,0
984,164,0,0,1,129,1
985,164,0,0,0,131,0
986,164,0,0,0,93,0
