,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
0,10,0,0,0,6,0
1,10,0,0,0,10,0
2,10,0,0,0,10,0
3,10,0,0,0,10,0
4,10,0,0,0,7,0
5,10,0,0,0,9,0
6,10,0,0,0,10,0
7,10,0,0,0,10,0
8,10,0,0,0,9,0
9,10,0,0,0,10,0
10,10,0,0,0,10,0
11,10,0,0,0,9,0
12,10,0,0,0,10,0
13,10,0,0,0,9,0
14,10,0,0,0,10,0
15,10,0,0,0,10,0
16,10,0,0,0,7,0
17,9,1,0,0,8,-1
18,9,0,0,0,9,0
19,9,0,0,0,9,0
20,9,0,0,0,9,0
21,9,0,0,0,9,0
22,9,0,0,0,6,0
23,9,0,0,0,8,0
24,9,0,0,0,9,0
25,9,0,0,0,8,0
26,9,0,0,0,7,0
27,9,0,0,0,8,0
28,9,0,0,0,9,0
29,8,0,1,0,8,-1
30,8,0,0,0,8,0
31,7,0,1,0,5,-1
32,7,0,0,0,7,0
33,7,0,0,0,6,0
34,7,0,0,0,7,0
35,7,0,0,0,6,0
36,7,0,0,0,7,0
37,7,0,0,0,6,0
38,7,0,0,0,7,0
39,7,0,0,0,6,0
40,7,0,0,0,6,0
41,7,0,0,0,7,0
42,7,0,0,0,5,0
43,7,0,0,0,4,0
44,7,0,0,0,4,0
45,7,0,0,0,7,0
46,7,0,0,0,7,0
47,7,0,0,0,6,0
48,7,0,0,0,7,0
49,7,0,0,0,7,0
50,7,0,0,0,6,0
51,7,0,0,0,7,0
52,7,0,0,0,6,0
53,7,0,0,0,7,0
54,7,0,0,0,6,0
55,7,0,0,0,3,0
56,7,0,0,0,5,0
57,7,0,0,0,7,0
58,7,0,0,0,7,0
59,7,0,0,0,6,0
60,7,0,0,0,7,0
61,7,0,0,0,5,0
62,7,0,0,0,7,0
63,7,0,0,0,5,0
64,7,0,0,0,7,0
65,7,0,0,0,7,0
66,7,0,0,0,5,0
67,7,0,0,0,3,0
68,7,0,0,0,7,0
69,7,0,0,0,7,0
70,7,0,0,0,6,0
71,7,0,0,0,7,0
72,7,0,0,0,5,0
73,7,0,0,0,7,0
74,7,0,0,0,5,0
75,7,0,0,0,7,0
76,7,0,0,0,6,0
77,7,0,0,0,7,0
78,6,1,0,0,5,-1
79,6,0,0,0,6,0
80,6,0,0,0,5,0
81,6,0,0,0,5,0
82,6,0,0,0,6,0
83,6,0,0,0,6,0
84,6,0,0,0,6,0
85,6,0,0,0,6,0
86,6,0,0,0,6,0
87,6,0,0,0,6,0
88,6,0,0,0,6,0
89,6,0,0,0,6,0
90,6,0,0,0,6,0
91,6,0,0,0,4,0
92,6,0,0,0,6,0
93,6,0,0,0,6,0
94,6,0,0,0,4,0
95,6,0,0,0,6,0
96,6,0,0,0,6,0
97,6,0,0,0,6,0
98,6,0,0,0,6,0
99,6,0,0,0,6,0
100,6,0,0,0,6,0
101,6,0,0,0,5,0
102,6,0,0,0,5,0
103,6,0,0,0,4,0
104,6,0,0,0,6,0
105,6,0,0,0,6,0
106,6,0,0,0,6,0
107,6,0,0,0,5,0
108,6,0,0,0,6,0
109,6,0,0,0,6,0
110,6,0,0,0,6,0
111,6,0,0,0,6,0
112,6,0,0,0,3,0
113,6,0,0,0,6,0
114,6,0,0,0,6,0
115,6,0,0,0,5,0
116,6,0,0,0,5,0
117,6,0,0,0,4,0
118,6,0,0,0,5,0
119,6,0,0,0,5,0
120,6,0,0,0,5,0
121,6,0,0,0,5,0
122,6,0,0,0,6,0
123,6,0,0,0,6,0
124,5,0,1,0,2,-1
125,5,0,0,0,4,0
126,5,0,0,0,5,0
127,5,0,0,0,3,0
128,6,0,0,1,5,1
129,6,0,0,0,4,0
130,6,0,0,0,4,0
131,6,0,0,0,6,0
132,6,0,0,0,5,0
133,6,0,0,0,6,0
134,6,0,0,0,6,0
135,6,0,0,0,6,0
136,6,0,0,0,5,0
137,6,0,0,0,6,0
138,6,0,0,0,5,0
139,6,0,0,0,6,0
140,6,0,0,0,6,0
141,6,0,0,0,6,0
142,6,0,0,0,6,0
143,6,0,0,0,5,0
144,6,0,0,0,6,0
145,5,1,0,0,4,-1
146,5,0,0,0,5,0
147,5,0,0,0,4,0
148,5,0,0,0,5,0
149,5,0,0,0,3,0
150,5,0,0,0,4,0
151,5,0,0,0,5,0
152,5,0,0,0,5,0
153,5,0,0,0,3,0
154,5,0,0,0,5,0
155,5,0,0,0,5,0
156,5,0,0,0,5,0
157,5,0,0,0,5,0
158,5,0,0,0,5,0
159,5,0,0,0,2,0
160,5,0,0,0,5,0
161,5,0,0,0,4,0
162,5,0,0,0,5,0
163,5,0,0,0,4,0
164,5,0,0,0,5,0
165,5,0,0,0,5,0
166,5,0,0,0,4,0
167,5,0,0,0,4,0
168,5,0,0,0,5,0
169,5,0,0,0,5,0
170,5,0,0,0,5,0
171,5,0,0,0,4,0
172,5,0,0,0,5,0
173,5,0,0,0,4,0
174,4,1,0,0,4,-1
175,4,0,0,0,3,0
176,4,0,0,0,3,0
177,4,0,0,0,4,0
178,4,0,0,0,4,0
179,4,0,0,0,2,0
180,4,0,0,0,4,0
181,4,0,0,0,3,0
182,4,0,0,0,4,0
183,4,0,0,0,4,0
184,4,0,0,0,4,0
185,4,0,0,0,3,0
186,4,0,0,0,4,0
187,4,0,0,0,4,0
188,4,0,0,0,3,0
189,4,0,0,0,4,0
190,4,0,0,0,4,0
191,4,0,0,0,3,0
192,4,0,0,0,4,0
193,4,0,0,0,4,0
194,4,0,0,0,4,0
195,4,0,0,0,3,0
196,4,0,0,0,4,0
197,4,0,0,0,3,0
198,4,0,0,0,4,0
199,4,0,0,0,2,0
200,4,0,0,0,4,0
201,4,0,0,0,4,0
202,4,0,0,0,4,0
203,4,0,0,0,3,0
204,4,0,0,0,4,0
205,4,0,0,0,3,0
206,4,0,0,0,4,0
207,4,0,0,0,4,0
208,4,0,0,0,2,0
209,4,0,0,0,4,0
210,4,0,0,0,4,0
211,4,0,0,0,4,0
212,4,0,0,0,2,0
213,4,0,0,0,3,0
214,4,0,0,0,4,0
215,4,0,0,0,4,0
216,4,0,0,0,4,0
217,4,0,0,0,4,0
218,4,0,0,0,4,0
219,4,0,0,0,4,0
220,4,0,0,0,3,0
221,4,0,0,0,4,0
222,4,0,0,0,3,0
223,4,0,0,0,3,0
224,4,0,0,0,4,0
225,4,0,0,0,4,0
226,4,0,0,0,4,0
227,4,0,0,0,4,0
228,4,0,0,0,3,0
229,4,0,0,0,3,0
230,4,0,0,0,4,0
231,4,0,0,0,4,0
232,4,0,0,0,4,0
233,4,0,0,0,4,0
234,4,0,0,0,4,0
235,4,0,0,0,4,0
236,4,0,0,0,4,0
237,3,1,0,0,2,-1
238,3,0,0,0,3,0
239,3,0,0,0,3,0
240,3,0,0,0,3,0
241,3,0,0,0,3,0
242,3,0,0,0,3,0
243,3,0,0,0,3,0
244,3,0,0,0,2,0
245,3,0,0,0,3,0
246,3,0,0,0,2,0
247,3,0,0,0,3,0
248,3,0,0,0,3,0
249,3,0,0,0,3,0
250,3,0,0,0,1,0
251,3,0,0,0,3,0
252,3,0,0,0,3,0
253,3,0,0,0,2,0
254,3,0,0,0,3,0
255,3,0,0,0,3,0
256,3,0,0,0,2,0
257,3,0,0,0,3,0
258,3,0,0,0,3,0
259,3,0,0,0,3,0
260,2,1,0,0,1,-1
261,2,0,0,0,2,0
262,2,0,0,0,2,0
263,2,0,0,0,1,0
264,2,0,0,0,2,0
265,2,0,0,0,2,0
266,2,0,0,0,2,0
267,2,0,0,0,2,0
268,2,0,0,0,2,0
269,2,0,0,0,2,0
270,2,0,0,0,2,0
271,2,0,0,0,2,0
272,2,0,0,0,2,0
273,2,0,0,0,2,0
274,2,0,0,0,2,0
275,2,0,0,0,2,0
276,2,0,0,0,1,0
277,2,0,0,0,2,0
278,2,0,0,0,2,0
279,2,0,0,0,0,0
280,2,0,0,0,2,0
281,2,0,0,0,1,0
282,2,0,0,0,2,0
283,2,0,0,0,2,0
284,2,0,0,0,2,0
285,2,0,0,0,2,0
286,2,0,0,0,2,0
287,2,0,0,0,2,0
